rely,data,cplx,time,stor,virt,aexp,pcap,vexp,lexp,modp,tool,loc,Generated_Var_1,Generated_Var_3,Generated_Var_6,Generated_Var_7,Generated_Var_8,actual
0.12469594148175649,0.04097473,0.11309582,0.030058082,0.18184982091098925,0.10931374,0.15914008954840536,0.04076748,0.2509472150568329,0.035005584,0.09333461,0.059201166,0.046674013,0.097891256,0.121693216,0.03233402394004144,0.7800634219936577,0.036363743,0.03368592
0.061768603706116226,0.0348937,0.02799838,0.015987433,0.1105268766316126,0.04862168,0.0804901748294105,0.061490867,0.12504373750262424,0.010140041,0.11093456,0.0209613,0.06813435,0.06341453,0.065952286,0.037025469221528155,0.8413934158606584,0.028491318,0.01801436
0.547015932820956,0.5152937,0.50916064,0.5042455,0.5766075345964522,0.5332217,0.562398433743906,0.4848948,0.6215818372949102,0.4925158,0.51339936,0.5127738,0.46922708,0.5251984,0.5455275,0.5026972001618321,0.2896119110388089,0.50256705,0.50195706
0.0837592350255541,0.018852964,0.04566987,0.025273401,0.13175856790551407,0.049564295,0.06742674404560464,0.004359696,0.13190448791426926,0.03658937,0.0021078363,0.014716804,0.077088475,0.02476197,0.039650843,0.007138967928338076,0.8577853742214625,0.00820671,0.047175843
0.11428519285711157,0.03294327,0.084336296,0.017163184,0.15889767953386078,0.0883643,0.1370725682243541,0.03297035,0.23314276398856584,0.014204711,0.07999533,0.038729444,0.035051018,0.079595044,0.10294889,0.020089508205370494,0.7890508610949138,0.021581516,0.03138774
0.08377656102659367,0.047180682,0.06218124,0.031763412,0.12952122777127367,0.05934128,0.1097985765879146,0.04363895,0.13887012833220772,0.025766877,0.042682447,0.03743714,0.11245549,0.051035177,0.06417013,0.03746033724762023,0.8781739121826088,0.0261814,0.047380377
0.12864393771863625,0.050277166,0.10330741,0.044622414,0.1889625713377543,0.10663256,0.15359001921540116,0.03847063,0.23356205401372324,0.055217586,0.07715743,0.055096775,0.08033833,0.08710034,0.11000179,0.04231117953867077,0.7772974822702517,0.03818015,0.060310435
0.05903440354206421,0.04912024,0.022955846,0.03921221,0.09767919586075176,0.018625643,0.025096805505808333,0.047856215,0.04620304977218299,0.03437876,0.06729319,0.042727098,0.13388243,0.018107718,0.013704896,0.042579385554763136,0.9241214075878592,0.038804002,0.042186912
0.4652616279156977,0.4199244,0.42233804,0.41485423,0.48233386894003216,0.44991148,0.4907058294423498,0.40839761,0.5227836713670203,0.4149643,0.37226516,0.3880406,0.41040426,0.42585835,0.44528168,0.40405830424349826,0.3799387120061288,0.39644516,0.40680423
0.07462299447737968,0.09291378,0.059044942,0.041094586,0.11790154707409282,0.07981582,0.14780459886827596,0.121382594,0.18755513125330786,0.025923638,0.16800776,0.05777353,0.09117156,0.11564439,0.11490575,0.08050342483020549,0.7719994628000537,0.0679978,0.047472883
0.08705083022304981,0.02830135,0.05840414,0.01658526,0.13296866797812007,0.06409685,0.10234733614084017,0.022536326,0.17555800053348003,0.025856493,0.044612847,0.017028771,0.048935443,0.057149626,0.06739811,0.017747329064839744,0.8276570172342983,0.016301118,0.027933888
0.2861170971670259,0.21089599,0.24335825,0.2105431,0.327765899665954,0.2817186,0.32353894941233696,0.19951801,0.4123368547402113,0.21804589,0.20237148,0.2109252,0.17612663,0.2586049,0.29387596,0.19129659147779549,0.5045276495472351,0.19671637,0.19633982
0.12489433749366025,0.07995646,0.10013127,0.05432469,0.15663722939823377,0.10811192,0.14377170862630254,0.08696675,0.2172345930340756,0.052582346,0.04546193,0.025100917,0.10219641,0.10251461,0.09845908,0.0595906115754367,0.7216542278345771,0.04708863,0.08294374
0.12096547725792864,0.029991567,0.10838795,0.021472696,0.16332057979923478,0.10102721,0.16784510007070602,0.026631203,0.2606108156366489,0.035568617,0.06849984,0.052451313,0.019293562,0.085204564,0.11713174,0.020546802232808133,0.7891716210828379,0.024756476,0.028889887
0.25367231522033895,0.17753612,0.20802127,0.17142676,0.29166103749966227,0.24178365,0.2901767174106031,0.162827,0.37756742265404536,0.18144107,0.1558021,0.16264792,0.15200073,0.21057405,0.24910998,0.15402196924131817,0.5262291473770851,0.15143466,0.16159819
0.108671866520312,0.025533892,0.099020764,0.030324437,0.1573496594409796,0.08819683,0.12538406752304404,0.028588962,0.20656834239410055,0.036000855,0.05464291,0.04178752,0.03407596,0.070335954,0.09237724,0.01956293117377587,0.815894018410598,0.018484958,0.030070666
0.1109245466554728,0.018675312,0.10094926,0.017485522,0.1603915896234954,0.09494048,0.1454126787247607,0.027742174,0.2297996737879804,0.028303212,0.0722465,0.050756797,0.019912079,0.0814833,0.10932845,0.015802010948120657,0.802865189713481,0.018136658,0.019636378
0.08833517530011052,0.031253822,0.077492155,0.039083973,0.12677595760655747,0.050793163,0.0724293183457591,0.015812092,0.12640800758448045,0.048846096,0.015980966,0.03448753,0.08525206,0.022134352,0.036666576,0.020859324251559456,0.8996549100345089,0.01602012,0.051607918
0.1091235265474116,0.0637252,0.08839142,0.03771473,0.15990531959431917,0.10524419,0.16659307999558481,0.07174459,0.24995824499749472,0.037896194,0.082980044,0.047116235,0.06153983,0.10543687,0.12267995,0.04829320589759235,0.711119878888012,0.044935405,0.041115075
0.1660367899622074,0.12523562,0.14816806,0.106104136,0.20895512253730736,0.14420676,0.19545499172729952,0.09827387,0.260270915616255,0.09983746,0.0798522,0.089899585,0.12386893,0.13558552,0.13523321,0.106889466413368,0.7248673875132612,0.09832822,0.121044606
0.11871661212299674,0.07015696,0.093648225,0.06309005,0.15072158904329533,0.10290034,0.1364590081875405,0.079382256,0.1936320516179231,0.059974432,0.007597916,0.0146974325,0.08529851,0.08788017,0.091966674,0.053465353207921194,0.7199748680025131,0.040543787,0.090259284
0.17571713054302784,0.09512794,0.15232417,0.08369352,0.2258341935500516,0.17449519,0.22993418379605102,0.09597066,0.34497010069820605,0.09259264,0.11490794,0.10275498,0.08170146,0.16164315,0.17949483,0.08458728107523687,0.6524645347535464,0.08708085,0.08224158
0.11265111675906701,0.039352678,0.086156175,0.028108254,0.16974854018491242,0.08418948,0.12413673744820425,0.035690445,0.1930285515817131,0.01876317,0.08368217,0.04261455,0.07031529,0.07058039,0.088044144,0.028686398721183923,0.8239279176072082,0.029054902,0.031339455
0.4155940949356457,0.3546239,0.3845896,0.35201097,0.45145466708728005,0.41195542,0.4572677874360673,0.34603876,0.5330553319833199,0.35226107,0.34640908,0.36924314,0.3271948,0.40094453,0.4268561,0.35154029109241747,0.41892911810708816,0.35835204,0.34903872
0.547161632829698,0.52135646,0.52408326,0.50725,0.5685458341127501,0.54052186,0.576231634573898,0.5121089,0.6040379362422762,0.5003382,0.5175395,0.52532226,0.50215733,0.53520936,0.5657836,0.5112777306766638,0.32085263791473617,0.5114814,0.49960116
0.07130367427822046,0.018839695,0.037065133,0.022586651,0.11627653197659193,0.036438607,0.052230113133806794,0.009628285,0.10461118627667118,0.026056247,0.041299887,0.020774394,0.06442775,0.025481034,0.03328138,0.011686467701188063,0.8948743105125688,0.00980559,0.027494982
0.06154014369240862,0.035163708,0.035926566,0.026974753,0.09719800583188036,0.042233646,0.05406738724404324,0.04748847,0.10665042639902558,0.02305963,0.06660431,0.0291754,0.07657856,0.044262737,0.04606424,0.0274798516487911,0.8454638154536185,0.021396622,0.029720496
0.2761896965713818,0.22787699,0.22855216,0.21041526,0.3234651194079072,0.27234197,0.3209922792595367,0.22667241,0.39799322387959346,0.20341255,0.2245323,0.22310369,0.22715798,0.25326726,0.2855429,0.2240509234430554,0.49663485033651494,0.21832466,0.20399396
0.14652938879176333,0.076925725,0.12582251,0.05987278,0.1928660115719607,0.11407247,0.17968676078120566,0.055519726,0.2486382149182929,0.050323755,0.085662656,0.077801675,0.08525993,0.09969191,0.119659826,0.05675036040502163,0.7911207208879278,0.05966097,0.056648646
0.08701662522099751,0.0010369383,0.05048137,0.004764135,0.15466791928007514,0.06357734,0.07901004474060269,0.0046247058,0.1641990598519436,0.0120138,0.055519544,0.019774646,0.029342681,0.045624502,0.07107582,0.0024687053481223208,0.8398253660174633,0.0025553405,0.020082887
0.2243063534583812,0.13737105,0.18541373,0.13746405,0.25962646557758795,0.21508008,0.2461582147694929,0.13405125,0.3413375804802548,0.15142433,0.0980129,0.11308473,0.11871411,0.1840013,0.20885672,0.11615749696944982,0.5558370444162954,0.109901816,0.13864356
0.12020818721249124,0.059716202,0.10767339,0.044165567,0.15552350933141057,0.10903624,0.16758413005504783,0.061208878,0.2486401649184099,0.050247736,0.05187162,0.03978327,0.060659528,0.100261405,0.108512595,0.04693325881599553,0.7241333275866673,0.04392504,0.052529704
0.09780547586832856,0.050584413,0.057590604,0.035896454,0.14006889840413392,0.07315067,0.11123101667386101,0.0633913,0.16627441997646522,0.022472074,0.06159451,0.023939833,0.08985765,0.06496704,0.07221142,0.03676296220577773,0.8172851582714842,0.030988522,0.04826429
0.4419688265181296,0.37977177,0.42410323,0.3801031,0.4722837483370249,0.4354736,0.4654291279257477,0.37801233,0.5332237819934269,0.38721526,0.36374125,0.38322252,0.35287672,0.42308384,0.44991863,0.36900770214046213,0.402695619730438,0.36958915,0.3761479
0.10585375035122502,0.0486217,0.09623943,0.019654945,0.15288186917291216,0.09823714,0.1670361700221702,0.060221482,0.24707308482438511,0.023127718,0.097376935,0.05283232,0.040234745,0.102873124,0.12483013,0.041879312512758754,0.7442087255791274,0.04105632,0.025158692
0.3141027888461673,0.24847984,0.2934318,0.2398214,0.35354038121242287,0.30495545,0.3411950704717042,0.23609093,0.4174976850498611,0.23201494,0.23099285,0.24707289,0.227242,0.2843141,0.31575677,0.23689199421351967,0.5154682484531751,0.23641154,0.24064817
0.1636284698177082,0.11458361,0.15380901,0.11499186,0.20272122216327335,0.13867879,0.17408482044508924,0.090792686,0.2393059743583585,0.114644065,0.05624374,0.07958527,0.13275883,0.12024683,0.12670681,0.09199074551944474,0.7309148269085173,0.08249806,0.116132334
0.08946092936765576,0.093727306,0.064763464,0.034659937,0.1379039482742369,0.08731764,0.15584922935095377,0.13295476,0.19909043194542592,0.020747337,0.15147164,0.036454216,0.09672932,0.120870814,0.12413094,0.07907332974439979,0.7516109748389024,0.065395564,0.053263705
0.38456725307403516,0.33613542,0.33911553,0.3215277,0.4211418852685131,0.379288,0.4177447850646871,0.31540856,0.4925257295515438,0.31907067,0.32099116,0.3255806,0.30088165,0.36096227,0.38051265,0.31665177899910674,0.4121727187827281,0.316117,0.32196593
0.0838230300293818,0.03765765,0.045381054,0.028929915,0.11626328697579721,0.03656128,0.05859623351577401,0.02065285,0.11411002184660131,0.032958232,0.036438115,0.019719474,0.075565934,0.029128438,0.02490528,0.01646732598803956,0.916560978343902,0.016840242,0.046377417
0.23568762414125743,0.1675149,0.20618665,0.16640538,0.269775766186546,0.21785845,0.26784379607062775,0.15030499,0.34079542044772526,0.17623085,0.11830535,0.13725027,0.15644613,0.19916183,0.2184483,0.14995354899721294,0.5507815449218455,0.14774422,0.1669557
0.43459566607573996,0.4198066,0.37216225,0.38554865,0.4931491895889514,0.43098494,0.4904552094273126,0.4094639,0.5489122029347322,0.37228426,0.4684884,0.44275415,0.40248108,0.43134582,0.44175863,0.42812772568766355,0.38946943105305687,0.42912403,0.37215856
0.2894023173641391,0.25526363,0.25953326,0.22461902,0.3445622506737351,0.2789181,0.3519059611143576,0.24289906,0.4100621546037293,0.21710944,0.26983967,0.26338118,0.25260937,0.26755008,0.30681473,0.24807669488460168,0.5347659065234093,0.24688554,0.21385565
0.2189894031393642,0.16830795,0.20071797,0.16509487,0.26504744590284673,0.21268882,0.2568274854096491,0.13464709,0.329274849756491,0.17070615,0.11494701,0.13488711,0.15961662,0.19342746,0.20461626,0.14511120870667252,0.5986358401364159,0.14004579,0.17290652
0.11647216198832971,0.057725832,0.09080887,0.03626415,0.18519259111155548,0.09927669,0.1389143583348615,0.041060057,0.22718729363123763,0.04129418,0.094997264,0.058217674,0.072908,0.09322856,0.107977,0.04479429268765756,0.7928740807125919,0.049128033,0.04953265
0.14425096865505813,0.06509227,0.12881853,0.04840604,0.18687732121263928,0.13180138,0.18796986127819168,0.066463664,0.28303758698225523,0.05828345,0.08134932,0.06325732,0.052614525,0.11850975,0.1381254,0.04770580286234817,0.7368857263114273,0.049130864,0.054770265
0.08828975029738502,0.015796468,0.06327513,0.009313599,0.14280862856851773,0.062027622,0.10305683218340994,0.01233371,0.17584708055082482,0.008218672,0.05899211,0.031022072,0.04030308,0.051908053,0.06865069,0.010920972655258359,0.8633295136670486,0.0071694925,0.02377189
0.2964838177890291,0.25176415,0.22555995,0.22538856,0.3505879210352753,0.28579032,0.35221254113275247,0.23418543,0.4323422559405354,0.21784514,0.23768333,0.23846258,0.22492838,0.27342993,0.2846756,0.2415560044933603,0.4610240938975906,0.23884195,0.22688124
0.08540079512404772,0.0,0.051614493,0.002164416,0.14873517892411073,0.062659234,0.0842716650562999,0.0068769082,0.1682641100958466,0.014583448,0.04740312,0.020896815,0.029481381,0.04522625,0.06809883,0.0023583026414981585,0.8384933861506613,0.0009907559,0.02084722
0.08917969535078173,0.029950343,0.07725359,0.011372172,0.1462872287772337,0.08410169,0.13322814799368887,0.039084885,0.21015421260925277,0.018178714,0.10275584,0.048724085,0.043300435,0.081912085,0.100716084,0.030368076822084613,0.8088011191198881,0.026474819,0.025207639
0.10261376115682568,0.024172284,0.07859728,0.0059096096,0.14269044856142693,0.08425223,0.14525364871521892,0.02145632,0.23105099386305963,0.015550949,0.078235336,0.03532946,0.024156198,0.07739312,0.098594755,0.013476104808566288,0.8078117792188221,0.016502388,0.015962735
0.08924918535495112,0.027509376,0.075449415,0.029835057,0.13271375796282547,0.0574725,0.0813293248797595,0.013238706,0.14469032868141973,0.028106207,0.045613088,0.024726018,0.054949,0.04163583,0.052324645,0.016087785965267158,0.8846047115395288,0.012739867,0.035001524
0.09441292566477553,0.03031841,0.06191062,0.0104515,0.1349281480956889,0.0661052,0.12295798737747925,0.02708185,0.19743730184623812,0.0114761405,0.0658657,0.029775754,0.03573379,0.06359228,0.080590785,0.015649610938976658,0.8351425164857482,0.013098769,0.026264217
0.23443891406633485,0.15323432,0.19343446,0.15267463,0.2805481468328888,0.23225257,0.2756158865369532,0.13510801,0.3790359727421584,0.16000482,0.14817262,0.14696494,0.11447349,0.2037076,0.23784338,0.13028225781693545,0.5465672453432754,0.13399684,0.14553328
0.0808840748530445,0.0342597,0.05347036,0.028502017,0.11607659696459581,0.054061513,0.08881163532869812,0.026497375,0.1427935585676135,0.025608653,0.032073222,0.01698587,0.060290903,0.044229187,0.05227912,0.01700467702028062,0.819998658000134,0.0118268505,0.033049546
0.2693551961613118,0.19035722,0.24078938,0.1903928,0.30983333859000034,0.26739064,0.3036359682181581,0.1781673,0.39684745381084724,0.20034745,0.15643999,0.17930888,0.1624282,0.23849466,0.26287287,0.166259049975543,0.5203871779612822,0.16873835,0.1883978
0.09072784144367049,0.025798306,0.056698292,0.036592714,0.14747852884871174,0.055915512,0.06068497364109842,0.025606517,0.11505993690359623,0.031545453,0.031158991,0.03116475,0.09759976,0.030867806,0.043311253,0.020694637241678235,0.8478197752180224,0.018598847,0.046984073
0.07553016453180987,0.02174773,0.05465599,0.02410096,0.11652596699155802,0.048144918,0.07470308448218507,0.02663963,0.12882252772935165,0.023811543,0.05441151,0.020355776,0.04868397,0.038445964,0.04991135,0.01633197897991874,0.8613311138668885,0.010823831,0.02247474
0.08016150480969028,0.048322737,0.05645664,0.03515992,0.11759706705582403,0.053375084,0.0807086548425193,0.05582274,0.1327961479677689,0.02403005,0.029678829,0.0064067766,0.069424465,0.052313715,0.05145834,0.030236469814188188,0.8141198185880181,0.024284102,0.037528813
0.22540250352415023,0.16039965,0.1807804,0.14386009,0.27748589664915385,0.22309323,0.275711116542667,0.14897133,0.3750756025045362,0.144624,0.16720104,0.15773942,0.14617914,0.2078803,0.2217868,0.14767683886061034,0.5579962742003726,0.15104859,0.14277014
0.0602337716140263,0.050986886,0.037957586,0.038741414,0.08766780526006833,0.028520238,0.055931373355882406,0.056041975,0.07697891461873488,0.035860084,0.057779677,0.038285613,0.092880666,0.034028985,0.027957808,0.03975834238550055,0.8972079102792089,0.03254158,0.034155395
0.1664275299856518,0.06922117,0.1427929,0.06470778,0.20903405254204316,0.15177274,0.20311561218693674,0.0588795,0.3126130187567811,0.075336635,0.08414646,0.074156046,0.03902483,0.12832548,0.16377938,0.049811992988719585,0.6823826317617367,0.054842077,0.062467914
0.12232631733957904,0.056687266,0.10776022,0.036235057,0.16212416972745017,0.10991852,0.1646596598795796,0.061664496,0.2557843153470589,0.042697646,0.067612596,0.041650712,0.047507286,0.10522029,0.12224795,0.04102050746123045,0.7530900646909935,0.036075138,0.041416526
0.25321839519310374,0.1874436,0.22735035,0.17789364,0.2941941176516471,0.24551263,0.2932598475955909,0.15780939,0.38368629302117757,0.18306464,0.18780324,0.1781532,0.15997487,0.22907205,0.2538048,0.165536249932175,0.5542532845746715,0.16832307,0.17852046
0.08558518513511111,0.03523802,0.04972305,0.007254121,0.14457865867471953,0.06977593,0.11576484694589081,0.05174901,0.18364749101884947,0.005093226,0.082353614,0.027733743,0.054240525,0.070191436,0.087145254,0.03181930190915812,0.810301918969808,0.024379194,0.030457802
0.43573164614389875,0.38999638,0.39094138,0.3790816,0.4670037280202237,0.43201968,0.4658691879521513,0.38654605,0.5270765316245919,0.37680307,0.36518732,0.3835457,0.37268838,0.4116749,0.4356016,0.37648877258932634,0.3797009620299038,0.3737785,0.37440184
