size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,effort_D
0.26293720268186493,0.15442442287066194,0.10249903513153916,0.2656397801210286,0.1186167590975783,0.17625632784623552,0.2297623987894994,0.43981884202640525,0.39268522225683067,0.13294490458401687,0.17498797742738154,0.1755772156339026,0.3496862100248689,0.15283438946126834,0.17895187062890816,0.06356614268369287,0.050193675416304984,0.1763843763518569,0.23450764879143382,0.25983425938851,0.10453148548686275,0.22665552265432426,0.09409360483799878,0.4674208862163842,0.24141779676127134,0.3719312552612374,0.24135711331419907,0.3667225526898513,0.4972592488448452,0.3643376596073069,0.20065410958665286
0.26665547969913983,0.08617828907058078,0.13239390940004211,0.12247613643582764,0.08616733884595063,0.08957581583396107,0.14414644667630278,0.3182130353057468,0.2872106341048306,0.18564986448570803,0.11426907456094243,0.23890138138931638,0.3313741834057821,0.03367702794106761,0.08051833944116571,0.06452923980910152,0.09252193138446213,0.03453861181292067,0.09115215262956411,0.09694586159738629,0.06123986970311168,0.3236574718288272,0.060931481750733985,0.5344774421179557,0.06404328568765938,0.5784961550460045,0.0669854086505321,0.1815369765169974,0.3906735719213922,0.2873467899149985,0.15344297546668287
0.20307711017114288,0.06260819781028687,0.0643960272628174,0.21001569349295504,0.12655292548834696,0.16097882288526594,0.22864994901938612,0.40456266004545105,0.3744510848806626,0.11078419147668837,0.16444773482053054,0.15423657084660766,0.2782254574638294,0.10129947827937966,0.15617303600214882,0.02705407866820725,0.03727340406541835,0.05399376732287092,0.15705718683905762,0.18999452039933395,0.037929437487970674,0.2504603289096812,0.13351682281815336,0.4660248770733274,0.04709003424107633,0.5963978121985842,0.09382594156942858,0.27417460140112654,0.48147830674579684,0.3634956280380247,0.056529413372085655
0.4871951219550947,0.15671375526569392,0.2632355297573442,0.2697246403274788,0.09674055878256804,0.1848534213289985,0.22320994610336758,0.38515001881577693,0.3390260211142545,0.265419860245783,0.17510660406647183,0.24965197234218695,0.371528349894569,0.1376246255321499,0.21601516869015075,0.2177814226256522,0.08936292720444766,0.22933376257690197,0.2559053537709677,0.1977028546762153,0.17393658512560334,0.36574671667736713,0.1438259079609902,0.7769631513439607,0.29642495185646117,0.45949949226560205,0.3277300211813955,0.3752969925662286,0.5417326697951899,0.3467140755730994,0.2452684796485209
0.2739209340140021,0.14223639597884102,0.21024754014543376,0.03524834160484938,0.10599406900834951,0.02048322086406712,0.06869829134480608,0.22474142709388167,0.19010285747003455,0.29828374928463053,0.08971341721002257,0.3504171686579405,0.47418687759117817,0.022057617786025413,0.011783305688868373,0.14568738045517843,0.25394818233843514,0.04379953026408201,0.05525020897350502,0.029794804428420904,0.14841530526587315,0.43599764729719276,0.04511725462411065,0.6069722774699668,0.08782081957776999,0.6617892595577668,0.05745669845964879,0.08040708469799172,0.28282883494696853,0.20680942136802366,0.22619305033892667
0.44135631702675415,0.16298266112173415,0.2657354913646919,0.18962127631983824,0.12510801431973106,0.13802534850521309,0.1513918920342731,0.3194764891385124,0.27536001411980926,0.25814662918247683,0.16482148465471425,0.2867812634513202,0.48530746552993176,0.0850847186731529,0.13021449343658453,0.19395656283117552,0.1284936529544744,0.1886422596447821,0.20024118136186153,0.14590871706448805,0.18446631276836295,0.37986880871082546,0.12226173957718234,0.6804532288800513,0.204885386149307,0.4779125932092789,0.23626044343063402,0.23865571427515947,0.42743621761480477,0.2650733222727493,0.22910904408794094
0.3164578114611817,0.19217720129839572,0.1950562084403253,0.34223511864500133,0.28042806430222533,0.26822895319288476,0.3011284929312347,0.4541766461621264,0.4243069026095614,0.16212106086462258,0.28735164244086103,0.18923453697608406,0.4396518340689229,0.20703296428837434,0.29433179512031055,0.16123110681491232,0.07768730222844472,0.33153564046526607,0.32285082323194403,0.29774806637285334,0.1924018181977301,0.2409835471168109,0.22049645819393277,0.567330782967753,0.32827213197328214,0.5354396318005228,0.3565017358717586,0.37779439929451003,0.5285896483736772,0.38868268516321497,0.2362096677411956
0.24124098288271312,0.023836347218713694,0.09777207680221442,0.17983972185755973,0.12667847232945895,0.1278348287131485,0.194837123558337,0.36944353835240495,0.34278888792439055,0.13028698410053008,0.11960553662601275,0.1771557570369889,0.3456143593215399,0.05504897320025229,0.13167831829803434,0.050392909208321346,0.05610911052880896,0.050850954931001835,0.16241500704457945,0.15112341713713906,0.03002522676846897,0.2774935019621155,0.12240259619194077,0.5414335855399561,0.026286386955719054,0.602051564548537,0.08458532843696343,0.25772548800468054,0.4535096551760214,0.3294616429632253,0.10401492303305543
0.3519509540278234,0.2000019941436182,0.18736561225076506,0.3329444377905941,0.240505852572365,0.25937905519629667,0.28772870895121383,0.45284081256699626,0.41629450098385806,0.15773734147270108,0.20622170719069705,0.18608808275512712,0.42530803474513845,0.19904309345034651,0.26237703128524387,0.18711699560420908,0.11789440002663804,0.31324914267403536,0.36489613923774955,0.3166901691117297,0.18407236609406313,0.23567449580354777,0.19164552616089853,0.5250674275589399,0.33948130142414873,0.43554669176734884,0.35379150989509567,0.3699535703457802,0.5129502509725528,0.3671714033341418,0.22361441488159023
0.3737609966881361,0.4661809089095321,0.5077690122995941,0.013047454735729158,0.33710516684139036,0.04458336362244353,0.01230975674982722,0.13002040295089712,0.1159481040087853,0.5125503344283194,0.15420910756116518,0.5764208524098849,0.683737915152418,0.16578983776297487,0.06179996583326197,0.4586936596015682,0.4877242564528425,0.24252638613565392,0.16809141471834488,0.019906993447696655,0.43042625132366924,0.5968883228988806,0.17711819328932005,0.7308582150624655,0.46052240042446163,0.6880045623045804,0.4218497048391342,0.07284844526782719,0.14371375646006526,0.10721042573776152,0.5148104367318583
0.3537373723751637,0.16857656555677364,0.2662654845627844,0.09621721420485488,0.11048033945102775,0.0662395386568958,0.08904684485978466,0.250405507038403,0.22103974214020583,0.2879867484515179,0.11495568554799745,0.3306191214915734,0.4615108384529901,0.038582138006954175,0.06567014213054262,0.18638932108827505,0.1860582975933947,0.09777602808511288,0.10493529865099088,0.06511706200284537,0.17203201552943287,0.42086507270655454,0.06671233480744726,0.6584666243383871,0.15869266005669663,0.5661684936054842,0.1543166079687167,0.1524858805384713,0.33529487340028286,0.20921860969646908,0.22646629325817216
0.5025347861824843,0.12652792675913022,0.21133308449495772,0.2425013754573542,0.061977381052829905,0.16812312175294303,0.18721095976806879,0.3795076680597136,0.32413085701499966,0.20753057579713197,0.06478892591284291,0.2061019118382922,0.4680124165617807,0.10677123858363582,0.1562981334835577,0.17210078709224513,0.09821048470367105,0.1732413270169546,0.3297369899629242,0.21850101792509696,0.11421170133412312,0.2984633084531568,0.1088093541378708,0.6262116414693892,0.26482572140606236,0.341554190106803,0.2966853748104328,0.31474987393784426,0.4828036376101311,0.2835425683552178,0.2242452901882322
0.14937489164664192,0.2045477547928521,0.08200087302699566,0.3966621436595361,0.31671111865274804,0.326018642109545,0.3800632752722601,0.5353739741683988,0.516315377676019,0.07186260256059722,0.3235382336789531,0.1305811420726121,0.3074580009505087,0.28437910125904753,0.32165523046284644,0.1421822758104877,0.09836867622653028,0.33076397168541694,0.37836538177418344,0.3934398042295811,0.16932686605806685,0.15629748010141561,0.2665056915068666,0.33892874823035885,0.32016177052844225,0.5237951760545588,0.3133112913131212,0.4567679157077237,0.5644879522606105,0.4720577046419324,0.15367653504516995
0.3646396927161523,0.24541929364178877,0.37646183227627295,0.0950643820125043,0.199886147838503,0.09287410660013895,0.07938763352243079,0.22534807146536193,0.20376603933071702,0.3514344457926038,0.13925110452314649,0.3768590309591656,0.5966394704926002,0.09084029264981272,0.10176331085380591,0.26337467352572347,0.22047766955911258,0.15858599943532836,0.20381693198659329,0.07440474519518131,0.2485769658542712,0.4259162322522578,0.12237231510401675,0.7461523044168733,0.3200756200433332,0.5962337876795999,0.37549375211500624,0.18451114968911872,0.28838410287253863,0.15175329439017515,0.26605717815266844
0.3856246467384212,0.10762481787149347,0.16240108264084716,0.25043855463677334,0.11827650470824824,0.1735186691764095,0.21352048507422144,0.39467835793910444,0.34708827484106636,0.1934228803833548,0.15941744336588687,0.2072124908087245,0.43900889338205573,0.08864871440527108,0.15497226920429674,0.11338381006045528,0.09330554669724805,0.18955385239890743,0.25422707600594563,0.20108867500002364,0.11769628008171257,0.2869883604915747,0.136653864514858,0.6154369797632424,0.2180722688598154,0.4684412046501488,0.1877391956083072,0.3065954745517054,0.4852746649295709,0.3392031804086236,0.20942048554236248
0.1681939939521103,0.14520412276932076,0.08774548367746879,0.3242642361414785,0.26774450903534885,0.27740427223388253,0.34207035067634683,0.4922505994233357,0.4735851248797016,0.09395743124254456,0.32999123814153547,0.1436592121440881,0.20827356624125903,0.24705224712644766,0.31749448650102424,0.11670568084826283,0.052050136601882846,0.24324395899839335,0.28426160834414405,0.3035290103760155,0.12799082788401456,0.2216897939863109,0.27940367451471976,0.43771726811121336,0.1230888582965482,0.6737210025151827,0.2626319275069874,0.4008968198395393,0.561287578494643,0.46832519226989816,0.05504956903889442
0.26981649498660504,0.05013071164161226,0.11311442703596977,0.21262197387805518,0.10913058139032472,0.16058155864925522,0.2142953466367305,0.38088507379877223,0.35198513150934885,0.14942323325349344,0.15204584166084434,0.17382493417518913,0.32126325607851697,0.07841098637506697,0.15261673799643122,0.06184972250602061,0.06120612688404281,0.06696147726399004,0.18977296032775626,0.17725652506749812,0.064081843299933,0.2765037329588973,0.13271197243244137,0.5438003812474362,0.06994449798168023,0.5953789137869324,0.1250460551217617,0.26651308092682247,0.4660522779152588,0.33333452559529597,0.0698000514111484
0.48656741207252296,0.1279470768780998,0.2280191218365987,0.26539322074295124,0.13095837623138218,0.18638760987213615,0.2097913663696951,0.38359650170475534,0.3279066838646859,0.23911304221257068,0.13974919405535907,0.2104357428502342,0.4786516745070006,0.11937793734058308,0.1995638018050238,0.19350409895711024,0.09791604438323048,0.2719031939711266,0.3322210332297968,0.21982348167730387,0.15998974857105702,0.33108530114727774,0.1557083967689435,0.7036971545852795,0.28711490493316355,0.4488164667798169,0.27265644779224685,0.33875932254202346,0.5064857501457989,0.31761654652211196,0.22895549982897972
0.28758344284997045,0.1871480805939698,0.2678295347218429,0.029471752811868146,0.13004357666959088,0.017897407303722745,0.04875837928081307,0.20534699618663949,0.17897906697257915,0.3077180680344482,0.09572972379865424,0.3768726533876618,0.514940900020074,0.0408216659625443,0.0127161832740455,0.1811796173941534,0.24292590995784918,0.06480389223039823,0.07831460214268154,0.021410509881379228,0.1710303676224511,0.43515654265900044,0.05551619884338027,0.6349714413974303,0.15791177977986587,0.6260737873234126,0.16340351185030144,0.10786319733891976,0.2557800784618162,0.17500315436582253,0.26967917279516695
0.3453724248109916,0.07039004639483859,0.1643221417457911,0.24426643619970076,0.13244637397064118,0.18862770223974434,0.2221089385056651,0.38668418379100583,0.35242979710014877,0.20657141608412022,0.1909134139226411,0.20118351305518792,0.35901192314101027,0.09701262635408706,0.2088142611368367,0.12340729245146442,0.06537290637429155,0.14524446629342724,0.2534682050560316,0.19061319188707304,0.1259185355072308,0.30336867104740284,0.19044232941507094,0.616454955781685,0.11653063822722542,0.6013224030738717,0.19900830962437488,0.29358125283053055,0.499987392390961,0.3469847961364004,0.12576979945198646
0.3223730571792861,0.16999998773902414,0.2777691639384975,0.09576047620567996,0.1471208482808044,0.07204746909350751,0.08790398361909184,0.24509799929302012,0.2198926478467835,0.2929989713236636,0.11622605348095072,0.3436658577696592,0.5245139997168053,0.04439378836040184,0.05719280639506791,0.19403069964837877,0.22454823216319958,0.1124430205545256,0.17472102392749367,0.06504717942389805,0.1846649789199883,0.4078898257895367,0.09442736910214822,0.6707432053898967,0.21054174431029776,0.5755409427032732,0.22188570067805535,0.1711221662874451,0.3053826484070911,0.20307552949658225,0.252503604214061
0.2672371297723166,0.10733780307850277,0.19711320390959117,0.04466845058041807,0.09375949480365597,0.02305346711066636,0.07462413066624395,0.238308550287676,0.2056159787724053,0.25714321695684483,0.06483575970995581,0.30701569639355814,0.4631608056171448,0.007540866597963769,0.022252339194471005,0.1048243960572206,0.185513844891589,0.006085991165105165,0.03490021692971024,0.03253567041569419,0.09362403663684915,0.3955459612833298,0.03187612291790143,0.6136635721561365,0.07331722231853477,0.6281012497854449,0.08582333462844827,0.11822384076777684,0.306653281357104,0.2079022079313426,0.17760934829658928
0.3390286433291755,0.4114615926049875,0.46605074277541847,0.01019571883712432,0.2988513465649918,0.04032293862627162,0.014999205548497083,0.13326842711290568,0.11797412252810215,0.48341580117336963,0.18034549809342315,0.5539268007967333,0.6468135403379301,0.14297368748286074,0.04526878517123112,0.40664706626793307,0.4492819766934773,0.2128202001445042,0.1395872097489888,0.010911740249910845,0.39663403324930385,0.5808001977753392,0.15049717332386003,0.7139975783891477,0.38999585262482755,0.7053048453046383,0.36144449597052153,0.06653792393914933,0.16134602079412141,0.12167452204155682,0.47760223208899205
0.04691802487072097,0.2101513292050654,0.03695651820197687,0.42183750587749413,0.39770763729237846,0.4038074184862044,0.45162418048822756,0.5847910428327352,0.5715785516514393,0.04810275468490256,0.4237734731513087,0.1035338566583163,0.13701042824462004,0.3755279986781418,0.4050277542194565,0.15344798936047505,0.11640021828615627,0.3239712979239041,0.3832331128723957,0.4283853694764177,0.18870052086943218,0.15661761279007616,0.3727411601020932,0.2537293372461361,0.2354424451633615,0.7087195217431093,0.31126243623647964,0.4700653155057726,0.617377299193935,0.5539924771767087,0.01797354185370175
0.3180044772994603,0.08772658813509071,0.22788594558264466,0.12357432733182433,0.12271459417613928,0.09718181354178429,0.11943935496550252,0.2618350543515298,0.2359457721224506,0.30104148509328765,0.14414248892848086,0.2987143341860341,0.46639249467546606,0.027774053883475897,0.07441013000662094,0.16684321929320228,0.2408798209750474,0.056043014711145867,0.15888185002454708,0.07360402773096766,0.15407122200699702,0.40168388059751026,0.1296141734731654,0.6487799075369858,0.10261196886451113,0.6463795355058547,0.11383829445899707,0.15606564246562574,0.364191427914741,0.2415503751075725,0.15796182026301878
0.32962562618700136,0.043978940517047815,0.17334913656875275,0.1699859063622928,0.09379274658392567,0.1119710168015628,0.16249064631819748,0.330548125076167,0.29306992176765145,0.2203093495349745,0.13263988059441095,0.22923945429743683,0.37485440353058763,0.03352182292456499,0.12246073872874291,0.08836635383350083,0.08292259703658161,0.07736761429997496,0.13078319264238153,0.11288604266236886,0.08220811742229972,0.3515483223678074,0.08399147627227599,0.6866549268782665,0.08001949981373718,0.6000811552571494,0.13125173775176407,0.25678033721388716,0.45125369914828717,0.3061792862769922,0.15586109796439676
