TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_6,Effort
0.7663681,0.2005404,0.567521,0.18756197875619787,0.32939684,0.5096053,0.7151699429101966,0.4114326588567341,0.20152311,0.2793963279396328,0.16958647017518821
0.75637263,0.7948152,0.4827159,0.08610650861065086,0.561368,0.52980924,0.8669890520193432,0.4134478186552181,0.47232276,0.31067213106721314,0.3645195018711701
0.3705262,0.9048152,0.24977049,0.16355976635597666,0.302877,0.7824645,0.825036399502184,0.18679685132031487,0.47151077,0.2395394039539404,0.3934658236079494
0.721362,0.94559216,0.44553998,0.13189871318987134,0.5672041,0.5691489,0.7738792764327567,0.40696583930341607,0.4692549,0.2807868680786868,0.48814895928893753
0.65029275,0.92461437,0.51863116,0.1411008541100854,0.45850947,0.65765655,0.6598947395936844,0.3208037879196212,0.46019202,0.19376595937659594,0.38663882319832943
0.3147334,0.8987035,0.29271767,0.1400666840066684,0.2794231,0.62964785,0.7291598437495906,0.11950303804969618,0.566872,0.2069703506970351,0.28251816695109006
0.29189277,0.2743522,0.38836136,0.08600544860054486,0.42058873,0.4658871,0.8011430980685859,0.3264206273579372,0.34892356,0.34761353476135354,0.1923442015406521
0.23224533,0.21049093,0.5825781,0.1276877827687783,0.2540367,0.42716396,0.6323518379411103,0.3228600277139972,0.23247084,0.2609670760967076,0.1603999796239988
0.7101917,0.7985797,0.62859553,0.16126576612657664,0.448609,0.70119953,0.49439712966382776,0.3635832336416766,0.38699526,0.1283814128381413,0.32204711932282715
0.053775243,0.30436468,0.5179159,0.09141848914184891,0.31651342,0.40960127,0.7460320447619228,0.31171810882818907,0.30061656,0.3286017828601783,0.17058025023481502
0.5481481,0.845563,0.13952966,0.14688579468857946,0.29789096,0.58274686,0.7939696476381789,0.1428963657103634,0.4805768,0.22267037226703723,0.2690532961431978
0.69496864,0.8579785,0.14459026,0.059340821934082195,0.3599365,0.46349537,0.8136147188168832,0.18290251170974883,0.52126133,0.2106343710634371,0.1916672415000345
0.6575298,0.88650197,0.35065386,0.0693095169309517,0.4899003,0.55438435,0.7721173463270408,0.31784912821508715,0.51180935,0.27233462723346274,0.4103554746213285
0.05182541,0.3927284,0.42219427,0.05093916509391651,0.4101789,0.39371032,0.6330911379854683,0.23899566610043338,0.5001796,0.29208652920865297,0.1996558719793523
0.11067481,0.39529032,0.63203883,0.15258099525809954,0.36668354,0.5282006,0.8137183088230986,0.38439332156066786,0.26918244,0.39901617990161803,0.21912711314762678
0.7819029,0.57613325,0.6756173,0.27225672722567273,0.4382445,0.6534525,0.6011860760711646,0.5216525478347452,0.25381568,0.26234536623453664,0.39036628342197704
0.036889426,0.6375543,0.4038035,0.07778461777846178,0.48733586,0.5414532,0.8294595997675761,0.26648227335177266,0.5514888,0.3814124381412438,0.25956855557411335
0.46198463,0.4451236,0.3026122,0.2520661952066195,0.6854737,0.44056898,0.7559727853583672,0.4988354501164549,0.47067887,0.5729345572934558,0.3671497920289875
0.83933824,0.29106045,0.56038195,0.12143731214373121,0.4744016,0.52499163,0.7856038071362285,0.45461143453885655,0.30542865,0.3266993826699383,0.2447516446850987
0.7209437,0.45445222,0.38202778,0.14137072413707244,0.5662701,0.6668558,0.840037950402277,0.4701537929846207,0.3948378,0.401490520149052,0.4723785283427117
0.18998498,0.85544837,0.42008707,0.05541180954118096,0.4518879,0.40132284,0.7764380465862828,0.19788360021163998,0.6727459,0.28196112819611285,0.1967730618063837
0.45744884,0.80719596,0.2337596,0.07768253276825328,0.35898533,0.20354128,0.6252611375156683,0.13321359667864033,0.6828745,0.17329765732976574,0.1108197966491878
0.48502243,0.32454327,0.42169842,0.08556721855672186,0.44597262,0.49887237,0.7908046074482764,0.34740836525916347,0.36526722,0.32640623264062324,0.2178902730734164
0.062055007,0.8359292,0.5082732,0.08166386216638621,0.3660259,0.44040254,0.25469009528140574,0.07324905267509474,0.80295736,0.09733365973336597,0.14443687866621271
0.39159513,0.103116654,0.2891144,0.09847710984771099,0.33937097,0.44434756,0.6999915019994901,0.29638362036163796,0.28956425,0.2710474271047427,0.17318277039096622
0.025514986,0.28110403,0.43199435,0.009365846936584694,0.36552137,0.29371023,0.6678774800726489,0.2758456724154328,0.44558036,0.2888401688840169,0.18951204137072247
0.6892361,0.88827866,0.2945783,0.08070460807046081,0.41605377,0.5934589,0.7800024068001444,0.23150533684946628,0.49673188,0.22111945211194522,0.35306679118400747
0.7153903,0.56489444,0.7794595,0.3456087345608735,0.33759946,0.6940652,0.48300674898040497,0.4935079506492049,0.23115686,0.23134079313407932,0.32791347967480877
0.7983697,0.56106335,0.2813028,0.0798272719827272,0.51646274,0.6218449,0.8161974489718469,0.33659906634009334,0.4360211,0.30356035035603507,0.3585539715132383
0.6062919,0.46791273,0.29069182,0.15017636501763648,0.61197215,0.6461764,0.7750203465012208,0.44050763594923636,0.40664983,0.4280433428043343,0.48733868924032137
0.8058331,0.45156455,0.40284476,0.08809871380987139,0.5590728,0.5776006,0.811864848711891,0.43820057617994235,0.39516515,0.33454120345412036,0.37756680265400816
0.3988014,0.38162643,0.21262208,0.05270027527002753,0.3723442,0.2980074,0.6102340366140423,0.20306095969390403,0.49933875,0.2185249518524952,0.11898792713927563
0.72639537,0.7663399,0.47300115,0.21911752191175218,0.6643484,0.71195924,0.8068199084091946,0.5374282462571753,0.45646083,0.4197677819767782,0.6067039764022386
0.78425664,0.51660067,0.3164824,0.028006872800687282,0.50107855,0.45291921,0.7489641449378488,0.3442323655767634,0.4309981,0.2713436271343627,0.277431016645861
0.2185124,0.4747703,0.17853771,0.13486899348689935,0.32177874,0.5828619,0.807806848468411,0.2101929889807011,0.40811318,0.3085911308591131,0.25235296514117794
0.11403029,0.52506083,0.4066884,0.1087669008766901,0.6106245,0.57221913,0.8848957530937451,0.3798082120191788,0.45531255,0.4917795491779549,0.2808206868492412
0.14734076,0.42356658,0.34985563,0.07798792779879278,0.49966305,0.47923994,0.839470950368257,0.29008329099167085,0.4733554,0.402842680284268,0.2187027631221658
0.076399006,0.2697549,0.4798959,0.09907304990730499,0.30771506,0.4121094,0.7490290449417427,0.3165522683447732,0.28821594,0.32549293254929323,0.17717663063059785
0.8742121,0.89102626,0.5887366,0.1581411058141106,0.45935223,0.24155638,0.5164225309853518,0.33304628669537134,0.5312837,0.12509377250937725,0.0
0.68436784,0.89290416,0.042061217,0.10296311029631104,0.3116076,0.6750053,0.8562021513721291,0.16815599318440067,0.5051432,0.24337842433784243,0.35890349153420953
0.5754953,0.12700471,0.19817162,0.1582030658203066,0.5002187,0.70091033,0.8859347531560852,0.38494458150554184,0.31758547,0.42550797255079725,0.3477325008639501
0.19670786,0.2744304,0.7358494,0.19312213931221395,0.21253254,0.50191665,0.6073876364432582,0.37716504228349573,0.14420405,0.2750593075059308,0.20538245232294713
0.06497526,0.44420433,0.5349816,0.06382095638209564,0.4607595,0.41468906,0.8398891503933491,0.3547195445280455,0.46652877,0.400343990034399,0.22513273350796403
0.6184253,0.27720085,0.52168936,0.1515675651567565,0.42448738,0.60112774,0.8291937497516251,0.44168425583157434,0.2811239,0.3595282759528276,0.275095116505707
0.1084329,0.47696334,0.31448838,0.06245027024502703,0.38663083,0.4580944,0.838842650330559,0.22619577738042224,0.501899,0.32673296267329627,0.18343080100584808
0.7605971,0.5493581,0.52875906,0.22967492296749228,0.5876416,0.6406338,0.7189692131381529,0.5275232472476753,0.35768682,0.3825118882511888,0.45785332747119967
0.26471066,0.4823181,0.48866746,0.07547166254716625,0.36404663,0.44221768,0.3546098412765905,0.1823709317629068,0.47641408,0.1271498027149803,0.11050937263056236
0.8274362,0.2327353,0.59768003,0.17240887724088774,0.40062305,0.5687453,0.7702500462150028,0.4635535536446446,0.21213004,0.3173007717300772,0.22862030371721823
0.0690458,0.7825227,0.33853495,0.07258977725897772,0.28231192,0.35383052,0.44448235666894137,0.08527675147232484,0.8180661,0.1383758338375834,0.25762088545725315
0.8186766,0.49381065,0.32690394,0.13561517356151737,0.6503054,0.67752564,0.841572450494347,0.500724849927515,0.42183048,0.44442902444290244,0.5880130352807822
0.71157736,0.85527736,0.18571587,0.046318274631827465,0.4014922,0.45423406,0.8184498491069909,0.22663003733699624,0.53068167,0.23300906330090634,0.2437350746241045
0.7734157,0.83444095,0.49449953,0.583844858384486,0.56233037,0.47911957,0.42327376539642597,0.599014240098576,0.39974213,0.41117422111742213,0.5028566301713978
0.06762838,0.7961143,0.38420206,0.030473548047354807,0.5462783,0.30980024,0.6288892377333544,0.18186928181307183,0.83668816,0.3079779307977931,0.28817701729062106
0.10895836,0.3071893,0.33169273,0.12405570240557025,0.441261,0.47837672,0.8725398523523912,0.35249310475068946,0.38144308,0.42376501237650127,0.22873513372410803
0.65773034,0.9521377,0.41109174,0.09119024911902492,0.4918765,0.45537913,0.8444766906686014,0.30348509965149,0.5393768,0.25425290542529055,0.30664445839866755
0.26984587,0.08329126,0.31553218,0.05431985243198524,0.3647335,0.32449663,0.3907103234426194,0.16353547364645263,0.56463283,0.19007514900751493,0.13539998812399928
0.18160178,0.82112426,0.48678067,0.11511915151191515,0.42137966,0.21404123,0.2841463170487791,0.09509695049030494,0.8461127,0.1691789469178947,0.10566649633998978
0.3562012,0.59170854,0.74976283,0.22818150281815028,0.39227605,0.637682,0.4385866763152006,0.36739356326064365,0.29561955,0.20414599041459905,0.20725733243543995
0.06856574,0.7563691,0.30096093,0.1905774990577499,0.22414921,0.7741878,0.6772163406329804,0.11754898824510117,0.4762001,0.2095923309592331,0.3518145611088737
0.12649913,0.78784996,0.48315367,0.04623904162390416,0.45816755,0.34578633,0.31327714879662893,0.12960168703983127,0.82095736,0.1490104949010495,0.15132645907958756
0.7371765,0.78464985,0.30004886,0.0698381069838107,0.4845214,0.52181286,0.8528339511700371,0.31694018830598114,0.5137986,0.28694536869453685,0.3468705208122313
0.5270407,0.2465213,0.23202948,0.1790471279047128,0.51289105,0.724206,0.861920701715242,0.404728859527114,0.33302975,0.4461101446110145,0.39035227342113643
0.5901763,0.7140499,0.35003093,0.09208646920864692,0.47610158,0.5867827,0.9127539547652374,0.3261345873865412,0.47441477,0.31016290101629007,0.3017234681034081
0.54384226,0.8707157,0.1388528,0.1385080038508004,0.29009694,0.7194171,0.8826751029605062,0.1900557509944249,0.47022283,0.23259463325946333,0.3382994202979652
0.7910301,0.87262934,0.49836197,0.10641407064140708,0.54038775,0.59897345,0.8047544482852669,0.4200291579970842,0.44493425,0.2677104467710447,0.45432617725957064
0.7325776,0.7115873,0.5171204,0.09198284919828492,0.557149,0.5710499,0.6636809398208564,0.41465585853441417,0.425218,0.26696106669610664,0.44302342658140564
0.8381898,0.52299786,0.42354852,0.1893018389301839,0.58431995,0.59729856,0.7265522435931346,0.5295567470443253,0.38463187,0.3892667989266799,0.55969033358142
0.7084014,0.70832795,0.48992944,0.061351421135142116,0.45339912,0.30052632,0.7012099420725966,0.30654496934550307,0.49098265,0.1887762688776269,0.09419252565155155
0.56031305,0.40939432,0.30292556,0.26516600651660066,0.77255464,0.6057528,0.8179920790795248,0.5457202454279755,0.47720218,0.6150702215070222,0.4824679289480758
0.1566483,0.78949815,0.21866295,0.09189196918919691,0.3174863,0.3487875,0.4980979298858758,0.046866263313373666,0.8251513,0.15689559568955957,0.1932526915951615
0.47538298,0.0568167,0.19242415,0.07139464713946471,0.37442565,0.42756099,0.5745820744749245,0.23932213606778638,0.37813056,0.20670338067033808,0.13666292819977569
0.6756493,0.812161,0.4971045,0.11256528125652812,0.47999233,0.44111112,0.6076502364590143,0.32087203791279617,0.46529186,0.19573430957343096,0.2515847150950829
0.811638,0.22813126,0.40524334,0.16577511657751168,0.48508927,0.57554936,0.804582648274959,0.4536675346332465,0.27544004,0.37361196736119673,0.30954541857272516
0.4775507,0.668895,0.52964,0.3057605905760591,0.5534428,0.53368556,0.3586969015218141,0.4157199784280022,0.3835082,0.29001074900107493,0.26920791615247497
0.009546954,0.77227116,0.26072174,0.1390464639046464,0.37262765,0.49728587,0.7848293470897608,0.16760340323965967,0.73478323,0.31083173108317314,0.31625921897555315
0.22120382,0.8064926,0.25849625,0.10608928060892807,0.37729073,0.2980997,0.6348199080891944,0.11913503808649618,0.71009946,0.24411120441112047,0.1949499916969995
0.47332996,0.88710713,0.2783599,0.11470151147015115,0.31555668,0.40517575,0.7534911452094687,0.14210429578957043,0.5665728,0.21061878106187812,0.18598051115883066
0.7120198,0.7727059,0.33209008,0.5275850227585024,0.68082136,0.3433516,0.5994761359685681,0.6610467938953206,0.4958099,0.5729357572935758,0.6397948083876884
0.7348538,0.91568977,0.51200956,0.08124672812467282,0.4810923,0.41512683,0.7838152470289149,0.35826131417386853,0.48667568,0.21399196139919613,0.24394200463652027
0.11381711,0.8270268,0.40186295,0.03552045655204566,0.48982376,0.27326435,0.5829511349770682,0.14412881558711846,0.8126772,0.25702094570209455,0.19905351194321072
0.5662925,0.92858994,0.3678949,0.09320711932071193,0.41426784,0.64341146,0.858883251532995,0.25052067494793245,0.5194317,0.24517771451777146,0.3597660615859637
0.5309216,0.88773876,0.3302492,0.12099412209941222,0.37931597,0.68019843,0.7915683874941033,0.21863039813696017,0.52394426,0.23586824358682437,0.38599660315979617
0.29616335,0.05255174,0.34981364,0.09731320473132048,0.25818667,0.39251155,0.5892407653544459,0.2632952336704766,0.28302732,0.21389361138936114,0.1345105880706353
0.42688537,0.86067104,0.53136486,0.0889238728923873,0.5175437,0.54666686,0.9365133061907983,0.3500559849944015,0.5402346,0.34487951448795146,0.29747183784831027
0.77062386,0.78728896,0.33330444,0.0995585349558535,0.47218683,0.7205688,0.8461125507667531,0.3259026974097302,0.46451753,0.2767130076713008,0.46290185777411147
0.7460194,0.930213,0.45712155,0.11537416653741667,0.58447456,0.621397,0.8064324183859451,0.43653072634692736,0.4656964,0.30542853054285307,0.541111382466683
0.36803088,0.9279535,0.5006543,0.09141693914169391,0.41011587,0.35436845,0.5664325339859521,0.17406392259360773,0.6608182,0.19358901935890196,0.16181621970897317
0.24905524,0.82986677,0.43581048,0.0904416590441659,0.37018785,0.58189136,0.6469669688180182,0.16496291350370865,0.57414794,0.20356752035675205,0.27062623623757415
0.7043583,0.22639024,0.2939879,0.11180817118081712,0.51913226,0.60737157,0.832925149975509,0.404609219539078,0.34168446,0.3804826780482678,0.32640081958404915
0.44847348,0.8626201,0.3889315,0.07528205752820576,0.42494863,0.2525233,0.6401974984118499,0.17614676238532376,0.69876873,0.21682262168226218,0.14989986899399213
0.07015996,0.87250775,0.4735673,0.07074221207422121,0.36416608,0.39801657,0.23635582418134946,0.05532268446773155,0.933597,0.10357574035757404,0.20224876213492574
0.17570648,0.82605755,0.32331392,0.05838187983818799,0.41448596,0.21882676,0.7048248422894906,0.14488252551174743,0.7482684,0.24529489452948947,0.15880217952813078
0.0850039,0.19650318,0.28332847,0.04821899282189928,0.41789478,0.35325623,0.7267566736054004,0.24589559541044045,0.48345256,0.3306983330698333,0.16181900970914057
0.7467996,0.795251,0.401517,0.46151794615179464,0.6642291,0.39252135,0.5924391355463482,0.6508697349130265,0.45770448,0.498310249831025,0.6073125964387558
0.6272298,0.8241335,0.40323406,0.2082703908270391,0.6035522,0.75482285,0.7587556455253387,0.44938878506112145,0.4190446,0.37095563709556373,0.6173118770387126
0.6375352,0.8886648,0.51912874,0.17694224769422479,0.6126107,0.5966693,0.7599357855961472,0.4720764927923507,0.45408076,0.3334679333467933,0.5063066803784008
0.10642114,0.8960952,0.3536671,0.11261723126172314,0.35317248,0.52726793,0.6849140910948456,0.10465732953426704,0.7093054,0.24248730424873044,0.27687989661279383
0.39500734,0.8022647,0.15963511,0.10822755082275508,0.36447942,0.09734219,0.5789618847377132,0.10686503931349607,0.78011465,0.19732718973271898,0.10924897255493836
0.572718,0.9678567,0.101382665,0.20287283028728303,0.23569384,0.9456575,0.9371964562317875,0.201293779870622,0.41792852,0.24282627428262743,0.47221129833267794
0.67651737,0.8742532,0.5033967,0.15946409594640962,0.5815781,0.63126284,0.6546987392819243,0.4296224570377543,0.43402678,0.2757717975771798,0.5020060801203649
0.45035446,0.77177453,0.7437635,0.20766187076618708,0.39547828,0.55124354,0.015425287925517275,0.17647805235219474,0.52860487,0.0,0.027566650653999037
0.6620326,0.82699555,0.19790903,0.05767898576789858,0.38665438,0.28365138,0.7816062468963748,0.20374516962548303,0.556011,0.19784925978492598,0.11773491706409503
0.078933164,0.5459823,0.39578965,0.08214889821488983,0.599436,0.5718441,0.8427012505620751,0.33587440641255933,0.4875229,0.4572879857287986,0.29176731750603907
0.62730503,0.8313464,0.36688864,0.06683965668396567,0.45951936,0.52289176,0.8709390122563408,0.26758111324188866,0.5544213,0.26529225652922567,0.27003906620234397
0.072669506,0.4151076,0.32765037,0.04238290423829043,0.40951496,0.3460691,0.6606088396365304,0.18686515131348486,0.5980929,0.28962870896287096,0.17061744023704642
0.23661931,0.47318947,0.33984584,0.1503078650307865,0.5777326,0.6569457,0.8872731532363892,0.3696276130372386,0.4037562,0.4657194765719477,0.3038665882319953
0.2891201,0.87554866,0.534427,0.09177315917731592,0.43724963,0.49321204,0.41784712507082755,0.14141009585899042,0.6578971,0.16480572648057265,0.19650961179057672
0.5151968,0.91485953,0.40341133,0.11822885682288568,0.38237315,0.65576005,0.8199159991949599,0.24385617561438241,0.5208414,0.22310479231047925,0.32515098950905935
