ID,AFP,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.4271898897742728,0.0855131658782284,0.0875163371559064,0.0835168729752815,0.2256661303778109,0.179674869353216,0.1060866881175419,0.2783909724993554,0.454554088937519,0.3136501796285214,0.1241316319022745,0.6754827855452525,0.1735484132824863,0.0644489114128686,0.4988041398187199,0.5287451476592646,0.3628368619611759,0.3117412014786405,0.3903091030738328,0.3915997286536554,0.3042119675098511,0.5526338345457782,0.3710868413576493,0.4919359203333879,0.3676153790951549,0.456759606196504,0.4200722137718138,0.5791270703286614,0.0817876157126072
0.8109617794092894,0.1071077178704626,0.0963681485315966,0.1362512605991302,0.2606044339257812,0.3345505055005139,0.1818614651843851,0.2038520644230702,0.3147642424090585,0.5379648146743662,0.1620277230673266,0.5759427229696575,0.3859369713263624,0.2028122620180812,0.5409121184870802,0.5192461706963409,0.3644287112820716,0.6322149088617408,0.3038333337104815,0.4492014528221797,0.4667366780557895,0.4352452066669713,0.3237638363592658,0.3806553343691448,0.5146416703095358,0.51082874758769,0.3920400142482787,0.3740585390078637,0.2287080663057387
0.2353207656452324,0.1843753492401179,0.1571655882993019,0.1617128761206264,0.3033699813823175,0.3648772446814798,0.2043293130830117,0.2916302307944287,0.3591520299894347,0.1410542236120627,0.1820424301120174,0.4324315543276092,0.48639462966206,0.1192834719081622,0.5766793418615199,0.5007140231961542,0.4067577040246597,0.4950787160106138,0.4181528189183541,0.455506979524817,0.2829330514426454,0.472141118952232,0.3873306461275527,0.4589456056829775,0.3415949759273858,0.2857688353726901,0.4328827662299925,0.2684933355936039,0.1511031128941289
0.2464705427405152,0.1191521690071254,0.078600779587205,0.2534515515392364,0.2970517069797364,0.1767164920399043,0.1589611228320722,0.3061113251369041,0.3806150691682267,0.3871302093248576,0.1208852541995799,0.529269003797775,0.5281187647951047,0.2033135751522943,0.4418940209905893,0.4530317187205726,0.4768084832481616,0.3915279682619319,0.2618799778840328,0.3644232593500516,0.5414499454397363,0.4965800046225407,0.3966228319049554,0.6248571413898283,0.4293810280118902,0.3117354018428127,0.5212012609131804,0.5731509534302598,0.2309573240138902
0.1899814509530585,0.1829526720709496,0.1255938223738291,0.1879132119868266,0.2820617560889788,0.198410917812254,0.1103992559804118,0.3737427501986463,0.4081836905664554,0.096394522940672,0.1052490543419506,0.3353543354662908,0.367678387814575,0.0718977216242783,0.4838815148631115,0.4773629048036114,0.4493664037677494,0.4924431099781863,0.4529601980480322,0.2965304384263549,0.5701041205422364,0.6143324796267045,0.4107423424808356,0.4631923531682105,0.3826160395903606,0.5522564259370406,0.4827120547784815,0.3583624001258388,0.0891814532085607
0.3179338269000512,0.1366912679531398,0.1999777268060855,0.0988154100667677,0.2361176788551094,0.4144567141343698,0.177540665945032,0.2594191148711728,0.4384399861898505,0.1616636792590438,0.0703202473720629,0.528010346796238,0.3183716157326648,0.1210427985302546,0.6515419381825547,0.3725176037344959,0.5630968098432927,0.6340047784373608,0.4533694037815894,0.4174240387200858,0.6689686284125791,0.4587117408281436,0.4858348988605385,0.610850775614109,0.653904636643629,0.6117490885865857,0.6064250214071478,0.4511091412250277,0.143673109067599
0.5755283553044972,0.2791694199850268,0.0930223527303925,0.1742382280066554,0.4771100465037796,0.6130220854824033,0.3287074974942698,0.2557071525341702,0.5924341877097717,0.0150760272357918,0.1388502636165069,0.3875996333494014,0.1367493394081337,0.088279237549681,0.3620422367225027,0.294296134035227,0.516980225057214,0.4238413793048874,0.3295870454139162,0.5288630342472387,0.8200571381442348,0.5126948096335673,0.5491349473146414,0.6228220604902752,0.653176444476609,0.4578351591125384,0.4465039624305831,0.6702079294359088,0.0824122375295978
0.7885023195663932,0.4694124298004504,0.5983839304287516,0.1414934591656903,0.2292599783089146,0.4083277094092196,0.5073146421047605,0.3057781440745734,0.3604813602140564,0.2722818186097867,0.1493930312478974,0.5219846853227181,0.4634118903046286,0.4220844838643651,0.663459244803243,0.5581896906387072,0.6411786870108624,0.5888172325529926,0.3581267881536263,0.3711156729812477,0.5181575420787702,0.3918624859688064,0.5770469221094645,0.8726963370123979,0.4432249631247851,0.4053889474813519,0.5738653220101178,0.7177873929606465,0.4641884998058524
0.4447669505702387,0.0924938716787936,0.1433380780150521,0.1347319978416483,0.2347318775016591,0.1495964354752809,0.0980887846423718,0.321549886803153,0.4675358848186103,0.3729215865649645,0.1108623017014014,0.497752385043773,0.3588991232611294,0.149396180662379,0.4825075995299155,0.3482136620704659,0.4562444587862,0.5058867847479371,0.2400232247825551,0.3615086747570104,0.6759481832344234,0.4307221250752214,0.4484438546557765,0.5986270561664941,0.5229856537824105,0.6632723469848294,0.5489288488958088,0.3884465290051297,0.170384889695949
0.2880362970240884,0.0750618328766602,0.1186740534605824,0.0754881462422424,0.192833907804766,0.3424245549634265,0.1272672681145728,0.3240357208050792,0.4507307380412028,0.123696025052153,0.1266931596581784,0.4243024163735257,0.1808069955998881,0.1096359865195914,0.4818806413483418,0.4662539472409084,0.4148118970421635,0.3827432303492237,0.358220358607539,0.4535746605099624,0.4795962941325427,0.3952373612630779,0.5134379128112503,0.5328740722831959,0.4884419531505714,0.4795186372679518,0.447648984313993,0.5592442875834595,0.1148890678546268
0.708159745741441,0.1245216453970045,0.1706613452676937,0.1522990066543828,0.1562301136158979,0.3738293535760009,0.1383719960847429,0.244807026476009,0.4307193787215435,0.4703109240355309,0.1027941450392172,0.5916456768660051,0.4242736634827594,0.1812790524172933,0.535183260775252,0.4543763862198093,0.3519103261067151,0.478981233144955,0.3880208321547451,0.5546454412312678,0.2204555459191841,0.5407191129647552,0.2970402304697179,0.3257541729725925,0.2797327122068977,0.4273276875115253,0.3794338591107138,0.4451875196180047,0.2147701645932006
0.5109652806788022,0.0666388410545867,0.118318367987022,0.072517160246168,0.1713609915371742,0.2655350512489206,0.0838229895705362,0.3263288909304641,0.4242169946793539,0.2809535825582815,0.104509436531828,0.6610858472093382,0.1890609813226632,0.0766775581588091,0.3808203751449577,0.3467457547161179,0.3535971218406271,0.2875292914728087,0.3567908162918947,0.3809277506234276,0.1861338203493496,0.5253756244922977,0.3882424573991985,0.4611252735201656,0.4434804683283727,0.2772301437191713,0.3132917791596092,0.5735375710060606,0.0926970874357159
0.8308760517361327,0.0743938451979584,0.1211029322411743,0.1428953401838511,0.2231032704836394,0.3072605738624059,0.1664862842114914,0.2067045619391642,0.3463463409486036,0.2609229996755463,0.177489917422108,0.6147282702562886,0.3634038798460283,0.093272414562312,0.5555461629236227,0.4173511293634493,0.4278152787596756,0.5211522486539044,0.455200684297588,0.2155347829706966,0.3592276802960085,0.44146085104911,0.4714478734074392,0.5129069519848901,0.5641242231995687,0.494401171048884,0.4838937888020034,0.5219637248393717,0.1234852270404321
0.5559273650270096,0.4270734598966004,0.4736804923918466,0.2654300463102702,0.4144192780795754,0.4566674755280252,0.5561255255199608,0.1394827369513741,0.308891969157448,0.1599799145398984,0.1226975551899823,0.5103258821898318,0.3480327232206885,0.1903883282372883,0.4731739144587097,0.3762079425709586,0.3331066594644252,0.432694968501198,0.3863641335134593,0.3318038935743606,0.4954042969631912,0.5370249729838671,0.2924073249341203,0.4548707033285417,0.609188001238221,0.503811794529381,0.2990461789111585,0.4881949875134962,0.2260927279734004
0.5531237394603777,0.2781959190441759,0.3445142752332983,0.2003948956565032,0.2317336975573142,0.2789631501358295,0.2500953837673461,0.3531224868465064,0.3831104804608841,0.3053215322382016,0.1076638282088279,0.4298710327910026,0.4168581023597618,0.3318105995951901,0.4857291103412393,0.41768619914756,0.3596352004844849,0.4452084914472722,0.3648715923722543,0.2315105037514864,0.4812746113362085,0.4881522365783746,0.3377971393240084,0.5095524165178329,0.5611872920675682,0.5502548228893702,0.4491720420185334,0.4687727849161747,0.3580040530084373
0.7814913134582284,0.0934509172518613,0.0735671994737138,0.0241324436157138,0.305252142745872,0.5174897385005008,0.1728810318690472,0.2138306381614355,0.334757912829294,0.4094988525732255,0.2639560404276908,0.5530584634099193,0.3550256589066564,0.135115658246289,0.5222719545888914,0.4970008283034768,0.4111568878276586,0.44406598221632,0.3150260345362095,0.400452607886788,0.2926502582931102,0.4714680832179491,0.4152004213924494,0.4692982871978532,0.4736713384736132,0.4551176305095434,0.4656815906477298,0.3920965786636093,0.1525689758842755
0.4224570263859524,0.2286012589332614,0.1265926342700233,0.2934397852947711,0.3159891814203212,0.4616823179853174,0.2600929661837215,0.261034159454069,0.3253781688086115,0.4916308996037338,0.1642642505606885,0.42803515441719,0.4660509296422838,0.5003605413939014,0.5585718859417081,0.4623693319266189,0.6227924424365998,0.4532155527927104,0.3125701966978416,0.4658259206735065,0.4488832311437656,0.3482464756380234,0.5079369026600018,0.6432287685340903,0.198011158151061,0.3632272267193234,0.7032825614357812,0.4572258830373257,0.5093591256621243
0.1265308156579576,0.1561079520192837,0.1247577186483924,0.181261952095891,0.2771823681088756,0.1916571720720522,0.1342417128323192,0.3622584420355256,0.5404353831816732,0.2197502066758723,0.0971325952599292,0.7017398167814959,0.5246885194635251,0.1230115925332418,0.4161508411344821,0.3238136335461079,0.3444531835061841,0.2426931245530275,0.2355975044861771,0.5474795364181468,0.5664452718674681,0.5287697068090667,0.3518217009575526,0.4520382215174585,0.4572754475786815,0.4380352921645969,0.3893759035403406,0.7005522258636682,0.1494106526050281
0.6407002655295376,0.372653760992744,0.1394072278503869,0.209195613125714,0.4961107238791533,0.7484462727287542,0.3719791995993347,0.3003726883901284,0.6786373524217675,0.0254313314961716,0.150165579033524,0.7269619999373214,0.2869941423128316,0.1119000979643127,0.2534242216220654,0.2341895516738859,0.3859439106203552,0.3656385666376227,0.2624001783156413,0.6376847932758518,0.8383806742122428,0.578502341832037,0.4497829361679368,0.4650010725506437,0.7936477007370883,0.5275139473865094,0.3650794123279368,0.9372260510844798,0.1117544588936476
0.3826978157896085,0.1148873525189564,0.1185474634141294,0.1041730288401028,0.224190273273841,0.2812433188876045,0.1060861415252154,0.3425967744006883,0.435134974567231,0.2806340088627642,0.1046088482684644,0.5292749156715701,0.2249566130975146,0.1000368161526047,0.4143739333087506,0.4593994159820513,0.3392747548179962,0.3332705494042249,0.352790028806575,0.3692196608716656,0.4163655778553745,0.5302938737517725,0.363599439047678,0.4239040132356297,0.5448099085918099,0.5088109632443494,0.3979764665259697,0.5059651338165488,0.1142369751426931
0.6095434011720312,0.0515333036337452,0.126923898946435,0.0905766990993998,0.1362791393072456,0.2255758495618406,0.1227415046136584,0.2028200655206954,0.4195036082888417,0.5943567060189545,0.0989356000842881,0.7234323252232384,0.2572309318686013,0.0718412540233518,0.3181325731131386,0.3818725875432656,0.2709147915819319,0.4191953685508967,0.3446170022907977,0.356129247123087,0.503874017388908,0.5158492547091571,0.2682352834791102,0.3807613055331362,0.4846120740953873,0.6193622720657399,0.4641168597030685,0.6918537450699576,0.0981284811102388
0.3552903151886879,0.2864121118343467,0.2055018636730391,0.2801429023180947,0.3137709270403218,0.3374151779955767,0.2813833294853513,0.3077603011570506,0.4729561088990612,0.2019164882126351,0.103045114305115,0.362986063933546,0.2684399717735684,0.2695941944903611,0.6367713766991159,0.5372930841230859,0.5339687900020582,0.5448642614090664,0.4040135350925031,0.5675459261877891,0.7084874946158488,0.5954966220259914,0.4277223783353649,0.6786175078979628,0.4996286247989742,0.4144615057582882,0.5893717362163269,0.3739841508618227,0.2943464781277954
0.2414517363771934,0.079208616671086,0.1398023465272572,0.0680165938692506,0.2200123524301409,0.3407485184905625,0.1461509429540402,0.267630348852178,0.3379880469252578,0.2303254983227272,0.1735567401780505,0.6044234133595507,0.3237033886233355,0.1117185965015691,0.4437761100997841,0.4398227467128417,0.3512037879341942,0.4515095709879162,0.4707355671063462,0.4568026992682665,0.5771705420777713,0.2935264054258637,0.3222747958032572,0.424236839724589,0.7153275174080154,0.3479608323454096,0.3063509025729267,0.4948751565143724,0.1330236837663865
0.5952848954877947,0.1595722840050068,0.1831371429887906,0.1657482630681322,0.1704569116656447,0.2987560969647754,0.1626669087534387,0.2814457099884276,0.4802621436046991,0.4631580114924254,0.1651371128591321,0.6068696736321466,0.3903899251604437,0.3370493658036375,0.6183231139878469,0.5805182290761945,0.5798946265890166,0.6935669423092197,0.4439947832869064,0.4556762980059869,0.411925545445691,0.3572450818173203,0.5126338610535264,0.7403384519479523,0.4518318360745539,0.6482372135208059,0.6041994719405128,0.4949540295552386,0.3572223732493492
0.7387779727230881,0.3359066431065072,0.2055347668565566,0.5648577813904361,0.1630821477075834,0.4689006657985662,0.2652942559613361,0.3681724846761278,0.5194587672749649,0.3853175466672884,0.076036491318668,0.5769977222758069,0.4454153490154389,0.5447899258946959,0.5471906880799242,0.4311744721622372,0.4849884161099265,0.3406236554544595,0.2945508882215879,0.3056885140511816,0.2880241956913789,0.6747898468499266,0.3366140453599735,0.4860665202625149,0.4236229422735134,0.4549284099994088,0.5175171480422005,0.669270106282732,0.5526261471207538
0.5162326002754803,0.0670731908582511,0.1290937911513023,0.0377575901043168,0.1954009497501188,0.4338350158757621,0.1492931832778258,0.2205020700599549,0.3504683244298197,0.3920886607185803,0.3090603086479543,0.5693901577980826,0.3519197678655297,0.1454087151262263,0.4085792462024216,0.3145989859224971,0.3479781760109759,0.463212706412059,0.4696195857555674,0.2856043803052785,0.6102141441482011,0.3466318602793238,0.3030223906184419,0.4569917067934916,0.4941588996068084,0.4393338217865181,0.4108296844442733,0.4197607630519305,0.1663376905892169
0.7497254738381613,0.0438450218583218,0.1271352826179024,0.0611617202796292,0.1735126679321763,0.2911904385290635,0.0944966894008547,0.2628086755231891,0.4018042980304354,0.353604147300889,0.1353727119836972,0.7159591446294156,0.3255850132999073,0.0985814571657908,0.4096354314691712,0.3187363892185231,0.2838987563302968,0.3957252585814155,0.3278937256880878,0.327727760996829,0.3640506268038364,0.5063993455755741,0.2651675283659962,0.3360496715387722,0.4727239782707008,0.3666770170182479,0.3266189805733237,0.4642178449818473,0.1186330922923311
0.6214546395739036,0.1907407625659974,0.148809135052655,0.0897668679981528,0.2494159765525251,0.5239557682287096,0.2298289927998226,0.2707314900849958,0.4640559573275206,0.4436807930343178,0.17239040234356,0.6398302612037479,0.3165704633087991,0.3843246225126862,0.41888288246271,0.3078907334234162,0.3531412079835405,0.408979790169778,0.2234033244854378,0.3443864201254905,0.5245899833761803,0.3517571136642937,0.3703799992313659,0.4554751241334163,0.3648438580220162,0.4422906632360048,0.3752576051182679,0.4505806765742103,0.3913614701928531
0.7182106090156165,0.0848978664895228,0.1016348861341028,0.0480330783466496,0.1801515920704604,0.2498292939045716,0.1056099736633684,0.2737297380930847,0.4816629633778771,0.232534593397143,0.1374109607680773,0.5939107827047561,0.2677047106252859,0.0698235528378801,0.4778324979558892,0.398807736683604,0.3410017530871485,0.3626515816406082,0.3751349247476314,0.3993047091148081,0.2722743095659566,0.5234596449033634,0.4056316779814155,0.4459515459938554,0.2865713321151929,0.4765715510493478,0.4418722794567795,0.470055322978173,0.0850760364434486
0.1215216678788546,0.0962640937407599,0.1566832025615119,0.0976879676913307,0.2150678053945348,0.2460157058282852,0.121262550503978,0.3073840547693077,0.4520198771651323,0.2913860709764406,0.139810166770564,0.6367481566555018,0.4761627628446604,0.1265249644320296,0.4129980746723962,0.4119502432798616,0.3530513938090678,0.2271794267088633,0.3706606654854387,0.4890854754634932,0.5243089091836075,0.4570167511287404,0.335456873964322,0.3867651200999926,0.5196397951481071,0.4497893388859901,0.3812793883162122,0.7196455689102725,0.1419381181685649
