rely,data,cplx,turn,acap,aexp,pcap,vexp,modp,Generated_Var_4,actual
0.5432088465090061,0.2225583315068018,0.3695806163792223,0.2368132419244794,0.0355752550360587,0.0462106995882225,0.1617237605365943,0.5967968303178041,0.3205240809776501,0.2373724331065137,0.3851453488128852
0.4112922727494811,0.4797409401177027,0.1371125704775417,0.3999634771628237,0.3030400174732244,0.3270735790707119,0.3455349291768635,0.2731612084368639,0.2991416986993839,0.0204906726310181,0.3783510107299406
0.2884668450063999,0.3202927722302555,0.1242424938309811,0.1558209238797679,0.1991212828684698,0.256966577409902,0.1410315642491247,0.3580797125747695,0.0601315358537843,0.1678967487654876,0.2047745445350631
0.3594798576034073,0.2567461311308165,0.1924178058400527,0.1238152101217589,0.1157435497766565,0.1608356712950888,0.0891030274170548,0.4285876739745984,0.0527524536124462,0.150499192111898,0.1845372820082141
0.3851644873280722,0.2880822834514222,0.1884689469010841,0.180297986221066,0.1365255744950529,0.1912444202913393,0.1468524205630033,0.3802341146892404,0.0708670091417609,0.1286664856199021,0.1794662945144302
0.6155336309860097,0.1780971923583436,0.4844692423996453,0.266888723154716,0.1280777558487297,0.1606043903513951,0.2906019027624774,0.6123445432897232,0.3813580438725373,0.2886508640617319,0.338063840197111
0.3749528351225026,0.2977247338019285,0.1822430112482541,0.1879175299554967,0.1650257702385942,0.2228120505420406,0.1670297503006645,0.3644869426062852,0.0727957031730655,0.1263496285613121,0.17312764962222
0.2580368263270212,0.2136503181641265,0.181840989936688,0.0872259527169607,0.1012826257862472,0.2205593314990113,0.0781685064711321,0.460990088021197,0.0270170820083895,0.2494117843555059,0.1659665997131058
0.7103722967286774,0.0746893983417688,0.6447420579676556,0.2495751414562795,0.1232016873753185,0.3098953623991635,0.376682586345177,0.7832806787305252,0.5418770331220475,0.4817367912565638,0.430617825061408
0.2643856345444086,0.3422359446643684,0.1009546189499772,0.1750485404487387,0.1974923751557485,0.2668550416244645,0.1749933781409738,0.3443011385006429,0.1012466037741921,0.1541519497718896,0.2289131647548759
0.4945594662261695,0.1839593288793253,0.3398170588571876,0.1604954300856352,0.0332782540740521,0.0986175890155173,0.1295731189865056,0.5325165851903952,0.1617744604093144,0.2017620161119451,0.250945370228145
0.320473264956942,0.3954818288163514,0.1094402165346479,0.2513701102002553,0.2395498601056355,0.2805163192284462,0.2219575946272637,0.3247452353532557,0.1596291282729983,0.0838005418351506,0.3084789804209675
0.1463991792221033,0.3553123323640821,0.1360526639516606,0.1785186040345106,0.3134795027028361,0.505516802066972,0.1504937081724681,0.4590859735133251,0.1635707393804156,0.4009838405494889,0.3037915383984664
0.1911356241954801,0.284101411779813,0.1760386543012035,0.1127038490528718,0.2526285409197668,0.4191529067145821,0.1895502873173736,0.4332827917683809,0.1093660202741987,0.3125038041953229,0.250356673963081
0.3982341870995328,0.6934065648248816,0.0515571217673691,0.6208621534885181,0.5714225499539859,0.5040442090565787,0.5591323573807248,0.15386386795252,0.5533438294876383,0.0602945050694539,0.6077314177408715
0.4621785141783818,0.2002066341563484,0.2886486412151334,0.152229420009525,0.0273563892756807,0.0830030468443832,0.1030301387395137,0.5129713065435281,0.1360843775221977,0.1760467737708416,0.2430460218207827
0.3450678639006866,0.5261174542134823,0.0714137539663769,0.399229911536776,0.3696284683275455,0.3153031022929919,0.3526762707301202,0.2427498028620154,0.3042822488155535,0.0530518739138733,0.4214356887212289
0.3595529122934426,0.2811834237251182,0.203071400075661,0.1967616193867857,0.1442608078854311,0.2637939743574993,0.1341903374312108,0.3986740634534344,0.0867477641007009,0.1530010509139492,0.1711695782878914
0.2536822887095696,0.2366283882525557,0.1623892385225532,0.0827131983111283,0.125961628731022,0.2301835630827802,0.0687457943166214,0.4474457729803012,0.0206189654273987,0.2490194200263794,0.1457216559100702
0.3805837716906254,0.227128699026996,0.226257653107624,0.1402470731210918,0.0850168377763959,0.1601274851931095,0.1106304543243053,0.4534503591651123,0.0788937802924785,0.1704717138312351,0.2092061990732407
0.4739060949300511,0.1692925522646428,0.3539119186709192,0.1579891832986198,0.0314042997160388,0.0969793432649649,0.1437390962504219,0.576196778131101,0.2237379707409142,0.2425646845544581,0.3072866177944152
0.5116740578422897,0.2022802171986693,0.3256761600492608,0.1752827953788741,0.0157835925826503,0.0314831700548,0.1070144674963886,0.5374027131390091,0.1896671881876289,0.1903893830356139,0.2834270979296144
0.245648500011719,0.2055489175122045,0.2450404351634915,0.1184214745510856,0.1622217945691225,0.3713336970057631,0.0532024050548435,0.5608056108897483,0.0756565751253467,0.3508161958393592,0.0825984363256673
0.4124681500791707,0.3806944064316355,0.1804124987755116,0.3041157720934361,0.1549822638682543,0.1536571565793142,0.21714956430726,0.384515216055295,0.2490451469072442,0.0701440727316967,0.3499268085698685
0.2991152861312579,0.2598813282540608,0.1739048239344165,0.1263643743787332,0.1842790049032746,0.2754480195477112,0.1428110452935158,0.415463266545321,0.0451881970783641,0.2061844065799835,0.1851404176902742
0.345422631001985,0.2144199757818076,0.2160216967401208,0.1198042810524681,0.079554432776942,0.1610357547646703,0.100889849389586,0.4608153535099951,0.0631602307820985,0.1898240279296958,0.1965388194186048
0.3853320816668643,0.4072827180707115,0.1271288668222711,0.3019223030510684,0.2208889013305665,0.2577443988882211,0.2401666890389154,0.3028713794036934,0.1982137319306476,0.071556721219668,0.2776596368813425
0.317769961567286,0.2298291330181592,0.2000630793915665,0.1265444872698436,0.1029592932199929,0.2091667328366124,0.1007747656711071,0.4449277012544942,0.0645028693695781,0.2040457061090778,0.1743511989212072
0.3950539467781715,0.6396940341596573,0.0570135937887051,0.5559486021587925,0.4804334160089903,0.4069904149286414,0.5034735773944268,0.195595952222267,0.4863916444166045,0.0315169043175455,0.5455731955015534
0.2214610833060179,0.2052328277200985,0.2344997311652904,0.0465272948825848,0.2521280058448446,0.4618980381587072,0.2069571270418215,0.4860593960023576,0.0640319735328739,0.4041858675187639,0.2213613496659808
0.4826785172684845,0.1444284868345872,0.4015279639833713,0.1574320569406402,0.0717725785757577,0.2077050606619749,0.1681553737978182,0.5705916741244061,0.1926872416945977,0.268484122455821,0.1950767235460149
0.484429381068772,0.1984118063006277,0.3119535329102236,0.1586449355478747,0.0105610505903919,0.0379365756727152,0.1103249833133507,0.5286289629859232,0.1808909688861584,0.1767954512753369,0.2596758860336654
0.2250729614039187,0.1895896507851104,0.2156793411396168,0.0774824297159893,0.1208380548435297,0.3011235579401845,0.0662218562826337,0.5239526210941536,0.0605725701702928,0.3329081731023072,0.1374264996342224
0.737534030483804,0.1149270777957574,0.6261355388578692,0.283293915510279,0.0976603058708374,0.162232454787353,0.3619404937375667,0.7632927105649812,0.5448223746256098,0.4635123306582616,0.4813932450793039
0.4875281709496071,0.2236061674217837,0.3075681473658163,0.177575283664124,0.0698762291981242,0.1302904204509727,0.1648091168165608,0.4831168315265551,0.1562148150526986,0.1598885553878289,0.2455036599590259
0.1939084453320618,0.3332390865742818,0.1142447728606857,0.1347762898044318,0.2449768205160519,0.3671620581341712,0.1670811792559284,0.3897992964712252,0.1103990193424727,0.2379649497905542,0.2585041458565151
0.3785482861183145,0.3272055721828503,0.1597904931710028,0.2235351667466244,0.1548146950498704,0.2107621551524683,0.1968875466265425,0.3500303663569897,0.126463955720864,0.0993239404714221,0.2116407341442903
0.4530160975688821,0.7340318683440852,0.0861416628474028,0.6925080580517545,0.6265453148959025,0.542194557939445,0.6514939273225253,0.1330341394745494,0.6333414794592662,0.0392597977110437,0.6596684950267846
0.3925870420686569,0.4993589943890418,0.0941560295487948,0.401979362002982,0.3231086586341209,0.361355234785672,0.3187784164301795,0.2512459244839771,0.2904542628124649,0.0626692447652926,0.3807751296745418
0.4392164455960615,0.2596271147732228,0.2572872571758114,0.201613808132764,0.0391236628715056,0.0715358253373467,0.1187634798242052,0.4887479645809882,0.1926809626269482,0.1453372145062358,0.3203079482861832
0.6081870344658384,0.1886632842255431,0.4886048662162986,0.274900536779052,0.0765182045750981,0.1071181955862522,0.2274902789585354,0.6656561229372733,0.411611714781877,0.3291290995010474,0.4276814893962931
0.3866067431636144,0.4944429487282082,0.094003121424645,0.384862568494131,0.3138183018827356,0.3034967329416932,0.3430611790098881,0.2434687509619355,0.2852257920543979,0.0253771098994779,0.3679027226399451
0.3125538275468538,0.2626407081865711,0.1699201331417938,0.1287665656174719,0.1534457143234245,0.2520697434496182,0.1269207609787048,0.3964403382053983,0.03768371836389,0.1859410357368698,0.1706854752356828
0.3907099038488335,0.7422688228000374,0.0352047519965535,0.6648444824401181,0.638095631417147,0.5593620429550693,0.6531976693233577,0.1191709855734572,0.6138680843892999,0.0301331697675754,0.6655943330308765
0.277923962952818,0.3203763490674867,0.1255322194692339,0.1658689782899154,0.1933650071006262,0.285942220386146,0.1579167876455544,0.357054031498295,0.0781815614664916,0.1661644223758649,0.2161810915755452
0.4147304258616168,0.3478454378301905,0.1920352554781686,0.2682758424755019,0.1128787009526186,0.1106440605022556,0.176599564073195,0.4105810607272701,0.2316298343770942,0.1002806285696631,0.3418522001960448
0.4866760022747819,0.2173669768138664,0.2994380825421461,0.177493747495338,0.0849380081588547,0.1420824809277062,0.1774895549903887,0.4734300077807961,0.1600625414310618,0.1602220970116468,0.1806691719984872
0.2457657548298595,0.3136111758456389,0.1120797388599268,0.1288616653925575,0.1901716518647366,0.2710515662430466,0.1317933605480036,0.3712939575628588,0.0535000529646546,0.187126744493654,0.2067334427419889
0.1127528476461638,0.1731970946503753,0.3215042990412421,0.024276577349022,0.2240124637225163,0.652269995461232,0.1330876631799708,0.6357298473692506,0.1020861842776938,0.7040516066333578,0.1771315024930912
0.3306474219740344,0.2472690240850636,0.2040858129708126,0.1526893814964832,0.1846233070418925,0.2851329778575497,0.1349467916072387,0.4376943818591029,0.0866612951080311,0.2162057511447268,0.1545918070486327
0.1786238991800966,0.213136408476913,0.2019474133425559,0.0484158883331206,0.1398841994408483,0.3379268260321011,0.0787085540483591,0.4973856982816071,0.0292835036019731,0.3798391087205595,0.1653976990248464
0.3503016115060028,0.3674361012457874,0.1225880084714697,0.242132760475908,0.2039412254205611,0.2423950524452069,0.2142866241060491,0.3165482287480644,0.1260729964553054,0.0963240281350505,0.2274855260209635
0.3642680473944779,0.4528757064336816,0.1005472103317428,0.342892794942303,0.2733436041037382,0.289905434677382,0.30165058205406,0.2670440147682514,0.2345713550303308,0.0468420854962694,0.3255295253237149
0.3880966215616632,0.2435157291694961,0.2256184650164518,0.14967428523709,0.1108137289985488,0.1798521139977718,0.1226306237219649,0.4233806821961389,0.0579277200568416,0.1524051937938897,0.1767575215928954
0.8162097920804051,0.0670648953741231,0.7700343027724127,0.3093574632198002,0.1595356056330712,0.2889804484879397,0.4647737784616102,0.8653796183242146,0.6999084296928275,0.5805250207100188,0.5603379313283098
0.2973531696931598,0.2479122727327051,0.1850388096855726,0.1141627058729522,0.1349716113323056,0.2445656674411516,0.0932373318910581,0.4248472315168129,0.0353747744037812,0.214901155722411,0.1516298013088583
0.451503043401249,0.2886894784155217,0.2596607305671299,0.2255927819777853,0.1313644272143767,0.2003400662263557,0.2138322660518708,0.4011122147794802,0.1731353959397234,0.0784055368730972,0.2351015533206535
0.5304143641029425,0.1628035496135215,0.3654416466840088,0.1547282352608257,0.062331672795139,0.1332952153170035,0.1483023600164042,0.5576954811739869,0.1720377573964095,0.2303694736718651,0.1959946261772052
0.2721323760312051,0.2787314882154059,0.1385212811584204,0.1428287029339007,0.1309703855668781,0.239534378214821,0.0985715836296977,0.4028064793261403,0.0444996497211498,0.1806625627067608,0.1674842194635289
0.1631934496354669,0.2152993752027011,0.2221402400088602,0.0690403526510103,0.1456045622827422,0.3639483915354544,0.0808891896531996,0.5295477480314529,0.0416193859263566,0.4343148663047526,0.1418115901379334
0.3637005529651166,0.288013178185889,0.1802549624316795,0.1736798665086585,0.1581708931589389,0.2125603954463863,0.1555491831842994,0.3741624049542851,0.0562041399529542,0.1392865896507542,0.16359807869463
0.4236619126895588,0.2058283710384826,0.2512036319084323,0.1290216822310407,0.048821142771869,0.0991540170282142,0.1026150491530825,0.4858408350770339,0.1033224347800364,0.1597651874269821,0.230190621210648
0.2373713511572783,0.2919219182003385,0.1391403202804665,0.1074744993331717,0.1922395509245077,0.3042308710769885,0.141109230245495,0.3844147743654802,0.058416871067323,0.2255900946397548,0.1996298296249253
0.3731462620194787,0.3179338870668527,0.1695420341249544,0.2218643355552808,0.1140186223529118,0.1647779038231404,0.1533723797116038,0.3898457709225805,0.1444742664018731,0.0942631799025131,0.2577086450524752
0.290622459775318,0.2790014576056976,0.1451041498297979,0.1132937359803912,0.1757302064322669,0.2759919803573548,0.126118081708678,0.3843207670466808,0.0322680396346801,0.1891955878681387,0.1812096751666545
0.3113604007664853,0.2137794654606755,0.1978061590166076,0.099964482948834,0.0603066797829386,0.1497787808436432,0.0693125470647337,0.4757953161157952,0.0542136344236428,0.201555748751204,0.2009157522687823
0.2618409467048253,0.3559526756909434,0.1194342305073316,0.1811860196182863,0.2730699037546357,0.3268060959864415,0.2174609794777349,0.3664049898639085,0.1235048098548357,0.1657660799440266,0.2873494606548237
0.2466701987122551,0.2758246766318195,0.1746872067842271,0.0948753490286951,0.1902434564285947,0.3449476851551599,0.0970958317180134,0.4480515464451572,0.0256085166342909,0.2913085186092634,0.1765710679929166
0.060693416693807,0.1531865317313992,0.3995035305799003,0.0142120696030919,0.3532295981264819,0.9076015087813925,0.2771805566759824,0.6565837197161146,0.1663079883366832,0.8545735702968065,0.2828262577446152
0.551548607838809,0.1550817079625976,0.4189747382041641,0.1856171395174312,0.0515666401914391,0.1303356860253184,0.1811167987064812,0.5993468941676532,0.2611769903463272,0.2676705254939385,0.2956405985766767
0.3352694866826489,0.4557760477483378,0.0838015819136957,0.3150557442479213,0.2839598013655426,0.2932243712535192,0.289672218794714,0.26396541786389,0.2250040553738445,0.0525805164870824,0.3282267960771811
0.4850585959250058,0.4107527831122853,0.2696567859679218,0.376098554211374,0.2005676882017203,0.1375163677100777,0.2737297107926885,0.4620458960129837,0.394917954086663,0.1505728459880564,0.5268496528484004
0.4535253348184482,0.2568148113200239,0.2659800707681321,0.1891893691589398,0.0809715670531794,0.1427573369829218,0.1520428911390327,0.4585774944481783,0.1474700321738878,0.1425841293603014,0.2610240339258076
0.4063099953625139,0.3472817372829963,0.188471703197519,0.2630477571002524,0.1165792224883464,0.118660160325092,0.1851217034001573,0.4057284226613147,0.2303657081011407,0.0747425114794403,0.3534309218574764
0.5010783292036735,0.1611746267705562,0.3719623512900691,0.1635146284403567,0.0498972319798325,0.1225038301606756,0.1567675181511879,0.5607208177819558,0.2072630530141613,0.22892715371532,0.2580909193614072
