AFP,Input,Enquiry,File,Added,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.3763107453003022,0.3060437560104612,0.0915389159942294,0.372491343925955,0.04362918916626,0.6364540826553411,0.2068204288373217,0.1824707772870296,0.1986124172983541,0.2095834859629568,0.1532684521751636,0.2872169702359152,0.3950752612228265,0.1204309836944922,0.3758075563210031,0.2656453053287376,0.2670980898146355
0.1142697584831109,0.1897523397119523,0.0824471321777373,0.1870933112281791,0.1582158140880327,0.4542261359338296,0.3293190093264869,0.2924665981114545,0.3242074417904423,0.2947113109264044,0.309567441235147,0.1427921521673489,0.2197643314518689,0.0796878626040205,0.3065601337967818,0.1423153371761252,0.1343747620122158
0.2174011695058829,0.3819388076798624,0.1100197792022071,0.2421396915103859,0.078722245777875,0.3777426653036207,0.1539534955849965,0.136056467640404,0.158924310217485,0.1486299709401229,0.22054501214688,0.1041063827943786,0.207833824038871,0.045169332925323,0.251697493659012,0.0976860327315264,0.0981581176845157
0.0956365738108631,0.1990575580985631,0.096554604512515,0.1254686493242202,0.1112115002112534,0.3158285576117282,0.3213341068938055,0.3070863056541833,0.3233349030543984,0.3130850298105135,0.1812114563107683,0.1169832699954586,0.1795343300629631,0.0752863070413424,0.266313879655876,0.1112898259844351,0.1123217167923023
0.141606200854771,0.2399903448364364,0.0854351682634606,0.1440657278834947,0.2259878175645107,0.4397019716948361,0.4868846099885448,0.4469254228291775,0.4930993409920518,0.4582829260356291,0.2649692676350531,0.1430482946308292,0.161195415516672,0.1070272758622131,0.3193495749853086,0.1279693770949725,0.1240315494183938
0.2080326367455732,0.1639539780144903,0.1144185348192989,0.241993231878265,0.2785561394948941,0.3737167326090447,0.2786616076838733,0.2482343023585339,0.2423461021885019,0.2273606913346224,0.1735337864118284,0.1679763302884851,0.2379000538443659,0.0781217532048824,0.3701418830399907,0.1623237284882204,0.1627489008980506
0.144127491724622,0.2672148969918345,0.1219709366574544,0.1453634186587437,0.1397716269857212,0.3673641533031025,0.0764185114312824,0.0722713862231695,0.0808458832309506,0.0793686668703736,0.0962991173293067,0.0316434813110598,0.1399683851861107,0.0312047147588415,0.2364349662236139,0.0483634159678682,0.0382198948161984
0.0894099698441681,0.2519630911108495,0.0291379297825145,0.1253949677792435,0.1136176832835861,0.3563011101207148,0.1464441984485233,0.1277256501971468,0.1632923055252684,0.1530925298099264,0.1655913143617538,0.0462185874149773,0.1209068443054244,0.0324312137325597,0.2395615743823985,0.0454757143197892,0.0402138025525451
0.362429595412878,0.4840044086308432,0.1338452276847276,0.4174416865369542,0.3682636932103472,0.3976477013519498,0.2792811484331723,0.2583905052629571,0.2664500034921517,0.2659587606286365,0.3183327414057141,0.3144613725783922,0.4765083261108467,0.1631380828133875,0.5320889955768902,0.3056585906063851,0.3061250773983383
0.1259863797720679,0.2197741777874186,0.0944422147901541,0.1730952889098074,0.1167877375573051,0.3034069503831977,0.4478797028786829,0.4428971069245613,0.4426204715655608,0.4408362109996703,0.206723604413257,0.1905330186214548,0.2259126367661896,0.1449685417865132,0.2713968915504977,0.1829416265947375,0.1858338516132736
0.0429202673350776,0.240877032843107,0.0418269093740347,0.0458862088850664,0.0859781906318597,0.2529975466528937,0.2233327379126005,0.1996864002890311,0.2464035945154692,0.2291025060262006,0.135268268578812,0.0353146812624473,0.1045058327866833,0.0338410594508319,0.2232295174701019,0.0333687686477845,0.030103942047497
0.0482308542439664,0.2537687503315174,0.0247349030195725,0.0862723094639808,0.0919947343616886,0.2345145270846214,0.2079245575096661,0.1808960198044298,0.226122163357183,0.2042916790367409,0.1865634720613706,0.0300273531891844,0.108059818602196,0.0308802909782976,0.223951347313464,0.0339807176064162,0.0287148752063832
0.2618576422443778,0.3727348863817343,0.1763498483879136,0.2536914048927815,0.1344581611741092,0.4784965682064668,0.3725466926248889,0.3600506366316776,0.3635467663423235,0.3587576738066785,0.2790631569925902,0.2775121850585814,0.3501762427927348,0.1448911720181891,0.3496651208276898,0.2617290543888645,0.2638493902839706
0.139776942805653,0.2837083884270605,0.1904799810481559,0.1405744497794158,0.1478254937546168,0.3696222811817968,0.2560015348176958,0.2280768797994083,0.2824893405170021,0.2603279412589078,0.2106158020855997,0.1277293395771064,0.1787195718005178,0.0652907400173763,0.2897220854747692,0.1152378400049614,0.1117695308721001
0.1594960064797982,0.1334703969027705,0.0508984512592102,0.143777253383131,0.1504261367087037,0.5371122895209677,0.3907486394576622,0.3643533576627554,0.3786566045835762,0.3580078168080899,0.2299012109284332,0.1384506188350097,0.2014633949199226,0.0805171619531263,0.2899560191558185,0.1271608204661161,0.1250863431766303
0.083267226350491,0.2558690668947131,0.0332908274475671,0.091649217701354,0.1135707515781404,0.2618427234348275,0.1866289149019108,0.1658681462853804,0.2067619074605002,0.1924330639227549,0.1528740675362509,0.0481655504285116,0.1185891787825314,0.0345914716742177,0.2454960698404348,0.0467541236139969,0.0439273561261715
0.0911454609813958,0.2234610828604967,0.0394655296298939,0.120569245157769,0.116668598017376,0.3042112548913313,0.1866286543994554,0.1667923533732978,0.1968595022035967,0.1838671203545532,0.1649229390480644,0.0506218998080765,0.1266977873336379,0.035891483616259,0.2462576884299209,0.05015262258897,0.0470146296054563
0.1463081343987604,0.2450446723042638,0.1065840493269576,0.0920817433209367,0.1559279448360455,0.2256718565608843,0.1591746427261395,0.1475335904217539,0.155443573732823,0.1445538814911672,0.1303113049319271,0.0279919586413082,0.1102030043779652,0.0249478820223241,0.2542118563124911,0.0348321092574599,0.034572415316765
0.5236766003322643,0.4255997649626611,0.1806856336476441,0.3215649592967898,0.3454564890861127,0.6157358357392784,0.3198341306167911,0.2878090405696978,0.2633266359765996,0.2747281933444904,0.4057630746760421,0.4122621055757788,0.5042144202306572,0.1923199334332432,0.4958859373270519,0.436348440585846,0.4355566520582767
0.225726743830301,0.311582100181901,0.1572940971552381,0.1697011263062749,0.2725371926524551,0.3311742474720432,0.1164355207978742,0.0980862299361293,0.1205259962695046,0.1000730597171082,0.1419269010973796,0.0769885836363871,0.2771451050071025,0.0271938260020823,0.3460431460769304,0.0773269023989593,0.0818223698082555
0.1233817676085917,0.2616336127444521,0.0376404014322364,0.1377433734864737,0.1317534401790337,0.3829004693769829,0.1380896179229003,0.1216213712281119,0.1481391756510283,0.1396385924509651,0.1916218395731945,0.0479717258142683,0.1339080614951721,0.027827685747036,0.2493596702107977,0.0449607422970132,0.0428265161815119
0.1124249947035842,0.1956770329234902,0.0471529965650457,0.1535002354947798,0.1628744562397117,0.3072606827023663,0.2469388113220858,0.2236302077122308,0.2490782373327061,0.2277225235596205,0.1870161691825362,0.1029785350593633,0.1878051282214187,0.0499189896045169,0.2982342697658387,0.0937726035823682,0.0973349557779358
0.1611246662155343,0.2684802225254848,0.0552705595247464,0.1752797090426482,0.1554658700547689,0.4350165488874111,0.33442502693666,0.313801226975027,0.3337581591066422,0.3179003270266978,0.2347853084583033,0.1954932627394671,0.2668142277604326,0.1096134923344243,0.3312266276414217,0.1802641836273038,0.1814164563308748
0.0610917871190417,0.1710832434741097,0.0468720431569222,0.0770160058019398,0.1043347580246862,0.3488641600205199,0.2492058417870225,0.2276196086872934,0.2555338757926707,0.2443149211118112,0.1526627278649571,0.0803960877941512,0.1437154659690724,0.0557855183535807,0.2575324606063344,0.0804064565216388,0.0733101827323275
0.1200235948674957,0.1334196754858465,0.026278414066566,0.1267773121389723,0.1229469551199098,0.3971755352154715,0.2758521671665347,0.2543305788492214,0.2693018131905731,0.2507861414721695,0.2003224790908125,0.0889389604863573,0.1756096917035026,0.0491392001203167,0.2794755795577255,0.0823533426556769,0.0819777534897645
0.6837755461329599,0.4963871215960868,0.301812795218566,0.5694927694518693,0.7266537306267733,0.230643304740441,0.2790803889203736,0.2711232759080944,0.2117434072430802,0.2446276593251873,0.3214034785349086,0.4557596495454348,0.6005195601880652,0.1969506824811646,0.7785277159535,0.4627088681266921,0.4688612845183862
0.1431396773502412,0.2424268439919263,0.1387661646006774,0.1852031883399897,0.1307330750143,0.3730774539088629,0.3434090065032994,0.3280441271739883,0.3535212987612369,0.3409934694141737,0.2081689015044895,0.1648242845144496,0.2100930355109858,0.0955579605426598,0.281801879470823,0.150405614420375,0.1530193436799813
0.0979252095587124,0.1879590830564734,0.0183793512521265,0.110978843410896,0.1347949554910282,0.4049475817173821,0.2587040123991134,0.2379243468013301,0.2575497589363592,0.2455402463807392,0.198203456084875,0.0988446956041974,0.1668633371400294,0.0590397993984397,0.2831981244182644,0.0981736405584119,0.0919345293340812
0.1408869559801949,0.3192774960551672,0.1281699484795823,0.113193340815387,0.1890017818724956,0.2796529901591073,0.1665304599761846,0.1446189035779156,0.1804673057547393,0.1613068683631767,0.0993490074286873,0.0446186968038094,0.201434324962661,0.0295133893775837,0.2917787093025178,0.0444700269133191,0.0443463974693
0.3446611507378185,0.4608054205940957,0.3855158094501126,0.3319931834935394,0.3119358478250429,0.3276022379358276,0.1677159344634702,0.1459048773803325,0.1719932381717477,0.1657323233914063,0.2136034870044565,0.1514860369781888,0.3182696086762315,0.0609794001684745,0.3823661133464721,0.1549585498254114,0.1535473061885857
0.0916732673044607,0.2269922961577971,0.1059886755923809,0.1537211640892544,0.1840382961968967,0.3315106991893502,0.4765052505886264,0.4338523633442059,0.5152986500658431,0.4773844615149116,0.2353165596574274,0.1358853863580491,0.1534377183401393,0.1158017604246531,0.2785210317958598,0.10815130121851,0.1022865157620252
0.1128147978252785,0.1589675814869796,0.0707103059426845,0.1417288596021658,0.1945917633034987,0.4182374944680803,0.2702538438557509,0.2435558750441087,0.2724701962832921,0.2650611485229034,0.1609826730272096,0.1486599763941391,0.1883191769065379,0.086833305077113,0.3264740882448816,0.1487795395857941,0.1393184031834995
0.0866314039466318,0.2449071479521264,0.030587626874319,0.1068089482898139,0.1222117435123901,0.3678861972046358,0.1694882048552642,0.150284848954414,0.1845253804952809,0.1732614388715248,0.1779054849957793,0.0568148053920478,0.1368113952397062,0.0349452888028573,0.2561180975842375,0.0538191037998189,0.0498039630145928
0.1197820393556344,0.2386902352836241,0.0329625792669456,0.1071595624541284,0.1342991383271607,0.3088999584230051,0.2306412567047721,0.2036043294891772,0.2194393769471375,0.2079379431817254,0.2304333835191897,0.079121544302121,0.169277198949373,0.0522786896156325,0.2576566476222001,0.0956963952724832,0.0921862607637564
0.275044319642213,0.3631407816006861,0.1193661938824995,0.2109059627522777,0.1757465135713261,0.4223419924410607,0.5536441705753883,0.562227120683308,0.5360372991763946,0.561311703910609,0.2790262686795557,0.5136450252197321,0.5530291117832685,0.371527960950397,0.4810273913837911,0.4957327870464482,0.4941753349988316
0.1842825075920663,0.2627586329907264,0.1634193867388056,0.2027789813809255,0.1985947864415863,0.2389436123852481,0.132210250125701,0.1265463641119062,0.1289386208844601,0.120791991878758,0.1176387419730737,0.0504407040325055,0.1754913364574007,0.0340503777284842,0.285092889500306,0.0649056947320062,0.0632224899703204
0.1634493703924419,0.3344303452990055,0.0219498643554095,0.0486778780465165,0.1522309938739315,0.565317020095146,0.0881638358571015,0.0749366648906718,0.1097723553010614,0.1161545017712864,0.2023278952339697,0.0846742680769212,0.1542331960487306,0.0364917277301949,0.2773480069390789,0.0773443951100437,0.0690220890350402
0.2108583926296132,0.1935807862691659,0.0613519966691814,0.2670130978488451,0.0792625642052452,0.4936134033483631,0.1998557450390783,0.1663467729321139,0.1978182215082297,0.1887891685425599,0.1584208995767061,0.1211430560507633,0.2633634833545728,0.0556128050505778,0.2772562853486342,0.1089898812223036,0.1024070079967447
0.0697853207259651,0.2285439098398223,0.0364635212927571,0.0905312463636987,0.1251123714423515,0.2602155272333081,0.2235870385264519,0.2018475911871441,0.2373134431975668,0.2189564227701014,0.1736864435932059,0.055161381605339,0.1367185750355918,0.0364594840426323,0.2666566350756659,0.0518426050048736,0.0512803625221979
0.0959503919369673,0.1673031202338994,0.0561857748885801,0.0909192891179343,0.122479090958186,0.4547032177784447,0.3427246414441849,0.3173776223454521,0.3436295666490897,0.3291399798171029,0.1796909896234397,0.116097344340413,0.1634315450332852,0.0776206519890049,0.2647486555509334,0.1120222899179114,0.1045825110796128
0.0685802484953322,0.1998930829864791,0.0817568787185688,0.101371240427815,0.1467796153730439,0.3412336902155367,0.3385673486680582,0.3015576150153475,0.3584631944207734,0.3303261796262315,0.178027159476633,0.0881786875687085,0.1498987087058627,0.068115798573132,0.2699744510629197,0.0772321452319436,0.07174010972015
0.115390943517549,0.1667303450089356,0.0749860468803558,0.1004180437189254,0.1307055658218336,0.4604867366396027,0.6704506782556489,0.6432918305363765,0.7111377437190306,0.6919176006245071,0.3316904533589995,0.1788025703847477,0.1352792486001964,0.1711753073846475,0.1717034006755311,0.1457053958881083,0.1294210118581393
0.0683424373721403,0.2051424088212987,0.0310100397188342,0.0775043496262456,0.0976509918305383,0.2771713535290487,0.214500684633408,0.1928874637402497,0.2270784465090373,0.2099966005842892,0.1565987496802607,0.044200471631944,0.125940860143892,0.0320511190354321,0.2428890488337151,0.0415971868956177,0.0400051628817909
0.1533960012057434,0.09680727665929,0.0257720824125426,0.1848065475578389,0.2500013956646428,0.4422209117730747,0.3888933472471775,0.3566137808791985,0.3767632446155049,0.347515454854418,0.3819907316272531,0.1131340319322035,0.2265248087342585,0.0598752119144255,0.32632379513789,0.1013821959523762,0.0984629854004518
0.2662249324476993,0.4686798518601076,0.3212753623156287,0.174229377147778,0.0821245094501562,0.5455376519202557,0.1664622679659512,0.1498621245125389,0.171752624819832,0.1759675620532906,0.2674164946935133,0.1655268889036515,0.289299645573123,0.0712463043273175,0.3096700890523238,0.1586876359307254,0.1473914881430938
0.0674228661318062,0.2437369872402754,0.0551483308926793,0.0876531201211528,0.1012736726913908,0.2370028434843799,0.2463621593204205,0.2275264791258783,0.2621822299122113,0.2463198150411275,0.1612234464453773,0.0595280109784799,0.1330160998360314,0.0434763878816149,0.2433753775247067,0.0562267865640918,0.0567806409861979
0.1503015987962711,0.1992597402099423,0.0276065073127526,0.2011005028146907,0.1611698229788019,0.3424161062607007,0.1441284665787543,0.1295032582718483,0.1350592650407956,0.1266121694889461,0.2126576204532923,0.0691015073277194,0.162017333614997,0.0347329299033644,0.2871062852759252,0.0705261715546859,0.0691268488775408
0.0982554765861749,0.2539295980018253,0.0181824907134824,0.0921851200743636,0.1609682049141223,0.3481773592228586,0.1840787057135743,0.1535516520420109,0.1919876026714425,0.1689309216217491,0.1737765368317272,0.0482610721770584,0.2008013404088112,0.0281991501204936,0.2955550808238602,0.0393148257157971,0.0384987731726644
0.4067555018529387,0.4699627358534773,0.5035668422275151,0.4424703280669858,0.4229479828896886,0.2908818873978636,0.2001517856788925,0.1726963257035544,0.2027737489734794,0.1982570805655329,0.2695579104181411,0.1894902631429845,0.3402573623037552,0.0767039735662642,0.4563968200251073,0.1914762462010342,0.1889143355655989
0.0624246590133238,0.2349340301163472,0.0375478573417409,0.0812724525978106,0.113097360818015,0.2547594354086545,0.2207006587658281,0.1982307156542154,0.2384649114425517,0.2198072245440598,0.1621759658794313,0.0488890416492113,0.128803064981555,0.0345148292269613,0.2526414428122038,0.0454444235303785,0.0446293720355794
