turn,modp,MI_loc_aexp,MI_loc_time,MI_loc_turn,MI_loc_virt,MI_loc_acap,actual
0.5407145245834876,0.4835873126654405,0.5224505449245586,0.4323166195614702,0.4821966620097566,0.5924079820376457,0.4855782177813579,0.5071879374656383
0.0923975575119473,0.0333507742988829,0.1686406264359669,0.1180109819130491,0.0558996471910206,0.2050843739464567,0.1574962844733991,0.157561923989167
0.1094327370446996,0.0291739556102267,0.098266896798007,0.0369011617925321,0.018530398278479,0.204627816236581,0.0418479534513399,0.0463348675889033
0.791967420263861,0.7569890261209523,0.6876093761356189,0.7052127435538051,0.7660958252802753,0.7831856152677595,0.7788526283939253,0.7459183716942038
0.0702886072533772,0.0203884520541929,0.1073147999596944,0.0445388259602085,0.0074874849625653,0.1824341066205344,0.0541326573518408,0.0340674401650146
0.1095111048904823,0.0838728530120693,0.132957756268173,0.1699535463066336,0.0486749082370361,0.1690678767063475,0.079704093095465,0.0746766869304881
0.5471248153544701,0.4765852881700704,0.488307862079827,0.3881737715648415,0.4784792658417716,0.5922047467957412,0.4914209986605747,0.481613843115252
0.1403618148155746,0.0874713766081851,0.2173608613595825,0.1147695331158858,0.1027432666857794,0.1407225433222274,0.2784711538432107,0.1538397302117801
0.1232285019450591,0.0451474404528171,0.1671084360851959,0.1122791592242186,0.0523299848484118,0.2236973880870369,0.1219453086467604,0.1320156897650198
0.3483353698998264,0.330144480305762,0.3502834752600738,0.2908918489686756,0.2838294110398802,0.4113646548907125,0.2918820440380205,0.3250625422879138
0.1241322344090637,0.0670617531532757,0.1047605691198307,0.0653401805681072,0.0553603417460232,0.2214039657666785,0.0659405057746238,0.0679524739140137
0.0685477489267819,0.0177393045498162,0.0670531462003836,0.0512378947346468,0.0225088473594803,0.1581265974002455,0.0876850829106941,0.033716407242393
0.0992224964624368,0.0591958046741767,0.1241080282079587,0.0817206380021647,0.0438662378368869,0.2056454488550032,0.0735581582273833,0.060526263516164
0.2764114773849155,0.2065033679657868,0.1865090275636328,0.1798556754946338,0.2126562407780993,0.3259253039486067,0.1947195452285778,0.2126120396805001
0.1396317390905431,0.0677309914380945,0.0932203219777276,0.0725798750050094,0.0684010887118041,0.1817144171977463,0.0535707987021322,0.0552916562172391
0.1379437602505973,0.0416044323133551,0.091937715233155,0.0653039304051704,0.0562263211194982,0.2151182010539882,0.0927323113419624,0.0738919354048012
0.1432142490740326,0.0898582802360847,0.1564340943507478,0.0927512585464314,0.0924624876542876,0.1246632850893196,0.270930294366055,0.1117068169544831
0.0888790669473508,0.0184926832937557,0.0682444692997658,0.0250140447413359,0.0080764114891069,0.1714447525806635,0.0889737609747495,0.0140050543948386
0.6641830292090813,0.6058871731585307,0.6459177624496849,0.5516305921404949,0.5812398592449316,0.7156632217603576,0.535906870032081,0.6442817836994819
0.0556242164510833,0.0330085132323385,0.1566063225476648,0.1270729016845377,0.037713677353068,0.164286887628777,0.1340011806841161,0.1041985790629195
0.1251947994930561,0.0700627959009274,0.0975590845694906,0.0481804002832269,0.0450187125396083,0.1462601616483133,0.1326622397458408,0.0466272191967606
0.2081210861337633,0.127636926785771,0.179055195282107,0.1328627111603478,0.1278949685391999,0.3108003402998694,0.1618316985238888,0.1969221283968826
0.4731230269550872,0.3924448951274433,0.4890789263501324,0.4218836990615279,0.4502316687409146,0.5384787492936314,0.3992726927226505,0.4880926256133269
0.1355589361763123,0.0394177021647324,0.1057199209422273,0.1076252487211961,0.0549987570859911,0.2450234363085866,0.0697837476751032,0.1417696203231332
0.0994500180502579,0.0264961864072847,0.1187155495207603,0.0634514111702791,0.0656312422339703,0.1854058725700303,0.1911974340483651,0.1323887556051251
0.1474832798317821,0.074587072693164,0.1118292764998851,0.0804035277571299,0.0841706283337623,0.2536572334869152,0.1067627504502924,0.1150632191777277
0.2780366211822068,0.2027894523064028,0.1511215178658532,0.2128268331063881,0.1878963637078112,0.2572800357296823,0.1888401653492,0.1801007972365343
0.2987643897326177,0.2256259301659695,0.3048263215342227,0.2454037819124821,0.2446031716053971,0.3935899869504935,0.20023693261498,0.2904463626657864
0.0928152006100574,0.0211999695525654,0.0986187699088871,0.0264041752220634,0.0104913790399979,0.1955320867030339,0.0281830530249671,0.0328130980814834
0.072618969436694,0.01670975598464,0.104575678698449,0.0356281018222555,0.0066095288883627,0.1827678452024025,0.04584882054899,0.0197292156930848
0.520082739048407,0.4797240606589308,0.4779181281581908,0.4028182398611537,0.4687317731636297,0.5879522976104062,0.5096077708525655,0.4855497764201918
0.1116191441210249,0.058577942057451,0.190626497684945,0.1574554561331113,0.0657556281836777,0.2118326785106527,0.1292232136754714,0.1396205861900641
0.2188775328840278,0.1544235393492007,0.1292471400247587,0.1303689014702704,0.1441837981889523,0.2671197113417421,0.1228839885987343,0.1371852952893768
0.2772246438986809,0.1931908585948897,0.260760628326966,0.2439393936642389,0.213702265907562,0.4043776490453906,0.2438715943464023,0.3107122354992991
0.1287034558516721,0.0552187266537028,0.2016036820170448,0.1581023411108581,0.0643643448573635,0.1979409241326565,0.1738548225253174,0.1634529286214603
0.1263777340932899,0.042629523915428,0.1501535592756528,0.0725793184818228,0.0502153152047379,0.2098339898248157,0.1077817960932431,0.1063256269584147
0.1224058021733737,0.072973566148302,0.0701167061045056,0.0948501418088448,0.058205171122636,0.1137605129035222,0.1522951640171763,0.0644643051970352
0.1050253866750936,0.0355423644865902,0.1347619280776155,0.0704228306759868,0.0453072393768682,0.2009609220418823,0.1398704063350661,0.1148842717430375
0.2682131619598387,0.1971924449565799,0.1978318119199049,0.1630352689071122,0.1884681257482835,0.3373559457475438,0.2169035923254252,0.1912555218715745
0.036037036196378,0.0389754419119389,0.116976598400903,0.1475812556218727,0.0363835975972724,0.1575727474383484,0.1603225694523764,0.1036796929641995
0.1484379404740433,0.0852884525540732,0.1061150220138817,0.08179543764752,0.0707360519431675,0.22461235298059,0.0841645818638895,0.0570655628141812
0.3144007432636573,0.2296406891828808,0.1785283868198375,0.2233811342424083,0.2388857940309804,0.3401613699405793,0.2521196882280874,0.2257044318164776
0.0786144178681305,0.0512493896744085,0.1603455295495353,0.1222631705473917,0.0572199982347373,0.1544193366813802,0.1575878097986875,0.0943860574378677
0.0747483953955437,0.0256731647239411,0.1224353359070713,0.0493742069581203,0.0240831834043047,0.188669117245658,0.0911055590570082,0.0547820555306013
0.2420779974884204,0.1751181210032971,0.1149853523003369,0.1112123921474906,0.1205648567318704,0.0799549370536349,0.221549635984174,0.1015551191039302
0.0466880632680117,0.0286823813238669,0.1053200048070454,0.0761316235566329,0.011303113739555,0.1429157213490255,0.0944547812350415,0.0310221525394208
0.1131683616350253,0.0263735587997643,0.1289727172740182,0.0464117695960498,0.0376753773304229,0.2036744038030874,0.1082428377607039,0.0863377174285241
0.0351966668903341,0.0223384477497049,0.1074444289815213,0.1158355034857361,0.0235325682669332,0.1591191764755737,0.1265575895887364,0.0737114630930536
0.1945838890114774,0.1252574437206069,0.1629988785354121,0.1021726981546353,0.1145201645702942,0.301505513877206,0.1584158227587404,0.1518656601610878
0.1183487990323249,0.0454027791751904,0.1525686533477409,0.1511352419825204,0.0636959105217728,0.2311655939153156,0.1515176625003259,0.2065264420637074
0.0863121692963976,0.025966805576231,0.1191221164360642,0.0381538735176631,0.0132895260984388,0.1923432388695211,0.050978962503304,0.0370197834219604
0.1091053007007565,0.0295784423573412,0.1144485212474648,0.0358196395286843,0.0226233340992338,0.2000034672461872,0.0538727914657512,0.041024053781032
0.0926230501273598,0.042948053057605,0.1826006898728463,0.1249992582131735,0.0472218969300728,0.1904911964922921,0.1189293599692805,0.131617463453466
0.4235150350304246,0.3370811536297571,0.3670029288014259,0.3341659056895539,0.3526773674487857,0.5061142569497371,0.3693988191285295,0.3726731640350302
0.3873915354854335,0.284669712421113,0.3288338864590085,0.2812255830943862,0.2815023578765958,0.4489647634527559,0.2430586253747582,0.3730539320602727
0.0492456140546825,0.027955569251769,0.1157854293329133,0.0850131478017032,0.0183619696277007,0.1560724352579283,0.1100238994439038,0.0484799137016679
0.1032079807530823,0.0390633917694719,0.1647754090949819,0.1192623242982341,0.0458786707547951,0.2015690207527758,0.1359005556379326,0.1271896717176517
0.045932042422355,0.0211923672752482,0.1293477457342192,0.0674693914151237,0.0127532121161572,0.1730686526412889,0.099971250400203,0.0472404687333902
0.1615970012121755,0.0986468960673174,0.1423991800972281,0.0930766708344785,0.0967113360318159,0.2294752973314625,0.0875748351470567,0.1011439079974327
0.0981081974360257,0.031023519308395,0.1031146508509765,0.0512281043201659,0.0269965353602151,0.1999778294845232,0.0884784446126118,0.05027506743761
0.1115929033917403,0.0430649120531324,0.0963337289724598,0.0463582364590981,0.0394089087911046,0.1819721088924165,0.0906436269931928,0.0491408778862238
0.0112124476202994,0.0334463627766494,0.1267666438014449,0.1550166983024713,0.0181493277779766,0.1116572019258723,0.1287598736724201,0.055872506784388
0.1093691156538868,0.0380724129502326,0.1547691352697674,0.0734332959890653,0.0493189923761172,0.2018007610613656,0.1286067681642456,0.1177492667745368
0.361594704590153,0.2967847226987411,0.2921685281096688,0.2618373111550603,0.3005380477906721,0.4447602433603001,0.3144281967823801,0.3283045709518619
0.082918931373026,0.0462941123256396,0.109616588117514,0.086680598179943,0.038810505682675,0.1697990461067861,0.0848876152387366,0.0298673187978712
0.4886840027049464,0.4310665123176401,0.4918250528747042,0.3760540439315069,0.3989834433099221,0.5460748319608238,0.4075332892531487,0.4308564041604608
0.1208167236033457,0.0712175028621615,0.1131249273823747,0.0739803172745717,0.0544898105959463,0.1333181646139755,0.1784345854504245,0.0645684480760736
0.5015644680569716,0.4167399695029408,0.4138635828147091,0.3841586032266242,0.4367417425401757,0.5811157818346802,0.4005138866911092,0.4925524631073033
0.1896689169276404,0.1269582393427049,0.2867982763633986,0.2349089701760454,0.09715748247124,0.244349416889873,0.1679154243666589,0.2719223817909936
0.1564726566501725,0.0603208921585972,0.193943890773681,0.1501836312693882,0.0790975415625175,0.2262312805633303,0.1660606545602256,0.1774229575238866
0.1459183305006136,0.0835319729763457,0.1237042043174514,0.0983374039684825,0.0805494497998958,0.2157106937890937,0.0898317450470983,0.0922472928849818
0.0307586635045549,0.016236154922359,0.1499901572885233,0.0970809796478826,0.0283863896043407,0.1473258392103225,0.1708720967618204,0.0882212517939206
0.2094875213869527,0.1305335893738043,0.1492550878336057,0.10867053107385,0.1323430927663738,0.2992945444916907,0.1626258485975788,0.1511444788927311
0.0964971448035722,0.027095206873841,0.1083274297637159,0.0671190498173839,0.0295335638897908,0.2098864528179,0.0671002340416093,0.0681270209891951
0.0473650129231441,0.0413524668743981,0.1503893264769529,0.1202644907492695,0.0355094394924002,0.1444140971676132,0.185984912808818,0.0935375800551508
0.1741307452743738,0.0854768509284572,0.1572749875922965,0.1869277671157373,0.0746492106712528,0.2658517220334715,0.0422419723881968,0.2012663630939345
0.2954291377049239,0.2417083215132127,0.2331670353450244,0.1889343700465958,0.2184263951947284,0.3886982156334688,0.2268263844807699,0.3086455602873044
0.1464264910089531,0.0470719828912879,0.1387296606953232,0.0697369261001823,0.0403724728816594,0.2140532819582887,0.0514229475155961,0.089334629885466
0.1173839741120167,0.0534193194839796,0.0986217471458009,0.0608736455638912,0.0483642146093869,0.2328389191979625,0.0894689159525479,0.0852395647675985
0.1143826142495663,0.0483151419030808,0.0599837826043971,0.0420760922319667,0.0265559864176928,0.1605456214171151,0.055001767668638,0.0098159129205076
0.0433976190087419,0.0261652081643119,0.1041019794162786,0.0758543695631822,0.0108796755504384,0.1484260651084454,0.0919985060262164,0.0312534919490116
0.1015982192848888,0.0361017976055522,0.1072245797641173,0.0632780688429843,0.033963142598108,0.2090846918573494,0.0739920891808374,0.0537537904748156
0.2753776479867103,0.1907692838248056,0.20480045797542,0.1582946198718461,0.2058948633823105,0.3612644866448669,0.2121695329870192,0.2321387983802606
0.0491178931539605,0.0519488388344069,0.2187497181146392,0.190832992833897,0.0571637804354116,0.1454352590951018,0.2095906854450144,0.1478949425432704
0.2985283882050888,0.22086228901504,0.2449749763870403,0.206242314378179,0.221535987104789,0.3964606185419902,0.2313822272788078,0.2797255200134963
0.1108690844739688,0.048077079281573,0.1473022905006107,0.0943009339730288,0.0348424879716616,0.185788586211169,0.108382199630146,0.0899347156874973
0.0321293290195962,0.0247251927903332,0.1313232932928728,0.1463481759844182,0.038712683818551,0.1592647718527597,0.1641404777215736,0.1120608918512347
0.1904715793832903,0.1099487302880275,0.1696743036802541,0.1275090459768467,0.0953092751731616,0.2894368905047709,0.0991936394388006,0.1844899146669773
0.0777601670900911,0.0524213297857889,0.2250170993308253,0.177935099332154,0.0670131378439556,0.1804258263235862,0.2036408715039989,0.1692280192574295
0.2132356013437868,0.1432394363540101,0.0397153088414346,0.0659233202084272,0.0861749858523188,0.0951991772812326,0.1618243156541148,0.06078663627373
0.0633400951460011,0.0246820273174305,0.1358068622736639,0.0900799472505062,0.0382476405313157,0.1756834908347153,0.1430468396805098,0.101342180914831
0.1033405338117774,0.036490709761066,0.1094738200069117,0.0546774965414866,0.0487265174271349,0.1905087751822098,0.0466541126345638,0.0482731030287447
0.0719989751728319,0.024057804690346,0.1167819554713601,0.0466455620576925,0.0068319366497021,0.1840387026431992,0.0571780354838343,0.0290931675017292
0.0561697115079417,0.0187229222765468,0.1118921761684887,0.0614749966932271,0.0031597224185889,0.169891640612601,0.0666586122896418,0.0309464260555481
0.1546925100396649,0.0788572398143798,0.2203232015386934,0.1591240151641203,0.0845244734235905,0.230060197765599,0.1715296989895476,0.2128994089859716
0.071791425372033,0.0222835038680079,0.1435837384754582,0.0896941067961317,0.0225693689384989,0.1822817439069954,0.0869201675173151,0.0894397530426128
0.0891269947552815,0.0283325972736409,0.134383306254931,0.1013293678146742,0.0333510500602975,0.1959095241719316,0.0957036734219832,0.0968454351720754
0.056403460779017,0.0410147751036076,0.2133371815861209,0.175327114516731,0.0542556963471782,0.1670106511403106,0.1792696844814665,0.1459251359243511
0.0778400105521709,0.059798380138731,0.1019006956870039,0.077264589066413,0.0309897449072483,0.1279613023549312,0.1512175896538466,0.0335075504334181
0.0670617936075221,0.0469963235472795,0.1179631652493193,0.1283078910752433,0.0468091861572543,0.1888360936984968,0.130979600249693,0.1007153475244139
0.11710294687142,0.0537414531826768,0.2307535744276997,0.1137763384044331,0.0663340809740928,0.2318004433821743,0.1421619155534555,0.1653090696597169
0.1249483909874313,0.054245017327526,0.0974975142129038,0.0215772240858947,0.0248434282622756,0.1685451682422459,0.0883807792624611,0.0212194142454904
0.1232925601959599,0.0374057748358825,0.1537849611829813,0.1199395544350003,0.0603899825587597,0.2330692841931481,0.1315741976603666,0.1616534025339553
0.0807771713976922,0.0190191104368817,0.1241628000830883,0.0423263914642324,0.0316690988567417,0.1920370636535839,0.0904230238763585,0.061609571965734
