duration_D,t05,t06,t07,t08,t10,MI_size_D_t07,MI_size_D_t03,MI_size_D_t10,MI_duration_D_t07,effort_D
0.1826420684601419,0.6991889267448326,0.5510702390429907,0.1022940877133434,0.2721189716043392,0.0824712441912145,0.0731862367180229,0.1118003827557686,0.1147306510961614,0.1329503563076374,0.2133010276680285
0.4923664981030404,0.4903767043525378,0.3224475446663015,0.3073809759302062,0.5748149587897988,0.2266813173724457,0.0707910585964256,0.088557702264904,0.06373486370866,0.2402631697776408,0.4306767477312986
0.3589833696159279,0.4441036869988921,0.4342769208184744,0.3064286699485871,0.6186911133228903,0.1920473152279398,0.0306379341109914,0.0464655225801962,0.0192680022923916,0.2239219079537819,0.3954442759933125
0.69918651786885,0.0846292285507284,0.1417195337418317,0.5636839913199901,0.7231397325104598,0.2959990314555162,0.3126348231025816,0.3321910148303124,0.3353300274611612,0.6160202403630765,0.6680607633414838
0.3143993685960471,0.4579706202260931,0.2952295404146275,0.2907297852877546,0.321857092192058,0.3908032061142475,0.3314830860145738,0.4068178347868806,0.4084047022960728,0.3505836994348414,0.4340333163720971
0.3999103299826507,0.381696811746261,0.2960127143083104,0.2652625213739602,0.56652531344693,0.2209010853931345,0.0414763535973195,0.0369173195338149,0.064502143230807,0.2345548779919715,0.4144032371108991
0.0533503123743548,0.8109640421688181,0.5611229060837024,0.0167017183780587,0.0749607462720296,0.2859381285843284,0.0710520647839171,0.1465634211143855,0.1862694881142166,0.0366325887362176,0.0767356752281253
0.0871617821732408,0.59828789126461,0.4278907603898086,0.021582877649987,0.1642736578110037,0.1405969839920167,0.0393611050168443,0.11852272526576,0.1030117315713808,0.0749115345989014,0.1823784107505063
0.4998119289939345,0.3600352922879948,0.2152991280521177,0.3190198735767821,0.6006744964195465,0.285114179557413,0.0670846735250391,0.1136634627269917,0.0953725041296761,0.2706692661164115,0.4484477426734412
0.403443898295734,0.373779923033622,0.3924866779714769,0.3485520687383187,0.6528949678824283,0.2292307313380876,0.0431965188453495,0.0541701700535307,0.0367646957062381,0.268802931577851,0.4050795901271982
0.4231486436755233,0.4522270419400834,0.3206913392742138,0.2690387726456992,0.5656023172676894,0.3082399273232191,0.044286866928107,0.0249242929644264,0.0953970357828216,0.2477079339863901,0.4302623604348883
0.4147426983216471,0.3467473921703318,0.2260562975871209,0.2881939650652781,0.5758644749316502,0.2340484804059064,0.0507455280614226,0.0890152977036626,0.0720036148982182,0.2576285861043057,0.4384644401443631
0.4562853583714603,0.4043733907471736,0.2949656338343821,0.2748875955430116,0.568161497377337,0.1896868148181915,0.0529476646458251,0.0497263758225083,0.0795676169454691,0.2442230164011463,0.4257659948455634
0.3880245628458117,0.4342185202194875,0.3255861479242201,0.2601620922833023,0.556099356244498,0.2807347916316156,0.0339158581648166,0.0158451271984077,0.0794311223606154,0.2336294211640643,0.4228479499034815
0.4198724249881979,0.4572059011213494,0.3248076731189962,0.2522894853034075,0.5494401222626606,0.2537440399815425,0.0333978508009789,0.0161380152063782,0.0758570281763627,0.2325810971933403,0.4227561194122051
0.3880229964841997,0.3181313705930412,0.2643725070422515,0.2831452145901655,0.5225835827307066,0.1262505413649819,0.1574433177172224,0.157692904298685,0.1804885010293559,0.3046993179447181,0.4873636266675427
0.4896065808997195,0.3368083032381132,0.228921907255922,0.337457397465587,0.6153337326560937,0.3651826148715937,0.08913616768106,0.0975673212454087,0.1286354405006228,0.2830535100800744,0.4398822386928384
0.4321681125459754,0.2805992819424584,0.2888248902904899,0.3077083718624704,0.6234898248792564,0.2120284957616172,0.042926297243864,0.0730127016781584,0.0640659587051411,0.2652595189070235,0.419364161725653
0.3154339552235325,0.4174480897985033,0.3759553253601498,0.2324445140472165,0.5482207854824569,0.1425529438920203,0.0182370042425387,0.0446814656852559,0.0246687823212762,0.1924593103952896,0.3848710219749879
0.2353174176804633,0.4987583185973454,0.3676400132415082,0.1279654857654463,0.344181757379191,0.0667088280877247,0.0742668638999427,0.0922570176747862,0.0984759924278122,0.1687597080485133,0.3293692127712605
0.7983616359731134,0.2938348349903369,0.5248092794676613,0.6881554300091423,0.9025660236661508,0.2845328976517005,0.138364721300182,0.1220496761903737,0.1135455406315515,0.5350263647297819,0.4548904871165679
0.3486167580174338,0.4221223605098051,0.2826230405579046,0.1923244454179263,0.4664388632634863,0.1500476450199507,0.0254997789412064,0.0355337766744887,0.0613497786468671,0.1955370659050236,0.3898322909155924
0.2748721269012132,0.3612447605270376,0.2563419678016475,0.1102969927251958,0.3702082308999053,0.0269560814173721,0.0292192392722797,0.077440785825461,0.0537294658498272,0.1708215564229694,0.354704037001312
0.5947018045657552,0.2485171869638437,0.0725697426127059,0.510234496726085,0.6649879754792116,0.3775444971074169,0.2940549607433181,0.3875717317255363,0.3201194274468485,0.5133905520019637,0.6146399140099845
0.4575254384897806,0.3808682203090141,0.4444644138166297,0.389197718820565,0.6930657477972895,0.2277310803890697,0.0432154097959774,0.0596606740907269,0.0273451310119274,0.2812051206913584,0.3854726814762864
0.4811923493733465,0.3519366824443277,0.2151621825442176,0.3083834733729665,0.5850492759127769,0.2390125731468182,0.0677424998459253,0.1198119825465696,0.0920588527578272,0.2839803796665222,0.4614988606920129
0.2613797307020243,0.4429843460970567,0.3302487530571922,0.104879783099196,0.3572332702714931,0.0453412712154518,0.0301320752809605,0.0545080112227223,0.0545710980041541,0.1579699432374264,0.3381050302087614
0.3553505107163885,0.4228183951318246,0.3546787096577281,0.2590891048316004,0.572134224203315,0.2191615530319973,0.0292084698102716,0.0265990039747426,0.0480966697229863,0.2176657177616828,0.4183265054481402
0.3544539301124841,0.4269805248804514,0.283489147500301,0.1621631062562499,0.4268236771374533,0.1379042408009412,0.0211809498985243,0.0395927008476471,0.0737688349411687,0.2033810655491071,0.3789728041365386
0.3400500872224278,0.4299909973685359,0.3467897022714374,0.2252489785024949,0.532254558062286,0.1745499578732982,0.0192613253745665,0.0236049434088277,0.0434512466601857,0.1983516263165363,0.4030421888747665
0.3942982882919874,0.3771716525159578,0.1526948816834014,0.3142662233673953,0.4714777167804774,0.3977625772824935,0.0740628545943628,0.2558986990356163,0.1130039165127117,0.2189226693566213,0.3686514025492991
0.4035348787957754,0.4611991928318645,0.3319951273429071,0.2390051789375254,0.537761648176424,0.2294623291460695,0.0297064748004857,0.0171882242218861,0.0700060362860346,0.2300902487165955,0.4203171623668083
0.4524390079712979,0.3826627612863145,0.2321905607182343,0.3157371189566373,0.5891803397304403,0.2966553151063816,0.062028074769102,0.1221686689191688,0.0837350296294,0.2670331814195893,0.4408520534464639
0.4928459601967666,0.3570518351895252,0.2034884201788167,0.3215058352831333,0.5954595936285387,0.2578038556092643,0.0767255454264121,0.1256193682602829,0.0975992867390278,0.3047447489092755,0.4623483410259213
0.359205948405292,0.441511306722664,0.4421952727043833,0.3132870598211632,0.621853902290206,0.1799552138037848,0.0313365661813539,0.0406306615287197,0.0168280011421357,0.2383893156759292,0.3919676337432989
0.4492321276884594,0.3921402748524231,0.2405064816439219,0.2763931174139033,0.557634239653201,0.2091845727104177,0.0617978093103595,0.0893731700834657,0.0786648770457783,0.2531313569062094,0.4367693258482431
0.3895314684797944,0.4175504810580569,0.3151235508058544,0.2564302780730137,0.5620246822050672,0.2501500994788151,0.0360994803214837,0.0308064726690762,0.0684222804635633,0.2244012795852723,0.4162161491063439
0.2653418830531463,0.5079238245092891,0.4568456685953704,0.1883916877923978,0.4591705245689828,0.0265171157519717,0.0385110990786376,0.0543351099569792,0.0400921237344807,0.1981342108277879,0.3335475183204215
0.4011569075124209,0.4406223407235034,0.3434757219971285,0.2810083290856948,0.5660925757173807,0.3374246168536952,0.0600345837119189,0.0141228904028796,0.1084235050481385,0.2571185848158777,0.4589699884095627
0.3687592835323286,0.3919098130486157,0.3105618272552488,0.2722956740853623,0.5620143694701643,0.2886652642541201,0.0366915382676025,0.0275443083250299,0.0701776555562483,0.2270955936833722,0.4199693354035188
0.3401334080946172,0.3768871599329206,0.2568558099678525,0.1755239122886098,0.4115322202890363,0.0908158725128815,0.0603172837097797,0.0927875764759306,0.1097182462829957,0.2289370878040795,0.3928325074956192
0.4096441793177469,0.4499226411548405,0.3211104375350126,0.2585457108202957,0.5534419502173411,0.2786747801873345,0.0378511250867263,0.019035070770462,0.0821444923161833,0.2386851619872773,0.4255565682115576
0.3090808283962851,0.3963704481879208,0.2625329041042227,0.1716471171711642,0.3473215278097693,0.0717611975804197,0.1552566593991937,0.222769785927165,0.2002069181883354,0.2497117768064846,0.3912393425783736
0.3864343231869849,0.373649908076525,0.2375614429491833,0.2509297378586273,0.4968033135214379,0.228479284270461,0.1071268332793513,0.0975294359141239,0.1523717130969535,0.2703166088627031,0.4516549130866499
0.3844734417171073,0.4241153945367365,0.3129748903531746,0.2690026259151438,0.5610376573934726,0.3104120451773393,0.0426095838139722,0.0200965012743413,0.0803345168320116,0.233700532391174,0.4217061224588823
0.3699769323958089,0.3304666604945137,0.2500118536986701,0.2175955270302077,0.4701591164038486,0.080898748175044,0.1016591700299919,0.1171253067633756,0.1272981241317634,0.2637198107669666,0.4390246489719261
0.42059782976892,0.4177644750972258,0.2912680555145801,0.279053958489836,0.5690772221176572,0.2824680010049793,0.0438776429252433,0.0495661018987606,0.0865534363647846,0.2444986309194607,0.4261884070804967
0.3886005295545772,0.3591621205696947,0.2984292633902848,0.2603048924006055,0.5756195827075445,0.1947904625980364,0.0334135053396879,0.0469560398936747,0.0551471370895817,0.228428784682581,0.4195661979511587
0.370138554608854,0.4491436811269825,0.4505035497193819,0.3397730300509068,0.6494871790798602,0.2270724603370373,0.0324096564248242,0.0576489482358415,0.013374910811608,0.2415466076736097,0.3898999486123996
0.3356287147132507,0.4360831360976345,0.3104272763883964,0.1627145464387712,0.4276871207956133,0.1022025605077865,0.0160139962359777,0.0267439413134998,0.0653607415001066,0.1926376906384068,0.3878744205364523
0.4861818448262705,0.3945730937864506,0.2188385833981818,0.3277545140463287,0.5993984178189301,0.2835720730948823,0.0734998524208478,0.1311006332169651,0.0998338938379962,0.2925073643122844,0.4638596345872239
0.4090945777032896,0.4387595389065006,0.3264782261242315,0.2667240445610058,0.5550323661021402,0.3125170200902317,0.0460871615617419,0.0129300412310645,0.0962729278525631,0.2411050680407821,0.4450682544349684
0.3925386257001487,0.4496268840124825,0.4607957710584982,0.3619970155252705,0.6729417971789173,0.2465162604330831,0.0326972278901248,0.0570686149447462,0.0108882848144911,0.2425345258287937,0.3819298166870759
0.3619259891507816,0.4167515772202541,0.4091838155059583,0.3061109183236156,0.619347354280031,0.1981158068281487,0.0319954119007079,0.0363827866621201,0.0226263331783407,0.2396729834048591,0.3975338524099964
0.4190824885004546,0.4615927246111036,0.3236584844292457,0.260706823623754,0.5559487006389591,0.2919347309178622,0.0377380878595457,0.0180998762264874,0.0840652566590043,0.2418697482722031,0.424055073286818
0.426392088338586,0.3784759733412961,0.2700796897757405,0.2875344009888556,0.5683698709901204,0.2676213152819385,0.0465704231856855,0.0512851028070677,0.0792167513259392,0.2483240064325961,0.4277040753530531
0.4474542116032098,0.3421586104482818,0.2134477232767597,0.3187924832291156,0.601084494888906,0.2592890225048941,0.0625352271270043,0.1156665684735936,0.0810418163263482,0.2796827954544105,0.4520074644992117
0.3979734269980909,0.3177546759082545,0.3118422161182577,0.2858304827320953,0.6040129375245039,0.209506440563486,0.0354969821278652,0.0522885749019364,0.0580780646212049,0.2446766300553797,0.4064984739086388
0.411685321874039,0.3913482036161755,0.2578547405689633,0.2292142704051568,0.5166697865358675,0.1759838791587174,0.0338328740746657,0.049645418044843,0.0694897582386161,0.2228979302405673,0.4170764953003255
0.4136697047465755,0.4029602371158235,0.3047713957953188,0.258130650465355,0.5672081574168651,0.2467567218608766,0.0340685475945742,0.0292412044988065,0.0864886905114804,0.2280183446306946,0.4204054366905602
0.5203736535298509,0.2682751588365324,0.1509837595804921,0.4840925974248168,0.6116999092018138,0.3709750190108307,0.3628749207016704,0.3679537385134955,0.3844992880513681,0.5020480941053007,0.6324838033878866
0.6112514313376539,0.2437833672513885,0.1229760694545838,0.4675679258883927,0.7184877026337111,0.4514057598905845,0.1176970038590038,0.2400378055634145,0.1379727979820201,0.367305118610526,0.4797565942832765
0.5325681373877531,0.202936478346155,0.0583976241841681,0.4406349214840185,0.59231176261063,0.2977944658907283,0.2455582095004571,0.3347481149359376,0.2631984393987524,0.4758156805874999,0.5697012847273384
0.3660112276322067,0.3516268473184792,0.3536025011489091,0.2680913554067297,0.5834869183534244,0.1468453049589665,0.0300700494530156,0.0494672349121139,0.0357985518252392,0.2328984500915615,0.3944977102330937
0.5452208836513052,0.1533939644708412,0.1690805715718659,0.4104528731423555,0.6214319154266574,0.1904813545996489,0.2295463045542795,0.2424703333760414,0.2509209120570365,0.4584003801203449,0.5748700039275544
0.480754939903966,0.5825400156089642,0.6670349483294638,0.5026085021194392,0.7408026418229081,0.2547693116320877,0.0691166852719416,0.0901006519580076,0.0458853814413112,0.328196157627885,0.3677738158013466
0.4040817063957749,0.45398262948467,0.3311606332700856,0.2580082709756914,0.5511127709988164,0.2099570228808423,0.041334283279637,0.0352883141910092,0.0631462846597915,0.2344039218852302,0.4240290687534743
0.6629143178914869,0.276148249378312,0.1640617962782443,0.8155167759451399,0.7278323984059816,0.7902236070709141,0.754059070208783,0.7070661144864392,0.7661761971800795,0.7864253186846635,0.8578705004472972
0.4901997895431755,0.3027846848789498,0.180702359854264,0.3992109513872753,0.5643339917939839,0.2834600728850965,0.2977949347673991,0.3105007426950617,0.3300267738209873,0.4406335261170913,0.5931820122309396
0.355950104375881,0.4378902342886038,0.3270739821510582,0.2226385064583786,0.5158958830383669,0.1557154029738547,0.0130272235312016,0.0180076187350532,0.0559566105116607,0.2000145911468019,0.3999909430170578
0.2414181618026674,0.5295478135408889,0.3900422816042493,0.1067292094260551,0.3438857344873279,0.0286672501951119,0.0418282404867422,0.072751129169842,0.0571087654088696,0.1616506888934618,0.303662796562303
0.4804291127747598,0.3174677826814276,0.203210402804149,0.4599652096874392,0.5863542455441426,0.3906544035014648,0.35665386819559,0.3342544135182477,0.3961523747661664,0.4802690058468142,0.6433712468132364
0.5418864106603654,0.2593952534970672,0.1115087062068293,0.409933034990923,0.6187602329873566,0.2776089401165268,0.2061096014706924,0.2705547671378102,0.2356674571772237,0.4388630851614549,0.5617137088251837
0.4444698024971056,0.3208150405091259,0.196872360680528,0.3668995587457508,0.546793349241677,0.2614188237224941,0.2734851910989804,0.2893017040212955,0.3086141668402733,0.4108594515932343,0.5754560754523385
0.3718493371528324,0.4383989535191803,0.3286422240047892,0.2178511455661357,0.5160111550739654,0.1961162477217536,0.0251003380529458,0.0161780919505614,0.0595762050221522,0.2093186845335175,0.4106909724013967
