Output,Enquiry,Added,Dev.Type,source
0.0377259042109633,0.0376426080891181,0.0082789151507831,0.0012399724640479,1
0.0226088891103763,0.048083911758451,0.0160922856261586,0.0009442727514947,1
0.0547006632166208,0.0462060652033408,0.0156950710364404,0.0011449582119217,1
0.0285695791107629,0.0406220907815554,0.0095295097331254,0.0009763641138261,1
0.0233214254227848,0.0551731793777598,0.0126061104371299,0.0011649211049,1
0.021115803755468,0.0479845515117846,0.009359270031338,0.0011252344456503,1
0.0516952437676318,0.0631585919135557,0.0217389066573739,0.0005826024467021,1
0.0246550969514252,0.049525229479018,0.009674966894347,0.001334239561522,1
0.0418403082593693,0.0459970378390256,0.0179213212786771,0.0010950305094856,1
0.0215314795140927,0.0706958691662239,0.0128868361972263,0.0011190939137365,1
0.0180574677680351,0.0473009090732006,0.0105380269901337,0.0008963329642694,1
0.0214992589377202,0.0654619747434919,0.0158043666912146,0.0009498103491438,1
0.0309541222131291,0.0448193423070387,0.0122311951508363,0.0014441782976086,1
0.0249543172892169,0.1456983661861166,0.0135012505239886,0.0008839960731952,1
0.0355929375467646,0.0468671122236165,0.0133687346179388,0.0006674617226472,1
0.0328088671640878,0.0480671141794449,0.0130024852848197,0.000737090860456,1
0.02800891601818,0.0414985086844416,0.0093395988436242,0.001218877208415,1
0.0362858244666833,0.0630192391406811,0.0207535293686121,0.0009279256031967,1
0.0270328934361149,0.0400345650306226,0.0137823084897226,0.0008203413812411,1
0.0194339719262403,0.0518022186776542,0.0090710622620479,0.0008494357508769,1
0.0186823217193815,0.0405717536894344,0.0099008113603165,0.0010675951395319,1
0.0341756273512884,0.0442792583185693,0.0166394301568915,0.0008107721259237,1
0.0229863923497682,0.0431864445899636,0.0096583178551421,0.0009160041598835,1
0.0320105370724788,0.0593069095604489,0.0150575204326053,0.0005918399951285,1
0.0199142286775094,0.1120634023273338,0.0289086167135625,0.0008891633501075,1
0.0711716198850864,0.0369525754623249,0.0192330130917434,0.0012588504475313,1
0.0223125652765332,0.0704986995500295,0.0080787021953422,0.000842059110675,1
0.0261981825597147,0.0469226207011956,0.0106372651192292,0.0007372788121867,1
0.0187137340142756,0.061688105496809,0.0140052129357992,0.0014733447774381,1
0.0340237029063812,0.0330689188332151,0.0131613008038471,0.0016829337532652,1
0.0248355812088325,0.0564232617411828,0.0201874048224504,0.0006705387343964,1
0.0278441349925064,0.0370826355373458,0.0121899656628284,0.0011476537374849,1
0.0130172459482469,0.0724388719801397,0.0107082270118033,0.001051688561256,1
0.0505315782229957,0.1475340159590858,0.0626909697372964,0.0001474760463369,1
0.046693385303374,0.0301167775303291,0.0132977524239091,0.0010695532802111,1
0.0272281826568594,0.0820939581251541,0.0142208826813234,0.0007107631961229,1
0.0227375413603658,0.0358109162838459,0.012172982572399,0.0010293311446199,1
0.0383857033870554,0.0226556413446699,0.0114074949635525,0.0010748149982159,1
0.0281705723138715,0.046819286331862,0.01119107406417,0.0009153765685848,1
0.0310614460771036,0.0453790240693475,0.0086891835764726,0.0010793407270179,1
0.0345490197778759,0.0460230760609814,0.0097158097319045,0.0012346874846903,1
0.0800427502578039,0.0406472638151076,0.0235646903858176,0.0007072646886609,1
0.0210949869342196,0.0367608069911645,0.010053518909579,0.0008218426689512,1
0.0498387406986914,0.0293408094370988,0.0094713303752519,0.000911830607963,1
0.0254945713030542,0.0566259312272292,0.0183955891204525,0.0006302998506311,1
0.0178296289526759,0.0504475274972491,0.010689431555062,0.0010977618575321,1
0.0427978861530975,0.0583220056477345,0.0093480737785571,0.0009930285469765,1
0.0382497245782863,0.0951340274844005,0.0121411803421518,0.0018638093804154,1
0.0232319470966382,0.0410837890596574,0.0138382122389785,0.0015489018383961,1
0.0249977104217959,0.0561233572845485,0.0100947364012722,0.0011528382277983,1
0.024247437689399,0.0395506716184737,0.0104694911215076,0.0009344038899532,1
0.0229933438677713,0.0490968535194317,0.0164152854764345,0.0008545248696439,1
0.0272442709914393,0.077680255129054,0.0244475785442024,0.0012700456714098,1
0.0330421297208234,0.0372068295631905,0.0090250896157697,0.0008888209429942,1
0.0202569635787656,0.0430614230706458,0.0108409902264944,0.0003086776865108,1
0.0518522413250918,0.1120820200329815,0.0027177697073319,0.0005783614368585,1
0.0264530511241133,0.0330303623043573,0.0127955230181747,0.0013359757888954,1
0.0314016876432461,0.0343267753272937,0.0099330316159911,0.0012844746885555,1
0.0339626078491497,0.0403541372659671,0.0050625984449304,0.0007387065940219,1
0.0165224146641821,0.0525666934070913,0.011894833251581,0.0010257475006066,1
0.0279040838885354,0.0619601839147862,0.0120063094672487,0.0016801158729863,1
0.0394733454220867,0.0614282940861974,0.0087759436927021,0.0012711971083737,1
0.0242869720182808,0.1022494805153935,0.0234452107826637,0.0013026669273581,1
0.0302815835421715,0.0492133918844021,0.011821169419821,0.0007705262637526,1
0.0332201039492287,0.0444281927837643,0.0121334381052085,0.0010208002760917,1
0.0212479059232348,0.0880360433611749,0.0098522890357696,0.0008519670512893,1
0.0299710479497316,0.0388117414869033,0.0087944844584545,0.0010714020925322,1
0.054054491741721,0.1139923201282104,0.0105408756534762,0.000800231011286,1
0.0226979251628266,0.0447477165541982,0.0136961260421852,0.0013735368257256,1
0.030254830328534,0.0399140992128989,0.0146847617145759,0.0009772140836577,1
0.0237555511294645,0.0599746806383177,0.0118316984929464,0.001233383453252,1
0.0611348078948754,0.0824835513863,0.0241372800228046,0.001691743758027,1
0.0339754159490352,0.0436413326506314,0.0143997569613084,0.0009569320449189,1
0.0276216297029221,0.0396281400855336,0.0073572899694659,0.0006350930849904,1
0.0190955478214219,0.0628858708867642,0.0122050265745269,0.0010435140566528,1
0.0296231345128749,0.0506310802685685,0.0154351348897045,0.0009709363097623,1
0.0154152804564989,0.0694976801570504,0.0113609455713757,0.0009566798918545,1
0.0331140607122961,0.0732763312749101,0.0159214654872988,0.0011939889565936,1
0.0261641608728812,0.0813987343679392,0.0142785185138621,0.0005068774387769,1
0.0234553986781331,0.0564531879259648,0.0104415987670564,0.0010262076101651,1
0.027024704740916,0.0451720088963195,0.0108962138769867,0.001317271800331,1
0.0791743314481954,0.0387893722381777,0.0048230901765273,0.0012957638882994,1
0.0215139705982301,0.0383373813021642,0.0116722010295685,0.0006308395140162,1
0.0241577937964706,0.0396775383943868,0.009567005598884,0.0009256697172015,1
0.0282908259373005,0.0562204701953616,0.0189335426285448,0.0010141991693924,1
0.0774436005905007,0.0598304957343591,0.0095625844955234,0.0015939693137769,1
0.0187394622689129,0.0632894543520962,0.0077123744247809,0.0007230535644916,1
0.02529746221981,0.0383500450037979,0.0124979184433074,0.0009327244202806,1
0.0270454024181129,0.0499391880252066,0.0160410207595146,0.0011242932913158,1
0.0446488880141596,0.0510997574937934,0.0073582662849231,0.0013961985008565,1
0.0435122711421142,0.0295973692112101,0.0108568779611132,0.0007598041757901,1
0.0283750793051164,0.0392127257970311,0.007711957322147,0.0008328843679012,1
0.0261061576152221,0.0453843893144479,0.0108499929992737,0.0007235178610936,1
0.0267529053722908,0.036475027363468,0.0128591117911807,0.000601278056416,1
0.0269453040348551,0.0597917381658722,0.0172108183168226,0.0012299551950755,1
0.0145182846831352,0.0375327883967508,0.0149707206362581,0.0009456712240254,1
0.0391486479240313,0.0403772819532619,0.007291926664679,0.0007303111065671,1
0.0407658109461889,0.040272879560899,0.0063180187755557,0.0009992439804463,1
0.0249370503203918,0.0798854588201445,0.0171130704991291,0.0007381455301923,1
0.0276526163036665,0.0424473977836084,0.0091823686837231,0.0009489375831865,1
0.0272633084271497,0.0460244151285106,0.0071119487237423,0.0008399548887002,1
0.0192455253702004,0.0556192073347757,0.0122041185457841,0.0008552264320445,1
0.0482323806803653,0.009884867261036,0.0133445832680845,0.0006337509049335,1
0.0835215553222741,0.0916792691589133,0.0257762940506094,0.0009766888423113,1
0.0456453731868859,0.0653071131992331,0.0249615929449311,0.0009938250156965,1
0.0261532051085383,0.0358042747961004,0.0117292794948708,0.0010087546171546,1
0.0374871788651606,0.0638625070447337,0.0081673807991289,0.001057250815939,1
0.0213831691816443,0.0491416853567106,0.0115368659895663,0.0008820621243229,1
0.0148084114255129,0.0589524802844205,0.0119352654460586,0.0007771064352344,1
0.0322605767581961,0.058876390374817,0.0169910402949132,0.0012077266463339,1
0.0400028627502786,0.0790098881556949,0.0247717115848199,0.0011528140359914,1
0.0231966479843305,0.0434015677630312,0.010295107154391,0.0010735030579176,1
0.0511325838115972,0.0198521571799907,0.0159038087576598,0.0011938982373177,1
0.036657105688119,0.0646918996243883,0.0168069356217227,0.0008032438217015,1
0.0282042409135349,0.0417610305400521,0.0086465209902558,0.0010211384961615,1
0.0357537513728093,0.0411119005027879,0.0132079812326921,0.0011443166638113,1
0.0181255214896261,0.0467847505955852,0.010908606070063,0.0010004921846378,1
0.015696371002996,0.0522981978025033,0.013227532457259,0.0011850110048645,1
0.0406410650660438,0.03325517845954,0.0092282887307753,0.001054324537756,1
0.019872467887042,0.0441613934510464,0.0092206480011103,0.0006231586153196,1
0.0166625517375611,0.0455255101590601,0.0125962300877913,0.0006356974149363,1
0.0445147258663227,0.0472900098533112,0.0206940461036109,0.000980922408522,1
0.0412674545120817,0.0737098086150837,0.0197341342225589,0.0007609151380001,1
0.0269595253981547,0.0405263636081854,0.0097938891302644,0.0010837571274616,1
0.0325481488783088,0.0476438575504126,0.0085354194287239,0.000960546859145,1
0.0246942964878089,0.04181419295696,0.0114232645806113,0.000847720923948,1
0.0279072570993984,0.0536772434979709,0.0212320937366339,0.00097337037772,1
0.0184848521167566,0.0363029248760211,0.010497455453847,0.0005632601666167,1
0.0175387476408334,0.0932671232291002,0.0095783661088968,0.0007529257937653,1
0.0332426960397139,0.0445717943137994,0.0159091831066416,0.0011613504872442,1
0.0281374735932417,0.0507226322796422,0.0119478541941372,0.0011746224847013,1
0.0339999308095504,0.0779988167812632,0.0036097773718659,0.000565940339687,1
0.0567554951660628,0.0600894850364875,0.0209605433116897,0.0009230309493392,1
0.0379000511939807,0.0294268768357924,0.008382495945797,0.0011693737930541,1
0.0321768786336763,0.0461222927079128,0.0093563715371499,0.0013106260318343,1
0.034750052610903,0.033731839830033,0.0114007797957056,0.001169231433575,1
0.0306541225223091,0.0274875758765742,0.0102671732742351,0.0008992122545198,1
0.0295090352171155,0.0474601396393979,0.01334139317117,0.0008648933850437,1
0.0413382475749543,0.0490358164520536,0.0132868736120707,0.001316500919099,1
0.0339108156326435,0.0465398807374044,0.0242549269581909,0.0012836893852848,1
0.0339944167954017,0.0472105632999012,0.0090058521409717,0.0008878188439153,1
0.0256020616485442,0.05616980820884,0.0119263457246888,0.0011880028800625,1
0.0319717788950577,0.0451726874050675,0.0097676550356209,0.0009502034660062,1
0.0277676458834984,0.0457434801968749,0.0114580299005873,0.0011146658826164,1
0.0356176426718687,0.0258286040376095,0.0085621453722697,0.0007567397251714,1
0.0450512994495151,0.0629841074655039,0.0197866891544291,0.0012241342741492,1
0.0299949407913978,0.0368315549906246,0.0087503389431831,0.0009154817098995,1
0.0341894709296106,0.0547883679877906,0.0149817387899055,0.0010262299410638,1
0.0230278306966411,0.0590545904660129,0.0182301045732501,0.0011211748743586,1
0.0293252533450755,0.0402984295437557,0.0111074523684225,0.0009627227260865,1
0.0218629604478521,0.0872322582042711,0.0099143238246264,0.0004397726229746,1
0.0397689891514973,0.0362774574630121,0.01242186365375,0.0008312453729825,1
0.0354920296242697,0.043025650581651,0.0179630389244136,0.0011961048092449,1
0.0139495538688721,0.084970433137655,0.0144366022576933,0.0012310829054595,1
0.0185736798386292,0.0417448809548503,0.0110210493732536,0.0007392053174261,1
0.0095221975018515,0.1051588685871652,0.0208126213691957,0.000952547745142,1
0.0534887216914419,0.0936420405973252,0.016175803969041,0.0009073453539149,1
0.036273082227617,0.0518969765528126,0.0023651384983712,0.0006801321815207,1
0.0265558360799581,0.044881102758082,0.0086520060744502,0.0009517131278033,1
0.0257360993926114,0.0556089973936145,0.009278728620086,0.001042106279581,1
0.0266295773292277,0.0443480102817123,0.011257948904608,0.0010149984294748,1
0.0582605868568551,0.0805559834229327,0.0335502990807213,0.0004484956302769,1
0.1029100218817083,0.1087377473436328,0.035744395508411,0.0011317359937596,1
0.0229853545844975,0.0818920353577298,0.0236466030681182,0.001494821519257,1
0.0301453431195924,0.0423338570631069,0.0085541456759573,0.0011101741153895,1
0.0270468623329406,0.0486336869340388,0.0106270645605676,0.001287935512626,1
0.0238995704465892,0.0704727869778418,0.0161368768506605,0.0012610677196808,1
0.0355634300702535,0.0494527008428435,0.0129681213799891,0.0009868568448499,1
0.0325617399901571,0.0574323155393373,0.0060303868293708,0.0004861525038807,1
0.0480640696977242,0.0887395456431147,0.0051935497547064,0.0010859036850986,1
0.0177381307232251,0.0548024443518178,0.0124852697136553,0.0008093508572672,1
0.0235405708958514,0.0513842285689045,0.0117270767869347,0.0006197699014428,1
0.0224823608718091,0.0482863730248816,0.0140172092504907,0.0008067562859752,1
0.029922005422431,0.0536649693106185,0.0110567753211983,0.0015127536961353,1
0.0277868150408475,0.0465904278441379,0.0108385032981795,0.0013811456142285,1
0.0333297841669602,0.0459909204903129,0.0100909086540922,0.0012801392376195,1
0.023253289661024,0.0439036552616095,0.0086900242412945,0.0012875075037344,1
0.0300388370274575,0.0418209475294968,0.0132244457132095,0.0009763752792755,1
0.0249263927592029,0.0406163252521936,0.0175938901743129,0.0008619438455079,1
0.0258626262590782,0.0563233594055166,0.0107931332360162,0.0008323907619947,1
0.0146599545070049,0.0668810524550948,0.0177205804853898,0.0010864014780486,1
0.0225316659276533,0.045995924941079,0.011462189853405,0.0007712189868391,1
0.0344417471389831,0.06570071648298,0.0136366187845546,0.0007915480135105,1
0.039109197293274,0.0537684975395944,0.01295679409054,0.0007106245584602,1
0.0266196890589976,0.0403308471839406,0.008639114650124,0.0008264526038503,1
0.0478100317114356,0.0654381120575219,0.0076334691262941,0.0009420191916349,1
0.0881860234450246,0.057985813538056,0.017408189068475,0.0014215743106327,1
0.0282411824300238,0.0447978328617266,0.0105018765572075,0.0008109772910554,1
0.0229950228612965,0.0476358087852637,0.0133231061736129,0.0005426250205423,1
0.0283011523649257,0.0632706750967465,0.0155290051293722,0.000971181949648,1
0.021305994937169,0.0571037378056092,0.0122434110903661,0.0014431929467037,1
0.0273174917572897,0.053169291745213,0.0134836408568149,0.0013679885278543,1
0.0510176054568469,0.0524567713999128,0.0185382068462659,0.000674149826806,1
0.0226149944997983,0.0491812004137998,0.0142473262500773,0.0009948122275096,1
0.0291602994347513,0.0350573048743644,0.0098934797664531,0.0012238895647177,1
0.0273094887530119,0.0559921717466042,0.0122925969033947,0.0009229518607396,1
0.0399002680590229,0.111509588409198,0.0099403336804645,0.0010268649759954,1
0.0331701320525892,0.0617157161358635,0.0212496397310604,0.0012526340836074,1
0.0431649065454183,0.0532801615106427,0.0182443322024742,0.0008853759366436,1
0.0400318982242514,0.0518432343519745,0.0160407494582438,0.0007767379754059,1
0.0231259047744392,0.0263138212598158,0.0107498154664585,0.0006247576007115,1
0.069156458102466,0.019686922349872,0.0126813882346127,0.0010201136009569,1
0.038558551448359,0.0738348624443419,0.0206592069601599,0.0008922943281952,1
0.0157241471174832,0.0384413600753088,0.0103805264517553,0.0005839762621988,1
0.0450180744956483,0.0223101269196924,0.0085190287716815,0.0006275447760048,1
0.0262806302434016,0.0460866225337293,0.0132605370873557,0.0013110889327551,1
0.0133703921186699,0.0466887469927253,0.0117950562111179,0.0011243309747073,1
0.0258564207063269,0.0506864056564854,0.0149510005404921,0.0008861933405812,1
0.0315483166953353,0.0313161476473233,0.0087628372575048,0.0011349646695291,1
