data,time,turn,loc,source
0.3104492525733384,0.0971144703469038,0.1793547028775316,0.1721508552105273,1
0.2585342644792179,0.0622935489757252,0.0674361524076197,0.118330212995531,1
0.2722539266937475,0.0951548713974709,0.1124148489616032,0.1373850996885234,1
0.2792084246656724,0.1067182161937254,0.1521700642813427,0.1547702084138645,1
0.2191148233378115,0.1121900683975662,0.0736760071317973,0.102565518621831,1
0.3151846310434563,0.0849169434670497,0.1737484761006456,0.1536825822344751,1
0.2525036662606841,0.1265083842253568,0.1207422475371033,0.1281234347949557,1
0.2976014704820029,0.0803360163542469,0.1277273081123495,0.1540762147120745,1
0.2700429275304103,0.0875069131687245,0.1171272097490179,0.1414713565641296,1
0.3196411717236212,0.1027406873343243,0.1603708563778071,0.1685066625067183,1
0.2755607335880797,0.0900489539126776,0.143638345753127,0.1293619419398026,1
0.2824356409075035,0.058714040381818,0.1188122576049726,0.1332283556358225,1
0.2233047531082193,0.1232943529907341,0.1420910557856703,0.1321601247261561,1
0.2435946759845833,0.1036934732650937,0.079476052697611,0.1232580686920132,1
0.263012692975258,0.1372828713843365,0.1229368813816371,0.1575006263644182,1
0.2780849634723886,0.0527861535856301,0.1070736033740822,0.1212364648240746,1
0.2147131979922978,0.0909786373118316,0.0725208183445122,0.1080945373115512,1
0.1544349259467382,0.211233778973741,0.1071309586887984,0.0681898825145938,1
0.2756121967483815,0.1009081171272553,0.1129472725505959,0.1332282652676468,1
0.2499711305479404,0.1435682200167839,0.1631229892899676,0.1578383887173525,1
0.2771466367217163,0.0993299444929428,0.1103511940424856,0.1564010602898062,1
0.1187089815992924,0.2923429532118617,0.1948040022803569,0.0882967903257253,1
0.2306279484531631,0.1324930950402969,0.1183098790123728,0.1428267662403472,1
0.1842946058796815,0.1635331581137263,0.0944413535829964,0.1088780745794999,1
0.2784803095703856,0.0907134859210592,0.1056060231952963,0.155927045319866,1
0.2728230665839931,0.1020827811789186,0.1348020843594706,0.130333908150238,1
0.2909665768723486,0.0755536281294548,0.1408519397284246,0.146669300145922,1
0.2960827301732095,0.1017488616432772,0.1323920490389764,0.1485430051982033,1
0.2594119617738158,0.0764009984984527,0.0859526029243189,0.1356431853245697,1
0.2550050293543022,0.0662333515182702,0.0571851812778591,0.1320811881246276,1
0.2718244246796872,0.1216187744540883,0.1663103993912242,0.1625826614647732,1
0.2693012665151763,0.0751479969284187,0.0984492066060828,0.1296425012374792,1
0.0829486185583328,0.332262427402933,0.2039760183318233,0.0835380134860947,1
0.3112603125979941,0.102235070252805,0.1956483159032043,0.1716508255019895,1
0.2088354435049607,0.0892193267570472,0.0573904158284625,0.1051158102060462,1
0.1729486999678175,0.2002120404883007,0.0767296337433507,0.1107844025432315,1
0.28588102941572,0.0903993853084786,0.1543698697059595,0.1458487458139766,1
0.2887905477199213,0.1137668806797632,0.1649606807987131,0.164018656961727,1
0.2601758815848551,0.0811515474474399,0.1100154728085186,0.1420244888719498,1
0.2993298092987975,0.0960535364229588,0.1159350784995417,0.1576109320189583,1
0.2288555300071754,0.2279599473637548,0.1709122077791381,0.1333832805771453,1
0.2091221697709271,0.0709038625087426,0.0358961135909914,0.1054701551192328,1
0.2504789196322476,0.1111987704293224,0.1526021586090187,0.1507293050664691,1
0.2560406816591336,0.0818464411077769,0.1267372574181029,0.1304352221712897,1
0.2998651642529098,0.0680443554534405,0.1644309463098223,0.1545498456172677,1
0.3044916137410554,0.0760170273867026,0.1591617093536746,0.1541911065515346,1
0.2700388158361851,0.1179765841183112,0.1746086356636416,0.1621848268670008,1
0.2598883103090479,0.0944603647338565,0.1328407854019724,0.1498694970581769,1
0.230083411745781,0.0815405846981026,0.0990995677446301,0.1274803409681639,1
0.2703695444438593,0.1135915125286084,0.1695319397940569,0.1528222772012162,1
0.3282682893878409,0.0992648234990039,0.2198567101616201,0.1829629104155422,1
0.3088882978400002,0.0555122171347138,0.1578364448601695,0.161176871530568,1
0.3103823267634505,0.0734052451424875,0.1937158951461227,0.1627293516060796,1
0.2870090351131473,0.0880447565227711,0.1721802347010106,0.1471147022922113,1
0.2974344522259775,0.0734419394680835,0.1624511654863695,0.1539500494426881,1
0.2450954546817615,0.113281117702825,0.1294303866123774,0.139559324109303,1
0.271484282456287,0.0918906478606586,0.1021846431539856,0.1231756642117398,1
0.2535028800923822,0.087601457640746,0.0717440725397058,0.1261928090879659,1
0.2614836064484144,0.1089624805504829,0.1467691692880582,0.1277341512858149,1
0.2465322908659898,0.020069954934818,0.0596755249776683,0.1060559668186132,1
0.2816376527728844,0.1038739779182015,0.1339153376485743,0.1373918773017056,1
0.2734800308201882,0.1089566755996455,0.1428408832426767,0.1462985872969003,1
0.2096348434243137,0.1330325039719936,0.0837497225061392,0.1046207959312632,1
0.3167139288227601,0.0852449055985995,0.1853765642586449,0.1683670775632311,1
0.184384197532798,0.1062281610713195,0.0365657450943369,0.1015129891827034,1
0.2679345455377349,0.0522023631661679,0.0983638968044314,0.1238147027666442,1
0.1804084262320321,0.1947537492946105,0.1359749604368046,0.0951175543118384,1
0.244971743180075,0.0836651146143566,0.1024479622667904,0.1335709413901381,1
0.0704135158705729,0.1795904613047841,0.0491127640855823,0.0444485587066687,1
0.2587828313373754,0.110896924712954,0.1141326521837711,0.1286130608672588,1
0.2501769007491631,0.0890666155049181,0.1008001121096467,0.1265495939418982,1
0.2044953183878572,0.1025257047913947,0.0879653138295283,0.1024653116109324,1
0.3131764960718893,0.0524192337840164,0.1843659168807362,0.1836433432429568,1
0.285992926237133,0.1022436897252604,0.1173640754092947,0.1487718287152559,1
0.250964728155697,0.1153225781862378,0.1361336416510673,0.1467286607413759,1
0.1438428924728069,0.2136475303041888,0.1176768739639748,0.094028775938208,1
0.3058362201926643,0.0912050538488348,0.1832604490985559,0.1737091640333756,1
0.2411105943727085,0.1352050918448767,0.1234801829122851,0.1492877632227279,1
0.3029381610463035,0.0957604860866469,0.1704498192955117,0.1579517217057806,1
0.2998592234215294,0.0976009955901137,0.1706114509235585,0.1728178457717973,1
0.2733416192387718,0.0700642789828882,0.132989217650536,0.1272762670352483,1
0.2224830325630725,0.1492300407026734,0.1449554214050788,0.136957997097826,1
0.2698282538108656,0.0836290183746044,0.1244884951789752,0.129123968644954,1
0.2573767658773485,0.0930470996120182,0.0854289303051493,0.1572008412373481,1
0.1850758793074505,0.1911250188221133,0.1135255536522871,0.1045271067250414,1
0.2762747256835279,0.0920361117196211,0.114975990438107,0.1438620805419921,1
0.2160395027673557,0.1315454514750673,0.076482394537596,0.1014152334085723,1
0.2771154692550898,0.0641907828169702,0.0345341588333839,0.1646412485086427,1
0.1816490861682297,0.1512016717320237,0.1074833493048661,0.117304443832451,1
0.2905117297155645,0.062476316973301,0.1067084934664591,0.1382722101819179,1
0.2887584528034695,0.1334028187903092,0.1936577376591727,0.1713281150983307,1
0.3402088632463897,0.0832595303220141,0.2443391039699686,0.1757954319790833,1
0.2080890318856219,0.0904416500414438,0.0355308821421207,0.1090387266039616,1
0.2660869933509061,0.0851110750956585,0.1070613580933921,0.1338550702307573,1
0.2611529602807246,0.0833842605383898,0.1192483962176607,0.1559456159799852,1
0.2369150895983514,0.0855966387106489,0.0738522662489861,0.119794663171828,1
0.2510315045431129,0.1013053633993041,0.1048857697623485,0.1399501664694757,1
0.2855830397868761,0.082745457948467,0.1165223111141145,0.1465598642850736,1
0.2978061535059303,0.0723190743413667,0.1506334334812956,0.1576587028958707,1
0.2833412235268464,0.0986308525045255,0.1269577150099612,0.1654770468222369,1
0.2832567276952696,0.1208335229226367,0.1646792474822275,0.1546881541102722,1
0.2372408924169538,0.0441282042742263,0.0618231709759014,0.1058111594304726,1
0.2350927640467686,0.1214484372603259,0.1258882553416315,0.1329435490338851,1
0.2856666906086121,0.0919948789779158,0.131547398139167,0.1598691084750212,1
0.1623798527395167,0.1779460184135386,0.1300461206494994,0.0880165699087077,1
0.2648231986940682,0.0989487409941172,0.1350777004079957,0.139237828028006,1
0.2940046500273237,0.0859139173872233,0.1140761598119125,0.154726650953147,1
0.1826208887050935,0.1366494222490748,0.1004234314752573,0.1036222840691976,1
0.2544130587408591,0.0749810606149448,0.0833733578789934,0.1425411576208499,1
0.2706394838679893,0.1116579009954494,0.1234100414583272,0.1422489973086098,1
0.2537084029736515,0.0777534582261665,0.0750506872580227,0.1352777138297423,1
0.2319615182518519,0.1006010410915465,0.1129018161240143,0.1212803837574951,1
0.2283066342856148,0.1240989543583102,0.1363512187153588,0.1255797174955273,1
0.2573537032916946,0.0710066980923641,0.0901657208833204,0.1337098937563949,1
0.2241377679312376,0.0998444038632123,0.0669009819864324,0.1164864762895369,1
0.2817463035199091,0.0951317102299886,0.1138755499057782,0.1458686381086663,1
0.2877703219971828,0.0793989213814985,0.1520048502250245,0.1430475018056691,1
0.3157729562638364,0.0556393162401181,0.2293626212898091,0.1492897965066826,1
0.1804052316826341,0.1975574555270403,0.1526091472307525,0.1182861698058688,1
0.2499108875292932,0.13029297176425,0.1333436258513129,0.1516667393377413,1
0.1852284448036996,0.17723429625936,0.1380059025291457,0.1218792084741853,1
0.2810889992187781,0.0793080240604071,0.0750153673714864,0.1364410798364426,1
0.2008783362044775,0.1460003185100298,0.13855550901201,0.1286987411939036,1
0.2598243471861018,0.0559054175319366,0.0861513714805529,0.1295024983411791,1
0.2529203385521622,0.1325165142055942,0.1662432296207688,0.149204025811862,1
0.2784196491993171,0.0906278775551751,0.0965244854870331,0.1290542383013313,1
0.3103381698467719,0.113410304245096,0.2030379751374008,0.1758078971393276,1
0.2800110552019166,0.0844011120174913,0.1463943573503497,0.1448270432188059,1
0.2583279584180962,0.0756659979050577,0.0971169200670008,0.1188261874321815,1
0.1794006386419496,0.135339350389647,0.1142582225236715,0.1188156482436832,1
0.2314265754976618,0.0979019383141297,0.0660843706524316,0.1205743259042409,1
0.2128424801698346,0.0553443191930203,0.0584236865903359,0.1034680594812369,1
0.2774174417656831,0.0584281905299791,0.1064484620444003,0.1546096128695126,1
0.2194858650978887,0.1688153819235472,0.1339833794774808,0.1488180633331804,1
0.2587607683365332,0.0684335686117043,0.0919552699039137,0.1416802990825145,1
0.2863982527257493,0.0867399208462703,0.1195438629904409,0.1292934315665526,1
0.2819712564750167,0.0908962891001552,0.1084885379614944,0.1426188177718958,1
0.2775343725786475,0.0870041457903434,0.1491519854461648,0.1608911612468729,1
0.290375069983818,0.1241446551530841,0.1771567646303302,0.1710576713883285,1
0.3139259991906454,0.0680165620524617,0.1853480446049086,0.1535779584789861,1
0.1599367025799284,0.1429569704207851,0.0958914135909489,0.0935663055027215,1
0.2374798447119233,0.0972874578818567,0.0600525459275508,0.1367142628317726,1
0.2746495914222845,0.0911769907228676,0.1250776359911345,0.1372933195100147,1
0.2729038732262651,0.093332316196493,0.1321832776380695,0.1466815902178257,1
0.2892530257277673,0.1180491518673647,0.1856105159675118,0.1649988862122337,1
0.2464172355626719,0.0863835203192043,0.118154014516522,0.1389079164103411,1
0.2751907377853055,0.1056495775168507,0.1274894397367805,0.1471293193446409,1
0.199182143829125,0.1183798933390124,0.0997880016789708,0.1209496814182923,1
0.2387857971158165,0.0834977678498133,0.0765936290873486,0.1239568857951845,1
0.2992478072767507,0.0951441644881487,0.1675598981095414,0.161308504074588,1
0.3119138143548417,0.0819776799053945,0.1959634176645254,0.1776879053718684,1
0.2511516814304657,0.0198698541749441,0.0270253162518454,0.0964712695847604,1
0.3283871060154499,0.0712490870395501,0.2115091083922469,0.1897085615035637,1
0.2989163418617154,0.0685127504865604,0.1914726934190701,0.1407404700545846,1
0.2643125963452912,0.0969348921404953,0.0976041120807199,0.1322946264597566,1
0.213786139757002,0.117241231709714,0.0893262051012198,0.1260770361587922,1
0.2559376935085417,0.0624202259028868,0.0706756885114169,0.1177155060719506,1
0.1670325799727103,0.1789780389914443,0.1254740184617508,0.1235357136160215,1
0.3080455602513142,0.072932616599767,0.1929004718778165,0.1620127319722831,1
0.2934841239654168,0.0857932565000204,0.1556519414786185,0.1514251964999501,1
0.2483363456560157,0.1264834346639297,0.0991829450404456,0.1336959318732396,1
0.300344356967606,0.0832938088498879,0.1458820275681073,0.1398557882059138,1
0.2953695264101127,0.0611020681573936,0.1505283185333569,0.1494397060142506,1
0.297913897413126,0.0582875113577674,0.1847643093397338,0.1440230036709812,1
0.2977726416522457,0.0665157770354737,0.2129278654518943,0.1474151312925337,1
0.2748594990802274,0.0862469573848591,0.0983124301631588,0.1409858196517797,1
0.3154000596041088,0.0580870939642114,0.2148748498889629,0.1402259588458809,1
0.3021504676047444,0.1116836655954284,0.1864097666535665,0.172011722107919,1
0.2803857603888035,0.0949931536761639,0.1107961687038701,0.1517913909401837,1
0.3406269705088474,0.0788391951218711,0.1947344168776066,0.1818620114103377,1
0.2971311039981434,0.1124341812392432,0.1848858733762621,0.1737634922510418,1
0.2348276061417376,0.1186656024647704,0.0917230167339813,0.1102526649010231,1
0.2639586608819904,0.0401943004999059,0.0770175649587832,0.1233417496227693,1
0.1291297460054993,0.1892172701040106,0.1034189066769231,0.0849262155140921,1
0.2996794527304071,0.089990411863021,0.1760900244474142,0.1732541602684115,1
0.1968232576386571,0.1046667817493284,0.0731922729665708,0.1055580607622058,1
0.3655948936261423,0.0858257994062297,0.2397894504506415,0.1851999520144986,1
0.238743618758765,0.0992706401770146,0.113477848712626,0.1259827934474939,1
0.1048346619739079,0.2407661761111849,0.122564940855902,0.0745072166895561,1
0.1829995973837259,0.1460957190657101,0.1166188330958518,0.1110149995357334,1
0.1789443951579287,0.1264139394343093,0.0912994697945387,0.1124217044477182,1
0.2704181325097029,0.0472432933467992,0.0983109169746268,0.1374821551092924,1
0.2640017769938652,0.0495101911482357,0.0534293744168679,0.122207278840269,1
0.2706029629548716,0.1145113333749257,0.1177514820587799,0.1422643147144015,1
0.19782509924486,0.138636169604949,0.0981517404797804,0.0979052317977596,1
0.1912365162964785,0.1328404421894914,0.1006818220904742,0.1270579036345402,1
0.2945198484052346,0.0878497805376768,0.1503965404742381,0.1519060455631823,1
0.2912850219223376,0.0574128635834207,0.1093864421589153,0.130421011775651,1
0.2825687454149199,0.0955378574266547,0.147508048917192,0.1562899978017941,1
0.2573778479021446,0.1199417534751133,0.0986278965482225,0.1403209357986072,1
0.2900084336104107,0.1042132684992642,0.1539446303046449,0.1472778281454846,1
0.2939106735975336,0.0941332235044453,0.1206581288396779,0.1678374240370762,1
0.2990663774809411,0.0854732219376949,0.1165646743159461,0.1593188453567814,1
0.1592613748371939,0.2133119220555765,0.1238897586853223,0.0957778745721349,1
0.2953982464397005,0.120191565723067,0.194363694802878,0.1794571222209244,1
0.2151878255928543,0.1254862672453948,0.1097016654614839,0.1190053536366526,1
0.2881885967158589,0.1005810110793643,0.1473091162802738,0.1621769648357095,1
0.3017509840500271,0.0724237159096932,0.1799790465927765,0.1433282983198071,1
0.2333505083300967,0.1504313958010152,0.1489215432408208,0.127990537096475,1
0.1962982179876008,0.1230384895213014,0.1141899345737387,0.1179357107242399,1
0.0356095803093746,0.3606791041940594,0.2041946193811253,0.0506003270876121,1
0.2445917772916795,0.0802678111137015,0.1016299896708171,0.1252243559403633,1
0.3052328007263787,0.1128222334073396,0.1704082704200386,0.1811788280015733,1
0.2467389369920473,0.1249165025253295,0.1432494076839227,0.1433489474479688,1
0.2882002104486704,0.0888662919287494,0.1440232547299751,0.1403589130244714,1
0.2652755778038174,0.0632321567538433,0.0699808979698297,0.1279511252758206,1
0.3054077538309088,0.0739613242511848,0.1761745472694877,0.1497163681843474,1
0.2245369320310151,0.137561567660396,0.0968616348306587,0.1156582180706078,1
0.2982508708496234,0.0802242681188347,0.1842997376714484,0.148944917659907,1
