AFP,Input,Output,Enquiry,File,Added,PDR_UFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_5,Effort
0.1063549925343346,0.1937739153947981,0.1862664927000276,0.1599631851703933,0.2607755767906102,0.1313136476202624,0.3368585185800443,0.2964550507918919,0.2857456540679658,0.138292721971367,0.2890635267308049,0.3163610802929526,0.2970909177857674,0.1247089166266716
0.1161243121919531,0.1580379590406107,0.2402452271473228,0.1303983498253479,0.1288767189722122,0.0956185857343874,0.6760229098741946,0.6097532643796729,0.1567412496179153,0.1575496085019267,0.4371063935317012,0.2467402055762879,0.3306905891201237,0.1490343723046108
0.1403866269564373,0.241961607575695,0.2993175587244577,0.0587174944145719,0.1881193837756149,0.1789942859935107,0.3817931674935633,0.3341240380053399,0.4201026490242684,0.2001296429306719,0.4798868700611616,0.3189589625988467,0.4374744914594755,0.2061211531192358
0.4825199011780451,0.4848960689413444,0.5716690782397672,0.6511050853779315,0.2540816707337393,0.4022356018428686,0.5042295301309218,0.4087253170789189,0.4576757200738985,0.7983581131605364,0.8253531953968762,0.1880591505158872,0.5321169806235082,0.7993166842764183
0.2524665994992943,0.277171856544441,0.5195345010291712,0.1848348352546616,0.1101312597247519,0.2805869122461219,0.6639463400212104,0.5513697881333378,0.5792828132293468,0.5603409288685481,0.630456942595744,0.2997880624903786,0.6096643349955002,0.5655262573570325
0.1380764915437664,0.2182144869612162,0.2648857822860903,0.0903772546295215,0.2358846369623225,0.2338702031593089,0.310825452493059,0.2676458808236064,0.4091126847774322,0.1403150432188507,0.4451667305521389,0.2972185800761933,0.485568448098217,0.1333013644574261
0.1566047213334607,0.24945113992413,0.2122711193418555,0.1304414625872391,0.2136703646046153,0.1800364550943523,0.2868504837945421,0.2349024952696331,0.3230827054391011,0.1223260470743796,0.5056404378190764,0.2602529359825745,0.6566637828719988,0.1309805901715411
0.1825657126843258,0.2710533492549365,0.2445236601630221,0.1297270092959444,0.2660934277600452,0.2060838927404304,0.6813881524694078,0.5648374041343309,0.4052962084603036,0.2660745514394647,0.7352006495257031,0.2388123448401555,0.5294207920146421,0.2300475198667121
0.3327275968709405,0.2695829469072562,0.4332287698428326,0.4443496353467622,0.2920029377796849,0.2470838452965343,0.4588868835713204,0.3741519783572962,0.5528826626011651,0.3437159178692248,0.5532464174992839,0.1012189835139072,0.4443685576534315,0.3367309220625928
0.1333028344395898,0.233690776104075,0.2395673550890154,0.1320746886455866,0.2078222875405045,0.1875811936941096,0.4983357493854707,0.4166245949096454,0.2750225439238799,0.2526421507730059,0.5684061241596604,0.2533909559173519,0.3205356902195886,0.2603279911130578
0.1096213036750774,0.1898302015650892,0.2704436029645994,0.0531021047272889,0.2025640577995379,0.1865425189640639,0.4546420231060341,0.3767771732283266,0.4205050761377044,0.1681905858547515,0.5438283158666241,0.2929913313975403,0.4270656157481274,0.1531320464847504
0.1164599708943545,0.1898833281089607,0.2319066757583355,0.0491469879718629,0.2053501089251574,0.1521852971081667,0.3479587023258161,0.294772514004829,0.2712349424690533,0.1106114127284213,0.4946116640831663,0.3373074159991367,0.522177105568622,0.1195979260653158
0.1459910431450709,0.2451259382456016,0.2370506927269711,0.0687555728296322,0.185558292984988,0.1690638921551944,0.6106181725719372,0.5292889371610028,0.2938463756479788,0.1787783722437679,0.7011439360752136,0.1876120955227262,0.5336748818586128,0.1655006685046961
0.1298711956724182,0.228144474195844,0.1745638592241878,0.0900094981050932,0.2726810692685704,0.1908608851212817,0.3890845441088061,0.3454124464392304,0.2809238149316088,0.0953532206790869,0.4045893287391957,0.4198745494503164,0.391230061603071,0.084774451012859
0.1188665402353233,0.2209268669646333,0.2593810720063237,0.0755647461316533,0.1234772504591755,0.1338025186174678,0.395845991824706,0.3472326085324906,0.0959816840222121,0.0952325562344604,0.6055325521052721,0.2559821142613463,0.5811334617274075,0.0678094237924052
0.0988957858169867,0.1546037303408867,0.1895333150017678,0.1189952266933752,0.2079927638047309,0.1546387999592039,0.38895266365041,0.3306902495524301,0.29255147560153,0.1214572295274078,0.5472443387643006,0.1983694834758635,0.6243900339534216,0.1151563494348318
0.1073631857953245,0.0822586670951114,0.2198220123404281,0.1353879160200267,0.2544395634282249,0.1010105166924388,0.7811487253827246,0.6986976033814669,0.2553845381050802,0.1359643543206679,0.5849934078617042,0.1884421288063376,0.4326055012368435,0.1225225950950339
0.1124215469527792,0.1696131078194734,0.3318113833415597,0.018254974995866,0.2319567888878154,0.1694390654177463,0.3876556456860824,0.37807616184354,0.5052274780196295,0.1301273390518557,0.2119761145557783,0.6874212809855207,0.4503121454128103,0.1197795938890628
0.127060250673308,0.2067632303568608,0.2432731830719273,0.1033779363446841,0.2611600094459336,0.221524329769738,0.4410366990445896,0.3811109492352483,0.5712545834930756,0.2003683142804568,0.5793658699937659,0.1995112299011048,0.5037239208594,0.1834091196357285
0.0833502515077629,0.1781907323489905,0.147479342051315,0.1643267604347969,0.181316716231807,0.1350884601387464,0.4251770776646935,0.4298179880654579,0.4611123376959953,0.1855489587305137,0.241688866868292,0.4591000419362889,0.2555770994822213,0.1507136583810588
0.1453643061234333,0.1998225904954695,0.2849865469609693,0.0759359099314078,0.2104333270223775,0.1763776784139079,0.5406946507210649,0.4629936543287426,0.2592870487508187,0.1362189673919982,0.678270058634227,0.1722693858014699,0.5284881815138618,0.1353968927891955
0.2720008852425078,0.4109296311747336,0.3829855326945646,0.0512843412224978,0.2731482739778351,0.2792543751368984,0.4117996759854131,0.3366974124896236,0.1565107630015681,0.1866358406484195,0.4925600716500143,0.3651060439570162,0.168863495072189,0.1878639656657746
0.0966526211938214,0.1398960666262607,0.2024493134127221,0.0992152505221942,0.2076532275491053,0.1553583505660739,0.497024674157113,0.4164989890226821,0.2439629158157608,0.1231086176228688,0.5752656336877222,0.1168082679958877,0.4540405006499406,0.1302107532945036
0.1261531977900593,0.2146801549624516,0.271088376742743,0.069575580616947,0.1491291713119864,0.1423821381401481,0.4986772317810904,0.4362358486004666,0.3983938808902252,0.1234674783544804,0.4098986327104851,0.4433164482263783,0.5202891475126183,0.1372878215817542
0.2077743402226282,0.2784547463617299,0.3630003180060333,0.0846021229015914,0.2468402181717039,0.2707086726021727,0.4012941712078904,0.3170237424049367,0.3998342162792904,0.2279108132867984,0.5398107761453051,0.2509579433877797,0.3390350011520686,0.2211109280277158
0.1987912472479129,0.279363407507076,0.346547990906362,0.0634801497276423,0.3253285648253863,0.272143057835814,0.460366720854531,0.393744973263318,0.30047776510143,0.2850847116442249,0.6680792551936783,0.1971878356451377,0.383247007881889,0.2971381170247048
0.1466158396445804,0.2459152892303688,0.3386328117137364,0.0213294947732461,0.2093144990429192,0.1414794518212916,0.302396873707272,0.2673780656067652,0.1012430409562547,0.1147881136425042,0.401312741150107,0.4778390159658707,0.3565811382438995,0.1026739319320786
0.1315503394914614,0.1565820889371866,0.2837761385480196,0.1530790487225416,0.2064963806348839,0.0960864552790141,0.4919862308563921,0.4376033019741243,0.3476683972864656,0.250170242344926,0.8006606881097201,0.1509779383271139,0.6814415205568187,0.2391768043404643
0.1544959538109331,0.3115880595383999,0.1173632470133468,0.1331526718793211,0.2239667672517956,0.1896636966408869,0.7525173200684112,0.6644005794205932,0.3015791655740715,0.2381616741906077,0.5730236748327745,0.3017120224438772,0.6349668073784569,0.2334392723038481
0.0786000580188785,0.1420202467971972,0.2180554403508414,0.0715233931234291,0.1555607924585423,0.1120477865149674,0.4369712987041941,0.3860404027479548,0.2366166686027298,0.1492036088150614,0.6314428674327308,0.1658726198501972,0.6011217236687085,0.1352387592185889
0.1214803628058477,0.2142935591126561,0.227160125308817,0.1452516269577121,0.1849484089833535,0.0699230925920191,0.3196939332442997,0.2863442543938139,0.2653586391482673,0.1287726969758323,0.6288935211706628,0.1831857158276755,0.7082619413010116,0.1317988363368977
0.2663531276895325,0.283331961260313,0.2888756427397483,0.2309648727470448,0.3628667438485761,0.2442756325592402,0.3156734915432398,0.2871485959299181,0.3500688606798529,0.2157108214396996,0.3760682212599619,0.2940074459030726,0.4050040648462532,0.2286407029562805
0.1238678336434291,0.1615149464127544,0.2817340922595996,0.0934898916740041,0.2299223763457705,0.1724620626390113,0.5348236836099705,0.4608210863197489,0.3263251495892555,0.1635299762304136,0.5871293765058719,0.1713763153750467,0.4767264728003095,0.1382129313324993
0.1396289730193872,0.208344506699621,0.2876224855152464,0.0858408040337458,0.1684318154349402,0.1655957717545179,0.5587093448198084,0.4701189916137469,0.3321292621697221,0.1841556286649529,0.6433970678674328,0.1553474076472683,0.5378488920576816,0.1891950392475944
0.2332641764449293,0.3465661796810647,0.3955488289676695,0.109688285026644,0.1811396507169217,0.1747845180623458,0.359453136697671,0.3076042922687639,0.145956193466787,0.2638003263847155,0.5962125743458409,0.2836856335476154,0.4974792301572466,0.2812338473423026
0.0979791183906112,0.1963672936068033,0.1645883394396617,0.0752896070234608,0.2211541320790248,0.14324784833408,0.3951045353355328,0.3428150376641212,0.2370191984736828,0.0736839240719581,0.5355522126838638,0.1135347602288272,0.530788710595989,0.0779636647524877
0.1563582355446331,0.193654691355338,0.1822386974535232,0.2051102757506621,0.1535584066395046,0.1135018890909437,0.3031121627171318,0.2532021883874383,0.0849575397575405,0.14291015913386,0.3685022156324241,0.4285962579382565,0.413084674877511,0.1513351054274015
0.1251323130891971,0.1894816573592579,0.2803130335653344,0.064555914818637,0.2276714393848566,0.1409443250139846,0.4333192985352502,0.3668650042134817,0.4881849287365866,0.1324955949036056,0.4085925521473943,0.4160035601608798,0.5520653766395243,0.1307811827700605
0.2838632575339071,0.3399938974390079,0.3243514268592687,0.2414139587877044,0.3395385370922294,0.3075776425042763,0.0871962058353179,0.056610382253367,0.1197532758558763,0.105558326406485,0.2668847197182861,0.40244150595513,0.4616614135231132,0.1528386323491242
0.1714115429022202,0.2694249007639313,0.2303267336962562,0.0755892967208161,0.1745761288306129,0.1768399183283157,0.3749875207013005,0.3406969958891858,0.1055345891719816,0.0717044920564892,0.5159036389445839,0.2432173361432417,0.5058161211367658,0.0745939727939039
0.1239637482770729,0.2144067111502308,0.1550838650663316,0.1380015172779095,0.2031768355165868,0.104649746203565,0.3256115840585234,0.2735890220491175,0.2075503786052923,0.1268490039882802,0.3778677907701639,0.458077424651814,0.4409190899961308,0.1363876058651234
0.1585455835845165,0.2272819480411843,0.2844181125439432,0.078224414857359,0.2668601493736889,0.2069333884856789,0.55449754139094,0.463086949215457,0.3369176788262186,0.1302731321090012,0.5655286715893583,0.1313702903512918,0.4091972472078637,0.1737320334189109
0.2018039458121434,0.2689138135959317,0.1926087615913035,0.1922008085516368,0.1696220009706484,0.2690949039857702,0.2204823719127563,0.1607951720334972,0.5306688532191792,0.0785495679885109,0.4841523310474971,0.3185767805670425,0.9072633803000594,0.0956228596172165
0.1576697977057003,0.2549587104797826,0.3072915572734663,0.1078891900093745,0.2279512166422836,0.1954474144070919,0.2021065617853555,0.1635757916836278,0.2655113678848873,0.1181612352848073,0.47108094219137,0.2321394762033679,0.6273453293394953,0.1372379738025846
0.2997434520421275,0.3356152034333619,0.5194754628863877,0.2463920758220198,0.1105168827105447,0.1824891056598295,0.3572448945707338,0.2886974775027213,0.1307334697746052,0.3312943966054001,0.6265537332985124,0.2501845771778117,0.4644016850635377,0.3681445604052027
0.123877156652715,0.2250784790269609,0.1717561135210433,0.186821637654866,0.1292971177933177,0.1711222129196831,0.2424642580689444,0.2015744534215716,0.3490716587192489,0.0547459859672927,0.6385569535475393,0.2765895976770482,0.9482391607722772,0.0621318905849118
0.1127707741260242,0.19199300196458,0.2943841373405375,0.0635223015923745,0.1515921318097897,0.1803896081389862,0.5436032152578785,0.4582392759585529,0.4477130442327858,0.2117010930474396,0.6297950961230645,0.1842987084684761,0.4952717360588816,0.1976647186695946
0.1746684860888767,0.3140762838644675,0.2452358987789093,0.0737345704560488,0.2639427761411836,0.2243217582537464,0.4532299848416906,0.3828276751989293,0.5424829566501643,0.1934644666521796,0.4254519721655911,0.339470939213615,0.456419283456728,0.2012753632739009
0.1412792914299151,0.2257190627244183,0.2649739156016145,0.1061198436268703,0.277885651476573,0.2144141261217853,0.2024074102364526,0.1678568718826137,0.3333939921312118,0.0848515693022905,0.3917663034321242,0.3605901515191732,0.5935384160576642,0.0842068542786241
0.1965158863561974,0.2547595669681985,0.2225743657710426,0.1841260309527554,0.3570504530166314,0.0797724653240517,0.361888937472391,0.3428016312139124,0.326753478766127,0.2383333320569577,0.7154219705649442,0.1652761778877205,0.7577999400054778,0.220040924250456
0.1326172197293413,0.2217343496860051,0.2836319514729575,0.0897436997430953,0.2033560794464469,0.1752709401590421,0.2812116139874442,0.2252894997407661,0.3065783187804394,0.1030886426382396,0.4994162377213527,0.2751946631206614,0.6454241134505112,0.0979125869279342
0.1209588543167072,0.1909040207913048,0.2496129531832108,0.1148905442062437,0.1780155253480543,0.128459292142751,0.4265759840480649,0.3425645216795033,0.2543614077942341,0.1143490998733789,0.5347861661977052,0.2782407063345031,0.5962551245321079,0.1118259825591398
0.113621992205126,0.1574105453920802,0.2736337240530268,0.1109664164248357,0.1583785606559232,0.0883172985275062,0.3281968261736072,0.2887420671378291,0.2504887732991618,0.0953304862123379,0.6406741777729104,0.1980082917067009,0.7597788897535445,0.1038086270856047
0.1774539522450198,0.2946005484896624,0.2863558319046581,0.0822648929631116,0.2207886289846395,0.2291489786635992,0.4960873894958902,0.4244938355613932,0.2104668376758859,0.1825943166946647,0.6559149171875791,0.1386527392182157,0.4107567135174614,0.1717782262913841
0.1336571816759149,0.2920618831169732,0.099155268442162,0.131484137605285,0.2968387049089868,0.2218793294330852,0.552464078983252,0.4583408020782653,0.3470909956288147,0.3125833250923412,0.6114604745497128,0.2855358289848766,0.4283939292499381,0.2994563128835936
0.2057687696061442,0.3005049197846601,0.2875848645099578,0.1033386388858418,0.3347828031546315,0.1841860005278489,0.2304046954728035,0.2251576976908417,0.330760101894354,0.1459866854108904,0.5345247973917879,0.2157333630603228,0.7394978719334322,0.1511910256409908
0.3107664437430882,0.3601498137052036,0.3119154232488555,0.3461366147042007,0.2917079617656154,0.3247532647508613,0.7599930511755875,0.6366983420277589,0.529572980145073,0.667742709854378,0.9062913851493656,0.1642666103977226,0.6765699653509896,0.6601117262272899
0.1524456995597152,0.2548944067111501,0.2052185554441932,0.0703598952444905,0.2680458177154812,0.2310094612220014,0.4165942674776831,0.3634746366515468,0.2948955203386161,0.1535129531885998,0.5321074255277923,0.2710228650093871,0.4058905491237756,0.1510002220432763
0.2455802847179011,0.3062287052801042,0.3416491240995846,0.2578685220234508,0.2589976363784213,0.3088909009141331,0.4751758987373753,0.4092507744362387,0.4013324113196056,0.3770535653519626,0.5588903830601002,0.204294023813442,0.3591085161789575,0.3821161226353076
0.243198489679784,0.2514802136729777,0.4899384578468617,0.2005457882858264,0.2828216488400351,0.349524069538547,0.5694517851035024,0.4565561707161725,0.4983370368655975,0.4869178388805682,0.6669139420565787,0.2475375701371158,0.416821072858565,0.4651545540354024
