Transactions,PointsAdjust,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.1941248098854812,0.210590033694739,0.3185588558010034,0.3729341622024992,0.387621948110725,0.4551125129883215,0.3571059024187522
0.1192521707662167,0.1994524050153442,0.4578877967346024,0.3453326084940126,0.334286624776068,0.4231058029362298,0.1457118324026353
0.0963913177120035,0.1162059100807632,0.5973668411312779,0.2047048127549738,0.1885171858694241,0.270350970360697,0.1873005711754811
0.1096503668557663,0.1227829481170039,0.44575032788496,0.3707959599821303,0.3709579831107314,0.4810958114047582,0.2049920634891634
0.1058594520834579,0.0883480018724639,0.5408956967675875,0.3230697850114861,0.3281838991395835,0.5449264226979311,0.1823312828364132
0.1655651880387378,0.1692086238095677,0.7116929964775054,0.1342410808323595,0.2206175758601569,0.3599443217021128,0.1713983750123996
0.5593557045581854,0.5995247235051416,0.411730243246066,0.6508639815346197,0.6429198652317943,0.5938848745990529,0.175215136886901
0.0881058603057873,0.1500467234578078,0.5383824602420726,0.2514168661190593,0.2692978162529419,0.3925652283777741,0.1947279920223689
0.2257316850531006,0.2602363181791028,0.6482264811225675,0.1785462316218463,0.250737075531601,0.3406144577052379,0.2185733891349131
0.1030278733890554,0.0860651786464929,0.5722167661597187,0.2543992467284044,0.3362018312413103,0.5707117025303176,0.1920070947383658
0.131960466509901,0.0992011157493655,0.5110405479133403,0.2255466879851513,0.2660850363365373,0.4396005269225127,0.1802437382662087
0.1924995540464347,0.236345529019466,0.5374351967249642,0.2096504386266335,0.265811858524591,0.3927808806362634,0.2250509422357306
0.1304303645055195,0.2230635677703888,0.5662596664919906,0.2514079859264757,0.298034434700402,0.3552360056835706,0.2168367353483787
0.1812666891105417,0.1830728317531617,0.578622740293724,0.1303234524327809,0.2138011624006152,0.3631917082008141,0.1708245608045855
0.0811599120975261,0.1276798421205514,0.4963543158237651,0.3555886889021238,0.3631381941992259,0.4580949445743043,0.1913175691779246
0.1945406661203815,0.2104058649779265,0.3445542190027814,0.462217705238539,0.4562493053511438,0.502248057764459,0.3528671464168249
0.1062242867058627,0.114090003879697,0.5050438778401225,0.2907649904234169,0.2923282662358223,0.3939530327072991,0.178150424105342
0.2955746253082991,0.3315381384006796,0.3619072653542975,0.4750451118074288,0.4471833764418249,0.4967905479746711,0.2274520435721415
0.1612993065747535,0.2480734150043216,0.4727279614151262,0.4491621960625921,0.4003901548155154,0.4134755343937099,0.2250543786446683
0.0950275206386114,0.1772924184228134,0.6067883442413785,0.2102189787286188,0.2405887000633601,0.3410732580934126,0.1915117153983533
0.1503593132925493,0.2203628785998674,0.4315525159098592,0.45882674543268,0.4329932268446303,0.4686420475738311,0.2609221146233171
0.0829271004754405,0.0987288747487106,0.4979136621302722,0.3188967268608368,0.32036318784466,0.435316601887749,0.1382424228368562
0.1443395740367648,0.2963108364278664,0.4223291454098526,0.5150198000967471,0.4564036564845897,0.430028332058872,0.3331046696031584
0.1043007509990362,0.1315085877005461,0.4637080050808995,0.3996791973968117,0.3773678962743661,0.4774844898547665,0.1778813703898154
0.1105752525672262,0.189626708493183,0.4613070676331536,0.3913784306039261,0.3831578662342591,0.4549257143189945,0.2528823016022148
0.0933233142645765,0.1423131775318444,0.5109013459112967,0.3572540728115717,0.3007261779946282,0.4167340241933213,0.1468099563153899
0.0918591181998697,0.1519453638096973,0.5558108512864188,0.2281681244493495,0.1729525580458064,0.2220124458190984,0.149536730480651
0.1924795005422513,0.2543021630606581,0.4672595954542413,0.4692126410670649,0.4225207478450857,0.4712423606832518,0.3047860165647506
0.3278974336252702,0.4025862139407977,0.3622452188987421,0.5412620248749732,0.5099952331648065,0.5101187821302499,0.2258089347456497
0.0970638989245337,0.1697547181230322,0.526403537092173,0.4231894846775913,0.4124512403902065,0.5281549991220479,0.2025303507408101
0.3397842101235023,0.3596193727322657,0.2849392533744154,0.518878636743188,0.475354370760411,0.5823066472762106,0.4091289820564486
0.1202111192625603,0.197426406831153,0.5018045511942724,0.3176099119752039,0.3134612212075339,0.425892956362768,0.2240216211386668
0.1835976165782805,0.295012665445546,0.432168947730268,0.4436210100929983,0.4081221988310394,0.4629805635659712,0.3001544214886021
0.1031013568043848,0.2052486219334274,0.4937329311931527,0.3978960493057561,0.3711638184709254,0.3829736173142672,0.2234015903405126
0.0989072419572237,0.2024846681887006,0.5802043434059883,0.1685103673425361,0.2119554647188228,0.2638294095045342,0.1958599777801176
0.1015667557805463,0.0960405488721957,0.5304413111712535,0.3069460292745079,0.3069648494073632,0.4460519029223591,0.1463899478414543
0.3105791796050826,0.3406315462208308,0.335436157771691,0.4725619732763567,0.4781821444532197,0.5092767804229636,0.3689393398641326
0.5341199104789035,0.5974226872960652,0.1227244816539101,0.737271778542451,0.7075585065453812,0.6512384048761686,0.6952936194912431
0.1121865631533635,0.1738923116779488,0.5572098858730007,0.256528089966559,0.2092736983975315,0.2911548412835861,0.1855057977622183
0.2720116639853962,0.3049339535841965,0.2942459981823807,0.559074047052238,0.5480740978220465,0.5676091420578175,0.4504308545424619
0.4675927817117164,0.5570818197791767,0.274616122689304,0.6373353740009867,0.6003839338894057,0.5742163141118463,0.3453768633878873
0.1155582418771036,0.1204049183195836,0.4992079238559371,0.2850096409486548,0.2484505631983027,0.3514178778657624,0.1571363348520213
0.0896545303695978,0.1141527704065136,0.6187542037933865,0.1970175380867553,0.1979805774095994,0.3149841576303428,0.1563676350516293
0.1288976245561433,0.1926608634095627,0.5274946157201194,0.2394732058369243,0.315535500732344,0.4310721339695734,0.1742499382476536
0.1970914052636052,0.2267378600660174,0.7022312215053005,0.1833568478514281,0.2547108133056807,0.3360917742178927,0.2025421806951984
0.1684324805813313,0.193470529423554,0.4675020023553576,0.4144701834773808,0.4512424558376591,0.4953109935629808,0.3106084906061214
0.1444754068613973,0.1543533434148057,0.5534772784309591,0.2870352824369868,0.3026097187832611,0.4198589411996871,0.1953722875994703
0.0941256422467659,0.1407500871913567,0.5158127223105303,0.3432463956005195,0.3767124370779121,0.510393607569284,0.1906491301068973
0.1170910706116835,0.190246011587542,0.6004889337457648,0.1910446284105771,0.2312524535769143,0.2951371530205555,0.1976885244070128
0.3054645969640497,0.3142144263295057,0.3765527221834923,0.549072628525035,0.5319730913474708,0.6441381229842656,0.4513923804224735
0.0934800030750413,0.2135078213035499,0.4649523726101952,0.4333073032876429,0.3613731585242321,0.3543494408405982,0.2173219454058334
0.2779897595658267,0.3273371965661141,0.3773926875958714,0.5192611535230143,0.5016679133552993,0.5386914486168004,0.1906364301657213
0.2982859888368827,0.2320807366725904,0.6016351138538895,0.2389883184138043,0.32046492081211,0.5244494536111435,0.2248623440275597
0.2042559784989555,0.2871053470188541,0.4034939212318572,0.5239333814818038,0.4849367412992842,0.474289687856175,0.3220129444859876
0.8171976683468839,0.8373697819736199,0.0397875657293421,0.9058974212638922,0.8803199052820209,0.9109223732466244,0.8088032991205133
0.1504963156914999,0.2135609072958245,0.5540720641254869,0.2143294328766184,0.3032257016618684,0.4340811035275741,0.1788282176723736
0.1205377463677354,0.1666215396669792,0.6125343467302902,0.2114211472210586,0.2474889404049148,0.3288626673808452,0.2103313566647826
0.3401109140620268,0.3713544155325414,0.2860833951321424,0.620261103408194,0.6183956787700976,0.6245258453209528,0.5501730204688766
0.3436181430344144,0.3669341403243445,0.2664150798165901,0.6160680806333231,0.5990798445186846,0.6593654214142829,0.4961803109581568
0.3220205787881818,0.3521180005949682,0.2618476482265323,0.5240940018522384,0.558952417063309,0.5706358868927444,0.5205169590551798
0.2406704700028304,0.2391350129244636,0.4864165736551013,0.3131640521402811,0.3540316634950456,0.5174333835513505,0.2988569516488633
0.0930628492102406,0.1586188891106729,0.4642082509286516,0.4363657753131956,0.4078961556579797,0.5060355494676778,0.1852429855604817
0.2026743810764241,0.2212948047846506,0.4501033200617439,0.4465834170443553,0.4684985232941885,0.5170726303912435,0.3633345568866906
0.3261387609435767,0.4155571759850549,0.2281677287835264,0.5934393986366104,0.5703958611616868,0.5695427406800233,0.4711472846969876
0.1475942944749949,0.2700258372085787,0.4592861711267235,0.5174696040290058,0.4268029086323618,0.4342685269137567,0.2530216005590866
0.1510991074653971,0.1980373310106166,0.430744850511471,0.4441267293819352,0.4184808354074344,0.4860780116222723,0.2519832452828698
0.1654450036062586,0.2276761227528744,0.5849704852762933,0.2226829749340755,0.2619235554568309,0.3530668304999669,0.2419976784336487
0.3606846739280158,0.4129381749568557,0.2133229014796238,0.5884846486606684,0.6025829805804179,0.5756111819066165,0.5542906080696849
0.2878377460646705,0.3382776235911418,0.3866148779982794,0.5791438604523357,0.5388866512440718,0.5680779712339112,0.3921522666891552
0.0469739915270743,0.0758074574040115,0.8376680850248702,0.0328519743488907,0.0963849858533081,0.1351679985735531,0.1476132316764786
0.0989233129327985,0.207502633745742,0.5550689164990263,0.2998550193380195,0.2872876608741295,0.3319790799084192,0.2065690844185187
0.1554793596384256,0.2575589409745992,0.5307036559450836,0.2860187307472083,0.3238623720434921,0.4486691833415729,0.2328170320679851
0.0882309108503927,0.1422950301916913,0.6121646378322847,0.1355785390136423,0.1938908393429059,0.2534912951170388,0.1540916345499136
0.4810895412865497,0.5357705561605794,0.1545226405730836,0.7123248513567103,0.6709552861123903,0.6858783714398565,0.581472836007576
0.1763990403173183,0.1945339484895484,0.4282604562314588,0.332224450526227,0.3622525961088466,0.5240547991496827,0.2698157664199141
0.1102034645267042,0.1599730171819803,0.6369165082624274,0.1189149163499183,0.1576901250317548,0.1789601836828815,0.1799893507086462
0.3742308202724109,0.4167237285279989,0.2373449021761438,0.5323514427004331,0.5281785667479592,0.5504318690944245,0.3847389685500398
0.1194576572905649,0.1822322030956158,0.5890531278214107,0.1943036229537079,0.2653753426875473,0.3745796301103808,0.1826467475093013
0.5000593964475759,0.6499770997810589,0.2637240694276636,0.6693619737461126,0.608846260167279,0.5372539418142586,0.4607970386676007
0.1227271638800277,0.1038570510779505,0.5434610638982076,0.2794352649205133,0.2979474937165739,0.5460816491069642,0.2024735255984438
0.1631956816925806,0.2679362982222184,0.4900917111693368,0.3539140182805946,0.34457513482599,0.4030770473693071,0.3074969700319406
0.1326859782168064,0.1802856916005824,0.4364932874674565,0.3743979305086085,0.3631351901064423,0.4286148060540201,0.255987431388733
0.205311677256223,0.2504397678923721,0.4460151153782949,0.4660703356873146,0.4168621794422184,0.5278959332068864,0.3554439866392732
0.2505260032439894,0.3091682185558237,0.3709773964675392,0.4762888807951358,0.4733830427646308,0.5131257525943134,0.1897122686244287
0.4345008630305967,0.4961688997858793,0.2410945013731182,0.6001570429988546,0.591602556033445,0.5614753387890317,0.4394417629872525
0.1739293262095159,0.1367390562670284,0.5067420630417199,0.3840596342422123,0.3973753488446682,0.5341422271574373,0.2727809519510495
0.081375591846223,0.1272320179977685,0.5762987897725292,0.2405777012447107,0.2625307376129172,0.3723163225910033,0.1607422730381928
0.6240272994012505,0.6888790456123635,0.0866080485341561,0.763797175769026,0.7335027318970138,0.7392426014807802,0.6407017542004637
0.0797847658847294,0.1449756635379474,0.624666080140555,0.1505952879557148,0.2204339284753958,0.3208260432069303,0.1657383684768474
0.1393497687550952,0.189392006800123,0.6025631822170523,0.1704648769525329,0.2288456929099391,0.3240492823167803,0.2150263464886194
0.4120201591927239,0.5005292586376112,0.2729834617879335,0.6087079728568738,0.5562585158996184,0.5278991067685119,0.3732359705903416
0.2231835582437552,0.2425321648671723,0.4011240706907807,0.3207604290488083,0.3635629898432967,0.5161600440088535,0.2864165837425686
0.1272419512477885,0.2170418986107536,0.4518797878215217,0.4233770256725419,0.3678155666633291,0.3845513772156287,0.2277830039614409
0.075292046762313,0.0971116889282995,0.6296302473393542,0.2777888880560258,0.3813957754164165,0.5929515392875051,0.1570280483196104
0.1266812470752638,0.095190294088646,0.5564028806690732,0.2490915836258372,0.2421378387828931,0.3730446591488362,0.1614603969846895
0.3152821916047016,0.3370891151103648,0.4375117612095847,0.6173288331022684,0.616008821275593,0.7083447721766079,0.4508887754701169
0.2698882975424383,0.1949630477046178,0.3874735104090356,0.3112806744086197,0.3694267081654695,0.6298950784542916,0.2446418629416595
0.2105244187695847,0.235609423349232,0.4923330713634949,0.3028863629624241,0.3319267448809837,0.4923139769208136,0.2797597542759248
0.1590511371613159,0.1583638888475616,0.488329734677972,0.4183679285566374,0.4154077584988181,0.5421086164976873,0.3070582836647199
0.18566167621257,0.2240449722428312,0.3675426770186071,0.4191464766311477,0.4170568108056644,0.4818808306052726,0.352816074538291
0.4313484077803669,0.4412591333081124,0.3569440389326048,0.4920955874589547,0.5181925984591643,0.5187092552795013,0.1242384834216165
0.2665274190265069,0.2616778933272459,0.4038264941914469,0.3114877373732277,0.3766064899183318,0.601835795949963,0.2302170621699944
0.1007963733976138,0.0988593924615048,0.4935413097509275,0.2772341154143634,0.2732133592493512,0.3867490977947458,0.1192718221472093
0.0924027824429137,0.1455609152578863,0.5306145296928859,0.2537389235575993,0.2364459291812442,0.3706732173065654,0.1748217846837434
0.1803023366686263,0.1716271251889254,0.5315640791333145,0.2223268638540682,0.3410893548045361,0.5621921472384928,0.162910109069987
0.1213043041572775,0.194934989639953,0.474789146288522,0.4218381235294863,0.3911964800339103,0.4556330187426951,0.2255645609770279
0.1020705008300776,0.1808715376291702,0.4302451658290104,0.4842304650273648,0.4335441182255146,0.4895733107578764,0.2144855474630544
0.1757076340804906,0.2113886087374651,0.52364613589779,0.2121957927083907,0.2807596403218158,0.4539811424336071,0.2083708231683592
0.156109017473483,0.1761636254054371,0.402469728555213,0.4256959935628993,0.420159708624054,0.4993230085040356,0.2770546473687374
0.0754397033857084,0.1296976790240002,0.4936987166152256,0.2856095914571644,0.267787773050762,0.3964945641254043,0.206624936170842
0.1403235119397103,0.2237101923215098,0.5830232417143878,0.2361753389960445,0.2539114453715412,0.3434515468324188,0.2359647360068631
0.0957972200584385,0.0927672140215283,0.505058484642566,0.3205499513204194,0.3165511379602049,0.4508203250319503,0.1605568406800659
0.0968219293647969,0.1229984812634999,0.4656081520204631,0.3776200943852453,0.3560169118644289,0.4686087293415423,0.1345132753958414
0.4301912633908256,0.5058697328979554,0.2552395803156687,0.5936918924135309,0.5706694451608265,0.550526992647609,0.3255372928388667
0.0470406888502474,0.0894395878201997,0.543000561756991,0.2107025562555796,0.2876248724046496,0.4323339537332564,0.1553109913936382
0.0964162492801675,0.1655271579574302,0.5675095301401718,0.2930015703622353,0.2651778934004479,0.305198975966796,0.1414135806554682
0.1791819527682351,0.1901478836961143,0.4492350323069997,0.4021028666422498,0.4271221802285121,0.4912122429337202,0.294074986470306
0.1546760755078887,0.2242101816766885,0.6946326060779974,0.1762196572999982,0.2214284524314393,0.2229904192323551,0.2200254429540839
