duration_D,ifc,source,telonuse,t01,t03,t05,t06,t07,t08,t10,t11,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t11,MI_size_D_t08,MI_size_D_t03,MI_size_D_t10,MI_size_D_t12,MI_size_D_ifc,MI_duration_D_t07,effort_D
0.1801858101842823,0.2601629149955589,0.071197102577511,0.3252868362197779,0.2485113907515014,0.12748092868832,0.4654140715680143,0.3495465203759556,0.0818483726668656,0.330904840129037,0.0200805347679163,0.1439024750055298,0.1188596900844824,0.0153293078257768,0.2788223348916446,0.0727938970342633,0.0641392466724541,0.0362797059865305,0.0795832184259444,0.0849168074128056,0.1293732010417406,0.3116936978011576
0.4572559645077285,0.3253662100670103,0.3526811132706437,0.0787134154021736,0.1968660124758625,0.3446419148953654,0.3948643212072688,0.2489920342513581,0.3098525377646213,0.5869296935895578,0.300670003880795,0.1601482907488707,0.0474708385501439,0.0638636886757805,0.2447301990998632,0.0829612948919171,0.0943408210720623,0.0960171413707524,0.0488285848752541,0.0627395136943633,0.265823819206381,0.4412466602025477
0.4438853583045013,0.2830582548529076,0.3063389476480593,0.1407053976662893,0.2101379071126633,0.2541320663525671,0.3309576301687449,0.3401132446045017,0.3673578298146668,0.6614233306193118,0.2444565920966656,0.101226014137327,0.0509669037936092,0.0399544688039756,0.1887963103925742,0.071705230502923,0.0766393170477677,0.0233511798299331,0.0737669752365004,0.0397213903792194,0.2770228295222776,0.4207206264155036
0.6116164294641181,0.2406348632679826,0.631273373957586,0.2408928918166464,0.0808886657675096,0.3830994716765518,0.2612430322807618,0.1438612132070506,0.6623878163965388,0.6752232559781707,0.5682824882198614,0.5953571421952851,0.5898526800230777,0.6050585927071168,0.7104525909100192,0.6139158302996529,0.5894059718656739,0.6086726578972813,0.6058950041681747,0.5826370162062677,0.6752003645124794,0.7680150771798464
0.3794874735670499,0.3277648635982698,0.2978414127213032,0.129872868925626,0.1476379712025652,0.2006157591249724,0.3994372977858167,0.3103468507227762,0.2192984464519204,0.5051093593155151,0.1733857602149032,0.0527649090962797,0.0732968461137907,0.0382209211157924,0.2598819339606938,0.0857240431685173,0.0149575223420825,0.0674968583355454,0.0185973918307401,0.0427084329810638,0.2141828381585433,0.4164422993389784
0.7623036449139056,0.3802120128813332,0.9008502545782068,0.2647346217836276,0.0799334698701973,0.4833692688011052,0.1759437807895465,0.1221756234795213,0.872704521686307,0.7971354117691851,0.8059090281359478,0.7642640011961805,0.7146635154822251,0.7486800421332616,0.7696479176657389,0.7365295729288339,0.6936547006010498,0.7374201188743776,0.7538296239205613,0.7504659308298637,0.8453417646970793,0.8635956408907199
0.4301795507163138,0.2037978172019759,0.3492737559826004,0.1462054443470214,0.0589327747964776,0.2486912086540478,0.3370152365602537,0.2163397822294491,0.336257003054482,0.5382628675900694,0.2873565528312383,0.2343808683444641,0.2416477602008377,0.2134873569286482,0.4506316046316608,0.2325122379410984,0.1925706122760262,0.2587395832585717,0.2202845168840287,0.2073567632446143,0.3620440992967988,0.5521992204052166
0.5231398361796196,0.2990643809915039,0.2886745475258463,0.2185503700233799,0.2019032184584091,0.1581896370932858,0.3612167892249635,0.4582688565332848,0.4319077944736633,0.6865529162185218,0.110681523727318,0.0017942756772954,0.0642333244394493,0.0671813446435694,0.2051171387523331,0.1360663078507446,0.0664477574822289,0.0362108356121726,0.121243933539882,0.0851361105749424,0.3633928032612649,0.4233792437577877
0.3002982711217944,0.3484684095369879,0.2099978758189728,0.2434098854657386,0.2248330708500179,0.1673168898399621,0.4642691491452529,0.3114336569838777,0.1297407152955206,0.3676585592599468,0.1303308209260016,0.1146786540809795,0.1013203696230057,0.0225617461851703,0.2925186583026947,0.1194763756736586,0.0474704104445845,0.0865642867499773,0.079363528469104,0.1040200533139735,0.1905316416199056,0.3536623673214053
0.3549321367255289,0.268911166459575,0.290086019520703,0.1435700259875477,0.1777909093494916,0.1824914784131355,0.4112676269307001,0.3812982836412546,0.2761125834926216,0.5909581809247764,0.1767149439853947,0.0357718325841908,0.0561737235213165,0.0325744256940227,0.2100419020285942,0.0542808662354189,0.0275468974755132,0.0404943759502778,0.0273019393287446,0.0145294467063765,0.2325525583021785,0.416403940132839
0.4074821698427179,0.3885679514095614,0.4160509760635333,0.0980844253054735,0.166430960440936,0.2310806634572051,0.4649498239920753,0.3327381425199617,0.2531870440262517,0.5528406601236697,0.2805599945135419,0.0849908188528812,0.0775066269611457,0.0340786443702442,0.2471987133898874,0.0850033576525662,0.0167502060660798,0.0796303143649748,0.0105638691321621,0.0455386741569306,0.236921653676722,0.4275926070907052
0.2171525540315242,0.2689235374563116,0.2343816464272707,0.2283112412790846,0.189352980060539,0.2189144468235363,0.4098177684334438,0.2985092065199501,0.1379451241800563,0.4128962402561309,0.1456601123670085,0.1776527531141281,0.0552396605643159,0.0094758246144105,0.2579114322638584,0.0203465357449874,0.0394068923913031,0.0370997776118605,0.0575848640187988,0.0692155852727479,0.159034222420069,0.3491729134436664
0.2853838720664707,0.3902817021729813,0.1353729427986217,0.4012726960323007,0.3119304665661243,0.0942680659238281,0.5385115024348773,0.4301250055841136,0.1344556162541448,0.3491487256252425,0.0358385313153526,0.1334339248565468,0.2075451792831385,0.0720542507766774,0.3159712499478819,0.1651323520340425,0.1039634737633834,0.1168806673901215,0.1315496449107749,0.1205798276461591,0.1864791671191097,0.320280214056837
0.5843609123857905,0.2428069778462632,0.3589392742552843,0.0692823457312391,0.1880304405657385,0.5053735205469125,0.2386501607958814,0.1110946903574443,0.4523872978901674,0.6665393951341416,0.3670910134863039,0.314989593930617,0.1231407984784018,0.1657082868334311,0.3024737489866496,0.1600861741014268,0.2556210870154973,0.1838354644264574,0.1693560933147321,0.1559228214240915,0.4231455815538403,0.5251906926016506
0.2598256357341655,0.3669758343347559,0.1074082674150452,0.3492884244123698,0.3230363118317878,0.1293511498257447,0.5005897382428172,0.3449949616481776,0.0827297891055241,0.2945700081482135,0.0805034389006791,0.1535190462698824,0.1258438194868746,0.0362041128578,0.3171095376547602,0.145468348747454,0.0780455981571683,0.0966981516989028,0.1265704125797289,0.1578497535971211,0.1579388800791664,0.3074363932641653
0.4790296942225386,0.2588075554220982,0.2966004071052371,0.0663045204177564,0.1860598634232753,0.3776551074538094,0.3269885730115997,0.1997962624965651,0.3190738384147698,0.6026494018075701,0.2657487632697478,0.1702593881323814,0.0750108654806627,0.0710400393815208,0.2668149505636241,0.0866294975451206,0.1234122729324666,0.0952352438797505,0.0604520415367238,0.0684693084394656,0.2888428595362549,0.4462771125114111
0.5279570557691453,0.0826030625833885,0.3033069747749164,0.1258813985780187,0.1224310854497685,0.3972605796570609,0.2576278691237223,0.0966951500275086,0.4617167501796349,0.6137539625883186,0.2913411788214058,0.3679524337615254,0.2758593759373814,0.3026108829021989,0.4852986868533213,0.3100985219294477,0.3722483018230231,0.3285274129914756,0.3214996120674432,0.2885804080481335,0.4885284947911509,0.6199680252856483
0.437549867991587,0.2953292461328651,0.2126875537602747,0.1416181805969266,0.2933726655756107,0.4398068031150202,0.3372349877994612,0.1579662171978033,0.2837262868790986,0.5142967224668041,0.238621144259007,0.2655647066934127,0.0373000563752643,0.0583439602815345,0.2336122600945963,0.0462249032347729,0.1877319197115232,0.0749103240759737,0.101987199395356,0.1183921701171465,0.2415522528645611,0.4206938595130002
0.3349647926150378,0.3358557252861269,0.2191841601058111,0.2097038968982107,0.2021371998441144,0.1963975135010889,0.4568281636229708,0.2936544709026174,0.1546686304799531,0.4021760203727373,0.1437217980142796,0.1170141428670878,0.0856573003419306,0.0225817770734364,0.2785907074427679,0.0960358915094519,0.0468231668944035,0.0779798305917275,0.0675055360619438,0.0927837715034777,0.1992823952723749,0.3547898571868877
0.5668333976896716,0.2512392829838581,0.337955012216676,0.0523646672024667,0.2781467980109208,0.5398869666171524,0.3142974555598199,0.1099309015727939,0.4527353364134151,0.6605600842482544,0.3751594073007717,0.3225998226197555,0.0862520214272439,0.1566917624704594,0.2886164162696772,0.1431582929977271,0.2862507262153944,0.1753263039951524,0.1535433440917032,0.1643432425939424,0.4147578016685029,0.5487258683799974
0.5044882358231779,0.2658117130356883,0.2771184124624414,0.0669288885981205,0.1453629571662851,0.3217367043438006,0.3114047666944109,0.2005466239453083,0.3126619111612136,0.5999891517715331,0.2516010862958349,0.1422942822857439,0.0885100563815992,0.0833268406896588,0.2995138723736553,0.1104977302412191,0.1038398809405041,0.1224105754746671,0.0660539998067903,0.0746760129427198,0.2937052485115963,0.4498037622591435
0.4140642903677632,0.376302278870239,0.3918236527906029,0.099045129907472,0.1680099463110412,0.226250650202702,0.4615052586210839,0.3321010597689147,0.249113017830493,0.5486755886214433,0.2538122530925354,0.075348180522981,0.0759957455419768,0.0305390868067935,0.2463910637652214,0.0853114926535122,0.0186402308305881,0.0768567709672464,0.0070143716724201,0.0404514853887063,0.2343629681186948,0.4247093483908553
0.2281381558681896,0.2802551472112496,0.1076875617873731,0.2774368622725157,0.223684540368758,0.125181239161918,0.4719645703213144,0.3306390840576462,0.0942632319674094,0.3448879709031757,0.0464564044493411,0.1031504491126555,0.1098679250914949,0.0169456758869024,0.2932285230742322,0.0998655919519719,0.0479975284300016,0.0474777346115666,0.0641403760841176,0.0718539817722101,0.1468903317940693,0.3216285903551624
0.5140275932652956,0.2320532131464296,0.5022310387329549,0.1664913131930225,0.0296694044873596,0.3147840394333333,0.2772031856782067,0.1848068693133081,0.4753999024781852,0.6152096339442862,0.4105513510546094,0.3512839364674174,0.3554484745662742,0.3391991677052838,0.5180623289580882,0.335290753905355,0.3045546649600161,0.3648544322840455,0.3379538644931048,0.3293826013447378,0.4816701234128339,0.6142527760455213
0.4817535014100722,0.1663576390806352,0.3043242757015403,0.0973143649301744,0.0487972388129833,0.293608943971282,0.25609050118588,0.1816108442767452,0.3426284608413601,0.5932109818507652,0.2346227531081182,0.1856910322600498,0.1598853217914455,0.1490132617823878,0.358811702561147,0.1628860835070553,0.1633271601742469,0.189923836466025,0.1428024342189735,0.1435697258114261,0.3654057309757796,0.5029627419833899
0.5399577651516012,0.2796031746709226,0.3255664427333265,0.0465501262591574,0.250354655768917,0.5082791414212441,0.2826949896576246,0.1407267453273631,0.4045836074210692,0.6601192884935448,0.343443251613618,0.2630181436213359,0.0551676979611398,0.1010813402423992,0.2483639397548083,0.1034256815322722,0.218369575362023,0.1135202209348143,0.0989112260975677,0.1147610477568642,0.3537211271125277,0.4943182922035017
0.3114675127155681,0.2768346716751255,0.1329021938286727,0.2624379006568828,0.2037062784013907,0.1523850359486882,0.4344188925061123,0.3055118855505528,0.1219896887372514,0.3590416453600866,0.0864979907562656,0.121112495807498,0.101497144861712,0.0402243145306288,0.3144624810508558,0.1150635415547688,0.0755814232132721,0.0906617058177006,0.0997124758161442,0.1054997300002408,0.1873815082047932,0.3629439179037592
0.637083926826951,0.3848286140891863,0.4896194942963736,0.0256038577608987,0.4318084706294161,0.717754912563174,0.3605560147375196,0.0963902166168841,0.5701845762821868,0.7494885780247686,0.5312618032679146,0.4363633471592768,0.0394902110086727,0.1518512723013448,0.2238203167052972,0.142817738347263,0.355573335368222,0.1699254560314754,0.1626675815548399,0.20278012069348,0.4522779092121499,0.5670390207036884
0.5312009308827275,0.178923124433119,0.4602862067580416,0.2131625753701747,0.0805861456547575,0.3012008224934915,0.3250559895850731,0.1783935155032533,0.5183297606853375,0.5989121691655427,0.4170967462468596,0.4440478261561141,0.4837828839092447,0.4552121700115539,0.6448374016058201,0.4688018049453563,0.4575619891378857,0.4795633842082873,0.465100980237244,0.4347883517188327,0.5481827435634516,0.681109807939893
0.3778899222278741,0.3371222487582874,0.310412091930092,0.1333342976028221,0.1562874023737259,0.2074511040555001,0.4423641544385639,0.3053951885140352,0.2039480386919398,0.4887371560331395,0.1964013948641736,0.0809869254082973,0.0664791549890195,0.0205098934315981,0.2587497939091387,0.0796244972915417,0.0176115117640916,0.0748412727552981,0.026263048011261,0.0518118253671867,0.2165290178234488,0.4032643863586124
0.4026762017514887,0.3679521187268985,0.3840258538079881,0.099848424403057,0.1632676406449149,0.2292444532274401,0.4514255310683009,0.3315177053670995,0.2504347485035453,0.5520727777260503,0.2596729765428182,0.0754605754899064,0.0688102183098745,0.03096783945138,0.2400898708440256,0.0825644653735857,0.0183832769260274,0.0740428543220218,0.006979966826242,0.0348359608178945,0.2309252295270041,0.4214272903711096
0.3551287091293509,0.3232143132694896,0.2593705305177385,0.1601949875137772,0.1556124272473125,0.1768895147468916,0.4421842799566046,0.3124536387797353,0.1805208787155887,0.4488292342795615,0.1491909128535844,0.071309633674995,0.0802470691520391,0.0152995962163964,0.2643465983106409,0.0856873193851586,0.0215937133487156,0.0752773046274894,0.03120218380097,0.0498389454488538,0.2024385647243217,0.3954032032381934
0.4106664275593745,0.2959361078729903,0.3666046180074994,0.140902975902498,0.1290250962803861,0.2334153944527927,0.3201289560667957,0.328532728930142,0.319488077505338,0.6091259889272229,0.2420661759488985,0.090403111301573,0.0520984536376221,0.0665093258074602,0.2444674890456584,0.0896790161298914,0.0335300055713009,0.0828893006074761,0.0627721186277437,0.0767133819693157,0.2786007561569345,0.4709284740961984
0.328131231593308,0.3188954696083548,0.1852594128714343,0.2098544539006233,0.1854461858509974,0.1638645958959846,0.4332976506420001,0.3002505299620239,0.1438852184043836,0.3932305440199537,0.1060785846898654,0.0850559009467547,0.0933443415262023,0.0168650870267179,0.2851635794684486,0.10870106121835,0.0380581212720846,0.0785647491541359,0.0622532681983083,0.0766156360125163,0.1932024759242669,0.3661367134125557
0.3928482583242614,0.2685553164456971,0.2591287932357151,0.1019306324319567,0.1689630045636269,0.2289588597065333,0.3569631417210068,0.3108184732477602,0.2652453247638909,0.5845683975680496,0.2297921211569418,0.0805894796716911,0.0703426036261917,0.0310868589209361,0.234834214427247,0.0655284834304283,0.0388360342892106,0.0691576905757547,0.0294452475301937,0.0331893151015538,0.2208615012617602,0.4103447653559299
0.5227665518806586,0.3305535581094411,0.3954236036809775,0.0497231896606718,0.3103314925346268,0.5318810369222419,0.372664785974079,0.1686946420208707,0.421263126135287,0.6591392327847915,0.3960077847906575,0.2933334709624845,0.0260483622615426,0.1048829318165898,0.2225660299816236,0.0966278944336694,0.2277418417768817,0.1143760586538447,0.0969709621617586,0.1187963063282661,0.3364335527426555,0.4971656169082843
0.2761598024117329,0.8236683826937634,0.6273534742797742,0.7584288406368693,0.6623670611759686,0.0,1.0,0.8961156008952151,0.385303560620542,0.5100903385328819,0.2217552279120535,0.2519005963969545,0.3328029059662384,0.1196809165885615,0.1892441177590992,0.2772802150124249,0.1433863990558921,0.1432631919656126,0.2577332235908173,0.2772993396535637,0.2383135084550125,0.2216352902456966
0.284301652501935,0.2749643135485593,0.0788747707635046,0.2551893811694815,0.2222997646492595,0.1864588787844023,0.4137128727266976,0.2679350745076553,0.1128015383125156,0.3469261016832074,0.0862231695266954,0.1316392042152738,0.1015531508815583,0.0328387175459973,0.3088439914422237,0.0957519104268113,0.0783165290672741,0.0746203160419252,0.0923706865664439,0.1134105055972883,0.1722333995271739,0.326811702189306
0.4283855286074665,0.1358912295214532,0.2487598173642158,0.1646690301164061,0.0529685961374006,0.2396578475508917,0.3123295794107927,0.2048004354404458,0.3281648465820442,0.5113490302467775,0.2254516841429065,0.2353357414816401,0.2810240995857297,0.2332537848471604,0.4818345824763812,0.2765427217620754,0.2616465910732415,0.2783063060223266,0.2440952231142429,0.2297474352255884,0.3748869379273437,0.5354302062231907
