Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,Effort
0.1069423431103441,0.1580310161428073,0.7743748596596158,0.2328061779273564,0.1048563466479217,0.0977081858742388,0.1061943844033188,0.2000655453692507
0.1389561490265283,0.1308333639149088,0.4832144180871011,0.2426044596996801,0.1187327511303514,0.1045194078922922,0.0831633128918534,0.1502427712899329
0.097665731629305,0.0813243272485851,0.4832441272685117,0.1799254950870152,0.0762355307354326,0.0997927181630794,0.1179819747393759,0.1145872592697478
0.1101287612682418,0.3542069813378438,0.6551563928810014,0.4694504205988417,0.2880509993529502,0.1414747166111135,0.1504901236064865,0.142552627225165
0.1671177398769942,0.1906905571635987,0.6315129743599643,0.2789347376368932,0.1511433222390248,0.1452103591247781,0.1762596901548708,0.3068274472469249
0.258983543118789,0.2266500434204655,0.4691636427805017,0.3068578082580525,0.1125817490754506,0.1324043038566403,0.0955415973065536,0.2625287766640096
0.1095228595606648,0.0951027532831468,0.4560306263213167,0.1836569441863776,0.0767636023355632,0.0791605523689127,0.0459848659539709,0.14197228808908
0.1348646346120696,0.166163501888662,0.4714685291333075,0.2560442282361553,0.1190139117833696,0.1183465323532478,0.191168969478126,0.2065956823611411
0.0511256606832725,0.1553836569097797,0.6113113863503336,0.2524920883855757,0.1587595163976488,0.0162427605935776,0.182542970002761,0.2942993055788211
0.1244212412481034,0.1204742410386834,0.7427806525334799,0.2150054762679138,0.121365117633426,0.1263725888256426,0.1435078150547974,0.2476649706433634
0.1521648971824303,0.2124641017888053,0.6111146649667578,0.3222613687824074,0.1736538594917609,0.0992179487805644,0.1941990191768253,0.3116154083221931
0.0960167679454666,0.1367196494738764,0.4877719594303943,0.2418269544634266,0.1252494490786561,0.1145826351546346,0.1280709642262236,0.2227919166687689
0.111089238664229,0.1853360433488603,0.4766740801511335,0.2680607049935509,0.1328028929168045,0.1041236311779964,0.1418602434709214,0.1663093928766791
0.2026421427982999,0.1206265336540771,0.7773707539017166,0.1747052302666528,0.1365004608917827,0.1535435567516428,0.059029597578181,0.2023512203155935
0.1712931270569483,0.2031189771151203,0.5881793735226373,0.3300481510813844,0.151767421411533,0.1389703305592819,0.1318547212253625,0.2709964039693393
0.1780956759823339,0.2420954674830252,0.7192432113227981,0.3676277041749908,0.2302999877880343,0.1313638481092318,0.1173244436063309,0.286066758929752
0.1072449150861264,0.151118162525602,0.4455073575625154,0.1832444935271921,0.0802406654344069,0.0760033959177317,0.1283616700525977,0.1583239601999507
0.4323390341472343,0.4329255235841037,0.7679707106501,0.6377535918714716,0.4705100353707317,0.4060313131897172,0.365749598993725,0.6298320961640099
0.072099433471403,0.1663680654471919,0.5599209904709038,0.2425208054362704,0.1471132583226461,0.0699480876662004,0.2031414199254471,0.2229369715706299
0.1320662308329039,0.160716882744784,0.5478021275021511,0.2514427009467351,0.1450459735830077,0.1052315783148823,0.0961652354521177,0.2170587828639832
0.1904189321122263,0.2624623342398898,0.6113397265792675,0.3727958673993827,0.2265437534448097,0.1380460076456531,0.2805018333806157,0.3524527248421374
0.1587600374621149,0.2065774680619448,0.6399957175088795,0.3062670157929009,0.145853973824694,0.1385196191158331,0.098775416601147,0.2103036332052174
0.1265110782050871,0.1139910803185855,0.404562637050438,0.2068553318013765,0.0742123618991209,0.109114696930321,0.139599782509296,0.1567922926093315
0.1844846633262811,0.2501424829850127,0.5851468015484862,0.3306386358357165,0.1727140008697302,0.0940684648447009,0.1938998495455766,0.3145805346343719
0.2395490390891134,0.3478735487279175,0.7176550808165099,0.3881359164105774,0.2919231480858985,0.1558337599935322,0.3272827011102107,0.4248426603696526
0.1689317752956079,0.2848434517334258,0.7581067527054269,0.4301130756026282,0.2700080150775935,0.1179216890023796,0.1958299256384305,0.3873004266770227
0.0723883615089264,0.1189342039249609,0.4203997205793235,0.2078056215861946,0.1107301567613583,0.0951412338036147,0.1361489974857287,0.2174304364858418
0.1295424486577461,0.1514192780146458,0.547847157300642,0.2784339813575492,0.1414064736112328,0.1382624072682629,0.1516966312489228,0.2477081630074141
0.0549019767417638,0.0956351915201994,0.3741966497174572,0.1651230538029167,0.0777539826468109,0.0804154294975314,0.067286078889724,0.1756057628205817
0.4518574217674912,0.4962137124637371,0.8938094097613578,0.6047827221901054,0.554255540275233,0.3491079271363091,0.4881594447895075,0.6460087576566571
0.2026690431367429,0.1976887019668979,0.2502760122032792,0.2236048317589863,0.0463346231778853,0.146646918830257,0.1776478617930534,0.1642614351125842
0.0809206119387713,0.1613649326175705,0.4980334961262977,0.2036899770659433,0.1126711093542522,0.1434421589661021,0.2051509126434685,0.243545302245696
0.1630595775521704,0.2360506262656543,0.648267758482967,0.3547672751069627,0.210198884839036,0.1108305679944159,0.2236540232239479,0.4035004537203778
0.0685471923608529,0.2005771724395504,0.6756211037509932,0.2890968136027679,0.1837505293979316,0.0305079342751498,0.1995283553231431,0.352110884421723
0.1680054726957835,0.2920425888874396,0.7629920489419734,0.3959800806231887,0.2751687318504802,0.1083322711399196,0.2942084668376436,0.453433336664428
0.2199463132246678,0.1949468997060216,0.5400368683659643,0.2804184330498553,0.1371462820450631,0.1621197434375025,0.1022764915817905,0.2864329877902067
0.5048999745880025,0.5321246840116489,0.5606268820775526,0.2873266394167811,0.4364219323499652,0.4463468489563216,0.487258782269224,0.2690956802061777
0.1429154350168096,0.1810322604441233,0.4298649856784633,0.2761656233546702,0.1066417881551591,0.1678586139963611,0.1410869194803798,0.2007454978359282
0.2746453964640564,0.380305288470245,0.706045511859086,0.5144747538781164,0.3605230586307677,0.2257442199037629,0.414339090426502,0.541871451888544
0.1045191108280076,0.1856147069826424,0.6471387658993908,0.2908212127272346,0.1809491925848263,0.1051226870691501,0.2306435265763001,0.3028037683932598
0.7912151070040417,0.7200982811909088,1.0,0.7191657511654364,0.7883335517587358,0.7222854678485312,0.6442648176117088,0.6280368909060369
0.1394185858707716,0.1178678253550894,0.5396572534751605,0.2082383614659796,0.0957280964353825,0.0956277898763358,0.062296583770792,0.1503561200704276
0.1442983180894095,0.1366688070138664,0.4656148519343549,0.2445125560292169,0.0969426498220967,0.1216193430881723,0.1119496008179185,0.1871147492768948
0.392036113560386,0.5520030712148466,0.6576770494454638,0.6205087390365097,0.4766427363199744,0.3787718715664034,0.5196531362051113,0.6140660385398267
0.181386220641432,0.1905240931202007,0.7355106265190867,0.3093775044583605,0.2400619544506445,0.1651022537567303,0.2065709982268499,0.3047107789032178
0.0645570115754343,0.0843595097026916,0.486506486653882,0.1198578297239592,0.069605305209077,0.1057702479587307,0.0712402214208401,0.1114466560627139
0.1333463297149542,0.078127093530431,0.5266752732514703,0.1913284087786105,0.0845296104354579,0.0830385610552151,0.1174447063045545,0.1898333132873841
0.1730057422458348,0.2467814790481857,0.6433022838649225,0.3791837963125707,0.2182559898202415,0.1155254869274767,0.2174716971932365,0.410604672983717
0.1937575834530309,0.2630673605087744,0.6160452094516585,0.3809218701058594,0.2084610200012424,0.1261566994218214,0.2264521586262062,0.4201191872948869
0.1373933855016522,0.1162205783942701,0.3306761577404035,0.1806135278636824,0.0558507486814339,0.0918375585266694,0.134835275983017,0.145555132671907
0.1755194787412844,0.1663042214032974,0.4496930972384493,0.2622662148585628,0.1051835034002027,0.1159950623911016,0.1186970029047544,0.1777401466880768
0.1953741584798788,0.2055751125937412,0.5631423832252408,0.2916193038173176,0.1533291275805755,0.1262823100094426,0.105267128502369,0.2622182895256075
0.0699354728212787,0.0691673190910203,0.3915279812830409,0.1699018397562182,0.0695079669069913,0.0774784313979944,0.1339183590672721,0.1397925752830745
0.0805906524956809,0.229828408428358,0.4984900417772985,0.270171022719496,0.1513455962176663,0.0744213974668826,0.2289781662726742,0.2116393197969829
0.1224030880099,0.1908814526454207,0.5576404685595197,0.2379776275033013,0.1285024247347195,0.0801556021628885,0.1678491343587857,0.1984196819538243
0.161080318847579,0.2085132815461843,0.6300727052844908,0.2367579110482363,0.1798458118772926,0.1334196656365266,0.2342470642050226,0.2604088557620879
0.359497464179788,0.4277710869359043,0.7482440326433126,0.3546647458618803,0.4059326892336984,0.3534034591173014,0.431338600972333,0.3964672505602474
0.0809764910321486,0.093755287830959,0.587270119656568,0.1870223404947734,0.0782181171248068,0.0782233731733745,0.1020928749813497,0.1555620302790183
0.0542301935614447,0.1246319227479269,0.3809057547361586,0.2096234170986188,0.0967041805203687,0.0933156873402909,0.1302267984343736,0.2276498594647749
0.1301473869326787,0.1112138246185631,0.5406068040593489,0.179445798536163,0.1125408785268256,0.0989771387076716,0.1505513927160706,0.1868840762392749
0.6889477168799977,0.6847560568174467,0.7913047240664022,0.6195240397970035,0.6658695912409711,0.6274403518344905,0.6446307610359886,0.5781281780323942
0.2169973758010805,0.1703169856878832,0.3338199163259837,0.1981061642206856,0.0475389502843927,0.0828396580664281,0.1372158542361334,0.1699777452611347
0.1500271375702002,0.1471555841558568,0.5651430198900858,0.1942007243463459,0.1110929787296208,0.096194458216051,0.0517152282034977,0.1958542295353318
0.2483964900399428,0.3233341882048821,0.493189195647433,0.1935305104878186,0.200353661221066,0.1821344125443615,0.2925172071400295,0.2425889110636227
0.2013258664791969,0.2120324531829054,0.6617293308182375,0.3206067215465221,0.1878425839327975,0.1449348796852018,0.1626825158998013,0.3452577902360846
0.1952978957497659,0.2296204527197864,0.6463731136918017,0.3391680843519546,0.1919771356827396,0.1459211343628877,0.1919599821032638,0.3240568112735277
0.2751758689731344,0.3362066216963267,0.7205611193481677,0.4592917540688478,0.3013720235638459,0.1878696236029435,0.334551262643139,0.4645803248845931
0.1609685173604808,0.2333342004703396,0.6308067332335343,0.3279908950091668,0.1828283646518483,0.1119849573566877,0.2088705962603239,0.3223100151152012
0.2238597333260224,0.2060236622639255,0.4945677307915341,0.1724359072826436,0.133213725923209,0.1230858614334161,0.195467211376653,0.1671568693311171
0.2351624653084818,0.2384707114458842,0.5552714671718315,0.309052057187145,0.1532067242543822,0.1558402344940216,0.115037551666364,0.3297386397077478
0.0258507294547455,0.2896205141763934,0.5933807011764392,0.349353435564222,0.2228486764413452,0.0683866879794086,0.2317440383758959,0.172289034965403
0.1303303741846062,0.1174303822406871,0.373065734775084,0.2049473819421899,0.0749822573683823,0.1396334636781648,0.1518035203045489,0.1636988597714692
0.1289879985834162,0.1251638218221283,0.3905737121818049,0.1900327492932744,0.0443312385060723,0.1048626303119898,0.1358639766849179,0.1301182270431596
0.0946154930519354,0.2315831646606619,0.7051131459974782,0.3356043007239623,0.2266024907303946,0.0757096559236499,0.2473821831091121,0.4111886968200267
0.1129746979995616,0.121207601992872,0.4194764203870431,0.1943344296208244,0.0504304744497594,0.0828110490433277,0.1048578557601848,0.1356593334887588
0.1238382670724467,0.2815032682365913,0.7399891035751847,0.3962842835394208,0.2559408429546886,0.0631587100497984,0.196231691994096,0.3503556982722422
0.0937804892265286,0.1830365535790591,0.7805218494900393,0.2555245415871911,0.1494969319031859,0.0803906511619082,0.1658396454175625,0.2962179701312867
0.2807883296056663,0.4146627647232275,0.731228055300408,0.480564159970633,0.3640035574973668,0.1966901804572776,0.4182018674869923,0.5498344499587885
0.0774905860479479,0.086000003201155,0.590608281144508,0.1307905698991466,0.0867497672492951,0.1082242525442534,0.0392045235770124,0.1279771978429447
0.1400745103002581,0.1324576904859592,0.6036956124556121,0.1991558827563681,0.1048398938253975,0.1112790327158198,0.0607097553773439,0.1856185782447414
0.2173291213833432,0.3393127269449719,0.7276469775644636,0.4609046757175988,0.3183562208405633,0.1380035099393153,0.3571718009060048,0.5626428633040004
0.115633912824321,0.1004744168535216,0.6108495250859922,0.2121007550583474,0.1198567581457782,0.1172527569830584,0.1579859822999972,0.227379743124905
0.1143388644986533,0.2315836918863283,0.664459458956631,0.3470524725229008,0.1937588185710383,0.0616456122479082,0.215197790829847,0.3229691006394954
0.1153068978045934,0.1021903672872541,0.6501587333164287,0.1873973045910749,0.1222180723759662,0.1046290468724559,0.1355939686571445,0.1874868051586033
0.2185742444128746,0.2877209897342428,0.6880817752208722,0.4391515147397421,0.2553856311118335,0.1876438183608726,0.0926008330068448,0.2491996781691338
0.1005548712784219,0.2440473165856439,0.6826974448349106,0.3393677025148294,0.2169442584046265,0.11076051671412,0.2394176709629572,0.2487688176439445
0.0512849420796039,0.2475823447829707,0.4748860097666166,0.2708051162511782,0.157492613604612,0.0518877570883394,0.2373771707313167,0.1987155613131071
0.3369244105220315,0.3947006680109349,0.8249353353816697,0.4789330587666615,0.4174760817092553,0.2428027429277623,0.3775810049104609,0.4909984302096687
0.147791984660195,0.2094001149075407,0.7388750092722864,0.306839911796786,0.2148037160543521,0.1332728915254305,0.2271384217519257,0.3118075621059039
0.223153634623424,0.2108951577870876,0.738286621847114,0.1375231804714602,0.2439409023834182,0.1412530670131068,0.1925865434906722,0.1801708880294192
0.0989482878058528,0.1463586377967799,0.4608080228887106,0.254775179582496,0.1251690695943046,0.0759623734474429,0.1965473662336901,0.221762549803361
0.19364101892814,0.1988145675081762,0.6004607340630466,0.2840452112368311,0.1870503397507851,0.1246978044490289,0.1036637785049835,0.248095268004763
0.1078018159599023,0.171912708774388,0.5860997381055559,0.2555173903877442,0.1625909630106509,0.095668399773156,0.2168632738794159,0.2492362033635015
0.1114398198959447,0.1070444583948355,0.5278195718888026,0.192297328607289,0.1230301202247455,0.0870035305521543,0.159593495273252,0.2210391325852487
0.0992434814030907,0.1640930170634686,0.537097698271704,0.2710545835668243,0.1233441067408064,0.0743629457468386,0.1581497008388665,0.2146902768679841
0.1292995662055752,0.1251657675832666,0.4312236928566377,0.2231152736917883,0.0899485416700352,0.1054310298768358,0.1477158670111535,0.1280214176935833
0.1258703846714514,0.1320152446963194,0.5928618973143941,0.2254624992085677,0.158720219327471,0.133276667144466,0.1895461925747504,0.2368761718332251
0.2065150446031589,0.217273812432468,0.586230473067087,0.2856431904481835,0.1401852548811695,0.1249240477755079,0.0580305577724836,0.2575491560099892
0.3150224039387533,0.2923421326471386,0.7327027812009883,0.4537921247496095,0.3128380540878031,0.2030324287180015,0.1500503758792362,0.3987433517221635
0.0631868912791017,0.1079359731222026,0.5581169586830409,0.2089525459697809,0.1175365351944312,0.0884697177302168,0.1472985685726915,0.2047227030344816
0.1287260856302463,0.1280711391202034,0.5193522658635614,0.2172104089166619,0.0958455116132815,0.1332383831415717,0.1589595795154545,0.19955839339025
0.130984252672859,0.1449534122859339,0.6280811270073112,0.2494618999355924,0.1558802901852389,0.1412333461772409,0.1737903155981371,0.2275405252375818
0.1433830787273672,0.1388351971720586,0.4007019798977629,0.2060403584648883,0.0739993736403373,0.0978510214481622,0.1422003583161802,0.1046090198036546
0.3105608014878007,0.3423406535801915,0.6724988726712762,0.4377436269642905,0.297495114504553,0.2373594385943734,0.3202338170473985,0.4133222830637053
