rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,actual
0.045624346,0.4148194,0.15015943,0.25323868,0.19350919,0.23597659,0.27837846,0.95493174,0.44082552,0.6701338,0.056562357,0.12636077,0.41308427,0.1487161,0.019507766,0.5262399,0.021384925,0.09083371,0.2593313,0.30903608,0.6803371
0.379633,0.09528947,0.49610502,0.5874374,0.5344388,0.57067907,0.47455978,0.4946262,0.10665616,0.26586425,0.39811116,0.48613727,0.5591061,0.28013384,0.2985726,0.24536434,0.36622128,0.33167142,0.55980074,0.081801414,0.4300103
0.6926516,0.15815511,0.71396655,0.8490772,0.7511378,0.7585453,0.8947345,0.3367939,0.03711471,0.08968663,0.73319733,0.6946965,0.6764795,0.73095274,0.7947544,0.14853811,0.7059301,0.79723877,0.77646697,0.09458977,0.47277963
0.047955126,0.49502465,0.10352163,0.19642463,0.14050226,0.18386824,0.15583478,0.9332652,0.5171528,0.683175,0.06366616,0.11252642,0.28004533,0.10956569,0.08768932,0.609219,0.055641264,0.03937359,0.18637109,0.36337495,0.63715583
0.40698832,0.14794159,0.49493295,0.60847443,0.54461265,0.5651141,0.56210935,0.5295066,0.0920076,0.29154405,0.44171593,0.48977426,0.613567,0.36398345,0.40690345,0.30073133,0.392037,0.40542233,0.5898323,0.119048536,0.4333132
0.5546381,0.12423693,0.6270441,0.72529274,0.6648077,0.68201476,0.59355056,0.36382306,0.039843187,0.17850994,0.56841654,0.61155456,0.60998577,0.45404673,0.5296418,0.19346213,0.56929326,0.56480014,0.67782277,0.08053625,0.49616426
0.06009811,0.72746825,0.052568126,0.12147963,0.08596937,0.10472947,0.19558987,0.94047254,0.72665185,0.8171577,0.01024247,0.04409317,0.13186213,0.21076824,0.123914905,0.800564,0.07951018,0.0812165,0.13864075,0.6061145,0.7637242
0.12268603,0.35318333,0.24344143,0.33028015,0.25183165,0.32657942,0.3745244,0.90895516,0.36095446,0.6095121,0.18163434,0.22028452,0.6284317,0.254143,0.12673199,0.43631554,0.1278458,0.20448373,0.34875125,0.25586188,0.49437574
0.6549712,0.06686729,0.7217285,0.7383293,0.7028102,0.7177063,0.63785225,0.3099659,0.1438066,0.23291191,0.644404,0.68827206,0.7136404,0.55351263,0.5660147,0.07471092,0.6766324,0.6339579,0.77740204,0.24971402,0.16082501
0.19491145,0.23336881,0.28676212,0.42256516,0.35761815,0.38105172,0.36917496,0.77980185,0.20887232,0.5105941,0.21223891,0.27615863,0.54942644,0.15649791,0.14546674,0.38511485,0.16886693,0.20559032,0.39589202,0.13229263,0.58902454
0.20144495,0.38774157,0.27128264,0.37501803,0.30335933,0.37368947,0.41929588,0.8322441,0.33849698,0.5879374,0.21814162,0.24584642,0.6513345,0.22620682,0.16467303,0.3995076,0.18712997,0.3012982,0.36389318,0.19908994,0.66927594
0.057077646,0.44800934,0.1430345,0.24786152,0.19217232,0.24755262,0.31716937,0.9205507,0.4326939,0.64185053,0.071955286,0.12780161,0.41971523,0.16251586,0.055629008,0.55964655,0.07622942,0.1033431,0.25410742,0.2995606,0.6847747
0.22446549,0.18840142,0.35771117,0.48217577,0.41147727,0.45252156,0.4790045,0.7231771,0.1439645,0.48114258,0.2790879,0.35447398,0.6823357,0.25619787,0.21812686,0.30450967,0.22819766,0.28947818,0.44858935,0.14320713,0.4483121
0.13204694,0.4876683,0.18699351,0.26275206,0.23433298,0.27732757,0.37527293,0.87486356,0.40831795,0.653847,0.15523508,0.1905199,0.6013714,0.21028347,0.16396824,0.592404,0.19173339,0.20954226,0.27496588,0.34589678,0.76767814
0.02520436,0.59710133,0.07876982,0.15248358,0.09225707,0.13221543,0.24525717,0.9652177,0.6760369,0.766038,0.021760933,0.053086694,0.22430515,0.23230876,0.07254567,0.7391374,0.044713885,0.06344682,0.18861616,0.5100856,0.6513827
0.40748125,0.095412284,0.5282589,0.58908975,0.551075,0.5790587,0.44653794,0.46774474,0.13356528,0.2811861,0.43832245,0.5132182,0.6058022,0.3099016,0.33420104,0.2475737,0.42024,0.37783855,0.56603396,0.10480785,0.3937308
0.12793675,0.49146658,0.16582419,0.25168002,0.21026985,0.20837846,0.2132428,0.95520824,0.4917056,0.8383454,0.1265688,0.14424482,0.48074713,0.18529125,0.117595546,0.58355063,0.10482779,0.18527727,0.23590845,0.4068188,0.6928519
0.22946864,0.20336258,0.36236235,0.45181447,0.40181863,0.44101822,0.35609755,0.748016,0.19314992,0.45663643,0.2513873,0.34939134,0.609749,0.15837105,0.095170535,0.35813266,0.18118212,0.24460517,0.4106299,0.10133594,0.53886104
0.18297279,0.22869375,0.3011832,0.41783905,0.35705584,0.39886034,0.33393413,0.7704064,0.20028874,0.5169787,0.21574387,0.326585,0.6558688,0.10834943,0.03383915,0.40264374,0.110810995,0.19194265,0.33867046,0.14332736,0.6482542
0.19843647,0.2254087,0.3204277,0.41158321,0.3689959,0.39958137,0.32550687,0.76511824,0.23777142,0.4835071,0.2043325,0.2968111,0.53148085,0.1378447,0.08513705,0.38675138,0.1495918,0.21198566,0.3987879,0.1284777,0.5717914
0.13147926,0.2445834,0.2823068,0.37953454,0.30925685,0.38083446,0.3657459,0.86673504,0.29976785,0.5453529,0.18175274,0.27085912,0.60338384,0.20263909,0.043240912,0.34825027,0.099350125,0.17627312,0.36429784,0.21008426,0.5138105
0.3287021,0.21908146,0.37546197,0.5356045,0.48357633,0.4884621,0.59857607,0.6300215,0.13798442,0.340854,0.34111312,0.3810041,0.5342593,0.34179628,0.3561306,0.23813611,0.30741575,0.4063226,0.5276183,0.14610803,0.33384556
0.04689896,0.39567274,0.15923993,0.26448268,0.19576809,0.258549,0.30327338,0.94740295,0.424217,0.6602376,0.06472743,0.14024839,0.45984694,0.15220006,0.020086698,0.52067363,0.030581504,0.11051087,0.27266032,0.2914471,0.67557156
0.5576736,0.14522922,0.6205179,0.6886841,0.6624589,0.68263555,0.55434775,0.38808835,0.082054935,0.2615984,0.547145,0.5877692,0.64822507,0.3975572,0.440404,0.16353929,0.52685344,0.5641794,0.6604178,0.09656805,0.55518895
0.34608656,0.13804772,0.45336545,0.565354,0.5158657,0.5442288,0.51194656,0.5581502,0.08029691,0.3103275,0.3665927,0.44835126,0.6151329,0.29529524,0.29334557,0.2624813,0.29364142,0.31898624,0.5172015,0.11612439,0.4140916
0.23448661,0.24300736,0.3406867,0.46044913,0.37991163,0.42553884,0.43578595,0.7954008,0.21871206,0.4946956,0.29366267,0.33311617,0.7030007,0.23407064,0.18977588,0.37766576,0.21169505,0.2752487,0.43309978,0.14639378,0.44712338
0.2108365,0.233969,0.30870065,0.4344015,0.36651453,0.3838014,0.3637877,0.8285736,0.22315153,0.5506155,0.21935251,0.2838537,0.57337964,0.1541876,0.1254094,0.34727708,0.17008772,0.24533527,0.412083,0.12405044,0.47931445
0.046717733,0.441987,0.12896194,0.22856413,0.15956189,0.22763091,0.2404716,0.9476245,0.44694972,0.6978117,0.05139365,0.12067341,0.40559125,0.10749091,0.05849365,0.580999,0.040106177,0.0924398,0.23438045,0.30404544,0.65012217
0.2593313,0.33721334,0.3515982,0.46546298,0.42244646,0.43758547,0.32431632,0.6197758,0.20925939,0.39757437,0.36278486,0.3991814,0.6075946,0.059329376,0.19736683,0.41130152,0.2161775,0.30265927,0.3534231,0.06331718,0.6141111
0.5438649,0.16425867,0.5825107,0.6356077,0.6159204,0.6540637,0.6407746,0.3566866,0.14413175,0.22100845,0.5762492,0.6099367,0.7424137,0.4230777,0.42021447,0.19720292,0.46465817,0.530387,0.5858637,0.2491132,0.3571005
0.33060598,0.15356229,0.441374,0.54476553,0.4893365,0.50010425,0.5224209,0.6072423,0.08566486,0.32845718,0.364822,0.43721548,0.6100643,0.3245427,0.33092406,0.21934246,0.3156152,0.33834112,0.542695,0.10881662,0.39429423
0.030478597,0.48481402,0.107481584,0.20061071,0.14349589,0.19532344,0.28026047,0.96442276,0.53639966,0.7048726,0.042201176,0.08589795,0.35658112,0.2074777,0.06024511,0.59554094,0.036011815,0.07407269,0.2423769,0.38504285,0.60230684
0.47691232,0.16485536,0.56381863,0.6442354,0.59066117,0.5895996,0.52609026,0.46551007,0.08970695,0.2721702,0.520128,0.5585612,0.65873086,0.38624513,0.5125558,0.21531397,0.52212334,0.5057346,0.6365229,0.1291796,0.40113267
0.045111984,0.56614333,0.081422865,0.16872735,0.11953445,0.15478447,0.15323122,0.95058656,0.5761249,0.76191264,0.024938077,0.07702564,0.21300018,0.12029953,0.102460794,0.7025279,0.064683974,0.06220159,0.16294959,0.4595803,0.6612851
0.07629019,0.42102715,0.16288747,0.25329667,0.22570147,0.26698753,0.2726215,0.86835045,0.39231125,0.62347835,0.07626539,0.14788152,0.38674596,0.12636428,0.055272788,0.5553888,0.046470165,0.10749653,0.25186774,0.25277686,0.6578756
0.3368078,0.15320337,0.44440073,0.538892,0.5020829,0.5178656,0.4173664,0.59009147,0.11877348,0.3518843,0.3423789,0.42920431,0.5879775,0.20733772,0.20984986,0.2730329,0.27656022,0.3140397,0.49959794,0.07743323,0.5057263
0.6621911,0.18444592,0.6777148,0.7109746,0.7020815,0.6788071,0.75560844,0.3348021,0.16774073,0.19981498,0.64108384,0.6905344,0.6609271,0.5706897,0.65413517,0.0012882724,0.64955044,0.74303406,0.7644756,0.29326373,0.09122956
0.17515147,0.30541635,0.27507883,0.3598517,0.32173938,0.3487516,0.25653613,0.799345,0.2662131,0.5580595,0.15764865,0.24586381,0.490976,0.0802968,0.10193243,0.43199885,0.1438177,0.20155446,0.34109986,0.12851948,0.5700861
0.07240859,0.42806247,0.15337572,0.2426217,0.19196743,0.24005224,0.25513333,0.9042506,0.41839764,0.6231521,0.08222375,0.14679193,0.42556596,0.11944513,0.059383467,0.5904568,0.08809957,0.08995727,0.23267788,0.29639763,0.6459311
0.094041884,0.29686394,0.23392648,0.32324442,0.2641324,0.3221264,0.3226673,0.90463907,0.3362492,0.57087725,0.13110718,0.22013445,0.5337318,0.15570994,0.032560967,0.4103021,0.066123515,0.12760405,0.3203946,0.22899073,0.54389083
0.5178926,0.13336802,0.58569986,0.7218157,0.6235953,0.6492529,0.65447724,0.4416141,0.031692483,0.19412087,0.55768424,0.5746406,0.6440652,0.48458743,0.54887766,0.20275266,0.51772666,0.5325563,0.6430356,0.090369165,0.39791328
0.21709946,0.13541934,0.36643356,0.4735051,0.42214882,0.47172502,0.4118787,0.7011642,0.15815562,0.40350655,0.26666376,0.36165774,0.59613484,0.24048929,0.14056244,0.25885847,0.1979402,0.23104061,0.44137856,0.112107754,0.41258132
0.26641107,0.28340614,0.34041697,0.43697536,0.40424785,0.39530417,0.29722714,0.69656384,0.26173887,0.49963444,0.29000288,0.32399988,0.54907036,0.194481,0.22929388,0.32363713,0.25792333,0.3126909,0.41683796,0.11668748,0.574735
0.4219638,0.19971159,0.4898799,0.57987344,0.5431296,0.5708301,0.40631336,0.507836,0.09668606,0.34687018,0.4311612,0.52861136,0.7379099,0.17413794,0.22192428,0.4528944,0.3372577,0.3753453,0.4738352,0.09515476,0.7271816
0.5801533,0.15263689,0.64159656,0.75666326,0.6635641,0.6807574,0.658813,0.35402048,0.03375192,0.1895612,0.6089797,0.6343556,0.690815,0.52953225,0.6209713,0.20536986,0.60057104,0.58264387,0.69585043,0.15085912,0.39034238
0.22105068,0.20889187,0.33851308,0.4490183,0.38881934,0.39905113,0.3605181,0.7934947,0.21810427,0.5101854,0.23147604,0.32275543,0.6008374,0.16701789,0.119029276,0.3935105,0.18789306,0.23202215,0.42281556,0.122917235,0.4985109
0.5104988,0.12667115,0.57113683,0.63791525,0.6230073,0.63131595,0.66608894,0.4912551,0.0839257,0.26003233,0.5482274,0.56827635,0.700799,0.5107647,0.5138415,0.2680125,0.5238067,0.5219849,0.651615,0.15671849,0.4229083
0.13554803,0.5210767,0.17529778,0.31082788,0.22394165,0.3092073,0.499239,0.862401,0.4343784,0.63834083,0.17262611,0.19521041,0.6267177,0.25040406,0.19038326,0.4763673,0.17659712,0.31205004,0.31348494,0.28552377,0.8319916
0.08672622,0.4247935,0.18291606,0.27106142,0.22241236,0.28110698,0.27816015,0.90809304,0.40438625,0.59370285,0.12076589,0.18073514,0.49471828,0.11419861,0.025152236,0.4681962,0.042468816,0.11537193,0.24135691,0.26139313,0.66271055
0.067652464,0.3354312,0.2026209,0.28804022,0.22287156,0.2928405,0.3260125,0.8962813,0.3854541,0.60050523,0.093416564,0.17089674,0.4548898,0.20882462,0.03381349,0.43957666,0.054806113,0.118511155,0.2921519,0.2712667,0.47324494
0.31511688,0.17770791,0.41769817,0.5450231,0.4719825,0.49683982,0.48063418,0.6533305,0.12234647,0.38287982,0.3446637,0.4075552,0.65437204,0.25685608,0.27494344,0.3337584,0.28615633,0.33280504,0.48930925,0.09490228,0.42342275
0.4835716,0.054704607,0.58489937,0.6137923,0.5956417,0.63849276,0.53666675,0.42870936,0.17216593,0.2393054,0.47724882,0.54140824,0.6776702,0.43984175,0.3128629,0.28251553,0.48029664,0.42566586,0.6031676,0.1692859,0.50919807
0.6644445,0.1497128,0.6863964,0.7874142,0.71743965,0.736485,0.7540575,0.32621574,0.038634993,0.1646349,0.6938953,0.6932803,0.70418024,0.59737766,0.7070382,0.23456267,0.6531476,0.6582703,0.7557829,0.14029104,0.4318496
0.44246632,0.13714592,0.5382662,0.6274959,0.5941604,0.60830605,0.52545816,0.44384184,0.06171652,0.22176258,0.49232724,0.5368646,0.6002275,0.38812554,0.44255316,0.23305935,0.43040922,0.44523025,0.594934,0.062099457,0.51893854
0.6233193,0.07080042,0.687132,0.7511407,0.7151626,0.75468963,0.6296048,0.3039992,0.035095096,0.13415188,0.64678544,0.69352347,0.65203667,0.54209954,0.5536311,0.21745309,0.629614,0.61680275,0.72523546,0.08545828,0.5831889
0.4784795,0.10328753,0.5594014,0.6468196,0.6063386,0.6346837,0.54389495,0.46190068,0.058978297,0.23867504,0.47608724,0.5390969,0.61227816,0.40082484,0.38976794,0.13236003,0.44387218,0.47488958,0.616462,0.098249316,0.4976192
0.056964934,0.48178926,0.12572408,0.22512966,0.16508345,0.20756984,0.19551025,0.9499665,0.47494322,0.71231973,0.049435534,0.11687746,0.37623122,0.08984707,0.07182277,0.59771943,0.051186204,0.088910505,0.22591716,0.3098604,0.6703885
0.6892822,0.11732397,0.71914124,0.78160346,0.76094574,0.7981789,0.7387531,0.3070721,0.06561131,0.15718505,0.7120744,0.7085393,0.7080083,0.5896985,0.5802323,0.1519738,0.67413867,0.7195831,0.7701606,0.077804685,0.7159826
0.15590039,0.22257456,0.303549,0.406302,0.33418164,0.39565447,0.3710357,0.8586551,0.27078405,0.56092405,0.19984639,0.30193827,0.6637743,0.19517277,0.050276197,0.35881647,0.11278325,0.2019036,0.38365605,0.19692647,0.48502588
0.04501736,0.7728674,0.03747126,0.08879647,0.055197686,0.09533498,0.2739656,0.9584655,0.7746124,0.8702376,0.015990652,0.020027597,0.23118833,0.28137308,0.16679746,0.80255955,0.105962425,0.10599497,0.15752958,0.6765789,0.74223053
0.2049177,0.29536998,0.31404138,0.4118043,0.3398516,0.3891343,0.36123168,0.86374515,0.30577746,0.60046804,0.23732916,0.29040354,0.70562804,0.19263186,0.11264654,0.429178,0.17498899,0.25626248,0.3821743,0.19995797,0.5893618
0.20747906,0.2497079,0.30930418,0.4445126,0.35595375,0.39882755,0.3888636,0.8130148,0.2331379,0.5268196,0.225389,0.29014578,0.5863017,0.1791415,0.12667504,0.3746345,0.16788769,0.23358802,0.4047836,0.15469795,0.5505886
0.7605131,0.11194308,0.7934072,0.7853211,0.79090786,0.8001236,0.6165674,0.1552164,0.10600386,0.09452073,0.7380102,0.7724996,0.58982676,0.600193,0.67351073,0.010838188,0.7702831,0.7513948,0.82956725,0.19289535,0.38038626
0.025828779,0.62837344,0.06405024,0.14451724,0.118959114,0.1411698,0.15616894,0.9418463,0.61023647,0.7041186,0.037497632,0.07469188,0.18650891,0.11209981,0.06216935,0.6601746,0.013171613,0.047691032,0.12506242,0.43392128,0.6656354
0.013605118,0.57907534,0.07575901,0.1446419,0.11617836,0.14234361,0.19041125,0.948365,0.61707926,0.7106922,0.04052084,0.06598815,0.18337879,0.19692518,0.113432266,0.6562195,0.024756163,0.032139793,0.17427078,0.4417262,0.60656565
0.08051562,0.5016086,0.13548003,0.22459581,0.18671456,0.23015869,0.32008326,0.9547268,0.46910924,0.71308005,0.09227269,0.12232727,0.5040433,0.18433847,0.118646614,0.5764536,0.07734004,0.15926121,0.2594301,0.34355938,0.59824014
0.42759132,0.1687805,0.5163706,0.5846723,0.58667576,0.5705508,0.43051237,0.49683395,0.12509653,0.3315868,0.44528404,0.5103233,0.6005749,0.26146686,0.34965816,0.23456362,0.42240605,0.4379794,0.5858854,0.050462723,0.5551123
0.094874054,0.5468119,0.15994555,0.2305564,0.17814405,0.24501848,0.3334235,0.97917867,0.53515667,0.7542454,0.12858,0.15062512,0.6229272,0.24758877,0.13120413,0.5175542,0.10106948,0.20285569,0.27813262,0.37718415,0.7224326
0.1531387,0.22888955,0.29120672,0.396363,0.33348495,0.39696088,0.3600639,0.7769314,0.20943624,0.4514141,0.21135664,0.3036314,0.5724847,0.15562697,0.039632536,0.31172168,0.08253878,0.1379777,0.34168917,0.16355717,0.49913323
0.09048721,0.4568113,0.14026408,0.25594354,0.21736829,0.26106703,0.29787344,0.8684598,0.3884384,0.5921894,0.088057525,0.16730312,0.40387526,0.08744611,0.031888798,0.5078679,0.04676351,0.11723085,0.22062773,0.24402589,0.8110267
0.04728329,0.4008678,0.16280882,0.25755194,0.18972392,0.25266358,0.29122627,0.9378504,0.4493152,0.6393703,0.07304562,0.13436396,0.39689466,0.18303953,0.025467142,0.5151317,0.038565844,0.09471123,0.2607846,0.29917538,0.5984903
0.056993097,0.44144815,0.1709209,0.2535609,0.19093415,0.27592126,0.3357613,0.93830824,0.42824656,0.68126786,0.09573414,0.14090139,0.55979156,0.21818878,0.07705071,0.5073954,0.07382029,0.1500179,0.285686,0.3094535,0.6022356
0.2723109,0.18713976,0.3766534,0.4729143,0.42343843,0.46088824,0.33095986,0.6496235,0.14492866,0.43785298,0.31210372,0.41160434,0.6677518,0.10888566,0.10780997,0.37365258,0.21534833,0.27792412,0.37558234,0.08793819,0.5473434
0.053846717,0.5585129,0.0967689,0.18120217,0.14902493,0.18459132,0.26673567,0.9738829,0.55768883,0.7896662,0.055059873,0.07529892,0.41113907,0.19440804,0.10937523,0.6730004,0.06697336,0.14177488,0.24528795,0.40830517,0.6103612
0.09106916,0.3488565,0.22219422,0.29908767,0.23553687,0.3091093,0.30641913,0.91043615,0.35641605,0.6293851,0.11478766,0.19206648,0.5583638,0.1689512,0.047745436,0.45936495,0.07917452,0.1591176,0.30725455,0.25179535,0.556499
0.075425744,0.38354892,0.16163452,0.2733623,0.20925388,0.2564182,0.2609172,0.92388916,0.39818013,0.6677068,0.056775145,0.13265641,0.40211654,0.10985236,0.028132908,0.5454697,0.037072033,0.12773614,0.27424923,0.26052272,0.58466446
0.23928097,0.2319138,0.3390886,0.45855784,0.39054298,0.40475798,0.37975925,0.7982436,0.21758914,0.53585213,0.24323478,0.3208069,0.63599515,0.17144011,0.12758955,0.37834972,0.1890637,0.24531771,0.4206489,0.15051758,0.5672243
0.031336904,0.4448044,0.13994968,0.2287665,0.17185025,0.22405544,0.2704961,0.95601606,0.47652167,0.65961593,0.05671864,0.12502836,0.4011196,0.15774973,0.024471626,0.5310679,0.019479781,0.07495719,0.2292633,0.32513875,0.6751338
0.11307517,0.9832012,0.0024938919,0.039217293,0.06952477,0.061821774,0.31626782,0.94181514,0.8814964,0.9071233,0.043627143,0.02469637,0.23917133,0.3285101,0.25630936,0.9288873,0.22907194,0.19828351,0.104772426,0.8053677,0.852533
0.17149091,0.25840342,0.2920442,0.40207705,0.33425525,0.36348435,0.3448307,0.877322,0.2743691,0.60146946,0.17292356,0.27333736,0.61970806,0.14691518,0.0635469,0.4136719,0.122297645,0.20649086,0.3802994,0.19715613,0.5743306
0.17872027,0.24216783,0.2989768,0.41817734,0.36756963,0.39180076,0.35758018,0.7785727,0.20674905,0.47983032,0.21520904,0.302316,0.62322825,0.122385904,0.101587005,0.42285883,0.12665063,0.18609105,0.3536412,0.10905141,0.6536443
0.081100315,0.43401164,0.1738455,0.2639256,0.2003462,0.2751381,0.33973187,0.9170953,0.41413805,0.6386968,0.10027676,0.1687485,0.5333893,0.16393556,0.06390394,0.47534886,0.063761204,0.15785913,0.26968336,0.28031194,0.71797943
0.3815813,0.08212623,0.5051913,0.5795568,0.54451793,0.5863836,0.4787386,0.49400353,0.11562345,0.28326413,0.40965608,0.4817428,0.59448963,0.32063645,0.3028214,0.15599191,0.3744144,0.37354833,0.5630402,0.1035403,0.3577303
0.17371792,0.24473315,0.27694562,0.38956782,0.35850638,0.36663046,0.35222518,0.7924883,0.21465835,0.49203432,0.19233587,0.27208948,0.53662914,0.11568464,0.10361134,0.39059237,0.113184005,0.15190886,0.3684571,0.12925857,0.45957762
0.1054661,0.2576529,0.27212542,0.36610702,0.28759897,0.369772,0.35724914,0.89723724,0.32720953,0.5951013,0.16422495,0.2642312,0.6652303,0.22402059,0.041958213,0.3760811,0.09004849,0.18542163,0.35459116,0.2410286,0.5617703
0.06546235,0.56892043,0.091626674,0.21684846,0.17670137,0.21675804,0.30680126,0.87302804,0.48677737,0.5766933,0.10135717,0.13701637,0.3207869,0.103403255,0.10840797,0.48283127,0.053080767,0.13270457,0.15701751,0.29304206,0.7715979
0.0667049,0.3264553,0.21485072,0.3064989,0.2327316,0.31196493,0.34729958,0.91001713,0.37171224,0.5966994,0.12070555,0.20077296,0.5473031,0.2015206,0.02868288,0.39354655,0.045980692,0.12859039,0.30318585,0.26349437,0.5667508
0.43781382,0.14868742,0.51918966,0.61297643,0.56564367,0.5817164,0.50879735,0.5049411,0.10365441,0.3215137,0.4439129,0.49857953,0.6442398,0.30286884,0.35286224,0.24168414,0.4023197,0.4106303,0.5734067,0.12041813,0.44521242
0.5808214,0.18351515,0.61860424,0.73167086,0.6541622,0.6717641,0.7100773,0.38209713,0.05117125,0.21876216,0.6017778,0.6145511,0.77055925,0.55422324,0.619152,0.25312984,0.5335926,0.5628855,0.6824752,0.22941768,0.31971198
0.2911902,0.1785898,0.41833428,0.52429783,0.45915958,0.49134812,0.45853138,0.6796885,0.13466653,0.3602549,0.33011833,0.39060366,0.6300482,0.25893277,0.2244283,0.34919837,0.2639362,0.31391525,0.46445146,0.058281302,0.51671773
