ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_8,Effort
0.4220012995604631,0.1184294520507884,0.2225678724703657,0.1985950282595454,0.0438450302255883,0.2152949893501794,0.2608098989219908,0.1232156870543789,0.1895899102737028,0.3148375835283251,0.7562963164160892,0.4914088661372292,0.8224283686450892,0.3934859429030963,0.1514269202947945,0.6615215518693872,0.2099813675476827,0.528968803343011,0.592966729124732,0.3693435690077846,0.3340368343710644,0.1570044285705019
0.4431486527152247,0.1105496263814657,0.1879053815975837,0.277167968801278,0.059379786807303,0.1755857594197077,0.540109604235982,0.1420681203438574,0.3032515795224323,0.4909995787516614,0.4310928964881906,0.6199788171388138,0.5863606471358508,0.4978613651498646,0.1726188516042289,0.499620899395124,0.3217860346850267,0.282955080378562,0.5225189439225115,0.3951864006172663,0.2651446045971901,0.1634078651631415
0.4993174240242424,0.1022737580629529,0.1595051258271215,0.1513380743799374,0.1671093957112677,0.2652439010277247,0.5511038058570001,0.1685342932720294,0.2456377025094517,0.4332811974962848,0.2496962947278323,0.4437063743546129,0.6914395787962503,0.2959907099557481,0.06979870306098,0.3608897175279271,0.3277612922746988,0.2297013659438984,0.5077585524799908,0.4112520795283259,0.2758467596961309,0.0482773298537415
0.1818788340895205,0.1519748967012089,0.1865697976940838,0.2144978404961813,0.2122260288914839,0.3098330466731002,0.5346099973141024,0.158457331885963,0.2936110826735387,0.6711958594071484,0.2527420944829931,0.6144922274785717,0.6775940586581061,0.3354556663804671,0.1492843996218731,0.1382776722380415,0.5921929272768134,0.1315775631670834,0.2903973984983981,0.6253976253495726,0.5460157638770295,0.1419595486059137
0.4935465232896068,0.1492238710168285,0.2137342163371761,0.3430122659313693,0.0740704468479029,0.1901781622721539,0.5449275597612221,0.1018319872429897,0.504236634693213,0.458517281323918,0.3027678387227037,0.6058998659872894,0.5380880140364893,0.3772394776123273,0.0576869837576104,0.382893585407154,0.3575995367544144,0.2698477933150902,0.6728524786867285,0.3772500415091762,0.2310125942627994,0.0446086478432991
0.4518491240208793,0.1164268696561733,0.2245898389118364,0.2543406435612912,0.09861799059579,0.2205900862709642,0.4928213202521584,0.1894395000833819,0.2495660257336146,0.605423112429279,0.4592566309949589,0.7613925238065161,0.6181824473829847,0.7203402076758098,0.2475407094859533,0.5164469111725161,0.2254877305389964,0.2170554221571277,0.432670060559688,0.3325777035496045,0.165473900697729,0.2432944545444898
0.5947814330023068,0.1425357840631677,0.1941808117517359,0.3100851416849791,0.0975401813021605,0.2174994868904166,0.4083180473251892,0.2078446862978334,0.2511481473119174,0.216845593693634,0.6610315500631974,0.4074062798942851,0.6137032139972293,0.4043630268225557,0.2373979077927963,0.7191885456858351,0.1707636385835091,0.4100599402766193,0.4465664874076713,0.1964995556076458,0.0920303818227279,0.231076002826933
0.6197110597711271,0.1258876347555202,0.2133455322817604,0.1885960953218435,0.1211790365824976,0.1833352791930035,0.4400404508167471,0.1508558623183815,0.2828716363721466,0.3698955543126537,0.4415343507472705,0.4453745652051822,0.7056629622271594,0.3594003902921676,0.189973372755176,0.5792994747350508,0.1966421551713459,0.3716226307851854,0.5556830463305524,0.2934568516185325,0.1452452046354833,0.1882215066378617
0.328544978945543,0.1518473567194532,0.266483642312139,0.339783217956325,0.0520620664461604,0.1531485392672277,0.2961615199674423,0.1868922060474206,0.2703238347030277,0.4797429080035454,0.5568326564567077,0.4815612746131497,0.5957292241080673,0.2851864787261949,0.1861335847717866,0.5213185434954761,0.288478646112577,0.4532079303254126,0.4270744845035887,0.3438661483717009,0.4104059000184463,0.1783661995470708
0.8325104226107527,0.2464064005185804,0.2932622911273485,0.2000423628586674,0.2963753092963931,0.3762022861266565,0.6723399507385673,0.1163911911173662,0.5834255019970394,0.5324136995180095,0.432874901818604,0.6057294909785633,0.6364303674784864,0.4405931192562879,0.3392854952542871,0.7704230446833247,0.1438093986831652,0.5155749361884515,0.6608232726577139,0.1831889465133924,0.0234628007612167,0.3353117015612429
0.4891322298115423,0.2195524592340182,0.1619373853165344,0.2993117266994671,0.4071133667476068,0.3579041018192812,0.3703475115676108,0.3444620046835932,0.10396901565826,0.3644353912129703,0.0827639876521767,0.3804034622973122,0.7322266858359855,0.5556917185590138,0.0829682290327976,0.0808586418088996,0.484760494246589,0.2019840757526221,0.6115393811869352,0.6768748636708439,0.3959900202113638,0.1100519542183187
0.5488938536366057,0.0975893844122649,0.1610588128527898,0.3563963598975029,0.0399640672255421,0.1392583195227445,0.3250119721298623,0.1352797664283013,0.2969592949571473,0.4177932845247135,0.3408427228781938,0.4809736575415668,0.7555035533526586,0.4484116041722133,0.1513882046853269,0.4978660058381493,0.343178850308683,0.4064168190019226,0.6164890162202581,0.3973509006677282,0.2615656382304338,0.1635580381796642
0.512849892933877,0.2579597408650437,0.3188101302512467,0.2684740843679742,0.3192753694243987,0.276994430113086,0.5170321866420995,0.3040958287156028,0.2449768591703026,0.376209137613923,0.4289832600419954,0.4830374515341886,0.8725124277553412,0.4738400271451904,0.2846055510510658,0.4835212864989638,0.1761363937976761,0.2315277709173378,0.4004134405119532,0.3620980528126947,0.192358738896204,0.2886390381066812
0.5304694920978552,0.1667368281320973,0.2957377917526527,0.133127976315497,0.1709458641822341,0.226167996894031,0.4413420095635389,0.1482541526903672,0.3752314139673053,0.4568379109038537,0.359720792589515,0.3298331924039129,0.633009613952197,0.2566302077420047,0.1757962584209558,0.4913832275361831,0.2535134912756596,0.2853707010480784,0.524755696219041,0.3322742796123208,0.2299383632185327,0.1594896467877997
0.4253349287629878,0.1322740540305376,0.2121887867525346,0.2215596823046434,0.1001922070671442,0.2069511254497437,0.5269569161318934,0.1477842569788693,0.2912701429511231,0.5464197900865595,0.3299449334379079,0.4168403314865251,0.5604313833556612,0.1889243670501378,0.0900783272345807,0.412623155043723,0.3350828905250531,0.2554263552174017,0.3995023063111627,0.3478683817281496,0.2979899727825393,0.0958690261137386
0.5473828530539233,0.0804795548258814,0.1656025825223208,0.2023012254445083,0.0898723382043282,0.1888686609860129,0.3179373613807148,0.1317163980025835,0.2716101855239732,0.2232178671562938,0.4832985001590297,0.4821590585483155,0.6137873853205933,0.4009143316076364,0.1969142762862046,0.5655571831140167,0.2647628564805724,0.361520655494203,0.4951579638380845,0.3352193149520941,0.1898168881311595,0.1812611813825954
0.5996885047890277,0.1450519519074357,0.2300224794640488,0.2134200658689277,0.1386532334620187,0.3954667267034086,0.3346663227119612,0.2131694596537959,0.2494711998339314,0.433307818378598,0.2346018229969127,0.3073493832493501,0.5592925926102665,0.6857767131249334,0.1224866067505846,0.3902430245488703,0.3527549664421219,0.2880236971949582,0.7676771251320531,0.4611013768023939,0.2524017686176838,0.1004768271473296
0.4509960238686194,0.1308010975204445,0.2132477524008576,0.3223792212921612,0.0866399368951802,0.1447645210012099,0.3121101948065745,0.1724548523031739,0.2864731387626038,0.382060519187398,0.5843605462781692,0.4943128199233434,0.4378381449256163,0.3566627149630502,0.1700403302454795,0.534055607740392,0.2279427507728133,0.3568451339848084,0.3913047939101213,0.2919008598096764,0.2257000088650521,0.1726054128130831
0.378867843804291,0.1123544577276507,0.1760522699628521,0.1989738196501036,0.1569317537707776,0.2275539328265214,0.3981806208945401,0.1478180069188542,0.324041845398098,0.4105263670168998,0.4512438092008146,0.4784427587734469,0.6490780949871815,0.3373270241492353,0.1702675167260962,0.4264156248420415,0.3193643024862735,0.2088025570322199,0.3542389607905365,0.3981843398087648,0.3058109859481763,0.1639240309640312
0.452292722406633,0.117929435071979,0.2000514689438448,0.258457612213357,0.1057717098221278,0.1618187151824204,0.3993427490843159,0.1552727129130069,0.275447352053057,0.3164916916273472,0.5603863872401045,0.4681291927085748,0.704410020491493,0.3014450789628192,0.1667985639695223,0.5453971921281866,0.2326289540877266,0.3415879275552461,0.4402391086031276,0.3121496544157627,0.2385850994867342,0.1743191711014027
0.3750013008750315,0.1525021781677607,0.1625410295363025,0.1627971864561153,0.3331789872290249,0.2157371916087962,0.3932743540361741,0.1409060875064312,0.284424185036737,0.6167494251666242,0.2974328450444857,0.4368833776241871,0.6743773951228107,0.3947684284076549,0.1409899839210576,0.2115709718454617,0.3963512332276964,0.1155736128602588,0.3934819864273262,0.4993139102946013,0.3929134014918435,0.1488298786166136
0.4591670938101244,0.2620223742626539,0.2799028498219005,0.3499295569323783,0.2956828326058301,0.2483818008346553,0.5266933113521942,0.2876958261019271,0.2599825492965747,0.4811910965806554,0.4166152653758354,0.3814857815832512,0.6592539706188388,0.302872141904212,0.3078481642545198,0.5076531987666594,0.1881384446060554,0.2327761051766138,0.195655527104047,0.2936385153063057,0.2524738986286863,0.3133553643182996
0.4415904646024509,0.1401325369932605,0.2496712997667784,0.1431344885610812,0.1568398256125276,0.3333587270500152,0.5852370754116152,0.1649985809445426,0.3315073009643997,0.6030345289982859,0.3803869441810194,0.6421336568440639,0.7253137683504535,0.5175897569586376,0.2081995989912548,0.473228547117993,0.2110344859619601,0.1291030100959034,0.4210927697905842,0.3385483834210729,0.1779818048386632,0.1703925416257861
0.4863890951726746,0.0973137531350592,0.1017448972079625,0.264476477371579,0.1190790381885988,0.1488856732331687,0.539349958295038,0.1271101451243442,0.2551259958004493,0.4455383338346697,0.5001767796255387,0.4427870707214915,0.4901118456810358,0.2208345454140073,0.1709725480868321,0.5866344396050613,0.2799795803893883,0.3214641943647012,0.377127740510649,0.3812212487913506,0.2555521566666385,0.1727523831518632
0.5848899558315954,0.1597410059517302,0.1867275539889125,0.3596159829646345,0.067237062026131,0.2406094939479741,0.5955886338042825,0.2558880460416023,0.1444400078394913,0.4036876730534246,0.5507036793120506,0.5953003231316529,0.474556144099498,0.4523864561099823,0.2289432061041753,0.714663769355192,0.1271304342440764,0.3759744393142382,0.4864217614913422,0.1257015050738865,0.1038860441320438,0.2273039269795989
0.649641174847354,0.3741646317958869,0.2925651638222774,0.4906180836149114,0.4632781714531842,0.3356617244366006,0.5904966622410193,0.3394647873959466,0.4202793225994986,0.5199704025476798,0.3500834646092717,0.472026272299901,0.6888520133709315,0.3988276132007278,0.3424639968246119,0.5804424630587522,0.0831209976943891,0.2309061162228774,0.3707448450358881,0.2382159193387183,0.0904967914718516,0.3488505874565932
0.4485045743148004,0.1052363613955285,0.17357476817908,0.260474737363335,0.0703998941533821,0.1603703534155089,0.522458876619234,0.1436663052028908,0.2547911673553027,0.4431045861034591,0.4702827818380882,0.4922830222009471,0.6519648289945323,0.2665026959390492,0.1570858447644169,0.5262972085558795,0.2697506427576737,0.2991731774207484,0.3773409819103472,0.3144354263724889,0.2401593863155745,0.1695075549132347
0.5740363446408495,0.2578754815114127,0.3006478438003674,0.213630808450756,0.3191423946526065,0.3858008630469026,0.559701206147818,0.3214166236025713,0.2022785506096173,0.4559629817212185,0.1713364624214169,0.0875065558570097,0.4660991588742575,0.378416541073482,0.1597056955823942,0.3353103780896699,0.3566727801636047,0.2652104397580647,0.5344605492541985,0.4128258470313617,0.3193317183128898,0.1559200425988709
0.5444905285890704,0.2729456674636615,0.3702158908280545,0.3472450101932584,0.1977966405435722,0.3236575502562484,0.3796390153597386,0.3343473864805351,0.2139863024375519,0.3898024535553658,0.1952344384300562,0.3081874190413988,0.765461138098471,0.2337228807080576,0.1695073986699773,0.4980564775656687,0.3818900703007912,0.3415163156304227,0.5166626525404203,0.3971530890965979,0.299716509321276,0.178080452839091
0.7328256972060272,0.1309472410054203,0.1263623598853385,0.2743265111904868,0.1901768122299336,0.1477424589092962,0.6402039102964675,0.0878760140422569,0.4058470243491259,0.3619302378787323,0.4982391141066623,0.4100325861012273,0.7428812250712158,0.3107048336443023,0.2120648826811449,0.7171199727047565,0.0985108193855361,0.3967938011140244,0.5274648836410589,0.169517126197662,0.066551458125998,0.2248409130899383
0.5482046842784515,0.0963575342842734,0.1858869711248853,0.1394294895735152,0.0814653341922615,0.2591097478741194,0.4627082020121895,0.1797461495869114,0.1713518606780953,0.4689124654129012,0.4180608674283934,0.4920393685592149,0.540630272939131,0.198849887684839,0.1080407856479108,0.5579858068945764,0.1535623284726168,0.3329090737803883,0.4730070297929318,0.2200601638879935,0.1545605918353348,0.105808227076583
0.6521796065299436,0.2923599080742781,0.286229372024249,0.3324281900643407,0.3626186588509146,0.2879109673809112,0.5709869012096346,0.2611484604739787,0.3597432277940276,0.5272491540047132,0.379928415959295,0.4253000706075933,0.7495199978816617,0.39604752052444,0.2675502089843188,0.5561106805277081,0.1473312949111997,0.2674154250836592,0.4647471317836198,0.3132801364756599,0.1203122535551326,0.2787710587257376
0.40375562347736,0.196337862430999,0.2551102929090371,0.3454572620730711,0.1241326647357472,0.1770621439355098,0.4936683749992508,0.2582264846601383,0.1737260027698023,0.4515337826544117,0.6750847136143796,0.5493920089606967,0.6877207137124646,0.4808200824129626,0.3358451567454266,0.6477158135498982,0.1564890877176219,0.5218792829635739,0.5051257928623909,0.2491554917453715,0.3177816711148432,0.3563520349719382
0.2428717525640383,0.0567735437218068,0.1096264454804701,0.2289398825975765,0.0824850962591043,0.0559228937427479,0.2507806482438425,0.0510660359374729,0.2580437072257243,0.5140663295526858,0.4425945487728899,0.4451648465980489,0.4019810386189812,0.0930474502908719,0.1111314909927578,0.3591252885376826,0.5699334062352361,0.4443201984068049,0.4652962120849837,0.5674242498233828,0.5846388064233907,0.1188014119683361
0.6072688405320015,0.2884242012226334,0.4471976141672017,0.2610827926300926,0.242343904361683,0.3635319787681195,0.3077886454631484,0.2249555859789934,0.4873198136131055,0.5672949802890686,0.1903323806475961,0.2831260449057761,0.5945374902207039,0.2675249587852742,0.236881490424666,0.4287554127141919,0.2662951235351054,0.3598366920552655,0.508113824389947,0.3349907703126376,0.2081409667426854,0.234366148955619
0.7056195802122831,0.1011357842611678,0.1623145717395863,0.2694501486161322,0.066878238496528,0.1437486290534141,0.4555271578027505,0.1228466979758502,0.2992196747312186,0.4203182429777399,0.3590214753721207,0.4481154001127085,0.6079527783939713,0.1908695238338533,0.078691400272335,0.6077160662836347,0.1922256844727794,0.4404865533052249,0.6230057255641877,0.2297300112970073,0.1266678274526631,0.0931368624435524
0.5323300446482221,0.3157064603820178,0.4474724609202272,0.3276557339375776,0.368823151161364,0.32530355135316,0.3492660689409446,0.2843409289969423,0.5101888540043212,0.5021164309023001,0.3178505434205917,0.203337493273558,0.5476728750798523,0.2802036305091083,0.3274144241344356,0.4824759692338798,0.1792787400710971,0.2460052348150352,0.2101074249742416,0.2298755375845242,0.2011778741668721,0.3103497598222394
0.3337315334627234,0.4762934064356059,0.5141131677801447,0.7225718702386609,0.2272891281842337,0.4951378857874829,0.6535213861193029,0.546359533254336,0.2442797410699751,0.5100999124325496,0.2876610105791132,0.3706617372570556,0.7885065249013956,0.4373297914330676,0.3519435962859077,0.5128029645667302,0.3270384663704586,0.372544077669973,0.1802995378682814,0.3568874303703926,0.4677651903941032,0.3933912039107192
0.3445876505495827,0.1614061865145203,0.2976679234485118,0.2350755814029809,0.1236368053880727,0.2609296915216706,0.4421000515932058,0.2118579342245778,0.2942948164199196,0.6485093013488595,0.2216554161784391,0.4351885944738288,0.5516076718932726,0.2796276268316319,0.2071409345984282,0.3664995640343044,0.4382275813378207,0.2374502877235484,0.3141698366670871,0.4005609436093778,0.3729588695005442,0.1948126255744837
