rely,data,time,stor,turn,aexp,pcap,tool,Generated_Var_2,actual
0.3100716563861869,0.2799924681420255,0.5476212420202657,0.2512764713476916,0.367439227742013,0.7050782549676997,0.223560687901809,0.3135215088479932,0.2147685538102808,0.2390235959681966
0.043500947776752,0.2733290756349226,0.3372135821165074,0.1590910502498666,0.309663318818379,0.7326304120808227,0.1543699233391811,0.0799305131430893,0.218714464046268,0.1062906350536945
0.0517533197606413,0.3424401311319471,0.3698519235542427,0.0728851730401106,0.31353101620258,0.7857111348920676,0.1197748634981364,0.064623195809284,0.1703919522062021,0.1580859474447538
0.2593963201799844,0.7170932689888643,0.0480723004881582,0.5770201370461191,0.959862169993366,0.2648179411370553,0.6456251658955187,0.456665889624831,0.8052484052925957,0.6120821454924251
0.1202363660036708,0.2901022226926528,0.4346838095766791,0.1588064330446402,0.2923548187876314,0.7715753094687277,0.1036170511057508,0.174790799529339,0.2118231107916886,0.1549538689760006
0.2241514641608438,0.2480006378761821,0.4317553772482712,0.2323482319572808,0.3718570610179804,0.7657289945241741,0.1192130032679966,0.2891351274245397,0.2514950543354612,0.1028886953914076
0.1934430096019824,0.2660430191906263,0.4526535033607642,0.1566422537601753,0.2980247899248756,0.7377613529426796,0.1500931239741563,0.2045494149562065,0.2113407207133114,0.1705427337661083
0.0896894369752457,0.1532034272828539,0.5146521663839652,0.101227315918033,0.1782443331671109,0.8871312694060687,0.052879913957459,0.1061143217639986,0.1079850263127497,0.0770554777158216
0.1025419912888984,0.142842720599412,0.4777381342398432,0.1274330902515288,0.0218149317727657,0.7866224226305826,0.0756588035092851,0.0724175492239126,0.1982808321635678,0.0870612992196876
0.629939341777501,0.3437938013335908,0.6441228570360772,0.242858279862401,0.6035306475493627,0.5396930724432176,0.5664112649538124,0.5368844220560365,0.3329335156466167,0.4655179222366101
0.3723973238907483,0.4820558993704806,0.3950403712063046,0.5815154454297682,0.4247770385474623,0.4697978199111895,0.2897247620842229,0.4773182211428518,0.6499998243543628,0.3338328638788173
0.0789242253433817,0.1502779349022122,0.4671110409790819,0.1171576941315048,0.1629683332706565,0.8136003324829599,0.0775110293918492,0.0714532082116671,0.1264158588172766,0.0561533423307125
0.2567790765927713,0.1618869540146612,0.5721558845592802,0.1766299051939769,0.2669065033403724,0.7636643258319851,0.1939237517756786,0.2382498564838235,0.1866572754799311,0.1645327554157163
0.0608537118208657,0.1448263813706616,0.4702493375765154,0.0824220904955504,0.0906046300330837,0.8488519834320142,0.0399470362838165,0.0294423893845085,0.1048369140590694,0.0489134830075861
0.0831627848161545,0.2852135920969472,0.4293781054458856,0.1522815809468727,0.3045431793380969,0.7863892779384741,0.1146729072401254,0.1356885460824005,0.2074722133767998,0.1591510017459555
0.2546525977692467,0.242747821744271,0.5058195871035066,0.1856716506088279,0.3027995832194822,0.723118101242229,0.1908270837960352,0.2548240367894428,0.2196885740859866,0.1422294340184514
0.3447840400468287,0.247803168163622,0.5067982836982882,0.1886787749179055,0.4566271156570962,0.7255929568278063,0.2194077136611751,0.3796110867189989,0.2655435023616072,0.1623770696504731
0.1624497126342301,0.2839035323271984,0.4151236758178037,0.0898050095744288,0.2065169132130405,0.714337764376898,0.1313229408255039,0.1317341384433002,0.158753382986633,0.1260491438013763
0.4943892660560597,0.4545873662585141,0.5228459946536955,0.1098204077174014,0.4242246539636642,0.4413862181109678,0.5081438577579258,0.374934559049401,0.243871362094721,0.560634310806355
0.0869328589087471,0.0212861030792099,0.5611499151531152,0.2065415086607191,0.0485888247175381,0.8343187967149444,0.0547535982399404,0.0833268203154265,0.2142623327517741,0.0476555999091682
0.1082133997477502,0.1542550785241311,0.5187216845878527,0.006102835323089,0.0864914812998175,0.8546268129778624,0.0800061286221972,0.0534401293484602,0.0696721150565713,0.1481018798046457
0.0049873921263167,0.2230552512330203,0.329671749320347,0.1615790122867337,0.3361718264206048,0.7271694818402235,0.1367545277707486,0.0620913683971917,0.1909965699506683,0.0809926084477456
0.3366947590390452,0.2874152251733666,0.5650088314631904,0.2281602930803784,0.3934431553075155,0.5831899722928812,0.3165204271069601,0.3039571062660686,0.2194986443256437,0.3445012843541345
0.108075699417079,0.1704523263215797,0.3816954602600184,0.3681863019918103,0.1882441079010797,0.5315697129929287,0.1429006745966337,0.1356597140181677,0.324114916468101,0.0660823084428479
0.2754947647472785,0.1774306542227574,0.6235036907830268,0.1113383661452754,0.2088446930663023,0.7320751760631675,0.2011198124842165,0.1775863796816262,0.0859995445611948,0.2533225575300751
0.2452807309302364,0.5294793742920167,0.3187271969216313,0.3037284768510165,0.5475881633772115,0.5386184150572499,0.3290070393869817,0.3865368468883889,0.5201227907653376,0.3645396727549814
0.5559152067470845,0.3273501630804564,0.7258992119690313,0.1952358345419337,0.4449147370717503,0.5096361902200681,0.5192736413850281,0.4279716949440131,0.2252430573995477,0.5669608441603646
0.5490932006285573,0.4217144934723698,0.6639548519720007,0.1622009227573663,0.3830504414823996,0.3951910559008458,0.4974365031275416,0.4403402512055561,0.2367453669330351,0.6520280982037734
0.0526351122416693,0.3917276650405801,0.2456004014427285,0.1949373226384994,0.4663130655766347,0.7291086306911646,0.2734386829527377,0.1021735353352805,0.2755015251207357,0.1803242727576257
0.1705332029652426,0.6853898125791531,0.2295559003389868,0.1555338367596641,0.5803426115116126,0.4820385175432269,0.2885525949734916,0.1629890227358644,0.2582013080847208,0.3064899386787079
0.1017783384287036,0.2201956685987282,0.4670678471285924,0.1700929726059088,0.2769833420730291,0.7523165666352808,0.1113950278291747,0.1485229658202697,0.2368476546864632,0.0897941615426346
0.5581482978187856,0.2074315569756668,0.7082638964320889,0.2741975795777219,0.4822174426199599,0.5743482929217306,0.4511318556282724,0.4545720805598763,0.2867038422379818,0.3510423472677422
0.1375839086239842,0.5710524633595513,0.2716120602126209,0.1680803223689508,0.5785192397362717,0.5482882182569646,0.2784562646532981,0.1950292963757349,0.3154762507467523,0.2831143765940037
0.0974244365264191,0.1685787047815519,0.5111686857915836,0.1235080301003984,0.1755261539219377,0.814920565463606,0.0690975551418002,0.1169776363381828,0.1466567041150053,0.1151036403453706
0.1463833327127167,0.3193815419890102,0.4442600734594151,0.2104386086664541,0.3520126051622322,0.7854909782010238,0.1371860334610455,0.2302079179824732,0.2643351636986343,0.1788579490574072
0.1715462769589619,0.3280792827869696,0.4544121727832699,0.0971868721439965,0.304210902021406,0.7274837881768447,0.1341635589873518,0.1869643118110223,0.1515520668428772,0.2110054867704913
0.2467549489037551,0.3087065786730794,0.5062690595870423,0.479413040991729,0.3552945711825645,0.6796581222216126,0.2105570748941042,0.3230107762910116,0.4299490586323735,0.202692395534238
0.1057894617102687,0.3318699166995832,0.3503217683237472,0.2297879363839673,0.4197683151435532,0.7331722181189029,0.1993185805302311,0.173162319036984,0.3095944982827023,0.1842425525010207
0.2830515194156778,0.2473971389720028,0.5981496873454403,0.0735454273284553,0.1933070247829539,0.6741645614270882,0.2509536815843013,0.2219854683081369,0.1200855383921067,0.3737944814961264
0.0658364910351784,0.3347721714776955,0.3294725068482542,0.1489997855606253,0.3163437198786875,0.6890465549121605,0.1571409750129428,0.0920912254046181,0.239403453689168,0.1674888913248653
0.2014943813063291,0.0625586305274301,0.6768852869972377,0.0909384519722499,0.0927495912241645,0.8055916900968384,0.1383802716082057,0.0850886123773136,0.0377981972145081,0.1782578504056706
0.0825736079914794,0.164729767245066,0.4513360989345347,0.1794792254305505,0.2593131200875752,0.7625732967397054,0.1080546272500204,0.1091952918889022,0.1594368511572671,0.0846593469723745
0.3470783748864119,0.3248067535819546,0.460763001993736,0.1434643170810257,0.4459800879907901,0.6444736024634361,0.2762248006480792,0.3299606071280849,0.2323222688291606,0.2030013393406094
0.199390957228118,0.0867366672159311,0.6194079389991222,0.1006816768821868,0.0494777855880878,0.7592759725947833,0.160253603785913,0.1170373195398689,0.1087836973571944,0.180665944712157
0.2069429174124452,0.4331685353438942,0.2415069517766777,0.4505797920332923,0.6090853401509795,0.4133454362809963,0.3755663663329024,0.3034696582943083,0.5830593605796224,0.3593247636090464
0.134585123233159,0.2900562066498431,0.4587547829958873,0.3134279580067644,0.3929832581042231,0.7763084059440641,0.1511281894824111,0.2033146914111021,0.264051857617927,0.1524152691874256
0.0668504728892389,0.1565097648039199,0.5076108489780818,0.1623189103022101,0.1950667982565969,0.8857983444471742,0.0557220395275657,0.113515528473656,0.1628883395887289,0.0773977337854903
0.5280897289509832,0.329204180388797,0.6875208747814718,0.2258449369181769,0.4178356437078692,0.4718509046549773,0.4661381773921909,0.4302840611512186,0.240976360370294,0.5354846848462532
0.1538414790260019,0.3773767286111144,0.3458298264283275,0.2431634403042252,0.2873938602479965,0.597172328387402,0.1797574191571308,0.2016080471700105,0.3413615099242885,0.2708393739836285
0.2025679286134789,0.5276371354935494,0.2955890474848962,0.185364024978612,0.5816116013355273,0.5695559117102905,0.2732141516712595,0.3592057300454201,0.4240442139330798,0.3420453811086651
0.0228142163038408,0.2006203242060795,0.4019856932117611,0.12491194955358,0.2861043015057916,0.8532706790078853,0.0940470722810482,0.0847225800175668,0.1718921415935275,0.0945637448478168
0.0792727995482251,0.3120134951378511,0.3733301322238873,0.1293611984000052,0.2929372829342542,0.7099582013727689,0.1299140380691039,0.0997553711980982,0.2185522501342656,0.135733507274561
0.0255611857727822,0.1031596830949995,0.5070712136116944,0.0801645755501591,0.1340745983475579,0.9570041249340452,0.0144623892127478,0.049806392726346,0.1139783137564216,0.0360763315289544
0.1338975049033782,0.2917905423197268,0.4419586258425405,0.266063962610413,0.3058090606759676,0.7455605016262856,0.1273479777965051,0.1986185757177244,0.2440049044394744,0.1794645260770326
0.0349250241819643,0.2185211238391329,0.3777193821785917,0.1219021359480751,0.282314197224286,0.8457305872913828,0.0776520325215835,0.069821480627678,0.1426700285930433,0.0780134973431876
0.1748284619968385,0.2452057372283121,0.4605168036026104,0.2265064184648117,0.0770254799161841,0.6555916027289933,0.098594157201755,0.1811309757278318,0.2421357765572587,0.1478912443459645
0.0516680005179809,0.4197622553698325,0.2772280548612169,0.1477039928987207,0.5398394351878211,0.7622606349742859,0.2266432571806803,0.1216718082968932,0.2376397648497537,0.2403763535253145
0.347687033903274,0.5556973390908819,0.3774297742955574,0.3132863003846355,0.562049713474968,0.5289798916017896,0.284661184279257,0.4517320431274642,0.3902163623623223,0.3855363639905337
0.1217698991552659,0.2614872712438701,0.4187042485949249,0.3019624094840984,0.2930910537864249,0.7292864211723412,0.1299309420002182,0.1794556497232219,0.2764799746409028,0.1584581526905644
0.3104213102087334,0.2064975610698767,0.6465891610609005,0.1271443430553604,0.2123609992515426,0.6559036395573563,0.2482671898711452,0.2317208668038039,0.1368198768455449,0.3230719762071851
0.0532728080673902,0.1409670727564144,0.4317038127224212,0.1439476434111608,0.0956415414529908,0.7878486807013414,0.0435747069598345,0.0745968901480874,0.1920241020943366,0.0665037032634212
0.2882255185546141,0.2612641383542898,0.504170352058658,0.2250860324069184,0.2490486875290701,0.6452037139598131,0.1896489676623364,0.2857226375310182,0.2533900124584418,0.2259761099386818
0.1119507417945275,0.1534969816869724,0.4927989389276546,0.0845897274468504,0.1047007279928811,0.8034201078308334,0.0897517406615494,0.0483750054224923,0.0972353583346645,0.0680677688966512
0.0565835293640998,0.2791085808121367,0.4099811670732163,0.1037418187494033,0.2351283843757544,0.7774115431918155,0.0834061403461254,0.0512553113114825,0.1567069563318082,0.0829847242740249
0.0853681493422998,0.2428817773396083,0.414816845761965,0.1080462297739563,0.2800069069237135,0.8090782077685063,0.0896071181397931,0.1268699424381812,0.2068289370607955,0.1194292961460384
0.0188005411986139,0.2749792548499412,0.3258610303245017,0.1592652355525927,0.3554156963174744,0.7408630717888838,0.1361266559564907,0.0672054247133326,0.1806217452605125,0.0881209194800645
0.1406864060172472,0.2532486028591115,0.459696443905438,0.2839692448645591,0.331663860276965,0.7230434747125285,0.1390923003327325,0.2191818721338106,0.294933511927062,0.1561388792858983
0.0937827535154855,0.2599131033446855,0.3328541649865213,0.2519738848827029,0.3827754396745175,0.6214931744436349,0.1807255138214666,0.1788864669553128,0.3308639967565484,0.1517011618811204
0.148044913431247,0.1868893366674633,0.4688228477328984,0.1098256582485214,0.2240154012652701,0.795599904524419,0.0795131577555784,0.1620476750499942,0.1576467638117913,0.0407424379525022
0.1088129801612002,0.2945497081664561,0.4032134359757348,0.1441944824046698,0.2578330574474808,0.6666580456873803,0.1690766658489581,0.0968032299988233,0.1745798298055768,0.1572095269320532
0.3433448115015953,0.5656047627981795,0.3631560680730421,0.4782141697193206,0.5568447586222887,0.5582620348332926,0.3031596631350429,0.5320415845306927,0.5607580989686709,0.3717323072542622
0.0466123274792993,0.177429047154885,0.4575837160422135,0.0609166086956095,0.1368522224279701,0.8747867068240804,0.0405314189667621,0.0477006048314643,0.1359867120975829,0.0520056469419421
0.0676083252579565,0.2034273627081916,0.4205719218407676,0.2045275244473587,0.2790345989443871,0.7316786452778945,0.1016165026993409,0.1328854697440898,0.2266452003589784,0.0479012999765592
0.042020978385288,0.2484030037515951,0.3955223662041522,0.1161258687201166,0.2769205903377433,0.794984197623681,0.0922240756088897,0.0887641543624872,0.1777583649168297,0.0871571826045343
0.3399698774883201,0.6368124828887198,0.3085744565016652,0.4803925425127074,0.5329064001915462,0.4704055095273196,0.302180976307863,0.4830201441880458,0.5094242150034851,0.4395826968174628
0.0428243611769552,0.2405628482720705,0.3617352825277778,0.2083864940716061,0.3947151213414722,0.7701394425754693,0.1398415709083555,0.134610865751023,0.2260380088893224,0.1196612606574683
0.046491626220098,0.4716783334470592,0.2073114315960284,0.2159334922479856,0.6042418427010028,0.6821362476258817,0.2840853059584125,0.1243829414651236,0.2476512045467836,0.2344016698895956
0.3640273422801711,0.5972650978836094,0.3673676032716592,0.3046800609138447,0.4616846092228938,0.4465446418133174,0.2832429791210897,0.4691562683265738,0.3815050103434615,0.4673084652390692
0.1250515100328186,0.2882506010134389,0.4066718726584966,0.2329433561817523,0.320967692075965,0.7401079196402485,0.1388549439895457,0.2065389554638103,0.2856819462528483,0.1936207334393932
0.6681101089925108,0.386785562006408,0.7442344514705178,0.1703665871737678,0.4708260978911461,0.4777553551915073,0.7010915022285782,0.4907396336825592,0.2739039763899202,0.7086438296174378
0.2144548188726361,0.2756717913033312,0.4765062214370738,0.3475142139454406,0.2727883409498076,0.6551199520426593,0.1576967008169604,0.2511358379273653,0.4143471799266381,0.1254441421225763
0.1334129528488353,0.1509439397630235,0.5471520470890922,0.0882500092898116,0.070621085961372,0.80227363613192,0.079881440970086,0.0946445544397363,0.0947712050261929,0.1401843053183276
