size_D,duration_D,app,har,dba,ifc,source,nlan,t01,t03,t06,t07,t09,t14,effort_D
0.2882582987645037,0.4039641967084776,0.1612636786741575,0.0220003450751568,0.2093931308837238,0.136803410788555,0.0885991345871828,0.0623334313527571,0.1454012343436289,0.3405599148309939,0.1894979280013245,0.2500883580726596,0.0945678748856612,0.2350798977414973,0.4462807894364267
0.3131884790945207,0.3133125793028379,0.4071194247573237,0.0832654932794932,0.2664164069622594,0.2914433778348099,0.1068451910022541,0.0422406781679117,0.1473633082194966,0.4577314733474781,0.1285482408671126,0.2372254019251774,0.114264533693546,0.2388033565921576,0.4481107780520388
0.3936537916007938,0.5178244378019727,0.1352256769124372,0.0960152144736026,0.0882463633108642,0.1568689917786481,0.2227863387280215,0.1444586267980327,0.0396790729190929,0.2252562024694739,0.1905240263337578,0.2406490628125739,0.1330585072097779,0.1215507466063915,0.4999358044518937
0.3061142796831439,0.3588416486816037,0.3526654008185051,0.0337134052092259,0.2287499448211625,0.2927013528879136,0.1195795914387727,0.0206310383306777,0.1308608402675837,0.4660774168516568,0.1337045832376849,0.2026792647137599,0.0595388856869907,0.1844492734503897,0.3984739407607788
0.279012693508369,0.3757084366423827,0.2759630888643505,0.1429034514827051,0.257056544880044,0.3234030436656107,0.2611834270497375,0.131280121159231,0.0989678761811692,0.3617803849700985,0.1876121188231399,0.2229729102630671,0.1071783033128168,0.2533519652573817,0.3986979544989271
0.5584862046544834,0.5828257267459585,0.2072627426492335,0.2447886099795244,0.0861377421693005,0.2302130717787999,0.3245839626521063,0.2938960364848952,0.137084537279086,0.1537657657541019,0.2908637809983916,0.381036791854488,0.3049202652421066,0.2227454630092131,0.5606252195557595
0.4345465989924716,0.571602538818293,0.296333356093747,0.1458422152650981,0.0886522642224725,0.2725152477510398,0.2679320623553118,0.1462152774264515,0.0299237543205312,0.3536483291090843,0.1464706290000808,0.2595375494915581,0.145864673509158,0.070953995450413,0.4999443335413806
0.3097251880161838,0.4072505871941041,0.2986034311805986,0.1581608700248751,0.258914836533666,0.3911105374155987,0.3153506718744796,0.1267835433881274,0.1411042885524181,0.3548046876850533,0.2159060319573816,0.2250876401227402,0.1176952614771231,0.2497318376802278,0.3379153606464311
0.1980513822926219,0.202814141262746,0.7125444357689498,0.1829450472882647,0.6046239207826889,0.7054354317301286,0.1267710325587128,0.0305504244009834,0.4747442795072426,0.8046003821729931,0.1570898424259489,0.2210340012470526,0.1470250554295358,0.4342540537097774,0.2795888697508742
0.2407343344854613,0.3452274007248112,0.3139975439169127,0.1365599230267862,0.2404110545253047,0.3774641941233754,0.2583560886874021,0.1086617688675615,0.1449268891083127,0.3740717154174444,0.1578716469641797,0.0992032375638942,0.0360462426916523,0.115346074537069,0.3382042111684126
0.2426313269109596,0.3333245958638225,0.2496334200694802,0.1446571174526216,0.2983116292585052,0.4091546111515017,0.3205968000188129,0.1220663000937036,0.1747532037209141,0.3356450745683415,0.2179090800778866,0.0930675097501426,0.051762855406719,0.2430260010428069,0.2886896732339621
0.4742641796626929,0.5076910815799518,0.3631105359185267,0.1386265902022244,0.1307115779137746,0.1705147504076507,0.1985480079980006,0.1332561904511577,0.0558217092658269,0.2912698620305533,0.1336863313496149,0.4888159668344179,0.2542659578626665,0.3413430307141437,0.6821826846233392
0.4249751413793617,0.3455087425452192,0.336264702613102,0.0726399428923563,0.2266688203859156,0.0975418708084108,0.0364030316400689,0.0664473263499056,0.1737872478773665,0.371701090591583,0.1446540601623996,0.3798296655102422,0.2111296995286339,0.3902043361060985,0.5773669568776336
0.2884199421709588,0.4549146588563258,0.172573781740237,0.0830120983905013,0.2090465479700587,0.3118292935256141,0.2637732155718766,0.1077879064515765,0.1121514590915307,0.3345180523495377,0.2233033225621128,0.2168617724903433,0.0716859966650137,0.228307456079231,0.3666042045270425
0.4812153733794361,0.5339197236984501,0.1020992069797383,0.1588530483088675,0.0409974874338796,0.1237871749946374,0.2619026520843315,0.2249086589197212,0.0494613338536151,0.1151387725921213,0.2399376554509581,0.2038298845379339,0.1766471043111241,0.1293087022463765,0.5288579756924222
0.2953946435131481,0.4245910360272559,0.252738202912411,0.0962340751630901,0.1989496461556111,0.3190780544382202,0.2716821129264094,0.1126241087711199,0.1048094984961764,0.3190237919622088,0.1910840483530416,0.2457501499561937,0.1009135814376915,0.2101690599675659,0.401998577994344
0.22344138406978,0.299709547946786,0.3049959354972581,0.046513393382957,0.3003231296647052,0.3134402305243555,0.1320072112030379,0.0292734880370107,0.1938809569071869,0.408954497838805,0.1572777430377579,0.1329667170992598,0.0391133505566532,0.2220585668206109,0.3132355879612246
0.4890700625179373,0.5260401459328472,0.1801171179197174,0.2048205707914533,0.0799355451364086,0.2041663404828028,0.3051268309860347,0.2392541106889909,0.0745887171049067,0.1566662399114342,0.2377331695950076,0.2656267352876889,0.2030009924358376,0.1492634025736638,0.508503224131598
0.2799875349001204,0.4047186685965389,0.2250749663841089,0.0602964134758199,0.1987725953600967,0.2599540242103725,0.1762328271795683,0.0637579385916096,0.1072661330616357,0.3433547839874572,0.1907724783202022,0.1838016310045234,0.0612465509827144,0.2155714365115828,0.364203349262534
0.4012281652439643,0.5904532603542461,0.2055148519529715,0.0651092139389656,0.083602231222836,0.1798644264700578,0.209409324406972,0.1105612952987394,0.0325211660723065,0.3030296070931958,0.1597407451773042,0.345889216958096,0.1192135854236005,0.1775661916876104,0.5308172917392727
0.2689374089645833,0.4279875672973066,0.1848597206442857,0.033896616315544,0.2037447319911526,0.2779506035508799,0.2026266397013696,0.0668720784605598,0.1156365320496969,0.3750670329876302,0.1904209132856569,0.1963128497835946,0.0353961880394468,0.2089521766937339,0.3580276047072919
0.3499616373886866,0.4870823271532856,0.2895180967871698,0.0773688814468309,0.136300939936355,0.2353695432223675,0.1896048667506136,0.0829874262357018,0.0408966123972078,0.3773753511572252,0.1290534014274724,0.2850417550241698,0.0849631576641309,0.1520010682057065,0.496372666901841
0.3560865740151117,0.5362978513944094,0.2153106930003394,0.0442575699461632,0.1046401604080207,0.2093998659830409,0.2170585000132903,0.0850684495940296,0.0426170145637859,0.3153179215158581,0.1563154987149484,0.2681577872538814,0.079217898914246,0.1304012261929226,0.4625525124212841
0.4501268610759126,0.5589749319849965,0.3096527916379126,0.104679263955651,0.106513256139984,0.1670701728742841,0.1920669036926472,0.119467056000315,0.0134832641840934,0.3262730500422053,0.1315718813951467,0.4240748584818535,0.1869392876618556,0.2455497317235557,0.6155693833823271
0.5584871319595671,0.5917746347466087,0.0760034395399117,0.2625023435064685,0.0762101033079429,0.1989427466642874,0.349408031502611,0.3465995682196128,0.1668247077755139,0.0546049944839115,0.3647261545683036,0.2820896515716938,0.2919195635314401,0.241190659882424,0.5712121375453907
0.2415118312250345,0.294779881027437,0.3632260882499312,0.0940543539801879,0.301286381695436,0.3982164734557204,0.2001814240473498,0.0511700202848326,0.2008911856398742,0.4411747336695725,0.1416142008447146,0.1233489492623527,0.0293519718858086,0.163819562884067,0.2934524843099678
0.3934802751566764,0.5341217818297931,0.2876975899770354,0.0989559581954202,0.0977231028439024,0.1977768370858714,0.1974016487170537,0.1086689347285513,0.0121967850465858,0.3462688523243383,0.1267698455221462,0.3306970139393275,0.1180315449760306,0.1404908069161123,0.5588045108643245
0.5708046401957805,0.618502245556728,0.1865480837463337,0.2710282508537354,0.078088672062808,0.2574617643541464,0.3731613351622312,0.3275747805605555,0.1638077927138821,0.0653700104689894,0.3318495915997451,0.3199326585529009,0.3078516017484095,0.1780776031826081,0.5323051995793037
0.84722586925424,0.6152072503666,0.9392850700976229,0.5120004341991148,0.3755587717124987,0.5038184962386034,0.34668275290036,0.3780677588336936,0.3496148816723672,0.5826363251248715,0.2059782421854987,1.0,0.7367926137534808,0.808155310582776,0.98956560614402
0.3925945221721869,0.5870944766835334,0.1884367599296872,0.0654294197758164,0.0885087932636478,0.1853568970328341,0.2186395640045962,0.1146391001535988,0.0355779376903656,0.2875671547320412,0.1654001414134944,0.3306033558175246,0.1179316695666372,0.1808874950802004,0.5258690948344292
0.3245407828466717,0.3978306922594303,0.2685446529600687,0.0187589387460643,0.2009831582823345,0.1452914679033179,0.0723336698637475,0.0379780600254365,0.1211744700307196,0.3822552055335491,0.137045460715419,0.2759987708533356,0.1064383700418568,0.237719209872579,0.4968005854220457
0.4657749930600046,0.558670220969792,0.374499687490618,0.1283651832295181,0.1264295027396816,0.1989902030945389,0.1852242566669952,0.1175856878608852,0.007172109008378,0.3565012236379948,0.1126211778405188,0.426133642239288,0.2249950702659116,0.2567409784975039,0.6212162115188021
0.4992936098973939,0.6145600515847209,0.0654910090329942,0.1567658185819396,0.0376849029384809,0.1410779823044462,0.2881186029219859,0.2440278066362923,0.085121986952025,0.108033253834846,0.2821582375586819,0.2646141149377883,0.2109538840861523,0.1245796240732753,0.5229883973139094
0.7009863426242327,0.4452077969499302,0.7638301080503443,0.3596356633947144,0.371227666627229,0.2815202762343892,0.2265554083211348,0.2638734580034541,0.3518971481546089,0.3995861366792357,0.1865221664810827,0.9315640021974392,0.6753221702362229,0.9020123046166608,1.0000000000000002
0.4953233046083363,0.5709290433731643,0.1309047454595457,0.1715546692495181,0.0260683370611697,0.1738898517271293,0.2929740252559966,0.2420327162829543,0.0857249696583261,0.0993874586278653,0.2577598329908083,0.256864998856816,0.2124788749314401,0.1033565023149436,0.5311107166275452
0.3386218015624879,0.5210811124147274,0.1798630104632787,0.1048358179260513,0.1560435989976532,0.2558013208073667,0.2729537916874598,0.1347376490868128,0.0669561865490475,0.2665245712000008,0.2177160599218684,0.2701800481710565,0.1110076789155504,0.1829603124137464,0.4252803750051222
0.5303446149181504,0.5856564707837424,0.3465133561001794,0.1590700411309734,0.1029825163535719,0.1868972416424481,0.2233296035384702,0.1663519086113097,0.0534227100656994,0.3030587227656282,0.1595898543163549,0.4997844373307222,0.2782455477318434,0.2852311503955302,0.6718986540020431
0.2651853824607556,0.3404610929791555,0.2899319373205895,0.1204820143850337,0.258959697377124,0.3972422878555198,0.2974428763496878,0.1062256627654668,0.1504109772266338,0.3516678307541124,0.1886758110772456,0.0971704517264347,0.0423938632199686,0.2128390885975282,0.2753888248152992
0.5618621780366944,0.5684807943056802,0.5245670045718787,0.2321437882175672,0.1776532228089755,0.2696532301693815,0.2448784959762696,0.1892329040399776,0.0824974066043619,0.3546517384528111,0.1316122397786966,0.5542905391122509,0.3668548942572215,0.4203710460793862,0.7206304426824822
0.4953121327899467,0.4865092418846316,0.2472540362666379,0.2043627831800356,0.0633544928972125,0.2418132152870449,0.3200030890323225,0.2240514213012326,0.0927234502794027,0.1615359575023584,0.2124176582490903,0.1412079620502539,0.2345216915628495,0.0887094673033067,0.472133980970512
0.4434868444508337,0.5402259288714936,0.5016060914082358,0.203715273610284,0.16214569055373,0.3433317071596568,0.2450305243363952,0.1330552769070699,0.0628377685427952,0.5037967042824284,0.0865831023965051,0.3441071702605009,0.2000549275618319,0.1255738795052211,0.5376486530410074
0.3096060478590279,0.3242053968240935,0.4202951592627433,0.0599049618402698,0.2884552234351132,0.314822161773276,0.0888744306194102,0.0194517067260748,0.1803426332400112,0.4995364149376728,0.1137455134646634,0.2327457088088893,0.0569403818301577,0.2419778763991881,0.4110325162948713
0.6439097697534154,0.6715152907605787,0.1949032717146057,0.3818086901409209,0.1310236299408686,0.3610177695857434,0.47480640008619,0.4461361863855347,0.300205761648133,0.1010189220092209,0.4509980641131237,0.3966891799267791,0.4291684905769682,0.2954693844042113,0.576810570378361
0.4870898952421681,0.5640909779987342,0.2584395327102033,0.1328006744815747,0.0659295890519444,0.1698835115480477,0.2288476846830281,0.1627978851996392,0.0413050724821502,0.2626740639796819,0.17605862307738,0.4011204447410316,0.225602846676141,0.1719567640875031,0.6029794151063197
0.4621034654689205,0.5516315971979884,0.2813969919589365,0.1203512850153754,0.0709149686039892,0.1726718539708693,0.2233834325445147,0.138529392770959,0.0307912348818664,0.2816862008455285,0.1615273833104312,0.4210266912115098,0.2115639373454953,0.1783268560371603,0.6172332477779834
0.3955182532808076,0.5948294350564945,0.114391116821708,0.071670578425694,0.076389080129003,0.1635700675210089,0.2381091214906781,0.1402758850748386,0.0373076078116588,0.2582371974239442,0.1977487289616056,0.2674860513026441,0.1105026310912597,0.1349606594494792,0.5026390367134446
0.3658539226192875,0.4815937849063464,0.3139449661029015,0.0922264322767056,0.1964705163172047,0.2475648890753399,0.1715076106356652,0.089844389888993,0.0925177626008613,0.4133033406107311,0.1554066577239161,0.3567580971048008,0.1667704174629886,0.24513504684776,0.5277557264844996
0.2409193450968783,0.3406914178022313,0.2839202865524424,0.0433069855518323,0.2437348482501221,0.317050055144372,0.1786343711615519,0.0464818789850607,0.1369308980861326,0.3634026678665639,0.147837124125065,0.1436667474534033,0.0377669500637041,0.1771913168512729,0.3571922970249689
0.4819674531282386,0.4843053483485248,0.4175018370422529,0.1333609546446043,0.1496632505832208,0.1874987310150551,0.140262709339857,0.1080967550602372,0.0555965980427559,0.4660575846503234,0.1047923321978309,0.4511696118377961,0.2034550388399864,0.2444006797063426,0.6309629831136625
0.4097928698063751,0.5301229150710611,0.196469810902913,0.1207027642889586,0.0733165549791169,0.1758512070068471,0.2329589949664241,0.1561381489715427,0.0098506697533162,0.2347012147929507,0.1695831034176541,0.2600436751386853,0.1272724217092269,0.0881359307787551,0.5201157234190003
0.4152607286482507,0.590771390848075,0.0844297334082493,0.1133104176247269,0.0858812637550822,0.1799582535274364,0.2711438936179648,0.1761491024200173,0.0560767042039137,0.1962738236157557,0.2389712897340682,0.2421445993100655,0.124437317653736,0.1329481460091899,0.4562952573175098
0.2573879080459197,0.3309131354697593,0.3041085800098619,0.0378020815193894,0.2802663011445018,0.3187192078952313,0.1276720592794571,0.0149178148836251,0.1759730928213512,0.453623221071402,0.1587714448070402,0.1669093936540116,0.0289814573835107,0.2113390793340149,0.3123159054350699
0.4139427985058872,0.5592390015883393,0.1785885158615729,0.1093270783613594,0.0958363155825157,0.2011733507466795,0.242161075268025,0.1517446449449164,0.0371004929551144,0.3020089990526152,0.1835547397444053,0.2911980132668398,0.1149518646348312,0.1345476743008944,0.5016173715338613
0.4440447465151058,0.5760171949478299,0.258832810563968,0.0948764557824825,0.067673240315471,0.1924209423328442,0.2153381209118692,0.1246845021889269,0.0301867292722083,0.319036165019569,0.158751927982171,0.3834786690415444,0.1758321702073353,0.1303360780771152,0.5771251472122646
0.3734204848210623,0.5311859491808635,0.2834076039237201,0.0494985923484573,0.1140633959084279,0.2357997186782815,0.1800434856827159,0.0756996682177698,0.0379521527261471,0.3898862187768986,0.1299258444370788,0.3219747117877015,0.0940299479371412,0.1556767768626528,0.5117125696842888
