cplx,time,stor,turn,acap,aexp,pcap,lexp,modp,tool,actual
0.25079992492000747,0.4563818,0.56969905,0.12749436,0.19479235,0.09485272,0.13989654,0.4648071778884307,0.2942113,0.32848504,0.50961506
0.05435777656422234,0.26464128,0.27400684,0.47632542,0.5508413,0.47193938,0.47805193,0.32791781967506917,0.6265485,0.6150451,0.2819869
0.504151409584859,0.6132648,0.7369486,0.16519496,0.15276118,0.121081226,0.22923157,0.4264557255873435,0.20518517,0.24719296,0.52357864
0.43514592648540734,0.7304561,0.7783984,0.060476802,0.09056112,0.052833192,0.11394447,0.804580148274809,0.18123703,0.20346129,0.585052
0.3360069063993093,0.6102506,0.6536339,0.06251303,0.13251306,0.04897905,0.119253695,0.6724430403465824,0.23235543,0.2491211,0.5744326
0.37774243222575676,0.564072,0.632627,0.039773367,0.09292163,0.05518944,0.08416268,0.6703993402239604,0.18829706,0.19379482,0.51492083
0.11253158874684112,0.41897064,0.5017642,0.039544836,0.1571061,0.047669865,0.037061304,0.6772172406330345,0.31735027,0.3218379,0.46650395
0.05526768447323155,0.35071948,0.37893462,0.23692182,0.3642804,0.2672841,0.26604417,0.42596422555785357,0.47707325,0.49798524,0.25923085
0.15503704449629555,0.4533779,0.52013683,0.13416067,0.2352413,0.118859924,0.16285866,0.5003285300197118,0.356485,0.3900954,0.47746438
0.17490619250938075,0.46389413,0.5044654,0.043401495,0.13163249,0.06456707,0.04294324,0.6546869092812146,0.28404665,0.27783135,0.6623148
0.28540627145937286,0.6212761,0.64002377,0.02429714,0.08769576,0.050413273,0.04693015,0.8173804190428251,0.22890143,0.19122721,0.71256757
0.020122831987716798,0.20063424,0.24248919,0.37849376,0.48852625,0.4144684,0.4034423,0.3391359603481577,0.5851715,0.5985978,0.34194946
0.11538392846160715,0.44633636,0.48249078,0.094638936,0.2502067,0.11453647,0.16820481,0.5165056309903379,0.3589742,0.4034587,0.3323372
0.11270979372902061,0.4362101,0.4703495,0.100876965,0.2069834,0.124647774,0.10119039,0.5747000344820021,0.35152245,0.345105,0.5455766
0.2708006229199377,0.54740804,0.57589483,0.17283288,0.30695418,0.18386173,0.28431582,0.3568347914100875,0.34254044,0.39180344,0.41217047
0.09420909557909043,0.33484685,0.38337678,0.2770846,0.33383775,0.26814345,0.27916628,0.4923312295398738,0.45987082,0.43489373,0.70573777
0.06576641742335826,0.33622378,0.37504798,0.24858996,0.35439143,0.28724235,0.2759907,0.44093672645620363,0.47721678,0.44821352,0.54618716
0.20616983938301606,0.50651556,0.5869678,0.023445025,0.11518982,0.019329444,0.025654674,0.7425662445539747,0.26675847,0.29272312,0.5882647
0.33886822611317735,0.65415096,0.65368515,0.11751779,0.20764537,0.13779649,0.20168102,0.6236390374183424,0.27040848,0.26247042,0.72334707
0.05648299435170056,0.29822877,0.35675573,0.16188475,0.26626474,0.16524667,0.15457332,0.5672519340351161,0.40682542,0.4185387,0.4767825
0.807051279294872,0.84577674,0.9118459,0.13395435,0.037827913,0.14267412,0.24633023,0.7122459427347566,0.044671133,0.04840643,0.49180135
0.21476914852308515,0.5392869,0.59223396,0.048998266,0.13403894,0.08008873,0.06672239,0.7524813851488832,0.28319016,0.2769441,0.69092095
0.07742612825738718,0.3651581,0.42608285,0.09765006,0.21368022,0.121002965,0.08230013,0.6013133360788002,0.3631276,0.3857394,0.49085382
0.03798681120131888,0.3142116,0.34845242,0.15775466,0.3222687,0.20292988,0.21294042,0.442282466536948,0.42737305,0.46296543,0.20722699
0.6420994957900504,0.7552562,0.80320936,0.12716368,0.08650319,0.09806543,0.20552918,0.6139706368382383,0.12247011,0.14484483,0.5750153
0.5576056442394355,0.905076,0.8127489,0.14159304,0.15922728,0.19300845,0.24799865,0.8786776527206591,0.20824899,0.16445073,0.6303878
0.06518442348155765,0.29023635,0.3457663,0.21944192,0.28836742,0.19907764,0.18544215,0.517726431063586,0.43185216,0.43660605,0.5654342
0.07147311285268872,0.33364663,0.38747466,0.18184182,0.2767739,0.18015239,0.16803455,0.4972371298342278,0.41368574,0.42226714,0.5069827
0.31463566853643316,0.555742,0.6432837,0.083936356,0.13461074,0.05381433,0.1165528,0.6218802373128143,0.23255576,0.25225353,0.5461345
0.1307209169279083,0.4100306,0.4703701,0.09888563,0.19656694,0.092878066,0.08665159,0.5927273955636438,0.33906513,0.3718069,0.51714
0.11803971819602817,0.45142817,0.5094996,0.06671881,0.20131521,0.070251666,0.08116716,0.6247137374828243,0.33456135,0.35985935,0.34988225
0.1712010528798947,0.45131132,0.5076718,0.08762991,0.21253668,0.11123174,0.12078714,0.5170703310242198,0.31562257,0.3341378,0.4834075
0.2105948289405171,0.47530103,0.5719224,0.046302207,0.13052908,0.048159145,0.058249116,0.6389540383372423,0.26828802,0.2847041,0.59794575
0.22817857718214227,0.576786,0.61553544,0.068541296,0.17669871,0.05735954,0.12378743,0.6659136399548184,0.29245406,0.3346237,0.4632446
0.07736124826387517,0.32345968,0.3969825,0.15533921,0.25019693,0.14066711,0.13119075,0.5396312323778739,0.3830272,0.40914088,0.49221224
0.28573921142607883,0.5851398,0.64884657,0.030636765,0.104934886,0.03358393,0.07586455,0.7365158041909482,0.2322535,0.25021383,0.6250435
0.26871201312879867,0.60819733,0.6090435,0.14055306,0.23249125,0.16378024,0.19681635,0.6182289370937362,0.31658626,0.31394565,0.6893649
0.3300141369985863,0.6178224,0.65035105,0.035094947,0.08669956,0.04958167,0.051933467,0.7740760864445652,0.20829274,0.18976508,0.6373278
0.201627489837251,0.46935034,0.5294668,0.100938715,0.18841763,0.11733692,0.11346316,0.5543936832636209,0.3143402,0.3131151,0.57888055
0.4832682116731788,0.7825296,0.77099836,0.11480614,0.113692924,0.16552842,0.1865758,0.8648297118897826,0.19751823,0.13296506,0.7029058
0.08641529735847026,0.3647816,0.4468998,0.10337182,0.20091625,0.08161903,0.0951899,0.563537633812258,0.34786442,0.34427154,0.55282617
0.202320089767991,0.48806676,0.56758523,0.074149095,0.16050823,0.06476971,0.071267545,0.6363277781796668,0.3012756,0.32727462,0.55221677
0.2815613418438658,0.51030326,0.5554188,0.072635256,0.13340473,0.089234464,0.07850471,0.6596563395793804,0.24996787,0.21716951,0.6808351
0.06852441314755868,0.3844043,0.42478526,0.14908561,0.30216998,0.1753119,0.20360616,0.5014319700859182,0.40233955,0.41333646,0.2873711
0.34772796522720345,0.5575067,0.658643,0.05788914,0.08957197,0.03921879,0.07896975,0.6407317384439043,0.20800042,0.23468438,0.6387188
0.5019745498025451,0.84880763,0.82432616,0.06003525,0.07745032,0.065217935,0.11272818,0.9269384556163074,0.15898292,0.14387375,0.556736
0.20575697942430204,0.51441306,0.5638646,0.08902461,0.21231927,0.08785834,0.13281414,0.5828102349686141,0.31139842,0.3479454,0.45446867
0.45763995423600456,0.72241604,0.7243979,0.05694645,0.09789072,0.061897732,0.14190218,0.7526552451593147,0.18845329,0.19378021,0.53456813
0.45797993420200656,0.79847753,0.7683699,0.05630178,0.07966466,0.08610753,0.1006231,0.9376594562595675,0.17682642,0.14459905,0.6397902
0.07654818234518176,0.2497216,0.29624948,0.5096192,0.52348715,0.51709694,0.47280952,0.4365184561911074,0.63204145,0.6144297,0.60974646
0.36665012333498764,0.6228981,0.67730916,0.04556462,0.0862346,0.03630834,0.07988319,0.708132782487967,0.20149559,0.21158233,0.6231068
0.34493293550670645,0.56726855,0.6560432,0.04183889,0.07874733,0.022158004,0.061623722,0.6664033399842004,0.19996837,0.22071901,0.57328844
0.2231733176826682,0.5514288,0.6315644,0.091542594,0.17362614,0.097069226,0.11129001,0.6791123007467381,0.32856894,0.33066213,0.5458201
0.1505661449433855,0.47872108,0.54173297,0.043039083,0.14658527,0.046772115,0.038071945,0.7047071922824315,0.31028315,0.33121568,0.56612635
0.036444451355554866,0.36598504,0.41409567,0.114182,0.2520867,0.13446864,0.1276719,0.5917050355023021,0.3940204,0.41001272,0.3958379
0.2761561723843828,0.61728966,0.64510876,0.04141642,0.11338237,0.07104453,0.06324571,0.841493550489613,0.25532544,0.23753744,0.659354
0.3150347184965281,0.6776459,0.6922996,0.051821895,0.13284993,0.06535787,0.0942502,0.825841249550475,0.25178027,0.2621925,0.64159054
0.09808939019106097,0.37970465,0.44414982,0.11315865,0.21629146,0.11774186,0.094656974,0.568209084092545,0.3613153,0.38826948,0.49234325
0.14668667533133248,0.44995326,0.5066405,0.052621998,0.18525271,0.07311075,0.099846154,0.6021069361264162,0.3111894,0.3237332,0.46483666
0.30843123915687604,0.6303402,0.6696545,0.06390666,0.14169411,0.07490484,0.120575756,0.7413644044818642,0.2492755,0.25050175,0.68176615
0.1605089839491016,0.49618083,0.5464934,0.028340861,0.13375686,0.032771148,0.021117583,0.742286484537189,0.29470044,0.32240438,0.52523786
0.0202363709763629,0.23980306,0.26140392,0.36135024,0.4720391,0.3779979,0.37406412,0.34637987078279225,0.56902933,0.5739494,0.3619091
0.10413353958664603,0.34424558,0.4304663,0.22146198,0.29940423,0.21365622,0.1939171,0.43093432585605956,0.42275923,0.43415338,0.5243605
0.057689974231002576,0.3235454,0.37715575,0.14118907,0.23367688,0.14032882,0.119505405,0.5940734356444062,0.39458376,0.4008494,0.5013969
0.2571039542896046,0.5649326,0.6309426,0.014024809,0.08910602,0.0077014565,0.013153389,0.7748957464937448,0.23717366,0.27791005,0.5878913
0.3663490633650936,0.6351808,0.6826438,0.009990528,0.043887313,0.02690959,0.020778209,0.8501049510062971,0.18808913,0.19088489,0.6136497
0.2819487718051228,0.6079887,0.6490575,0.009599432,0.06998204,0.028454863,0.006198272,0.8387610803256649,0.22652724,0.22978407,0.6618367
0.03271610672838932,0.22627279,0.22144029,0.37980488,0.46494633,0.39731005,0.41819248,0.3805159528309572,0.5679806,0.582085,0.48077938
0.305503569449643,0.6767223,0.6890191,0.047870807,0.12877442,0.059522368,0.09842837,0.806896948413817,0.2482346,0.2503105,0.5853814
0.07741106225889377,0.29609138,0.32535967,0.24596867,0.35891604,0.23423266,0.26421082,0.41282703476962207,0.44279936,0.4805023,0.407651
0.2811303418869658,0.5928217,0.6160917,0.08614158,0.19083743,0.07744267,0.1426369,0.6317459679047581,0.2845523,0.32001823,0.53945285
0.049463715053628496,0.3021825,0.32326466,0.29113114,0.39130417,0.31107473,0.33161715,0.4238363254301795,0.50225157,0.50528145,0.58516145
0.47918237208176273,0.70131695,0.7313479,0.04386115,0.06206553,0.053856947,0.09490624,0.8004332480259949,0.16626771,0.15696324,0.54754466
0.05658749634125036,0.2983607,0.36706984,0.15158165,0.26079708,0.18494579,0.16229472,0.547098532825912,0.4136441,0.42416513,0.46305284
0.27537385246261475,0.62978804,0.664282,0.0467418,0.13186127,0.04968243,0.066981524,0.7729576063774565,0.25964653,0.29113102,0.58333683
0.10929305907069409,0.39462188,0.43162844,0.0785434,0.20695917,0.08872502,0.090482265,0.5875281352516881,0.32334724,0.32424295,0.44467878
0.1708808829119117,0.39660665,0.5148297,0.21790087,0.28663373,0.26391366,0.21712512,0.3970498238229894,0.4137609,0.3678819,0.6756015
0.06777375322262467,0.31388286,0.40445492,0.26458493,0.38454294,0.32197943,0.2873148,0.4018522741111365,0.48523957,0.47464406,0.38492328
0.2647761435223856,0.56711656,0.5727464,0.10219113,0.19856997,0.11812151,0.15107921,0.6095432365725941,0.29483658,0.31233025,0.5990052
0.12044313795568619,0.4084858,0.49755266,0.06858712,0.1953849,0.07363931,0.08427963,0.583116384986983,0.32825714,0.3559325,0.3695172
0.11285938871406112,0.41209662,0.45837307,0.06775179,0.19235878,0.09698599,0.06978458,0.6128197367691842,0.3269786,0.3469634,0.44195324
0.05979740002025999,0.2844368,0.32015657,0.26200765,0.35278893,0.31434035,0.2619679,0.46895285813717147,0.48150837,0.48309368,0.28214794
0.399798110020189,0.58993864,0.65942603,0.11311705,0.13301189,0.08092981,0.14070994,0.5578919934735196,0.21608053,0.24900115,0.495491
