PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,actual
0.16383026369022374,0.12078852771370485,0.5124426819198579,0.1937999987146572,0.4703539398800045,0.1559783511436331
0.04423741681286755,0.13187778906400022,0.5624896072151075,0.6750877575441865,0.5084854959746973,0.0687718320144312
0.0428288974066022,0.26964441636763836,0.6733652009845208,0.5256709099257815,0.4413215443869643,0.1382954333176689
0.11161419130846956,0.21982464787096156,0.6304480273736629,0.45474102057884697,0.6088051416488595,0.1040174276894447
0.4798574631436091,0.11544093788390392,0.4675711106676641,0.5713683931957143,0.6171734969077183,0.2208473526428389
0.30659106417675336,0.06514623653803636,0.48980747784818096,0.4306206715563349,0.3469315839310307,0.2054186673782677
0.3148615972126574,0.5325946021767759,0.09236763052479086,0.5630452068707914,0.41161326541084126,0.5959541607128124
0.3822980933435795,0.07257143321938297,0.6067733914170332,0.393910041599545,0.39154507980942865,0.2118880956420079
0.04309183224946697,0.140580838494349,0.5668438247224119,0.6252158755355861,0.46464552918292273,0.0414829546664484
0.24213007762089922,0.05412871291731884,0.4093153617078957,0.4538958612729006,0.4641455757647884,0.1283185930819724
0.18906328242065867,0.02973026785571592,0.45340490228371383,0.4323886808093437,0.3967572762262662,0.1121409566530538
0.18329551625852253,0.23537448881202594,0.41297524384197937,0.27327564721841724,0.511230858340759,0.2164369029082114
0.20608558071619798,0.04052423152969843,0.4813385892628555,0.40502025515287043,0.40962997103434556,0.1048924783935356
0.03968210447257861,0.15477127685538392,0.6045447092636009,0.6090038004365534,0.4586106840611902,0.0651805413957882
0.1573808111332629,0.21148702758372523,0.4999167118435539,0.42629239582554745,0.43891975258578747,0.3140872941892577
0.051103748273146454,0.21875506185467342,0.634265616797011,0.5323647327048252,0.608379555005583,0.0836649862480987
0.195224396348542,0.03499418150848718,0.4540088310708195,0.37376929243643814,0.404254382660105,0.0720546897126395
0.2159269753440836,0.04670445713886945,0.45955853585273265,0.4511570298103542,0.4517385709940335,0.1403531496377216
0.2466123531814549,0.32451274444250877,0.2652291986297004,0.3792384507985322,0.3434435692697406,0.4281924738808955
0.0566166346785959,0.1591781783563606,0.422040132134797,0.6782023906467861,0.47435687624585177,0.0883341038836456
0.10314817908485746,0.052541572988797317,0.4927982740480606,0.5657266980835792,0.36329162531467835,0.0748118761745629
0.09329445060778935,0.1341266643649421,0.5521104057539007,0.5096398988072961,0.3981404537272636,0.1470983560171194
0.07386303149624603,0.2159542200283888,0.6157932278173235,0.4720052602040729,0.3572443742347025,0.1006543930153506
0.09648884509357557,0.127478476109333,0.5196390433539938,0.508346256745212,0.2822642006094755,0.097463577058192
0.15220533861628324,0.1954930426666849,0.3421250416190613,0.4861879362130129,0.5030468274494987,0.2269567843187184
0.05978482127380455,0.18448166891991863,0.7243048527384204,0.4919251243039539,0.41643279729507726,0.1119506300907576
0.0887640378350919,0.16426912006965994,0.5424665568379391,0.2726122558515309,0.4827562928811263,0.1198507480507481
0.37937551869844066,0.10722173516423862,0.6343691491538452,0.47619510498511985,0.2818903399230329,0.2080286122986926
0.044203674675862725,0.12238161949541024,0.47652726293801084,0.7288877152945367,0.4592565734167088,0.0315760699405769
0.16689911324952555,0.30701512271450726,0.25714944272782414,0.5327843460597801,0.1481371677863732,0.3274112943927937
0.09509922605154802,0.13709747608767622,0.37492541521959105,0.6176007735133933,0.493500088888137,0.0889641282539655
0.04509200362622626,0.255568998404579,0.5041903174552965,0.6263764854684148,0.49942160467181107,0.103698559698339
0.2430106810093647,0.0712162029847747,0.5764267361214463,0.3276992899506563,0.3254759274898395,0.1359510620381165
0.05035972857338575,0.18232138024190703,0.4145388168140303,0.6617789758343704,0.5550870762537052,0.0543697839074058
0.4682451766916642,0.08460285975861367,0.4551572070071595,0.49670366197457616,0.44196003910126097,0.2797363231680654
0.8180878995261024,0.32454306232501035,0.6754265020905925,0.8592665448201902,0.759954956059906,0.4410058862464134
0.27383428096242235,0.17141995612943986,0.561060124092098,0.23312963652876506,0.6280703753064654,0.1755049801708534
0.2864376831683816,0.06025589768026256,0.4634648939867137,0.440073825556624,0.4407229193243742,0.184902187305625
0.287652513693195,0.05528016653738993,0.4120390991518737,0.43403290598702704,0.5594232459153636,0.1299995157243662
0.6414469963840905,0.2342184360862992,0.44863827605905815,0.6953735508937219,0.7401899139179501,0.3164693739644773
0.2158917496629248,0.052197562747763646,0.5414583447145472,0.3743989086347127,0.3404288060252915,0.1575998771404538
0.08821131659177447,0.2476577208653078,0.7082078549419843,0.44170891561548675,0.4047848572511541,0.19545758048257
0.07741396697254942,0.09717943164989541,0.4692811722022822,0.6818520006290737,0.586682230537431,0.0337612208291865
0.041268410531516114,0.19591016313867776,0.6528648922210563,0.36305673776870484,0.42995951642779484,0.0925420297472722
0.28123770565093664,0.09913562790936836,0.3743928952785339,0.28726446786908955,0.5863876407245274,0.1399948279041906
0.14024304358373696,0.08910925397911372,0.5901916123555778,0.4140657802822849,0.26731321817510373,0.120583678869334
0.046014636996727254,0.1411279585680488,0.5402310395420399,0.6420013512384108,0.4345608286707981,0.0208521111709951
0.15243268939443583,0.5831031474088713,0.58805109371405,0.29895801128660077,0.38703279026917925,0.3845599456300534
0.21717275517728948,0.08454349375536638,0.4788620703017418,0.2952883484445973,0.3708582036014755,0.0828802563115507
0.08339811571706426,0.12965210227962135,0.4346578688502593,0.7168287350791389,0.4822520931964245,0.0971317617149209
0.0678674028166362,0.11714918814354158,0.4743081278889091,0.6837765114918226,0.5718504822153241,0.0379344602169144
0.2126044881855153,0.12433917488963483,0.5381975497155087,0.3790154166624023,0.5498808287180877,0.1381987772315748
0.12225129375934442,0.21403614783277097,0.3304195177932193,0.5602504736292995,0.44768808800119936,0.1707977778042463
0.10675050150764065,0.0694123698803855,0.4681772245091054,0.6174842973810077,0.49470838645886683,0.0471756631665212
0.06887974430222965,0.2239693012327963,0.6061721966296505,0.4729361427078613,0.5724070654959234,0.0918604611281274
0.32673117137209484,0.032146968386444874,0.46276351524837445,0.35870822976122213,0.39326470597038937,0.1794456963764795
0.17025245218363683,0.1276589944046526,0.3351340646028025,0.4200826250616476,0.5549801025493193,0.1529609190194654
0.1524359280518695,0.09234998068448137,0.5111537293851952,0.33317152463804756,0.5331548400697393,0.1084557431163966
0.12580442954265528,0.3466262768817137,0.32773173024802954,0.5793414192920174,0.4159598370587168,0.2174464759701961
0.1336898642620478,0.2676022412103637,0.671237278092718,0.2674643644735005,0.8505740867398388,0.104439612346761
0.21088229142838785,0.08123614754859508,0.42745589619697194,0.36226857692903236,0.5414496060171489,0.0883652828747525
0.1779162388604488,0.05045193930945792,0.46070806352196664,0.39621158037093335,0.46882103581291357,0.0816809635185487
0.22981061635233363,0.09805112798139534,0.43002480391747344,0.21001828768542607,0.5847427664923615,0.2110067096193658
0.3085252481099271,0.09066674694381183,0.48852769837778887,0.44252883490668865,0.515160387053814,0.1399607482595708
0.06998356871841299,0.08897590020437011,0.47576146680603426,0.6816628692303797,0.49728999244633443,0.0192630919121194
0.2676783615843147,0.04277547579550631,0.5272215018858094,0.3623815067971572,0.3400453086080219,0.1732180151302796
0.14811158665760477,0.21594198644622664,0.6114494114556589,0.280282297881825,0.6548557132446315,0.1297251454572754
0.456451373991268,0.09788646804952042,0.5042409062032881,0.5251331656725469,0.40987182754022683,0.2360276011818519
0.1125543701806002,0.1000522234762205,0.4244221077518626,0.5822668378064192,0.5619284649597657,0.0720689987941946
0.07773952393495978,0.18804504276113768,0.3647527120928427,0.6527382534825843,0.4021705381012518,0.1713132057285445
0.28565744567533574,0.06608684165776,0.49338218976567094,0.39044634175982623,0.3954244480839763,0.1703682626250816
0.12387404201489988,0.16367426472296073,0.49490922534419585,0.4756165261313571,0.3925238923550245,0.0520664271403279
0.06861669487200886,0.10120396451812361,0.4797808263773559,0.6585671398505436,0.464614518545019,0.0412557813089009
0.08880754981147766,0.18141890861790838,0.6012612390774159,0.25108876199784214,0.6291033481501412,0.1008620385423449
0.8923274718682156,0.39228255621325214,0.5519771363780074,0.9163823358306677,1.0,0.4887361033907675
0.0682406220914947,0.17708857188730187,0.6431807234821985,0.43919740839208904,0.5127226617933265,0.1194147519135253
0.10578990097849765,0.20995797084012882,0.6969705238859311,0.33499988816383897,0.5055477809574902,0.1359097853745297
0.34249595036219355,0.12387763193658521,0.46646802108577234,0.4174493343108426,0.41929324360526987,0.1865153390307977
0.04612083444282858,0.1402948176220053,0.5364000031844356,0.6627763637004271,0.5025082865894043,0.0730653332250002
0.16570164173619326,0.07832823044695088,0.43219169258225054,0.4842182826298834,0.4343874143333984,0.1313200412702554
0.08607052678646873,0.17737434503802355,0.5962589419854772,0.4816187968197422,0.2753527969275489,0.1507211387518092
0.10928486965442678,0.1569358699052917,0.32862587120963827,0.6187695497219297,0.4606032212999875,0.145151922844306
0.7033670494821676,0.19666270079401818,0.6753187475974244,0.6930481904146093,0.476166708869017,0.4316059240976358
0.25076953665352547,0.08495120130366711,0.4440055738655667,0.5536210048806633,0.45346520579320865,0.154129190597493
0.06951681685334156,0.1343908565315604,0.5081656990897764,0.6132356787766564,0.600640550434108,0.0703665457780275
0.09060008632576885,0.12654113722427007,0.504678959021819,0.5854360879854761,0.4513218396035709,0.0682824347246703
0.05725898810139948,0.14000972059738268,0.5627528436959012,0.5892165485307532,0.40543110747047606,0.0650619058807745
0.07062281247110869,0.17368917850584742,0.39651319235147975,0.6296938147227993,0.5219875492024331,0.0898252825217709
0.064427634002949,0.20854002012755252,0.6200104620533251,0.4431416307197633,0.5203420643362227,0.1670297439346527
0.37363303885684057,0.12093171273068908,0.4216006406659292,0.42397074871111207,0.5016677462240182,0.2471862817429709
0.12177951888774713,0.06460216312456382,0.4742218238209775,0.5279766998999579,0.42358467825053686,0.0775780316027874
0.24456407615673903,0.5015539919471883,0.4853403638340913,0.0655831949766762,0.5912032686088077,0.4338089400990946
0.16419877250802986,0.33952855075245303,0.4715239306694972,0.3268803206486316,0.32586158305509083,0.3110685513095277
0.05044387005053766,0.11909282766790727,0.4712393718554611,0.7376202486787782,0.5452964412123492,0.0337042199535023
0.19877998297769953,0.23354241431390177,0.30476821244084507,0.37409885964553585,0.10104658617672291,0.2830311257331665
0.03323524330160316,0.19531371751540255,0.6660332009007321,0.3385722664117665,0.4944824875746165,0.0853871005977004
0.2737724949839306,0.02644249183614239,0.42179201325069043,0.32190265793490513,0.3489069411811801,0.1840923102808818
0.2631351908148849,0.044913850482456746,0.40568300267489316,0.35547555515293533,0.40937841077531933,0.1482809148307761
0.27316467773795355,0.06654312101414939,0.6071338082225883,0.33435972087234966,0.19284694722626977,0.1414048974735858
0.04294278341837088,0.1760430210789562,0.4696593126665941,0.618645251413835,0.49824012147622276,0.0686525144210601
0.09119654434865175,0.11867820923538039,0.5548853563214589,0.5851862281529753,0.40542462797987533,0.1009089951467017
0.03673844363602524,0.153105827900073,0.5846883802293771,0.61452434271923,0.5326288245258562,0.0526586920411531
0.09043386021431025,0.22825557133900704,0.6940734330680449,0.47896712970973576,0.42886441746820614,0.2217194420102891
0.5095754754014351,0.16511543226641098,0.5038191165074544,0.6076011076178087,0.6193521951849025,0.2590947387589766
0.0641412976984971,0.131235690350333,0.5008831680606027,0.5651668839011729,0.6271685483467291,0.0468384664434694
0.11549687936261546,0.06745252009655293,0.4362487656167075,0.5941158632384194,0.530493949417079,0.0419610648944228
0.22374277729083217,0.016308915579416938,0.4816008429248875,0.42627266100283734,0.41860477900954896,0.107530835154436
0.05734593760210896,0.18584640872713745,0.6943236109855616,0.5110637764119407,0.4558854613257738,0.0999950829675137
0.5626137046688715,0.12720143766301956,0.5592598580107424,0.6331293380366569,0.4900329870725966,0.330720345356322
0.2603204039803044,0.08355423433798784,0.4031014414789381,0.3199264873409067,0.5420069305003896,0.174321816953243
0.08958835371295855,0.1264825930973072,0.4785957438406761,0.5202119053309162,0.39405712676562465,0.0711630725146362
0.16699124703030407,0.06762737245074345,0.4488559306604947,0.4158156117003686,0.45782064790397975,0.0724514724126235
0.03872258282116153,0.22501536372732478,0.7918330532223414,0.48111639883016494,0.4018719917219376,0.1166555386351306
0.24284052390265504,0.052267381035387764,0.5216668425126019,0.38287078448388595,0.3812667980497952,0.1223564757673446
0.09847055834609282,0.1576869508332674,0.39028809499149497,0.5800515754405035,0.6427453316633034,0.0902722865783919
0.0757424348087987,0.11989876014022813,0.467226695594507,0.6014246236594261,0.5875898274429183,0.03989755940397
0.05198296078701076,0.31272584410161064,0.756753574095746,0.36780486742800345,0.5651260604207858,0.1540583248407498
0.3565617812973363,0.48830415202821975,0.2018585023456625,0.3664254164985479,0.5645267822839731,0.6539575459429474
0.06580189488341115,0.1504400491862726,0.3844609647635959,0.7036970945653765,0.5769613111033802,0.0650917741163191
0.2948339357651501,0.09878416130594535,0.5630044583763693,0.4519452420902744,0.3520141216664794,0.2113421416770588
0.16461567801866078,0.06113172621387025,0.4279678782498451,0.5195935729036097,0.5528375903146066,0.0824513479636648
0.24439302714704825,0.05346133470646276,0.44408367402962035,0.3739766449800783,0.508953827859805,0.1137168732109567
0.3231411998055229,0.06543012778918024,0.604332983302799,0.3851678555002486,0.27912290412198837,0.184948767674589
0.2071769165399912,0.0608289369810128,0.5737596400542775,0.44362500998269316,0.2643127153104212,0.1591781482037186
0.15510497088781358,0.2347801452842302,0.36864000615426284,0.5223116562818151,0.4293134615930783,0.3163926947640827
0.704867275858791,0.20207732109911186,0.5559010564597541,0.7644382042800395,0.4124059086264257,0.4237966123702113
0.47955881296076663,0.12521768306718076,0.4764148450339193,0.5566925154166519,0.5685840210171293,0.2147730443613787
0.059635890215649245,0.14256240991080738,0.42665927426720474,0.6278622141485078,0.3509300096558434,0.1104699132238795
0.16907431194514277,0.21268882260038857,0.23203984527525,0.5466246693392636,0.34586119415508654,0.2631685670466046
