data,turn,acap,pcap,modp,tool,sced,loc,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.3641714809059149,0.2778388100648053,0.1661649252693948,0.2479489655801592,0.2671663855009275,0.1468534619143628,0.3254838845951564,0.4642892556258192,0.3476500876880384,0.339882780823637,0.3207997189320953,0.3135003562445734,0.3925688785494671,0.3605983506452434,0.3258017762116903
0.345936700905135,0.1336372770096502,0.3197967290072768,0.2148399426181759,0.133123040487524,0.1086692422595383,0.2478972861840341,0.3276078320073691,0.1272306452572107,0.1473200670951365,0.1090717864036056,0.1267223778643578,0.1482209948261184,0.1117975812001446,0.2931245857013472
0.1547718500930535,0.1699025882938212,0.1104489158319803,0.0787030453584007,0.1471988750540174,0.258074283443575,0.1811859402908326,0.2320365079143543,0.1955143795751006,0.2294898970198152,0.2461201441138587,0.2185101631581028,0.3563369214904954,0.2798138022396411,0.0977830247355531
0.7506742137500781,0.7068567520137548,0.6430248454860729,0.6709638367568318,0.6553432092499638,0.426785037639028,0.7213932364939847,0.7822519948507503,0.6548883076397308,0.7250738602621861,0.5064237277460358,0.6522455281269203,0.4649411701688655,0.6139597527466296,0.686151126280326
0.242800224757589,0.16246936678658,0.0568547387073858,0.1120972355630138,0.1091160901005807,0.1235283664563063,0.236708061570993,0.3848237522381205,0.249076649456156,0.2537675401927612,0.245286293446735,0.2346876966174725,0.3598581873132728,0.2752819028830829,0.2266820280013567
0.2021108318734965,0.0918092575431314,0.1351337836321784,0.0785788712128165,0.0562747845995628,0.0941451230999768,0.1575821978918602,0.2645522077055839,0.0845335721996063,0.081661349978756,0.083303749414328,0.0890658372773798,0.2005473322009158,0.1205274619378459,0.1391775072605523
0.132743871136624,0.0659055229721542,0.2246747346924612,0.1198213224840447,0.1449983254678367,0.2691459543144831,0.0776649801105077,0.1050447561674609,0.0431328761499539,0.0617349870162806,0.0466774460219753,0.0427432361577022,0.1509346165874756,0.1140370955813771,0.0766623722524106
0.7253764414267044,0.6937051815223086,0.6117660495334405,0.641806144845668,0.6058680591908603,0.4385805730420059,0.7385445760283678,0.7855969925695769,0.6369624642869426,0.6923837377894249,0.5068993582561899,0.6446930526120057,0.456161807887593,0.6135453451607074,0.6630969309596751
0.1592305288086503,0.1574734642213942,0.057520575424276,0.1535330135462606,0.1778231958345336,0.2417386750131017,0.2159037742552347,0.3277284241044394,0.3224257322929049,0.2971306304221028,0.3412220493167854,0.3239091022425447,0.4447666039333268,0.355311998822354,0.2185479218246804
0.1809554435260995,0.1813215151985656,0.0251355888580945,0.1567712849628985,0.2479227207686291,0.2582332145818833,0.212474151369283,0.3182659151236787,0.3908339638889924,0.3613204389302098,0.3782135728969385,0.3842844323888449,0.4917327924828059,0.413108584853094,0.3028018706306678
0.2030289170353599,0.1215244357256531,0.1202601058058236,0.0246651919489952,0.0397103028544285,0.1367122461141535,0.1966859454354573,0.2603894328914509,0.1047177176209434,0.1592277437841124,0.1456748164694102,0.13236576280863,0.2522497780275898,0.1754311535613126,0.0980258969635636
0.3872147812337287,0.3480871433931316,0.1894394496785825,0.2464370152611396,0.2938228079976834,0.2276252841666817,0.3940781297215726,0.4862554880398155,0.4122788392238108,0.4143944675657578,0.3745768301034156,0.4085179581777624,0.4162110463363762,0.4226700747371246,0.395153901119134
0.5883358190873336,0.5111455029347391,0.4309089163471509,0.4502929893646358,0.4406661317019717,0.2784876620713742,0.5674688623531252,0.6622328549410513,0.4782451993078179,0.5090822166777841,0.3887233514263455,0.4721947110786578,0.3911355203355326,0.4690990862603701,0.5081833742079496
0.2545457197351168,0.0824631952684482,0.1518271845309169,0.0874727382445809,0.0555968507154747,0.0226185265688926,0.1383313173450416,0.2607785079227559,0.0277406463364717,0.0532174566217904,0.0490465001720171,0.0385574756170436,0.1249323632975648,0.0656699287567521,0.186957439369178
0.2409899408230372,0.0975526826922714,0.1295804148315488,0.0335455594243397,0.0623570989995329,0.0484946030614723,0.159080298390721,0.2363011384872947,0.0537683991194427,0.0754831617366716,0.0669606555753464,0.0630370773073363,0.1673658698691525,0.1110651855917919,0.1336906460452111
0.3835868306997242,0.2581127889134451,0.2152918707568941,0.2240023855022602,0.1426785831547473,0.0798213462452508,0.3331225021564681,0.4749293731470064,0.2166067972519585,0.2684543044854432,0.218192239688225,0.2044598842247899,0.2825725703489399,0.2354647774207538,0.2414089251507544
0.2639450359155906,0.1431790668294076,0.1469972472433583,0.1244324334681438,0.0465930237709615,0.055597522120642,0.22044107991859,0.3722216627644709,0.1125072339493591,0.1415766162111311,0.1340353280463082,0.1005711232908083,0.2135131933262556,0.1441200106328683,0.1537568138220398
0.2583106845139566,0.06386657086991,0.1741818420244246,0.0902957458869628,0.0376065481431591,0.0158463451361893,0.176519550397723,0.275160909296177,0.0544562252342138,0.071018771522023,0.0575198380381937,0.0393138802967923,0.130770749801572,0.069322873498762,0.1756995689582262
0.2359023335980559,0.0517089226234141,0.17204874833767,0.1024244005788697,0.0370103927813592,0.0702916198276239,0.1315136054807692,0.2125993266917439,0.0291220993308279,0.0247814993492569,0.0356943976485492,0.0238269813532302,0.1070204822347497,0.0514966411040441,0.2002010998585378
0.2030537232752284,0.0390604347888244,0.1687008099886896,0.0962937512186344,0.0616286449833638,0.0869776345268997,0.1050561356271044,0.1779657868558942,0.0070266104421702,0.0213710472970504,0.0156883805728674,0.0096742211042686,0.0968693769028378,0.041036868650471,0.1761403290766828
0.3775431865876364,0.2510268617543504,0.208011147695793,0.2314453550475876,0.1587603230576882,0.0645549435580423,0.3257214854356296,0.4713668277802704,0.215770183512119,0.2628819766601619,0.2113390674278051,0.1998626639688472,0.269906337180816,0.2369288332766009,0.2490510544734756
0.2836182077846177,0.1883088164663849,0.1403943779985537,0.1509119766867016,0.0722027387006055,0.0934493423846931,0.2722467328446737,0.4366301211604196,0.1815184775336578,0.2223736105057244,0.2167117413642816,0.1750549107667967,0.2967984723176134,0.2206935269859775,0.1689674067580386
0.2034000200537347,0.1031483059751472,0.068266736179218,0.0496172930188676,0.0358233271677043,0.071500493537352,0.1830633762745264,0.3034798576639311,0.1038151095077091,0.111854787420944,0.1179371369253134,0.1136489264818058,0.2407862000365751,0.1494663684308425,0.158043913752291
0.3123156267018115,0.1442333825942769,0.1884551970814946,0.131600937435326,0.0538518998698924,0.0366579888448287,0.2434865243005494,0.3706998434483547,0.1161229832956588,0.1410454492859481,0.1268541761992678,0.100830143935687,0.1915015532134991,0.1257347657749325,0.1924582278341602
0.2025161041968798,0.120588806784007,0.0882960902595927,0.0595162020260874,0.0477407716022352,0.0993368669709945,0.2152636337295772,0.3196294130692578,0.1348652657950571,0.1556064486300305,0.1658915721781812,0.146721221742299,0.2809193333757045,0.1928627041606174,0.1275338267347118
0.1619194629670715,0.1682644193341157,0.0856305613677822,0.1222142059533697,0.1588376096842532,0.2517786561317368,0.2031052068917828,0.2976768093917401,0.262549053820401,0.2603012238115751,0.2830248203169681,0.2703100912551591,0.3996656898151782,0.311267791660019,0.168595523892791
0.1811522462742847,0.1823775940215298,0.0280511245088582,0.1250612515155701,0.242735882214825,0.2543621013937588,0.1926985558587655,0.3286716564701744,0.3740803418222773,0.3562468839081358,0.3704949323438004,0.3733148112316301,0.4826222143418512,0.4111736401425129,0.2668118582544584
0.230199797676573,0.100843399017739,0.101999787971107,0.0153482553510772,0.0168028398093436,0.0517431129873301,0.1839806084639366,0.2754911522041736,0.0588237514233719,0.0966281633577249,0.0802702551793752,0.0729841140377064,0.1924919599557992,0.1219122780321267,0.1143418951482055
0.3097868893883425,0.2002173958802669,0.155430824189942,0.1809992219247603,0.1082131231966082,0.067024431670957,0.2634690161012455,0.4367714685110636,0.1921490593217348,0.2203807776893631,0.1980107573588548,0.1770094060440531,0.2743449238958643,0.2085700319356177,0.2118175738076538
0.2567590401674849,0.1722838686801757,0.1241813417554502,0.155904526346834,0.0840969293578869,0.113147165301957,0.2588468971804628,0.4248586841287745,0.2046288099419029,0.2235019291539601,0.228324705080395,0.1935885887834829,0.3204067138768087,0.2298128150243016,0.1969214639689982
0.1775862733867078,0.1664446062216875,0.0595894643779751,0.1836134545724141,0.1999116137347655,0.2465549332683977,0.2311266877361068,0.3528125421367888,0.352133640558688,0.3190161245862716,0.3519487522988762,0.3393894105860331,0.4651450967443978,0.3794254667010177,0.2614191802962154
0.210884004933117,0.147912161352284,0.0386662999446724,0.0939180470235275,0.1027904601173411,0.1412745203127887,0.2264190685717549,0.3739261277829697,0.2508907119912812,0.259415655049005,0.2654986775515525,0.256954733243198,0.3836130401073473,0.2867510524156272,0.2119556121658589
0.5219291695849706,0.6362832222686223,0.4933205576700493,0.5521340349183448,0.7277666054805647,0.6556063932832179,0.5919890141901184,0.6120279651937731,0.8300066801015569,0.7488265332328905,0.7152941558857357,0.8336173831655145,0.6352507981293046,0.7678203896815665,0.7274535359245573
0.2754705975407596,0.0760746453875735,0.1886495462560402,0.1201388886620819,0.0470771556357644,0.0326361669281862,0.1723013583456802,0.2882847106115046,0.0559383918017694,0.0733525191905457,0.0683100385677108,0.0513481852254442,0.1345865959636814,0.0633236448724636,0.202696379212027
0.1601771054703136,0.0515105540032656,0.2364655422181244,0.1235350069081803,0.1269144736891659,0.2370838937190321,0.0778940013955455,0.1009056940850426,0.01564791318112,0.0419726422764813,0.015371611964586,0.0279633828272305,0.108125003351453,0.0739082822610944,0.1391046807650879
0.7956407990124778,0.7416873343844423,0.7086302997377525,0.7133484593685671,0.6939509160420181,0.456303222904132,0.7688387220453761,0.8296442646885586,0.6768217451329406,0.7473390820009812,0.5164496735433709,0.6806943312890399,0.4614238015548339,0.6431828742275232,0.7199967494774306
0.2596995246276565,0.1572962803949275,0.123392428226836,0.1196335262354625,0.0541714407324145,0.0925883091796777,0.2583347738800657,0.4089157776147009,0.1721386749849748,0.2030442804033296,0.201535865780917,0.171364164663577,0.2950785080980921,0.206062464634276,0.1656411698098862
0.1913246339666809,0.1517249676461806,0.0421133660587299,0.1377216472028102,0.1395856801377204,0.193846893571587,0.2343379593819599,0.3778758509508472,0.2884853036655693,0.2825466667518254,0.3154862201196361,0.29117613232798,0.4277500426422032,0.3296459540406222,0.2166466948960642
0.2694531339554828,0.1267241997852113,0.1489036232885213,0.1307894507934092,0.0406119961416259,0.0368100336318495,0.2155134899676243,0.3756322456032062,0.1070457768749988,0.1269345602443264,0.1217981156791324,0.0909825799874969,0.1938454072230046,0.1174336658859755,0.1776864821024006
0.3120029223390144,0.1403949663011218,0.2196923005198752,0.1452455378794832,0.0593646473700943,0.0393228206755438,0.2260268849695172,0.3425774594475518,0.1064293246456434,0.122748943320065,0.1142699677682733,0.0911238804406787,0.1727321856610321,0.1180414661034126,0.2168658161343236
0.2265385849200764,0.1007480042289484,0.1091577322530645,0.1306239505863979,0.0650821595802104,0.0448440990556697,0.2144690643146168,0.359289329324693,0.1411910083636838,0.1577068999812624,0.1677363344015602,0.1435941128131629,0.2519545864418335,0.1738234642716062,0.1551537842215632
0.3178499838317285,0.1752415285808368,0.1769435928636524,0.1533031400512569,0.0751681978712933,0.0488613477969399,0.2726663383846917,0.4096952429350318,0.1510786994657962,0.1920574351586243,0.158569113697845,0.1367062666142235,0.2359356812873236,0.1760549868938691,0.1943900860730191
0.4845705890153225,0.3729037665090205,0.2974463504101033,0.3187312768501006,0.2745189477542542,0.1508384790751368,0.4501761979569529,0.5673994401615564,0.3323116757651861,0.3774679419828882,0.2918048262004913,0.3251819181705057,0.3321391934108221,0.3443716676510175,0.3596259624281778
0.3728972503645626,0.2184300950622732,0.2836372236732388,0.1981326629714897,0.1573037642428529,0.1286468398155058,0.3156746705940307,0.384531164640184,0.1914418840415045,0.2224413623997781,0.1792745436900667,0.2131203502939155,0.2364714156294304,0.2104293574787872,0.2769679641244711
0.4406878535005413,0.2840383334261936,0.2995160376653575,0.2589036378800602,0.1909712690543512,0.1100069625265634,0.3684575100159316,0.4585213309777487,0.2314215293342428,0.2482146345771085,0.2042979708424289,0.2177860071397831,0.2431704303007804,0.240591829713798,0.3205526161852816
0.1819786667627541,0.0692437575765533,0.1360920009545558,0.0533171948313682,0.0561323860272188,0.1417029630334415,0.1296291030208459,0.1818091751934183,0.0474794535515598,0.0480891453906041,0.0481322010631369,0.0561050036540097,0.1681095123862231,0.0951293245911615,0.1172351964141196
0.2003808509294026,0.132130480462488,0.1370141244026309,0.0743478816093257,0.1102158171015098,0.17566777034848,0.1860927333683375,0.2100796717099799,0.1183035585312625,0.1315065610696476,0.1381814501325071,0.123479279404918,0.2490224320698201,0.1823836069262695,0.1006349330060787
0.8456118609927695,0.770415909471555,0.7943842359498394,0.7346031843493983,0.7599912325864575,0.5127679134636105,0.8526330018381699,0.8791846371380128,0.7328574178669056,0.7898980483761836,0.5443865725441391,0.747768176296439,0.4681682817080639,0.6867841785706716,0.8133869493651433
0.1793475695519087,0.1615819374650416,0.0724129441510361,0.1178336761023122,0.1457375709895845,0.2136599099906027,0.2154094395439605,0.3180333271915841,0.2799211432987524,0.2738394785991735,0.3098326760936444,0.2847142753504413,0.39917543267588,0.3180563627156801,0.1805211618035874
0.1880429536439123,0.1986908193665902,0.0186052160384956,0.1560232353494159,0.2742237288636962,0.2761794714491409,0.2018100359598388,0.3071801019431605,0.4231852675875446,0.3841554580600957,0.3932479833763639,0.412565426798708,0.5103471507550812,0.4430869523552022,0.327924173047986
0.2448701665657407,0.0827494147554994,0.1337528177383883,0.0838354242948686,0.0155350227837031,0.0108725981540031,0.177227118146913,0.3064497307599725,0.0534888808133589,0.0768354023758045,0.0688423633166384,0.049501997153062,0.1583177173937026,0.081203461399374,0.1553268350806381
0.2469187801692466,0.1553139990206093,0.1125958041696035,0.1254998237981285,0.0597082979351179,0.0871053909668113,0.2445539406752962,0.399769213008083,0.1663754472103618,0.1972795213505395,0.1977738437470932,0.1665883341146464,0.286740356730563,0.2039395796755234,0.166546805107321
0.1938976741011389,0.1627433080841897,0.0296767325751526,0.1353266952530661,0.1710041078249439,0.1855196596887499,0.2212981184444308,0.3453113945664915,0.3268876760337861,0.3065435714332467,0.3138525845091973,0.3126342708990192,0.4368453249713885,0.3545894803271142,0.2518895106375691
0.1752067872028024,0.1193505218774532,0.0997259803302754,0.1607330781699436,0.1408713551878211,0.170906835550488,0.1901295773987652,0.3227220918739156,0.2402158588116842,0.2056586477004048,0.2249953024383265,0.2277372799657731,0.3511276485599125,0.2621757223690258,0.215795127193381
0.19643960016668,0.0,0.2062432716483948,0.1607032920519076,0.0585178428574646,0.1256660002371404,0.1046061519329225,0.1713234602519646,0.0176666874959094,0.0179369613239065,0.025242122104647,0.009511196825806,0.0716741579516434,0.0219109430744244,0.2454694866721354
0.2710405123053276,0.1107286831281556,0.1668097932654429,0.1165602651225787,0.0244899592778154,0.0523748227179983,0.2070428420411521,0.3453931997874467,0.094200236515227,0.1028974878025591,0.1094476350535183,0.0805938824943298,0.1773150452857121,0.1075350209839023,0.1741562050848513
