AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.1671388200283292,0.35441828,0.33610702,0.41091332,0.18744028,0.17113489,0.33810875,0.31434345,0.3122223,0.29619649038035095,0.41412145,0.17687057,0.111161605,0.11412258858774114,0.11344392,0.17439982,0.17693833
0.14812623888757434,0.34303743,0.36126417,0.35055798,0.17646834,0.16998877,0.11440359,0.113935545,0.069910854,0.07600387239961275,0.2551859,0.104787305,0.13433436,0.058632644136735586,0.09732582,0.111395344,0.114571616
0.10694134641648079,0.35488814,0.30120054,0.34176892,0.13822745,0.10519011,0.399124,0.35633785,0.4166689,0.3745871125412887,0.38822103,0.16163684,0.17196396,0.10344462965553704,0.08598043,0.136103,0.1370759
0.11292499677549982,0.28800133,0.29555655,0.37934718,0.15177107,0.13444166,0.29695547,0.28082958,0.27890316,0.2704471729552827,0.3748113,0.13472264,0.0911613,0.08113833188616681,0.12493893,0.123268284,0.12327091
0.11684856701091403,0.37193197,0.28121343,0.308568,0.15316772,0.20408125,0.19014049,0.17570204,0.15706433,0.14897356510264348,0.39525497,0.085712135,0.07966677,0.043321977667802235,0.1270812,0.08092641,0.08046215
0.3552854613171277,0.7346955,0.3932385,0.6277059,0.24763827,0.44012123,0.0,0.0,0.02038634,0.008813911118608887,0.36617202,0.06831536,0.07486667,0.0025342067465793255,0.2554264,0.03714663,0.05075182
0.12214802232888135,0.35213694,0.3135279,0.2776718,0.16896857,0.19061044,0.16412428,0.15162985,0.12854491,0.12266114773388523,0.31343177,0.09091635,0.0786443,0.045319358468064154,0.16743016,0.08926331,0.089639775
0.06577259394635565,0.26095045,0.249606,0.29132375,0.15178806,0.096143976,0.3686911,0.3479924,0.36389428,0.3475404952459505,0.39510572,0.120079964,0.09019519,0.08314261168573883,0.11139491,0.10381173,0.10209947
0.28714247722854863,0.45616916,0.26992822,0.45396852,0.41557378,0.28330892,0.2518772,0.24319474,0.23669171,0.22969252703074727,0.4288719,0.18267706,0.11706114,0.08589571141042884,0.27950615,0.1748341,0.17643636
0.15177101910626117,0.38960963,0.29168457,0.36105445,0.18370537,0.18518594,0.16243225,0.14768153,0.13153474,0.12356254764374523,0.33071136,0.08864692,0.082284555,0.034528449547155046,0.13956377,0.08478604,0.08346605
0.11944455716667343,0.36942524,0.0,0.4116962,0.2529024,0.039137438,0.5915278,0.61695045,0.64491487,0.6617445338255465,0.21984778,0.27688038,0.14399618,0.24928021507197845,0.2596048,0.24709767,0.24544606
0.17079649024778942,0.3945257,0.3283807,0.32942116,0.21968226,0.24224165,0.11972079,0.110828385,0.08195562,0.07916830208316979,0.2795833,0.10524947,0.08018666,0.0396997810300219,0.17523104,0.10798274,0.11558652
0.1447486386849183,0.2640088,0.43473086,0.34193215,0.14684741,0.23946512,0.1838826,0.16180512,0.15750001,0.1421513157848684,0.3419246,0.088282615,0.12787467,0.03936917306308269,0.12483563,0.081815526,0.08044688
0.16028350961701057,0.30860305,0.34147263,0.38773927,0.21047647,0.18898064,0.22946773,0.21341196,0.19146882,0.18591908140809185,0.2056899,0.13214971,0.08848393,0.06819217718078228,0.21581551,0.13085204,0.13865507
0.08828581529714892,0.29418105,0.25580293,0.34448513,0.11690312,0.10655929,0.27984965,0.266584,0.26005232,0.2530959546904045,0.3967202,0.10551015,0.085661046,0.06527812847218716,0.088197574,0.096304715,0.0941291
0.1636406898184414,0.3678465,0.3829032,0.3819775,0.1469568,0.17241976,0.11188191,0.10782494,0.08419294,0.08559674644032535,0.3072071,0.080047384,0.10292536,0.03325531267446873,0.1712248,0.07699644,0.073457316
0.3837394930243696,0.6013515,0.22030954,0.6560335,0.4923383,0.38029033,0.12725388,0.12820451,0.09599524,0.0905762009423799,0.5182978,0.14522107,0.1532388,0.05173753482624651,0.1774632,0.13586771,0.14926457
0.10501672230100334,0.25113657,0.26056737,0.3812049,0.15407787,0.111827284,0.48737353,0.49827066,0.49342212,0.500408549959145,0.2941009,0.18584573,0.12626663,0.14876048512395146,0.15257081,0.16668797,0.16892746
0.08555998513359911,0.2813234,0.25454855,0.32609653,0.16035865,0.15798369,0.20941213,0.18497553,0.17710078,0.1596135340386466,0.3801183,0.07235513,0.06562257,0.0404203009579699,0.1359404,0.06645322,0.06307503
0.17664100059846005,0.29356948,0.40689272,0.4784769,0.10759618,0.14872636,0.17835489,0.17808062,0.13879786,0.14607928539207143,0.24599962,0.10203584,0.090999216,0.04963588203641179,0.12018951,0.09971228,0.1044756
0.16949392016963521,0.40690625,0.28663856,0.43211883,0.18315479,0.15001611,0.1434859,0.13842024,0.094110504,0.09819222018077799,0.3314028,0.099389896,0.09616057,0.04705936029406397,0.121207245,0.10250932,0.10874261
0.10145721608743298,0.31565282,0.25612906,0.3503683,0.15766825,0.12535526,0.32608265,0.30477026,0.30946517,0.29481407051859293,0.41656822,0.1186582,0.04384926,0.06769042323095767,0.15595031,0.10747476,0.11346432
0.11270841676250501,0.2577928,0.3209489,0.3474743,0.19929859,0.18602818,0.19495107,0.17414108,0.17219439,0.15872277412772257,0.34011048,0.10109815,0.098733366,0.04831147516885248,0.11639811,0.09353945,0.09638371
0.11848619710917184,0.28515866,0.31563705,0.31454328,0.19642697,0.18167768,0.50353247,0.47765216,0.5332392,0.508952949104705,0.73781645,0.18663472,0.07389726,0.1310628568937143,0.13416219,0.15741187,0.16519216
0.10275994616559676,0.35029793,0.2728787,0.3646402,0.11993596,0.119032025,0.45679012,0.42793947,0.4437511,0.4184374381562561,0.528257,0.14080861,0.063347146,0.11594517840548216,0.13697755,0.13275559,0.13443945
0.4452968467178108,0.4869692,0.43829557,0.51905096,0.60539323,0.46674317,0.22565392,0.2166135,0.17947996,0.16709156329084365,0.5303197,0.24906759,0.2501594,0.11778874822112517,0.33296454,0.24556324,0.24663222
0.2211596132695768,0.16876945,0.52430725,0.60367405,0.074578404,0.22634159,0.13958216,0.12559727,0.07188286,0.061241620875837906,0.19614963,0.05136745,0.1273019,0.03554888644511135,0.14685234,0.058567666,0.06124431
0.09685072181104332,0.23247238,0.2522635,0.3276569,0.19034751,0.15272632,0.5389556,0.5465481,0.56559277,0.5665634933436506,0.33158952,0.17293769,0.0924449,0.13605716639428336,0.19760007,0.14587492,0.15111223
0.10135276608116597,0.2899426,0.31858423,0.37037364,0.100718,0.07706738,0.26840168,0.2553506,0.23071155,0.22613421738657824,0.35028982,0.105022475,0.10991135,0.06870471712952828,0.044943627,0.098891035,0.099023774
0.11804220708253244,0.37395585,0.27671355,0.34005737,0.1504025,0.15442505,0.25784343,0.23402624,0.24950005,0.22974628702537128,0.72413063,0.11520086,0.051654927,0.05769273023072698,0.14190224,0.09535321,0.100166984
0.34078800044728,0.4257416,0.5228479,0.52062166,0.2079725,0.3729123,0.6169565,0.6179608,0.59113497,0.5814264418573557,0.6891882,0.55748236,0.3987129,0.6333470866652913,0.46141168,0.5577781,0.5633603
0.049284009957040596,0.17929128,0.2561834,0.31897783,0.14771998,0.09134099,0.4192392,0.39434925,0.40403834,0.38308250169174984,0.3235685,0.13311613,0.10199204,0.10736333926366606,0.14329281,0.118032455,0.11603168
0.10523547631412858,0.27066162,0.32227528,0.31166926,0.16587216,0.14167474,0.3235391,0.3055329,0.31341282,0.30161159983884,0.30495763,0.14378211,0.1330528,0.08646162135383785,0.11585525,0.12753358,0.12839907
0.14111966846718013,0.3365326,0.3309968,0.3286874,0.17731771,0.20762908,0.1839751,0.17193916,0.14751166,0.14470534552946543,0.3416295,0.113398135,0.08789571,0.057007821299217866,0.13596293,0.11189212,0.111399084
0.1099311865958712,0.30799893,0.2360977,0.37903473,0.18702404,0.16742626,0.2788661,0.2491842,0.26328903,0.23921832607816737,0.36996034,0.11881071,0.08385888,0.06722804327719567,0.15913336,0.106354766,0.104797386
0.23698489421909366,0.38411832,0.35417372,0.4643415,0.24902737,0.21378009,0.27733707,0.26871943,0.24354373,0.24000913599908638,0.3892669,0.2085175,0.13372687,0.12497696750230325,0.20003769,0.21134245,0.21298876
0.12652671759160306,0.23512295,0.37925902,0.33996972,0.16438377,0.14273024,0.34388024,0.3332567,0.33403635,0.33021386697861327,0.43405855,0.15409406,0.08664249,0.09832024016797597,0.1313799,0.13943657,0.14148033
0.09038059942283597,0.2876898,0.24618433,0.39480278,0.14831358,0.101354256,0.4019077,0.37172058,0.38079026,0.35553100444689956,0.44547212,0.14523138,0.092026904,0.11425448857455113,0.11460626,0.1360121,0.13527718
0.05030462101827726,0.16497236,0.29402933,0.25981447,0.18148947,0.13585915,0.4613276,0.43946168,0.45656812,0.44049377595062233,0.36116982,0.120449774,0.07433766,0.08879471112052888,0.14018488,0.101602346,0.10461989
0.12521200751272044,0.3656562,0.28324217,0.29995504,0.18872295,0.21609235,0.18150158,0.16187325,0.15208253,0.13823248617675138,0.36045513,0.088086754,0.08219777,0.036651659334834066,0.13000998,0.082236096,0.084641874
0.36418479185108754,0.6277211,0.6688093,0.5000706,0.1136127,0.5372283,0.052598484,0.040829636,0.09104892,0.07675979232402076,0.39391476,0.11443187,0.13535577,0.0004523321547667845,0.32491288,0.07080179,0.07376113
0.2244814134688848,0.42290562,0.38151303,0.37332952,0.2068446,0.27389508,0.4162364,0.40198684,0.3792571,0.3658333634166636,0.6358924,0.28812817,0.18323429,0.202814559718544,0.25335512,0.29509264,0.29209477
0.812478048748683,0.7827517,0.6391559,0.6827647,0.934788,0.98834217,0.19908364,0.20694469,0.15917526,0.13505442649455734,0.66414857,0.46447897,0.5070416,0.203890769610923,0.7593847,0.45524728,0.46014082
0.08578986514739191,0.27927035,0.26821128,0.33226076,0.13283536,0.13369709,0.26531497,0.24270466,0.2303832,0.21665770833422915,0.40421224,0.091585666,0.05874555,0.05513085448691454,0.11586526,0.08485234,0.0833735
0.12908167774490067,0.32743752,0.35125118,0.33463457,0.14965664,0.10982823,0.27895737,0.2571961,0.2625283,0.24776396522360344,0.34274164,0.14553523,0.13410772,0.08781274121872587,0.13869226,0.13324176,0.13654324
0.11000895660053739,0.3706897,0.2436736,0.2925401,0.22099265,0.14250435,0.19141361,0.1792304,0.1678545,0.15665628433437156,0.32833874,0.07150807,0.08678167,0.039723098027690196,0.10004865,0.06883492,0.069406845
0.12625338757520327,0.26752305,0.31871265,0.35091192,0.17921852,0.09031883,0.25519836,0.25486395,0.21693008,0.21895882810411718,0.24671699,0.09386475,0.073983714,0.08216152178384781,0.13958117,0.10263179,0.09974764
0.10887180153230809,0.3777871,0.22728145,0.3606532,0.18491164,0.16731706,0.32552984,0.28433755,0.3113848,0.2734606726539327,0.4338504,0.09975226,0.0614772,0.06871685312831469,0.12850359,0.093801975,0.09207955
0.29221348753280924,0.33012205,0.47038907,0.5596153,0.22304285,0.29400185,0.17578623,0.16343698,0.13247631,0.1283731071626893,0.31745896,0.15159148,0.11783858,0.0609463769053623,0.19584453,0.14753005,0.15409687
0.07604238456254309,0.36004555,0.22300237,0.19062242,0.20157334,0.06529228,0.521127,0.53176314,0.5542964,0.5570439142956086,0.4063626,0.13948983,0.051859643,0.11052005394799459,0.15148509,0.11797754,0.12581323
0.07035199422111967,0.16746584,0.32237476,0.27359122,0.15562093,0.08946628,0.3990186,0.40799722,0.39194053,0.39988171001182893,0.27474838,0.12842998,0.06153564,0.11759702424029757,0.19284752,0.120568074,0.12033467
0.09207740952464458,0.27932084,0.25714573,0.36134726,0.19940981,0.14938757,0.13041846,0.11040825,0.0986581,0.08209762679023731,0.32649115,0.04054205,0.068473406,0.0204179639582036,0.16281334,0.03991906,0.03953459
0.17481486048889164,0.22949769,0.3039676,0.49898964,0.16643238,0.18275598,0.6434462,0.6650381,0.63334644,0.6498746850125314,0.30304807,0.27305198,0.16452307,0.24575631542436843,0.18803877,0.26463157,0.26610667
0.2123611427416686,0.45505363,0.3265019,0.16166525,0.1955924,0.21548149,0.43426052,0.4160065,0.3635215,0.3590133140986686,0.5270017,0.17780483,0.15566593,0.09424679557532044,0.34045145,0.20351231,0.19764966
0.08207036492422189,0.3044978,0.2294542,0.31510878,0.16326673,0.16669376,0.24303173,0.21535136,0.2164778,0.19674135032586496,0.5114106,0.08495415,0.041048847,0.048542420145757985,0.15718815,0.07496899,0.07082907
0.0820567749234065,0.2746848,0.27114522,0.3048386,0.16079657,0.14327344,0.2751248,0.25002334,0.24642336,0.23026344697365528,0.4156889,0.09617605,0.061666477,0.05737744026225597,0.11582821,0.087846085,0.08666386
0.1362811681768701,0.33095866,0.35908267,0.24070336,0.16545066,0.088039674,0.47074375,0.49436188,0.4845535,0.5009433099056689,0.32828295,0.17191087,0.06721787,0.1326683867331613,0.19108334,0.15755689,0.16482866
0.09471270568276234,0.24036846,0.28569657,0.3774979,0.13999087,0.1329874,0.2847153,0.266884,0.2653823,0.2573756042624396,0.3759424,0.12624393,0.07919863,0.07762450223754977,0.13413665,0.11359075,0.11337651
0.09480033568802014,0.2808872,0.26484388,0.2973472,0.18617553,0.14172031,0.41402102,0.39633,0.412957,0.398678440132156,0.36497217,0.12985845,0.061933864,0.08872053612794638,0.1834298,0.11548491,0.117101595
0.10303784618227078,0.24964052,0.29265413,0.2890027,0.18638647,0.16578993,0.42504585,0.422119,0.44304797,0.44085369591463036,0.32857612,0.14289302,0.067196675,0.09527342047265795,0.21341345,0.120556146,0.122095324
0.23476515408590926,0.40393597,0.3090914,0.4564313,0.2797532,0.19258931,0.2977391,0.29536086,0.26464465,0.2687126731287327,0.36160713,0.21639732,0.110532686,0.13591171640882835,0.18295681,0.2207095,0.22117901
0.13467729808063789,0.30132383,0.3200212,0.2835856,0.24165681,0.24710232,0.6280972,0.6249455,0.7014912,0.6906158809384119,0.6527873,0.2508778,0.028025959,0.18547938145206183,0.33429566,0.21362427,0.2264913
0.5398384623903077,0.55092466,0.59798366,0.5529679,0.59845835,0.64209837,0.18025325,0.17263404,0.1525334,0.1412032258796774,0.61358964,0.23381867,0.20594245,0.06302321769767823,0.40124524,0.22161967,0.23322946
0.11562142693728562,0.33176374,0.31066728,0.27182135,0.19054209,0.100209534,0.29436424,0.28508276,0.2712384,0.26671049332895064,0.3153335,0.109881565,0.060065456,0.06750756324924367,0.13587505,0.10482444,0.106876835
0.09306330558379834,0.24219373,0.29456148,0.3472034,0.14680876,0.13975553,0.33340698,0.32208917,0.30731714,0.303623969637603,0.35429457,0.12714976,0.09407081,0.08792088120791187,0.09742573,0.11851382,0.11898996
0.3074903684494221,0.43645072,0.15674032,0.56845295,0.4842612,0.29085648,0.25566906,0.23244455,0.251682,0.2329511967048803,0.42201948,0.20909408,0.15487343,0.10056989994301,0.3068263,0.19341251,0.18926
0.06445619886737193,0.18211664,0.35662475,0.2893806,0.12524286,0.1373536,0.31960177,0.3084748,0.29732633,0.2917851508214849,0.26649058,0.11408943,0.15675174,0.07830530216946978,0.0,0.09911539,0.103215
0.34139957048397424,0.43208098,0.47664973,0.4170174,0.35213232,0.3967113,0.26498607,0.25976098,0.22661205,0.2231576776842322,0.46928424,0.26151118,0.25066528,0.12983499701650028,0.27168337,0.25854737,0.25992924
0.2802941368176482,0.36619765,0.4191566,0.56779754,0.28199792,0.22251895,0.36278382,0.35241726,0.35109344,0.3457395654260434,0.34758633,0.2918536,0.17645153,0.1808208819179118,0.19252,0.2819224,0.28541195
0.07467595448055728,0.2934065,0.23215467,0.32786736,0.16699523,0.09766677,0.46902424,0.43170586,0.49638426,0.45907931409206854,0.48530632,0.12739743,0.05634512,0.09421289557871043,0.1829215,0.10202028,0.10175617
0.028597214715832885,0.19506772,0.23949488,0.20320038,0.16760707,0.08721684,0.69809484,0.7059878,0.78512377,0.7728986527101347,0.2742526,0.15669736,0.15985668,0.1412380858761914,0.124566205,0.10583791,0.11194724
0.3000911180054671,0.49087977,0.5064481,0.3137116,0.21027596,0.34009314,0.54174376,0.5509955,0.543539,0.5438219456178054,0.72798264,0.46786517,0.27077144,0.45661450433854955,0.45066184,0.46126786,0.467624
0.07608890956533458,0.26054758,0.26988795,0.2800311,0.16893896,0.11196178,0.44574064,0.42329997,0.47100994,0.44816725518327444,0.40333924,0.113798484,0.06225728,0.08274914172508581,0.19147095,0.08679023,0.08600862
0.1370384082223045,0.30727342,0.34066936,0.34932828,0.18036059,0.16283792,0.22138,0.20298667,0.19365188,0.18484009151599085,0.34748006,0.11572174,0.075906225,0.055508917449108255,0.14799066,0.11007343,0.11200798
0.23701556422093384,0.50111866,0.30795944,0.44331166,0.24949975,0.24322191,0.16842791,0.15529425,0.14072686,0.1305578869442113,0.84231406,0.14614286,0.084519,0.06826387317361268,0.2044234,0.13433403,0.13630801
0.27211231632673893,0.39356056,0.22508088,0.5871177,0.29728466,0.281998,0.5474317,0.5472038,0.50963485,0.5077571992242801,0.65435654,0.43315277,0.23722929,0.34595086540491343,0.36044055,0.43733206,0.43674684
0.22880448372826903,0.4463793,0.44901186,0.42065352,0.16233596,0.38461238,0.14427526,0.12272526,0.15321007,0.13765875623412438,0.44706655,0.11079505,0.08784199,0.018892044110795588,0.20701754,0.08583395,0.08555637
0.22713001362780083,0.3817355,0.4101762,0.4431968,0.16694129,0.20492077,0.19128266,0.1823435,0.15114647,0.15242202475779754,0.43238991,0.14919671,0.10400414,0.06579535342046465,0.16044807,0.14793372,0.15260892
0.18386481103188868,0.41864657,0.35241395,0.49609664,0.088848665,0.12285516,0.13776451,0.13531394,0.0979316,0.09932362006763798,0.5941789,0.09466551,0.0936187,0.050168132983186696,0.09208462,0.08892538,0.09212557
0.09773985586439136,0.21663922,0.23885031,0.30180016,0.20711778,0.17913288,0.50419164,0.50293565,0.4803723,0.47890563210943676,0.24266535,0.16167946,0.0900259,0.13593785640621434,0.2176201,0.15415275,0.15716767
0.08014137080848226,0.25818083,0.28270918,0.24578232,0.18976685,0.12320191,0.42345902,0.41327542,0.4328628,0.4227011077298892,0.37870812,0.12335456,0.07995893,0.09128607687139231,0.1274593,0.10554618,0.10699861
0.11991782719506963,0.3525986,0.31284228,0.3530138,0.12332251,0.09621822,0.2338898,0.21972208,0.20096491,0.19366942063305792,0.4709744,0.08822947,0.06734783,0.05248877475112252,0.11949628,0.08123252,0.07966901
0.17431287045877222,0.34035707,0.3648057,0.4507512,0.1590038,0.09161735,0.3405537,0.32409266,0.31807122,0.307326729267327,0.3751946,0.1968261,0.1561471,0.12798070720192925,0.14943908,0.18754946,0.19356161
0.18669550120173006,0.31221223,0.31627628,0.4947746,0.20393029,0.15635553,0.40959662,0.39981994,0.3696735,0.37028642297135766,0.54840064,0.22436634,0.055902403,0.16224332377566764,0.2098141,0.22382027,0.22613412
0.1109157766549466,0.31234902,0.22288306,0.36368373,0.21612908,0.17030296,0.33698875,0.3087178,0.3187366,0.2936911906308809,0.36528072,0.12151218,0.1000385,0.08191127180887281,0.1413381,0.112483695,0.112187386
0.42370435542226137,0.635224,0.4752849,0.5375285,0.3986895,0.5318973,0.16219315,0.14697312,0.1400139,0.1204272679572732,0.96940184,0.18048732,0.14309824,0.0504818049518195,0.2810451,0.16432747,0.17131163
0.6926221415573285,0.65785944,0.7213049,0.7655077,0.52829033,0.6985696,0.5394515,0.5681401,0.492793,0.4954504204549579,0.6206057,0.7896372,0.64553887,0.6905483309451668,0.6819163,0.8092112,0.81173414
0.062451823747109426,0.2288816,0.29412463,0.29575452,0.14746182,0.11023024,0.2659464,0.23869608,0.24005704,0.2201910079808992,0.39182848,0.07704163,0.07617224,0.0502222149777785,0.105361335,0.06685795,0.06486361
0.1399063883943833,0.37767228,0.245345,0.3515234,0.20893753,0.23284552,0.18314976,0.17226206,0.1451825,0.14064578593542137,0.3767004,0.09029549,0.06272932,0.04526359847364015,0.15767692,0.0903901,0.08842004
