rely,data,cplx,time,stor,turn,acap,aexp,pcap,vexp,lexp,modp,tool,MI_loc_stor,MI_aexp_data,actual
0.17263096035785763,0.28271704827170485,0.100248069975193,0.34464023,0.33352,0.28386617,0.361208,0.2888896,0.29928225,0.7288166,0.4875017692501062,0.46240973,0.47675246,0.78261316,0.24886438,0.42091554
0.09214369552862174,0.33465588346558833,0.04133894586610541,0.23595959,0.26683778,0.3621895,0.40885368,0.3641197,0.32316932,0.8283533,0.493393899603634,0.54142845,0.5075638,0.7321157,0.31922975,0.641829
0.48730787923847274,0.08747676874767688,0.35572924442707554,0.6324862,0.68981075,0.01045154,0.051926326,0.016056307,0.022872299,0.65508294,0.8425686905541214,0.19286303,0.19773808,0.776285,0.12249416,0.6225889
0.40740022444401347,0.14756901475690148,0.2899933210006679,0.5508739,0.602193,0.10273435,0.17546445,0.08560649,0.13318047,0.49831602,0.582558484953509,0.27584633,0.29405707,0.65642047,0.13105327,0.46335736
0.3235843394150604,0.05901410290141029,0.18553024144697586,0.5003073,0.5608175,0.03809812,0.14110342,0.061016656,0.071261585,0.6555655,0.6763650005819001,0.29067704,0.30581743,0.8422228,0.029538348,0.59633696
0.45754667745280064,0.10367832636783265,0.31729216827078316,0.6234509,0.6645377,0.028002322,0.09732935,0.04706738,0.06368935,0.6139631,0.8126880987612859,0.21150084,0.20687187,0.77016544,0.1434989,0.5982981
0.42754268565256115,0.19239686923968694,0.2633084436691556,0.5922425,0.62947977,0.13346437,0.23578459,0.14599672,0.21416056,0.5871774,0.5708491342509481,0.33220443,0.34979078,0.63256013,0.19860929,0.43767267
0.24633356478001392,0.032511565251156525,0.10874807912519209,0.44249666,0.49963677,0.05939264,0.16448958,0.06619228,0.04822558,0.7853203,0.6986290419177424,0.33372357,0.35298604,0.9668401,0.054385185,0.52417797
0.3428367605702056,0.17135216713521673,0.1910710308928969,0.5332017,0.53540975,0.11701084,0.22016479,0.15804335,0.1590944,0.69582224,0.6751738405104305,0.32928127,0.31179413,0.83706903,0.15684122,0.7067498
0.28762669725760187,0.12188961818896182,0.19844722015527796,0.43872458,0.518951,0.12600088,0.21571751,0.1377008,0.13360149,0.55132335,0.5114574706874483,0.33361375,0.3509146,0.7071042,0.10862851,0.5669561
0.25403289524197376,0.07282156728215673,0.09968834003116599,0.42635527,0.48333302,0.0602166,0.21023002,0.09861343,0.09790012,0.7257001,0.613130066787804,0.33538252,0.3465548,0.8692653,0.086905345,0.4178021
0.5252517315151038,0.12879104287910428,0.42706353729364627,0.65149426,0.6867964,0.036791265,0.061750095,0.04237237,0.06300512,0.51728714,0.7606332456379947,0.17178771,0.18187548,0.6181927,0.17594284,0.54882705
0.12253755735225344,0.26176580617658063,0.033605259639474035,0.28268325,0.31328472,0.2806975,0.38314125,0.28800565,0.3040211,0.8259122,0.4464527067871624,0.50336164,0.5233572,0.82663,0.24625969,0.45285204
0.6039584062375044,0.17083390708339072,0.506408749359125,0.73331773,0.752445,0.042705737,0.03680717,0.06362509,0.07433838,0.5374584,0.8539957912397476,0.14040327,0.11569085,0.49981046,0.24048343,0.6503372
0.2986470979188259,0.04593883959388396,0.18577074142292585,0.49742082,0.542025,0.05019021,0.1263271,0.055481814,0.038484797,0.66838086,0.6891670413500225,0.28900123,0.28408462,0.8539007,0.06877704,0.6553923
0.45409368724562127,0.13566663356666336,0.4425010257498974,0.5402591,0.6633174,0.07125888,0.055929985,0.06256848,0.0833869,0.3945659,0.6667063000023781,0.17151624,0.17616014,0.5955138,0.12114376,0.6417842
0.6370035382202123,0.22848259284825928,0.6220526077947391,0.6917596,0.77854085,0.092972435,0.038983587,0.089942895,0.14861777,0.30906537,0.6348023780881428,0.11175387,0.10637994,0.3417859,0.24496213,0.5903233
0.3899138233948294,0.055417215541721555,0.23993547600645238,0.57385504,0.6291567,0.03546571,0.10788289,0.05062618,0.03835635,0.6756955,0.7773603466416208,0.2558864,0.2542526,0.8974153,0.08210571,0.65387416
0.15827137949628278,0.14709444470944447,0.04506529549347045,0.33874688,0.3758456,0.16293964,0.26670325,0.17357841,0.15051171,0.8015811,0.6005835360350122,0.41787326,0.42891198,0.89132726,0.14168695,0.46276194
0.23776702426602148,0.08366059836605985,0.14368927563107242,0.40221253,0.47224972,0.08718782,0.17828986,0.08910974,0.073458195,0.63202596,0.5773719846423191,0.31297538,0.3391304,0.8592906,0.04473467,0.5288875
0.29942096796525813,0.01874506687450669,0.14857329514267045,0.47719723,0.5321394,0.027011119,0.14124276,0.03991536,0.021279737,0.77896845,0.7250833435050006,0.2979525,0.32025766,0.9692178,0.05685176,0.49956203
0.6090716365442983,0.2491815949181595,0.5407558459244153,0.6785268,0.78379214,0.14607805,0.14080209,0.10874849,0.23975071,0.32069126,0.5095530305731819,0.20672859,0.2220065,0.43312597,0.22427931,0.4540492
0.5031215801872948,0.20091449009144904,0.34285886571411345,0.6544424,0.6602464,0.12387129,0.21855286,0.12217683,0.20588747,0.5047348,0.6003467360208042,0.27910793,0.2915813,0.5862888,0.21957487,0.60075355
0.6741232404473945,0.22884612288461229,0.5201239479876052,0.8013706,0.7966639,0.07800529,0.09613657,0.08694487,0.16682616,0.42795986,0.8020203481212209,0.164287,0.14952958,0.5303456,0.28213972,0.61713016
0.24031406441884387,0.09822624382262438,0.14627194537280547,0.45409828,0.4820693,0.09021256,0.17275916,0.11288989,0.08546537,0.66154635,0.6236906974214418,0.32430932,0.30158812,0.78165066,0.11146121,0.64799154
0.6584462895067774,0.21629365162936515,0.4417944558205544,0.81732035,0.8025903,0.08194419,0.1270179,0.10640045,0.16052061,0.60144943,0.8991334939480096,0.21521412,0.20509267,0.76768506,0.2848759,0.65770054
0.1063987463839248,0.20420747042074708,0.05823039417696058,0.24122395,0.32025605,0.24137121,0.3065868,0.24677888,0.21030965,0.7857255,0.49934926996095624,0.4565462,0.44873834,0.81502306,0.1342077,0.63396776
0.33946445036786704,0.06680052668005268,0.23381264661873533,0.52565765,0.5840299,0.050583117,0.12699485,0.06664569,0.06569812,0.61956465,0.6981525418891525,0.2724994,0.25564206,0.7357854,0.074139014,0.6860639
0.23145595388735724,0.06039547003954701,0.09260701073929892,0.42738172,0.48310825,0.08099719,0.18787262,0.09486561,0.08208066,0.771832,0.6543473392608403,0.3592173,0.35468256,0.94787395,0.062744245,0.5628315
0.9043210542592633,0.36971123697112374,0.7942696605730338,0.92837375,0.9435,0.1395143,0.07529056,0.1457324,0.26477665,0.204447,0.7957941477476489,0.071659684,0.072616346,0.22234595,0.43452644,0.43568993
0.7825044869502692,0.28202515820251584,0.5648449435155056,0.9235458,0.8542707,0.095068075,0.102716744,0.12646347,0.18436146,0.568246,0.9721007883260473,0.16601586,0.1293569,0.55246663,0.3637647,0.681523
0.12607472756448365,0.2357943235794324,0.02317780068221993,0.2795759,0.2800125,0.22764528,0.38555706,0.2540652,0.2914581,0.8266474,0.3811260728675644,0.47768185,0.5324774,0.85545176,0.209207,0.29780978
0.6724547403472844,0.23324182332418233,0.5119860488013951,0.816643,0.7820851,0.100730725,0.122945786,0.11693934,0.18359587,0.42768985,0.7721363463281808,0.18830469,0.16886254,0.5146744,0.31059232,0.62729007
0.3923334735400084,0.1681787568178757,0.2540327745967225,0.5691719,0.60815173,0.084208675,0.15637596,0.14251539,0.124133915,0.5584777,0.6459761387585684,0.27592698,0.22595277,0.6865506,0.14251152,0.8983965
0.7554498753269925,0.30417165041716504,0.7463016253698374,0.77638626,0.87510335,0.12166158,0.044163857,0.10160274,0.23268363,0.22724569,0.6104591366275482,0.08953166,0.11288661,0.35029596,0.31417346,0.49486688
0.2715889362953362,0.1774195277419528,0.17912399208760077,0.47460884,0.48847172,0.14051065,0.20762111,0.17734522,0.16135454,0.58043545,0.5745164344709861,0.32701775,0.2771553,0.6616039,0.16466835,0.8062676
0.21472403288344197,0.029277908927790895,0.1205360179463982,0.39481953,0.48472387,0.07214435,0.15505013,0.09362563,0.034383744,0.7801078,0.6913007914780476,0.33477002,0.3456195,0.9729481,0.035687715,0.6018417
0.43225106593506396,0.11037404103740411,0.3301552169844783,0.59135216,0.6221465,0.04823398,0.10623671,0.054646857,0.078959465,0.54502714,0.7191594431495666,0.21837164,0.21775353,0.6577922,0.13464013,0.6462232
0.3256532195391932,0.13470104347010436,0.23737417626258236,0.45073566,0.51226425,0.10223944,0.18406068,0.09236709,0.11193973,0.47948444,0.5187120311227218,0.2699895,0.2858457,0.64571404,0.1054762,0.42121196
0.1896399413783965,0.07681014768101477,0.08214429678557032,0.36626786,0.4392864,0.09919395,0.19982281,0.09352935,0.08484906,0.76001275,0.6242550374553023,0.357205,0.37480947,0.93448484,0.039074734,0.52812636
0.3508905710534343,0.09828793482879349,0.21300612869938712,0.49869505,0.5845665,0.08350483,0.18085626,0.07803344,0.12034568,0.58414197,0.5421288325277299,0.30705395,0.34069002,0.8208225,0.05274208,0.5604139
0.1395223083713385,0.4373872437387244,0.049328501067149894,0.27774772,0.3160836,0.44770786,0.52481693,0.45124888,0.4435574,0.8384724,0.3256892795413568,0.6093714,0.60094136,0.753651,0.40780693,0.33932614
0.13004655780279348,0.1675589867558987,0.04469011253098874,0.31007844,0.34488764,0.18191874,0.29421678,0.21335658,0.19144952,0.75868416,0.5147192808831569,0.4294642,0.4177215,0.8137129,0.14921933,0.580423
0.26203344572200676,0.05565798856579886,0.12347334765266522,0.45462564,0.5058703,0.062002532,0.17115259,0.08205024,0.06272629,0.7255913,0.6483655389019324,0.33001208,0.33057088,0.8976537,0.058970094,0.5471052
0.3771308926278536,0.09749849974984998,0.29237881076211886,0.5518154,0.5740562,0.048199385,0.11082348,0.06126053,0.05585295,0.5650256,0.7150607429036446,0.22543132,0.2085867,0.63738006,0.14926296,0.5808703
0.3477839708670383,0.04315674731567473,0.18739375126062485,0.54855347,0.59382534,0.042626724,0.14006408,0.054862835,0.043981045,0.7451811,0.7729723963783438,0.29341945,0.3028196,0.9383894,0.078612134,0.5891495
0.27636195658171736,0.17880211788021177,0.1595858640414136,0.43303898,0.47617847,0.16101998,0.27858898,0.19937408,0.22130826,0.60260284,0.41249442474966547,0.38524732,0.41639465,0.7025484,0.16013438,0.5122724
0.3994741639684498,0.11204364520436452,0.3139253686074631,0.5364433,0.63502795,0.051338814,0.10633689,0.06800767,0.08400157,0.5424825,0.6320083379205003,0.2406067,0.22944936,0.73946184,0.12062104,0.60761034
0.13528395811703747,0.3168527816852782,0.049578765042123496,0.29292858,0.3415588,0.33020452,0.365236,0.33173028,0.29601696,0.80856526,0.541301432478086,0.5163958,0.47935456,0.82161444,0.28120542,0.6782045
0.1857846911470815,0.2080813008081301,0.06917541308245868,0.35622942,0.40114576,0.21904051,0.3173746,0.21903107,0.2051458,0.7604096,0.488515049310903,0.44658908,0.44747442,0.8513405,0.18894705,0.40181398
0.44589762675385763,0.13699032369903238,0.31290694870930513,0.6050119,0.6527692,0.07871828,0.14644726,0.07315407,0.10967374,0.5329782,0.6810813908648835,0.2521239,0.2562915,0.74794304,0.15417951,0.57953584
0.46874902812494174,0.07797045279704529,0.31527826847217316,0.627108,0.6904382,0.0410064,0.09011702,0.03484086,0.05759445,0.5770435,0.7606386956383218,0.22015665,0.23227921,0.7799399,0.103214696,0.60560745
0.6428671885720314,0.19927982992798302,0.4935277806472219,0.73974955,0.7954657,0.07514834,0.087014526,0.065860875,0.1416983,0.4100738,0.7638876458332587,0.16130018,0.18501154,0.62989354,0.23413527,0.57620287
0.2667374760042486,0.12161335216133522,0.21541922845807715,0.42540425,0.4856258,0.07822772,0.16010295,0.13192004,0.101234406,0.493645,0.4982051898923114,0.2779718,0.24404721,0.6188779,0.1368441,0.68959033
0.37194152231649136,0.06348325634832565,0.24617346538265344,0.525317,0.6118486,0.060446553,0.13232082,0.043576352,0.06444487,0.5818616,0.6416115384966923,0.27130628,0.3035023,0.85608435,0.04855837,0.59333014
0.09447717566863054,0.41613694161369413,0.014831653516834646,0.2172929,0.21293145,0.4374018,0.51639676,0.4466201,0.46494272,0.9036976,0.4287208857232531,0.62310785,0.6422386,0.72835827,0.44269592,0.36933327
0.20745028244701694,0.25765332576533256,0.18596264140373586,0.28761253,0.43668523,0.26121938,0.3077495,0.21419951,0.26510724,0.42819434,0.278401066704064,0.36071813,0.3896672,0.6104647,0.17670834,0.6373657
0.21136039268162354,0.09066710906671091,0.08305079169492081,0.4148742,0.45728344,0.10890036,0.22737432,0.12725109,0.11675912,0.7218208,0.5998357359901442,0.3662672,0.36607945,0.87284017,0.10087152,0.45769113
0.48817458929047536,0.11105956110595612,0.37443068255693174,0.618278,0.70198524,0.03726732,0.08106139,0.033743463,0.07354003,0.5764322,0.7387087743225266,0.20453142,0.2256163,0.74751157,0.12762734,0.58834827
0.28844349730660984,0.08249326824932683,0.12573084742691526,0.46274137,0.50364333,0.063166924,0.19808355,0.09322036,0.10528633,0.70972,0.6047520962851258,0.33239365,0.35602352,0.8894963,0.07559168,0.45256004
0.2907241474434489,0.09689467968946798,0.18386727161327282,0.45696235,0.5407492,0.10001371,0.1897722,0.11330644,0.10940373,0.63029885,0.5893839953630398,0.3306151,0.341713,0.77773523,0.09575045,0.5476979
0.42283638537018314,0.08839965883996588,0.3093317390668261,0.58281845,0.63894117,0.034491457,0.080532596,0.032342605,0.03449984,0.58421475,0.7371884442313067,0.21975812,0.22254467,0.753317,0.12326723,0.61527073
0.28011271680676303,0.04254737925473793,0.1428966057103394,0.43490207,0.5231472,0.04671848,0.1559475,0.07058767,0.06498107,0.70941025,0.6877351412641085,0.31055287,0.29198223,0.8827211,0.06985515,0.4382581
0.5286212917172775,0.21567532156753216,0.3945453405454659,0.63136494,0.6920961,0.13381541,0.20581225,0.10359181,0.24586314,0.38300517,0.4958822297529338,0.2553542,0.2896203,0.49798352,0.18594283,0.47657707
0.23956099437365969,0.08224209822420983,0.11339819866018012,0.41237554,0.46987188,0.09268095,0.20818338,0.10272137,0.10461146,0.7449899,0.5964991857899511,0.35544243,0.38795382,0.8889532,0.06418131,0.44433713
0.1901176414070585,0.1187475418747542,0.058699064130093584,0.3386896,0.40070802,0.10927416,0.2604812,0.14338833,0.13274872,0.7468188,0.5205746012344761,0.3758881,0.3892169,0.86772764,0.13332963,0.2667066
0.33968978038138686,0.005904652590465259,0.203261459673854,0.5230017,0.5841136,0.019474998,0.10116778,0.033510827,0.0066311955,0.7873499,0.7929337475760249,0.2751006,0.3041808,1.0,0.029611364,0.6325289
0.0810417148625029,0.3041512704151271,0.03842113615788638,0.22100198,0.23296738,0.34281838,0.43672588,0.34526357,0.37278727,0.82655215,0.39347737360864243,0.54835534,0.56823844,0.7560298,0.25677723,0.47102106
0.3328291399697484,0.18423970842397086,0.21026750897324908,0.46321225,0.54519176,0.14931789,0.25502875,0.1373027,0.20182464,0.46238282,0.37970974278258457,0.33445758,0.37965417,0.724427,0.15179136,0.5072003
0.5973832358429941,0.2703087270308727,0.4818738218126178,0.699168,0.73928195,0.12418767,0.17313348,0.13018528,0.2437909,0.4670801,0.5947560356853621,0.24528669,0.24134162,0.5375453,0.28378665,0.39448804
0.266088115965287,0.20009150000915,0.1106213489378651,0.42256814,0.4753295,0.16697747,0.2888745,0.20672053,0.21480614,0.7910025,0.5222462313347739,0.42662442,0.4520858,0.8421371,0.20663667,0.32644713
0.7505507950330478,0.26059808605980866,0.6330997866900213,0.80712235,0.83317125,0.08948172,0.040179294,0.0709118,0.14566901,0.36572236,0.8318405099104306,0.0971079,0.101865284,0.35145086,0.29011068,0.46471
0.569993634199618,0.24529459452945945,0.4054634794536521,0.7197139,0.70869625,0.1257858,0.14976583,0.15476298,0.17516458,0.51370484,0.7606133456368008,0.24310239,0.18442975,0.60117614,0.29088828,0.74551785
0.1656651399399084,0.13610001361000137,0.03622990637700936,0.32867482,0.37656534,0.15000713,0.28635225,0.16952729,0.16931406,0.7891084,0.5279822316789339,0.41917574,0.42938924,0.90585756,0.1349921,0.39263415
0.19254170155250208,0.1097169209716921,0.0711838828816117,0.37776047,0.42613745,0.11883133,0.25228623,0.13839173,0.14984447,0.71535325,0.533280131996808,0.38835073,0.39188445,0.84132445,0.12582374,0.36851823
0.7195935431756126,0.2483132148313215,0.606225839377416,0.81038845,0.8207903,0.075515665,0.051886898,0.082276024,0.1366897,0.38885492,0.82710199962612,0.11579348,0.099307165,0.37908816,0.3084203,0.6145438
0.2284016037040962,0.11442136144213616,0.09235107076489292,0.4025985,0.4488989,0.10701429,0.2465128,0.124169715,0.14199945,0.72032934,0.530738981844339,0.3686338,0.4001295,0.8478253,0.08818059,0.4207911
0.33929395035763704,0.04767792476779248,0.20633061936693806,0.51891553,0.58093673,0.043944255,0.12887324,0.05773697,0.043254957,0.66662323,0.7136840428210426,0.2778696,0.28677964,0.8876076,0.060095564,0.64559734
0.3139927888395673,0.053463539346353936,0.1513002948699705,0.49011087,0.54992825,0.057535388,0.18139012,0.0700954,0.08297458,0.7384149,0.6578948894736935,0.32319078,0.3514886,0.91484535,0.055976838,0.46217018
0.40143346408600783,0.12715162271516228,0.31550076844992314,0.5525746,0.6158781,0.06063489,0.10546589,0.08089314,0.095068336,0.5565783,0.6623200397392024,0.23036955,0.19909322,0.61841065,0.1656509,0.59943545
0.22416669345000162,0.14422343442234345,0.13646525635347437,0.40626875,0.47247654,0.14527288,0.22922072,0.14031729,0.14479959,0.6145442,0.5292280617536836,0.3661431,0.36850262,0.8171648,0.09744769,0.5897299
0.3065529383931763,0.0694167069416707,0.19827979017202096,0.46613416,0.56167537,0.079426415,0.15671709,0.07440234,0.0710122,0.6164845,0.5940259356415561,0.30546147,0.32198697,0.892931,0.05815628,0.60621285
0.4283485057009103,0.098501139850114,0.30699279930072004,0.607319,0.64055157,0.044150032,0.09686965,0.06271123,0.07008204,0.5747052,0.776807116608427,0.22997814,0.20644757,0.69662213,0.121206805,0.76092273
0.061008371660502304,0.4154212015421202,0.030757349924265008,0.1774196,0.21557392,0.44832048,0.5124251,0.45803052,0.43737087,0.85243183,0.3284033397042004,0.6116756,0.61946315,0.7620349,0.35493502,0.45489877
0.3550036213002173,0.10155902015590203,0.30576189942381005,0.538221,0.5847081,0.049070813,0.067638755,0.07696543,0.044848546,0.5548085,0.7186302931178177,0.21213904,0.16003355,0.6109561,0.110468194,0.6116445
0.42017408521044514,0.19628871962887198,0.28636411136358886,0.5510731,0.59648496,0.13766089,0.25223997,0.16079149,0.23889309,0.4494834,0.42725382563522957,0.3130107,0.3435678,0.59756553,0.19374868,0.5207911
0.4055447843326871,0.045885254588525465,0.29744455025554495,0.5682634,0.6424935,0.012806691,0.06679487,0.020600453,0.021981582,0.6225198,0.7715896462953787,0.21685526,0.22461817,0.8063947,0.077561826,0.6241472
0.550568733034124,0.1291088129108813,0.3450284254971574,0.720348,0.7486363,0.054400153,0.117215216,0.07129114,0.09921077,0.6551503,0.8537806512268391,0.23335281,0.24228483,0.8558037,0.18461508,0.64976454
0.1609452796567168,0.26886260688626074,0.09606971039302895,0.3298639,0.35975695,0.27546716,0.38265857,0.3073278,0.27919403,0.6993171,0.3767557926053476,0.46608064,0.45628524,0.6865475,0.26249304,0.3585921
