TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,Effort
0.7080457691954231,0.25966418,0.7237868734272124,0.24660201479612087,0.18071267,0.17340182,0.36791676,0.67905575,0.06491749850825014,0.2763397,0.15492514929550896
0.1302089569791043,0.29519802,0.6831011409860684,0.11703256702195401,0.20908566,0.08314818,0.42760372,0.52531075,0.05527541947245805,0.10105402,0.16146633968798038
0.6942911305708869,0.5975112,0.7735337464120248,0.6550180393010824,0.24114464,0.4698973,0.54577464,0.87678623,0.19683150031684996,0.71057,0.45806329748379787
0.2787025721297428,0.6907323,0.7298686937921216,0.26609469596568175,0.15039295,0.11315918,0.19433291,0.2614084,0.05204213479578652,0.14392082,0.0730421583825295
0.613312738668726,0.27423757,0.6001898360113902,0.13042174782530488,0.35040328,0.2070434,0.6681358,0.67754406,0.14820075517992448,0.21286781,0.09225904053554244
0.7344697565530243,0.7279054,0.7975689078541346,0.497008949820537,0.37452343,0.38120747,0.5428272,0.7876725,0.2867462013253798,0.61451674,0.5042127302527638
0.6797733820226618,0.3279876,0.7226072933564377,0.3913225234793514,0.1369523,0.25762144,0.45617235,0.6987914,0.09324509467549053,0.39847046,0.20735518244131096
0.3597494640250536,0.6720239,0.7740354464421269,0.7638291458297488,0.25009316,0.5215867,0.65314317,0.85023093,0.20892380910761907,0.7558634,0.5057050303423017
0.06387759861224014,0.83693427,0.7870945472256728,0.22553762353225743,0.14874628,0.11033206,0.3576935,0.44250986,0.06713067828693216,0.19237645,0.12116526726991604
0.5430873456912654,0.5904014,0.4357285761437146,0.2450539447032367,0.21118934,0.1711715,0.41238785,0.7565683,0.06812231318776868,0.30461192,0.11442548686552921
0.8244834175516582,0.8150478,0.7313153038789183,0.544626932677616,0.58271885,0.49730888,0.72385657,0.7071685,0.4799004320099568,0.71588695,0.7762433165745991
0.7413948658605133,0.8704619,0.4979933298795998,0.18579617114777025,0.1574443,0.1327016,0.3558296,0.8102395,0.06343688965631104,0.23831207,0.08199365891961953
0.10573127942687205,0.5991944,0.6656326399379584,0.5151161909069715,0.34559584,0.35315278,0.59612274,0.8333135,0.11618302838169715,0.54374444,0.30962814857768894
0.7684834231516576,0.3820833,0.6133280767996846,0.2511233850674031,0.25233328,0.18529584,0.5034673,0.74622786,0.08384557761544223,0.30621442,0.1355250881315053
0.19013588098641188,0.8537044,0.6359330381559822,0.22679953360797203,0.10416938,0.10717799,0.3761111,0.64761454,0.07410037258996273,0.20770094,0.11289436277366177
0.697681530231847,0.2980446,0.5295505817730348,0.14211196852671812,0.6247096,0.32373798,0.83258104,0.7439244,0.34025844597415533,0.45022094,0.10612925636775537
0.8079985192001481,0.8328433,0.5799044747942684,0.20833311249998676,0.23325571,0.15701592,0.39086354,0.784394,0.07557100744289925,0.32454875,0.13231039793862387
0.5007943499205649,0.46611702,0.6944488416669305,0.5261670715700243,0.18540987,0.35639918,0.55158335,0.8015546,0.1202703279729672,0.53933567,0.31788109907286594
0.7896836210316378,0.87430507,0.7865446071926764,0.6450500387030024,0.4207172,0.545213,0.73537445,0.76912403,0.3295959170404083,0.76393473,0.6999872419992346
0.3605904839409516,0.089616925,0.7907858474471509,0.29788418787305126,0.06155108,0.13712695,0.39071757,0.37079316,0.04298252170174783,0.19855842,0.12037305722238344
0.032706309729369026,0.6229163,0.7416183844971032,0.19416611164996672,0.20886289,0.1371629,0.3745978,0.74480337,0.07811256218874378,0.236165,0.17390923043455384
0.7580789741921025,0.59732056,0.6187428371245702,0.37778862266731733,0.5778773,0.3747062,0.6972173,0.8173008,0.3618532338146766,0.662593,0.5332579319954759
0.9253401074659892,0.51053303,0.7628422457705348,0.34753332085199923,0.2540557,0.24138443,0.45913446,0.832391,0.11661413833858615,0.46766964,0.22847099370825963
0.054318858568114144,0.42879656,0.3296499197789952,0.4013397240803835,0.17863801,0.18981674,0.43499714,0.69317955,0.09560018543998144,0.3357713,0.23393689403621365
0.08899479110052089,0.42713404,0.5700108742006524,0.267186816031209,0.27541265,0.20528238,0.5056099,0.73872834,0.10574320942567905,0.27431056,0.18172107090326425
0.11165984883401511,0.6835984,0.6932626415957585,0.2144690028681402,0.4630464,0.266393,0.3411007,0.6040981,0.2108531689146831,0.37877375,0.21122272267336337
0.6885186911481308,0.86599743,0.6329175379750523,0.20002712200162734,0.23097396,0.1519613,0.35904408,0.7558617,0.056717949328205064,0.28147793,0.15147197908831875
0.5747770425222958,0.5051249,0.7241466434487986,0.6779988806799329,0.1170343,0.43331864,0.4958005,0.80647796,0.13415406658459333,0.6821904,0.33422052005323116
0.7356502864349712,0.8756994,0.543834182630051,0.2966135877968153,0.4355668,0.31934392,0.8150482,0.71186393,0.18412287158771284,0.42326692,0.530840231850414
0.1315142968485703,0.22766523,0.9335122560107354,0.48198112891886774,0.031464875,0.260875,0.4925307,0.52491987,0.04094761990523801,0.38007477,0.18461449107686947
0.8682327131767287,0.84551394,0.6106738366404303,0.43051232583073956,0.27093592,0.33927956,0.6090234,0.7832705,0.18170160182983983,0.5252135,0.4685869481152169
0.40747565925243406,0.6321433,0.7687402461244148,0.491745799504748,0.32606757,0.38689595,0.68100065,0.7728498,0.19780038021996196,0.55734015,0.4392418563545114
0.2596907040309296,0.39246386,0.7474872448492348,0.3331781799906908,0.21051466,0.25750643,0.52277887,0.73457783,0.0897300410269959,0.38585255,0.20595435235726117
0.8412777558722244,0.38298315,0.8019599481175969,0.45125230707513847,0.13563114,0.31195918,0.46365696,0.78664076,0.09571965042803494,0.5024216,0.22952459377147563
0.39767050023295,0.78873724,0.7813705468822328,0.5342181620530897,0.43934503,0.46313718,0.70393723,0.49048507,0.2784371721562828,0.41549698,0.40237362414241745
0.6843547315645269,0.8417396,0.6233276373996582,0.16914202014852123,0.19627492,0.15688676,0.3024103,0.71917665,0.05816033418396657,0.25009865,0.12269815736188945
0.8478875552112445,0.33634245,0.6788282807296968,0.21295709277742556,0.27682602,0.2044591,0.5426465,0.7907563,0.11289476871052312,0.3348739,0.14972510898350655
0.22418362758163723,0.80524105,0.42921022575261353,0.30216975813018554,0.2383584,0.23892185,0.69914323,0.6539311,0.07459998854000115,0.34945202,0.2991506179490371
0.5564668843533115,0.8787377,0.4443709566622574,0.21094630265677816,0.28384912,0.18874882,0.5851572,0.7823588,0.07430239756976025,0.36305556,0.280748766844926
0.07467960253203973,0.8132574,0.3921048235262894,0.2558912153534729,0.12302388,0.15331544,0.5293732,0.6949256,0.09257351074264893,0.28729212,0.24169267450156048
0.1214062528593747,0.84933615,0.4506303970378238,0.23049592382975542,0.0903748,0.12204842,0.48865706,0.7511891,0.09893470010652998,0.27639154,0.17285175037110503
0.0893844710615529,0.56906056,0.5992415359544921,0.32884259973055596,0.27473193,0.22509399,0.4469958,0.7728792,0.07368601863139813,0.374803,0.23258207395492445
0.4887801211219879,0.42309767,0.6550169393010163,0.2775662966539778,0.42057404,0.29440325,0.6504819,0.83029926,0.1910597208940279,0.48553962,0.27145867628752063
0.12664860733513925,0.8597104,0.8932787535967253,0.282776216966573,0.30505195,0.24304345,0.5629166,0.6561194,0.11871399812860017,0.3209403,0.2275095436505726
0.7327521867247814,0.81553763,0.4412694864761692,0.273409516404571,0.26768595,0.23994876,0.5142068,0.75336015,0.100439609956039,0.40885562,0.29596899775813984
0.8384144661585533,0.8847228,0.6119810667188641,0.2543594152615649,0.29013467,0.21106449,0.5090866,0.78828406,0.11541246845875315,0.3734026,0.25215521512931294
0.7721553827844617,0.84541094,0.6949431416965886,0.23938526436311586,0.118437566,0.12511641,0.12519573,0.68957555,0.03852458314754168,0.17597541,0.10478468128708088
0.7945532605446739,0.5586663,0.7321967439318047,0.4491184069471044,0.25339836,0.3670453,0.69953483,0.27622503,0.17578008242199175,0.23101151,0.22999928379995704
0.23530727646927233,0.659434,0.7003733420224005,0.2696170961770258,0.29243827,0.17702547,0.3171426,0.39929283,0.08272203172779682,0.2631447,0.24012680440760828
0.297060340293966,0.6016878,0.6644471098668266,0.17285670037140202,0.33476344,0.20576051,0.25011933,0.6679207,0.10825123317487667,0.29792112,0.08494946509696791
0.8271354172864582,0.4702326,0.6692707401562444,0.28891481733488905,0.43574288,0.30447587,0.62576246,0.9240935,0.19759588024041194,0.54556155,0.2734104864046292
0.202764159723584,0.4802826,0.5587307335238441,0.440614016436841,0.19013608,0.28992808,0.51587003,0.82177436,0.08103629189637081,0.4488795,0.27757723665463424
0.7702720629727936,0.84441084,0.5226543313592599,0.2975971878558313,0.3511281,0.28878838,0.5888519,0.723879,0.17476265252373474,0.49725118,0.4245153054709183
0.5494118950588104,0.7637146,0.7273430036405802,0.6003198360191901,0.49864003,0.5569842,0.8547114,0.4797248,0.3655252134474787,0.5045385,0.5724955343497321
0.5662395433760455,0.903719,0.38265195295911714,0.3122996187379771,0.26510304,0.27741718,0.71069443,0.77242965,0.1103135689686431,0.40001148,0.39709475382568526
0.807637719236228,0.855629,0.5024396301463778,0.34384124063047444,0.31245527,0.310263,0.63291353,0.7363329,0.1611400238859976,0.48474824,0.48186712891202776
0.8527181447281855,0.9216254,0.6054709963282598,0.5422346925340815,0.34563175,0.4824194,0.62796783,0.8164915,0.25899062410093754,0.70105565,0.6338400380304022
0.8399881460011853,0.8470513,0.7985737479144249,0.7706301062378064,0.63868856,0.7033095,0.7228992,0.5766071,0.6163291383670861,0.7723969,0.8577179514630772
0.706967729303227,0.81857395,0.5525473731528424,0.20588003235280194,0.1598154,0.12713078,0.27373773,0.7873461,0.05597345440265456,0.228304,0.08917545535052733
0.24343643565635642,0.7807205,0.5515783330947,0.266500015990001,0.17442413,0.15331489,0.5815068,0.46797538,0.0905643209435679,0.20478038,0.14943436896606213
0.29651677034832297,0.28492644,0.7679403860764232,0.14113970846838253,0.16793564,0.06734746,0.12448785,0.5379394,0.02409953359004664,0.10718198,0.13519655811179349
0.2912073708792629,0.8833904,0.5258506815510409,0.34328594059715645,0.27143568,0.2653414,0.7048253,0.717266,0.09771397522860248,0.41099206,0.37774198266451897
0.6876696312330369,0.35368922,0.5924874855492491,0.3233950194037012,0.17447436,0.20757045,0.43603712,0.7153206,0.07293865870613413,0.3286332,0.14663294879797692
0.48903150109684984,0.40806574,0.57044733422684,0.23417739405064364,0.33725023,0.23230913,0.54923815,0.7498194,0.15692125430787457,0.34110165,0.1356905781414347
0.33551623644837636,0.5959896,0.6580054394803263,0.15109830906589855,0.86156857,0.45118594,0.3737843,0.7224012,0.5443784455621554,0.605227,0.17629225057753503
0.11607521339247866,0.45525852,0.6470809388248563,0.2181625530897532,0.38324988,0.22936364,0.5190844,0.7647721,0.17398998260100174,0.33484328,0.15046394902783694
0.2330878166912183,0.61124414,0.5713906042834364,0.2582800854968051,0.18622805,0.1414524,0.39191586,0.78052545,0.06377224362277564,0.2866047,0.1873444412406665
0.9422728057727193,0.57420945,0.8251929195115751,0.54570933274256,0.29714018,0.43012422,0.58449346,0.9547814,0.20732947926705206,0.75237966,0.4396254263775256
0.804688419531158,0.8455072,0.6803843808230629,0.4373838562430314,0.48639575,0.42632768,0.73648316,0.68895596,0.3583581641641836,0.6287645,0.6920280415216825
0.6128930987106901,0.6789507,0.4925056295503378,0.2476272748576365,0.26545092,0.20709476,0.50516826,0.6151169,0.09485266051473394,0.276771,0.24450443467026609
0.10805955919404407,0.7808169,0.4638550278313017,0.2668490860109452,0.1752305,0.15680805,0.45600992,0.70521474,0.07210747278925272,0.31474328,0.22576625354597524
0.8890690510930949,0.898464,0.8107448086446885,0.9664050579843034,0.73380136,0.8622143,0.6463685,0.68524194,0.7856816214318378,0.9515059,0.9556004973360299
0.6582440641755936,0.44761354,0.6830521409831285,0.4587088475225309,0.23397654,0.33796796,0.5925498,0.841299,0.13691611630838835,0.5589013,0.3254930895295854
0.0504286089571391,0.863531,0.9167821950069317,0.29015065740903945,0.12154574,0.12494485,0.25361466,0.38583776,0.09247167075283291,0.2373249,0.17121548027292882
0.7858381714161827,0.802751,0.7050706423042385,0.5835190750111445,0.60246813,0.5655339,0.61812097,0.5905598,0.4911312308868769,0.5768981,0.6593480395608824
0.11305455869454412,0.74218786,0.7850175471010529,0.34882922092975327,0.2705328,0.25497317,0.6304269,0.7009506,0.1106245329375467,0.384554,0.2868535372112122
0.17309387269061272,0.7600872,0.47226432833585974,0.2722591363355482,0.21060748,0.18944317,0.47933668,0.8248856,0.05546195245380475,0.3421304,0.2245090734705444
0.15026618497338148,0.6230301,0.5969276358156582,0.20130737207844232,0.16670237,0.096828595,0.28146762,0.73737276,0.06486256351374364,0.2093766,0.1651539899092394
0.7178124282187571,0.43782234,0.6577282894636974,0.22607077356424643,0.4818294,0.29440844,0.6134591,0.80020916,0.21820687817931217,0.4626079,0.22789023367341404
0.8790078520992147,0.7027567,0.6653312799198768,0.3483319508999171,0.46100482,0.31655642,0.69919616,0.787728,0.24916267508373247,0.5886456,0.5404393324263599
0.7248247775175222,0.7876543,0.6266759976005599,0.26390565583433934,0.54659736,0.3147689,0.52722275,0.7616433,0.2715638328436167,0.5278461,0.3667600420056025
0.8468412153158784,0.68117183,0.7511445150686709,0.40138782408326945,0.28519,0.28230998,0.43465418,0.75696534,0.1627167837283216,0.47305316,0.3054258983255539
0.027230167276983273,0.4903533,0.6956725417403525,0.20924945255496716,0.3167941,0.20283438,0.43898028,0.7751248,0.09639263036073696,0.27803698,0.17409096044545763
0.029370601062939893,0.8512711,0.6208870772532246,0.3042115182526911,0.22349422,0.21573968,0.6759118,0.5515745,0.09323439567656043,0.3122184,0.22029481321768882
0.7648017835198215,0.7999493,0.6167557370053443,0.2872849872370992,0.28297704,0.24613199,0.36767983,0.71906954,0.11399660860033914,0.34625262,0.17143069028584143
0.7721971227802877,0.8171635,0.6200176872010612,0.35009106100546367,0.37449065,0.31613395,0.62884265,0.7542261,0.21785076821492316,0.54304886,0.4733140783988447
0.7702022229797777,0.7803244,0.5235506314130379,0.29382164762929885,0.35512507,0.2770354,0.59865165,0.796453,0.1410691258930874,0.4845727,0.36920377215222633
0.20721907927809205,0.39180565,0.6637223398233404,0.2207681132460868,0.3223145,0.2344784,0.5504959,0.7290415,0.13429261657073832,0.33284712,0.18409650104579006
0.5175653182434682,0.5817239,0.49709268982556143,0.4516782471006949,0.27025193,0.33434743,0.47711688,0.7268893,0.15757755424224457,0.55527973,0.39696236381774186
0.5329859867014013,0.8283117,0.5005708300342498,0.1920139115208347,0.11087982,0.11678431,0.318062,0.72305423,0.04272618072738192,0.20804678,0.10088482605308957
0.5676146732385325,0.88244826,0.5345003920700235,0.20263123215787393,0.2783936,0.1672036,0.5855226,0.7370689,0.0698292480170752,0.3156794,0.29973398798403933
0.9158807684119231,0.3878746,0.6186744371204662,0.26345129580707777,0.6081395,0.3493325,0.80372536,0.8858312,0.30165048983495096,0.60162246,0.28568579714114783
0.35422178457782155,0.76727027,0.7127545427652725,0.36678120200687214,0.26982546,0.2542471,0.18016021,0.24481311,0.11582344341765566,0.19978385,0.14716977883018673
0.32858646714135326,0.13080107,0.7356031941361917,0.2883384373003062,0.044037297,0.118969135,0.507207,0.16345462,0.03627008637299136,0.062151648,0.05193915511634931
0.2223183277681672,0.4329783,0.6104680666280841,0.41806259508375576,0.27351233,0.30788985,0.62711644,0.8192892,0.15940855405914459,0.49385995,0.2963141977788519
0.12347034765296523,0.4783721,0.5997341359840482,0.4078154844689291,0.24562258,0.26033145,0.58109653,0.8214437,0.13559488644051135,0.41404727,0.2775378966522738
0.18900100109989987,0.44275844,0.6437135386228124,0.2490098749405925,0.31236586,0.22494939,0.5033712,0.7441138,0.1214516078548392,0.32240176,0.20110281206616873
0.5531862446813756,0.801132,0.43479164608749876,0.18541049112462946,0.12959798,0.10273021,0.35844702,0.7692132,0.03677131232286877,0.23428625,0.11711149702668983
0.023810894618910537,0.58216476,0.8044135482648129,0.35983702159022135,0.20896702,0.21231139,0.45138228,0.55230844,0.05573402442659755,0.34751046,0.14222428853345734
0.09836331016366898,0.47416222,0.48548390912903455,0.26742379604542776,0.27722558,0.19279763,0.45948172,0.7307983,0.10387567961243203,0.29783696,0.1865690711941443
0.0795584720441528,0.54679465,0.6723652403419145,0.26761044605662676,0.43440062,0.2742078,0.48197562,0.7802872,0.20444327955567201,0.4062548,0.21553282293196938
0.8300384669961532,0.8774691,0.5239554314373258,0.3498623009917381,0.34292874,0.31746316,0.62815225,0.76674616,0.1621391837860816,0.51589173,0.48374825902489554
0.4244449875555012,0.7367149,0.7385662043139722,0.25953437557206255,0.5421715,0.31958026,0.5549982,0.7152845,0.2639489536051046,0.4611102,0.336684750201085
0.7721398927860107,0.7835656,0.56135733368144,0.43141766588506,0.4531482,0.44361788,0.7489488,0.6593931,0.3202438079756192,0.57503843,0.6308101378486083
0.7183027281697272,0.6618433,0.6863672411820344,0.42098649525918974,0.47743154,0.3688113,0.6360706,0.8507538,0.31164523883547607,0.6593282,0.5078897304733838
0.32290020770997924,0.7869259,0.9084657545079453,0.3518454611107277,0.34072903,0.28504336,0.74929494,0.595728,0.14664599533540046,0.3451657,0.3027860181671611
0.18799291120070888,0.43072855,0.6134057368043443,0.5185100711106043,0.12528668,0.32182023,0.4643154,0.6895437,0.09725249027475097,0.49150658,0.27246715634802937
0.25562114443788553,0.7263982,0.5178692610721556,0.265173915910435,0.2849584,0.21879335,0.49484193,0.78512484,0.08624377137562286,0.3816058,0.24254904455294268
0.5512968948703105,0.2871047,0.6112056766723406,0.3471113908266834,0.16191855,0.2302974,0.43811655,0.63941866,0.07813825218617478,0.34025064,0.15654424939265496
