AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_4,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0126220800731052,0.0086133560187154,0.0199592668024439,0.0388655462184873,0.0196277495769881,0.0,0.0165684830633284,0.022754491017964,0.0197300103842159,0.0178926441351888,0.0166821130676552,0.036144578313253,0.0085914744728791,0.0,0.0001084422787427,0.0001954946287241,0.0001433239485744,0.0001423476992929,0.0002872090076514,0.0086822727772282
0.0129647609800673,0.0108464483198638,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0175257731958762,0.0263473053892215,0.0228452751817237,0.0238568588469184,0.0222428174235403,0.108433734939759,0.0116690175676418,0.0,0.0001512860236366,0.0003074471694468,0.0002595518272691,0.0002045085553091,0.00034158651684,0.0105322929259625
0.0478039865212176,0.0342407486176095,0.0228105906313645,0.1176470588235294,0.0791878172588832,0.0031806615776081,0.053681885125184,0.2251497005988024,0.2274143302180685,0.1858846918489066,0.2020389249304912,0.144578313253012,0.2958105112751653,0.0,0.0141409216938324,0.0666016480475821,0.0597652376811733,0.0158796658850953,0.0107630532526813,0.2958750045792578
0.0074247529841795,0.00191407911527,0.0085539714867617,0.0315126050420168,0.0236886632825719,0.0,0.0102356406480117,0.2071856287425149,0.1796469366562824,0.1709741550695825,0.1594068582020389,0.0602409638554216,0.0442396819872135,0.0,0.0003284687108537,0.0091658263278897,0.007052108713439,0.0004528214872034,0.001538302115285,0.0443272154449206
0.0023987663487349,0.0012760527435133,0.0109979633401221,0.0,0.0,0.0044529262086513,0.0005154639175257,0.0754491017964071,0.0726895119418483,0.0616302186878727,0.0639481000926784,0.0240963855421686,0.0056238436315008,0.0,1.3490286853791196e-05,0.0004243139506401,0.0003596341154527,2.898888469845362e-06,0.0001809847664314,0.0057149137267831
0.0106231081158261,0.0060612505316886,0.0130346232179226,0.0126050420168067,0.0473773265651438,0.0,0.0177466863033873,0.1065868263473053,0.0737279335410176,0.1053677932405566,0.0787766450417052,0.0963855421686747,0.0388539815713788,0.0,0.000412750046963,0.0041413225866499,0.0030607863147054,0.0006895294225848,0.0011322833800102,0.0322379748690332
0.0023987663487349,0.0034028073160357,0.0,0.0168067226890756,0.0023688663282571,0.0,0.0,0.2071856287425149,0.166147455867082,0.2067594433399602,0.1788693234476367,0.0240963855421686,0.0192712817600615,0.0,4.6227302183024205e-05,0.0039927326281325,0.0034470411303909,0.0,0.000496989914169,0.0159907682162875
0.0626534924895767,0.0435984687367077,0.1087576374745417,0.1134453781512605,0.0514382402707275,0.0159033078880407,0.0708394698085419,0.1760479041916167,0.1754932502596053,0.1669980119284294,0.1797961075069509,0.2289156626506024,0.3481104251772335,0.0,0.0218103339093851,0.0612841107797045,0.0625888994294562,0.0246599579543813,0.0110300160430751,0.3028537934571564
0.005140213604432,0.0013823904721395,0.0130346232179226,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0069955817378497,0.059880239520958,0.0539979231568016,0.0596421471172962,0.0583873957367933,0.036144578313253,0.0110461814651303,0.0,5.677973224408737e-05,0.0006614479919239,0.0006449577685849,7.727446533043936e-05,0.0003077972218222,0.0091585155877935
0.0026843337712033,0.0025521054870267,0.0,0.009453781512605,0.0047377326565143,0.0,0.003460972017673,0.0910179640718562,0.0944963655244029,0.0745526838966202,0.0834105653382761,0.0602409638554216,0.0074923519390353,0.0,2.0111973335692987e-05,0.0006819386196008,0.0006249413109482,2.5930820407559217e-05,0.0002443225947442,0.007583250906693
0.0116511508367125,0.0130795406210123,0.0370672097759674,0.0294117647058823,0.0,0.0,0.0026509572901325,0.1197604790419161,0.0903426791277258,0.0984095427435387,0.0797034291010194,0.072289156626506,0.0394584989649929,0.0,0.0004597369232313,0.0047255687383225,0.0031449776746889,0.0001046027954889,0.0013953474055943,0.0395464703080924
