rely,data,cplx,time,stor,turn,acap,pcap,tool,sced,loc,actual,source
0.2115511193736104,0.315430915344544,0.3678146004676819,0.0790054747136341,0.0924224480986595,0.1892946013383271,0.1778045743703842,0.243346631526947,0.3039162755012512,0.128236616373034,0.1692872797529876,0.1035369349749224,1
0.4530092624751041,0.1799965766796451,0.5538181662559509,0.1412679584069995,0.3509629368782043,0.1250784199321812,0.1009491011500358,0.2209018766880035,0.3187886774539947,0.2177248657282442,0.1064391052918022,0.1922545335274133,1
0.29333053747783,0.316774815903786,0.3570389151573181,0.0983931426995296,0.1523758471012115,0.1500996000138314,0.1315376460552215,0.1767000555992126,0.286942183971405,0.1513037812172588,0.1780507957256756,0.114471970974162,1
0.3801307605779427,0.252239013300558,0.4250389039516449,0.1152059162651673,0.2343148738145828,0.126395446967634,0.1008209288120269,0.1770074814558029,0.2855638265609741,0.1594154219552453,0.1450793737575788,0.151844384839299,1
0.3659768276043817,0.260153138454141,0.4283835589885711,0.105476449255817,0.2107578068971634,0.1332928763034007,0.1042738705873489,0.1786740869283676,0.2888018488883972,0.1603200726353485,0.1481771609346509,0.148563630548025,1
0.2880039670311119,0.2837410780614938,0.341294914484024,0.0854854064708666,0.1383139342069625,0.1265696277294898,0.1315586864948272,0.1928595900535583,0.2513024806976318,0.0901237306713907,0.1398700437856403,0.1136019978541939,1
0.380716374693682,0.2356743369171712,0.386861652135849,0.0835471509770377,0.2395526319742202,0.0694909773551032,0.0927272140979766,0.1691063642501831,0.2609133124351501,0.1431595921938412,0.1199295941542634,0.1387505167836994,1
0.5271155359265064,0.1958777637618354,0.5372827053070068,0.1948277536224066,0.4755468070507049,0.1349764413561353,0.1172262281179428,0.2529502511024475,0.2994766533374786,0.2105532723438163,0.1150421895124569,0.2061189412879641,1
0.2170440440121226,0.2820713901411465,0.3358827233314514,0.0649818979351262,0.1081768125295639,0.0865125312976309,0.1502867192029953,0.2051612436771392,0.2510665655136108,0.0755801918576363,0.1609224964118186,0.0828989072289869,1
0.420407471864632,0.2223976659591598,0.4299328029155731,0.115602669995933,0.3091418743133545,0.0827304411418581,0.1052131429314613,0.1917880177497863,0.2726443111896515,0.1695878945597335,0.1152381077175099,0.1624843183998031,1
0.2391474445680732,0.2908986051051579,0.3627071976661682,0.0811760689670377,0.118248127400875,0.1323289569773761,0.1463688760995865,0.1940011531114578,0.2555786967277527,0.0726017032144369,0.1421730315608594,0.0953659548748451,1
0.3236734236595154,0.2557905999662614,0.3667165637016296,0.0829825344860988,0.1971459984779358,0.0788770001967145,0.0961352288722992,0.1669329851865768,0.2465824782848358,0.0927680558160336,0.1374245679892877,0.1187277442104886,1
0.3288994185588815,0.2434936663936185,0.4183285534381866,0.094330075837285,0.2116733789443969,0.0893593797847371,0.0919725596904754,0.1831905543804168,0.2789683938026428,0.097784248868909,0.1182132878721163,0.115265639528245,1
0.3466631651378657,0.2748978594354984,0.4522539377212524,0.1108997744160923,0.1852574497461319,0.1598155921498696,0.1118752211332321,0.1837110668420791,0.2972170412540436,0.1452904772228949,0.1496746293831671,0.1368090908719841,1
0.2891930344309631,0.238674348561819,0.3986218273639679,0.0655569164288787,0.1740439236164093,0.0853982715254563,0.0927541032433509,0.201818585395813,0.2554622590541839,0.0994723020831946,0.1236190217780525,0.122281587586303,1
0.349732370376077,0.2875237903761417,0.4127871394157409,0.1085290324941211,0.1621470153331756,0.1549778889123936,0.1231370717287063,0.1784411370754242,0.2953226864337921,0.1505423363842631,0.157265556147216,0.1303980201464658,1
0.4076606493415189,0.2317751832769667,0.5077476501464844,0.1335932563592943,0.2854247689247131,0.1484682278113235,0.1010224074125289,0.2094830870628357,0.327910304069519,0.211820877711406,0.1416736570215959,0.1708965703865248,1
0.282058366917278,0.3206829142823048,0.3849434554576874,0.1056133405510176,0.0968062728643417,0.1976683922080149,0.1580615639686584,0.2058474570512771,0.2990342676639557,0.120423790373868,0.1733510349528289,0.1217933387835565,1
0.3444090625501233,0.2715822160053314,0.4205092489719391,0.1266645960387484,0.2321132719516754,0.157474953843192,0.1175257414579391,0.1931724548339843,0.2949047088623047,0.1474772759106062,0.1518686105463727,0.150722556036226,1
0.3345029039429719,0.2656983918741381,0.4064419269561767,0.1147040929242457,0.1757150888442993,0.1446610302723393,0.1223894953727722,0.1752306818962097,0.2774920761585235,0.1332842276084351,0.146959980679284,0.1410226483527346,1
0.3315757016423822,0.2733889552473514,0.4129730463027954,0.1051932849266887,0.1760130524635315,0.140160139101527,0.1109949499368667,0.1725071519613266,0.2904921770095825,0.1238606125723459,0.1463102334955517,0.1276757258428871,1
0.3061978927890187,0.2505421304903355,0.3475672900676727,0.0707210827839934,0.1753811091184616,0.0638132995173171,0.1112558767199516,0.1919015049934387,0.2513709962368011,0.0834698466801945,0.1072284261229996,0.1081308307318442,1
0.2618562191445535,0.254366696554596,0.4149280488491058,0.0844083007747909,0.1671458035707473,0.1191112247656821,0.1155476421117782,0.2108128666877746,0.2836278080940246,0.0789183770553845,0.131630951280935,0.1077117101171416,1
0.3106963890365838,0.2674074139720728,0.3527289628982544,0.0506285178588433,0.1644772440195083,0.0598667458224298,0.1296625882387161,0.1813297867774963,0.2461454570293426,0.092220478001278,0.1245068439208311,0.1036097988117056,1
0.3210659713495588,0.3157009835811497,0.4319793581962585,0.1169693489214049,0.1326502114534378,0.2081001954444031,0.1524279862642288,0.2037134915590286,0.3157435953617096,0.1455790004251698,0.1875735625190761,0.1410586122994702,1
0.0482092737574571,0.3446590019465111,0.352137416601181,0.0532612565619398,0.0353918075561523,0.2493723944215241,0.3933368325233459,0.4482352137565613,0.3905342817306518,0.0825846027087548,0.1568466318764251,0.0355893484243446,1
0.3198409756541133,0.2552769061180671,0.4397071301937103,0.0478172563949449,0.1654292196035385,0.0888190377834668,0.1425401866436004,0.2281560003757476,0.2596319317817688,0.091202803813065,0.1180544206191259,0.1169025588833135,1
0.33076087526222,0.2560452776882674,0.3688074052333832,0.0862252855683997,0.1963105201721191,0.0904013711311218,0.0977939367294311,0.171641856431961,0.2493147253990173,0.1146623208900896,0.1374223200809156,0.1298102887754294,1
0.3345354117490552,0.2701132694471544,0.3372761011123657,0.0856266485474019,0.1878914982080459,0.104110840999193,0.1066726148128509,0.1582257747650146,0.2604123651981354,0.1291977622852198,0.1374084485659361,0.1158865469211261,1
0.3215746902299453,0.290064961677258,0.3798927366733551,0.0942542831155441,0.1634657382965088,0.1239071086984093,0.1244940459728241,0.1885363161563873,0.2637104392051697,0.1209143954715415,0.163698301778649,0.1205338231324005,1
0.3177464915249742,0.2838827357172985,0.3650550842285156,0.098735494072852,0.1390309929847717,0.1198538478652404,0.1235962286591529,0.1853923946619033,0.2555002868175506,0.0975909979677048,0.1371947278302578,0.0959247552794222,1
0.5237417492530704,0.1300966021432953,0.5966123938560486,0.1804174088012905,0.5053538680076599,0.1157045694465115,0.0847828090190887,0.28174889087677,0.350368469953537,0.2743749351264757,0.104251800077581,0.2244710412379743,1
0.3708845985776657,0.2286276761951144,0.4834952652454376,0.1162311233553225,0.2677389681339264,0.1326105315855621,0.0929360538721084,0.2039826512336731,0.3108672797679901,0.1635809449159161,0.1227382031688956,0.1559212304129163,1
0.3269450297866751,0.2903475814014983,0.4431737661361694,0.1123777618079736,0.1562767773866653,0.1815862776649908,0.1245098263025283,0.1948387622833252,0.3144540786743164,0.1433786537201725,0.1752430621527461,0.1359051207486465,1
0.1457089097384388,0.2904515845943989,0.3950666189193725,0.0462329269945928,0.0907085835933685,0.1609879926970726,0.213731586933136,0.2913172245025635,0.2837533354759216,0.0727938339259192,0.1546441448086759,0.0854135041748791,1
0.2529344905743939,0.3072644104835219,0.3031153380870819,0.092549492189937,0.0822161808609962,0.1528174567749188,0.180183470249176,0.2035080790519714,0.2714032232761383,0.0907248462851871,0.1431194687616419,0.0792681231383177,1
0.2641891113926086,0.2975115181539544,0.3435598611831665,0.0758658172127698,0.1135853081941604,0.1304727547366295,0.1519301533699035,0.2098235785961151,0.2542853057384491,0.1014940033105009,0.1572570163546065,0.1137598537931754,1
0.2680694725626223,0.2976731572009935,0.3717133402824402,0.07628814790874,0.1228915899991989,0.1343863677149012,0.1497006565332412,0.1998729556798935,0.2663702070713043,0.111387965027928,0.1584449399130703,0.1193959167406148,1
0.4611576578340155,0.2263337527124043,0.4453896582126617,0.178027900470072,0.4044086635112762,0.1172815853645863,0.1215726733207702,0.1883347928524017,0.2886780500411987,0.1645352804711199,0.1165493838358895,0.1688474557473003,1
0.3002729603252685,0.284873319113123,0.4087673425674438,0.0904278706126885,0.1327792108058929,0.1387791935239906,0.1271599233150482,0.1900429129600525,0.2768186628818512,0.1134288383518912,0.15089792078642,0.1212659761623558,1
0.4012519675708125,0.2343725992574837,0.3671181797981262,0.1211206568999639,0.3008867502212524,0.0769657154625808,0.1052738577127456,0.1481322199106216,0.257778525352478,0.1280562360882515,0.1236746095021684,0.1421574983046427,1
0.3399022781933585,0.2809154527464829,0.3900130987167358,0.1073313010923627,0.1703476458787918,0.1505122021639325,0.119946002960205,0.1684116274118423,0.2753638625144958,0.1223580639325516,0.1551187132836926,0.1327574918004866,1
0.5475956642506433,0.1314693515446007,0.6132463216781616,0.2026060461905215,0.5218405723571777,0.1173122562984042,0.1223759055137634,0.2834257781505584,0.3303196430206299,0.2685813006670237,0.0768496501734956,0.2297448413144512,1
0.2577348844884905,0.3088431825585023,0.3707414269447326,0.0886328508148743,0.1353466361761093,0.1746631096911582,0.1607095301151275,0.1984637230634689,0.2796213328838348,0.085120107535041,0.1441012851032354,0.1111646812275874,1
0.2838553210818766,0.2495148458439273,0.410033106803894,0.0850358218238944,0.196991354227066,0.099067426161717,0.1110431775450706,0.1926993429660797,0.2641783654689789,0.0712266653741637,0.124323509484253,0.1104955142576924,1
0.2242713278571822,0.3032375727648794,0.3700429797172546,0.0778720551308494,0.0882189869880676,0.1840905667036901,0.1610676646232605,0.2327080070972442,0.2937032878398895,0.1087095319236689,0.1623330871553611,0.115390149236941,1
0.3646901446961784,0.2659820472506832,0.3864285349845886,0.0975721115620079,0.2077631801366806,0.0955099806937805,0.0950118973851203,0.1717894375324249,0.2566978335380554,0.1305631347716974,0.1563144423933378,0.1248551530230917,1
0.2369785253248833,0.2781986842784579,0.3993498980998993,0.0782944444626867,0.1097744703292846,0.1359777011919368,0.1477914154529571,0.2339330017566681,0.2747030556201935,0.0768528595575386,0.137566739721806,0.1089185667702478,1
0.3798437815079707,0.2599366098349459,0.41869056224823,0.1332624152066727,0.2679517269134521,0.1342804931341653,0.107497788965702,0.1734055131673813,0.2842257916927337,0.1535847055811632,0.1503776486065114,0.155054920633567,1
0.2800257410253722,0.2602083423287379,0.4231301248073578,0.0931283220150473,0.1638184040784835,0.1211840135095527,0.0989798977971077,0.2016064524650573,0.2828980088233948,0.1007460800596355,0.1345884192730919,0.1059635954969479,1
0.263282826385214,0.3234461454103239,0.391153872013092,0.0930801233323373,0.0839617624878883,0.206583831647384,0.1756494045257568,0.2220142483711242,0.3064838647842407,0.1264296479153163,0.1744033045834512,0.1239673076106126,1
0.2896397240496406,0.3121799306246921,0.3704425692558288,0.1057349513392666,0.1297984570264816,0.1599494181790094,0.1295132040977478,0.1881684362888336,0.2655892074108124,0.1243097384324616,0.1782396426209753,0.1239005997134765,1
0.2926618054669736,0.2942637382884985,0.3767298460006714,0.1037339320133539,0.1701467335224151,0.1577896909807704,0.1403531283140182,0.1803064346313476,0.2771707475185394,0.085790698042359,0.1456195043441111,0.1213629145409921,1
0.3263813331152639,0.2616700959982704,0.3432067036628723,0.066867650873604,0.2046985775232315,0.0671274133306075,0.1203371658921241,0.1751834452152252,0.2450755536556244,0.0728519912684152,0.1281589268959864,0.0797521813198818,1
0.3743923631941015,0.2431872472763632,0.3228504061698913,0.0663821458944807,0.231430783867836,0.05666544659511,0.1246189922094345,0.1700072735548019,0.2342200875282287,0.1032368632113001,0.1037924925282462,0.1149607819928562,1
0.2859095486806172,0.2664221428027472,0.4027106165885925,0.1122462415581942,0.1615631580352783,0.1634322145319699,0.120536670088768,0.189035028219223,0.2841039896011352,0.140056141265348,0.1569421171501401,0.1354941132675476,1
0.5053893495849736,0.1463401850921921,0.600793719291687,0.2263770750646988,0.5020682215690613,0.1281857556210244,0.1392469853162765,0.2872378826141357,0.3231938183307647,0.2608449994869597,0.104028477723228,0.2387341933473773,1
0.4527698808322503,0.1908878982121756,0.5175855159759521,0.1462621862922477,0.369124561548233,0.1174819400341008,0.0991677790880203,0.2201682329177856,0.3119735419750213,0.2073392332459303,0.1113208393305796,0.1868895829717385,1
0.3658035666549212,0.2037783893679625,0.4317732155323028,0.1248072814957869,0.2748823761940002,0.0844903462521753,0.1059777066111564,0.1827035844326019,0.2739572525024414,0.1676099236887108,0.1248834081092334,0.1485160859277075,1
0.3938661835041052,0.2376716928607695,0.3928224444389343,0.099030584937337,0.2607191503047943,0.0872852237018316,0.1018421053886413,0.1666200906038284,0.2597584128379822,0.1368308391389451,0.1181611115466355,0.1453274018099272,1
0.1548676223198622,0.3453565163500645,0.3399897813796997,0.077125737815115,0.0562879368662834,0.2233435948582947,0.2613773047924042,0.3139155507087707,0.3172753751277923,0.1202023860318646,0.1771149203054353,0.1066810025450378,1
0.5196535275666195,0.153545996204257,0.5564901828765869,0.1867953376042135,0.4948473870754242,0.112145337322236,0.106693297624588,0.2644867599010467,0.314826488494873,0.2325062218112847,0.092146937750108,0.2167826829064617,1
0.42852513544086,0.2003173630251929,0.476772278547287,0.1269201721924326,0.3355840444564819,0.0948351350709153,0.0907189697027206,0.2036295980215072,0.3026067614555359,0.17730631235698,0.1204611510601203,0.1615476666309275,1
0.3608223604029821,0.2799334946340329,0.4711230397224426,0.1163613770703738,0.1926441043615341,0.1794062272508968,0.1207568570971489,0.1890947073698043,0.3311516344547272,0.1807064285156976,0.1666739676622001,0.1495243113615094,1
0.3245325190673872,0.2839392843941419,0.3882235288619995,0.1076845352826084,0.1991820335388183,0.1263999926102921,0.1245204359292984,0.1578187793493271,0.2742976546287536,0.083255797920259,0.1339417333113136,0.1238914076452217,1
0.3482627965248668,0.2462056945625368,0.3885174095630646,0.1243911368837898,0.2235583811998367,0.1004953474314293,0.1065104901790618,0.1762688159942627,0.2543533146381378,0.1351353758200829,0.1471233324529967,0.1487820530686097,1
0.3333807597359761,0.262972719887791,0.3777175545692444,0.098368539089718,0.1564294546842575,0.1003875403448575,0.1138506829738617,0.1845659762620926,0.2653641700744629,0.105043854799779,0.12122525917028,0.094192808429979,1
0.5563277529888764,0.1101541431914517,0.6374324560165405,0.1636772498934,0.5779688358306885,0.0889044691263657,0.1249125748872757,0.3165314197540283,0.3389597833156585,0.2818312747903107,0.0850141889331969,0.2276928051021806,1
0.1525355753273882,0.2844717848637921,0.3813693225383758,0.0603841657828287,0.0787647068500518,0.1747968043038242,0.1856140196323394,0.2628813683986664,0.2928324341773987,0.0552913949193243,0.1408764176789973,0.0782348027244685,1
