YearEnd,Transactions,Entities,Envergure,Language,Effort,source
0.4316679973326196,0.4418805037983298,0.654664868851317,0.5584985967007392,0.3145983539442369,0.4632639220775205,1
0.7152071302525392,0.1308642362511502,0.5154580922396086,0.0966207768936889,0.4421151675729831,0.1204916666874939,1
0.6022353486874039,0.4391139545427394,0.7195457364560043,0.7172489970069069,0.7167959248954366,0.6188076955724106,1
0.5157809232402321,0.1534539877748694,0.3711252918198524,0.26542717415978,0.5569799644715904,0.1658397707515226,1
0.6697411665706471,0.2128595907472147,0.5454402377597235,0.4840869770120302,0.671513900540571,0.2761036321175672,1
0.8395711891163622,0.6108570795511553,0.8152599192419301,0.7609667328698213,0.6539117664218305,0.7922466018466656,1
0.6973484968767153,0.2721684076017526,0.6114565966666052,0.543519846455245,0.7537875578141378,0.3896912862520523,1
0.5215682427497608,0.2082565443310181,0.44127381744291,0.561694169508038,0.68403309815377,0.3134912678685201,1
0.5133249372848064,0.1652103492054616,0.4021432796278684,0.3791096614782427,0.6172929202703056,0.223078718404924,1
0.7635271455854401,0.1303808900948668,0.6927951823782819,0.2156006761686465,0.4501728740793494,0.1746720726955765,1
0.4328722027662731,0.2760880663270772,0.4787210696506635,0.3624010845484429,0.2056154602900615,0.2453651757677647,1
0.5608083909073176,0.086806165489208,0.4800522205836133,0.2972066865126119,0.3758510623316374,0.1594909537702301,1
0.6649629039062607,0.3243226594990122,0.3744891821097106,0.7241313648680687,0.8153445712549817,0.4348060338344003,1
0.627432566990714,0.1289735996726041,0.318248958807831,0.4232536885321891,0.4677572238752522,0.1715468809111826,1
0.5656375175216952,0.2394519026133961,0.2599206182978378,0.3427100804068604,0.5651546773372603,0.1513892274283595,1
0.62229882372154,0.1986574154047271,0.5442202255184297,0.4707508726629455,0.6848613969545353,0.2792342360980555,1
0.744755285994892,0.3100488658075712,0.6516137850276578,0.5979431958572294,0.7328464774366433,0.4086000819946261,1
0.5146259656778912,0.300754006761164,0.5579495761146842,0.4584329455891436,0.5694764689669601,0.3751542490350265,1
0.4549497087656107,0.2344713464208389,0.3062539391042312,0.4579032003431787,0.6248898035878463,0.2644525016645612,1
0.5625301100974864,0.2155102263806688,0.4401461056097631,0.5474707220704205,0.6621031772376762,0.3094832112346523,1
0.7317287845727428,0.2405279345241811,0.3796178389688205,0.2401023096158266,0.4075342358273633,0.1375781982787052,1
0.6371665207470479,0.6778710443116711,0.8554123202374151,0.7991544021617523,0.6501418923404692,0.8050158902771573,1
0.8383537431784469,0.6265657671332221,0.8516279556297384,0.8178892528572275,0.8060064337403208,0.8297425740851254,1
0.5754367948793555,0.1822724681844437,0.4174194280390735,0.2922946530616874,0.5680196029911461,0.1971985917621967,1
0.5658954096560985,0.4983685441455131,0.7617288900516868,0.8143457849628173,0.7079773954014248,0.7139113260237966,1
0.6254959943930576,0.214980007366285,0.4013345738993308,0.3894386676946667,0.5159608262065275,0.2375966813188786,1
0.7097969524725437,0.1792557817104614,0.5757350221882425,0.368780817274433,0.6568508873049307,0.2444990971149425,1
0.7523206322780245,0.5922367952875235,0.8158068278843937,0.9529125097680105,0.9461878579748808,0.8142282521935507,1
0.4283525693949855,0.1902471780968549,0.2464735457359772,0.3539265827237309,0.6429441906221898,0.1827824640472817,1
0.5994904532278479,0.1486243469833875,0.4190148654881928,0.4325638514214717,0.5718524866869054,0.1789527842558284,1
0.7505539464074288,0.3705009277177422,0.6670591189380282,0.6550188717693559,0.7641290208362252,0.4774017469168937,1
0.5285286085619282,0.1583997482601521,0.3792622573912735,0.4930773990062866,0.5942972677727549,0.2209905305833568,1
0.5309580000998,0.336262303094893,0.5590610109049006,0.5911570274861601,0.6763542138182579,0.4571490140789531,1
0.7629370784019307,0.1587201863201345,0.4518896569685012,0.4072347452972689,0.3296528234624306,0.2149151654605829,1
0.6359985778507629,0.1490851975460067,0.4074767639227961,0.2730964867924617,0.5979877561777386,0.1539212630588105,1
0.507864405895455,0.2581421701655619,0.5109756339848379,0.6111150014140101,0.608306445609948,0.4155340337403536,1
0.6594867220707582,0.128019862849105,0.4258040679681438,0.3571910828977144,0.5084520195466607,0.142005797014518,1
0.5263176428159916,0.1733649360333622,0.4082981082964326,0.3818223646893147,0.6834688281459039,0.2050995881107606,1
0.5718564150951956,0.4557690313110895,0.6883818058086542,0.5771477967274532,0.4008532853719921,0.5438958897810054,1
0.728073951760335,0.3707626725138229,0.6339914444989938,0.6955055360610377,0.7798918858021152,0.4725789161250884,1
0.650353099015156,0.3197345178071356,0.5689052946587602,0.5760700168115089,0.665846696722977,0.4458543191164574,1
0.4736460662943826,0.2639907272345386,0.3668124259903204,0.6018613449243158,0.6174772012626064,0.3558231920754202,1
0.4978979069229408,0.405187558895535,0.628633760071121,0.5360487247537093,0.4465777048164533,0.471811338862648,1
0.790900456357937,0.2696057138956549,0.3169081134596064,0.2579285148141634,0.3767302194673957,0.1505553095431359,1
0.4402858928239302,0.2599419257618653,0.3811572881776246,0.586990711096766,0.5610786071093031,0.3378246519278132,1
0.6959441528572271,0.1890634484047191,0.4998919252223072,0.470451437348912,0.6402046001846834,0.2167867381606489,1
0.5319951823844022,0.2711213203142615,0.426684177254125,0.6307935215835905,0.6740678419609429,0.3484184515863757,1
0.7328365072740552,0.0639782352378046,0.293459973913645,0.3242642872174027,0.3039140799932403,0.0908095749784761,1
0.8198562200316638,0.2015792143227941,0.6055149015131187,0.4288610351201944,0.7403413221960018,0.3009008740693799,1
0.2966373372013373,0.3089425514967853,0.510518679941393,0.558983914487582,0.3219471821706128,0.3121858959245857,1
0.7187356254054373,0.308225408591633,0.2301746873790442,0.648333367235973,0.7255314072348396,0.4349712403246942,1
0.5997912706801366,0.1129144585102506,0.4542194284220627,0.3004656872584099,0.4877874008936421,0.113828058620326,1
0.5483771734840616,0.3225901710991409,0.5594452688021987,0.5673091666917186,0.6689777434430368,0.441033802465152,1
0.6889291805970759,0.2149485358314335,0.4958628783604613,0.5314121757520041,0.69207668181553,0.2561751797878895,1
0.6133744403264366,0.2071664995470511,0.3242636373493984,0.2544684699150676,0.4727800879961856,0.1604225992551059,1
0.609611698821907,0.1075799320062151,0.4120066889071713,0.3672692755857971,0.4438203702921336,0.141831828609756,1
0.6862403091983796,0.1303644178746075,0.291297149865846,0.3515199753452804,0.4282126554367922,0.1374143571313062,1
0.6009244537087022,0.2122625774877597,0.3371677658059063,0.5177295624237304,0.6203163758607995,0.2586003180369571,1
0.6795156073507197,0.209989748914379,0.5759303945770637,0.4401717657736831,0.7336009028963902,0.2888181564131266,1
0.6616905997523147,0.2182685192567856,0.569881749676793,0.3905592909463931,0.4391666314601452,0.3385684629673187,1
0.7407001760108147,0.1654749722483965,0.4347223794738828,0.3120743501088995,0.6592540241054023,0.1877126868680024,1
0.5877518247512941,0.1894909221141469,0.4123804624738759,0.4170511075992377,0.6381917125860297,0.2513192336455294,1
0.5882917651435078,0.265808684701793,0.3302739593882991,0.6103691313405661,0.6628110093810291,0.367110157808646,1
0.5737696821371705,0.1686494285399647,0.408367596907649,0.4485823626227538,0.4917436482405792,0.2137164869644002,1
0.7622250398065696,0.4610222507197188,0.6755402242832895,0.7055317046985279,0.7399956142733274,0.6328622113537842,1
0.5898505155574507,0.2998915056334283,0.4492491854895907,0.6281679451562099,0.6896436898848646,0.3555698168320768,1
0.687885477293244,0.2219593100620679,0.5398565418033958,0.44667720228697,0.6791272806281649,0.3154264215788233,1
0.6283140386770156,0.2007374081953268,0.2485359817199233,0.4893241967819614,0.5565184170343234,0.2459287210476725,1
0.7440963795301238,0.2039005068977827,0.3920714045149165,0.1468432427148778,0.5189648477971782,0.1061549819696057,1
0.7028901157225743,0.2064817943488163,0.1507257885569037,0.5082000524560842,0.5131245888381244,0.2720552862975945,1
0.6487395720396841,0.1081751548069462,0.3099982334621055,0.3400895983761295,0.3423757360677735,0.1108942607186591,1
0.5960238227008587,0.2215089522632151,0.3676003784891217,0.5297788005774129,0.7071437854454229,0.3023190140798787,1
0.5719672724220993,0.1786824025061611,0.4311279057214524,0.3168776280921233,0.5064221523456597,0.2133202077598314,1
0.623173831093127,0.2714547645366719,0.5312178363836432,0.6362737602749751,0.7067909155103839,0.3850606216873657,1
0.5949781914435155,0.2723710740163947,0.3270851430572547,0.6086458211636359,0.6834697938104923,0.3544993880024033,1
0.6934810221329063,0.1865074638514998,0.4142477744135895,0.4628037038963853,0.7292724723226446,0.2305895101677316,1
0.5266845210283023,0.2284104206778713,0.49095819839944,0.3001365136289511,0.4480425375251223,0.2492768426644569,1
0.4440245065573101,0.2315526960075466,0.454112239307,0.3556523230898758,0.4867162374488751,0.25365658497473,1
0.6311164892193376,0.2360019251282456,0.5099525978998305,0.5833985314096555,0.7283814053236284,0.3500464957109257,1
0.6183238939217296,0.2034590946361011,0.5200232761713905,0.2948873319276639,0.469394870309234,0.2300258781075551,1
0.5565874202167473,0.1922528229335033,0.4365702547093913,0.2420302304737447,0.4110009314639676,0.1916668298135719,1
0.4564502236426073,0.3113219427682503,0.5428354082174651,0.7700061006749985,0.7529337493738268,0.482893503161625,1
0.5311103651317133,0.2032767516170865,0.3903444341968224,0.3095995714226309,0.4925776203208018,0.1973248107704171,1
0.6157491687118095,0.2121459071434459,0.3223373929395453,0.4755365632768167,0.6067693087652167,0.3000211766997154,1
0.703387697842053,0.2963137637163242,0.6495169667826246,0.5658378401342328,0.6757090694011069,0.4203556843205039,1
0.4171356224568025,0.2852062307450099,0.5348967113910337,0.6911696824714773,0.5382450253185185,0.4596343084103178,1
0.6561341810280302,0.1613689977126248,0.5425975479592298,0.361923435358677,0.5554600888813782,0.1985078167500636,1
0.805136408381381,0.2450557411352885,0.6096833564602985,0.559997609413869,0.764525989454138,0.3642394202356036,1
0.6699794389428464,0.2324728566626377,0.3980905113696341,0.4728312406403963,0.6503512001400213,0.2939266678496552,1
0.5015363521305021,0.1746669846431274,0.4776355823818244,0.2912093305584773,0.4696345160712741,0.2178150554185738,1
0.5830049196837249,0.2883331419119003,0.5009905298728021,0.7084946273916888,0.850736017478529,0.4162604424432992,1
0.8794482423868518,0.1177150803575104,0.5856030991489739,0.3127889607484839,0.4419626328040284,0.0908639919923333,1
0.6471996475247346,0.2137979262474648,0.289345939344557,0.4934412073324029,0.6549892066864226,0.2816443440045757,1
0.7221957916177117,0.5941522212738346,0.8254300550331608,0.955970875892397,0.9245749969320032,0.8217006581508148,1
0.5832800499907005,0.1060723986984297,0.5336237030129045,0.2263676024815292,0.4116216526142351,0.1534139861051599,1
0.6571760697873807,0.2661298457017129,0.4537352821421929,0.6080927461012114,0.7028220340517476,0.336884925753579,1
0.7128977821730078,0.1542479785197383,0.54832620534495,0.4096675267136299,0.6050259622948214,0.1983586646094883,1
0.8372118276545651,0.20046067759755,0.5356278857342012,0.4667142203691979,0.795114863790998,0.2898365286522529,1
0.5197168970382098,0.3880566390064216,0.6221281132537497,0.8298924434256452,0.8421699288023546,0.5877515598001212,1
0.6640361820169569,0.1879610663466777,0.3857211316470476,0.4302522194378054,0.6367737548459262,0.2795501857005185,1
0.7892830734754425,0.2215590040301063,0.4859920247277006,0.5037722837100096,0.5351854377780058,0.2400842203665283,1
0.5581633520987476,0.2566761831011735,0.4520525949556007,0.6564449428032466,0.6886364212470351,0.3903280682934333,1
0.7022867796825455,0.1080512989801689,0.2725899623784876,0.3920957105720251,0.3511587371521344,0.1408826809910112,1
0.6212090196469804,0.1233040479373229,0.3973173518304372,0.322081662278225,0.55469194293727,0.138426539044595,1
0.651460368080348,0.106837189764092,0.3799487895505213,0.3447283615502303,0.3573034218727053,0.1170531720988337,1
0.6185490108464397,0.3780320430357631,0.6399035537332713,0.568658227729611,0.5812831268219375,0.508474891621858,1
0.63714123053334,0.2420735395719721,0.5508726050904537,0.4972767479675967,0.7543870745794833,0.3566570463217801,1
0.6773137710317046,0.1689868928489436,0.3681700749916879,0.0675543817841657,0.5158770950395017,0.0207219016829077,1
0.429675003742498,0.1219051659146143,0.3841638973751592,0.3459296040789736,0.4158776985798695,0.1929166276733992,1
0.8629680957716578,0.1550679005120867,0.7011182567861505,0.3237148934416033,0.5094514823957333,0.1976104104202229,1
0.6392795577955099,0.2232592506600526,0.5234592163130438,0.5433894082993302,0.7587822969539317,0.3081135640383307,1
0.5420424852908489,0.3205350217678904,0.6019088183991863,0.6302563957629741,0.5408235107138474,0.4574598957137211,1
0.5860877740529212,0.2172504171312766,0.1945374991951241,0.50405117942483,0.5712188095367425,0.3042608787976318,1
0.493199257397671,0.2061812540282365,0.3057960395560867,0.5557460023837456,0.6731599563036774,0.2792176899934806,1
0.7139302579828617,0.3329483464211699,0.3440604232557772,0.7100568970300027,0.795143350896358,0.4383670563771834,1
0.8261389101845845,0.1083128917561692,0.5700587864554896,0.3002267366537158,0.3826941639658235,0.1193100665482011,1
0.6942267999147165,0.1490565366935293,0.534284742450504,0.394247094078745,0.5901380296821153,0.1801213297500256,1
0.6957446663733153,0.3642183499412117,0.6505241327507747,0.5962120370692062,0.6601371243715636,0.4527823466625049,1
0.6357284942456258,0.2180886626106403,0.5688557693619614,0.4230777608344586,0.5436866659826542,0.2978619100526911,1
0.7856709391628599,0.1416191670917091,0.6791659355960498,0.2793602949925681,0.4826842659037916,0.1724352100249122,1
0.5999262841304476,0.2076196815411738,0.303181300167103,0.2206058308699915,0.4966099137540814,0.1246817767544957,1
0.556026896085574,0.2795570969956285,0.5580747657242817,0.5050773493224183,0.6640831920042972,0.3882102594734664,1
0.6063442145517395,0.2259036973871254,0.2388008199799744,0.5603615257483947,0.6290273544612698,0.3031579015818261,1
0.6348249077984586,0.2429457834977446,0.5668018698492434,0.5370443822756039,0.7557892195619504,0.3629130474666316,1
0.5665482487377576,0.1421598079271553,0.4274352670380545,0.2258914924115991,0.544479396137744,0.1659623941639413,1
0.6398669598668124,0.2822067597005685,0.3049383590777906,0.5983131606626892,0.6553974413912008,0.3498212372746571,1
0.6994827981183174,0.1299298769205566,0.4423121012872507,0.3393789480448947,0.5672473529725369,0.1238862851722743,1
0.5019276699887952,0.2783130457356195,0.4450262024485938,0.6788743651580712,0.6478018456264447,0.420683713736377,1
0.5715582627551137,0.2761720354630011,0.5624398617121582,0.6067951330690607,0.5485259733597282,0.41042693392953,1
0.5823121039189625,0.5658302722288441,0.7704452944146045,0.7463223046546403,0.6279635944450145,0.7104775580671077,1
0.5028820636814386,0.1900951647729773,0.3226870022785466,0.5615555947186048,0.5997039030955585,0.2849599982301453,1
0.7258953642924865,0.1550157947849991,0.4022088904729749,0.3440183052652479,0.6042666280400831,0.2060005755730251,1
0.5416998766109753,0.2215798814544711,0.4557152168568886,0.4584274551616589,0.5284458634349092,0.3099211391828695,1
0.7345803412250898,0.2986386169394164,0.6352116482349102,0.551054045067949,0.6343342044432642,0.350808033066661,1
0.7023796616781814,0.2483846700978116,0.3064946239081515,0.552727599370887,0.6733171986875008,0.3223015594437435,1
0.3545607441446918,0.2735651275610966,0.4993821186629941,0.6286665839802287,0.5198105285605361,0.3520370962276085,1
0.7058036504098603,0.1730426399501757,0.4189455444347713,0.3745905356191032,0.6453372684165314,0.224578564931126,1
0.853118861736247,0.3116909529330088,0.7337186843457693,0.4812990459437172,0.4689946828093597,0.394779132413916,1
0.3670909960034658,0.3549874474317095,0.5647025143004594,0.7618276679022229,0.5898785475599869,0.4819084198335911,1
