TeamExp,Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_Entities_Language,Effort
0.8619124138087585,0.4510877270652636,0.31799358,0.3785654,0.594863,0.18358406164159383,0.61225927,0.329191699751502,0.4791949,0.32180688
0.2207179179282082,0.14669609880176593,0.2812381,0.17635627,0.18118039,0.06650572334942766,0.22948235,0.09325665559539933,0.24188995,0.08755846
0.3837965316203468,0.36777570206654214,0.339997,0.31985202,0.80216134,0.12967701703229828,0.47519648,0.4323289959397397,0.30903357,0.48713592
0.8084577691542231,0.45973887758433263,0.50113535,0.43552282,0.6585048,0.34443112555688743,0.68339646,0.43511244610674676,0.63810277,0.6267512
0.9734133026586697,0.25750894545053676,0.2776975,0.22403593,0.5151684,0.09779290022070997,0.3672956,0.1892901013574061,0.26650664,0.13632262
0.8748118125188187,0.5645550338733021,0.267268,0.43231776,0.6975887,0.20924366907563308,0.56831354,0.4773496986409819,0.28373373,0.47694215
0.8326071167392882,0.498818549929113,0.104751825,0.34188658,0.4488148,0.09633622036637796,0.5095638,0.23089073385344402,0.12660162,0.24463782
0.7068285793171419,0.6590821395449284,0.55252075,0.54685533,0.5527906,0.5431875456812454,0.7936101,0.6583807395028445,0.5308408,0.7396145
0.7421386657861334,0.3184403191064192,0.34550118,0.31465384,0.6533979,0.1499047150095285,0.48452976,0.319127699147662,0.39223206,0.47980452
0.08883942111605787,0.2794055467643328,0.14237453,0.10740958,0.266387,0.07137180886281912,0.20272246,0.052995156179709374,0.103495926,0.11913915
0.4780441321955867,0.53267883196073,0.3385542,0.40074804,0.6211672,0.24057981594201838,0.6456045,0.46264454775867286,0.448799,0.49185613
0.7510940248905974,0.5953669357220162,0.78107,0.6514665,0.3866096,0.6497316950268305,0.6437938,0.5089206305352378,0.5632253,0.5955338
0.19703502029649794,0.4120911047254663,0.29143968,0.28881878,0.65645623,0.10485149951485004,0.46355584,0.3256034195362052,0.31902203,0.33257514
0.09924580007541998,0.31089401865364114,0.10527655,0.18154383,0.41359168,0.043563517643648235,0.22729564,0.10936557656193459,0.09584339,0.13401839
0.1213732538626746,0.11381605682896341,0.32299188,0.17472465,0.49493313,0.13826443617355638,0.19666244,0.17604105056246305,0.32778782,0.08538775
0.0,0.1410345784620747,0.30810478,0.19152981,0.28181937,0.10409463959053603,0.22767654,0.11492635689558141,0.29420853,0.11654073
0.6924787707521229,0.4230446453826787,0.20355338,0.28429273,0.41458696,0.12432051756794824,0.4590207,0.2182403630944218,0.3099377,0.30726793
0.5884605011539499,0.281483616889017,0.40281788,0.30658966,0.42142904,0.21201965879803408,0.41661265,0.21307843278470595,0.43321458,0.2695897
0.8259008174099183,0.4931338095880286,0.39535308,0.3930852,0.57510585,0.2749956025004397,0.5069289,0.41019859461191566,0.3959623,0.4690975
0.7502722549727745,0.21807051308423078,0.46211863,0.28097412,0.3559034,0.20518644948135506,0.41841748,0.14457421867445314,0.46648806,0.18713292
0.16751208324879166,0.4678736580724195,0.11017862,0.27799714,0.459408,0.09493627050637295,0.42283264,0.25019181501150894,0.12223193,0.2562929
0.7832458216754178,0.5603088336185301,0.3784656,0.4695774,0.8008234,0.2809691719030828,0.43480438,0.5887744353264661,0.28382725,0.4900261
0.906888449311155,0.3005675880340553,0.20812401,0.1531986,0.2084946,0.09596432040356795,0.3342489,0.10200812612048757,0.21775666,0.03880321
0.8733752126624786,0.38516662310999744,0.4489005,0.37097242,0.77720064,0.23940782605921737,0.47774643,0.4874376292462578,0.4418964,0.56865865
0.606222339377766,0.618982767138966,0.14462571,0.44430342,0.48430783,0.1621889037811096,0.55902135,0.3824481029468862,0.17431828,0.33861595
0.7047555295244471,0.22142569328554162,0.33493364,0.22045238,0.29333547,0.12203324779667522,0.29705587,0.09971375598282536,0.33978525,0.12598343
0.8691186130881386,0.35579302134758134,0.20844921,0.22358525,0.2972533,0.08779217122078287,0.37195104,0.15003291900197513,0.22685257,0.16441259
0.11452946854705313,0.3000578480034709,0.1343402,0.15903042,0.47053683,0.06883102311689769,0.23797075,0.1650785299047118,0.098181605,0.1745646
0.5146002485399751,0.32030649921839,0.7302933,0.38858935,0.48201233,0.512930448706955,0.62884605,0.4576288774577326,0.7284509,0.5089081
0.8333740166625982,0.448236966894218,0.46087086,0.39764023,0.59054273,0.3088750691124931,0.5462145,0.42208328532499717,0.45225373,0.49998337
0.6585617041438296,0.2635590558135434,0.57956254,0.36881217,0.29973316,0.26613674338632565,0.4294136,0.17510645050638704,0.4992268,0.27048624
0.7723194227680578,0.281324916879495,0.417362,0.3022619,0.63709855,0.18669871133012886,0.5097989,0.3020781181246871,0.5214528,0.26729956
0.12754754724524528,0.2178626530717592,0.12827003,0.13093118,0.42757893,0.06250850374914962,0.25451943,0.07529347851760872,0.14721408,0.14347556
0.8285066171493383,0.18989413139364789,0.3088193,0.21449688,0.66736126,0.10275346472465352,0.29371545,0.22797046367822782,0.28133118,0.12982962
0.17394022260597772,0.27488239649294377,0.21649016,0.19358872,0.45043266,0.06758236324176367,0.29239032,0.17668841060130464,0.20158714,0.15790445
0.7782951221704877,0.25689674541380475,0.33917013,0.22364017,0.49720174,0.13577898642210137,0.23352107,0.2249978634998718,0.2348114,0.24542898
0.4865336213466378,0.5138098908285934,0.2886934,0.3738699,0.29206192,0.1919773908022609,0.14591013,0.21290008277400496,0.059000146,0.10546069
0.9310312568968743,0.3251571895094314,0.40348226,0.33331484,0.750469,0.20000170999982897,0.4560995,0.4063476243808575,0.44261986,0.52016956
0.2837022216297778,0.08004475480268529,0.22772582,0.10094057,0.5485361,0.0609279509072049,0.08900865,0.12770927766255669,0.1585646,0.09173695
0.5893933810606619,0.2961332377679943,0.37480417,0.28051493,0.58346605,0.16649000335099964,0.49993286,0.26724864603491877,0.47402102,0.3927296
0.7223297277670272,0.26751431605085896,0.15468535,0.1785932,0.43540454,0.08463169153683084,0.3041107,0.14943728896623734,0.15053773,0.1640177
0.8671168132883186,0.6313498978809939,0.63477504,0.63368833,0.94925755,0.4756609524339047,0.75315046,0.8747321924839315,0.52670735,0.86182255
0.14215381578461841,0.40357496421449784,0.24911712,0.23931362,0.5091874,0.12377851762214823,0.3740701,0.22834961370097684,0.2432357,0.25984997
0.38900428109957186,0.22679214360752864,0.3579519,0.23265633,0.5515238,0.11509098449090155,0.4016051,0.19717805183068313,0.3925584,0.28576648
0.7449247655075234,0.5403876624232598,0.23217352,0.38034698,0.4924515,0.1640927635907236,0.60500395,0.3154841589290496,0.3529734,0.35697985
0.36152926384707357,0.2502311150138669,0.13109638,0.1298403,0.21865663,0.06446644755335525,0.17520002,0.058271568496294106,0.112663284,0.09599914
0.8221583177841681,0.18141284088477044,0.20274563,0.144855,0.37208182,0.06502726749727324,0.2807708,0.08943352536601153,0.25365162,0.089774996
0.08152937184706281,0.1898639613918377,0.08154677,0.087112576,0.23187415,0.04984594501540549,0.15784407,0.026126594567595675,0.10276867,0.13031825
0.8247636175236381,0.3202245392134724,0.16349933,0.18681635,0.42942327,0.06240101375989862,0.32839936,0.15331253919875235,0.14936945,0.15371907
0.7802038619796138,0.31336633880198034,0.23307683,0.22659358,0.41940963,0.08466196753380324,0.39991233,0.15438282926296976,0.29825428,0.24516413
0.14169974583002543,0.31088016865281015,0.35810375,0.24159269,0.64746886,0.18390032160996783,0.38590178,0.29736228784173724,0.3568552,0.24310768
0.0602841089715891,0.42408546544512793,0.14940323,0.23724206,0.44823724,0.06529512347048766,0.36371747,0.20622444237346654,0.16116478,0.19853073
0.0717218028278197,0.40333292419997546,0.22582325,0.26770002,0.48420578,0.08421588557841143,0.38370055,0.2474433948466037,0.22906879,0.2127079
0.4707515929248407,0.3770323626219418,0.27573425,0.3191099,0.7050402,0.12191468780853121,0.44564995,0.3693298021597881,0.25730735,0.38038877
0.6756780324321967,0.5487660329259619,0.3215458,0.44551593,0.629178,0.23745807625419235,0.6483122,0.48006682880400975,0.40915367,0.4804319
0.9413362058663793,0.23564720413883225,0.5542377,0.3395527,0.8025042,0.25585663441433654,0.5117767,0.3763538225812294,0.6169033,0.20800936
0.15172564482743553,0.4168724650123479,0.27284265,0.26684815,0.5025258,0.12575842742415724,0.45558214,0.2483444649006679,0.31890187,0.29726726
0.8611943138805686,0.22347264340835862,0.6226654,0.37121278,0.92705184,0.32919689708031025,0.55839527,0.46528892791733567,0.70068157,0.18210715
0.6019605398039459,0.6612769396766164,0.28016675,0.50065637,0.70401794,0.25584304441569555,0.6942241,0.5870685352241122,0.3581111,0.5473306
0.07553422244657775,0.3793926427635586,0.10267563,0.12304373,0.12482053,0.09274733672526632,0.2063483,0.07557657053459423,0.08499893,0.26222205
0.8846669515333048,0.5995998759759926,0.37610307,0.45862713,0.6444649,0.3238998076100192,0.80528474,0.5295752317745139,0.5431963,0.6405532
0.5557016744298325,0.19768555186113312,0.10235758,0.10242182,0.27418846,0.07322232267776772,0.16356517,0.08568557514113452,0.08139205,0.10478243
0.2604683039531696,0.31628794897727697,0.32473883,0.27350897,0.5415024,0.12504585749541425,0.4293976,0.23365361401921683,0.41014808,0.28184623
0.3747323925267607,0.40885552453133145,0.38104755,0.3267859,0.5841695,0.1629394137060586,0.54308015,0.3235740894144454,0.48300695,0.3498395
0.1106894589310541,0.3293349897600994,0.18372574,0.18312265,0.5435894,0.06255731374426862,0.36258245,0.18409404104564245,0.13842036,0.2854776
0.41290115870988414,0.1928139415688365,0.66863406,0.345752,0.8588129,0.4249153275084672,0.5673543,0.5236713314202799,0.7818616,0.1655333
0.811920978807902,0.29528581771714907,0.36709088,0.27580854,0.6094514,0.15381453461854652,0.49242404,0.264926065895564,0.45858353,0.35491696
0.2543035145696485,0.2576119754567185,0.23762432,0.19293906,0.44364363,0.06716965328303467,0.3415596,0.1408522484511349,0.26839137,0.17263705
0.6216239878376012,0.4129008247740495,0.49188182,0.4028359,0.9287142,0.2626977937302206,0.47835547,0.6134674368080463,0.39699426,0.57781315
0.7930031806996819,0.7333457440007447,0.68467593,0.73930573,0.51528966,0.6000221399977859,0.5679717,0.6806819808409189,0.34634542,0.622109
0.8295247170475282,0.27043481622608895,0.3806754,0.28749132,0.5765535,0.1731254026874597,0.4369063,0.2529583751775025,0.4575234,0.37911195
0.8648568135143186,0.23198898391933903,0.23263545,0.16271758,0.43750745,0.05976184602381539,0.34204373,0.1358940881536453,0.25697926,0.16540965
0.7848508215149178,0.3494383009662981,0.38319635,0.34842974,0.6752551,0.2128624087137591,0.516124,0.39502242370134544,0.4653478,0.5077103
0.18842922115707786,0.21772708306362498,0.1611945,0.10120368,0.2606697,0.055742630425736954,0.18982968,0.07722745463364729,0.1203938,0.09017649
0.2726015727398427,0.3661184819671089,0.3069618,0.28033376,0.66384256,0.11421022857897714,0.46746406,0.321583649295019,0.34578252,0.36251342
0.0710388828961117,0.18291293097477587,0.37660098,0.25307494,0.19085312,0.14616452538354746,0.29814517,0.13609232816553968,0.35834676,0.16983476
0.38788791121120886,0.2125318427519106,0.4162301,0.2554586,0.39743078,0.16493205350679463,0.3811198,0.16035888962153338,0.43306318,0.17247316
0.5587462441253755,0.3463628207817693,0.16796766,0.20311774,0.40070683,0.06291698770830123,0.34061036,0.15816495948989756,0.17440546,0.19355083
0.024554837544516244,0.20610193236611593,0.24585696,0.17483076,0.3831002,0.07554022244597774,0.26684672,0.11039060262343615,0.25441575,0.15815198
0.025705772429422756,0.22905044374302663,0.18897226,0.1627251,0.4245175,0.07831622616837737,0.27384305,0.10714533042871983,0.21084392,0.2127645
0.201239739876026,0.23302125398127524,0.105565764,0.124085434,0.49026144,0.07285646271435373,0.24991421,0.11549819192989152,0.1375472,0.20348701
0.7619721238027876,0.33737340024240403,0.33519864,0.31899524,0.74078155,0.17974848202515178,0.39436078,0.40596669435800165,0.32570466,0.42493588
0.21746638825336115,0.26812411608744696,0.40924245,0.28248027,0.5466328,0.20917489908251005,0.43314752,0.25455625527337533,0.5001764,0.16347182
0.9140401785959821,0.33402952004177117,0.4020913,0.2987225,0.6596417,0.18527607147239283,0.5438281,0.331278199876692,0.48159704,0.4264362
0.2223515577648442,0.18663886119833167,0.58916926,0.30104303,0.5260437,0.30394032960596706,0.4593247,0.2979784778787087,0.65028393,0.22186983
0.7372540262745974,0.23661756419705388,0.5229893,0.31835505,0.728091,0.26919657308034267,0.47879612,0.37438088246285295,0.5695334,0.20850709
0.6095727390427261,0.3508744410524665,0.5694667,0.41144916,0.31699318,0.33571796642820334,0.40591303,0.23726226423573588,0.41479322,0.36979905
