AFP,Input,Enquiry,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_AFP_PDR_AFP,Effort
0.6526488391589303,0.5507281,0.6437035,0.5240583,0.74893135,0.07322173,0.08072513084350785,0.057206154,0.0846308,0.3116298688370131,0.21182431,0.31161649869698993,0.079701684,0.6723678,0.055453376454662355,0.02799649867978992,0.5123795,0.05681553040893182,0.2696795769679577,0.20290947,0.21658418
0.224118083447085,0.23190582,0.26132983,0.40440995,0.35974914,0.16011107,0.14770117886207074,0.14334977,0.15411568,0.2882726211727379,0.11406965,0.166674650000479,0.08792275,0.64641017,0.12453372254662774,0.06008410360504622,0.23317541,0.07639427958365677,0.18044260804426082,0.124776274,0.1256203
0.11457832687469961,0.19150001,0.17316946,0.26918525,0.22265488,0.13082436,0.13003498780209927,0.12902772,0.14591403,0.2222146577785342,0.06790653,0.12365333741920026,0.04891067,0.604101,0.08364788163521183,0.02688129961287798,0.23798795,0.04606738576404315,0.1476085647608565,0.07972736,0.07443037
0.25937871556272296,0.056106187,0.18985848,0.33007568,0.35255653,0.10737121,0.08808794528527672,0.086741075,0.08944008,0.597142040285796,0.105425395,0.18117232087033927,0.08401008,0.6859528,0.0810281118971888,0.028756893725413624,0.26200467,0.07255910035354603,0.14496011449601146,0.13810635,0.13510962
0.10030702601842156,0.16753945,0.19174045,0.25380468,0.24971491,0.066352665,0.06915559414933566,0.066759236,0.08297637,0.3142186085781391,0.0346532,0.06653315399198924,0.030433849,0.559028,0.059184352081564785,0.006479263688755822,0.21275093,0.023176235390574125,0.13583107358310736,0.05603765,0.04606837
0.13636102818166168,0.21777827,0.2048288,0.28804463,0.2625821,0.14871712,0.1401884484113069,0.13557361,0.14434737,0.3506418149358185,0.09550971,0.1430282485816949,0.08331327,0.6379626,0.100639069936093,0.04566040873962453,0.33180404,0.06995977419758646,0.1400539140053914,0.11584253,0.10883498
0.14171842850310573,0.20626733,0.21353889,0.29724294,0.23990117,0.06983186,0.07305846438350787,0.056918167,0.08025423,0.31653981834601813,0.022309083,0.10044152102649126,0.06268382,0.52693295,0.061850381814961816,0.023812448428746906,0.23389775,0.017846723070803382,0.12715218271521828,0.04740733,0.05321288
0.19965188197911293,0.20536521,0.19730213,0.30365124,0.19497967,0.033476457,0.040271269416276165,0.028629899,0.056777593,0.40054811994518796,0.036361758,0.06915441414926485,0.039081503,0.57897043,0.0716513528348647,0.00832192049931523,0.28215146,0.03297942197876532,0.1376663437666344,0.059657656,0.05578096
0.11475694688541682,0.17777067,0.2148818,0.2805146,0.25917536,0.097469345,0.09600304576018275,0.0934871,0.10800347,0.33456101654389836,0.03078819,0.07080720424843226,0.048537184,0.51757324,0.06142384385761561,0.021145861268751676,0.19191596,0.02455204147312249,0.13514830351483037,0.052924104,0.050225917
0.10067336604040197,0.19905883,0.2062921,0.2547556,0.18448666,0.30802783,0.2840227370413642,0.31498006,0.30610743,0.42200915779908416,0.10922373,0.07093935925636155,0.0912029,0.49378544,0.1103574389642561,0.07289629437377766,0.19789176,0.10650707639042459,0.15291094529109453,0.116306394,0.106175594
0.1670415700224942,0.18061319,0.30442792,0.36100125,0.30449185,0.07158929,0.07299153437949206,0.06074836,0.07906805,0.34349246565075336,0.05732116,0.1409155684549341,0.04413583,0.5828509,0.0805001519499848,0.019845418190725092,0.25538996,0.039804084388245065,0.1697806469780647,0.077330485,0.07668415
0.1356063381363803,0.20636532,0.1673721,0.26068482,0.23619843,0.11702588,0.1115119466907168,0.09497593,0.1063274,0.2892271910772809,0.039926652,0.15264162915849777,0.04817109,0.5956906,0.06770918322908168,0.017528091051685464,0.29667538,0.04077214944632897,0.13210606321060633,0.07539334,0.06477062
0.09549664572979874,0.15650085,0.09932499,0.15704064,0.18493468,0.4274801,0.4089190045351403,0.43131632,0.4227498,0.18845304115469588,0.22241,0.23303979398238764,0.12492436,0.68343,0.14156845584315442,0.10595559235733555,0.29527342,0.18218612093116726,0.2317032431703243,0.23110107,0.20004341
0.1430788885847333,0.22452947,0.21437953,0.27420044,0.27260333,0.06735864,0.07287065437223926,0.05685409,0.07995771,0.29765407023459295,0.027314402,0.10453791027227462,0.058563545,0.52681476,0.056413421358657866,0.02306970738418244,0.22588031,0.012111642226698536,0.12716764271676428,0.051253714,0.054354757
0.14649104878946292,0.22423965,0.23768133,0.24687801,0.25613928,0.29179278,0.2659974859598492,0.278239,0.2716404,0.4082319891768011,0.09968987,0.1397140383828423,0.07137608,0.5709261,0.08489260751073925,0.04704391282263477,0.19029626,0.06293100377586022,0.16245487624548763,0.11510627,0.11441866
0.09230676553840594,0.17728491,0.18202993,0.25263977,0.23956649,0.09938456,0.09643282578596955,0.09752272,0.10957572,0.33030619696938024,0.04788801,0.06805108908306534,0.047376215,0.57248735,0.0701095389890461,0.018349319100959147,0.24554045,0.039690212381412744,0.13100121310012133,0.06805196,0.057394087
0.08216931493015889,0.22864565,0.1070722,0.4550991,0.2743708,0.18071587,0.14961198897671935,0.14992121,0.13676135,0.2817230518276948,0.0,0.2909397374563843,0.07793392,0.7077983,0.04321105567889443,0.018055103083306184,0.43724802,0.05280311016818661,0.08522024852202485,0.05233951,0.046078827
0.1310612778636767,0.24977878,0.14706247,0.28808022,0.22610177,0.24925157,0.2224536133472168,0.22163257,0.21626697,0.4902415509758449,0.10694608,0.23083575385014524,0.081638426,0.597715,0.11713875428612457,0.059120833547250014,0.3410272,0.09381118962867138,0.15374064537406454,0.13241933,0.12866569
0.3034806182088371,0.33284098,0.32923412,0.31986785,0.4240004,0.09941091,0.10117949607076976,0.09436986,0.109698474,0.27966347203365277,0.11603021,0.21295367277722035,0.062209677,0.6427655,0.06777648722235129,0.02467271148036269,0.46302706,0.05403247024194822,0.17608614760861477,0.12562504,0.121804036
0.13047846782870806,0.18220429,0.16037911,0.33478943,0.18874688,0.2262868,0.2173340130400408,0.23365974,0.24485874,0.13568294643170534,0.10336828,0.1640647698438862,0.06231113,0.58712953,0.12539268746073123,0.06036668362200102,0.22547312,0.09021749541304973,0.17490392749039274,0.09930506,0.09632512
0.29479321768759303,0.4157489,0.40951335,0.21298842,0.28426737,0.17061944,0.17288286037297163,0.16366018,0.17531855,0.3937528906247109,0.20336561,0.3184586691075202,0.07460952,0.62084717,0.14404302559569745,0.08634686518081192,0.4836512,0.09374829962489797,0.295569629556963,0.21216261,0.20772518
0.12512830750769846,0.22674489,0.16241124,0.3544526,0.25681713,0.13912036,0.12748586764915207,0.13638972,0.15254378,0.19183783081621691,0.06253147,0.05872650752359045,0.07080748,0.6054831,0.09388869061113093,0.03760323525619411,0.16909657,0.06034599562075974,0.14578491457849146,0.0635793,0.061392456
0.15947454956847298,0.22165325,0.20308298,0.29966316,0.22768202,0.085222706,0.0860314551618873,0.06507759,0.08737302,0.31337621866237814,0.026319,0.12901254774075288,0.067534655,0.5440864,0.06503465849653416,0.026082606564956392,0.26740852,0.024967744498064673,0.12656021265602127,0.056005634,0.061212286
0.14386217863173073,0.27564698,0.18579422,0.3175435,0.25573558,0.5472517,0.46406474784388485,0.504603,0.45289615,0.8480044151995585,0.17004119,0.20343197220591833,0.15757522,0.56939894,0.16130375386962462,0.11918762315125739,0.339477,0.17067782024066924,0.15813864581386458,0.19174834,0.19099113
0.09530082571804954,0.22571862,0.15762106,0.21134749,0.30415902,0.21331954,0.1948954116937247,0.1656513,0.16111086,0.18547657145234284,0.03967441,0.26383344583000673,0.062489204,0.6193786,0.06589585341041465,0.03420556905233414,0.324512,0.04684578881074733,0.12791116279111628,0.092438765,0.07696211
0.17778681066720864,0.2284419,0.2034832,0.30620867,0.21115193,0.06794019,0.07123112427386745,0.053816363,0.080984965,0.40836419916358,0.037430447,0.11557651693459102,0.061872374,0.55190235,0.07850349214965079,0.027270588636235316,0.27702165,0.031564773893886434,0.13409122340912233,0.060296983,0.06739469
0.20843751250625075,0.14796741,0.45330828,0.5297219,0.32134068,0.061240427,0.062149997728999866,0.04591336,0.07038887,0.2966555103344489,0.08256731,0.22984947379096843,0.028628815,0.6487564,0.11830724316927567,0.020497121229827275,0.33835617,0.0801877848112671,0.23546641354664136,0.087816566,0.091934055
0.15386870923212256,0.22948495,0.20495299,0.25599372,0.29154402,0.06485422,0.07023929421435765,0.060849503,0.08042014,0.2824538717546128,0.042425565,0.10635233638114018,0.039758764,0.56085116,0.05487781951221804,0.012093481725608904,0.2589538,0.020456304227378253,0.13632212363221236,0.06369277,0.056509975
0.14579327874759673,0.23106837,0.17851901,0.31709415,0.248446,0.33995515,0.29423421765405305,0.3140124,0.29376113,0.6405269359473064,0.1130389,0.18772773126366388,0.09010677,0.55832803,0.12639866736013328,0.06980875418852525,0.26997423,0.10718288643097318,0.16400791640079165,0.13300371,0.13257007
0.10143684608621077,0.21756239,0.16060647,0.23679821,0.23417948,0.19956039,0.1863771311826279,0.17651217,0.17906258,0.28387469161253087,0.06266345,0.19288871157332269,0.058980823,0.5787893,0.08194630180536981,0.03759310225558613,0.28691378,0.059540409572424575,0.1395136839513684,0.09378984,0.0837966
0.14276480856588852,0.20985538,0.19685517,0.3067001,0.23384929,0.31281397,0.278598216715893,0.30132776,0.28821945,0.5170027482997251,0.10329233,0.15497126929827615,0.07202661,0.52612,0.1115327888467211,0.06006379360382762,0.20857975,0.09199998551999913,0.17003357700335772,0.11707523,0.115157805
0.25916944555016674,0.2593302,0.22041458,0.474854,0.3698252,0.13674419,0.12274978736498725,0.13042787,0.13223849,0.48598737140126286,0.1919412,0.26185321571119297,0.08744155,0.6613499,0.12580342741965725,0.06364676381880582,0.32063848,0.08662859519771572,0.21138220113822012,0.20324491,0.20651059
0.17224149033448943,0.26174137,0.24021879,0.25729883,0.2697685,0.4058809,0.3664282519856952,0.38182107,0.36581764,0.37874886212511377,0.140958,0.1975159118509547,0.10652375,0.6195193,0.09958865004113499,0.07040770422446226,0.20976532,0.08584485515069132,0.16966758696675868,0.1537896,0.15689383
0.2508155550489333,0.3505863,0.12777355,0.25706193,0.36835727,0.099722266,0.10499210629952639,0.07895757,0.100416705,0.19707351029264897,0.091462165,0.216577032994622,0.058534853,0.64189714,0.06175979382402061,0.031197256871835412,0.35475564,0.03622020217321213,0.1278082227808223,0.12008257,0.10337507
0.2388965143337909,0.20929134,0.33834028,0.19528282,0.22807388,0.31882614,0.30467967828078074,0.31500787,0.319203,0.31999432800056715,0.28929865,0.2240113734406824,0.19211932,0.6666428,0.20803712919628706,0.1696733601804016,0.30357248,0.19876752192605132,0.31842343184234323,0.28837672,0.2823136
0.12640557758433466,0.20553234,0.20383877,0.25702095,0.23668088,0.112956926,0.1105996366359782,0.104532346,0.11926672,0.38624011137598885,0.049522523,0.10418484625109078,0.048269827,0.55033195,0.06492288350771164,0.018434729106083746,0.22338225,0.028914937734896264,0.1388829638882964,0.07158643,0.07011796
0.20602978236178696,0.31342974,0.29437777,0.2299626,0.17723936,0.20460963,0.21172189270331357,0.22258756,0.23655802,0.2310418868958113,0.15392591,0.22901667374100043,0.036487583,0.53436124,0.1097316040268396,0.055094007305640444,0.30603084,0.07729802463788148,0.2381104038110404,0.14985457,0.14433134
0.11516474690988482,0.18406752,0.1664635,0.28647798,0.23853517,0.12701865,0.12422039745322386,0.122628585,0.13868932,0.20743756925624307,0.06443329,0.13107690786461448,0.05048079,0.6185035,0.08865006113499388,0.028579741714784505,0.24613431,0.04800453288027197,0.1477658647765865,0.07705188,0.07149735
0.3448696606921796,0.41605672,0.32388818,0.304574,0.42732966,0.1058085,0.11141908068514485,0.096591756,0.11633827,0.25731134426886554,0.14338976,0.26694335601660135,0.07952141,0.651189,0.07513693248630675,0.04172515750350945,0.49641496,0.05370227522213652,0.18581193858119385,0.1519333,0.15211804
0.39588674375320465,0.4199255,0.4722173,0.42480046,0.46886587,0.06725165,0.07522429951345797,0.05750385,0.09295641,0.3080834691916531,0.14013977,0.11717928203075692,0.06543866,0.59727216,0.07606099239390075,0.026481797588907854,0.20604746,0.04921744295304658,0.22693843269384328,0.1287961,0.13719794
0.12187165731229944,0.190054,0.18036194,0.31818038,0.27018237,0.2552341,0.2204473032268382,0.23810819,0.22506072,0.5266432473356752,0.0804362,0.1308128478487709,0.07496901,0.55597806,0.10964545903545408,0.05372829722369784,0.25268978,0.08658390519503432,0.15211017521101752,0.101753965,0.09530178
0.31193225871593555,0.26592165,0.5418942,0.6004565,0.4115072,0.09778042,0.09111887546713253,0.07249336,0.096122205,0.39139583086041685,0.12106544,0.20433781226026876,0.06859108,0.6516458,0.11370606362939363,0.03481640508898431,0.24074644,0.0822832049369923,0.24842057484205748,0.12222065,0.13720271
0.1392725083563505,0.23617852,0.20412314,0.22615847,0.22283669,0.1789565,0.17218711033122663,0.16729973,0.17822756,0.39203966079603386,0.08370367,0.14775382886522975,0.052624643,0.5872803,0.0701676129832387,0.023498536409912188,0.22683924,0.03884440933066456,0.1506205150620515,0.10230387,0.101795085
0.11350420681025242,0.20208344,0.18557155,0.28035086,0.21182048,0.27371278,0.2520353151221189,0.27193707,0.26971608,0.28881307111869287,0.10421537,0.11878294712697683,0.08282889,0.5765128,0.10658231934176807,0.06020988361259302,0.23696679,0.08869831532189892,0.15405005540500555,0.110558115,0.10439866
0.10595623635737418,0.21795468,0.16590637,0.24245219,0.27539885,0.17635062,0.1621339097280346,0.14233664,0.14454755,0.28952197104780286,0.04385297,0.21089676265380575,0.059452973,0.58998513,0.07339903266009673,0.03232213193932792,0.2968617,0.04585529275131757,0.13276283327628333,0.08447048,0.07548746
0.12448746746924805,0.28417552,0.15374264,0.23315093,0.1261096,0.36396468,0.34892358093541487,0.35444936,0.3534814,0.12416324758367524,0.15881191,0.2828176769690606,0.09571024,0.5718457,0.1214205778579422,0.08741984524519071,0.31699753,0.1205802632348158,0.17268048726804874,0.16762422,0.16158707
0.10438191026291462,0.20558837,0.16612217,0.24705383,0.26205707,0.14023922,0.1317384479043069,0.11574054,0.12320854,0.29518947048105293,0.042471047,0.17732717063963024,0.05001707,0.5866069,0.07201270779872922,0.02486504949190297,0.28071654,0.04062571243754275,0.13430593343059335,0.07713675,0.06814833
0.44310420658625244,0.36910903,0.5291444,0.4805236,0.55295575,0.091070175,0.09309607558576453,0.07391769,0.094107896,0.35293746470625353,0.15733513,0.2693852961631178,0.0683598,0.657384,0.08839201116079888,0.03354271701256302,0.3981156,0.06286935877216153,0.24299519429951946,0.16138947,0.17047964
0.111542366692542,0.2054467,0.166331,0.27844664,0.23108733,0.2026797,0.18827456129647369,0.19333057,0.20001295,0.24864051513594845,0.08977166,0.13707998822479928,0.07856984,0.63360107,0.1017373548262645,0.04790616287436978,0.27991003,0.07213753932825237,0.14370624437062443,0.10117211,0.09555313
0.6175410370524622,0.17056198,0.27261862,0.45396426,0.39505813,0.14666846,0.13246813794808826,0.07157266,0.099408254,1.0,0.37530252,0.2551603753096225,0.19229251,0.71634096,0.1803711819628818,0.16723909003434542,0.41344112,0.1866316611978997,0.3072117907211791,0.4378022,0.41216907
0.12476471748588305,0.19740722,0.2153624,0.2527453,0.26307562,0.18862498,0.17618957057137424,0.1811283,0.18505463,0.32885318711468126,0.07055058,0.10434640626078438,0.057570904,0.5771636,0.0702860929713907,0.0284326417059585,0.2035097,0.04350548261032896,0.14704974470497448,0.089243494,0.08320453
0.29420273765216426,0.24075085,0.26831827,0.35229036,0.4051682,0.08018533,0.08800215028012902,0.047015034,0.07853092,0.508174849182515,0.07904441,0.0848553250913195,0.033560462,0.57423735,0.07190171680982832,0.04021254841275291,0.20864436,0.01640613298436798,0.1591041959104196,0.123698935,0.105097346
0.12140000728400044,0.24486546,0.1555303,0.33342114,0.18269856,0.58375317,0.4983463899007834,0.56132066,0.50985307,0.7537980246201975,0.14434391,0.1585730295143818,0.14975236,0.54596746,0.17393757260624274,0.12220702733242164,0.37372035,0.19594685175681112,0.16997352699735271,0.14871864,0.14636767
0.10751309145078548,0.15180388,0.20832591,0.27908063,0.24063091,0.13996205,0.13446909806814591,0.14882483,0.15568453,0.3246512675348732,0.04620443,0.05693541841612511,0.030663213,0.50045836,0.0694620090537991,0.020621617237297035,0.15576981,0.04162469049748143,0.15290351529035154,0.060915984,0.05074779
0.1892163613529817,0.22564188,0.21160856,0.3275422,0.2411272,0.13277476,0.1390692783441567,0.13985881,0.16105372,0.303067919693208,0.12176616,0.1360725881643553,0.04683897,0.5670003,0.08298245170175482,0.03915133234907994,0.1763535,0.05144630708677843,0.1794230379423038,0.13246715,0.12814187
0.3524440411466425,0.22957794,0.36287677,0.23943624,0.24243861,0.3329332,0.3038230382293823,0.30832034,0.30580565,0.7113811288618871,0.32455608,0.34865954091957246,0.2065691,0.70715505,0.23728617627138235,0.17549191052951466,0.38201737,0.2182717430963046,0.3283891328389133,0.32816735,0.34074748
0.17941807076508423,0.24461532,0.22365385,0.3442269,0.29578197,0.12645218,0.1202255932135356,0.12475407,0.13447915,0.3651433634856636,0.13897264,0.14635700878142052,0.08893506,0.64751095,0.10506385949361405,0.0505257200315432,0.31639054,0.07357415441444927,0.16623570662357065,0.14856847,0.14532277
0.09909356594561396,0.250493,0.16972505,0.23325774,0.11847657,0.28845304,0.2776447966586878,0.28633684,0.29362214,0.22501385749861424,0.1114848,0.1610608796636528,0.0952054,0.52721596,0.10639309936069005,0.07314246438854788,0.27585354,0.0953836797230208,0.14524082452408246,0.11716801,0.116272815
0.1697601101856066,0.2126137,0.21577302,0.3389901,0.32898065,0.10981883,0.10461692627701558,0.10163061,0.10861622,0.302779469722053,0.100599244,0.18171300090278006,0.05898641,0.61934197,0.08435321156467884,0.033777252026635125,0.27262735,0.04907024294421458,0.16988881698888172,0.122808635,0.11636783
