size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15
0.33185722466832446,0.2973502832511553,0.36030458576279845,0.4122497785005503,0.4291991922761072,0.47692007078987086,synthetic,0.10372373240146347,0.24911813570657965,0.43525950315939754,0.2510665701399226,0.4118564144842902,0.3353605070348749,0.3419364949432828,0.1987966432010188,0.46459667634099844,0.3249571232994693,0.28363883374965343,0.18712664344331673,0.33122690281967465,0.24655974160406685,0.4303673164839171,0.21587908815267134,0.3663098210311358
0.3242403146014836,0.28492519863793747,0.3093009752185363,0.403275146564442,0.4093183710334751,0.5842446518454145,synthetic,0.18468446013120052,0.2025243579706708,0.4822218072593164,0.1852196867672198,0.43085705793148826,0.24899593214176882,0.44565477833905787,0.13234101192792433,0.5573920179693205,0.28107357701010616,0.25261740239638975,0.22764958940852542,0.29244700235846377,0.22684961265606585,0.4156831642112455,0.1633793219953222,0.36704196638469516
0.3734256869069937,0.3378714598762482,0.22680221621877417,0.4790830599511296,0.44891244613804415,0.5656928589176771,synthetic,0.33166002035644193,0.12373863087162085,0.4810039929017706,0.20162672960029412,0.4746791635415364,0.2786957706712115,0.48421151271330237,0.17098155336371323,0.5403433112125064,0.32023268952876593,0.3178413174389065,0.36209060094897205,0.35478223295505923,0.2468525309186886,0.47008062146449586,0.19727161878252444,0.4426954424562827
0.3415270979911894,0.4882693201995192,0.4528525369639284,0.5700863821825947,0.5098520929770376,0.25430428439318514,synthetic,0.1620511264361752,0.40566443281498876,0.2775402082312751,0.4598640194402477,0.5100148632614289,0.46986807355113824,0.25203443000600545,0.42710755070734613,0.2920070181654402,0.5104351605558417,0.49382948974457974,0.424730660999389,0.5134052167803971,0.46814757865526735,0.5310618610535364,0.4473965361129626,0.5452477235438357
0.42489212588814346,0.2098582134125616,0.2646329438797377,0.33515682993943774,0.344874662621876,0.4714694830498794,synthetic,0.1220885332792511,0.21047672466595993,0.35481107139417095,0.15037024196050874,0.3070698490614561,0.25309032719088426,0.37375228592718385,0.17911814080031901,0.5752736980521745,0.27121921647687486,0.20491472063570065,0.19878183598020818,0.25816469321458513,0.1900843188711691,0.3195065370248149,0.17963848397394439,0.2760543699295943
0.44737643066445304,0.49614521959098246,0.1097506870641752,0.6413614694028833,0.5645440929853498,0.7551302188352228,synthetic,0.6795339419171018,0.1394796445725056,0.6109562813598203,0.21104346973133936,0.5747206397485531,0.3127859495662119,0.7278510770687895,0.19795720226016317,0.6984300799619336,0.3584179457109645,0.44013153543210254,0.6881916964706268,0.44121477205775833,0.2874161673632603,0.5965400422695175,0.2276660388845576,0.6751331309816743
0.263615026386658,0.5089750060106498,0.21605637129269922,0.6296432375254946,0.6288633301929405,0.7736366694256626,synthetic,0.6405850190633686,0.1486095071882813,0.7731900017314196,0.26727447258334064,0.6748362033232095,0.3526354260119255,0.7700678084968032,0.17599247148264516,0.6317618708242027,0.37571731703092526,0.43089276849424873,0.5850686915535181,0.5028136150306721,0.33080443634129825,0.6762271199190723,0.2181510285424688,0.6706370389302522
0.25305273050803834,0.564319739982384,0.5365071715531341,0.6009004173872123,0.569361466265588,0.25914874746942984,synthetic,0.17924910051624535,0.45414463585041387,0.3644313823051281,0.5273124622524702,0.5855202885553522,0.4966339614122992,0.2685488841602587,0.4765515788661236,0.26664532720271195,0.5553219719863948,0.5506838419315917,0.4538301198829291,0.5855075306989836,0.5298304394395018,0.6082406514827344,0.49538511233989435,0.6182514878335993
0.0344265646325827,0.5583788228935967,0.6068321810664885,0.5460392983230592,0.6927292192361307,0.8051830399156944,synthetic,0.1872311760663807,0.41544624155989185,1.0,0.36793364701440556,0.8257414237671512,0.47482305663545216,0.7224572039636746,0.1963086306202585,0.3768232684759307,0.37469946684128624,0.43495388959051623,0.2185207265181792,0.47704672319762337,0.34544516474101855,0.7508607022036402,0.1999788039602225,0.634812776114385
0.28629229990022953,0.3138254514175622,0.3816564967013989,0.38974795913374194,0.4418678152179519,0.5775045865389192,synthetic,0.13825376424565353,0.28395509142405245,0.562584199880278,0.20928004703365335,0.4663522521733036,0.30705545141228235,0.4675435619659674,0.16326509642998413,0.4861492233249202,0.2799722984336756,0.2537214506708998,0.1741790851082949,0.31482534299831005,0.2250139706793791,0.4501866662642196,0.16464863993108886,0.3691848412934611
0.13480057888834812,0.4835241728967711,0.46991972539216237,0.5821100802811872,0.6477785609343573,0.8248564462515316,synthetic,0.268682617726409,0.26113323216212225,0.8084054807407639,0.3302043780039939,0.7448212294076864,0.37240907244997346,0.584967354225966,0.13308677251399736,0.4807473708561232,0.38123738787177075,0.42155153331647516,0.34260942609197814,0.4322605780692387,0.32685461624803713,0.6499773309118237,0.2020834761717284,0.6188377444451211
0.20996200355026753,0.39151943153119273,0.32625956503350334,0.4912423646458768,0.5186664772481469,0.6520790311819802,synthetic,0.33064537814875,0.19349808485748862,0.639314984225172,0.2517157505365624,0.5510606958056629,0.2796866186043198,0.5556792440297027,0.1493972683799055,0.5446060624332302,0.3278877632064153,0.32403716866015597,0.305503625417331,0.4056573301205744,0.2916430255149805,0.5275862186676326,0.19510375898821644,0.4767093469141658
0.2087550334269111,0.38830482256951443,0.4121504567372213,0.48744246480214976,0.54166018846513,0.6575939270326121,synthetic,0.18292691760516847,0.24071610665170934,0.6955639611807454,0.2833223625157082,0.6167747918272157,0.3615239024650086,0.5223583109240546,0.16504111580281136,0.44963154222450263,0.3442753660966515,0.35266093871294873,0.24088172105789954,0.384451389916647,0.2936766710541905,0.5763132597591839,0.19954127670312255,0.4888564501092236
0.0,0.7006075282901633,0.7264134712946104,0.7437317998248827,0.8419382426356781,0.5424285344886707,synthetic,0.07127233032534434,0.5546431467964315,0.7717617282994919,0.6506991197229801,0.9091281869174045,0.6933259870629619,0.41115106007825586,0.4222400635469897,0.15644859436676323,0.6108816492304919,0.6580939582122995,0.36834332778563816,0.6766045881626667,0.5529005938223573,0.8726819206678034,0.42171460499912,0.8054971152452449
0.3108229502375972,0.32731205460168245,0.40963955516827305,0.40353110726820124,0.4651752193725272,0.5591112480157167,synthetic,0.11183944155906762,0.2811642657002163,0.5125056359775991,0.25414972976007527,0.4505399411040404,0.3584968305148712,0.4390021202016993,0.19593371624468162,0.49115326627401423,0.30683609575583204,0.27383946136986154,0.18932462857778093,0.3366261400553879,0.24526473581376812,0.44517426900836954,0.1942693766025879,0.3726602696325851
0.40974826580664464,0.2861472399485777,0.2166520476704757,0.41692877868691175,0.39313118731218333,0.5517202032601909,synthetic,0.2803512640288259,0.17229809386291753,0.41632122974519764,0.157166740593732,0.38109556202041145,0.23698422413649325,0.4804288031117982,0.15675886232879135,0.5884320668672113,0.27938576942313104,0.265145301337215,0.3092293481401617,0.30463820427593974,0.2094556246023664,0.3922546368773199,0.17576862371171548,0.37269007347612304
0.39045053137411023,0.33821307564434283,0.1791209703548578,0.47012625728917995,0.44099739052059805,0.6083189464352016,synthetic,0.42044337911535146,0.13351000622258893,0.489949256996442,0.17364235360744543,0.4275027126151645,0.2321940537617184,0.5205963903249756,0.14610075220854732,0.6347445268666714,0.28688749719040885,0.3039137853182622,0.4284982006942102,0.3378243539516653,0.2257847335743504,0.43535559386588035,0.18076469845371695,0.4753489193855348
0.30707793575726866,0.30731555670764454,0.3741953441515836,0.37543964126979834,0.4271559848286345,0.5639346976001599,synthetic,0.1295464979122138,0.30989241851169674,0.5075641762786061,0.2035484220221633,0.4143237464067626,0.3049383240393058,0.4682108696939038,0.16257915234233045,0.5168862214526486,0.25744553594395675,0.2348705927314588,0.1828786582154647,0.3035423576982153,0.227967459616861,0.42397653805518715,0.15341241220298155,0.3664960200075989
0.3462012530844955,0.253185042752967,0.31135771675161356,0.36459212867478263,0.38479480457997356,0.5028210765103369,synthetic,0.14065743410225753,0.19981824012624202,0.4343427667139606,0.18572955217472037,0.3838376213490667,0.2764115356872687,0.37926878685330345,0.16643964804744155,0.5178628471343789,0.28157622408898114,0.23049903734177862,0.17783500911360958,0.2951829684144413,0.21234105784066715,0.3879768402498082,0.1697775838317068,0.3127306796048225
0.38044300945029585,0.2710555526142144,0.24069940122427425,0.40069417042599736,0.39124938390178093,0.5500671094016806,synthetic,0.2679786457709025,0.1273811712002414,0.4502810159001048,0.1683821293092333,0.3984207816528898,0.22659291047414992,0.40332668774517094,0.14203075404163357,0.5769043548359643,0.28310063616591685,0.2560490586771407,0.3037616320531207,0.29045999169171616,0.2045015335217549,0.3854547638278069,0.16931138581634175,0.38148074929006814
0.22790013052205643,0.3683641337593618,0.46485046990991735,0.4294304835299152,0.5170021855547094,0.5470039663636159,synthetic,0.06919892862074714,0.3084552043979699,0.571368938332507,0.3147121440473495,0.5308717291381101,0.4104466757350828,0.42654661303201047,0.2139563146605092,0.42629612168632125,0.3477937762948611,0.31279882341507625,0.16085989529638964,0.37684716168227,0.2924460613641547,0.5193135960001074,0.2274668308630832,0.4130543836522273
0.40392043942404005,0.49567731714846985,0.1250418407309888,0.6538192127217207,0.5496034868372706,0.5333730359127096,synthetic,0.59767792707068,0.12053992148132267,0.4705159334922142,0.28760616348142803,0.5140298580358847,0.32832967248071865,0.6065316062335376,0.2663532678782187,0.5566121742021637,0.3667485386784027,0.4686779394266745,0.6229480889159568,0.49850052476939716,0.32720927632565655,0.5575154337997497,0.2959056095612311,0.677836704098007
0.1557648843895998,0.4648883222414212,0.4652382340277511,0.5825791073181753,0.599528034287271,0.5424650033793145,synthetic,0.18675393834212406,0.28035837907333233,0.645317396394038,0.40761489900781445,0.6316662891284641,0.44648710064998076,0.41846099994713054,0.2924733157314175,0.36642814308958743,0.46632066444038195,0.4524135165667235,0.3089533007841184,0.5180417314480225,0.3757776754707058,0.6250264667331243,0.3137597315651295,0.5412775514019814
0.33858278400239883,0.3175250665296995,0.3033482280762183,0.4392024874570406,0.4411780402475312,0.6111082315070288,synthetic,0.22393143804715268,0.1936787348437188,0.5249326785061099,0.20076349487682352,0.4715869857557655,0.27511837489432145,0.4805087851452126,0.14740611864891895,0.5511936213679919,0.306347962113057,0.2763964812292989,0.2777170949372548,0.32661213403683614,0.22967219067785874,0.4396338396530547,0.18060109695175208,0.3722895441255552
0.2842295927988566,0.3153833213120338,0.3927921794501196,0.42670427038445646,0.472208798779913,0.600030854729203,synthetic,0.12474472871205201,0.2391959216776735,0.5564721705324204,0.25057317638175236,0.4961879982534459,0.3329134310172671,0.41869371603305383,0.15959644767181966,0.5076513770780464,0.31534474089410786,0.2994454775837816,0.2242796914163419,0.3355366034346399,0.25263773617467733,0.45920713977013267,0.19843913859200102,0.41140792499208806
0.3531964408591136,0.3100976452692118,0.23584076689564543,0.43285674946043673,0.42154309154827535,0.588590983029003,synthetic,0.3231379703203652,0.16376925113452162,0.48468828242585477,0.17106739372238916,0.41951142020205434,0.22769045516234523,0.49996435828878216,0.13331450935999561,0.5946830866606596,0.27408538139877825,0.26964823277059075,0.3213906851432427,0.3216190807258349,0.22362535620096138,0.4233619079727547,0.16533382245911996,0.4125253761502354
0.24727833287742967,0.9740751334662209,0.8629983563367292,1.0,0.8532323218774801,0.0,synthetic,0.20131381137252005,0.9978576463670945,0.19980034013826536,0.9903243557703518,0.9183468812525127,0.9177283656410203,0.26144039621382226,0.9999999999999999,0.03190562445324563,1.0,0.9999999999999999,0.8613793319564056,0.982722399126994,1.0,0.8888839181886217,1.0,0.965588610900745
0.27513718847058855,0.3411458028933171,0.3521842753131215,0.44759468776125744,0.4638440788356353,0.6429501560279192,synthetic,0.21193101355318544,0.23702543735885026,0.5567362563399207,0.22305139463048906,0.49465763305296295,0.2909657682159902,0.4790670751022256,0.129436551096475,0.5288302059148233,0.2914851054907193,0.2915984639494465,0.2480651089908012,0.3258881577334885,0.24356805159015782,0.4637841216489657,0.156838545727253,0.4228891374210198
0.37724805939952066,0.2472415758651726,0.2853827331418214,0.36453793809259566,0.3744562561291028,0.5222619692907198,synthetic,0.16310178781604667,0.19543628234961205,0.4135207028736247,0.16171064864367996,0.36370159694208043,0.24693769646457184,0.4101900895030585,0.15343804972487626,0.5655576494470416,0.2687794076111896,0.22095704440644592,0.20617095373064462,0.2802082410958424,0.2088557499960622,0.3691194781770837,0.1634011747972048,0.31291908706753335
0.46747026568153366,0.2861468388565991,0.14847277151787738,0.4241566362900951,0.38174895572650663,0.5388793996030973,synthetic,0.36363713955890153,0.13780162772675905,0.3806807551825879,0.13540544008607205,0.3449131676972972,0.21643027889064337,0.4734211682166763,0.15711737540641452,0.6378803783307588,0.26309837608017683,0.2694600708759055,0.39877076088142294,0.2910681985364863,0.19203743183301478,0.36455226552091424,0.17475529574085946,0.4125465604649228
0.3048503627925939,0.30768734032241835,0.3333963602594687,0.41693002803750967,0.4344384121866636,0.5883229756869329,synthetic,0.19477787753714323,0.21395067262793574,0.5369666356035415,0.20396357544601462,0.47245507984328833,0.2809474245193992,0.45626632119248245,0.14393200214824842,0.5156127869448988,0.2977969463348513,0.2691030289050577,0.21192511088761073,0.33184449637730246,0.23062529148384367,0.45650939700405113,0.1712941152701725,0.36651750450488313
0.27239822602252406,0.3337431920366511,0.36088103833650614,0.45806247585890253,0.47145979903627033,0.5765417688217642,synthetic,0.1789665306975531,0.15598641299149518,0.533652060300676,0.25718401423347914,0.5398646000891083,0.330345242384903,0.39991926107446146,0.15952251319339703,0.45730058371233906,0.34858597597224267,0.3193011839155965,0.2336260440667182,0.3572899454433819,0.274847114369871,0.513986023408944,0.20120338549968228,0.4203554247712394
0.33285543290508274,0.30784390944122386,0.3147553419710176,0.42792381876503777,0.4369605185180847,0.5098890693014172,synthetic,0.15104731499526308,0.21894782842835234,0.4674460024594431,0.24151326029462658,0.4191441312820523,0.3232033798532479,0.42032055398177226,0.2266157529642934,0.5007426063343912,0.33347732189674567,0.29521287963393433,0.24132050526523757,0.3510358915567665,0.25959762988109175,0.4410852991030551,0.2108814230450342,0.36515823482341114
0.28213797895628223,0.31597493198053034,0.34854621242766815,0.3958804225720173,0.42489080255329614,0.5448207572003342,synthetic,0.15583031143600204,0.2124634233407001,0.4760604354077079,0.22091004937176387,0.4549050225384583,0.29780227956760696,0.42448540937922646,0.1508283941842927,0.4902678060853677,0.29459513433235424,0.26226837043919327,0.18473719606860972,0.3196577792226362,0.25120274537546544,0.45025282748253465,0.1679178132024851,0.3714797372458847
