TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Effort,source
0.4824867034420788,0.6075502006128187,0.6013588102939109,0.2248191658647382,0.4579241312666914,0.22284127392135222,0.5462422344203719,0.8154679349061595,0.2954078103352662,synthetic
0.6427846541696828,0.8513155554288565,0.5769479135006645,0.5621673044764853,0.7504214198225179,0.6488749393007167,0.7302210230088515,0.5282271001695948,0.6648416429027579,synthetic
0.688383316276864,0.3712022381379782,0.8071494186653119,0.16451117169557988,0.6048069937666106,0.17380335196275593,0.34608580224056246,0.5634176479227146,0.1666404590255043,synthetic
0.467617542370766,0.516532136211427,0.6697742820074306,0.19781917668181148,0.47839607933909456,0.18358359584959766,0.5039268437440538,0.7651724214240736,0.24918956485549998,synthetic
0.40147573571624695,0.47258513962740134,0.5841345303278428,0.21595990853472014,0.4317335553394326,0.20244648623345574,0.5648515793439677,0.7512530101575844,0.27274354639439785,synthetic
0.2341785943389162,0.6074388226888714,0.48392313589577257,0.3012009187715294,0.4742347096929551,0.30967172239227536,0.7176892392841707,0.8120663009212038,0.4130689649969588,synthetic
0.7785952724458977,0.41639514853857096,0.8598154948489619,0.384585581403466,0.7292354122388522,0.3926370186425896,0.5551675093422774,0.5552087746722273,0.45553355887872304,synthetic
0.26550418590719616,0.49043874636801454,0.5532921507342101,0.26731695361785596,0.3946760425625523,0.2368606096695044,0.612554033457045,0.6593762611478935,0.34203179406889495,synthetic
0.14667117290267828,0.6026319186673548,0.5123399798585563,0.24241661848925106,0.4497492976336291,0.24072412718130157,0.6226596602811495,0.6603378216618685,0.36798691621987556,synthetic
0.5121908993335497,0.4972315365515617,0.514524351186939,0.1705268495061945,0.32338844708153813,0.10405601195464013,0.4344921075554943,0.669967107049955,0.19968307035903518,synthetic
0.33373872151361605,0.400271611176954,0.5796934894144011,0.22574859636650524,0.3328004436930408,0.18698720555192944,0.5097032954985875,0.6174798166042003,0.2538121299284366,synthetic
0.165835474128248,0.6985537930576964,0.5802634831995863,0.34923898038361934,0.519385742698729,0.3620204113500613,0.8272250677437745,0.8920864994055128,0.49469351384369753,synthetic
0.6475182387739311,0.7152135413598069,0.8098113554193639,0.2335882786653472,0.6557043495370498,0.2919282426541472,0.45600930888478974,0.6840565155200405,0.32517765425204337,synthetic
0.34121309936849464,0.6689956328064158,0.6244961236793518,0.21945778923629322,0.4797487973539273,0.19930698417353196,0.5301365964353985,0.7347531016945402,0.3193474433884867,synthetic
0.5617015400743829,0.4285413306446268,0.7586519749048498,0.2787752002927055,0.547439393747174,0.2543633347482504,0.6042626958935022,0.7319160596056468,0.3378958580309978,synthetic
0.7088271172902678,0.5699083922033706,0.6314022232706257,0.30254911392123346,0.6738098309988143,0.3731443129021387,0.43041045175777387,0.47244822126594604,0.4284358529972794,synthetic
0.6430352594663405,0.4312401633971221,0.5573623441192882,0.2638117219008431,0.5154457887100994,0.29556211276911387,0.5094266679603674,0.5160284227277208,0.38488460816093684,synthetic
0.4859979332551232,0.7444089046322705,0.5450981781973409,0.22903564886423466,0.45340260810888766,0.18112912435550851,0.3842235176430837,0.5297061764309439,0.2712684785275994,synthetic
0.5788557821431246,0.4425932885241221,0.7108436611156727,0.19691212353586843,0.527434453185908,0.21124349655683708,0.48719691715196944,0.7189737399585971,0.24674118106511,synthetic
0.6488382797094576,0.6383972694911288,0.6724003248034621,0.4029902809238521,0.6806504019113078,0.45643047913922813,0.6319140368269074,0.6231856872413578,0.5316663977635405,synthetic
0.7314459326560667,0.792543536495171,0.6867594390335736,0.5600098895480877,0.798860702742179,0.6734097584150509,0.6933802905894253,0.5481429666423239,0.7023559894167876,synthetic
0.48819103911339645,0.30802698023383374,0.7543854137841872,0.22479593719646446,0.3030522208229816,0.14270227244174186,0.5107380160619306,0.5588085710779432,0.23146516357687255,synthetic
0.3849331702568455,0.7874716771491144,0.578528268334838,0.2553412576153699,0.5279002638556533,0.27409832768759457,0.5961997241105192,0.7926652946182305,0.3909674884549844,synthetic
0.6985341686843222,0.5657518841068256,0.5363025707558939,0.12330366619801016,0.4580745263560033,0.11070364291155074,0.23973012838779628,0.517227697674559,0.13774964427032232,synthetic
0.5628062601402791,0.5870886630965639,0.6948945522838311,0.32316798253333867,0.6064777843497668,0.34207010390721876,0.6268735723763452,0.7427084879905526,0.43659347595658926,synthetic
0.32030736589870956,0.4109164525529264,0.6311657654429077,0.20413663124299258,0.20680171695275562,0.13918253273350684,0.542602495030263,0.6347528200423685,0.2906334145041255,synthetic
0.6955223922322342,0.5210927986452751,0.6728169328754633,0.29867175056047945,0.6283067351291858,0.3399300949251871,0.5465920376560519,0.6016777215144035,0.4241377998466558,synthetic
0.28208298429972795,0.422140312542486,0.581097379797769,0.21505657143518503,0.2783562723943985,0.16490230409999437,0.5059265114381806,0.6018270776374212,0.2582022627295546,synthetic
0.5132718967625989,0.7356510941033045,0.6226757953375279,0.2865756411414795,0.5318807189569862,0.31635245620262514,0.6460206551682114,0.8454375768256593,0.4213466224240029,synthetic
0.6569313730873874,0.784911076532977,0.519320589182593,0.25940453139969016,0.5441916210091622,0.289614779390691,0.44553947770373403,0.6255739367127571,0.3448712907451875,synthetic
0.4229584404562814,0.4910665298609329,0.6061659922609678,0.24562087747301115,0.4812405165280205,0.22889225075756667,0.5790914800626377,0.761446404609439,0.30464581292839943,synthetic
0.6395712752414947,0.7616026494160113,0.5508647438543647,0.25484910442909964,0.5475119223355258,0.28740155880687335,0.4651525087743332,0.6647100290302917,0.35769366555874876,synthetic
0.5677246736390186,0.24011282714692023,0.6207623014774929,0.11194833036109303,0.3589059241973323,0.08315926649221733,0.32490603718405514,0.46062385956018004,0.11743764340150142,synthetic
0.25623832463869406,0.45600389545146713,0.5830278283078012,0.21651907217239796,0.2985606306683904,0.17414999780454593,0.5309837063913796,0.6402468480104292,0.2783673012132483,synthetic
0.691313501235554,0.7984802823803088,0.590030949324309,0.3495204269821103,0.6163015063685127,0.38933309698654944,0.5453196625889292,0.6881234924064563,0.4572937867086322,synthetic
0.7887604223348227,0.3003490283469136,0.7467315517530768,0.217635237384389,0.6828112751076378,0.2601396950996952,0.3661280587306528,0.3961174248139587,0.29612720719249674,synthetic
0.5008810124054615,0.7559837563516372,0.49567758493202263,0.1939596435873677,0.37929631949728826,0.1450628065616095,0.4489201589235738,0.6561693292855892,0.2598653313705719,synthetic
0.615207807702868,0.2889842929056629,0.6421414346695942,0.14330356985106146,0.3875228327416548,0.10299284550896658,0.33205394372005803,0.5244946858270615,0.1346658698155269,synthetic
0.3069161221076804,0.7148781288159454,0.4855234507192401,0.24930679012282703,0.42038307063063723,0.17245284895437082,0.42137531428197,0.41296597842946725,0.2714855564772006,synthetic
0.6410457529391209,0.7287311908620573,0.6614596422625555,0.1707003550912062,0.48519964391574905,0.16961730056414293,0.36526094921750607,0.6955984605697019,0.24237011099636058,synthetic
0.536329521004418,0.7273122217637703,0.5809993376912643,0.1800434146377487,0.4472592691176861,0.14650314557657218,0.2543208584220368,0.4799289834167225,0.19511966050262947,synthetic
0.5945337293762324,0.6432352695054138,0.7102132770219696,0.23112575605751207,0.6113867011293155,0.2703935812691444,0.5012876402556703,0.692945216640815,0.34837385809894095,synthetic
0.335152255198063,0.4233283853173393,0.6120293525251654,0.21942041256587713,0.43508282022748124,0.1715257793150876,0.5408807689766726,0.6599355821247438,0.25681649754465063,synthetic
0.6294627162219505,0.8008817226643532,0.5855070064098784,0.28287739121758915,0.5792158678189216,0.3333792037004611,0.5620142344282926,0.7720049812198355,0.4243115223739897,synthetic
0.6076008286948057,0.17410337574292367,0.7864601526031909,0.14751474903886655,0.48431965431390706,0.12945401570406737,0.37028605847251267,0.4832972215013268,0.14218926496603257,synthetic
0.3139613109352769,0.37275928342481596,0.6678220022591079,0.20233315960028125,0.2948533725673899,0.16028658700493448,0.4667779993350282,0.6117553569237145,0.23344388676743916,synthetic
0.5935620597558845,0.6934575746641454,0.5800346237768836,0.19477884263977857,0.32431835693783817,0.08322934003690928,0.27548343664037683,0.6051448597472775,0.15116648417354683,synthetic
0.7477569228465167,0.8180149596988759,0.7002509741835684,0.6430766342751513,0.8369009659228137,0.7372354460282651,0.7762575194104613,0.6035579911762399,0.789098907938585,synthetic
0.6056358435464144,0.3745434510981517,0.7520235006192133,0.176394000320107,0.5462623720486788,0.19558387647217776,0.4335178356986875,0.6432630208804849,0.1974059850338054,synthetic
0.5203413423857425,0.5421656515660014,0.7445955493760236,0.2522496691586992,0.6015771497126503,0.28004674114148237,0.5627122927791157,0.7362877036697266,0.3371176010101501,synthetic
0.41869946833736865,0.5414452350755687,0.5981731506389465,0.2605124537451035,0.5301093936969066,0.26709059373242533,0.6099013829216743,0.7118045655817022,0.36665915496660373,synthetic
0.4937580510695655,0.8161886237384564,0.5458379453005566,0.24285835506043735,0.47818170110896924,0.2521191422706947,0.5282972852266277,0.7242571323382965,0.37014374144867235,synthetic
0.4418057759029529,0.7157470699980153,0.5885468220521591,0.19197270059882332,0.3412809266807782,0.14017842799245156,0.4640911821394414,0.7154670899496446,0.25129399794337703,synthetic
0.6635407233607069,0.5666232268851275,0.7916795196900759,0.26093227239893085,0.6787366525255867,0.3172946906852608,0.5173417402278941,0.729778319622908,0.3558504526505101,synthetic
0.7380480543144547,0.6597874761996355,0.70509994737821,0.17147724526615044,0.39088492776942513,0.09187342481050728,0.07239126838415641,0.4785984987939252,0.04050099938471631,synthetic
0.3408643985722487,0.45442791810082767,0.6098800245870778,0.1912160932808185,0.3124466717396783,0.13821882810210184,0.4942773364334147,0.7090747122621297,0.24433476999803852,synthetic
0.36380606544692107,0.6723114886531283,0.544169981990646,0.20676946363592857,0.45098999129417566,0.16929286924745626,0.45129733401042604,0.5715244021429706,0.2952371887562022,synthetic
0.40679064473454307,0.3247059042681948,0.6472524394282371,0.2058447153526356,0.37784151091172263,0.1631037741122583,0.49993980331308596,0.5910632973019734,0.21414462609830265,synthetic
0.5297390410104086,0.7290364742895555,0.6254814213326922,0.15793118859034838,0.4156556907534188,0.11435590350065028,0.29274669525769276,0.5782834909579594,0.21250147642163897,synthetic
0.30628038339615105,0.6024807740525555,0.6053557414455569,0.27034508551477476,0.45216528954106633,0.285126073332063,0.6554550817326636,0.7528861099207954,0.3784209823304265,synthetic
0.5554874273019994,0.7182756389345408,0.5374675083128819,0.16903735675916376,0.3251400962691342,0.08894055286351915,0.340920705086098,0.6552805959759952,0.2020410406800907,synthetic
0.6590752365025085,0.7478701350249137,0.7119137320189983,0.24175677026326153,0.6440129325893448,0.3071844837438781,0.35458727016485503,0.5043563141387378,0.3145823388314535,synthetic
0.6687065471881787,0.6769631310377338,0.6705327048960946,0.2205258890771093,0.5832040545156466,0.26885196328592154,0.42551518661242965,0.6488060965624353,0.3204397986993975,synthetic
0.4468589771110501,0.7351939487010934,0.6260375792162075,0.19617258300554818,0.3444476014460716,0.12118591395718561,0.4336484898714214,0.6594143646631139,0.24967907499546196,synthetic
0.5977675560991439,0.6951572186259445,0.6580315708057939,0.20721613241416542,0.34193131422998935,0.10910632806381117,0.13921892908581862,0.4715415024533916,0.11153926952951763,synthetic
0.5110140129296359,0.7339374148388518,0.5508883896371365,0.18175028258674908,0.32533976531855247,0.09550382846705606,0.2869362388555573,0.5520311346357735,0.16441526251563549,synthetic
0.6670349799066471,0.3789309178972534,0.6077018907553495,0.10174140403976,0.46908307347911976,0.09985180361172455,0.26565171914285246,0.4579374209110643,0.12587541042438838,synthetic
0.40559319072460875,0.7521549569772749,0.6399278605159657,0.21977412613233088,0.3402425949627818,0.12171325350513816,0.3332390119894735,0.5383431609823223,0.20811542807850342,synthetic
0.6452381898509847,0.39731394405135373,0.7302502710475819,0.27691933915208994,0.5942763214744702,0.2882775583914019,0.5016080111997521,0.5562378512353465,0.3494518773094544,synthetic
0.6704761201108255,0.5196673577129867,0.7271833506471119,0.3282154005354472,0.6310247140566387,0.3602703096108751,0.5343494644493021,0.598112246437603,0.4216348717646812,synthetic
0.6342030901330404,0.7283771893395701,0.6143776566065297,0.19598571992281189,0.30934796559703354,0.06866521203489631,0.19899094493497266,0.6203887202328862,0.1133856990930513,synthetic
0.5544980855153134,0.7498020476508505,0.5638277362196688,0.19086847403047386,0.37156278522226416,0.10763194477828111,0.3010642158598469,0.5779766107989466,0.1711189225695068,synthetic
0.3420674138232284,0.4045009936838331,0.6214675922355641,0.2040608238962702,0.24399760404321744,0.15505851090809353,0.5448170634565608,0.6192195418323888,0.2915473264410824,synthetic
0.5052587374884557,0.3643129474512966,0.6883749506670719,0.2292558550179224,0.4732969844623656,0.20733553539921884,0.5381261224998979,0.6503267366371133,0.27945863830233914,synthetic
0.624268137683149,0.7366308517972158,0.5764474394509188,0.4101887627932245,0.6883562412765223,0.501347927794671,0.5556069595578712,0.43346949204030844,0.4988294383108922,synthetic
0.6648675536030751,0.5876298643668898,0.7662343892470095,0.166653445423977,0.604792966785497,0.20743787984732964,0.3921268889995775,0.6814047200880364,0.2597144956927828,synthetic
0.43337651199361005,0.2969753860402197,0.6329813306054681,0.1485445736016806,0.32164906551820954,0.11845172481109713,0.47482826212848933,0.5809263137564956,0.18926266924813667,synthetic
0.5201505428949404,0.7557303411648346,0.5792821548622987,0.19561154783177037,0.3467779952571569,0.10338778823877694,0.4020233035344132,0.6956330635507889,0.21827797029883977,synthetic
0.5205196215959863,0.7223582589600046,0.6264474961554339,0.17988373950182263,0.4109968420143032,0.14245059296498794,0.37347376466731697,0.6597606358901316,0.22897957419259407,synthetic
0.7095396350747573,0.5648896174909064,0.6130764580998997,0.35003340354116114,0.6377562766551539,0.4101235863762046,0.48457078268113957,0.4659323189831552,0.5052248201380579,synthetic
0.7039048298929187,0.5541668334008639,0.6808033101827701,0.33527013221686364,0.6766629572562459,0.38612092336257214,0.542395874942823,0.6091023141749503,0.4354420290680113,synthetic
0.5430054464218855,0.7819840297593329,0.5545378355206155,0.3302728200332305,0.6299905473466864,0.3927527910559403,0.5794898150770018,0.6141162458984403,0.4910398562567,synthetic
0.670125472381,0.4035613769555114,0.6890991240286517,0.3369473528719765,0.5185915905615173,0.32546076178974115,0.6136274210310015,0.5609350047377919,0.44394270021503923,synthetic
