rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,actual,source
0.5446926060530652,0.2709828631891353,0.4662418067455292,0.5091594224409284,0.5359743621710019,0.4629491865634918,0.3188760666173622,0.10791355035725309,0.20463219285011292,0.15818577050012694,0.6717505679912029,0.5115806460380554,0.13508902245304083,0.43938546540680895,0.22769761085510254,0.30332787264997835,0.2067040503025055,synthetic
0.5325103853954526,0.40371101058037495,0.2831757664680481,0.255255198592182,0.4882907736216234,0.32884514331817627,0.4238875284879948,0.16907040370540022,0.13966821134090424,0.28163584476897363,0.3243231375445983,0.24800348281860352,0.30967869493224437,0.4630526482462959,0.21108770370483398,0.23692227124286658,0.2385643869638443,synthetic
0.8290253146724724,0.7509372424074691,0.16389404237270355,0.14192767195545802,0.768911254506476,0.35094746947288513,0.8591572537314627,0.3008721094246866,0.3536108136177063,0.7778230809040959,0.14624906347335306,0.23839488625526428,0.8353752912397439,0.8059256386516286,0.33832430839538574,0.14296337131548964,0.5859985947608948,synthetic
0.5269013820374907,0.2601487141688817,0.43710100650787354,0.46717512433804576,0.5283021582861713,0.4612693190574646,0.27841502989353867,0.12181709764308452,0.16010242700576782,0.17017669361359708,0.624011766401993,0.47657883167266846,0.12890199807129735,0.4383054480291442,0.20781069993972778,0.27662108027099724,0.20892131328582764,synthetic
0.7226844433969404,0.6757733424337161,0.1799248456954956,0.13283263897715822,0.6594889167857245,0.2725497782230377,0.6613335590204247,0.238188884949987,0.18126559257507324,0.6122318196324279,0.08312493819368076,0.18633252382278442,0.6854696366098867,0.6895817497913264,0.2759101390838623,0.15573489790649697,0.47860223054885864,synthetic
0.7369979544756426,0.5569425510806181,0.272876113653183,0.2654266678561644,0.774080854452075,0.4389420747756958,0.6340840929437447,0.21135561302121791,0.20856209099292755,0.545364527554199,0.3084351622377333,0.3846816420555115,0.5947660484444276,0.6752645587154065,0.17482835054397583,0.18918111837656326,0.4504459798336029,synthetic
0.47140928074051636,0.3130080016417748,0.35706767439842224,0.3829283119684267,0.43467070918926654,0.3664770722389221,0.30416115158421836,0.13143737101121675,0.10144239664077759,0.18745398986210662,0.49614184404909234,0.3549715280532837,0.1836901702635291,0.41086306075517554,0.1760130524635315,0.2757715576661499,0.1754394918680191,synthetic
0.5859064897168957,0.3431029158720657,0.4529360234737396,0.498100040448188,0.5549147283514148,0.4513586759567261,0.34661034740310664,0.07682279516852213,0.17986291646957397,0.19035205750157771,0.6728866108626532,0.4981350302696228,0.15463022774204352,0.4666877297179134,0.23076066374778748,0.36043486648811296,0.24662594497203827,synthetic
0.39739215833477154,0.3585004322507007,0.22113674879074097,0.24173547727151312,0.3450311983809465,0.2911275327205658,0.3334445517319317,0.20526113800234036,0.10569795221090317,0.24878864443691748,0.31422823747188733,0.21701158583164215,0.29258854926766015,0.4138100460998504,0.10473863035440445,0.2076105447758087,0.17765779793262482,synthetic
0.38831598520905536,0.3903199354407729,0.20024898648262024,0.15708861732198257,0.3390387491935955,0.24393567442893982,0.34646758448306236,0.2339916868895136,0.11916887760162354,0.2866863343690509,0.2464455172677428,0.17374227941036224,0.3001833539551938,0.4302826097992486,0.06479524075984955,0.19011840991796974,0.2074713408946991,synthetic
0.5153994948849928,0.368801227345514,0.2843448519706726,0.273845233179725,0.5069910240486871,0.36622312664985657,0.3939111906294186,0.1937949220725832,0.1448894441127777,0.2906533627210852,0.37818827601439875,0.3253607749938965,0.3460494113612121,0.47543790368450006,0.10514551401138306,0.22675220374770935,0.2541934549808502,synthetic
0.5133672055696646,0.3392178818850379,0.3779248893260956,0.4018052471063229,0.47193606854176956,0.40802884101867676,0.3667283972532847,0.16835514814739003,0.20524296164512634,0.2467261421119371,0.46135584573038335,0.35474008321762085,0.23181798923136235,0.4487124486863321,0.24224787950515747,0.2308962744493706,0.20804239809513092,synthetic
0.5344276719157193,0.4377700146583288,0.2585914134979248,0.31712363645263336,0.4673653690638019,0.30827760696411133,0.4636676702574916,0.1859432563306682,0.1219944953918457,0.3048413718917867,0.3042703336497091,0.2495565265417099,0.3553210951350804,0.43714522471648193,0.21079516410827637,0.2533152604915747,0.24874930083751678,synthetic
0.6389194133990072,0.5025961262890497,0.2798274755477905,0.2654583263924032,0.5592292562100645,0.3110421597957611,0.5842439990819168,0.20828955876394575,0.1328345090150833,0.4271265902049964,0.22599460700422672,0.22421129047870636,0.49562680110519275,0.5111235444220009,0.2540804147720337,0.2239269990402078,0.31611302495002747,synthetic
0.5209635963063914,0.27474162193608287,0.42151662707328796,0.4491067318995674,0.5119248416580499,0.4337904155254364,0.29315734323956316,0.11813365096625089,0.15462130308151245,0.16365373683897952,0.6106213185400297,0.4567394256591797,0.1387192079216254,0.4279432124713063,0.19678497314453125,0.2923645309161379,0.2018948346376419,synthetic
0.4373164479121086,0.3166073157742794,0.29988962411880493,0.3176733054854006,0.3962026599180917,0.34100818634033203,0.3225796309566015,0.17236178670466779,0.0870693102478981,0.19887472173655965,0.4272025608140607,0.30159473419189453,0.24022851865096403,0.4062762568675792,0.12389843165874481,0.25305658482139637,0.1517774760723114,synthetic
0.5417121418724729,0.40301340488478693,0.31200727820396423,0.3163042251119299,0.4817992592301229,0.32244205474853516,0.4050774928464359,0.1423288065152757,0.10423819720745087,0.2548531721869043,0.40131360462575316,0.2943077087402344,0.2694298668491248,0.44912776693208584,0.2025551199913025,0.3009397898675803,0.23806539177894592,synthetic
0.4486265391157557,0.3317924869750116,0.32522261142730713,0.33784816166011783,0.4067589751179634,0.353819876909256,0.32385797581347775,0.16653199926783668,0.15042050182819366,0.21170198515797792,0.4395507322403128,0.3127560615539551,0.20625935551338198,0.41915889270569756,0.16718944907188416,0.24676616109820287,0.1857656091451645,synthetic
0.5452685547064857,0.4569035431971449,0.1912669837474823,0.24982498329571415,0.47776968132495007,0.30295777320861816,0.4452336269765747,0.1824486067748416,0.10971968621015549,0.32134999699792005,0.2771294949802273,0.22690455615520477,0.4034533494686599,0.4916160623910658,0.19488570094108582,0.25073342969771717,0.29426339268684387,synthetic
0.46674871395769035,0.2921313110415909,0.3407166302204132,0.3581589416417122,0.4369841983611683,0.3692682385444641,0.31146345827630734,0.15124850981480825,0.10611512511968613,0.18137112739848238,0.4772311932468257,0.3469926118850708,0.21128473250034216,0.409194492399171,0.17111128568649292,0.263587927050343,0.17388880252838135,synthetic
0.513332884189344,0.2974200781958168,0.39967548847198486,0.4038306565685673,0.5018567581195459,0.4075792133808136,0.2934296803860749,0.12203301569630048,0.1613253653049469,0.18764561719173697,0.5483927384629493,0.4020206928253174,0.14704297871799138,0.4265254495417469,0.2009398341178894,0.26617633445531363,0.22401461005210876,synthetic
0.4743741544901787,0.3292420723665724,0.3377615511417389,0.31740256315720083,0.4335382706287877,0.34431031346321106,0.32823618454136766,0.1447158991762817,0.12272214889526367,0.19835009195501319,0.45672709859985616,0.32794034481048584,0.19930300439003176,0.41221076220330277,0.15861672163009644,0.27639789471935594,0.18506798148155212,synthetic
0.41467140306700045,0.3518690483588502,0.24289828538894653,0.23528766240789617,0.3747147167067452,0.29345351457595825,0.32715571175858077,0.1919294173773131,0.10492057353258133,0.23596187048505127,0.3502326138923427,0.24014990031719208,0.2545541522531228,0.415137544976622,0.0775841698050499,0.23462650993161294,0.19243107736110687,synthetic
0.47754338626253484,0.330757703008152,0.33722689747810364,0.35960402355521415,0.4416183990668264,0.37347057461738586,0.3330654965941084,0.14752193261485097,0.17388512194156647,0.21598168258095335,0.4965350877000363,0.36327481269836426,0.2004866731964177,0.4301231476227789,0.17648527026176453,0.285416066157878,0.20499546825885773,synthetic
0.49044018703133374,0.5031131577358017,0.16734449565410614,0.12733196501613323,0.4044571250599734,0.21291598677635193,0.45417064410995855,0.2439500907191633,0.1834249198436737,0.4186193646554689,0.16545587224046898,0.12223514169454575,0.4064496482456084,0.5025924474845381,0.18555086851119995,0.14784097652141973,0.3126296103000641,synthetic
0.7926702243257382,0.7295788748056707,0.22961822152137756,0.10671915588815878,0.7058963695520336,0.2792279124259949,0.7494254063326063,0.26075203138158837,0.26414334774017334,0.6701775909744425,0.04521391817493498,0.1580873727798462,0.684845577062842,0.7370237330138679,0.37242361903190613,0.08211449209186095,0.5062543749809265,synthetic
0.560852667212419,0.2839726282302229,0.4560193419456482,0.5053698193358128,0.5558875804932228,0.4725586175918579,0.29915286500094923,0.10192026570624513,0.18983221054077148,0.180461223895773,0.6575380917075331,0.4985518455505371,0.1268352132748608,0.46218885881717914,0.24192002415657043,0.3013759816345383,0.2281837910413742,synthetic
0.47617213869606273,0.3042856579733189,0.3698039650917053,0.39222513193030484,0.45162956483825356,0.4032022953033447,0.3118761206222496,0.14396762441572555,0.14243747293949127,0.19149749783164988,0.5239993098250594,0.3805162310600281,0.17797918854660882,0.4215886404222026,0.17520645260810852,0.2751966413273247,0.18038374185562134,synthetic
0.4785483521699637,0.48055898830174293,0.16726559400558472,0.1653400147845101,0.39890357324686054,0.2381942719221115,0.4469829519571521,0.24357090385156377,0.1367727667093277,0.37957397059658504,0.1906395434203423,0.14757314324378967,0.39692245871236387,0.4809507882628931,0.1261330097913742,0.1907913138321355,0.2840701937675476,synthetic
0.6006467000478855,0.5476767147583264,0.2385774850845337,0.17076419706399312,0.5242645802263288,0.28289130330085754,0.5763650360357612,0.2463233127224537,0.21645985543727875,0.48269969868254375,0.12254782423966619,0.14871612191200256,0.5187513395760966,0.5656849051566977,0.23720824718475342,0.12997373983419028,0.3607765734195709,synthetic
0.45123111314630004,0.3138989205488164,0.316611647605896,0.3370063814450977,0.4129624561630414,0.3441008925437927,0.3232715477417373,0.15477294702475441,0.09129535406827927,0.19169636523173772,0.44786147318998204,0.31667959690093994,0.22806294403271393,0.40418283016268075,0.15134374797344208,0.26650642268959135,0.16448314487934113,synthetic
0.5528152205675845,0.29165044251616323,0.4430857300758362,0.4782722702538972,0.5455602697207702,0.4493776559829712,0.30724655581330107,0.09594098134526786,0.15624365210533142,0.16558722314786353,0.6404565101539242,0.48833709955215454,0.1395725316436447,0.44210823674374605,0.2244093418121338,0.3160327586501891,0.21983060240745544,synthetic
0.5025002265659747,0.35113014482561694,0.3496589958667755,0.2992373003347699,0.4965614890776777,0.3669353723526001,0.3426686365116043,0.15351227276041596,0.16856348514556885,0.24815620898653043,0.4033332363972204,0.3079841732978821,0.22988122879572384,0.4357799539381373,0.18296480178833008,0.23269899954023987,0.24565885961055756,synthetic
0.7065231110753525,0.6208709482341875,0.24143323302268982,0.15324802634158638,0.6022512546353674,0.27616220712661743,0.6609575249893448,0.23336127876821944,0.18050648272037506,0.5502055853696898,0.09406187129762365,0.14077110588550568,0.587875857197195,0.6275870083307116,0.287130206823349,0.12952905054854047,0.407810777425766,synthetic
0.5732082519664881,0.5321676505166338,0.2400030493736267,0.16190843209191344,0.492604357017569,0.26414525508880615,0.5527208129002341,0.2520040723806599,0.21224573254585266,0.4665683322336584,0.11657584045662599,0.12768706679344177,0.4896856585760176,0.5471975666434481,0.22888138890266418,0.12126440341700276,0.33967581391334534,synthetic
0.4889481042783732,0.35174991830020375,0.29311463236808777,0.3204811781712419,0.43786182643975563,0.3369632363319397,0.37889441494455245,0.17897136807352626,0.10075204819440842,0.24324656425005758,0.37891378840083856,0.2827693819999695,0.28838920236390886,0.415455692307586,0.16165012121200562,0.25113367281747495,0.20595283806324005,synthetic
0.6330980885608261,0.4626031692091713,0.32522696256637573,0.3206443130558172,0.6231041022348655,0.39267033338546753,0.5208759726088544,0.19563227495009095,0.20863687992095947,0.3951205025090209,0.30948632395339915,0.32282859086990356,0.4273119828136392,0.5375519611861983,0.2357967495918274,0.2169414000106326,0.34178975224494934,synthetic
0.6929799243105141,0.5856010653356265,0.2674574553966522,0.2158071624082909,0.5747210001615587,0.28906768560409546,0.6533695882810727,0.22832991527898566,0.1624249815940857,0.4993541041369314,0.14870679492046365,0.16533417999744415,0.5568480469040287,0.5746120674620839,0.3005339205265045,0.17077283669910404,0.3742639720439911,synthetic
0.4860420404756002,0.3255527551688505,0.369125634431839,0.38002530577593285,0.45742781582666153,0.35501036047935486,0.31832949631941687,0.13614925874637254,0.14654694497585297,0.19923164701283258,0.46780011778596975,0.33739715814590454,0.17359279115103649,0.42222748198949395,0.22831103205680847,0.26208487009214826,0.19368064403533936,synthetic
0.4814490322268041,0.2930829093640509,0.40026211738586426,0.42202649895800515,0.46519752159652866,0.39459627866744995,0.3242549492395728,0.12796315706392042,0.1578151285648346,0.17891633562209294,0.5544997517690825,0.405165433883667,0.16641389465473153,0.41270002704036474,0.1944252848625183,0.2971070011745932,0.19371278584003448,synthetic
0.5571848781344244,0.49240381995820925,0.1655888706445694,0.2522099789916795,0.5472761362275226,0.30698394775390625,0.49782997027897685,0.19838401096753586,0.13416433334350586,0.4443542052939721,0.2239604889167303,0.22105927765369415,0.5529164239369923,0.5694958526020394,0.18475815653800964,0.282289857034169,0.3952901065349579,synthetic
0.4641060798343721,0.3986288418679139,0.2181752324104309,0.2818388425239143,0.42297689977561787,0.31478920578956604,0.39519276494522754,0.19490634015850353,0.13145066797733307,0.2966107170337362,0.32737964838974126,0.24958498775959015,0.31605304477457485,0.437672606798217,0.15481235086917877,0.2365974102353502,0.23860286176204681,synthetic
0.5172088447767346,0.32894868291362933,0.3727760314941406,0.4242516756260587,0.5004339528341992,0.41354796290397644,0.3218574405983741,0.12336816681214705,0.15132293105125427,0.1934596181093292,0.5399978546758871,0.40589553117752075,0.17207540590411022,0.4492362478334037,0.2064708173274994,0.2942624203558638,0.20907215774059296,synthetic
0.510365094243968,0.46616575230195023,0.23311741650104523,0.205983871252128,0.42466134900830305,0.2690759301185608,0.4694251496427093,0.22765238889763667,0.13497892022132874,0.3568732293438954,0.19557186670611068,0.16259506344795227,0.3937198616299785,0.46748331388476105,0.17112448811531067,0.1845742153926081,0.26558971405029297,synthetic
0.5279973482060312,0.4342546727957028,0.25459128618240356,0.27549079283974964,0.44629212831448073,0.2895207405090332,0.4614312178585495,0.19591259248555792,0.102425716817379,0.3166181112871026,0.2677818113087451,0.21385420858860016,0.37877351592662134,0.4373377534947858,0.20367422699928284,0.24117908104200664,0.2402484267950058,synthetic
