TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.15978701,0.87023747,0.6197289,0.21775672,0.2270959,0.25490427,0.33880773,0.6414722,0.5455344,0.43664598,0.39329764,0.34122652,0.21105802
0.23962039,0.28814498,0.5622219,0.06775216,0.20744345,0.1903401,0.32703477,0.78583556,0.6270927,0.28962132,0.28956997,0.36052668,0.16414319
0.6596296,0.8132382,0.52554023,0.3167386,0.40691945,0.38542345,0.74021405,0.35324925,0.38614988,0.6027229,0.5243099,0.54859406,0.13508567
0.36052075,0.272634,0.5513023,0.14526717,0.39258403,0.23577371,0.62289053,0.79265726,0.60632086,0.35488352,0.4047967,0.4601975,0.24963683
0.7245313,0.6560196,0.47906378,0.11491345,0.43165568,0.24292633,0.44943997,0.8420497,0.45049012,0.4885409,0.45260122,0.39648873,0.20641536
0.61163515,0.9275344,0.436301,0.1350668,0.45792788,0.2645138,0.4887186,0.7745884,0.4790125,0.5258778,0.49204788,0.43645227,0.25157678
0.10202679,0.7624248,0.52157974,0.26243213,0.37662843,0.34208196,0.6687304,0.8157977,0.4622863,0.49515238,0.43859303,0.55103797,0.39829955
0.72722864,0.848129,0.52632385,0.56113195,0.697631,0.6293404,0.43257442,0.76859206,0.18553285,0.73686016,0.6957314,0.65164644,0.60155493
0.5420826,0.686991,0.22677091,0.17944318,0.38461894,0.29034373,0.66255957,0.8845632,0.45893878,0.47605485,0.4484643,0.5637375,0.34867752
0.8135787,0.5070997,0.5850204,0.4176641,0.6019236,0.49035978,0.5349667,0.7582308,0.33235115,0.5980778,0.5970888,0.50045615,0.43520027
0.8526242,0.81838506,0.550872,0.4335671,0.4437025,0.48566878,0.6482502,0.42294422,0.26705468,0.67276525,0.57194805,0.52133334,0.17422941
0.5472955,0.2528551,0.5356908,0.11325139,0.38115826,0.21377775,0.4983601,0.76361096,0.572828,0.33656195,0.37322757,0.3289745,0.2040525
0.6172124,0.87401766,0.32431582,0.078228906,0.34470105,0.21383414,0.40315652,0.8045467,0.4404068,0.4767614,0.42066684,0.39314806,0.19599251
0.081856675,0.66075075,0.64584947,0.21316206,0.2529778,0.27447012,0.44116342,0.6501534,0.48808712,0.43723705,0.37200445,0.33845466,0.26266667
0.52797383,0.37351274,0.7538197,0.08900127,0.3061687,0.21322283,0.3726846,0.91967773,0.5169834,0.44225436,0.44942793,0.52180845,0.18232223
0.14353813,0.5454305,0.5001664,0.06037789,0.16080724,0.13761356,0.089302525,0.5596794,0.7169607,0.14714263,0.14493817,0.036406398,0.19383404
0.7778019,0.620416,0.58376706,0.46143037,0.6820607,0.568151,0.5323939,0.812357,0.2799858,0.69048285,0.6393361,0.61852664,0.53087384
0.7356722,0.6011531,0.50491774,0.4809733,0.7152486,0.5931748,0.600028,0.7965716,0.24620654,0.6917169,0.65422,0.64980465,0.58991414
0.40670788,0.85664076,0.40483734,0.19702047,0.52448905,0.34506232,0.7661459,0.739429,0.40322363,0.57578224,0.5388782,0.65032834,0.4277479
0.29005796,0.90120894,0.458408,0.073733315,0.259834,0.16706797,0.2874617,0.6786219,0.5431351,0.37217686,0.3280977,0.27415156,0.16212144
0.22363383,0.86255264,0.64385855,0.26260668,0.5064461,0.37891388,0.5745229,0.72726274,0.35251433,0.6133165,0.51991516,0.51976365,0.37574378
0.7438141,0.7567594,0.58817387,0.44432154,0.58105266,0.5221938,0.36807263,0.7462536,0.25671363,0.64491373,0.60272133,0.4645986,0.41730425
0.64246655,0.8853023,0.5145891,0.54017323,0.7263735,0.6429897,0.58685684,0.7383659,0.17342217,0.76575065,0.7290735,0.6720845,0.63414544
0.31828684,0.9090429,0.4368192,0.11076981,0.37646842,0.22057465,0.54323924,0.7779403,0.47640002,0.48913243,0.4260278,0.41711807,0.27318826
0.78796417,0.23831613,0.4676433,0.14035887,0.36047876,0.18523923,0.5212218,0.67346215,0.5995718,0.32591516,0.37535688,0.3138864,0.17204407
0.58481497,0.7527854,0.39717257,0.12960222,0.47902563,0.28384534,0.6341883,0.86234593,0.46938717,0.5236593,0.47965747,0.5349836,0.3204542
0.41869992,0.8976105,0.48830092,0.17828986,0.48348308,0.3195206,0.5940691,0.7109897,0.41140902,0.55180633,0.5194105,0.48720795,0.32405695
0.90686923,0.75144297,0.5748428,0.48470962,0.3658376,0.4852149,0.9635016,0.057799757,0.2878328,0.6985665,0.57027435,0.68683726,0.05070574
0.7307726,0.8514956,0.5532497,0.46230352,0.43140763,0.49675277,0.506906,0.428627,0.34157676,0.6340828,0.5732825,0.45962226,0.1980226
0.70152557,0.7707553,0.54798084,0.4015339,0.3513458,0.433618,0.8167811,0.16670007,0.3866949,0.6272055,0.5281087,0.66173095,0.038075536
0.5371377,0.2828064,0.5651636,0.21129853,0.50214446,0.33518535,0.7664774,0.8796333,0.46796447,0.50850487,0.5042599,0.69240993,0.36227566
0.6917483,0.9260933,0.36423635,0.21423477,0.44927785,0.32015628,0.5226078,0.8093156,0.35950923,0.59498453,0.56730735,0.5861563,0.36734334
0.14326328,0.31729305,0.5846884,0.106754035,0.22963819,0.18175696,0.39808816,0.5166606,0.67826486,0.21238819,0.20658816,0.11472082,0.2177695
0.7824751,0.69843286,0.5654998,0.49115723,0.63815004,0.5519959,0.41520786,0.77469873,0.23224013,0.66560805,0.63898313,0.56687504,0.511705
0.43468225,0.6226265,0.30629033,0.12331554,0.27069163,0.2193864,0.3344376,0.81417257,0.5734504,0.37198496,0.329851,0.33783543,0.1799263
0.118485436,0.2967633,0.16458225,0.33744255,0.23985824,0.28805047,0.4813529,0.78377473,0.74004304,0.20210178,0.30662152,0.33972716,0.35895765
0.70068496,0.8856654,0.42760968,0.1250515,0.49758172,0.28844875,0.5915988,0.8388337,0.39963514,0.5912833,0.5152411,0.507772,0.31870183
0.6376682,0.54100704,0.5927805,0.13610135,0.4663955,0.28661156,0.5504459,0.877349,0.44948894,0.528434,0.49408224,0.50979656,0.2562587
0.73208964,0.8819909,0.49878368,0.22877455,0.53874755,0.3484395,0.50072896,0.78107876,0.38295817,0.5919182,0.56577027,0.48817104,0.28844726
0.67688704,0.85294634,0.47877225,0.62151474,0.85877466,0.7369581,0.7422652,0.82434475,0.10808185,0.852479,0.79790425,0.89708287,0.82585263
0.2531246,0.8760992,0.5000541,0.1417233,0.37576148,0.25716072,0.541014,0.7422707,0.46819615,0.49435958,0.44774523,0.42804408,0.28767896
0.60618764,0.3017025,0.398341,0.15297355,0.4063576,0.23598704,0.5683242,0.7950671,0.547174,0.3623946,0.40448868,0.38367164,0.21236697
0.075281255,0.92563415,0.49335086,0.28372487,0.20595235,0.2918678,0.4850098,0.7214895,0.50366235,0.4364994,0.38627613,0.3861251,0.3090993
0.39730418,0.46055162,0.75405085,0.10717051,0.38447905,0.27111733,0.45335725,0.90267694,0.4326641,0.49212366,0.44821718,0.52975225,0.24728039
0.43365556,0.8869674,0.18032123,0.106817186,0.22489312,0.18753922,0.39627337,0.818786,0.50884086,0.43037188,0.36393157,0.4562503,0.21244985
0.20325759,0.8719991,0.61167514,0.2823328,0.5472349,0.40390936,0.6928064,0.75955456,0.34425932,0.64552337,0.5797062,0.7014027,0.431106
0.24957564,0.42600805,0.6620693,0.103501484,0.29334784,0.21314803,0.4825505,0.52296954,0.58498806,0.33688557,0.3253989,0.31642318,0.17172998
0.5875468,0.38282967,0.5309804,0.16071878,0.49353912,0.3160087,0.597662,0.8580973,0.46946913,0.48049104,0.45776206,0.4869281,0.28799474
0.09472467,0.25054526,0.6758678,0.11433485,0.15984258,0.20244509,0.33342737,0.7643498,0.64967096,0.27805942,0.3081685,0.3703156,0.18374819
0.6162768,0.64601344,0.43439445,0.112892255,0.43457603,0.22011107,0.49147168,0.789467,0.5321227,0.4242819,0.42882663,0.35475117,0.20134875
0.27285036,0.18232556,0.34487885,0.17525746,0.2916701,0.19808635,0.5015304,0.70104706,0.7418405,0.17986134,0.28104335,0.22220188,0.2450499
0.52541274,0.89771724,0.5420722,0.21817368,0.50246465,0.33909202,0.73042107,0.61355615,0.39880055,0.61875397,0.5474752,0.5604826,0.27496976
0.50497204,0.47249705,0.59912777,0.09026855,0.31283516,0.21037555,0.2839009,0.7609578,0.54338706,0.35297504,0.36683586,0.26882893,0.1618221
0.6746491,0.736223,0.46223506,0.17135192,0.47360972,0.31251103,0.52471757,0.8321324,0.41276407,0.5413334,0.490313,0.46021402,0.31352702
0.27885872,0.83035594,0.5213653,0.15364559,0.36635387,0.24931186,0.4862514,0.6872809,0.47874796,0.46400195,0.4428423,0.36693805,0.22067314
0.13174665,0.17776111,0.6069894,0.1027281,0.23727816,0.16456938,0.37710273,0.54784113,0.69886976,0.16428387,0.20629795,0.12524837,0.23867902
0.4583695,0.8394723,0.4217666,0.25302085,0.56852627,0.40191624,0.73341006,0.7958803,0.2991842,0.6295756,0.5722537,0.64804524,0.5037753
0.2780332,0.9249151,0.57997847,0.13291427,0.34502506,0.2230457,0.38923582,0.6122372,0.5525709,0.44624686,0.41401148,0.36575335,0.18021666
0.5106529,0.6229078,0.11428531,0.22908416,0.31883863,0.29566592,0.62756264,0.8897774,0.47392696,0.43069983,0.41801143,0.54874414,0.3696298
0.6627675,0.89301103,0.35844114,0.14400099,0.5463238,0.30429626,0.6890195,0.8221653,0.37671906,0.58539474,0.54569066,0.6115858,0.3938338
0.57367754,0.87592626,0.5082177,0.26393974,0.538931,0.4003158,0.58854824,0.7175223,0.34807223,0.62486225,0.58523357,0.53181446,0.370823
0.6639768,0.8777833,0.23801817,0.13694766,0.33814734,0.2469044,0.65725976,0.8966936,0.39376765,0.5630425,0.54499793,0.7176748,0.38728362
0.19856384,0.5807019,0.5903063,0.09202096,0.27521527,0.22579798,0.3772264,0.84718454,0.516205,0.38650426,0.36442327,0.35904884,0.20185867
0.43767273,0.34645694,0.40087792,0.07381758,0.32615954,0.16289924,0.41438037,0.658762,0.6179709,0.24605276,0.27371758,0.12453759,0.15850742
0.6278125,0.858154,0.33323655,0.2044976,0.48770523,0.33481887,0.612051,0.7884418,0.35583466,0.56035393,0.5235019,0.536715,0.41523588
0.80409425,0.32481867,0.58301765,0.17792578,0.46359503,0.26062346,0.60805905,0.8155175,0.4793626,0.476714,0.5075963,0.49606115,0.23454353
0.06039823,0.6678226,0.54438007,0.21597943,0.31649452,0.27997637,0.49442312,0.75965405,0.56193936,0.39655623,0.36823645,0.36072636,0.3037618
0.6744727,0.8990897,0.40148965,0.13146167,0.49103552,0.2658249,0.5367314,0.839303,0.44453758,0.55584574,0.5031415,0.49479508,0.26728395
0.67264485,0.44564635,0.3110591,0.1429775,0.268138,0.19251028,0.24429858,0.8081219,0.5858218,0.31618473,0.3309125,0.26247418,0.11443844
0.6787031,0.7810428,0.49183965,0.18469933,0.24758458,0.25765908,0.3727877,0.29693702,0.5077159,0.3733466,0.30940196,0.2659583,0.052448556
0.13695681,0.25044462,0.5276463,0.10696496,0.29612556,0.21371666,0.4024241,0.6999532,0.70493686,0.22604819,0.25760132,0.2058984,0.21674624
0.49991548,0.65799415,0.43118164,0.13268644,0.45436567,0.2819994,0.6065109,0.83998334,0.4576202,0.49261194,0.44977823,0.48662144,0.28236985
0.52531695,0.6684515,0.2506345,0.14582717,0.42171013,0.27614197,0.61684823,0.82703537,0.46348226,0.4402745,0.41222328,0.45431733,0.32074058
0.72642237,0.8773989,0.56757224,0.6735247,0.67369753,0.6959721,0.8507712,0.4510004,0.13943557,0.8472072,0.7704588,0.822982,0.49616483
0.29471108,0.4008363,0.33484262,0.11554973,0.38006046,0.21827984,0.522668,0.6641773,0.6277939,0.25261927,0.27429712,0.18405056,0.2746962
0.5714387,0.84621865,0.5432615,0.3227839,0.5770261,0.44826937,0.542998,0.7959558,0.31594485,0.6536668,0.57992184,0.54827327,0.42546013
0.7676197,0.7411451,0.5811256,0.22742626,0.45664245,0.3390859,0.35199392,0.8182441,0.39407754,0.5544793,0.508222,0.41841257,0.25890228
0.45315456,0.86505204,0.4559755,0.07439014,0.39159188,0.19327295,0.4416229,0.71780556,0.5540105,0.42807233,0.4136824,0.3330723,0.18008046
0.2079685,0.9067841,0.5548172,0.11643423,0.27529615,0.19345266,0.35441667,0.6234915,0.56130886,0.39956382,0.35883236,0.3007661,0.1782614
0.4522307,0.59500915,0.4711646,0.1002679,0.42527565,0.20531362,0.5599623,0.7219621,0.6122638,0.3979017,0.39418146,0.3379922,0.2152274
0.63827354,0.86559117,0.32967925,0.07859957,0.42099422,0.23282593,0.53011256,0.82222915,0.4375525,0.5082542,0.44702885,0.46593267,0.26299265
0.6983731,0.67211294,0.53556776,0.58508915,0.7361043,0.65662163,0.56015927,0.73026973,0.15128817,0.71890736,0.6877924,0.6104588,0.64007425
0.088777654,0.63288,0.56911993,0.17452967,0.13803825,0.21030852,0.20678994,0.6236779,0.5951357,0.27552733,0.24742688,0.13319051,0.23625803
0.6072542,0.87813634,0.31817526,0.06534088,0.44147706,0.23061189,0.57583064,0.813619,0.43312472,0.5021496,0.4465985,0.4752565,0.28720382
0.7713512,0.83798134,0.62843615,0.6079639,0.67681444,0.6405855,0.40581542,0.7462368,0.19998337,0.7529286,0.723073,0.586299,0.5464719
0.55132854,0.88484204,0.4920633,0.39714253,0.6886738,0.52095497,0.7319425,0.7647184,0.25471795,0.7160395,0.6672151,0.7110055,0.5639625
0.6861013,0.39628536,0.6637964,0.14457427,0.4573153,0.26648328,0.6012393,0.91845083,0.5076773,0.531646,0.5259838,0.64631635,0.25839734
0.2302558,0.40874797,0.6336428,0.09274599,0.34542137,0.23700842,0.40855443,0.82644224,0.64668065,0.34663072,0.3522198,0.3821453,0.2073965
0.4678923,0.31833762,0.39751378,0.10073376,0.11495879,0.1132645,0.12569349,0.7465042,0.732488,0.21376131,0.25417924,0.3018005,0.110213816
0.59909165,0.8706505,0.50218177,0.5070408,0.6781453,0.60338426,0.6608773,0.67918384,0.18673773,0.7400666,0.71184456,0.65750545,0.5654611
0.5702487,0.26920092,0.58262247,0.15914048,0.43581957,0.26842153,0.64169955,0.783548,0.4929456,0.44543505,0.45497194,0.49136466,0.2719836
0.637222,0.83417547,0.53673327,0.3644461,0.4573396,0.44566068,0.71702963,0.4203592,0.32793784,0.64822334,0.57500684,0.580156,0.20806928
0.15175748,0.30046946,0.25608194,0.22963303,0.19510335,0.24819821,0.3499149,0.80102575,0.71018404,0.23100519,0.29495534,0.31044614,0.24121323
0.53883165,0.7976312,0.51834416,0.21491617,0.26919997,0.27690715,0.5292601,0.31270918,0.4646868,0.46282023,0.39002118,0.42165142,0.0333843
0.7865012,0.8250496,0.49931246,0.35785398,0.50553095,0.43984038,0.35442072,0.78197944,0.36489516,0.61587363,0.5577216,0.46435314,0.34918487
0.22743818,0.82666653,0.499574,0.18845038,0.42519683,0.30684114,0.6399549,0.82227916,0.4077317,0.5399897,0.47060102,0.5639074,0.36056188
0.13123505,0.2865568,0.8374728,0.0844444,0.28182465,0.21579981,0.43012,0.7764988,0.59057134,0.37107226,0.36305475,0.46298766,0.23421864
0.34134907,0.86355186,0.3175925,0.033825107,0.1817796,0.1146649,0.095662974,0.6100237,0.6364529,0.22657882,0.20666693,0.18173802,0.10415621
0.1711176,0.1638929,0.6981194,0.11688179,0.19912748,0.15882416,0.53592426,0.69027376,0.6186508,0.2857899,0.3569352,0.51060873,0.21134868
0.4907139,0.9094449,0.41269317,0.12002504,0.41837013,0.24575837,0.57695925,0.8027068,0.4752534,0.5174044,0.46525574,0.4739244,0.29271227
0.101675764,0.9782539,0.7599101,0.31690514,0.32654163,0.3150658,0.5182506,0.66448665,0.50003237,0.58768857,0.51701653,0.5268987,0.2876648
0.62870425,0.93646693,0.4316573,0.15065418,0.4845952,0.294714,0.57260424,0.78162396,0.4235642,0.57266027,0.53085876,0.4826601,0.3015415
0.5417744,0.82421184,0.45498857,0.20274365,0.5804781,0.35756612,0.69341534,0.7983317,0.36575836,0.6076849,0.56503546,0.5839115,0.41415077
0.5786446,0.9394232,0.0698514,0.27631128,0.36978084,0.30250478,0.87173426,1.0,0.5079976,0.5782007,0.55775857,0.8811894,0.5361659
0.25892508,0.81334555,0.541286,0.1795242,0.39733362,0.27366018,0.66712844,0.49954742,0.4478618,0.5012453,0.4621234,0.48926395,0.19360751
0.6839071,0.5922527,0.42832106,0.3965995,0.69923717,0.5271135,0.78474236,0.84692955,0.30190277,0.65716547,0.638152,0.74451464,0.5997051
0.47585636,0.47153777,0.10498111,0.3140175,0.30473816,0.33274838,0.6688993,0.95993984,0.51307565,0.41572228,0.45719108,0.65032953,0.39951003
0.6371299,0.4507168,0.48738694,0.14780612,0.4881523,0.29061452,0.6057682,0.8452362,0.47649282,0.47469637,0.4616562,0.4614355,0.26503277
0.63993174,0.6220016,0.44002607,0.1250782,0.36762387,0.2524854,0.37344798,0.8519187,0.52071863,0.43881986,0.40664357,0.38710016,0.16959003
0.64632875,0.79036224,0.48864165,0.58551294,0.81099796,0.6865613,0.69006085,0.7727647,0.14085953,0.8006763,0.7608522,0.75226444,0.724165
0.6224474,0.44331157,0.6794114,0.15068881,0.45332372,0.28963774,0.48670414,0.881955,0.45390546,0.50165266,0.48716408,0.5032851,0.2316334
0.71595365,0.26442933,0.52231956,0.15066777,0.3340817,0.20438543,0.40351313,0.77542585,0.59507895,0.3384951,0.3909369,0.3362291,0.15863407
0.1448819,0.5087677,0.4071678,0.086439624,0.24327697,0.16773117,0.2776366,0.5132953,0.7223111,0.16438852,0.16026658,0.022344053,0.21534488
0.69497955,0.81482303,0.57554364,0.40852362,0.64189035,0.5262798,0.51660335,0.7832546,0.22530322,0.7072659,0.63982856,0.57386,0.49884772
0.64031285,0.7030541,0.2575518,0.12906605,0.2495108,0.21354835,0.3224113,0.84655654,0.5054228,0.45233232,0.3959825,0.4232244,0.15433821
0.6442772,0.58700466,0.4627682,0.23327625,0.561177,0.39568728,0.62914073,0.83026344,0.38856363,0.56188816,0.517414,0.53698254,0.38769248
0.6360788,0.8771285,0.52814186,0.30283773,0.504884,0.39866063,0.4506445,0.78178185,0.37059653,0.62437665,0.5582166,0.46283245,0.35157472
0.40330923,0.8609153,0.32089865,0.15871851,0.38894945,0.2630899,0.6817162,0.79737186,0.41098094,0.49374786,0.44988587,0.54760796,0.3767096
0.07870828,0.8742761,0.7726805,0.28965935,0.26402432,0.31895155,0.44522706,0.625106,0.47443014,0.5534371,0.45899922,0.50855047,0.27691665
0.45217818,0.84441817,0.43534103,0.27248114,0.55590564,0.41180712,0.7334351,0.6939249,0.33935833,0.6159048,0.58226025,0.6554176,0.4237973
0.61793023,0.8629802,0.39453834,0.06869703,0.3912316,0.22281411,0.46433246,0.81379294,0.42529833,0.50458574,0.4419327,0.39611053,0.21762529
0.56845605,0.88766724,0.4425436,0.35837704,0.6514903,0.49490467,0.69925207,0.78445184,0.25168842,0.6827833,0.63601303,0.69058055,0.5728857
0.47634292,0.3724633,0.6618502,0.079829454,0.2609917,0.20603177,0.27101082,0.82961047,0.4914177,0.37546304,0.3802325,0.36810362,0.15173328
0.09532885,0.27158856,0.4999115,0.1916797,0.2979483,0.2424621,0.44979075,0.7172147,0.75925255,0.2358727,0.2774524,0.25310367,0.25858352
0.68980646,0.88261807,0.2736544,0.2981527,0.5952841,0.4073341,0.882743,0.8911425,0.32970476,0.6648964,0.64099765,0.8247828,0.6027499
0.7471783,0.622693,0.6187949,0.41449484,0.48258057,0.46602476,0.6851504,0.47238404,0.3385945,0.61790097,0.55785334,0.5236511,0.2818187
0.51683384,0.44931048,0.40810084,0.22685838,0.5255933,0.37820426,0.77169836,0.88937855,0.45978624,0.5028566,0.48127928,0.62673074,0.4014426
0.6270871,0.96447766,0.39035767,0.09384704,0.39263383,0.21727507,0.45279205,0.84380305,0.53457314,0.5057473,0.45933992,0.46300554,0.19855508
0.06579102,0.74262094,0.72707057,0.20892367,0.41375443,0.324758,0.5522905,0.7777746,0.47666293,0.5322205,0.47548154,0.5170024,0.30465087
0.27791584,0.85149235,0.41309676,0.15520924,0.4087111,0.2695129,0.69589895,0.80361414,0.41806823,0.5106884,0.46919307,0.55840105,0.37882614
0.19516228,0.7246738,0.349711,0.18480588,0.33114043,0.24892887,0.6007616,0.75536704,0.49798048,0.4013907,0.38000035,0.38832766,0.3369481
0.7632468,0.8565645,0.58241993,0.44062227,0.5023878,0.48918113,0.682379,0.46836215,0.2992624,0.6897166,0.60784674,0.563268,0.26672035
0.6283071,0.50936127,0.40877149,0.23251894,0.59481394,0.38646904,0.79672307,0.86646783,0.38631654,0.54548746,0.5297422,0.6134103,0.45251748
0.369415,0.32379973,0.8459699,0.10561594,0.36437282,0.2590488,0.4852061,0.86894035,0.4624654,0.48465315,0.4728697,0.600805,0.24796796
0.5139946,0.76273257,0.59944636,0.30929083,0.3283881,0.3719116,0.77636147,0.19065611,0.34242165,0.57855815,0.48163795,0.53334033,0.07888277
0.11549103,0.8832262,0.6213559,0.24770656,0.32226503,0.29624754,0.5182458,0.6731842,0.4432941,0.51291096,0.45110676,0.41825056,0.2872486
0.30814064,0.8835671,0.43801448,0.07067405,0.1691311,0.14319634,0.05180067,0.6190791,0.60389405,0.27316588,0.24320285,0.17204702,0.1198098
0.28417313,0.38287616,0.5296308,0.08050002,0.26584274,0.20685136,0.36559936,0.8064858,0.58797777,0.31969583,0.31859654,0.3213898,0.18620983
0.3020044,0.3680296,0.03854303,0.26180464,0.19711971,0.24369927,0.40104717,0.81624913,0.70001364,0.23612508,0.2847699,0.31597745,0.27635407
0.44803858,0.8623371,0.3882833,0.09496114,0.42848524,0.2330817,0.579324,0.79802173,0.49666905,0.48480898,0.4369613,0.4512568,0.281121
0.34749246,0.9067976,0.09266274,0.13831851,0.0,0.15445553,0.0,0.80780584,0.6414103,0.33661443,0.2363124,0.43590337,0.10340441
0.082302816,0.80514485,0.58845997,0.18989743,0.3454538,0.25632203,0.5445446,0.6007135,0.5141511,0.45091006,0.40626842,0.3961432,0.24999198
0.37832862,0.84271675,0.35749042,0.35005835,0.5660583,0.44048366,0.9462479,0.9080986,0.35733438,0.6349588,0.60248923,0.84314984,0.62079555
0.54531217,0.8548128,0.59167385,0.7860313,0.8730565,0.843262,0.6761788,0.717054,0.019377962,0.8855771,0.85057926,0.8169462,0.8497379
0.13622339,0.5760256,0.5905032,0.082750306,0.1885348,0.16573727,0.25160766,0.50378907,0.66092706,0.24302545,0.21580419,0.14123106,0.18848768
0.7340366,0.8971697,0.6288408,0.6635631,0.6954931,0.6899369,0.396021,0.7213596,0.1951641,0.7734417,0.7472334,0.59911996,0.56368744
0.57821554,0.7981614,0.49847656,0.103121,0.44418758,0.24275789,0.45902228,0.8134631,0.44778395,0.49552795,0.4631385,0.38720596,0.20555314
0.3589667,0.75773644,0.6150063,0.17277557,0.46130085,0.29328513,0.61034966,0.63807476,0.54385155,0.52190363,0.4756332,0.4907775,0.23480073
0.56598824,0.8766218,0.2836464,0.09929106,0.4270722,0.24727811,0.64803267,0.84291345,0.433976,0.5120975,0.45415246,0.54211086,0.3404684
0.19148906,0.73311865,0.4778438,0.079386935,0.3954362,0.20844626,0.5856943,0.59162974,0.5367465,0.40006146,0.36759105,0.33308446,0.22316709
0.778961,0.4966209,0.344919,0.28027746,0.5559859,0.39724407,0.8474498,0.93599904,0.4589715,0.56240165,0.5409087,0.7608406,0.44765612
0.43125045,0.2571907,0.6184739,0.11657676,0.38496226,0.22527403,0.5759077,0.71388054,0.5689426,0.36198655,0.38826945,0.42477173,0.21519586
0.504608,0.19407514,0.46689266,0.11841649,0.3093266,0.17597495,0.41936907,0.7089898,0.6763026,0.24374251,0.31298932,0.24309939,0.16646625
0.7456551,0.29556012,0.39079463,0.1840925,0.49936888,0.2564755,0.6820261,0.83271325,0.62627906,0.3849333,0.4467342,0.46931624,0.26939583
0.13832505,0.29025435,0.6876757,0.030134283,0.1549555,0.15907067,0.21766207,0.7172208,0.5574814,0.23771705,0.25227827,0.22247428,0.1812999
0.17332873,0.8655323,0.581514,0.16035883,0.28583062,0.230759,0.39693367,0.6363598,0.5097978,0.43570417,0.39276308,0.33594525,0.21113302
0.68580896,0.49113196,0.44873983,0.13692519,0.26198804,0.21287745,0.58271325,0.31571034,0.51000625,0.33453932,0.26574045,0.231817,0.07239242
0.39261132,0.88196796,0.5998831,0.30985686,0.5044979,0.4074492,0.60090464,0.59115934,0.38256353,0.6143171,0.5620247,0.5142229,0.29336977
0.66252667,0.3615325,0.5083953,0.15400973,0.45715916,0.27345693,0.6133795,0.8507843,0.49997503,0.45429033,0.45706844,0.5095046,0.2463462
0.6123487,0.8456462,0.28723055,0.13565695,0.44474715,0.27445638,0.66692746,0.8157517,0.40960085,0.52421385,0.49797186,0.5650377,0.3881858
0.32803202,0.80944145,0.40284333,0.09043078,0.33070582,0.22373313,0.43213364,0.6771475,0.53195465,0.38308346,0.3594828,0.2947753,0.20417139
0.6142392,0.8462664,0.3857401,0.11660522,0.20040432,0.20416866,0.14801213,0.8046652,0.45809543,0.43841466,0.37342417,0.31689632,0.096184626
0.7696985,0.53455293,0.50482535,0.13227189,0.41070518,0.24217337,0.40829486,0.85744107,0.4860233,0.4478283,0.45046204,0.39397186,0.17579019
0.54864544,0.89651394,0.27091992,0.08211176,0.35767138,0.21085049,0.54920316,0.8190224,0.4590826,0.47863975,0.4316273,0.46467322,0.28050998
0.93658936,0.32427073,0.6693976,0.29970717,0.5084394,0.35131562,0.5072814,0.791384,0.43851078,0.503934,0.5533025,0.46014798,0.29657415
0.72130054,0.53886384,0.4529515,0.13672388,0.48361063,0.28814256,0.60880005,0.8961897,0.47818202,0.51599437,0.48120582,0.5690905,0.26948234
0.29416323,0.6434077,0.5273926,0.1251611,0.380464,0.2535638,0.6031821,0.52864575,0.5126379,0.43367055,0.39199603,0.38799304,0.19031742
0.6875333,0.75103927,0.49804896,0.5214382,0.75430113,0.62241715,0.6570114,0.78426594,0.19141303,0.75539595,0.70087993,0.69655067,0.67681134
0.6350001,0.85106367,0.3663001,0.25254852,0.54685384,0.38986728,0.66453546,0.806504,0.31934273,0.6080735,0.58470905,0.618336,0.48337686
0.5032136,0.7056274,0.45583743,0.07886729,0.33786592,0.20978367,0.35246065,0.8110832,0.52629143,0.41426584,0.37800553,0.32110184,0.16177508
0.66151345,0.87921095,0.5379443,0.26590064,0.43913567,0.35856885,0.60268927,0.52842593,0.43675178,0.591616,0.5079144,0.4569469,0.19799943
0.5562153,0.4507079,0.6974933,0.15120517,0.4656708,0.3054776,0.5028621,0.87722814,0.4519177,0.50738376,0.47755426,0.50865465,0.25795114
0.6889054,0.8722686,0.3847456,0.16791001,0.3903697,0.28970486,0.3709751,0.7824563,0.3867255,0.5249824,0.48099524,0.4210416,0.25018433
0.6932361,0.90270364,0.51291364,0.5463397,0.71920663,0.6290339,0.5446949,0.7362734,0.18540521,0.7555971,0.7368226,0.6533683,0.60636336
0.35116225,0.6076503,0.3522236,0.0946534,0.3855491,0.19030684,0.50015545,0.6927677,0.6129448,0.3242885,0.3247175,0.25424504,0.22191851
0.45798475,0.67708427,0.45201448,0.063469246,0.32845193,0.18232644,0.3046288,0.705131,0.5570625,0.33371902,0.3187856,0.22147512,0.15685487
0.6994808,0.8748153,0.5000776,0.29711968,0.5523163,0.41512406,0.50735646,0.76355004,0.34133053,0.6219127,0.586094,0.524118,0.331926
