ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Effort
0.6178631,0.19137631,0.2979434,0.07751857,0.28270087,0.3227589,0.4683789,0.15623671,0.5020288,0.54466295,0.23618713,0.22075792,0.2913956,0.2305465,0.043304905,0.6010165,0.22326434,0.13520005,0.35982275,0.69411933,0.25344443,0.14860973,0.3391171,0.38317418,0.46280646,0.14926538,0.49628568,0.12890188
0.5077561,0.14033653,0.21283172,0.17922682,0.11727877,0.14114748,0.5199602,0.06890197,0.6703029,0.57606274,0.1463413,0.13548608,0.116053194,0.0862629,0.32448286,0.50327635,0.12185757,0.0024454482,0.23379488,0.55479527,0.43122983,0.16659194,0.46794754,0.5799649,0.608258,0.25886652,0.6158433,0.037108403
0.7225318,0.15504465,0.28807807,0.16538656,0.108945884,0.15612212,0.4192726,0.17436972,0.373926,0.47495413,0.39365172,0.32312548,0.43591917,0.31910938,0.61245763,0.5243933,0.46751598,0.11085439,0.5773349,0.88756853,0.295411,0.33489123,0.4205144,0.29205656,0.32709956,0.045448065,0.42242146,0.14760648
0.5177254,0.17412269,0.28634167,0.15958503,0.15774527,0.27621648,0.5015239,0.18174908,0.51071286,0.35883892,0.14153424,0.17863029,0.17665961,0.1686752,0.08651598,0.59559435,0.09593245,0.12107959,0.26844627,0.58991224,0.3488698,0.18742341,0.41705018,0.47559762,0.5410824,0.2556561,0.55428696,0.1333542
0.7634623,0.21474455,0.34133026,0.19131517,0.24249178,0.2273723,0.23368989,0.20119679,0.5083912,0.43840635,0.2301673,0.2162485,0.24160601,0.21944667,0.07008795,0.5232402,0.22294411,0.15752259,0.48518026,0.72664106,0.2939154,0.37724626,0.4746253,0.37476158,0.40722752,0.15252718,0.45364308,0.1769664
0.52243453,0.12301423,0.20415118,0.1592933,0.12590866,0.16744462,0.25708163,0.14460155,0.37372792,0.5032485,0.28037068,0.2724332,0.2868235,0.22912654,0.093397275,0.58030635,0.27183667,0.0774329,0.27473563,0.5914727,0.33245826,0.18504626,0.35611993,0.44920778,0.49238896,0.23170963,0.48229647,0.09930703
0.4201494,0.1834117,0.2051095,0.24447119,0.1979729,0.12021751,0.3824371,0.16670072,0.4706574,0.43810952,0.4020958,0.38941073,0.42884672,0.37492114,0.27278832,0.622146,0.32380658,0.2018421,0.3767351,0.61532396,0.27821553,0.20067719,0.27709842,0.37662458,0.43712258,0.26374635,0.523412,0.2207554
0.64342356,0.21427798,0.28274518,0.14899242,0.35807252,0.25415227,0.43282765,0.1586863,0.5139342,0.7635752,0.24924725,0.22149456,0.23969421,0.21726255,0.06433585,0.5687203,0.3898888,0.17985848,0.3539471,0.6870802,0.24336827,0.13583821,0.41225046,0.4316318,0.48947072,0.12213394,0.53669834,0.21572939
0.42545182,0.32987672,0.39052925,0.16076708,0.53174525,0.5210787,0.6670379,0.2191353,0.63585067,0.7370308,0.23425671,0.19536732,0.19875878,0.19412719,0.03489904,0.5546854,0.5777978,0.2625105,0.1989045,0.48695883,0.34819043,0.030878283,0.42256862,0.58568263,0.662133,0.31723168,0.71476793,0.29579753
0.6609478,0.15245652,0.23317632,0.13365473,0.27936512,0.15632507,0.24915099,0.110340744,0.4841238,0.6841666,0.23600295,0.2241972,0.2536878,0.2182247,0.06689213,0.61406374,0.20635054,0.14079289,0.3738438,0.6813134,0.27237236,0.23075026,0.4083746,0.4352076,0.47005248,0.16133562,0.5383065,0.1667278
0.43971062,0.24336985,0.23765755,0.23042387,0.3643918,0.2639801,0.44568697,0.19713505,0.5236452,0.70808804,0.27422437,0.26428962,0.28400204,0.23756975,0.0510473,0.590098,0.28295836,0.19354527,0.24064644,0.5523413,0.3051262,0.08729348,0.2364695,0.5227246,0.5833442,0.29052076,0.6170633,0.22741884
0.5794447,0.13909711,0.27837977,0.12592272,0.15906502,0.17916659,0.4182574,0.15166417,0.45389012,0.40610117,0.16338775,0.14275527,0.12889981,0.08137643,0.427887,0.53897953,0.32186857,0.025893599,0.2780373,0.6235554,0.35180116,0.18661556,0.5243233,0.47155046,0.48238897,0.16133252,0.52969813,0.07801892
0.43952525,0.17195939,0.22176678,0.16418573,0.2445552,0.13338241,0.35792854,0.04958531,0.7345176,0.6470909,0.27587777,0.27101123,0.28044587,0.24438639,0.06890154,0.6101418,0.22531897,0.13573913,0.23583977,0.5158168,0.34073007,0.117901824,0.2949794,0.47822618,0.5797579,0.31140944,0.58338,0.13711017
0.7915892,0.14931345,0.24894285,0.17503734,0.1487995,0.17939165,0.27709484,0.1356527,0.44973537,0.531784,0.19040018,0.15750903,0.22723794,0.16916475,0.09727738,0.5664795,0.24478221,0.10243908,0.4911844,0.7360222,0.286667,0.4123507,0.552594,0.3731432,0.37442756,0.15186772,0.3710878,0.10348863
0.4934245,0.1276299,0.22885859,0.0777111,0.3240232,0.14687993,0.30032516,0.12117034,0.44295064,0.46000484,0.7303701,0.70358026,0.70903593,0.6702974,0.028854517,0.83614075,0.3718035,0.2502443,0.48698437,0.6837462,0.15987861,0.46619105,0.5482555,0.34721518,0.36351347,0.26347306,0.4251356,0.29096386
0.4739843,0.06943996,0.2062328,0.13672948,0.13020276,0.14230692,0.16525948,0.10517017,0.36627465,0.46688035,0.1877406,0.19720419,0.23487411,0.21692707,0.091254085,0.5252952,0.20720088,0.12116164,0.28032982,0.55362844,0.4022951,0.18081173,0.42684275,0.5371938,0.6255281,0.3252801,0.57655144,0.11332679
0.7157494,0.34372604,0.48731634,0.3560668,0.359335,0.19851634,0.45499253,0.35668233,0.4741761,0.473174,0.21349177,0.18701401,0.109479874,0.05677109,0.63701975,0.5078639,0.4554388,0.193802,0.44294322,0.73959374,0.2698853,0.2740859,0.475262,0.34501076,0.34797573,0.061445802,0.51073885,0.22535804
0.81329745,0.11020004,0.19217527,0.061561313,0.16470076,0.16181698,0.2099239,0.05582189,0.5915909,0.22692576,0.5350829,0.5084935,0.55841404,0.53850067,0.059274245,0.5162931,0.20462123,0.2503527,0.71157366,0.8931084,0.2220341,0.51209974,0.42091948,0.13731432,0.2240727,0.05897844,0.25934386,0.26789892
0.48435095,0.2278584,0.29943722,0.2058051,0.33672476,0.14746656,0.44302458,0.11744824,0.6624551,0.71243393,0.19482882,0.19426337,0.19557616,0.19068581,0.048246298,0.51120144,0.31760886,0.16423233,0.22460912,0.52816665,0.33749592,0.10789945,0.4020595,0.54544926,0.6246629,0.2864047,0.6408341,0.19782954
0.5144044,0.110834606,0.4223824,0.039887086,0.1515755,0.18658355,0.30410606,0.21228254,0.30104712,0.33891302,0.26238477,0.26541978,0.2566677,0.1840286,0.43551865,0.6753764,0.30699354,0.12769495,0.36110616,0.6885734,0.3757174,0.19628412,0.41945833,0.529799,0.55718684,0.21613058,0.6510587,0.1114209
0.59034884,0.15543501,0.22823024,0.20131029,0.079999745,0.1685453,0.4552775,0.12511903,0.5574261,0.44778138,0.14145818,0.15288547,0.123892516,0.10619918,0.14302702,0.58982307,0.18580389,0.07959522,0.29609233,0.6010461,0.3511324,0.23868054,0.51130706,0.4470706,0.48151374,0.20546779,0.5144298,0.10752939
0.6235558,0.0965057,0.18880196,0.110107556,0.15506746,0.14703101,0.43772125,0.10278049,0.4322925,0.6473455,0.3299542,0.2849459,0.36698776,0.32285675,0.034135796,0.45642766,0.17493612,0.13364787,0.42099738,0.7204319,0.3039347,0.18452957,0.32071376,0.4511199,0.51702666,0.15682587,0.5418632,0.14151303
0.44014555,0.13295436,0.3150855,0.0762437,0.21716708,0.24223113,0.22327386,0.22499265,0.25980836,0.41333923,0.2760066,0.28151274,0.30851498,0.28783092,0.06812768,0.5783538,0.12167312,0.14634256,0.29957038,0.5295787,0.35759997,0.2228081,0.3138749,0.43959022,0.48169756,0.3378854,0.52813506,0.15304384
0.571307,0.18701592,0.30760917,0.15771529,0.19136864,0.20164678,0.41062087,0.16352029,0.46625262,0.4637008,0.40216255,0.380638,0.43116415,0.36238265,0.26867664,0.57194614,0.4490025,0.28188863,0.50572646,0.76540136,0.20551789,0.2545409,0.36339253,0.27126122,0.32239103,0.10604271,0.40744948,0.26972216
0.5990493,0.09451728,0.22718832,0.07557404,0.23835257,0.1464441,0.28779107,0.12638944,0.4021223,0.3671521,0.5486857,0.5294041,0.5389128,0.5124288,0.03764356,0.6967034,0.26736748,0.18625714,0.46679586,0.726233,0.2361455,0.37339106,0.47347015,0.37484813,0.40036392,0.18514994,0.4468665,0.22591358
0.46292502,0.121194705,0.15538274,0.2026011,0.19401817,0.0699419,0.3607427,0.08181505,0.54656094,0.5384575,0.14375013,0.14505747,0.1252213,0.13633473,0.08710438,0.43862608,0.22937092,0.038524047,0.17856236,0.46506175,0.48353493,0.09612953,0.4151743,0.63007855,0.73270416,0.3588015,0.66530895,0.06581052
0.38413417,0.2768331,0.1808953,0.42807442,0.27133644,0.2205432,0.707093,0.22971205,0.5856742,0.51946145,0.14937928,0.13821301,0.21515885,0.14673159,0.19827482,0.4562723,0.057890836,0.075226866,0.20101593,0.43451837,0.43203628,0.12422607,0.24195981,0.56880546,0.60794806,0.43799242,0.6321707,0.060464133
0.4857306,0.11866757,0.22028238,0.12824294,0.10246211,0.16499925,0.26695928,0.16476794,0.3193056,0.41382954,0.35781753,0.33703834,0.39724386,0.35410312,0.09136433,0.5861439,0.24899092,0.14241932,0.39835328,0.6399289,0.3055061,0.21380821,0.3238697,0.40760732,0.47376442,0.23912433,0.511935,0.14745817
0.4034075,0.17310636,0.13534494,0.2286312,0.22254759,0.22853139,0.31928983,0.21273431,0.31147033,0.44051415,0.34235895,0.32331002,0.3567223,0.30693123,0.16014597,0.5209757,0.30047324,0.14327344,0.29485142,0.5294378,0.35202777,0.15812838,0.2258274,0.51220155,0.59044695,0.34838888,0.5849409,0.17025766
0.7712072,0.09701742,0.06124925,0.19034246,0.18330415,0.11536692,0.3800385,0.07824408,0.41458204,0.56631386,0.33180955,0.28415897,0.36905402,0.31033036,0.051795777,0.48065135,0.2378838,0.120069355,0.5166828,0.78640544,0.26994753,0.28803024,0.3704763,0.32929206,0.39790106,0.1019603,0.42586064,0.12774393
0.47882468,0.16424285,0.26927304,0.16359156,0.15960307,0.22465564,0.3667738,0.10413067,0.5937242,0.5229955,0.13673966,0.13865654,0.12893668,0.1013705,0.16105065,0.5929384,0.2186386,0.047723282,0.20105453,0.47896603,0.38828588,0.1525748,0.4196158,0.4724965,0.509521,0.30399206,0.534997,0.057157733
0.6511276,0.1298838,0.22118936,0.14012352,0.17361294,0.16494511,0.20794073,0.19447109,0.26045197,0.38263762,0.24279281,0.2590565,0.2735517,0.24993014,0.052209668,0.49622142,0.17162451,0.108112864,0.41952568,0.6822087,0.25113404,0.326562,0.43204385,0.31120825,0.3427999,0.17675331,0.3898101,0.12378592
0.4601339,0.119317286,0.238342,0.09206274,0.18786319,0.16786319,0.28535646,0.12097868,0.45236892,0.5150903,0.5831436,0.5500024,0.64820725,0.566313,0.12988728,0.74276876,0.23034513,0.17547892,0.4273523,0.6637615,0.24802685,0.31207976,0.30584794,0.37271428,0.4389906,0.27530465,0.47308755,0.18716148
0.45130336,0.15437013,0.31735438,0.093253896,0.14360113,0.19449165,0.43193197,0.16900411,0.40937164,0.46677196,0.25750715,0.23484112,0.23410642,0.1970068,0.24109343,0.49601227,0.26586974,0.101005934,0.3101179,0.5785868,0.3425411,0.15415221,0.35739428,0.46020055,0.51722884,0.23968914,0.530967,0.123688504
0.5250696,0.12619244,0.31519663,0.09858668,0.13546382,0.15914118,0.29808745,0.11688349,0.4828437,0.509187,0.21348801,0.20775151,0.21434686,0.19673365,0.11403923,0.61973125,0.12132272,0.10315689,0.32389563,0.58506894,0.34639263,0.1892761,0.37669414,0.4434731,0.47535253,0.23911807,0.54313946,0.10438606
0.5351669,0.108772844,0.2420521,0.1308912,0.075738296,0.1683762,0.24556941,0.14169845,0.38026232,0.40245736,0.24503562,0.2505248,0.267812,0.24028504,0.074398346,0.6218228,0.19956648,0.086946756,0.30552018,0.6195131,0.3534782,0.20192894,0.39471442,0.44534898,0.5245817,0.22505805,0.48770404,0.10518058
0.5928642,0.105851784,0.21675447,0.1133865,0.15125662,0.13809079,0.36204317,0.12882812,0.36458072,0.47803193,0.47337937,0.43175697,0.47588742,0.42958024,0.14205015,0.5884752,0.37688947,0.17091367,0.4580254,0.7314343,0.253258,0.2555955,0.35711557,0.3642776,0.41057658,0.14737472,0.4556918,0.19496545
0.74933934,0.13400362,0.15256496,0.16047397,0.25551823,0.20834166,0.32017246,0.15027186,0.41031015,0.22842854,0.44193852,0.42580104,0.4306572,0.41935727,0.08254987,0.63806623,0.36329877,0.2376749,0.56971514,0.8203576,0.2328428,0.359884,0.47879618,0.28019333,0.3418038,0.09479058,0.39535046,0.25818658
0.5310211,0.10645459,0.18184301,0.09410575,0.2598333,0.16497397,0.40479314,0.11144541,0.42436057,0.4594167,0.52852416,0.50384194,0.5649702,0.5307732,0.046604153,0.75242406,0.25062382,0.20033318,0.44122952,0.6879863,0.21291041,0.28932437,0.40158993,0.36520815,0.4127593,0.22241446,0.4555049,0.21198562
0.44369534,0.14672005,0.2177844,0.0913402,0.26091543,0.218999,0.3984545,0.13431635,0.45739496,0.570096,0.3083286,0.30142647,0.33638394,0.31005603,0.05669465,0.602211,0.17442393,0.1401728,0.2755654,0.5590898,0.28678536,0.11806392,0.2592585,0.41447163,0.48587513,0.27329436,0.5419483,0.14847335
0.6991667,0.05512894,0.079308525,0.14856264,0.16864339,0.08213341,0.14212824,0.1256074,0.28444874,0.41264236,0.19823079,0.19885245,0.22839175,0.19640179,0.027268052,0.5796536,0.17987874,0.04456878,0.36392856,0.64222676,0.30445564,0.35229528,0.53344816,0.41292524,0.415663,0.218366,0.41268158,0.06799135
0.8114685,0.1706399,0.33253294,0.06524488,0.31600803,0.349397,0.2385307,0.18985498,0.37771392,0.47556072,0.20646584,0.18884328,0.23108226,0.17060885,0.051430803,0.6147183,0.24203217,0.06633025,0.4624313,0.7403297,0.26093972,0.35749668,0.5135153,0.3857615,0.37426972,0.15310398,0.44309664,0.043713614
0.35862887,0.11951538,0.13996175,0.21066855,0.091253355,0.15523402,0.48716325,0.18038085,0.35367155,0.37252778,0.35141435,0.32288736,0.37101275,0.34432495,0.31303063,0.5532182,0.19485879,0.1164888,0.32544202,0.5504015,0.3848108,0.21818611,0.33127373,0.47778177,0.54073524,0.34730664,0.5372119,0.17516309
0.69193655,0.14826909,0.24495263,0.20380667,0.095613606,0.17376822,0.26621723,0.1570856,0.42147753,0.51815134,0.22046196,0.20619941,0.23871557,0.17997336,0.2929591,0.5514942,0.36901045,0.10205965,0.42178625,0.7354565,0.29795182,0.30570373,0.49384493,0.38242507,0.3778448,0.11405364,0.4276433,0.13106328
0.37804806,0.10466272,0.19732851,0.099885345,0.21808475,0.14387378,0.372997,0.12601429,0.42191115,0.51830715,0.30835897,0.2915967,0.33025074,0.30253053,0.04726003,0.5931096,0.17920527,0.09914272,0.19221435,0.4114185,0.47736657,0.17633894,0.30808562,0.5662372,0.6068275,0.44327345,0.63197255,0.10570568
0.53913605,0.2041015,0.2839492,0.22073849,0.2616924,0.17280212,0.42354155,0.16207239,0.5000056,0.70404434,0.23533309,0.22561783,0.20167544,0.17070341,0.16880676,0.615785,0.35046995,0.15443692,0.30788267,0.61866295,0.28875315,0.12469081,0.38863283,0.4717319,0.5077808,0.19904807,0.56315804,0.17244086
0.8215157,0.14888945,0.267124,0.059652045,0.3106262,0.29810703,0.32256785,0.10215494,0.53388745,0.58626914,0.20496067,0.1790058,0.2446223,0.16398093,0.06415446,0.6358246,0.17038947,0.07734042,0.4530363,0.74819064,0.27097213,0.33438468,0.48952657,0.37753725,0.37565994,0.13536897,0.44061136,0.049900826
0.7520136,0.06491378,0.13651972,0.08017537,0.18330015,0.14924775,0.21042648,0.04771232,0.46573317,0.56762457,0.3941436,0.3570422,0.43212122,0.3726709,0.017975036,0.52922404,0.1545821,0.114053525,0.49822474,0.75114614,0.27642918,0.3702013,0.42129868,0.33735752,0.39880824,0.14300337,0.41556,0.10827056
0.55415106,0.1702327,0.27188945,0.08966108,0.2221476,0.25275153,0.45081353,0.12912819,0.5029111,0.58570343,0.25035864,0.22580396,0.26471603,0.22518383,0.050809145,0.49460477,0.19102177,0.11605618,0.3447584,0.6484878,0.27532685,0.118584566,0.29922503,0.4079337,0.48712993,0.16999975,0.5140071,0.1267879
0.46967804,0.14652537,0.28620088,0.12622136,0.12524828,0.18104288,0.50227714,0.19346112,0.36709052,0.40736777,0.30277088,0.26553613,0.31601238,0.24939503,0.34686133,0.52187777,0.40141612,0.16103819,0.3487743,0.6608685,0.362741,0.16537303,0.36923403,0.4821012,0.5308716,0.20246485,0.54813313,0.21364623
0.44188935,0.1258709,0.22281182,0.14159155,0.23798722,0.24338867,0.1864123,0.2075353,0.29541337,0.3367947,0.19792756,0.21515748,0.24642885,0.20705311,0.027058907,0.6021139,0.18660048,0.14193429,0.2325602,0.48605993,0.41867924,0.19588128,0.34134895,0.5286119,0.5878608,0.39565322,0.57868695,0.13158512
0.79720396,0.13452584,0.17021479,0.2197073,0.08416648,0.12212621,0.30210337,0.18135756,0.3506309,0.22592095,0.33229724,0.29762316,0.3735007,0.2949946,0.3048571,0.7317184,0.3585823,0.12632827,0.59302616,0.8337199,0.30271518,0.42531306,0.49069852,0.31449842,0.3514259,0.08611125,0.41962433,0.13487479
0.69394076,0.11689249,0.21564627,0.12898225,0.196273,0.1481361,0.45553458,0.10369079,0.4772452,0.44351482,0.37594092,0.35203987,0.40442628,0.36316627,0.07665869,0.58831036,0.44031587,0.25610846,0.48536247,0.7914774,0.22075534,0.24080303,0.41743332,0.30710936,0.36831212,0.081614435,0.38128757,0.25161126
0.41526312,0.10238098,0.29695803,0.10204801,0.21775582,0.2251611,0.2120606,0.17952938,0.33073866,0.33386242,0.18902162,0.19989192,0.2193033,0.19658756,0.04384515,0.60786325,0.09750327,0.18201159,0.25031173,0.45220193,0.49443138,0.23548162,0.38076693,0.54972196,0.5970223,0.45149478,0.6192727,0.15441228
0.2829115,0.12598877,0.12507653,0.19781429,0.20245957,0.07447469,0.39819276,0.1413629,0.4493721,0.45897827,0.37935257,0.35346615,0.40242422,0.35039198,0.21168175,0.5780597,0.25660205,0.10064653,0.16926064,0.376132,0.4942969,0.1667017,0.22454977,0.56082606,0.6007087,0.49927643,0.66654825,0.13435957
0.4137078,0.33447653,0.36888793,0.35543564,0.4422533,0.24137256,0.46241653,0.29911813,0.57949203,0.5463415,0.22001284,0.23691124,0.2160555,0.18620424,0.058840003,0.57751346,0.2659096,0.25909615,0.22317429,0.49989375,0.36977208,0.12592015,0.23711395,0.58541393,0.64018726,0.383293,0.692374,0.27242213
0.34923047,0.14833724,0.17830357,0.18721142,0.120318554,0.13801625,0.6485112,0.13998431,0.48493922,0.53052354,0.24994549,0.23270467,0.2682908,0.2146072,0.26109764,0.5996209,0.19770035,0.096063666,0.21253379,0.46465042,0.42974317,0.16728646,0.31828767,0.50621676,0.5377238,0.38187316,0.5671935,0.12819612
0.5838618,0.15422224,0.26757962,0.12795363,0.17868821,0.18990663,0.4900838,0.14893836,0.46376768,0.40212288,0.4401887,0.40950674,0.469517,0.41052836,0.2070049,0.59963965,0.3724496,0.24921933,0.4935817,0.77533793,0.23806405,0.26520872,0.40840882,0.34398317,0.39310336,0.11503929,0.46180248,0.2616524
0.6379086,0.08623864,0.21774548,0.09121213,0.17289154,0.15309222,0.2448639,0.05212269,0.5279775,0.48112985,0.603539,0.57668626,0.6522666,0.59206754,0.06822119,0.6623753,0.24247316,0.20873283,0.58433765,0.8284662,0.21234512,0.38935143,0.4134012,0.32477188,0.41005135,0.16988799,0.4161787,0.19664314
0.50723606,0.119897544,0.22609025,0.11401439,0.22996539,0.20376666,0.26895162,0.19069187,0.2935637,0.39131182,0.42390975,0.41545886,0.42283195,0.3999307,0.052050058,0.6381621,0.23826537,0.1636521,0.37535745,0.6437239,0.2938335,0.25316876,0.37671536,0.42388153,0.46394968,0.24395505,0.5131943,0.19827688
0.38023144,0.6694582,0.73172694,0.6445718,0.57450277,0.8214056,0.5521283,0.73522115,0.3483474,0.42825055,0.075552486,0.101226926,0.12450078,0.077276945,0.065152034,0.74013543,0.22684431,0.4550973,0.36568153,0.54617745,0.33449018,0.2431109,0.12311065,0.41970158,0.4846425,0.5147253,0.5776653,0.42445105
0.3515819,0.06704049,0.1673426,0.1071071,0.10522783,0.1936712,0.35513934,0.16446643,0.2609715,0.4079365,0.33773655,0.3124194,0.37542015,0.32926384,0.21082321,0.4973886,0.16364795,0.10363989,0.27411675,0.50736153,0.42447078,0.1730363,0.27490485,0.5069194,0.57473254,0.38911936,0.5682988,0.11413555
0.4467179,0.10110006,0.15174626,0.16569713,0.15826419,0.14696874,0.321925,0.14245388,0.377145,0.5041251,0.23291212,0.2392421,0.25055042,0.22908425,0.14398175,0.5374512,0.19895065,0.061213233,0.22825061,0.50893307,0.3897438,0.14009884,0.34089822,0.5108352,0.5747061,0.32814452,0.5708971,0.06886043
0.46435297,0.14567226,0.31645042,0.11674167,0.13280185,0.10913994,0.42552352,0.13127832,0.37462828,0.6907544,0.6375441,0.6014139,0.67121863,0.6242885,0.07857648,0.66209,0.35043103,0.31597346,0.5920654,0.7073242,0.16834438,0.441042,0.4337693,0.2692659,0.3533554,0.28450122,0.38918114,0.27160215
0.28258842,0.47523922,0.2939397,0.67059886,0.36670628,0.3097825,0.768669,0.47128528,0.42717785,0.41431135,0.24006993,0.20539758,0.28924197,0.2319318,0.45959905,0.48311612,0.30630207,0.24013011,0.3095584,0.4909952,0.35445082,0.12237046,0.089122534,0.43430662,0.5371537,0.42982987,0.5705247,0.28087187
0.52170753,0.15185784,0.30078876,0.16871697,0.1208784,0.15294828,0.39736363,0.14511794,0.5416831,0.40486324,0.1800727,0.15405579,0.17721298,0.132462,0.24777022,0.55853146,0.40752,0.074998215,0.22924195,0.56553423,0.42571366,0.105135836,0.4407676,0.5494294,0.5988593,0.23244181,0.60473347,0.10793889
0.60236293,0.39258155,0.5548835,0.20573723,0.48568755,0.6383878,0.45866865,0.43598056,0.43869826,0.26860222,0.1648387,0.18827547,0.12133619,0.12792756,0.0647364,0.76698655,0.35508624,0.2489732,0.31274104,0.6390408,0.25389957,0.16096896,0.40996438,0.44254947,0.5022981,0.18225345,0.577934,0.27398628
0.5017983,0.34712398,0.3544414,0.34155244,0.55235374,0.2927873,0.3406966,0.33149078,0.52211154,0.39039892,0.32397744,0.310959,0.28962785,0.26231343,0.043103017,0.5357984,0.31699526,0.3349863,0.32087386,0.6082988,0.28744543,0.122707255,0.198362,0.51881313,0.58161664,0.25260988,0.59743047,0.38601768
