rely,data,cplx,stor,turn,acap,aexp,sced,loc,MI_loc_aexp,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_rely,MI_loc_virt,MI_loc_vexp,MI_aexp_data,actual
0.2558731744126826,0.16604376,0.38191742,0.46836695,0.2604139,0.3300601,0.20332449033244904,0.17421189,0.6408167,0.34347594,0.4390424,0.20489984229399055,0.50687337,0.20670677240240634,0.34247822,0.20562494,0.3736502,0.2833118569987114,0.5022280301336818
0.2826279117372088,0.10833584,0.30032343,0.4199862,0.19868343,0.50881827,0.17935185793518582,0.08068368,0.6603501,0.39750457,0.35305187,0.2513981950838917,0.7071083,0.21287463277247795,0.25649852,0.24582526,0.21012923,0.2218443633106618,0.3842596930555816
0.34355261564473843,0.18343821,0.51710105,0.60126334,0.48046583,0.47797492,0.2769576876957688,0.26986858,0.41604626,0.31621957,0.4625684,0.48328422899705376,0.4774063,0.14514157870849473,0.42249787,0.2897433,0.4057471,0.4451970467118228,0.39443084366585063
0.12671513732848624,0.36519146,0.08665797,0.21779026,0.22301684,0.7333179,0.2665398066539807,0.14513925,0.91675127,0.5686562,0.36900508,0.1408071484484289,0.9445827,0.4496321269779276,0.1237794,0.40577522,0.4041075,0.3976897238613834,0.1642189398531364
0.3191021380897862,0.15588196,0.39492083,0.5345298,0.33637887,0.53498864,0.21041362104136213,0.16180152,0.5776948,0.3925323,0.41058195,0.3889213433352806,0.6793725,0.21347607280856437,0.29730704,0.27456114,0.4095112,0.37352039241122353,0.43115320586919237
0.18316458168354183,0.42928106,0.20108816,0.3157073,0.40658724,0.66314524,0.23350715335071534,0.24702367,0.7741799,0.4375056,0.498324,0.3046236182774171,0.8323362,0.41895212513712754,0.20454594,0.45693976,0.49346748,0.3627826517669591,0.12643212758592767
0.15284146471585353,0.40550202,0.15039894,0.25322807,0.3841278,0.6416125,0.27404122740412273,0.2798997,0.946952,0.67189133,0.51049006,0.336132100167926,0.84232676,0.5064044903842694,0.20266196,0.47966158,0.36249897,0.41743826504629594,0.18513257110795428
0.4121497587850241,0.07225906,0.33607966,0.49091026,0.112670854,0.37162396,0.17524848752484876,0.16666996,0.77945894,0.32288215,0.48379502,0.1401421484085289,0.7011523,0.21819159309149558,0.23671827,0.24168703,0.26164508,0.10133828608029717,0.3943277536596652
0.3532098146790185,0.1996812,0.34931666,0.49490866,0.31400263,0.6095327,0.39688641968864197,0.24475092,0.7537973,0.38672805,0.3111936,0.31463359887801595,0.59469724,0.22753173365190402,0.28298774,0.19386032,0.17716813,0.39399432363965947,0.47868422872105376
0.3279809672019033,0.19207832,0.21662748,0.38244122,0.15453641,0.58740443,0.3078999507899951,0.15743145,0.7898365,0.38393772,0.33393356,0.1574462594467756,0.76837957,0.22867095372025723,0.15228413,0.28237534,0.2251681,0.29795511787730705,0.43624606617476397
0.20819637918036207,0.26303878,0.13893849,0.35319042,0.22576334,0.6537646,0.3292920629292063,0.19101459,0.97835493,0.56918097,0.30673298,0.3601796516107791,0.80363566,0.3497420209845213,0.18534343,0.2484495,0.21647009,0.40109882406592945,0.31355686881341216
0.30593361940663805,0.1687114,0.1519447,0.37959084,0.11830528,0.58373815,0.3062574906257491,0.12544441,0.8282188,0.4663561,0.34418797,0.25783176546990594,0.796615,0.25490501529430093,0.12160589,0.28783745,0.23150836,0.28531096711865805,0.40492745429564725
0.31811376818862314,0.39934182,0.2820242,0.45763835,0.52096903,0.7833871,0.4566407456640746,0.33055252,0.76817673,0.52863026,0.31644306,0.5012027300721639,0.7714348,0.3769017426141046,0.3002067,0.31369102,0.43442097,0.5075095004505701,0.009050608543036513
0.32706126729387325,0.18383877,0.3146881,0.4752059,0.30267793,0.6770173,0.3301371930137193,0.19131783,0.6669542,0.4095459,0.3276078,0.24805461488327687,0.6498968,0.2542021752521305,0.25382745,0.2802043,0.2902066,0.4063982643838959,0.557638633458318
0.4363213363678663,0.18482816,0.26707035,0.44257286,0.19322385,0.65204793,0.41565211156521115,0.260756,0.8319806,0.5341207,0.3960227,0.25787311547238695,0.7450601,0.21089413265364795,0.17377356,0.28466433,0.20045257,0.31354786881287217,0.34016489040989345
0.40448309955169004,0.23010485,0.36610603,0.56587344,0.41778713,0.6259661,0.3927373992737399,0.33678576,0.60135525,0.49458438,0.27927428,0.4914789794887388,0.6516254,0.2550469153028149,0.2915372,0.31052184,0.2920567,0.4837496890249814,0.3483691209021473
0.05911743008825699,0.602522,0.07845223,0.13862887,0.40758765,0.59054214,0.0,0.21359438,0.6999793,0.18526274,0.6882337,0.219788983187339,0.82603943,0.5997038859822332,0.20038271,0.7032196,0.69398224,0.39184015351040924,0.3925222235513334
0.4855957714404228,0.1938898,0.39654404,0.5013856,0.24547257,0.7139863,0.4900848490084849,0.2782307,0.8666208,0.5144996,0.26012263,0.2776683466601008,0.73316467,0.20064695203881713,0.21191305,0.16528738,0.21660632,0.28904308734258527,0.3556503013390181
0.2601155339884466,0.21364158,0.3058557,0.4600638,0.33566034,0.5951912,0.297965529796553,0.1929945,0.5994259,0.4324386,0.38305357,0.42719172563150354,0.6549436,0.26526387591583256,0.28031123,0.2729347,0.30918163,0.4385793263147596,0.39566349373980964
0.13194878680512132,0.18421456,0.32039976,0.43877894,0.32926023,0.38307318,0.1588882058888206,0.122832805,0.6640028,0.2563696,0.3775921,0.23556671413400285,0.48802772,0.2793770567626234,0.38660383,0.3129958,0.44645846,0.3160469389628164,0.552950633177038
0.23632923636707637,0.18738557,0.12979478,0.37085968,0.156565,0.5977345,0.2517648851764885,0.11041653,0.7948585,0.39107305,0.3160436,0.23771254426275268,0.7704756,0.2637508658250519,0.10730931,0.2477746,0.27620828,0.3480603608836217,0.45950492757029565
0.21690086830991318,0.17188928,0.27782947,0.37326443,0.19286041,0.3939274,0.10737414073741408,0.036433578,0.6610473,0.28049815,0.46475822,0.18199424091965447,0.69550526,0.19656534179392052,0.22635692,0.2690231,0.19112736,0.20488457229307433,0.3194008391640503
0.3596771040322896,0.29312533,0.56130934,0.64203507,0.65076745,0.5706085,0.41618092161809217,0.39215064,0.36728787,0.35084838,0.36416313,0.6951598917095936,0.3967747,0.23098382385902946,0.5639911,0.30552527,0.40097615,0.5760676045640563,0.31306748878404933
0.21532390846760913,0.25108936,0.18597656,0.34289962,0.21790816,0.6362355,0.25162815516281556,0.118519306,0.7932085,0.45060217,0.37034005,0.24498961469937688,0.87614197,0.31321271879276313,0.118508965,0.28421098,0.40370315,0.27233536634012195,0.2506703150402189
0.2695615730438427,0.187856,0.12957188,0.3489587,0.10438217,0.6688619,0.2831659283165929,0.05478905,0.7911449,0.46227443,0.3333537,0.19889488193369292,0.89212424,0.26378781582726896,0.02487557,0.29707712,0.33181807,0.29028169741690185,0.33838502030310125
0.3398770960122904,0.16105607,0.1644601,0.41778257,0.17026834,0.66381454,0.40606458060645806,0.18990764,0.79492223,0.4773331,0.36263454,0.3584032015041921,0.7464567,0.2387655843259351,0.14506578,0.27323967,0.16354087,0.4217456253047375,0.5133178307990699
0.5514135448586455,0.19272998,0.97579503,0.72964704,0.42483336,0.0,0.11654625165462516,0.44421875,0.10263026,0.1309914,0.74869144,0.32098634925918096,0.12399781,0.07594565055673905,0.87887895,0.46594602,0.73442554,0.2996848379810903,0.9046808542808512
0.27765097223490276,0.15777342,0.18523389,0.35247952,0.15091185,0.6298782,0.2203240920324092,0.039368838,0.7933615,0.50006247,0.4327722,0.17162802029768123,0.8874404,0.21022605261356317,0.07341316,0.20737952,0.19172433,0.2493100349586021,0.12199134731948084
0.16894818310518167,0.27180684,0.11778879,0.2905152,0.1757723,0.57214755,0.19500260950026096,0.08741212,0.80188257,0.38250053,0.41265655,0.20680561240833675,0.8708358,0.3590284815417089,0.093384355,0.31300133,0.41866228,0.2932962175977731,0.29320701759242107
0.4944623805537619,0.14039023,0.50385326,0.5811961,0.27328402,0.54321265,0.3186467918646792,0.2568731,0.8001616,0.48814803,0.400497,0.28900708734042524,0.7159612,0.20617055237023316,0.300814,0.16029695,0.39185792,0.19159881149592872,0.3132936887976214
0.2232258076774192,0.25685203,0.16109657,0.3314831,0.20379315,0.6884053,0.2738063873806388,0.08438739,0.77841526,0.4501298,0.37360293,0.18491232109473926,0.8868166,0.31232096873925813,0.07116884,0.2995708,0.43976668,0.31264935875896155,0.19227758153665492
0.31044706895529306,0.22854406,0.18806192,0.36820018,0.15770079,0.6617206,0.3292504029250403,0.146207,0.8444752,0.4711219,0.34797254,0.1998887919933275,0.8596534,0.280871416852285,0.093411386,0.29125038,0.3626014,0.2887708973262539,0.31150515869030954
0.7618676838132316,0.4421507,0.4640181,0.6464109,0.64917034,1.0,0.9699687969968798,0.7680699,0.785563,0.6756971,0.12168455,0.6940362416421745,0.4843105,0.25434784526087073,0.38704786,0.28198916,0.16822192,0.833198949991937,0.33822750029365006
0.3332286166771383,0.25099275,0.45878375,0.5817147,0.4402846,0.5090451,0.29617350961735095,0.26604906,0.62943906,0.30960584,0.3783598,0.4629676577780595,0.5597373,0.27346248640774923,0.40480125,0.26603445,0.41970342,0.40168398410103906,0.5459433327566
0.2820770417922958,0.2738489,0.25873417,0.38184458,0.2730685,0.5173749,0.29593479959348,0.1729536,0.68633026,0.35240915,0.41612977,0.2762593765755626,0.7240996,0.23928457435707448,0.22096342,0.27486905,0.19028282,0.331353299881198,0.38903367334202044
0.200555359944464,0.23618501,0.101804495,0.27336314,0.14067723,0.5815119,0.2284876028487603,0.12147209,0.9131223,0.5343259,0.43434626,0.18904064134243848,0.9441033,0.37125485227529115,0.122422904,0.3282571,0.3184533,0.2584298455057908,0.3183004790980288
0.3562822643717735,0.10710578,0.39067388,0.49937296,0.22696094,0.44014516,0.19614087961408797,0.18121532,0.64230525,0.35132265,0.5014792,0.23767801426068086,0.6417957,0.18427316105638966,0.30170235,0.24493435,0.35378414,0.25408466524507994,0.43521932611315955
0.3850502014949798,0.24850324,0.33026797,0.5257524,0.34133393,0.6883254,0.49304242930424297,0.28492057,0.76961803,0.4512313,0.30692023,0.48956952937417175,0.6925696,0.3021108981266539,0.23810261,0.23089841,0.35675016,0.4489820569389234,0.4812834288770057
0.2843631215636878,0.22266869,0.21616977,0.4170307,0.2281705,0.59865487,0.23480522348052235,0.13771561,0.7329032,0.3995955,0.32624087,0.35193222111593325,0.7958606,0.27440328646419715,0.074333385,0.2979589,0.49797302,0.2899422473965349,0.32109351926561114
0.3953131604686839,0.20168522,0.2492196,0.4234176,0.18464579,0.74409556,0.5130470513047052,0.23999998,0.85781467,0.52396464,0.2622226,0.26654528599271715,0.7361568,0.2508809150528549,0.16896963,0.22978815,0.26805526,0.3883143232988594,0.4789895987393759
0.30099579990042,0.12179113,0.21235424,0.38406837,0.08308014,0.60839945,0.27296328729632874,0.08760139,0.7235981,0.5297778,0.3646819,0.096970749818245,0.868061,0.18544337112660228,0.14062181,0.28795794,0.21482843,0.23733763424025806,0.36641942198516536
0.2526167347383265,0.20524114,0.17258379,0.4156563,0.21999218,0.6253533,0.3050047805004781,0.11398786,0.7956727,0.44060776,0.3021851,0.3367381902042914,0.77542746,0.28321824699309484,0.0900899,0.25293788,0.3531118,0.33959760037585607,0.3256504395390264
0.5389218961078104,0.09333612,0.7002269,0.67614037,0.28171265,0.19973111,0.2101898110189811,0.37327874,0.4868202,0.2567177,0.6030227,0.2250104635006278,0.41683954,0.11667542700052562,0.5485524,0.3120755,0.44542563,0.20768924246135456,0.6422919385375163
0.4393187360681264,0.13497938,0.3573947,0.4424973,0.094161496,0.4364267,0.3357808035780804,0.28412288,0.6408353,0.4359352,0.4959668,0.09717640583058434,0.709663,0.15323564919413896,0.19775125,0.3859855,0.4071346,0.21212969272778157,0.5221708713302523
0.22639427736057224,0.19258234,0.14880666,0.34296745,0.1413878,0.62958753,0.24712907471290746,0.05686231,0.73442173,0.39495912,0.3772846,0.16003408960204538,0.86944294,0.25794063547643814,0.0918798,0.33160347,0.24673298,0.30338828820329733,0.36418529185111753
0.306229869377013,0.23551723,0.23230934,0.40970698,0.23342861,0.5745127,0.2805595980559598,0.18279767,0.7749882,0.40219277,0.33074552,0.31889353913361235,0.8186179,0.3034525982071559,0.12097658,0.3004325,0.3891106,0.26525823591549413,0.3078728484723709
0.4221192177880782,0.16621467,0.55051214,0.6866449,0.49739492,0.51417017,0.27703856770385676,0.24201736,0.52838516,0.35753873,0.4444002,0.5068777304126638,0.53604805,0.18243190094591408,0.4735877,0.21115187,0.2932387,0.4012220440733227,0.5098684705921083
0.37950296204970374,0.1908214,0.40229964,0.60090107,0.354679,0.49395493,0.22525554252555424,0.26031828,0.76228344,0.5496546,0.34839517,0.4145427248725635,0.78246367,0.3228635393718124,0.27589133,0.2663264,0.46583596,0.261577315694639,0.36811920208715215
0.5461160453883954,0.14800365,0.45010906,0.6024946,0.33828396,0.5792923,0.4565361256536126,0.3542971,0.63167804,0.47716132,0.37315786,0.34279372056762325,0.5362749,0.13653266819196008,0.33266768,0.19506204,0.24610136,0.39533948372036903,0.3999626839977611
0.2419630658036934,0.2850874,0.9575367,0.660798,0.5978014,0.088286415,0.10588727458872746,0.31741998,0.10406315,0.0,0.66680676,0.29739983784399027,0.013140142,0.13062488783749326,1.0,0.605428,0.84377074,0.3819464629167878,1.0
0.3774428622557138,0.16873193,0.31028253,0.5027222,0.2596426,0.6160832,0.3620594162059416,0.22454119,0.808445,0.4719091,0.26233682,0.36378156182689375,0.7277845,0.2479507748770465,0.20792165,0.1904031,0.30995655,0.318762799125768,0.37750797265047836
0.17152781284721869,0.47112787,0.19120827,0.31498003,0.4910996,0.6642175,0.27276598727659873,0.33611256,0.8443092,0.5456437,0.5534446,0.3864447731866864,0.748616,0.4728329283699757,0.23079526,0.5172903,0.45144892,0.5085171305110279,0.12259606235576374
0.27676537232346277,0.34945303,0.3220263,0.44629872,0.5109071,0.55167615,0.3075752907575291,0.3490048,0.6885502,0.47006103,0.4312693,0.557718433463106,0.6305485,0.31646458898787533,0.4164276,0.41300142,0.33003002,0.5160150809609049,0.2455977147358629
0.303360129663987,0.2866727,0.3274536,0.47966206,0.39187837,0.5994419,0.30479336047933603,0.28956002,0.796197,0.5966683,0.30390063,0.3671300920278055,0.7613143,0.3627241517634491,0.23855215,0.2659855,0.48830158,0.34681415080884903,0.09768535586112136
0.3649910935008906,0.2161721,0.20343992,0.38998795,0.17642613,0.72401786,0.396234039623404,0.18378744,0.76694024,0.550513,0.30873343,0.23136854388211264,0.8230191,0.23183676391020586,0.09544481,0.26971704,0.21910918,0.36162772169766333,0.29103808746228527
0.2693316030668397,0.3062021,0.25793183,0.479486,0.4007792,0.70901376,0.3776080677608068,0.24432006,0.7194667,0.41127244,0.21395203,0.526344531580672,0.7220598,0.30905999854359995,0.15241782,0.3220302,0.44199765,0.44147774648866484,0.20819227249153635
0.3423411457658854,0.17392012,0.22560143,0.39371538,0.11360349,0.56624955,0.298642629864263,0.13948566,0.8474589,0.4338169,0.35906595,0.2187093931225636,0.8409693,0.2458225647493539,0.12914574,0.24463621,0.23949775,0.21094627265677637,0.34329705059782306
0.22170976782902319,0.2760598,0.11602795,0.26627523,0.13988288,0.62986517,0.24383657438365747,0.11503747,0.844725,0.45563242,0.3824137,0.1120207467212448,0.90921277,0.3458916207534973,0.07110573,0.3378461,0.37380993,0.265457215927433,0.2700291462017488
0.1201730879826912,0.52623594,0.1621683,0.24948697,0.43772,0.7222568,0.19583870958387098,0.23762992,0.77381676,0.38239482,0.48375112,0.2835953370157202,0.810352,0.5258073315484398,0.18903741,0.5692744,0.58372396,0.4206215252372915,0.14882758892965534
0.16593490340650965,0.30980557,0.06631869,0.21973802,0.14012362,0.6674788,0.20602747060274706,0.09425905,0.86214644,0.47625592,0.42993274,0.09889259593355576,0.98368824,0.4083618745017125,0.07212263,0.4098547,0.42870024,0.3103576486214589,0.24172224450333468
0.46222741377725857,0.29806513,0.29523283,0.54576486,0.44614804,0.9527471,0.7399391739939174,0.39853936,0.77208495,0.68761456,0.108738124,0.5920608955236538,0.6762172,0.2493595449615727,0.27903262,0.1783858,0.107385784,0.7218508433110506,0.2730947563856854
0.1894474410552559,0.29122734,0.10203248,0.31229603,0.2038262,0.66514313,0.24940752494075252,0.1272662,0.7937963,0.39918298,0.3760724,0.20566119233967153,0.8959098,0.3622703517362211,0.11354549,0.3721587,0.3909225,0.3556982813418969,0.3065418483925109
0.17553468244653173,0.40218925,0.24927247,0.44813284,0.5343074,0.7002149,0.2733413573341357,0.3091493,0.6990839,0.56924415,0.34816572,0.536743132204588,0.66286314,0.44811099688665984,0.27570364,0.43197754,0.4653812,0.4663580079814805,0.1130523267831396
0.8249732575026741,0.18169582,0.7104595,0.84835607,0.5705862,0.67417634,0.6835319683531969,0.6536596,0.52038264,0.60021985,0.24025044,0.5580883934853036,0.4348665,0.08893037533582251,0.54114604,0.14129272,0.2987439,0.547780732866844,0.5555375333322521
0.12885118711488128,0.4940096,0.20747662,0.32416013,0.5155557,0.72856414,0.20332905033290505,0.24839458,0.67970383,0.4634787,0.5547502,0.39370735362244125,0.7625267,0.4857664691459882,0.23594338,0.54510653,0.6058732,0.47912192874731574,0.0804164448249867
0.2913740008625999,0.210829,0.17202756,0.39028093,0.175177,0.6624677,0.30384135038413507,0.09774786,0.79971695,0.44213328,0.33529055,0.28034143682048623,0.8665735,0.278613466716808,0.06241821,0.275009,0.35877818,0.3047602382856143,0.2999441779966507
0.3490102650989735,0.39889896,0.24023598,0.45508358,0.49226576,0.770877,0.5387484538748454,0.41213065,0.8300038,0.76776606,0.3114254,0.4941832096509926,0.78814566,0.4337840260270416,0.2933819,0.35658556,0.31076792,0.5692473941548436,0.1090275265416516
0.4345557265444273,0.10123897,0.9334284,0.65245265,0.362711,0.051842794,0.10144190014419002,0.43670458,0.120790064,0.09439637,0.67987096,0.18201373092082385,0.11567515,0.0819391049163463,0.8727224,0.6263192,0.7250209,0.16529569991774198,0.8108592486515549
0.404284379571562,0.18485361,0.27927244,0.4581264,0.2231416,0.55699146,0.2270921427092143,0.18690401,0.7011829,0.44414917,0.36796764,0.269876466192588,0.8035069,0.22541163352469804,0.14658909,0.29587978,0.27931845,0.26012243560734616,0.2897212973832779
0.34944006505599345,0.17534962,0.33438152,0.5105936,0.27122426,0.553782,0.2490369049036905,0.19196999,0.7437927,0.49944946,0.32635224,0.39399045363942725,0.7712286,0.2685200761112046,0.20104548,0.25743452,0.38711816,0.2706111862366712,0.36222492173349535
0.27961972203802776,0.123171724,0.1483379,0.35116914,0.05660519,0.5655548,0.2294419929441993,0.04507962,0.7876031,0.44292462,0.38893595,0.111211316672679,0.8648837,0.217598933055936,0.06579909,0.28697795,0.22245768,0.212814732768884,0.33493738009624285
0.4872672112732788,0.18691513,0.45718348,0.6341624,0.3923161,0.5660853,0.42694152269415225,0.36926544,0.6479741,0.5167245,0.26952726,0.5163181309790879,0.62363076,0.23778407426704445,0.41090474,0.21790326,0.16239128,0.4274481756468906,0.5092977305578638
