ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_Added,MI_N_effort_Enquiry,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.31145103868706236,0.19039852142391128,0.24493946,0.5335805,0.46527478,0.28298128,0.03854874031292442,0.2861732,0.37765372,0.24140465,0.09158611,0.23075397384523844,0.5804102748246165,0.18323281832328184,0.12051453,0.31143072,0.37456918,0.1280284,0.1502197250219725,0.2212768032766082,0.25762764,0.13267961
0.18357481101448866,0.18152461089147667,0.290663,0.5430615,0.33501577,0.33364332,0.03043292482597549,0.21742687,0.44802827,0.29304233,0.2417779,0.3805358628321518,0.7387642443258546,0.4432741243274125,0.18484634,0.21541743,0.33364025,0.08559165,0.23100223310022333,0.3113535486812129,0.31365713,0.17940202
0.31287111877226714,0.2225603033536182,0.33815596,0.53817415,0.4431328,0.27374965,0.02814937768896266,0.3558172,0.2871095,0.18555738,0.08413936,0.221111933266716,0.6800997108059827,0.23211678321167833,0.1335159,0.3339967,0.39435324,0.12277576,0.13324944332494434,0.1701507102090426,0.27786767,0.13361314
0.6570551394233084,0.17501187050071224,0.42378092,0.4603529,0.38647816,0.13916782,0.1202222032133322,0.37790298,0.20547312,0.3697394,0.4010965,0.34515076070904566,0.4331085959865158,0.5061762806176281,0.2370936,0.25041097,0.49583197,0.109935194,0.18479746847974685,0.17940230076413805,0.33364353,0.21756461
0.24872694492361672,0.12501805750108344,0.24225916,0.49249116,0.36906463,0.23444146,0.02182718130963088,0.2767983,0.27345708,0.2364892,0.11148912,0.23604868416292105,0.6438444386306663,0.18343501834350184,0.09916215,0.30925936,0.38551474,0.07632319,0.12224363222436323,0.1935106916106415,0.2754392,0.10270162
0.23023580381414824,0.22701989362119362,0.3277356,0.503906,0.44165933,0.289096,0.023380636402838186,0.2910372,0.33607808,0.21937814,0.44166264,0.44401632664097956,0.7037508922250536,0.3276661927666193,0.2014647,0.28075165,0.26947016,0.11005075,0.24335542433554244,0.2902260574135635,0.37228468,0.19733989
0.19976491198589472,0.11941090716465444,0.19800752,0.5589325,0.33191755,0.26409483,0.047651302859078176,0.2562437,0.33635798,0.25993952,0.087387696,0.2191449531486972,0.6577697394661844,0.35476777547677757,0.10051108,0.24475412,0.37234816,0.0715301,0.1915212791521279,0.21373948282436897,0.3071155,0.10816945
0.4113692246821535,0.541359432481566,0.41952127,0.86900353,0.59829664,0.54345673,0.02158459929507596,0.5071546,0.45645648,0.48992014,0.0957904,0.4077013044620783,0.23864271431856288,0.40996991099699115,0.3000824,0.32109758,0.48532334,0.2537874,0.16972319697231972,0.3191735891504154,0.6437775,0.28050864
0.17848977070938624,0.34376605062596305,0.46173662,0.6036852,0.34895802,0.38816085,0.0028015451680927102,0.22044271,0.58894235,0.38574296,0.47919908,0.6373006382380383,0.836653850199231,0.506142250614225,0.39124465,0.24509363,0.36086223,0.19933477,0.3103098010309801,0.48943082936584975,0.44053698,0.36908442
0.23379157402749445,0.09099041545942492,0.18385522,0.523487,0.33788925,0.2564771,0.043666292619977565,0.2292193,0.3368829,0.2401119,0.098136306,0.20711831242709874,0.6444483786669027,0.31896823189682316,0.0899189,0.25821012,0.35002935,0.0637805,0.1587288558728856,0.20868601252116076,0.25614977,0.09906609
0.2682484860949092,0.1110534866632092,0.23683052,0.49489516,0.361084,0.25525412,0.03343003200580192,0.25840276,0.29415458,0.21480134,0.10283159,0.1970004718200283,0.6782930906975854,0.27785297778529777,0.09371683,0.31201574,0.3466569,0.07197389,0.12390600639060065,0.17946941076816467,0.23917836,0.09825343
0.21988128319287698,0.1357916081474965,0.23340017,0.53724575,0.3483806,0.25524879,0.03898751233925075,0.26054764,0.33420545,0.2578677,0.12067202,0.23897476433848588,0.6693464401607865,0.3248532324853233,0.108381346,0.26582068,0.36019102,0.07130912,0.17537222753722276,0.20887854253271257,0.29083848,0.11542809
0.17519541051172463,0.2943187576591255,0.3204887,0.6483946,0.4100985,0.2833857,0.03812199228731954,0.3175676,0.47374457,0.30584973,0.07349199,0.21518985291139117,0.7105538426332306,0.2921590492159049,0.14749172,0.29270118,0.39703774,0.12995027,0.2186841618684162,0.3096256185775371,0.46187857,0.14321285
0.15714842942890578,0.15934494956069697,0.22278681,0.58141714,0.37561566,0.24454913,0.04471570568294234,0.31967676,0.27259845,0.24167165,0.11792195,0.2589399655363979,0.6723580403414825,0.31951436195143623,0.11071433,0.27523535,0.36461452,0.08706922,0.2266564226656423,0.2199116731947004,0.41810763,0.11658305
0.2713804962828298,0.12784514767070887,0.261341,0.49733138,0.36719826,0.26064697,0.032427121945627316,0.27724242,0.28058088,0.20909,0.10022244,0.19319321159159272,0.7010584420635065,0.2877087287708729,0.09870375,0.32757446,0.3484322,0.07812212,0.12416078641607865,0.16981287018877222,0.2484841,0.101062864
0.19747819184869153,0.14567083874025033,0.2829894,0.44475096,0.46569902,0.10117137,0.023459022407541344,0.28042144,0.24345016,0.2719825,0.38379475,0.3620658217239493,0.659464099567846,0.17342558734255875,0.08990413,0.35241166,0.15802899,0.066048115,0.1565699856569986,0.166652049999123,0.35513908,0.09344649
0.25439886526393196,0.11791150707469043,0.21998858,0.49264067,0.35396108,0.26500112,0.035496218129773084,0.20796835,0.3890852,0.26065862,0.10435645,0.2149183028950982,0.6192938371576302,0.2767659076765908,0.09598444,0.2979722,0.3311658,0.0671046,0.14104047410404744,0.25519536531172193,0.2491259,0.10498332
0.22226433333586,0.2452413847144831,0.32754287,0.5171467,0.37006167,0.3157243,0.03569142214148533,0.19815886,0.55441904,0.3544517,0.116719306,0.2631195357871722,0.6142345368540723,0.3543690154369016,0.13979755,0.33299965,0.3044597,0.089463726,0.20596719059671909,0.3884618533077112,0.34365657,0.14828353
0.2743743564624614,0.1340861280451677,0.2361001,0.5034556,0.38641888,0.25622183,0.03235789594147376,0.25231922,0.3380184,0.23198387,0.13030677,0.23089505385370324,0.6434007386040443,0.2488948648894865,0.1061759,0.29511487,0.34621507,0.08135731,0.1418178541817854,0.20783205246992315,0.24630164,0.11479376
0.4901857094111426,0.5238917314335039,0.3996396,0.7330732,0.51843387,0.32031092,0.10609777136586628,0.4127161,0.548401,0.58673847,0.91868937,0.47290032837401974,0.31670065900203953,0.34582725458272545,0.7068822,0.4376658,0.6808091,0.73252183,0.5310615831061584,0.6262795375767722,0.5699208,0.70966065
0.3072233184333991,0.18718694123121649,0.24160796,0.5385728,0.45243287,0.28715038,0.037717840263070415,0.28942502,0.36849764,0.23190467,0.092063025,0.2202436732146204,0.5825434649526079,0.18246635824663585,0.119640425,0.30826682,0.37788546,0.121157,0.15223015522301556,0.21574553294473198,0.25971404,0.13103935
0.2453978147238689,0.09365294561917674,0.18843915,0.51613003,0.34778684,0.25542867,0.041257062475423746,0.23086697,0.33501863,0.23614332,0.10021508,0.20730708243842497,0.6376706782602407,0.29535552953555294,0.09024598,0.2669681,0.350039,0.06635716,0.1495604849560485,0.20667637240058234,0.24752873,0.099472776
0.22951494377089665,0.3542050212523013,0.5076695,0.34450978,0.6437783,0.4224267,0.025483669529020172,0.3483467,0.5091419,0.3510184,0.2169244,0.25854174551250475,0.7814971468898287,0.29236752923675297,0.21116257,0.4914609,0.2706021,0.27524984,0.2755279775527978,0.40160722409643346,0.25446856,0.20732966
0.17497244049834645,0.11916410714984643,0.17556079,0.5932927,0.31500113,0.28151852,0.0608377266502636,0.2469077,0.3694114,0.26909402,0.07746029,0.21234761274085676,0.6687846401270784,0.4458413245841325,0.10279329,0.21085158,0.36446846,0.07232862,0.23243566324356635,0.22936361376181683,0.3303624,0.11247774
0.2527245451634727,0.12990656779439408,0.2553853,0.49801064,0.36643562,0.24173257,0.02566968454018107,0.27978584,0.2767022,0.23382807,0.10772179,0.223369133402148,0.6638905798334348,0.22272355227235524,0.10013498,0.3159544,0.37480098,0.07407724,0.12124504612450462,0.17953528077211686,0.26388907,0.10316428
0.2514991950899517,0.10295862617751758,0.21832186,0.49414334,0.35704252,0.23735094,0.028461515707690944,0.25222176,0.2944593,0.23655161,0.10640617,0.2207295432437726,0.6358446381506783,0.21734836173483618,0.091347605,0.29598552,0.36924276,0.06593833,0.1199278919927892,0.1908064414483865,0.24736115,0.097297095
0.6655307799318468,0.16924010015440602,0.29207113,0.31700647,0.49177676,0.2551313,0.09344454560667274,0.32094133,0.21645164,0.26387906,0.6132128,0.06692588401555304,0.30145331808719905,0.38480476848047684,0.15616904,0.29872835,0.3978755,0.20262891,0.22161107216110723,0.08953042537182553,0.037810147,0.16631086
0.34057250043435006,0.2592706855562411,0.35190487,0.42722058,0.46613184,0.33486587,0.020859157251549437,0.29040673,0.36212033,0.20347036,0.43297705,0.34716172082970326,0.7461752447705148,0.28007754800775486,0.18861717,0.32557082,0.26520365,0.16096553,0.2592991859299186,0.2921947375316843,0.28436303,0.19209197
0.3296965597817936,0.18393551103613068,0.30542704,0.4507511,0.38958898,0.2853846,0.03248043894882634,0.2837104,0.2888817,0.25859064,0.20348623,0.15574595934475757,0.6933123415987406,0.2769769076976908,0.097262844,0.40870288,0.29350942,0.09636967,0.19739300973930096,0.15858646951518818,0.21737546,0.11210469
0.1896772213806333,0.1332838079970285,0.21071887,0.56722236,0.33341354,0.2632667,0.04615963576957815,0.27180108,0.32751054,0.26719344,0.084745914,0.2267553636053218,0.6613787396827244,0.34848675484867553,0.10506426,0.24702933,0.3852406,0.075087845,0.19681831968183197,0.21213325272799516,0.32583517,0.11147256
0.25321756519305394,0.18591864115511847,0.32067913,0.50344545,0.38317814,0.24057397,0.02232569733954184,0.27641085,0.33937937,0.2613804,0.19936648,0.2909697774581867,0.706457182387431,0.2887048988704899,0.13235462,0.3046288,0.33306706,0.07327659,0.15710027571002758,0.20305128218307694,0.2717753,0.13806531
0.2552978553178713,0.20857040251422415,0.30900708,0.533527,0.40205622,0.2548205,0.02683099560985974,0.26143262,0.414025,0.2614109,0.16387752,0.2475511548530693,0.7019664421179865,0.27405722740572275,0.13097939,0.309383,0.32796016,0.09027858,0.15724211572421157,0.2502087550125253,0.301862,0.13447154
0.2499510749970645,0.11335448080126885,0.23099808,0.49551105,0.36034265,0.2364562,0.026877874612672478,0.25910372,0.29358494,0.2400966,0.11322281,0.22865901371954084,0.6417122885027373,0.21625065162506518,0.09568721,0.29905683,0.3706717,0.06749861,0.12220346222034624,0.1904634314278059,0.25350857,0.10114783
0.2501781750106905,0.12155078729304723,0.23380606,0.51663303,0.34900063,0.26392114,0.04071301844278111,0.26433048,0.30315974,0.23944595,0.098120004,0.18686147121168828,0.6742472404548345,0.31521061152106117,0.09342544,0.30531222,0.35131472,0.07134739,0.15202358520235854,0.17498284049897045,0.25184244,0.10006079
0.2262838935770336,0.18293510097610605,0.24250254,0.55318403,0.39064378,0.3234803,0.04517511971050719,0.3435846,0.2945094,0.20791116,0.105115205,0.20698128241887695,0.6489940089396405,0.38308033830803384,0.11645997,0.2704556,0.39122927,0.11079718,0.20566725056672508,0.18767057126023426,0.2848276,0.12669864
0.16852554011153242,0.2709529862571792,0.34562933,0.52953917,0.4584701,0.42057967,0.01924748315484899,0.33777574,0.36600524,0.19199847,0.36136964,0.47008129820487793,0.7512327850739671,0.45207740520774053,0.237488,0.2671263,0.30566043,0.15326604,0.28919037891903787,0.3471434608286077,0.3910102,0.22753373
0.2432846545970793,0.47726997863619874,0.49755782,0.6117976,0.5605482,0.5079763,0.038091562285493735,0.7081613,0.11671655,0.09007707,0.12052575,0.18886037133162228,0.7448115446886927,0.5380362538036254,0.20011392,0.38488215,0.4987072,0.25359,0.298058959805896,0.0856337751380265,0.36737645,0.2039715
0.2860781471646888,0.3873643532418612,0.42980444,0.5209215,0.4696701,0.43493515,0.28879766732786005,0.5251204,0.19881336,0.16658737,0.11107342,0.23731614423896866,0.7679911460794688,0.3377270137727014,0.19207495,0.39369226,0.38534483,0.15843403,0.15619239561923956,0.16690967001458018,0.3589917,0.16917542
0.25636298538177915,0.14702639882158394,0.2730301,0.49863183,0.37086946,0.2419725,0.027027641621658497,0.25644326,0.33289117,0.24876894,0.1666128,0.25999541559972494,0.6800320408019225,0.2777457477745748,0.1149205,0.2961222,0.33666843,0.06840088,0.14501167450116745,0.20151711209102674,0.2534111,0.1217714
0.5306430818385849,0.46023579761414785,0.6562838,0.3440148,0.7210071,0.21201748,0.05241599614495977,0.2529443,0.7731776,0.66955113,0.007878199,0.5707778342466701,0.6110700766642047,0.22405406240540626,0.16074672,0.455289,0.2937365,0.31511244,0.2903111590311159,0.5268895916133755,0.19751407,0.17445834
0.26519571591174296,0.014653713379222805,0.0035833865,0.512796,0.17664017,0.42577577,0.06206351172381071,0.09356481,0.38779882,0.3317753,0.64314365,0.4123610547416633,0.37246298234777897,0.22666909266690927,0.18780154,0.05991745,0.3734563,0.057874132,0.1584467758446776,0.20213854212831253,0.032432765,0.16362321
0.2601366756082006,0.100365950021957,0.21586388,0.49285677,0.35610232,0.2436504,0.032668733960124034,0.23248741,0.32510707,0.23363853,0.12731707,0.22283433337006,0.6483288388997304,0.26459764645976463,0.09400417,0.28591657,0.34098908,0.06255132,0.13050855305085532,0.19967652198059133,0.23137902,0.10222302
0.40007292400437544,0.3596879215812753,0.48164028,0.4596174,0.5435272,0.44679946,0.031938528916311736,0.5465104,0.19209014,0.19546281,0.10508819,0.23144112388646745,0.7048839722930385,0.29820052982005296,0.17671677,0.401249,0.36990923,0.1714494,0.2807105780710578,0.1384273283056397,0.24805549,0.1720447
0.22758643365518605,0.17532844051970645,0.29004306,0.55822223,0.35725075,0.28903863,0.0450838867050332,0.31907746,0.28764072,0.22462887,0.07945171,0.1919731615183897,0.7540448752426926,0.40624429062442907,0.116509326,0.31120506,0.36286962,0.09405555,0.18509612850961288,0.17281086036865162,0.3229507,0.11615454
0.214087882845273,0.1618400097104006,0.2695682,0.5346121,0.34997645,0.2806635,0.03419744205184653,0.24607459,0.380651,0.27084062,0.18065116,0.2975584778535087,0.7035276122116567,0.3711921371192138,0.13985991,0.2531212,0.34067595,0.07612924,0.19508229950822994,0.2445066846704011,0.2941339,0.14292672
0.23109112386546743,0.2512633150757989,0.49573207,0.22871819,0.6156673,0.3698935,0.018252851095171066,0.2607796,0.4773803,0.4023811,0.26133567,0.3110324886619493,0.7945891476753489,0.24168681416868143,0.19892778,0.5127562,0.22062325,0.24359143,0.2476948047694805,0.3964669637880178,0.16890499,0.19535357
0.2716543562992614,0.08571768514306112,0.19656797,0.47823516,0.37944868,0.23431346,0.037198609231916556,0.21386199,0.34217006,0.24906377,0.1068878,0.23001204380072265,0.6278741776724507,0.25886382588638257,0.08600001,0.28883046,0.33596247,0.07609724,0.1184858618485862,0.21164546269872778,0.2163624,0.09661824
0.26198719571923174,0.07748503464910207,0.18783124,0.49002483,0.34886092,0.24447319,0.03543496212609773,0.22074017,0.32128996,0.226219,0.10804759,0.20461161227669675,0.63278249796695,0.2581501858150186,0.0837474,0.28091198,0.34310782,0.059682865,0.12339665233966524,0.19877396192643773,0.22057511,0.09263706
0.39296289357777364,0.46552602793156167,0.600906,0.47152323,0.5240315,0.63322973,0.053576711214602675,0.70295995,0.1000207,0.38095567,0.17979607,0.3906325034379502,0.6675374400522464,0.5747915574791558,0.28353176,0.48605806,0.4806109,0.22050592,0.398600439860044,0.07129534027772041,0.2126996,0.2685737
0.2467879548072773,0.11440148186408892,0.2320184,0.4959934,0.3607177,0.23415159,0.02532901051974063,0.26636344,0.28240687,0.24119309,0.10566884,0.22796981367818883,0.6372200382332023,0.19901998990199898,0.094761655,0.3027566,0.3809827,0.06874832,0.1183697178369718,0.1872273912336435,0.25939357,0.0993904
0.23094289385657363,0.12981090778865448,0.24200878,0.51161337,0.3592411,0.23646654,0.026117397567043857,0.2819606,0.278692,0.25097543,0.1008811,0.23518528411111705,0.6432875385972523,0.20894513089451308,0.10025825,0.29899186,0.39388156,0.07286024,0.13187335318733534,0.18834111130046668,0.28456807,0.10387082
0.281458216887493,0.09657864579471874,0.18191767,0.48476106,0.3660397,0.27655935,0.04032802241968134,0.219933,0.3382366,0.1994401,0.13903221,0.19565500173930012,0.6703806902228414,0.3163466516346652,0.092005044,0.28395253,0.31024235,0.08992655,0.18560244856024488,0.24214586452875186,0.26340562,0.10325278
0.161012449660747,0.1980727718843663,0.29277977,0.51149637,0.3729057,0.41011903,0.015614770936886256,0.19285,0.45328376,0.24332383,0.51087177,0.5750176345010581,0.7423803445428206,0.40506382050638207,0.26289153,0.20602275,0.25646934,0.10249528,0.2722546772254677,0.41053722463223347,0.36151028,0.24112156
0.35077595104655707,0.17921508075290485,0.29876685,0.42599836,0.5931942,0.16680276,0.04273654756419286,0.21782543,0.45565456,0.3620687,0.09129442,0.40445979426758766,0.5966822358009343,0.2398530439853044,0.11773862,0.32935926,0.3228646,0.19176334,0.08529789852978986,0.2834120570047234,0.20195922,0.13572457
0.2533707152022429,0.14431861865911713,0.27037725,0.4974857,0.36739883,0.2501695,0.026570226594213597,0.2486094,0.34219772,0.2499476,0.17284256,0.2693436561606194,0.6816372408982345,0.28467246846724686,0.11963132,0.29009017,0.33560213,0.06907273,0.14729784472978447,0.21171672270300337,0.25215957,0.12522334
0.3961152037669122,0.19832794189967654,0.3489443,0.47659713,0.40792966,0.26113033,0.03941756236505374,0.3615012,0.2137193,0.14620177,0.17604896,0.22618304357098262,0.7243401434604086,0.29035472903547294,0.1350807,0.33929384,0.3390584,0.100146145,0.1889659088965909,0.16984626019077562,0.29231286,0.13356027
0.16635178998110742,0.17171949030316944,0.24354781,0.59365356,0.3360598,0.26881814,0.04747542984852579,0.29645038,0.3362814,0.28571668,0.09906791,0.25134284508057075,0.6865513411930805,0.38843808884380887,0.12158926,0.24035172,0.39174792,0.08222114,0.2280650528065053,0.2185040731102444,0.36768293,0.12693146
0.6231626373897583,0.21508504290510258,0.36361986,0.29903528,0.6060188,0.2449803,0.05851427051085623,0.27228525,0.39217734,0.30847317,0.7730782,0.4123853947431237,0.34130480047828804,0.48980756898075695,0.2775514,0.14292428,0.44507748,0.2907239,0.22173582217358223,0.2862803471768209,0.059731007,0.2729035
