ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,Effort
0.3747007,0.11848619710917184,0.28515866,0.31563705,0.31454328,0.19642697,0.30604824,0.18167768,0.3624769,0.26120073,0.50353247,0.024309974,0.5235795,0.73781645,0.18663472,0.07389726,0.1310628568937143,0.13416219,0.1651921699115302
0.79792786,0.10275994616559676,0.35029793,0.2728787,0.3646402,0.11993596,0.22418658,0.119032025,0.44650373,0.58081216,0.45679012,0.017105322,0.5795882,0.528257,0.14080861,0.063347146,0.11594517840548216,0.13697755,0.13443945806636748
0.54625964,0.4452968467178108,0.4869692,0.43829557,0.51905096,0.60539323,0.3579303,0.46674317,0.4480707,0.40411663,0.22565392,0.004114143,0.4581339,0.5303197,0.24906759,0.2501594,0.11778874822112517,0.33296454,0.2466322347979341
0.06505352,0.2211596132695768,0.16876945,0.52430725,0.60367405,0.074578404,0.50116956,0.22634159,0.45079505,0.2424407,0.13958216,0.018953342,0.775391,0.19614963,0.05136745,0.1273019,0.03554888644511135,0.14685234,0.061244313674658823
0.5694553,0.09685072181104332,0.23247238,0.2522635,0.3276569,0.19034751,0.3498775,0.15272632,0.35097206,0.41852653,0.5389556,0.016795285,0.6356873,0.33158952,0.17293769,0.0924449,0.13605716639428336,0.19760007,0.15111223906673432
0.54504615,0.10135276608116597,0.2899426,0.31858423,0.37037364,0.100718,0.28723854,0.07706738,0.5033848,0.2791995,0.26840168,0.01750556,0.4290393,0.35028982,0.105022475,0.10991135,0.06870471712952828,0.044943627,0.09902377994142679
0.4922051,0.11804220708253244,0.37395585,0.27671355,0.34005737,0.1504025,0.2947122,0.15442505,0.40965128,0.4362838,0.25784343,0.025773909,0.65192324,0.72413063,0.11520086,0.051654927,0.05769273023072698,0.14190224,0.1001669900100194
0.48689526,0.34078800044728,0.4257416,0.5228479,0.52062166,0.2079725,0.29492372,0.3729123,0.36575893,0.48390585,0.6169565,0.023508035,0.62046194,0.6891882,0.55748236,0.3987129,0.6333470866652913,0.46141168,0.5633603338016201
0.85957,0.049284009957040596,0.17929128,0.2561834,0.31897783,0.14771998,0.39863122,0.09134099,0.39680946,0.56631595,0.4192392,0.015828311,0.6015044,0.3235685,0.13311613,0.10199204,0.10736333926366606,0.14329281,0.11603168696190122
0.6579045,0.10523547631412858,0.27066162,0.32227528,0.31166926,0.16587216,0.32896304,0.14167474,0.39859137,0.3779603,0.3235391,0.017300317,0.5088823,0.30495763,0.14378211,0.1330528,0.08646162135383785,0.11585525,0.12839907770394468
0.6412346,0.14111966846718013,0.3365326,0.3309968,0.3286874,0.17731771,0.35933322,0.20762908,0.3414937,0.40888834,0.1839751,0.018441796,0.6469676,0.3416295,0.113398135,0.08789571,0.057007821299217866,0.13596293,0.11139909068394543
0.74587303,0.1099311865958712,0.30799893,0.2360977,0.37903473,0.18702404,0.36452088,0.16742626,0.3699651,0.52986765,0.2788661,0.014782777,0.5764185,0.36996034,0.11881071,0.08385888,0.06722804327719567,0.15913336,0.10479739228784354
0.7053941,0.23698489421909366,0.38411832,0.35417372,0.4643415,0.24902737,0.37333918,0.21378009,0.49883878,0.6290585,0.27733707,0.01764227,0.6662321,0.3892669,0.2085175,0.13372687,0.12497696750230325,0.20003769,0.21298877277932637
0.44969824,0.12652671759160306,0.23512295,0.37925902,0.33996972,0.16438377,0.30941868,0.14273024,0.4215053,0.37740874,0.34388024,0.016172716,0.59367704,0.43405855,0.15409406,0.08664249,0.09832024016797597,0.1313799,0.1414803384888203
0.81449544,0.09038059942283597,0.2876898,0.24618433,0.39480278,0.14831358,0.29816908,0.101354256,0.45871633,0.5222781,0.4019077,0.014469288,0.5132635,0.44547212,0.14523138,0.092026904,0.11425448857455113,0.11460626,0.13527718811663128
0.66101396,0.05030462101827726,0.16497236,0.29402933,0.25981447,0.18148947,0.30161965,0.13585915,0.30317113,0.30610064,0.4613276,0.023270646,0.60891986,0.36116982,0.120449774,0.07433766,0.08879471112052888,0.14018488,0.10461989627719377
0.6347187,0.12521200751272044,0.3656562,0.28324217,0.29995504,0.18872295,0.32668748,0.21609235,0.3024085,0.35454065,0.18150158,0.025226489,0.5770229,0.36045513,0.088086754,0.08219777,0.036651659334834066,0.13000998,0.08464187907851276
0.81448174,0.36418479185108754,0.6277211,0.6688093,0.5000706,0.1136127,0.26575217,0.5372283,0.22816968,0.5015154,0.052598484,0.018410072,0.61617106,0.39391476,0.11443187,0.13535577,0.0004523321547667845,0.32491288,0.07376113442566806
0.610474,0.2244814134688848,0.42290562,0.38151303,0.37332952,0.2068446,0.2671423,0.27389508,0.3597281,0.5019417,0.4162364,0.0183138,0.64302033,0.6358924,0.28812817,0.18323429,0.202814559718544,0.25335512,0.29209478752568724
0.5187387,0.812478048748683,0.7827517,0.6391559,0.6827647,0.934788,0.40281165,0.98834217,0.19618236,0.2305869,0.19908364,0.00785101,0.051789522,0.66414857,0.46447897,0.5070416,0.203890769610923,0.7593847,0.46014084760845086
0.5851131,0.08578986514739191,0.27927035,0.26821128,0.33226076,0.13283536,0.3257315,0.13369709,0.36574537,0.40300646,0.26531497,0.017271223,0.6220646,0.40421224,0.091585666,0.05874555,0.05513085448691454,0.11586526,0.08337350500241031
0.7757402,0.12908167774490067,0.32743752,0.35125118,0.33463457,0.14965664,0.3092639,0.10982823,0.5141275,0.5543266,0.27895737,0.01695447,0.61779904,0.34274164,0.14553523,0.13410772,0.08781274121872587,0.13869226,0.13654324819259492
0.35776824,0.11000895660053739,0.3706897,0.2436736,0.2925401,0.22099265,0.20986876,0.14250435,0.41654646,0.2320249,0.19141361,0.024032071,0.48254147,0.32833874,0.07150807,0.08678167,0.039723098027690196,0.10004865,0.06940684916441095
0.13874523,0.12625338757520327,0.26752305,0.31871265,0.35091192,0.17921852,0.3059305,0.09031883,0.5266121,0.3473643,0.25519836,0.014558078,0.77637905,0.24671699,0.09386475,0.073983714,0.08216152178384781,0.13958117,0.09974764598485876
0.7972422,0.10887180153230809,0.3777871,0.22728145,0.3606532,0.18491164,0.28389013,0.16731706,0.3902552,0.54966366,0.32552984,0.013175336,0.558905,0.4338504,0.09975226,0.0614772,0.06871685312831469,0.12850359,0.09207955552477333
0.36758834,0.29221348753280924,0.33012205,0.47038907,0.5596153,0.22304285,0.4442671,0.29400185,0.44481596,0.40138227,0.17578623,0.026866637,0.75005966,0.31745896,0.15159148,0.11783858,0.0609463769053623,0.19584453,0.15409687924581275
0.48976278,0.07604238456254309,0.36004555,0.22300237,0.19062242,0.20157334,0.192499,0.06529228,0.49247605,0.2579087,0.521127,0.030451767,0.5653019,0.4063626,0.13948983,0.051859643,0.11052005394799459,0.15148509,0.12581323754879425
0.12197779,0.07035199422111967,0.16746584,0.32237476,0.27359122,0.15562093,0.3166068,0.08946628,0.4162958,0.41713732,0.3990186,0.009419202,0.80132776,0.27474838,0.12842998,0.06153564,0.11759702424029757,0.19284752,0.12033467722008064
0.20969892,0.09207740952464458,0.27932084,0.25714573,0.36134726,0.19940981,0.253107,0.14938757,0.37854764,0.2623981,0.13041846,0.02079084,0.6155204,0.32649115,0.04054205,0.068473406,0.0204179639582036,0.16281334,0.039534592372075544
0.76783246,0.17481486048889164,0.22949769,0.3039676,0.49898964,0.16643238,0.37783587,0.18275598,0.39887112,0.5349358,0.6434462,0.014755218,0.6141565,0.30304807,0.27305198,0.16452307,0.24575631542436843,0.18803877,0.26610668596640114
0.76866895,0.2123611427416686,0.45505363,0.3265019,0.16166525,0.1955924,0.54409915,0.21548149,0.43058026,0.92674017,0.43426052,1.0,0.8370371,0.5270017,0.17780483,0.15566593,0.09424679557532044,0.34045145,0.19764967185898033
0.60701144,0.08207036492422189,0.3044978,0.2294542,0.31510878,0.16326673,0.32587457,0.16669376,0.30868232,0.47691947,0.24303173,0.01309669,0.6960541,0.5114106,0.08495415,0.041048847,0.048542420145757985,0.15718815,0.07082907424974445
0.6071109,0.0820567749234065,0.2746848,0.27114522,0.3048386,0.16079657,0.31267557,0.14327344,0.3480294,0.39963567,0.2751248,0.018606707,0.5845411,0.4156889,0.09617605,0.061666477,0.05737744026225597,0.11582821,0.08666386519983191
0.33033365,0.1362811681768701,0.33095866,0.35908267,0.24070336,0.16545066,0.22475503,0.088039674,0.5307453,0.41373605,0.47074375,0.023977198,0.74528456,0.32828295,0.17191087,0.06721787,0.1326683867331613,0.19108334,0.1648286698897202
0.43035445,0.09471270568276234,0.24036846,0.28569657,0.3774979,0.13999087,0.3612672,0.1329874,0.38524017,0.39559653,0.2847153,0.019130174,0.5881938,0.3759424,0.12624393,0.07919863,0.07762450223754977,0.13413665,0.11337651680259102
0.6469681,0.09480033568802014,0.2808872,0.26484388,0.2973472,0.18617553,0.31801412,0.14172031,0.37726408,0.47088093,0.41402102,0.01775062,0.7174687,0.36497217,0.12985845,0.061933864,0.08872053612794638,0.1834298,0.11710160202609612
0.4835098,0.10303784618227078,0.24964052,0.29265413,0.2890027,0.18638647,0.34360677,0.16578993,0.33681932,0.44847107,0.42504585,0.0139523335,0.7604873,0.32857612,0.14289302,0.067196675,0.09527342047265795,0.21341345,0.12209533132571988
0.53461015,0.23476515408590926,0.40393597,0.3090914,0.4564313,0.2797532,0.28799048,0.19258931,0.5165778,0.5417308,0.2977391,0.022681717,0.6795744,0.36160713,0.21639732,0.110532686,0.13591171640882835,0.18295681,0.2211790232707414
0.20127854,0.13467729808063789,0.30132383,0.3200212,0.2835856,0.24165681,0.2782334,0.24710232,0.28162956,0.44321674,0.6280972,0.018872824,0.81223506,0.6527873,0.2508778,0.028025959,0.18547938145206183,0.33429566,0.22649131358947883
0.5574138,0.5398384623903077,0.55092466,0.59798366,0.5529679,0.59845835,0.46037418,0.64209837,0.31558156,0.48772034,0.18025325,0.017736427,0.5110097,0.61358964,0.23381867,0.20594245,0.06302321769767823,0.40124524,0.23322947399376845
0.49135208,0.11562142693728562,0.33176374,0.31066728,0.27182135,0.19054209,0.19447859,0.100209534,0.47800338,0.41640192,0.29436424,0.027187154,0.6503613,0.3153335,0.109881565,0.060065456,0.06750756324924367,0.13587505,0.10687684141261049
0.6154916,0.09306330558379834,0.24219373,0.29456148,0.3472034,0.14680876,0.36132598,0.13975553,0.37014768,0.35242307,0.33340698,0.017045323,0.5040282,0.35429457,0.12714976,0.09407081,0.08792088120791187,0.09742573,0.11898996713939804
0.3094193,0.3074903684494221,0.43645072,0.15674032,0.56845295,0.4842612,0.51666635,0.29085648,0.50757295,0.5429873,0.25566906,0.019321391,0.5968704,0.42201948,0.20909408,0.15487343,0.10056989994301,0.3068263,0.1892600113556007
0.58861315,0.06445619886737193,0.18211664,0.35662475,0.2893806,0.12524286,0.35360894,0.1373536,0.3282295,0.11920923,0.31960177,0.026468188,0.20814168,0.26649058,0.11408943,0.15675174,0.07830530216946978,0.0,0.10321500619290037
0.43905893,0.34139957048397424,0.43208098,0.47664973,0.4170174,0.35213232,0.42228684,0.3967113,0.35810912,0.32976276,0.26498607,0.13668227,0.4422619,0.46928424,0.26151118,0.25066528,0.12983499701650028,0.27168337,0.25992925559575536
0.58033395,0.2802941368176482,0.36619765,0.4191566,0.56779754,0.28199792,0.19950539,0.22251895,0.5511427,0.6277124,0.36278382,0.014011828,0.59318835,0.34758633,0.2918536,0.17645153,0.1808208819179118,0.19252,0.28541196712471806
0.76488495,0.07467595448055728,0.2934065,0.23215467,0.32786736,0.16699523,0.26038215,0.09766677,0.4471732,0.5597071,0.46902424,0.014922601,0.6443402,0.48530632,0.12739743,0.05634512,0.09421289557871043,0.1829215,0.10175617610537058
0.6648816,0.028597214715832885,0.19506772,0.23949488,0.20320038,0.16760707,0.31953245,0.08721684,0.38378698,0.19818568,0.69809484,0.018894743,0.29325914,0.2742526,0.15669736,0.15985668,0.1412380858761914,0.124566205,0.11194724671683481
0.37504834,0.3000911180054671,0.49087977,0.5064481,0.3137116,0.21027596,0.28909442,0.34009314,0.36509103,0.52939206,0.54174376,0.02847049,0.79188085,0.72798264,0.46786517,0.27077144,0.45661450433854955,0.45066184,0.4676240280574417
0.5981295,0.07608890956533458,0.26054758,0.26988795,0.2800311,0.16893896,0.25542426,0.11196178,0.4032948,0.49383533,0.44574064,0.014172277,0.6874932,0.40333924,0.113798484,0.06225728,0.08274914172508581,0.19147095,0.08600862516051751
0.4563496,0.1370384082223045,0.30727342,0.34066936,0.34932828,0.18036059,0.28551295,0.16283792,0.40853897,0.39310655,0.22138,0.022185545,0.6425531,0.34748006,0.11572174,0.075906225,0.055508917449108255,0.14799066,0.1120079867204792
0.41281098,0.23701556422093384,0.50111866,0.30795944,0.44331166,0.24949975,0.28893518,0.24322191,0.47567338,0.48934263,0.16842791,0.012220999,0.7238181,0.84231406,0.14614286,0.084519,0.06826387317361268,0.2044234,0.1363080181784811
0.5417099,0.27211231632673893,0.39356056,0.22508088,0.5871177,0.29728466,0.45732296,0.281998,0.41226768,0.587308,0.5474317,0.028958969,0.5585089,0.65435654,0.43315277,0.23722929,0.34595086540491343,0.36044055,0.436746866204812
0.58367157,0.22880448372826903,0.4463793,0.44901186,0.42065352,0.16233596,0.3952764,0.38461238,0.2189559,0.4241547,0.14427526,0.01254921,0.69658685,0.44706655,0.11079505,0.08784199,0.018892044110795588,0.20701754,0.08555637513338252
0.48903865,0.22713001362780083,0.3817355,0.4101762,0.4431968,0.16694129,0.39628232,0.20492077,0.48918504,0.48251712,0.19128266,0.026415069,0.7206005,0.43238991,0.14919671,0.10400414,0.06579535342046465,0.16044807,0.15260892915653576
0.29056704,0.18386481103188868,0.41864657,0.35241395,0.49609664,0.088848665,0.26899782,0.12285516,0.5861996,0.28788844,0.13776451,0.023960643,0.56885076,0.5941789,0.09466551,0.0936187,0.050168132983186696,0.09208462,0.09212557552753455
0.71416235,0.09773985586439136,0.21663922,0.23885031,0.30180016,0.20711778,0.42996138,0.17913288,0.28583667,0.53104997,0.50419164,0.020484496,0.8255892,0.24266535,0.16167946,0.0900259,0.13593785640621434,0.2176201,0.15716767943006077
0.47941065,0.08014137080848226,0.25818083,0.28270918,0.24578232,0.18976685,0.29599336,0.12320191,0.38707927,0.32211316,0.42345902,0.016841006,0.5843678,0.37870812,0.12335456,0.07995893,0.09128607687139231,0.1274593,0.10699861641991698
0.5175618,0.11991782719506963,0.3525986,0.31284228,0.3530138,0.12332251,0.22080013,0.09621822,0.5044061,0.40813416,0.2338898,0.018918524,0.60714567,0.4709744,0.08822947,0.06734783,0.05248877475112252,0.11949628,0.07966901478014089
0.823507,0.17431287045877222,0.34035707,0.3648057,0.4507512,0.1590038,0.2844718,0.09161735,0.621891,0.67363334,0.3405537,0.021440346,0.6274711,0.3751946,0.1968261,0.1561471,0.12798070720192925,0.14943908,0.1935616216136973
0.5794599,0.18669550120173006,0.31221223,0.31627628,0.4947746,0.20393029,0.24635388,0.15635553,0.48965073,0.67055666,0.40959662,0.015240079,0.7875267,0.54840064,0.22436634,0.055902403,0.16224332377566764,0.2098141,0.226134133568048
0.8031214,0.1109157766549466,0.31234902,0.22288306,0.36368373,0.21612908,0.36609077,0.17030296,0.3730258,0.48239377,0.33698875,0.017709058,0.5248322,0.36528072,0.12151218,0.1000385,0.08191127180887281,0.1413381,0.11218739273124356
0.53059185,0.42370435542226137,0.635224,0.4752849,0.5375285,0.3986895,0.30281875,0.5318973,0.31211352,0.5044669,0.16219315,0.015772142,0.5923836,0.96940184,0.18048732,0.14309824,0.0504818049518195,0.2810451,0.1713116402786984
0.5924835,0.6926221415573285,0.65785944,0.7213049,0.7655077,0.52829033,0.26330334,0.6985696,0.41329017,0.59258485,0.5394515,0.016809817,0.5102293,0.6206057,0.7896372,0.64553887,0.6905483309451668,0.6819163,0.8117341887040513
0.49179164,0.062451823747109426,0.2288816,0.29412463,0.29575452,0.14746182,0.27375147,0.11023024,0.3779365,0.33806333,0.2659464,0.02095437,0.5472872,0.39182848,0.07704163,0.07617224,0.0502222149777785,0.105361335,0.06486361389181684
0.6429421,0.1399063883943833,0.37767228,0.245345,0.3515234,0.20893753,0.3645954,0.23284552,0.29875296,0.41947958,0.18314976,0.012859816,0.6673884,0.3767004,0.09029549,0.06272932,0.04526359847364015,0.15767692,0.08842004530520273
0.2970707,0.09216677953000678,0.27688715,0.3262606,0.28071707,0.1803137,0.22138551,0.10131313,0.4568606,0.13587275,0.22329272,0.015188959,0.34901178,0.32081202,0.100856125,0.15097326,0.06777841322215868,0.029538661,0.08857442931446576
0.6490441,0.11656471699388303,0.34533995,0.2730308,0.38695318,0.14227128,0.33273944,0.13203768,0.45045024,0.44638303,0.2618494,0.016517784,0.5443902,0.5036552,0.11285925,0.09060747,0.0714910228508977,0.09613243,0.10799952647997159
0.5480931,0.283085316985119,0.4730144,0.25609368,0.5265553,0.34371364,0.41620934,0.2982001,0.44332108,0.45535523,0.21039155,0.019986566,0.5396004,0.5001845,0.16845918,0.13239805,0.07713265228673477,0.20318368,0.1668179700090782
0.5270754,0.12000117720007064,0.2564963,0.36507767,0.3130074,0.17181002,0.2965116,0.15409909,0.38629293,0.4184407,0.26115087,0.021086168,0.620458,0.35584766,0.12481437,0.08709926,0.06366351363364864,0.12708133,0.11338633680318021
0.56966746,0.1605361796321708,0.38639438,0.31731036,0.38602838,0.1581761,0.33156273,0.14365736,0.4951867,0.39631742,0.17858623,0.023872454,0.55613095,0.4055563,0.093239635,0.09979972,0.04249903875009612,0.109249,0.09690188581411315
0.6773986,0.2020496821229809,0.316814,0.37088558,0.42117545,0.23855603,0.2715085,0.18655428,0.47588575,0.737434,0.3580238,0.0077775936,0.8354023,0.27812403,0.22853372,0.13509971,0.13746733625326635,0.2578246,0.21140860268451617
0.49898306,0.19868309192098554,0.30592793,0.49259365,0.355448,0.11246205,0.42726752,0.080954805,0.6631546,0.47079653,0.2165993,0.016642801,0.6560223,0.33874118,0.1457322,0.1588405,0.0812563218743678,0.13352832,0.14530246871814811
0.33101138,0.14461987867719273,0.26529366,0.3727613,0.3793578,0.17777872,0.3487966,0.20717442,0.3499499,0.35737818,0.17762646,0.020263016,0.70066786,0.32835755,0.09560943,0.08530556,0.04167984583201541,0.16144115,0.09123799547427974
0.38548917,0.14557230873433852,0.25402856,0.43241984,0.32044846,0.16308996,0.31462267,0.1954278,0.36659774,0.43170154,0.27496058,0.008906478,0.7450707,0.5349575,0.14278142,0.09872035,0.07735035226496477,0.15192465,0.12594336755660207
0.24059999,0.17719079063144744,0.50334626,0.30769083,0.52753973,0.045457155,0.23424283,0.08435727,0.6694389,0.19816269,0.115442626,0.02007747,0.427514,0.879409,0.08903546,0.108260676,0.057148972285102774,0.033801932,0.0826784249607055
0.5205085,0.08704317122259028,0.32557535,0.2190394,0.28221762,0.17799406,0.28275752,0.09273824,0.44484067,0.29879576,0.36222696,0.022588762,0.55972266,0.29274118,0.10934349,0.068374865,0.08203972179602782,0.11188632,0.10559198133551889
0.8523295,0.14633760878025653,0.30949807,0.30962783,0.33174834,0.21137929,0.30747345,0.13473481,0.4842307,0.6036526,0.50869876,0.016565662,0.6352635,0.2548318,0.23523094,0.15646061,0.1621962837803716,0.23646104,0.21120344267220656
0.5332822,0.10548073632884418,0.2943344,0.31031317,0.29089987,0.16574825,0.2960001,0.16713077,0.34293497,0.38838407,0.2643715,0.021227863,0.62139195,0.3455975,0.08518227,0.059794664,0.04577116242288375,0.13757862,0.07972760978365659
0.8059534,0.10695242041714523,0.28910893,0.33022147,0.33407065,0.14914772,0.28629223,0.0978675,0.49181247,0.63661945,0.3413829,0.023603791,0.64529896,0.36916286,0.14155638,0.11397147,0.08300200769979922,0.15933806,0.12474463148467789
0.7203105,0.19581468174888092,0.3158059,0.39467338,0.37838137,0.22184989,0.45668468,0.14602193,0.563204,0.5747802,0.2555381,0.017237812,0.6109282,0.40906757,0.1716569,0.14074437,0.100273219972678,0.16821665,0.17869524072171447
