Output,Enquiry,File,Interface,Added,Dev.Type,Duration,N_effort,Effort,source
0.0245901426331298,0.0531061150417828,0.0089724910473284,0.0199922839699898,0.0091801235272889,0.0010523138264194,0.0639516169100087,0.0130260687458277,0.0092106839998058,1
0.0247405769770004,0.0603800662803245,0.0144524734828948,0.0177656436657226,0.010327528579035,0.0007548857953527,0.0313554526889241,0.0158588967848858,0.0133608765955363,1
0.0265557647307372,0.0412776594719394,0.0158904087590401,0.0151555335611222,0.0089005955530748,0.0011194637692462,0.0508615758934415,0.0059385994095407,0.0064898638760891,1
0.0320273398140013,0.0582649068030898,0.0187615190808006,0.0177965769624962,0.0139083214704161,0.0006858102777407,0.0705497721919417,0.0359859301828816,0.0311715057894401,1
0.0290777950375811,0.0523184381851569,0.0181340656123111,0.0193191716175728,0.0118556652841132,0.0004201102666746,0.0082907837088674,0.0145617132485509,0.0131047475836393,1
0.0460236850507813,0.0653897117668272,0.0132191030315147,0.0289171783050519,0.0077756171502478,0.001185429243988,0.0826855068467879,0.022095028539189,0.0193758963942425,1
0.0221800793780206,0.0381011184531023,0.0201962865314022,0.0187062883673082,0.0107691055404825,0.0009744613351666,0.058377881126349,0.0142510257631146,0.0118814651370196,1
0.0219000926862968,0.0425774811935863,0.0154889147579799,0.0178518298605736,0.0103285796407607,0.0009254980484178,0.0504569139853355,0.0111146655043191,0.0104560068492114,1
0.1096715350801342,0.0580120492096475,0.04479014839068,0.0158419780404274,0.0308379950789216,0.0005051416766305,0.0506538950433987,0.0828166329926271,0.0754755232196283,1
0.0291408961056003,0.0503075608355072,0.016044428152368,0.0173174395987033,0.0091263431257333,0.0009313901490836,0.0457385260550359,0.0101374408499039,0.010217897452891,1
0.0302018910360918,0.0759796393669282,0.0245010883172299,0.0175375724979542,0.0151503183862983,0.0008662397521441,0.0489939923927501,0.0146676523356067,0.0139597908106637,1
0.0326468138740133,0.0271202890392698,0.0198559626402492,0.0094749795725527,0.0091738291532496,0.001091262170331,0.0814633633505047,0.0023072452942261,0.0005901477402826,1
0.0302525169672563,0.0429095537858659,0.0187923655582505,0.0145671343948823,0.0095794051743078,0.0008090372942314,0.0610171315851622,0.0108433136737955,0.0103463341423702,1
0.0269841445383003,0.0418121107608019,0.0151495530117826,0.0167216556740919,0.0088866724456851,0.0011221695298046,0.0466611318247603,0.0079772545953948,0.0081236784301052,1
0.0234427282456545,0.0485570621154224,0.0218552456916925,0.0145561132502234,0.0134330902322917,0.0012301398902167,0.0495831000682475,0.0200365671848712,0.0183289937158516,1
0.0399886660847863,0.0530182427739195,0.0173521823699639,0.0311050722113669,0.0154365486092512,0.0014058542884063,0.1118920203069159,0.0128984548439389,0.0090872469912058,1
0.0338609937523146,0.0535278279736635,0.0194642365220673,0.0229968259891982,0.0160847759331617,0.0005055575896187,0.0900792379140537,0.0195567987178683,0.0180054712119206,1
0.0213971934198528,0.0291745119689409,0.0106508996741139,0.0141341032571052,0.0092740389838351,0.0010560770480764,0.1049904359683595,0.0143710362393245,0.0094409631737499,1
0.0356498961786509,0.0653532194841606,0.018851916638931,0.0131925327527759,0.017105505438526,0.00085914317863,0.0587526797620818,0.0203495682324793,0.0214325705343189,1
0.0216751674689703,0.05512154091304,0.0212636780266662,0.0176242788479185,0.0130841119011546,0.000284243031069,0.177579580135319,0.0315575237749054,0.0276863476902122,1
0.0257673704755057,0.0396283536901394,0.014976242061246,0.0190925456053067,0.0123540567919397,0.0012223975815487,0.0216350012338174,0.0145868852869712,0.014268284145021,1
0.0513802607404223,0.0416000247221303,0.0177000808574502,0.0181505520307872,0.0181712229695703,0.0007582693917319,0.0367684803648665,0.0294999364947575,0.0262414561382985,1
0.059660242693826,0.0488588477285857,0.0222824086735634,0.0223936583378143,0.0160533252872143,0.0011228413176736,0.0418583874337316,0.0123582352961208,0.0133005837905396,1
0.0388973815805546,0.0506942354320384,0.0255551814635591,0.0181043384611699,0.0096108382871799,0.0015520751521459,0.0513472564953095,0.0077396973642299,0.0098944083203351,1
0.0310325185416958,0.0551519230269807,0.0165097257679207,0.0118175424844219,0.0094253475782458,0.0007299914955796,0.0651076715277852,0.019731949092504,0.0173952997195896,1
0.0238117843776051,0.0402605479336525,0.0175097285570393,0.0167317624782176,0.0132207333152092,0.0006485814130286,0.0859326497077938,0.0286305747247889,0.0244199129993141,1
0.0600776868611855,0.0774439186851278,0.0327836773635941,0.0270929922592244,0.018085641260561,0.0008286419623764,0.1072796233214348,0.0370776015487089,0.0268279024368919,1
0.030676591123758,0.1121947242850264,0.0141442295059741,0.0182432013076617,0.0090992148442486,0.0010362853586548,0.0744979662974944,0.0239069184828066,0.0214694477577803,1
0.0252324205444556,0.0630281028343263,0.0151639374461016,0.0213801577629679,0.0123145298578246,0.0007013390916471,0.0809510844059809,0.0230916065675482,0.0190335802442289,1
0.0196925675726974,0.168640118335372,0.0378588763273214,0.0294869070204427,0.0179651428934518,0.0012633445408934,0.0957844121566426,0.034817970587495,0.032222170163392,1
0.026648920285961,0.0451140951231785,0.0200372039420525,0.0169342362374535,0.0087730092095698,0.0013176379340242,0.0424457014919554,0.0039457404268111,0.0054701820429786,1
0.0262452300530309,0.0280920562687232,0.0063672522242307,0.0152738772168302,0.0123583477814255,0.0007602396283146,0.0386576637519536,0.0136543241542006,0.010704870171161,1
0.0261936857293307,0.0419680852030072,0.0171381110848167,0.0164361981470021,0.0086889805619163,0.0007592012415253,0.0335890042192888,0.0084164954038983,0.0077699724443703,1
0.0288283654791759,0.0363412067703857,0.0118295359666135,0.0145080496798282,0.0102446728018409,0.0013483010492933,0.0491126934376396,0.0094848568893192,0.0084952768030492,1
0.0267999510361397,0.0548621782516004,0.0134836662700995,0.0141969855171265,0.0141583818817806,0.0005774384263791,0.129910914307695,0.0276896667861865,0.0234731374240091,1
0.0195645271651456,0.061586142504945,0.0200426646655226,0.0148112416536561,0.0100212220620491,0.0008021365813079,0.0400364127978653,0.0077998251859075,0.008403628810189,1
0.0282583903985316,0.0452705219045492,0.0141075936333994,0.0160719768941055,0.0086267058467657,0.0009098803761437,0.0582280876804978,0.0056070398115312,0.005248332385689,1
0.0250759132842059,0.0433070647774024,0.0178653554187979,0.0177400551977144,0.0114070446403549,0.0008220264336384,0.0789833278357901,0.0117870046534318,0.0113571887832729,1
0.0284002317349516,0.0346110363877923,0.0145169941157179,0.0178501089242861,0.0124973500025497,0.0011878423767281,0.0299388974685605,0.0117476546314464,0.0100129670827819,1
0.0239297026861499,0.0501014700857734,0.0155151552418774,0.012825548992522,0.0109071951188966,0.0010274223180086,0.0445294386357597,0.0081361938139399,0.0075083846634405,1
0.0187196882439699,0.0743689960187906,0.0200835925492309,0.0186720704594881,0.0123125596938349,0.000615858737582,0.0867694623020389,0.0389562696466128,0.0344464631587483,1
0.0350338487107095,0.0282277239133975,0.021015268357257,0.0121313250822815,0.0100018627785173,0.0009691284374222,0.0775427381439599,0.0053529585928523,0.0048897639125057,1
0.0368878582158527,0.0781404420199448,0.0133466322239337,0.0203017902463487,0.0092443887078848,0.0010616313938995,0.0966314365332943,0.0333716790814829,0.0276190265028244,1
0.019073502512947,0.1223926246084726,0.0408914544031215,0.0086124069669912,0.0180120041898107,0.000889639742613,0.0682298912218467,0.0489452893656093,0.0444291318138786,1
0.0347478663975959,0.0490200097112192,0.0100800663246913,0.0146911462856254,0.0055513278440664,0.0010934287327314,0.0355388619458338,0.011629676400854,0.0118055202301139,1
0.0157523469823112,0.0594943072146739,0.0218793140048216,0.023488373717565,0.011946804055205,0.0009954640106153,0.0473197080271502,0.0245409494544374,0.0187880651835821,1
0.0186934855856187,0.0654239818435941,0.0227923142854723,0.0173299107129929,0.0099343770488234,0.0008147465606641,0.0401104700714882,0.0084841480958084,0.0089498310843655,1
0.0764054218602267,0.0337421215710618,0.0337643032143201,0.0144892215089623,0.0106922193140376,0.0010310180579254,0.0365133087175599,0.0697584135186391,0.0598458765380843,1
0.0205001416190561,0.0516446143784562,0.0206719010400274,0.0204250195546686,0.0148107285555975,0.000856440674661,0.051911328187157,0.0099684673896562,0.0082689134355303,1
0.022254667670605,0.0513961258069524,0.0171222448738197,0.019811677586739,0.0096001412656488,0.000976445993788,0.0640308601958096,0.0329480265469468,0.0269057263376129,1
0.0193717069247327,0.0423612074276417,0.0192398813946286,0.0136760465031674,0.009594069284828,0.0009477382278358,0.0339446794351154,0.0044417001213843,0.0038158030742881,1
0.0139562099279221,0.0589815700007459,0.03145386266781,0.0110446953750756,0.0134020271595881,0.0005443803222251,0.1091196087882184,0.0449508575387813,0.0379919159169382,1
0.0288131918781974,0.0592333613661556,0.0199507183110751,0.0136200301072473,0.0110569266593221,0.0007158030008219,0.040759628417493,0.0090339268450195,0.0082190445503422,1
0.0337691691344807,0.0488154518886571,0.0349546656484675,0.0167486939971088,0.0117556806151265,0.0015577746488105,0.165006181014532,0.0215297537433486,0.0202344899647855,1
0.021562416947906,0.0539949220118095,0.0185135519246249,0.0174683398294387,0.0115976734631507,0.0010198293472256,0.0051361732898685,0.0072526816359169,0.007879739008204,1
0.0224420124300221,0.0453375973407856,0.0148454013641941,0.0189861898170928,0.0096731277670255,0.0009972062859404,0.0468954692872586,0.0168915120663195,0.0133719466222463,1
0.0290725106215664,0.0557997050217322,0.0191823409031207,0.0129379552231808,0.0129497891655536,0.001090814156676,0.0748157406504444,0.0332751471829209,0.0294753259289856,1
0.0270028910887256,0.0430896009286537,0.0201606375918689,0.012174128415025,0.0110670820011052,0.0009582667813429,0.0497837138841391,0.0059950784581858,0.0050208596516934,1
0.0242185888210809,0.0498173723699735,0.0177344683588449,0.0163902598996815,0.0122499758428826,0.0010322202046384,0.0427715953773147,0.0135408548671917,0.012821728659265,1
0.0304943524073035,0.0459272770877439,0.0229432966792644,0.0134058025388561,0.0091649749502138,0.0004819426642498,0.0830723236287197,0.0156240396364958,0.0137906498498858,1
0.0413201468264516,0.0407359438314806,0.0219418212942402,0.0213487604759125,0.0166035704038983,0.0007484796187899,0.0908130222186115,0.021032784646049,0.0179187631095594,1
0.0310198760085921,0.048385446072078,0.0245539310074606,0.0299974531335016,0.0176538938948131,0.0009531404444115,0.1465932302092019,0.0210580113720367,0.02303732580473,1
0.0370938507344661,0.0447922952969442,0.015210529866429,0.0165428467946948,0.0101543359382466,0.0012428056968197,0.0537477191356684,0.0036856333797353,0.0050245249410596,1
0.0284756835360556,0.0379420907215307,0.0184167599584633,0.0191969874336081,0.011913796656728,0.0010798864383547,0.0324883887636487,0.0140509378577627,0.0119132768638342,1
0.0212974302864599,0.044445988380929,0.0152126529200646,0.0248862067960194,0.0130940134747423,0.0009976622084554,0.1252967692282213,0.0112039197853365,0.0103158869340046,1
0.0202311063466906,0.0429680258029768,0.0172474247065615,0.0138278610744359,0.008650717854811,0.0005776259128827,0.0602314725913748,0.0110125906963875,0.0083798672323827,1
0.0293958250424166,0.0462002386440916,0.0150361094195384,0.0155943038133787,0.0104334624973152,0.0010339373577025,0.0315656974101559,0.0085911522000659,0.0080830663935794,1
0.0301342419126069,0.0503175194771321,0.0180432898063545,0.019969420069422,0.0130690639085643,0.0010498225355339,0.0889867155873198,0.0122323218068137,0.013276369149967,1
0.0214001635598563,0.0460450360504621,0.019184568158524,0.0169455319020543,0.01125360900707,0.0010360201792328,0.0430511538462834,0.011548786536919,0.0110230866264495,1
0.0357349170079583,0.0983391592104837,0.0167366395766491,0.015447042429724,0.0064985227087519,0.0006962890519528,0.0732861438394923,0.0196006980039317,0.0168347913223002,1
0.0216964226762972,0.0531258994952778,0.0166907462721459,0.018690282995027,0.008790537670921,0.0007418557159648,0.0446110655205567,0.0104674043124728,0.0094439146864818,1
0.0416838467357996,0.0442409261642975,0.0173503127056487,0.0192039931366777,0.0134565282628186,0.0006478868290338,0.0306961180686718,0.0240822820462642,0.0229813990879769,1
0.0220408907690445,0.0434867421508725,0.0172808991801333,0.0177011999087622,0.0119918040771998,0.000772652351399,0.0395527060854639,0.0119087952563047,0.009922899131835,1
0.0239973252823604,0.0722994079174704,0.0247347600925797,0.0150493886775818,0.0125807151617214,0.0013040542344395,0.0525882539136751,0.0097524853307227,0.008573594322027,1
0.028791988353319,0.044511040855898,0.0156417663570486,0.020318180290415,0.0118532318778177,0.0010731341328621,0.0681066214604704,0.0091154965959149,0.0072954933664025,1
0.0300557467928113,0.0380498012927896,0.0105547427878885,0.0173369611186835,0.0115510327144235,0.0010232087565613,0.0402871149694378,0.0114131743465767,0.0101193105314646,1
0.0216900186263544,0.041730172751989,0.0222978342074815,0.0136817346251377,0.0103483947842507,0.0007478590058971,0.066527069221818,0.035966761727068,0.0298652945486904,1
0.0268932694139446,0.034582181816033,0.0171369506351755,0.0157143795953572,0.0136752164656779,0.0010181396425578,0.0309220528439527,0.0186925136225849,0.0154897599024715,1
0.0316244563761075,0.0477192833112415,0.0236834220960713,0.0192292556194188,0.0093093718217754,0.0008851423926614,0.031760181971486,0.0187262345327639,0.0185281466666448,1
0.0201930410799725,0.0425442773448521,0.0162515192961999,0.0176021524259756,0.0122629023333595,0.0008208768575827,0.0487417315040343,0.0115160342455178,0.0099919097450877,1
0.030874836763502,0.0648473858274945,0.0446502627965825,0.0091986339297155,0.0226892491704758,0.0009015309461675,0.0749973166301981,0.0187320193651011,0.0154544502066576,1
0.0333571456784426,0.0478026465474247,0.0197925795051362,0.0120088605326475,0.0111438759482063,0.0011866155729811,0.0495616203633138,0.0084978053888487,0.0077441246921282,1
0.0230632898873291,0.0412536980611515,0.0195014819979346,0.0159589053967481,0.0113594063519214,0.0012165482817721,0.0333818341404595,0.0034012992768651,0.0026992140122985,1
0.0241125702819554,0.0490552419062109,0.0163213234635842,0.0209913728783056,0.0081376077916514,0.0007968199665105,0.0637927042404963,0.0389509862714611,0.0305006039563054,1
0.0512448179655435,0.0255257055264997,0.0197437699282552,0.0166168708964518,0.0063393288444151,0.0007266600046307,0.0322580181998617,0.0319891588404602,0.0278826974454962,1
0.0255260866198202,0.0400819655081621,0.0147369668014141,0.0168591302176456,0.0103641920851126,0.0011618845679047,0.0526880172736451,0.0114456620057664,0.0110625084172631,1
0.029053117354485,0.0424624290858735,0.015805837778163,0.0134173076180431,0.0111022312031514,0.0008169247537409,0.0443173729832856,0.0221459472989409,0.0193739497306944,1
0.0263019535983817,0.0411291217010123,0.0200260199250194,0.0185741811184524,0.0144468194266367,0.001352542524364,0.0330408647653455,0.0154171862302259,0.0135432001764652,1
0.0244480136129922,0.0409403813892646,0.0147267279449077,0.0126840796393579,0.0119186920759156,0.0010328892011451,0.041797726751258,0.0103255021249762,0.0087504014292537,1
0.0204923798757656,0.0572148014306812,0.0131434093985855,0.0226036281534858,0.0111756375755423,0.0009333273545453,0.066471621865491,0.0176920333118768,0.0130114356569369,1
0.0215427359971071,0.0431322374849833,0.038146458516741,0.0172414664626696,0.0096064504043831,0.0007691142996372,0.1520876207349112,0.0096117570721086,0.0088300881015936,1
0.0333013432698283,0.0477911011287276,0.0156245432278792,0.0159754230152175,0.0090646719174911,0.0008432687010209,0.0297606938534675,0.0185847754072538,0.0164860706492135,1
