rely,data,time,turn,tool,sced,loc,actual,source
0.4399805653048276,0.1827510614405625,0.1225140034177674,0.092599395976462,0.3256250321865082,0.2183244811469558,0.1085533478359193,0.1644308984993397,1
0.1541521677378587,0.3130733584988256,0.0627862192578012,0.1753204214697995,0.2854288518428802,0.0600729396172007,0.1428060719280976,0.0757206380023974,1
0.3387742796870073,0.2719463173492165,0.0986607567967179,0.1467847630301181,0.2928851842880249,0.143639905754969,0.1483711023358592,0.136605841682381,1
0.5339058653922659,0.1608185630937418,0.1631410717979774,0.0634752568455221,0.2927128672599792,0.214777174041412,0.0749210012703506,0.180083237468473,1
0.1961615542977977,0.2846868553257621,0.0721891020784773,0.1733025731679829,0.2861511707305908,0.088604208183354,0.1510777534561873,0.1046374873166682,1
0.2274174941093908,0.2888999610368024,0.0848941810234632,0.1674290118593265,0.2820109128952026,0.0707230558320929,0.1405971348318033,0.1026576714801538,1
0.3343539942476838,0.2989138944246766,0.120013424095401,0.1819177844561992,0.2950058281421661,0.1344090153952663,0.1622630066350573,0.1404546558799027,1
0.3874681052508829,0.2185669478110587,0.0805144218433146,0.0621517577386376,0.2907962203025818,0.1471732947510474,0.1077738545438361,0.1237146086035861,1
0.2300166583101476,0.2826889429122687,0.0825468817211362,0.15537810600937,0.2750919163227081,0.0738419151519531,0.1377838944481633,0.1063437249732658,1
0.1815682857580078,0.2711482313171158,0.0698977413933101,0.1174052231986508,0.2563030123710632,0.0689475584272124,0.1476334721011978,0.086067686302376,1
0.3304120642664723,0.2590499162770433,0.0281221019222713,0.0533609831568747,0.2431517541408538,0.0732454124728228,0.106860345247097,0.0919502200090745,1
0.2048950178096995,0.3057163266927583,0.0683622322158588,0.1730829291428504,0.2785588800907135,0.0641498618492155,0.1423582863211725,0.0921539631687588,1
0.1153086908902576,0.2831850667387742,0.0664418958429985,0.1914209836953024,0.3082040548324585,0.0488129643607707,0.1477741527588161,0.0619469549968297,1
0.4106301867776715,0.222642069598102,0.0891572665553679,0.0634093693352283,0.2524047195911407,0.133490621738604,0.1124056415044764,0.1448610891785506,1
0.1513537074001711,0.2583656231859983,0.0506255977926645,0.1340022031781942,0.2857139408588409,0.0579574332399639,0.1356089583779997,0.0744533447598146,1
0.2791574497630074,0.2964608257044574,0.0941279228220645,0.1597041099598251,0.276285171508789,0.0900562351101507,0.1419656817815724,0.1185860267940291,1
0.3799025349931864,0.2349361177712886,0.1097253800894173,0.1123208246525029,0.2945731580257416,0.1661099599114829,0.1349232785483798,0.1472299080789275,1
0.3141597136008345,0.2583154172354596,0.0791649759991669,0.1145550323272371,0.2658756971359253,0.1109958176675847,0.1357661312276946,0.1245584086213066,1
0.3871480263670276,0.201071657968046,0.0630530124528509,0.0481157612319761,0.2770893573760986,0.1127312608550184,0.086431783210361,0.1574957567970023,1
0.268812560753156,0.2732821078749868,0.0757386477443251,0.0846517287206647,0.2501400709152221,0.0999588642542463,0.1423054435303954,0.0980174530289049,1
0.3203296057364871,0.262248113644343,0.0891863733997685,0.1290995209512498,0.282111257314682,0.1236316568629028,0.1393070839387059,0.1283729024600438,1
0.271304755722321,0.302021644824021,0.0919586302849093,0.1826762094372039,0.2960479855537414,0.1142015842139401,0.1549990093388731,0.1220169983619432,1
0.3231192648915484,0.277481889223538,0.1040164278935979,0.1437328379960303,0.2802501618862152,0.1238513652244496,0.1586474098108661,0.1302442264614417,1
0.3250583140838708,0.2670380622316772,0.0712632769193747,0.0933766461774457,0.2563799321651459,0.1095954152954366,0.1422345045124218,0.1256051913447706,1
0.1743700892295205,0.2957818654499075,0.0642502161318059,0.1779461780716618,0.290472149848938,0.1013907707231761,0.1534266256726498,0.1003071278478805,1
0.270226854231577,0.2765821083181017,0.0528695806972602,0.0943098277219663,0.2471718490123748,0.0727148588983251,0.1331479279593939,0.1062274600152018,1
0.414541227107453,0.2128382448156328,0.0842185902905571,0.0499247568521765,0.301747053861618,0.1598754432299943,0.1164314985506074,0.1167329159082492,1
0.484631977430242,0.1969794607992206,0.1275169856379653,0.0630505552642279,0.2630762755870819,0.1669808562021772,0.0880458266056109,0.1692841610469337,1
0.3806801701277811,0.2539437176043064,0.1091376727940366,0.1055364590622643,0.2609534561634063,0.1357510456392785,0.143604926601838,0.1500662842852934,1
0.4691180578271113,0.1872188551786067,0.1573549899826485,0.1008503207990073,0.3100181519985199,0.2085108063017234,0.1021863676443975,0.1774668826858495,1
0.3506233026478588,0.2725076408984351,0.1033538308688287,0.1365854226223144,0.2979767322540283,0.1617309961994573,0.1560436202665996,0.1365422990935285,1
0.4066020341493253,0.219756938071805,0.1265119023773795,0.1485001597355846,0.3287251591682434,0.2173732186785998,0.1350098173726943,0.1712837259372874,1
0.3636492371150686,0.2575670991914802,0.1112591653723776,0.1475318284622741,0.316340684890747,0.175158607960125,0.1456939564249174,0.1388218800238707,1
0.2676873644170581,0.266670050141029,0.0825667592800641,0.1153704890193863,0.2733578979969024,0.0850213590109984,0.1115041850631797,0.083295864186098,1
0.0763916899628313,0.31132369348855,0.0412251776784043,0.2003991201872172,0.3484940826892853,0.086571001054538,0.1437169040676297,0.0601913723289607,1
0.3992009894371073,0.1933493809633091,0.1647996869782874,0.1253903616210661,0.2898237705230713,0.179388920182973,0.1136132201411686,0.1897200250375235,1
0.3835869547371359,0.236580599666386,0.0622723345190287,0.0444468928253533,0.2503223419189453,0.11407222377962,0.1385193671426283,0.107284656732911,1
0.402212256845294,0.2328075070674253,0.0969064889264992,0.0664455304695096,0.256746381521225,0.1302474659689336,0.1185432333778471,0.1395419762840804,1
0.3934216777364232,0.2563225439660166,0.1603982383909192,0.1824261003387415,0.3150879144668579,0.189330679966264,0.1534584239744962,0.1787117555363906,1
0.3804100303907861,0.223057659864784,0.0965666002595927,0.0624099113484217,0.2666216492652893,0.1484569561713181,0.1091737253625288,0.137170350366219,1
0.2628411885664297,0.3018199296395343,0.0817866677049124,0.1553273503843955,0.2778565287590027,0.108511117906121,0.1568979835923021,0.1132526342644478,1
0.2918099325542616,0.270874221418753,0.0634453567664148,0.1036408713802509,0.2623702585697174,0.1023521347253963,0.1364404585552342,0.1150066724633622,1
0.3377569866392522,0.2480705694511012,0.0395512878547294,0.0769777723543372,0.2575189173221588,0.0974752582473489,0.107275101285781,0.1261301933901967,1
0.3361972828894274,0.2326188225529829,0.0929598025331632,0.1133024282300452,0.304701566696167,0.1344058894381071,0.1253966767555204,0.1387022767055045,1
0.3726681733659848,0.2455904037384884,0.1014528091505727,0.1254189359683638,0.2977071404457092,0.1687165125230536,0.1340553938843788,0.1509053737133249,1
0.3926415430133396,0.2439145946492946,0.1253650551810417,0.1471215295188139,0.3107587695121765,0.2000850498263692,0.1423869217368673,0.1641057686918018,1
0.4353513537350272,0.2201658403947474,0.143886952862861,0.1388778819784654,0.3029589653015136,0.201701757859869,0.1213821270273817,0.1835198100721435,1
0.3486495223312709,0.2584866759981859,0.1185390838544498,0.1610861463700582,0.3133155107498169,0.1674181597650136,0.1528007356873189,0.1497381386604176,1
0.3908796751776865,0.2440464986244373,0.0624544340677202,0.0568055228829049,0.2344855964183807,0.099294988276471,0.1082854965629593,0.1259273800804433,1
0.4189795490510825,0.1941268621517928,0.1211538037556038,0.0996808022986367,0.3145830631256103,0.2029728262328527,0.1222727731756529,0.1611413307418796,1
0.3761699126585897,0.252749275584399,0.0837153420980663,0.0624042596804109,0.2395890057086944,0.1236701266232061,0.120514163291227,0.1286562824525344,1
0.3283127914520177,0.2612787843070131,0.0949968242814409,0.1174775159326902,0.2806165516376495,0.1081447861274964,0.1289839770446759,0.126355890188943,1
0.2934106821782182,0.2994489505338453,0.1025807286890286,0.1759582843699353,0.2832832336425781,0.1105360723097731,0.1645822211458368,0.1245869175195796,1
0.435287232712425,0.1865810170188073,0.1213435904664647,0.0765874061754743,0.2951545715332031,0.1681606340694145,0.0964059333936842,0.1687885205668863,1
0.1852622236718081,0.3055996586572443,0.0719496566518169,0.1652311708451231,0.2760888636112213,0.0701964014430581,0.1523327753851548,0.0888038938257587,1
0.3478588630250767,0.2858370373790103,0.114222762818856,0.1457427291442967,0.2837483584880829,0.1384338818491555,0.1625582394652734,0.1286045937238423,1
0.2985534407809072,0.2502325992636667,0.0849013111448958,0.0718722620934908,0.2526540756225586,0.0765965442880653,0.1316977107707795,0.1177335709255762,1
0.3575574768532843,0.2648543713131937,0.1055588209218402,0.1197709628114775,0.2659537494182586,0.1340564678981316,0.1397350450270731,0.1404909821796913,1
0.2873724394215521,0.2706837129196543,0.0862200669762327,0.1261797598697418,0.2764621675014496,0.0855205142293371,0.1296455737554551,0.107574574923146,1
0.3805044359012894,0.2218039125810527,0.1040220686640075,0.1000558421261842,0.2922137975692749,0.1635108752313918,0.121415111411535,0.1547177893029375,1
0.3230187024999252,0.2734611366062488,0.0773243257696192,0.0848511353684483,0.2386702299118042,0.1125251343808008,0.1461222225058778,0.1143057077943903,1
0.3276448093177081,0.2314643536205425,0.0995818441777633,0.0835807984032397,0.2540343999862671,0.0736986894784789,0.1163175329849489,0.1126137327114371,1
0.369976327055209,0.2489804080346421,0.1117101455529855,0.1284040072392398,0.3044288754463196,0.1750071411268675,0.1401951658899898,0.1379731240563221,1
0.1947297571220906,0.3017529729146523,0.0730103443051204,0.1940064060745343,0.2959001362323761,0.1055423590524091,0.1656891861148394,0.1113583109998193,1
0.3261117590746113,0.3089594126315987,0.111727689404405,0.1978864554372966,0.3139060139656067,0.1481834382242861,0.1837072956713417,0.1419618617789557,1
0.3180341678485773,0.279774550343986,0.1056183480540632,0.1389134054465914,0.2766744196414947,0.1074960393197562,0.1505306871121652,0.1183574161405192,1
0.4644307242470818,0.1640415748963652,0.1587070275321195,0.092328097680756,0.3056263923645019,0.2024855139642586,0.0936486986869729,0.2003182246257708,1
0.3710255490569762,0.2936704692453001,0.1366028360527085,0.2010729296709471,0.3313370048999786,0.1771353562051974,0.1813439250106803,0.1557601149213594,1
0.2866366658162803,0.283464053951199,0.0740177671368012,0.1031202980628938,0.2556244134902954,0.1065510089393518,0.1321694778323476,0.1012980383304144,1
0.3601611008461344,0.2617945391548191,0.0802568344793909,0.0963900973296233,0.2442487776279449,0.1206341035158664,0.1337500398184774,0.135926142912876,1
0.365019985130869,0.2607270547109865,0.0763513104647197,0.0700074061159191,0.23690065741539,0.1158346192604667,0.1254362693125263,0.113671335654542,1
0.3716705218214601,0.2658933727423939,0.112682246138359,0.111868642595139,0.2834693789482116,0.144553541083609,0.1459044916824001,0.1288290497071173,1
0.205811564285627,0.3232505926146758,0.0775600067736153,0.1603593297097431,0.2670253813266754,0.0864159919104194,0.1623359902330075,0.0867097531636704,1
0.3466659278409323,0.2501665030061225,0.1064672781371244,0.0967153477851143,0.2619228959083557,0.1183363366533994,0.1281368883571223,0.1311579918977467,1
0.355141953472081,0.2437932842121556,0.0922674184879358,0.0931259005066994,0.2686567306518554,0.1340178345703025,0.1295767132055241,0.142304577896326,1
0.2920043216043169,0.2947399013337656,0.0915752455318296,0.1460598971068261,0.2890979945659637,0.115039239948564,0.1481375796736669,0.1132290764412981,1
0.2852093218548019,0.2518886639765813,0.0771056491670658,0.1167770858772169,0.2805445194244385,0.1117897678288834,0.1385451446647645,0.115878310295002,1
0.3620938352885904,0.2705229755599452,0.1047321959226025,0.1557477099046211,0.3005876243114471,0.1632685342460899,0.1497646021981606,0.1472472815266525,1
0.3257698022136145,0.2773635826933329,0.0834629029632691,0.105030318768053,0.2444492280483245,0.1000483307342508,0.1475943765691586,0.1180873997448722,1
0.3052116998843558,0.3046099563387537,0.0973256650128225,0.1723423768022972,0.2898005247116089,0.1315668379801336,0.174719576254587,0.1341794220520151,1
0.3122217168668232,0.2694953817635953,0.0948282227093429,0.1067073084392955,0.2539908289909363,0.1181551203568185,0.1578901470900204,0.1241197964996656,1
0.1881455318829615,0.3030499290552409,0.0691674082149318,0.1622374093750477,0.2699050903320312,0.0873846354936349,0.1542582388101041,0.0940511527597796,1
0.2906064990984642,0.272642435425533,0.0600212097658271,0.0923346852163729,0.2438417673110962,0.0813671877886182,0.1340883443804663,0.1061730485607947,1
0.60199936557813,0.1238217857757844,0.2192757907515758,0.1024402443975714,0.3255701065063476,0.2717194973032638,0.0644561518926371,0.2180867119240322,1
0.1876178884865691,0.3014743257671633,0.0707100240594689,0.1607532145077224,0.2909088134765625,0.0882151917367615,0.140954891143625,0.0878866011343425,1
0.4704829383878275,0.2166163765586438,0.1483035470946866,0.1044099236240877,0.2710915505886078,0.1606271367949385,0.1134546239927054,0.1793551483173767,1
0.4997194146142677,0.1912002942283046,0.2047669435374127,0.1151310892240983,0.3050228357315063,0.1873589544007707,0.1110705759638274,0.1927264049471052,1
0.2426761004819838,0.2323901237310812,0.0488022099623745,0.0532212593386977,0.2526157796382904,0.0596310759900094,0.1315527376248125,0.0961902414494559,1
0.3811674320143504,0.2753586525761619,0.1436026979066057,0.1794216797012565,0.3132820129394531,0.1622903640936461,0.1571475691977361,0.1535002277982027,1
0.301887049858318,0.2321502749012807,0.0768829618712065,0.0772372872260939,0.2527881264686584,0.0984652217836204,0.1232836993658639,0.1355125940857014,1
0.2422076775991826,0.2934996329874942,0.0666499007177499,0.1383838471925096,0.2629627287387848,0.0961548288299217,0.1484125022563803,0.1033426812404826,1
0.4140635162800566,0.2332921820410883,0.1552164519577578,0.1275310554599397,0.2770532667636871,0.1563421831052999,0.1315397923836345,0.1707317208711302,1
0.2440954720717557,0.2871592922898314,0.0762995819028136,0.1599688982024596,0.2760566771030426,0.1086767705047953,0.1481880615958522,0.1135617262933618,1
0.388958202039159,0.249753138619021,0.0818650990406703,0.0776499683780059,0.2369239628314972,0.1197375783417404,0.1231081478884233,0.1394445756209438,1
0.4115154094631157,0.21039432178119,0.1127165481205797,0.111964289479894,0.3057435154914856,0.185179580687411,0.1209062369177945,0.1631103604816863,1
0.3725711893326193,0.2495010165365334,0.0511647311357861,0.0464358667249173,0.2279874980449676,0.0929494935070433,0.1139556816392425,0.1236195242376559,1
0.4715262666230527,0.1706003557903629,0.1373537386932457,0.100143236360231,0.304785817861557,0.2139585103139469,0.091797676046808,0.1967683541343268,1
0.1194097690127646,0.3271226338049897,0.0621045655762428,0.223327891729112,0.3206455707550049,0.1321093055488568,0.1898543536111235,0.1075322234882877,1
0.3307183559464526,0.2329254992951897,0.0529181781038661,0.071007885049205,0.2577235102653503,0.0816742585569971,0.1038230934517638,0.1365209040143856,1
0.3009675038762039,0.2928227079700607,0.0863698698893564,0.134591158639951,0.2529988884925842,0.1103736547132752,0.1465124661768862,0.118755309040942,1
0.4515873123624699,0.224333377404375,0.1985303242422721,0.1674017228107215,0.3176854848861694,0.2082298402495785,0.1355585668239901,0.1899366114193195,1
0.2167969070670891,0.3139146327777875,0.0791894271557242,0.1957074912981024,0.29799684882164,0.1269799138549651,0.1714498805671597,0.1200519439438592,1
0.222799872736741,0.2750987553726395,0.0693080287512765,0.1029734093881741,0.2569066882133484,0.0577943944173075,0.1495373488281619,0.0883399779242171,1
0.1442641952814294,0.2991404240444871,0.0627235257887579,0.1892072268547331,0.3018682599067688,0.0715888468333465,0.1463907176520902,0.0875251222783938,1
