YearEnd,Transactions,Envergure,Language,source
0.775326447893087,0.2491168933949322,0.5093593787212272,0.6651236553623556,1
0.7000789326849362,0.247098769398801,0.4419735980643453,0.576926450558979,1
0.5560877400302122,0.1648297517323583,0.2748567313451025,0.5510365805816922,1
0.7097143906986451,0.3447996427028135,0.6073370832653031,0.6611053640656088,1
0.6517032902227807,0.1373488689837774,0.38274009414373,0.3843925667968302,1
0.662307147944348,0.1907215888506392,0.4127968903658838,0.7043295169464077,1
0.5459175017351582,0.3829745469131029,0.7365089125839337,0.6895113938362434,1
0.5772856455922447,0.2234517418639849,0.5483580471575518,0.6685674164649836,1
0.5199789286022111,0.2940448809085839,0.7333664079085198,0.8187738876248071,1
0.5944865632981161,0.1305717056996915,0.2342495296683799,0.5358710193997992,1
0.7006256776189548,0.1754321658936625,0.3859717057570102,0.622161680417328,1
0.6467925091067451,0.3218299355685524,0.6709556206046203,0.7395787690593019,1
0.5665933855317296,0.2473975935815852,0.5864951685138204,0.7069211192857301,1
0.5764380265014222,0.2282564006889333,0.5263862564339259,0.6049616248916142,1
0.6365154395053552,0.1474663863839789,0.2704275899921567,0.5616561147692364,1
0.6819337146900986,0.1904136164372434,0.4713707689280687,0.6485517646514454,1
0.6798838464713914,0.2378558809505211,0.524271415772432,0.6737162998147131,1
0.6963219183364256,0.1640378419734779,0.2588865314053352,0.5065438663198322,1
0.6320985547153207,0.2728811993543835,0.6219848237383763,0.7025074688120515,1
0.4102653317667766,0.2805730505706688,0.4131518059996151,0.5087540311467066,1
0.4615422890932267,0.2932371070097655,0.3230723784153834,0.2715548608135322,1
0.6004342431761787,0.3667546935000531,0.7373201277451462,0.772596370308228,1
0.6258776157792788,0.2646585750949772,0.5402929512091812,0.6854526250988298,1
0.6078442190881007,0.2205772651078113,0.5209223630151844,0.6758136830648585,1
0.5437561524398818,0.1812821350602742,0.2496413130726358,0.5639548793221034,1
0.6239609464664014,0.2504445894813604,0.574208851901209,0.6525721884574917,1
0.5543103370062739,0.1576365466488852,0.2482780129260864,0.5955046703965461,1
0.7085422516682468,0.2059320897383587,0.4995939603857556,0.7871042736693443,1
0.4741445840383594,0.1396505171861639,0.335435182983347,0.5126026471280531,1
0.5710162810003584,0.2020972784871999,0.5216103405811177,0.6495306266559638,1
0.6344859849120627,0.262822956272613,0.5942927996373797,0.7341877855500365,1
0.594629969016653,0.1904301900042229,0.1591619078461449,0.4240497558679212,1
0.6691913028883012,0.1580658783815169,0.3569322587456659,0.6503802103137002,1
0.9596715220852744,0.106938965518758,0.333726885975342,0.2948851160909898,1
0.6510920155506462,0.1712298849478925,0.3190084269961259,0.5741922517487582,1
0.3419010075258232,0.2840754580924116,0.6470400385374004,0.5278894796878489,1
0.5607290612907763,0.565121601909502,0.7080888757998698,0.4887057479172828,1
0.4491215620052531,0.2618987012100251,0.4816646364085907,0.4095362999354212,1
0.6453831183854184,0.2940343678754734,0.6976737328768419,0.8472478760408557,1
0.6112739916803136,0.1291811172169207,0.3035897674992975,0.5162611478935435,1
0.4345108781941653,0.1463621395462854,0.3732817077137625,0.5438860757201746,1
0.6662333118612237,0.1553391989256599,0.3983832041162725,0.459168240901126,1
0.6235204090890534,0.2013196721287661,0.4895376574020053,0.6673121732080384,1
0.6592926792202902,0.1304178208397139,0.3838259566889878,0.518170146076887,1
0.5958268312156088,0.2335594961968055,0.5815196171173888,0.8019011521585622,1
0.6119194591750173,0.3596315865647301,0.8515372566908059,0.9279336588427716,1
0.6532490553027794,0.2801473132683808,0.6150388029211955,0.5894121315637529,1
0.5828303831864309,0.2937700150904591,0.4691387931464343,0.6083591548020689,1
0.6968877726920129,0.3157109719371405,0.6086273517256053,0.6698384724795652,1
0.7094845672991866,0.2954344525459286,0.5149307405074559,0.6364253108735844,1
0.6407270539509438,0.2824024264350677,0.4803571406069676,0.6226649928480467,1
0.5305262519222831,0.6239504812357798,0.6354300345824926,0.2515151478573311,1
0.5946471504847102,0.1712699506846183,0.2968737145874178,0.595285303590864,1
0.7789666509406146,0.1911099967776472,0.4131318064424496,0.6200589457759216,1
0.6755449870940524,0.2227017896472744,0.5107647481432904,0.5353702418386254,1
0.4519409671975721,0.1553394083755483,0.1817285098817794,0.4797047480520734,1
0.756389804981832,0.2674005173668989,0.1308765260463179,0.4865174312517226,1
0.593722526662463,0.4095798987239522,0.9340182386600622,0.956336027135175,1
0.6437190676870456,0.1936158349737032,0.5038747116850518,0.7183208702247383,1
0.607405723073294,0.3630439171215439,0.645966434946625,0.736797655044491,1
0.7345899242881315,0.1626242376505457,0.0,0.4800548417014205,1
0.6225716291433989,0.2060846233087335,0.5055681755381474,0.6188055936121287,1
0.664079901198053,0.1780735519497849,0.2677941649536833,0.4994168190606095,1
0.6339329457768745,0.2233791640994135,0.2141476030323721,0.3805594416849238,1
0.6105913260237433,0.1834089905743023,0.474363465939458,0.6767292940388318,1
0.6530996389056483,0.3331317434460748,0.6188346504658853,0.658996875672696,1
0.6153525773336176,0.1618994734720331,0.1646755841409812,0.4556998955875164,1
0.6182820459896299,0.226210183381958,0.5364671133294439,0.6519473229966987,1
0.618702850195744,0.1920559130125695,0.4811744402419172,0.5675312583615488,1
0.7250028919302671,0.2623690175563126,0.5496563442429627,0.5983367232183991,1
0.5906461933124963,0.1658145310562599,0.297519982905869,0.6060961198389754,1
0.5834964344200942,0.2059970597424659,0.5222681117951844,0.6618251463082442,1
0.5555305614654261,0.2168652860815556,0.4989865210905321,0.4676640372424643,1
0.5233141747678517,0.1605642371896208,0.4029433191668303,0.6468380318950966,1
0.5979449716704243,0.1750973501123053,0.1418685103822183,0.4779760474946034,1
0.5751960842130094,0.1903353024483077,0.2423116868879411,0.4561563330496693,1
0.4201648060025131,0.2744670458065487,0.4017022845398743,0.3189415109029567,1
0.7394642444009962,0.1222344819472877,0.0680606532024583,0.5008239935461417,1
0.5649127204104499,0.3500956979918546,0.696132092844749,0.6831755879992033,1
0.7158969406780046,0.1131657341901329,0.3384517588539444,0.4271260815946341,1
0.570044875953203,0.1015615355698306,0.2067230599574483,0.360342891400958,1
0.6135380895568429,0.4244543541567759,0.6235212433640083,0.6768042135164877,1
0.588397575768573,0.265374569403967,0.585783537106199,0.7593645122287338,1
0.6866422308009853,0.1600425583255273,0.4177410653193457,0.5063634077498607,1
0.6176683330233487,0.1624746228657132,0.400677734768429,0.5045282024354866,1
0.5514756782994089,0.1540755539664089,0.2355295193283749,0.4681638491390497,1
0.6478110923104141,0.2501392115440022,0.6849293886021965,0.7520287607103268,1
0.6003014979064694,0.1629299196280645,0.22621389301371,0.4815303369565873,1
0.5804485667366779,0.332521230803487,0.7307685176367833,0.7842364107856687,1
0.6380804841204676,0.1121944238453482,0.1919811451519615,0.5310065242713758,1
0.5833146964493902,0.1783078790798228,0.2191158188576562,0.4579896070348665,1
0.6076595891871295,0.2984200188203562,0.620759612343417,0.6814076975538509,1
0.7151007525823236,0.2160414588622548,0.5322901761131122,0.7646585269189063,1
0.560018270194746,0.1332499076410447,0.3479391365411711,0.5998332619143898,1
0.7481838677922891,0.2269402175899219,0.4025736603851976,0.4192238873230369,1
0.6206363040450733,0.1727137968688633,0.532515553661008,0.5399547344724152,1
0.616639032666337,0.2718233828274455,0.4613242947095861,0.5058983597784604,1
0.7500889126795832,0.3903496693593656,0.7085701972755598,0.8014946073668138,1
0.4388659550628059,0.2494281494420629,0.4521290347666469,0.3750616315305582,1
0.7423011712884627,0.1718787944845466,0.426431817981348,0.692614556991311,1
0.5452937520697149,0.2925042350936355,0.535094146430241,0.6074438657162917,1
0.6290450165804002,0.2484833953161991,0.582275855998148,0.6615566110805988,1
0.53240702727714,0.2428272483737787,0.5693413449171152,0.6602023469673103,1
0.5364726275964997,0.2620306005881637,0.575679602413844,0.6523826365459787,1
0.5836503304739137,0.2080259602731802,0.1437068135125001,0.3692009729070729,1
0.5608064629538062,0.1874609878468864,0.2741286916599326,0.591599281384602,1
0.6152519268194211,0.4199088591647666,0.5565041134102702,0.4956956708049418,1
0.5706276282542722,0.3260880112620259,0.7111969257926423,0.8258733732072336,1
0.5701908333749167,0.1262317013175945,0.2210981287003006,0.470871934769357,1
0.5759327892724131,0.3984478668721374,0.6812677955105584,0.7616796126075559,1
0.6634469086966581,0.2538069358357631,0.5145345296584792,0.6264149500972706,1
0.6206970345806815,0.2870589839195389,0.6057866225464315,0.690348464090354,1
0.5878876887693306,0.4719321305608177,0.8269080270589868,0.7856577081158074,1
0.490972187569463,0.2318203189133999,0.57687691163634,0.6577404253350152,1
0.6068293216779093,0.1718230267626351,0.4537070016271467,0.6102179384268117,1
0.6413860171202272,0.2197544918944007,0.5411804563103284,0.7781076595308077,1
0.5279816935143644,0.3077810640315132,0.6970765543805241,0.6370415658251302,1
0.5676009113549657,0.2181776044923028,0.546761718867431,0.6063144405080201,1
0.7708192328105934,0.5057137490399679,0.722653809825633,0.7420889336849962,1
0.6515992374376818,0.1418337012072887,0.4451654265801135,0.4682973120323819,1
0.6746176414550833,0.1206676042229232,0.4011623865034132,0.5863742312404565,1
0.6031981346482732,0.1966467032320678,0.5000542022201848,0.5551263310579861,1
0.7062893812856955,0.2137693059336755,0.4817051215607647,0.5987979890034945,1
0.6265157116870274,0.1697200552923382,0.4626991337545541,0.5851668688526899,1
0.5013724193775205,0.3496672310845687,0.655287092653034,0.6671749281284012,1
0.5796569717067152,0.2591288683206996,0.6160346764599092,0.6944056233867869,1
0.6659026111295085,0.2486585224487343,0.5521263885606134,0.7804403028163205,1
0.5483922001805472,0.1913834910368251,0.2542424353160137,0.4457250632208535,1
0.5446349590139765,0.1674789685117294,0.2097079038573943,0.4154484606702919,1
0.5935893277566333,0.1128173987562987,0.1936188496636348,0.4687669469105774,1
0.7572547189497417,0.356012778956594,0.6703208191789813,0.7406675558828085,1
0.6659506398537477,0.2576899610999532,0.6356460874043652,0.6417989124202572,1
0.6248953234652356,0.3320255507513531,0.6570304923941378,0.724008634650862,1
0.6560781002626553,0.1772021323106701,0.4681859789603219,0.6073631120150804,1
0.6639129064012593,0.1310531026207228,0.3057203593871819,0.6196830608348572,1
0.5433787271877736,0.2674886484747997,0.607568329270117,0.7355451880732377,1
0.5430565321333146,0.1991920598925604,0.424588096429188,0.5953138309322485,1
0.6008293035324644,0.1489222455327936,0.4336632510207244,0.4316528757692625,1
0.6011194038314107,0.3208695740477751,0.5418876953759619,0.5341730591650623,1
0.6332000399199786,0.3604953849304845,0.6276192264329701,0.6535297253690147,1
0.5856751352969729,0.2026254165155953,0.1781684356944031,0.5010718876932083,1
0.6480319563964961,0.2333761667363808,0.2310393937271956,0.4308504487322634,1
0.6541408472108183,0.1688465141285469,0.2928384033980886,0.5396340131209676,1
0.7114362232978438,0.3090849909338264,0.5855172963766959,0.7279126556379724,1
0.6460995799329526,0.1541207883858658,0.113622182623139,0.4449586071897752,1
0.6127172917016345,0.1594502880925785,0.4483499465268366,0.5454744330241195,1
0.4024023718364551,0.2982185280276686,0.626612588056106,0.4945632278948311,1
0.7697713333726485,0.3001072390185305,0.6127321033215647,0.7774925311879485,1
0.6941199686083805,0.1120680073247734,0.3065589636809122,0.5007148734476439,1
0.6469666486724339,0.2119284846463401,0.4801784406933924,0.7106019108088044,1
0.6799241633815851,0.3102775580599651,0.5982513438496322,0.7645824003605148,1
0.2640216089565915,0.3018092423249605,0.5848250344771844,0.4098703796470093,1
0.6930422425955245,0.0955691611706959,0.2793099765747761,0.3829888928454313,1
0.6184534070340817,0.2211086732570457,0.509876991022521,0.5976326330253265,1
0.6419539128383559,0.2140856698555052,0.511048414229532,0.5540808784328873,1
0.6220819289515108,0.198307708411946,0.1843909621803153,0.5333902673080289,1
0.6407378278088015,0.2793960638136515,0.6834130225379348,0.7344130268152985,1
0.4998344795205973,0.1478632601403491,0.2102916713095281,0.4445360886962924,1
0.6793295598368725,0.1998162002907934,0.291719013242371,0.5652863296094892,1
0.6368306031999492,0.2339890171099816,0.5167868290225077,0.560890664638771,1
0.6449458131654275,0.2015771265803577,0.4828916659451105,0.7198651288458096,1
0.5445837548368951,0.1959148988347241,0.3243089486947453,0.4737614043981998,1
0.5343869221242873,0.3293851308672969,0.564794478898127,0.5138349960870466,1
0.6056579198062066,0.2900876968709869,0.5125019914050508,0.4900881370117107,1
0.5604620397294514,0.2025185430209023,0.437708363973219,0.6348850356189407,1
0.6228628068281309,0.1610759165106529,0.4506888326325088,0.7091386070690672,1
0.7075021774533776,0.2230459901349237,0.4414973169811002,0.7006525880816872,1
0.5687524666464042,0.1014040706369613,0.1567997549289188,0.4049609408791974,1
0.643638150344083,0.1741658183552058,0.4884662859850268,0.5738933785586249,1
0.5740619939122033,0.2039269786611035,0.4106892862678288,0.6251775313991876,1
0.7070809763156581,0.2022526767915328,0.4474281667570637,0.7597440184120048,1
0.4245025596418089,0.3167809230447125,0.687800324133237,0.5854925794711779,1
0.689978781170472,0.1586129479772488,0.4432797257594476,0.5524304771791329,1
0.7069079708402702,0.1903755168268898,0.2210615993561258,0.3368794146463152,1
0.6775475070427008,0.2298893801224475,0.5282891125903063,0.7969857584591212,1
0.7362272671599204,0.1327590449363452,0.3830588989658735,0.5550863364496135,1
0.7250673649638679,0.3691852040571957,0.6721976093058606,0.6007338246151928,1
0.6831018844044439,0.2593776137108005,0.5717841711155631,0.7874049172445565,1
0.6458414042759741,0.2519516692625728,0.5602895561448414,0.6141840435997562,1
0.6294327053497308,0.1843568526662528,0.3329323761148043,0.5191574978825793,1
0.6262936001016145,0.1497106149129144,0.4293481350457946,0.5529664612617615,1
0.5063783506697938,0.1510176531595383,0.3136460524816462,0.583811800018911,1
0.8176891435803685,0.3058136674470747,0.5889301100983723,0.7568662574662973,1
0.5625516578132017,0.3507045620611269,0.549370589994137,0.5146964896080408,1
0.6243965505509411,0.1869325390218824,0.1775081622855155,0.5598473847589963,1
0.7631754074786451,0.089976768494018,0.2642668758189512,0.4844081381383194,1
0.5211472684301015,0.1916605999956907,0.3629226031538816,0.6176149694105624,1
0.7960920949369673,0.4595481018661289,0.6574732188648208,0.5883079343428552,1
0.6317451721775895,0.2057649352144807,0.4284094159571264,0.6879490290041382,1
0.6462495066707191,0.3882134156261494,0.5855116079337936,0.6015057929816302,1
0.5484542916245163,0.284850557808632,0.7096181308676693,0.7967802328458738,1
0.6329549063014593,0.2360195324317713,0.5811194819628656,0.7196630635306709,1
0.5027551589767784,0.1251084519698603,0.1947982114887465,0.4220659589149954,1
0.6135454044392831,0.2690739003595396,0.433815128845932,0.6171483119981813,1
0.612765887471024,0.1337848798166067,0.4670528987386958,0.3957994797482029,1
0.5787122744861437,0.2228512287644585,0.5449343965921187,0.7046517270307625,1
0.6301174123688424,0.2317625647957722,0.5673187074345609,0.6934737570589076,1
0.606793767946979,0.3264134558499871,0.5917162590279279,0.7168359195038093,1
0.5637213018449381,0.1479023799743529,0.2263050431106566,0.5277243108071951,1
0.6520433471994774,0.2887146650183816,0.586778258555211,0.7212337974558761,1
0.5791559873163341,0.2119278900789148,0.2991110727881273,0.4698041109146252,1
0.5943596585934559,0.1571455082765373,0.2077957859798964,0.4706990405719953,1
0.6248805802913251,0.2366121404871208,0.5499097319717313,0.6449608604071483,1
0.7171334393329735,0.2242680964517817,0.5623642536807916,0.7633973689663567,1
0.6787529883279426,0.230535242501047,0.1963367642804669,0.3751462478901234,1
0.5969900676371456,0.20840398353959,0.4236297198099844,0.6265961329156834,1
0.570654165967311,0.3171147726540037,0.7606739220715726,0.8263574125822072,1
0.6565342313816396,0.3145285935346076,0.5129678316753743,0.5186332224830857,1
0.6400358826171175,0.2326179986788847,0.2163450071222545,0.4457917343134829,1
