duration_D,app,nlan,telonuse,t01,t03,t04,t07,t08,t12,t13,t15,Generated_Var_1,Generated_Var_5,Generated_Var_6,effort_D
0.0551122304568084,0.1099613259873336,0.3710385849227435,0.3427488610107014,0.1471171100779884,0.193450967823868,0.3448144847911045,0.051341465581696,0.0780166862921241,0.0668570369626999,0.2906947732549859,0.5631284805578717,0.0761803348771048,0.4607916489589008,0.3460166684087321,0.1402960642962579
0.1205413163770771,0.2128802693766676,0.2314153635368204,0.1974474644403552,0.2943963508162219,0.3386869241819346,0.4746511513134489,0.1423270209400204,0.2466240261337297,0.153029502306795,0.4294451059965242,0.6225738647501818,0.0903890250191625,0.3030956580184447,0.2173706994895888,0.2316856837360188
0.0994231966574081,0.2245813170751861,0.3097992607542818,0.2778942197930629,0.2356510526632176,0.2479578809524272,0.3938207450482062,0.1219831267406468,0.0760904779188232,0.0973904274727053,0.3616973672666865,0.7100339181157619,0.1234234573150312,0.4139388060177901,0.2617434378669109,0.1161685515357907
0.0538794857271715,0.1178932628098264,0.3823772317805917,0.3514310286073463,0.1512327690508066,0.1793569206970656,0.3197161109804136,0.0667279123397102,0.0584407823039871,0.069395530445971,0.2833294004149498,0.5547152541184319,0.0783835743732661,0.4690358403046152,0.3332108827981309,0.0744658426536715
0.0624344081168523,0.1043818910399514,0.4041280506655241,0.3757134823000556,0.1463566414119753,0.1768541604442121,0.295047767147381,0.0755594288433363,0.0867838993709986,0.0788549394058655,0.2781167032209261,0.535524700398472,0.0727775761914698,0.4856671715047966,0.3736221862461075,0.099246941366969
0.3145604478331452,0.3023274595386208,0.3344212520363928,0.307133140476449,0.2492674056488013,0.3321015596422154,0.4275945742487242,0.2665322841317722,0.1647731712864007,0.2219081749716038,0.3189601019904918,0.5762005353976999,0.368151364214997,0.3269483960206927,0.2221951558564418,0.2342171183043894
0.146819610439186,0.0742914501357606,0.4677135451827698,0.43604879679855,0.0705428314992989,0.1381782225190356,0.2817065334299384,0.0805437604346455,0.0318845756530872,0.0796551934941243,0.1702140858593555,0.4018601276267246,0.1798884423489588,0.4878216474889027,0.3861420933208797,0.0741238607372112
0.0724342749426053,0.0701482012843659,0.3814651683418255,0.3473572903560313,0.1226060563423607,0.1764345234110596,0.2641521211491809,0.0153681036279845,0.0517696326244365,0.0344051063461187,0.2684456641846946,0.4849224910044432,0.0422313259613674,0.4481687314428752,0.3397864938854947,0.0699247978056825
0.1441017453715028,0.195692594048829,0.3190800131234905,0.2872780962063936,0.1942642320683942,0.2564510875775992,0.4128051419914397,0.1366756554372954,0.1036686394074603,0.1045550826818499,0.3135274912198117,0.5564226667907737,0.1614559480590986,0.3451346638897901,0.2353045222018513,0.1794391893835884
0.0416167517070729,0.1702891288792264,0.3352828942776841,0.2958938271203968,0.2174836818070866,0.2243662192740274,0.4004693603262451,0.102669383997568,0.1200159042668639,0.0857562565624509,0.3476362428622895,0.6841903836797485,0.1025900826759407,0.45561581444674,0.3121318510003681,0.1626677139662446
0.027124926010987,0.0894498796907639,0.3467679893702085,0.3122897127378877,0.1571919438044838,0.1880297314248804,0.3176070899185427,0.0253134557495235,0.0727594861717104,0.0139369735147358,0.297589574453218,0.5413870893305542,0.0084512794447104,0.427139389020961,0.3090438539681256,0.0730193798935046
0.0821858685745074,0.0593020076879363,0.4472353466509481,0.4182380548949858,0.1009792062204321,0.1372223872712028,0.2544523750050336,0.0540382878446,0.0459137122437928,0.0680004213511049,0.2317596140529512,0.434987700424708,0.0723523624682335,0.5204922059675519,0.4076004957160904,0.0504577441506692
0.3130596658335037,0.3843423002843018,0.179738168697359,0.1589066108716002,0.3805827645712126,0.4509577560764863,0.5839640873648455,0.2947091980160631,0.2829580365020883,0.2779582204444334,0.4871143722894075,0.6880262135513094,0.3032413163860641,0.2235395376647783,0.1358925016083042,0.3642880325690418
0.1519669994370052,0.0767530971020126,0.5168891523347547,0.5024394716137675,0.0774236239041008,0.1301755425435727,0.233202565222828,0.122664675927527,0.0816615450606163,0.1550226476218864,0.1974999021094082,0.3733183875001317,0.1889661579788582,0.5745938850000305,0.4824676838943852,0.0822465216800486
0.1705420539634541,0.2712870280228916,0.4209384405545833,0.3647054197449813,0.256175705993234,0.2342291268628284,0.4159488146345633,0.2488293357092783,0.0915761307109251,0.2261031992085549,0.3320391673253572,0.6688415963486356,0.3022731051731646,0.5459686876525176,0.338098093997297,0.2380245236270114
0.1413871730312942,0.1333181377432075,0.3363456450666178,0.2977394367830072,0.1726846916759298,0.2345773090700734,0.3350512329009619,0.0900525205849089,0.0680167428792887,0.0662974180490946,0.2874831697987721,0.4915965717432849,0.0934006464317959,0.3679213265980305,0.2498041017911465,0.1318095174303472
0.1707220666804765,0.2127632154363024,0.2537881417651031,0.2101760355496417,0.3036993003972958,0.3381308729888041,0.4001594307202015,0.1400465877287899,0.1924236240468511,0.1301328450532416,0.4386803833906392,0.6011363001814025,0.0721008184014673,0.3146422059835649,0.2230770029175957,0.2157271263773164
0.4443112145046388,0.497488585606294,0.1474216812541727,0.1282388065898358,0.5113711322341576,0.569395830062037,0.6498437938233893,0.4493461788744338,0.4439824063490611,0.4499009000854264,0.6013864024812271,0.7217093682080029,0.4088101720045922,0.1770782191650817,0.1327774271504226,0.4778095301439848
0.1836649224284687,0.289823528053015,0.2939661323804484,0.2591570587703997,0.2603918604518506,0.2925584536861276,0.5332384035774167,0.2112928588347744,0.1166365188025351,0.1790866122457688,0.3685361285763082,0.6676527111220094,0.2337757946352539,0.380160939705631,0.2086819389944637,0.2240943571130509
0.1408005740172479,0.257763601666013,0.2380638572834461,0.2097297816058596,0.285107986122844,0.3313087475508331,0.4974282978073406,0.1624828980565899,0.199927269125421,0.1542042005690029,0.4018209349453591,0.6580264140064079,0.1731669137060075,0.3073412885104543,0.1954375840888009,0.2213008727890267
0.020781737148475,0.074709292954303,0.3802867902755928,0.3534654513764345,0.1342075631884474,0.1577009464960464,0.3120322809613964,0.0406688847841889,0.0599234221335596,0.0201350124945678,0.2740018644905564,0.4951911720160464,0.0002807341791669,0.4794234426160031,0.3503177740903106,0.0532409018249545
0.7036503631751169,0.7357286078797531,0.0664288792322602,0.0618087452245822,0.7251829914321287,0.7849971006526578,0.8436020664934193,0.7335661637018629,0.7672037723903369,0.720432392088028,0.7608253747693243,0.8542778431277455,0.7694698209606166,0.0660805996652846,0.0754109434771058,0.7620098746445128
0.0711812957471756,0.0925724597881452,0.4041635189099912,0.3809825765002276,0.1097296550125023,0.1783681929144296,0.3105221166852822,0.0554175256251297,0.0662657676509513,0.0683182871937052,0.2556729258444892,0.4939931379132737,0.0916258057324852,0.4677396958950757,0.3635730699957626,0.1444021258426849
0.1566702635023283,0.218002744463551,0.4351782377459076,0.3866929817064427,0.244429612423929,0.2067868528419167,0.4706433615427912,0.2255260067687424,0.1310328172350098,0.2219252308759395,0.2977154599244389,0.6525942077693759,0.4167165736149756,0.517772527987878,0.368152966725198,0.2277828454673483
0.3108727472876311,0.4255038670632181,0.3212675007607931,0.2710336984466452,0.3514439119456758,0.3174172440780632,0.6777556651799452,0.3716433425488455,0.1955904475441427,0.297082360790124,0.3742480765607844,0.7629170389967965,0.4842721128884235,0.4127684120999313,0.172973369676727,0.2979600560973617
0.1891135767119559,0.3348223169106419,0.4162288846195918,0.3682848286466387,0.3209341009125995,0.2727489566147069,0.531312205558548,0.3250858671851659,0.1357895062236762,0.3201227156347003,0.3481222093066629,0.8080429967105738,0.4660993491999204,0.551048790806459,0.3378254983060593,0.2686290278585256
0.14142647755574,0.289009351216778,0.4075144236571542,0.3660963398236631,0.286747481763123,0.2532673383708794,0.4875055243647825,0.2524156723957739,0.1457543188282659,0.2643994152954923,0.3399046381462183,0.7319875886561005,0.3479217976678277,0.532833352495618,0.3339351034659455,0.179142445810323
0.2556798797085685,0.3690648479349697,0.3568319189934001,0.2990418422818643,0.3121319178409997,0.2694099956213938,0.5909596312373598,0.3334799509907233,0.1362576364027755,0.2510694275597735,0.3686053575647425,0.7517278755935626,0.4444473083102779,0.4920780072590364,0.2238640197201009,0.2764153783095459
0.1132510403881402,0.2413565843643856,0.3605918810448596,0.3066847603579239,0.2584663747973533,0.2266821557579201,0.4834020781804975,0.1939577984447956,0.1036255489831824,0.1577698619359678,0.3271734622638774,0.6720924937513517,0.2474378033470826,0.4847535895656396,0.2779050953392484,0.1996414858640731
0.2533183386482607,0.0289056143074373,0.6744222178290864,0.6577664977976094,0.0186789217681419,0.0604824512211083,0.1257019336866303,0.2339056262519743,0.1434266221844787,0.2291394056994699,0.0943600250986915,0.1946404848548947,0.3355149765806909,0.6960082345514889,0.6310356604603083,0.0383613720892142
0.0306928468472176,0.1744137664884368,0.3127580059677728,0.2788853813516226,0.2231408512179408,0.225170282564051,0.4304106958363219,0.0988409371021077,0.1428351226335049,0.0834584621336246,0.3471140728151303,0.6671827693835564,0.102398722429878,0.4175336399512392,0.2735960224290578,0.1102772136599346
0.1052395105674459,0.1831479964418277,0.3718724234751416,0.315053664566804,0.192036951430031,0.202002209968562,0.4657032699294203,0.1388552651247864,0.0937104489041053,0.0813539615659569,0.2959919689159936,0.6160989600246936,0.2259489559079259,0.4649143744784416,0.2828906268479587,0.2435160094337799
0.2344878239911779,0.0839940739130215,0.6107792751601782,0.5993109645241048,0.0702930933453638,0.1071689387788192,0.1694105514131019,0.2229595353736117,0.1452512542591779,0.2503091941609016,0.1723838958053293,0.3249801050999849,0.3186261557196305,0.6490556036125017,0.5827053530561712,0.060949191186348
0.1685502237369763,0.0316024798852406,0.5510610758180958,0.5261297458794273,0.0508637580693608,0.1097405265172382,0.1964473421939148,0.1201438075917757,0.0876058068906424,0.1485432564882864,0.1520802265822181,0.302520497803142,0.234051476187603,0.5856653406792672,0.5021510133622978,0.063233128774909
0.1374836561770368,0.2302933339055145,0.2247106808345749,0.1974918399673473,0.2719102053902085,0.3384029373929966,0.4871748951064548,0.136014149941458,0.2013320337927323,0.1358702468564276,0.4108411061922101,0.6282436586107704,0.1221377364746073,0.2869153680348965,0.1999373046431103,0.2450518511852442
0.0481778466421354,0.167194476789578,0.3396057996616908,0.3040219462250227,0.2148632402777998,0.2196922514566946,0.3871893576133896,0.1004778703829848,0.12871999225925,0.0858137228229017,0.3399143281994148,0.6738481601546603,0.105161920892058,0.4497399213588376,0.3139776294676404,0.1340077915591805
0.0716510145028297,0.1958982352731005,0.2762771971438968,0.24182085408272,0.2289785506858259,0.2657911014499563,0.4546468801809055,0.0950130188454643,0.1416410492831646,0.0803773864771464,0.3630374369565665,0.6558344428745979,0.1050701165814971,0.3674039395735767,0.2421629471886365,0.1673849837822444
0.1487175169639276,0.2476016033960338,0.2925922534574248,0.2510818211473525,0.235111376758635,0.2675644413726886,0.4940045894489906,0.1447509254523095,0.0865957119743257,0.1083202342497507,0.3484009549910865,0.6392308730221816,0.1847608374911869,0.3756935546080811,0.210018801957384,0.1995380962917803
0.0523159414115669,0.1870054940015446,0.3463673249276715,0.3091251883317874,0.2265702211050042,0.2258421133601537,0.4276136591060959,0.1248230636326365,0.1372741195890687,0.118564553371981,0.3363388138680091,0.6750809638923931,0.1416010305926064,0.4512175576915542,0.3076878803951545,0.1360593770338559
0.1060702418042567,0.2381966480491588,0.3715431250354432,0.3326670426257019,0.2477499883233249,0.2398168836511252,0.4035927471082807,0.179299809607227,0.1131079677019171,0.16490523464868,0.3515282454598654,0.7592568441136271,0.2232968129040558,0.5008738855850406,0.3443582705675214,0.1980289468259754
0.6498461166563068,0.7121568567081532,0.1391277224075219,0.1199305904395632,0.6239308444647872,0.6476507426585929,0.8262070919975911,0.6610457711410467,0.5212132886678218,0.6130337260386105,0.6248504677661384,0.8220537340542388,0.7263073278553736,0.1522481950355484,0.0473025902583642,0.5772689049494865
0.1536686609465178,0.2576510798045829,0.3237363226732757,0.2777959637334858,0.2740938014851357,0.2733975785018384,0.4701889380694865,0.2080262913101778,0.1374358653470539,0.1796126240010558,0.3958114476864782,0.7317779553894355,0.2345316164413602,0.4368448566986703,0.2660807574730466,0.2382593638497728
0.0596721721969695,0.1494205250440193,0.2999554209919617,0.2681525077519578,0.1843570333948561,0.2380019301899333,0.3797439318782618,0.0593605979758483,0.1015252298549577,0.0454246003504573,0.3260498722725163,0.5989047848143809,0.0674582474264189,0.3683292697546875,0.2541580332134968,0.1370912769475249
0.0771067863213499,0.1574817561348207,0.3447677457851367,0.2981247515451807,0.1854438809948612,0.2126187226657251,0.4195211951420106,0.0884528340486199,0.0686362928280072,0.071421375826341,0.3083948660483991,0.5910234625125679,0.1275674043761913,0.4334281252592113,0.2832660778497856,0.1782259868305199
0.2091677521807244,0.3095590972951684,0.3216102928733396,0.2701451917855657,0.2656115673754041,0.2733704793628819,0.5418940373596932,0.2059609504059723,0.0954209713247583,0.1908644168672545,0.3413834766165356,0.6763284429351935,0.2707689536471632,0.4042157773605133,0.2156054193559866,0.2259529544851176
0.0449346026152568,0.1065250443016288,0.3738868196767533,0.3465248803880218,0.1278617065997269,0.1819486396029121,0.3605999023654626,0.0502759399086703,0.051489914320018,0.0469377209721763,0.2676011156424433,0.5454466321693173,0.0733255239762684,0.4545527613492768,0.3315179892112654,0.1396200837003717
0.153658798186705,0.1771878668638958,0.4399992298628948,0.4028460648649038,0.1807750340604458,0.1963385384993232,0.2745748088562216,0.1393708089848982,0.0696080581244646,0.1689729081332581,0.2717775636608547,0.5913132192345777,0.2302377534655039,0.5326113475527094,0.3948644533000688,0.1430570668245985
0.7158229674558153,0.7607858036446191,0.0502819042481345,0.0221467048853552,0.8154037744469276,0.8408351921950241,0.8485510092014041,0.7911060149479954,0.914781600903262,0.8026234536059917,0.8125736175222911,0.9066305537644836,0.7862480852303189,0.0646731378609488,0.0871087428364588,0.7643901599250325
0.0337189096642684,0.1856261297739108,0.3352827502171199,0.3002028111210993,0.2283047989939176,0.2184424102010397,0.406774549096275,0.1164131843539979,0.1129789489668424,0.0963845123956499,0.3240181794220776,0.6573028033220789,0.1031242028921568,0.4381570621986411,0.2816035291196402,0.0911476313924572
0.1306099834710478,0.2435762628933281,0.2571425586554658,0.2274912050446927,0.2748037208937443,0.3206421166807586,0.481857163517867,0.1670588147624745,0.220520039783115,0.1431261862876534,0.3988659449517051,0.6676248055851614,0.172832084441239,0.3274774245334251,0.2262028907509202,0.2227719006348181
0.3657397196710631,0.4216472907785633,0.1991747720008806,0.1683308197316047,0.4245508718814311,0.4650532383051562,0.5971979674980135,0.3635668878733504,0.3174141948013606,0.3179709887371624,0.5146614289648243,0.7025060822207058,0.3739820955627742,0.2289408252635562,0.1324059267209997,0.4070115396758291
0.1035153243343888,0.234826935916337,0.3394309261434647,0.3024124152030869,0.2587516215432563,0.2369991074991093,0.4694987545389614,0.1703197647034995,0.1188885850641406,0.144935868841501,0.3330711504713419,0.6758738013983642,0.2308175903608263,0.4211501235300152,0.2646108719430401,0.1508806058548039
