AFP,Input,Enquiry,File,Added,PDR_UFP,NPDU_UFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.1544545167218561,0.1431291364178032,0.3653553771556851,0.2859740605073732,0.2219264455812123,0.124309913909989,0.1024749487917999,0.1546064700848365,0.6120966293718441,0.4150999923885334,0.271828365820588,0.1506475070069829
0.0904701070869533,0.1076979062556661,0.2258746993570148,0.1401791355942413,0.1229229997991197,0.1528652153361635,0.1288693634221183,0.090056537748257,0.7826710385347282,0.6015099066278509,0.4415500501732916,0.1061867376100091
0.0552834636031536,0.0852428737069538,0.1820611271529559,0.108221724085745,0.0801675762396115,0.2721633937911136,0.2762163612251478,0.0833066171887253,0.7734945906609969,0.6741094077439584,0.5097778782947562,0.0892492884567237
0.0631758086590779,0.1380769747272059,0.1575123001781046,0.0861168022287784,0.0790886450115855,0.195430125151996,0.1637278486472013,0.1244104476223458,0.7952851135308963,0.5484931177001908,0.423786039267111,0.1282495338389242
0.0669245318958998,0.0802721553831258,0.2299280913060752,0.1023844932459368,0.0709435728515845,0.1428084124517584,0.1140966948701017,0.0934396224937793,0.8162784305887132,0.5733787358771838,0.4696943118417648,0.113871084882463
0.0443948233276388,0.0953285352895755,0.0635540794861226,0.1752582594483564,0.0819978703310283,0.0980472962793366,0.0939202484350112,0.0759605494758914,0.8266235831056494,0.7290615929729085,0.613105264159198,0.0667415439721873
0.1712902789338637,0.1500950926093377,0.3407309607537449,0.2673799401022009,0.2195598077939144,0.1578622027612584,0.1167249163477845,0.1802590865891259,0.6036367671043725,0.4216340169472345,0.3558362132098696,0.1827792595657268
0.0560794636375363,0.0917596108757412,0.1076157319725949,0.2889674946076463,0.1117981648683821,0.0665351307649678,0.0652986221437272,0.0643501371388308,0.7915140716860107,0.7682276540504434,0.6635449839439679,0.06243466310737
0.115092466950028,0.1185261880601918,0.231864060143221,0.188718282175886,0.154780524669485,0.1100948371084729,0.0873540424027521,0.092726409282252,0.6124592011587164,0.4286190570868686,0.2762750425199839,0.0992724973983062
0.0558959446089433,0.0949617293668259,0.1573499807724431,0.1317654183678819,0.1076922694591754,0.1870704816839614,0.1461232514922361,0.0897256235539878,0.6811975341519994,0.6007612045565771,0.4012271822199048,0.1114944974850509
0.0825584776021323,0.1101615957761785,0.1994935361629458,0.1732682354797673,0.1267319507544654,0.0698582471077962,0.0510512281538896,0.0548489561944289,0.7481006559993486,0.5185084535033437,0.4100269941858008,0.0669099081627225
0.067123133747311,0.1059017055146044,0.1796169153890691,0.1770856254717261,0.1057011500434047,0.328032961515228,0.2967996357481302,0.207726801405325,0.4895285424939416,0.3561749688089037,0.2136368914535266,0.2033322786466567
0.0505077462980144,0.1138522142887296,0.1312830521908189,0.1314546791384108,0.1008412854996172,0.1370496830384434,0.1278337597108701,0.0812287088381784,0.8338289534493857,0.6319748746350908,0.4902390667651999,0.0869715601478079
0.0462926133530115,0.1035688755561015,0.1172834907068181,0.1581081711105595,0.0729562928276578,0.3168982167406218,0.2919071026764742,0.1173779318107987,0.6758668661680363,0.7538779844257235,0.4789385473385296,0.1386722844110191
0.2867638360606792,0.3568033842502237,0.2609315921220363,0.2335997055187889,0.3812412989625107,0.2440730333713392,0.1782963661164496,0.4657235491180959,0.247419790103737,0.2811567866644788,0.1862810136191262,0.5055258394680374
0.0408513658361582,0.0866774981580325,0.0846637381460103,0.1589177628869831,0.0868928526969122,0.2780958824602486,0.2608227071165757,0.150032686614434,0.7022578617099349,0.6505168417448723,0.4258259568370802,0.1530712773801386
0.0445320356278923,0.115188598826645,0.105188649418096,0.1347868627089181,0.0934166186356904,0.2650665240831173,0.2542609632040581,0.0907391867054258,0.7862850151488712,0.6349123798625478,0.4488182963679049,0.0871139729461118
0.0545231405480662,0.0986261508578113,0.097440476962874,0.15707940237539,0.1041794169288671,0.2355663625663313,0.2096014224287389,0.0937747868449964,0.7519079365690831,0.5755613456725917,0.3645736159955,0.0999038587053077
0.1207334269672808,0.0958789862977808,0.1280021456182076,0.3770257852155488,0.1888206558717785,0.0984963782494256,0.0779373239839652,0.0989176894962082,0.7097346649469227,0.680555046677392,0.5056009752686759,0.1107210936102053
0.1413994927276505,0.1479395945750699,0.2971063814273541,0.1991725543843115,0.1697787226864068,0.1123184316444915,0.0950931806880726,0.1398727337069294,0.5646278673948705,0.4125916523336668,0.2352752763871295,0.1480731963954292
0.2280793071864905,0.1991622024407913,0.4339244288015,0.4684450930333289,0.2957887094062216,0.0976830770058557,0.0770130061980681,0.1654800096881831,0.6089053148553513,0.4775723646454028,0.2470751054246761,0.1724495426191788
0.0548609742996602,0.0975147654562272,0.1639364617299528,0.1147688503675813,0.0789425399607427,0.1500747971215882,0.1242203878642003,0.0980842427012554,0.7486371321443601,0.4848447593604399,0.3959565813672482,0.0993138649853986
0.0487677679682829,0.1225651145867828,0.173203006131191,0.1313489942423614,0.1052462996477895,0.077797229325599,0.0663732889125642,0.0247650066830881,0.6521711690379657,0.4859197994508746,0.3378159467011494,0.0360663543551943
0.1367763324910991,0.1531714414009568,0.1980996155312521,0.2145703416210836,0.1956258856415662,0.3427038986739937,0.3126071414910197,0.3301076832576256,0.3317509013258275,0.1826210823737242,0.0926122124656614,0.3266732970492539
0.1798363980867388,0.1641399838611157,0.1152363995673748,0.1936749819500311,0.2225744112517491,0.2726078676705888,0.2438452172759146,0.3780545831299154,0.3302466828360734,0.2267584441698915,0.1222253232907661,0.3862039371571422
0.0666178906163653,0.1122821432148291,0.1295034604453007,0.1954573720925,0.1343579922160593,0.265093309501468,0.2205969144235617,0.1497594024682127,0.7023098323318858,0.6299828698586782,0.4617137220914681,0.1577035001504558
0.3162149100457141,0.3035319551898644,0.3326670887048453,0.4233223741541934,0.3692781777626509,0.1143122618605555,0.0905026254285341,0.2725148654498764,0.4064733527152459,0.4777847911318018,0.1630326716670206,0.2927423302359039
0.178395053362114,0.1978662479859946,0.260407751908286,0.2573211757074566,0.2486206107864269,0.3641283457238957,0.3364319300971431,0.5305662411532293,0.3523105993195378,0.4320401653916732,0.1169193674837718,0.5153908945203372
0.1856784746323575,0.1604588567362265,0.4655824157761949,0.3159915967376895,0.2419153703192642,0.1494046623341175,0.1211730653015754,0.1784636103866848,0.5341464632699994,0.4385284343270783,0.218354449494245,0.2002579806141236
0.046127776278628,0.0910076130614011,0.1027109361853145,0.183432084717746,0.0936345899324086,0.4089339663504026,0.3915858978626618,0.191275975618386,0.7418487493430144,0.6540594151673089,0.4617002944425701,0.1900223928730545
1.0,1.0,1.0,1.0,1.0,0.1425481248814384,0.1863434166770648,0.9268498821707812,0.0,0.0,1.0,0.9297484176482372
0.1127479183690935,0.1532017826714782,0.2693162281197714,0.1966390441346146,0.1765681847397869,0.1680174429497606,0.140504344983462,0.1333135265303555,0.5768394641789661,0.4720834263060973,0.2911022412473069,0.1378055673488508
0.0570615864389424,0.0601103007228087,0.1331755993961702,0.1633911544629085,0.1120021762409294,0.1572683404333654,0.1288771257415752,0.0924045036242055,0.7081637358319215,0.5329604004036683,0.3406017543435776,0.1104799728378786
0.0243232104348575,0.0711189336553672,0.0916393855750275,0.0916758919566933,0.0740059554956451,0.1497498857170344,0.1390492222429042,0.0470363604779928,0.5661075422797618,0.4232062334150337,0.3477899093596626,0.0560204303393142
0.0590979927925349,0.1106728826731517,0.1281498100622223,0.1893345394409315,0.1041904458072625,0.1549196052074719,0.1308112266010095,0.0591637755691055,0.6807102144186066,0.5766092970448697,0.4269052775850385,0.0691865753961776
0.1324677583415861,0.1243525809258149,0.2252968221905161,0.2905491759395635,0.1442535216970304,0.1161145567189276,0.1111134825455653,0.125446481292108,0.7693605848851761,0.6657224974987794,0.4398606530137828,0.1231548831499904
0.1342389396211978,0.127634184763643,0.2602342971004596,0.1273837216877456,0.1398936337214744,0.1458550825907331,0.1353103977176117,0.1776149996557917,0.580946827225824,0.3829572024299967,0.2388442731267336,0.187128777379213
0.0778559373963762,0.1024835257600293,0.117629942033087,0.2262172587596738,0.1367998687013507,0.1016091363257277,0.0711215392643411,0.0502209938601518,0.7291102724097933,0.7566810879361727,0.5612480458023704,0.0682596971435755
0.0469197109186006,0.0461930908065987,0.1230196337351243,0.1344816509638014,0.1094339359754544,0.2067765496308781,0.1651997151755958,0.0991294456473252,0.7493242608113253,0.5766354596530039,0.4076138151030287,0.1135628214310314
0.0674990308018523,0.0515116891754654,0.1910590547580633,0.1031226964495155,0.0873305147116001,0.1577109418301996,0.1267513046094413,0.1002909842297642,0.8071110250957205,0.6427843150533683,0.5807935485509061,0.1167092866989098
0.0726906232862028,0.0848733713321154,0.1719608359280751,0.1835364481151913,0.0768670868128343,0.1882127210614218,0.1585854334016064,0.1102858452510622,0.7885099713584898,0.6158647566805089,0.4624799118755609,0.1341640006946329
0.0530773741831294,0.0439068488609042,0.0932604400896311,0.1890194404324762,0.0941729935245554,0.0924800594241104,0.0716472508471866,0.0515654806611583,0.7983802835501448,0.5762097384520588,0.4405508884202703,0.07577226755697
0.0886749682704374,0.1004076070772565,0.1706417194523349,0.1206640015105605,0.0579112893202493,0.1143742856188935,0.1109576638674585,0.0728345874065944,0.8467381053190537,0.7195533371361724,0.5479334694628679,0.081252106520018
0.0438347261861626,0.0853646123342373,0.1211796687999265,0.115629299190498,0.0708132100375963,0.1928669282476172,0.1633795674549454,0.0851655148099165,0.6283626036197434,0.4361590397165178,0.2811006773105032,0.092459493809481
0.1212361737574579,0.1235257318279198,0.3095460288349501,0.2859423212126869,0.1702099775803707,0.1862903590494737,0.1604837159084795,0.1756361142889518,0.6375546219194922,0.6003922075945074,0.3538933183151033,0.1880998137995163
0.0575607105226315,0.0995174191856301,0.1022341478731974,0.2783883949975657,0.1243397706123382,0.1813866123433178,0.1589537967340124,0.1493930829064429,0.7388110168952963,0.7861866638420307,0.5532093147844545,0.1457311084322936
0.0549916405814659,0.0680481037652156,0.1427805724847997,0.1381906452379583,0.1176012586935124,0.0950945463030021,0.0696354851721671,0.0421314682705419,0.7598006431854647,0.5358724376055075,0.4193676646155608,0.0643953852369959
0.0983996850785388,0.1256850518974877,0.2897837924569069,0.2051346947064334,0.15119152775073,0.1495615407130993,0.1223057743112311,0.1099408072037541,0.6096752089868346,0.5823180128688776,0.3890498418412845,0.1220175175473937
0.2309549293457152,0.1941590902032119,0.304152415926555,0.3474072689870967,0.3037299414629247,0.1197116101388707,0.1106047263240537,0.2106059990785669,0.4778557516519357,0.3821821641049594,0.1673316442285379,0.2132176585956283
0.1463807901127502,0.1567498312274557,0.3995022101906669,0.1578991419132424,0.1674716298970024,0.1521721132116129,0.1270926576367664,0.1436809310640593,0.6373625405306839,0.4242687999611034,0.2366333858696501,0.1631181987011716
0.0931433187069624,0.1154121940762237,0.2064380621382732,0.2167305403952099,0.1291994525825673,0.1033789445019363,0.0814111041460846,0.1068331576849996,0.6515795389839063,0.4691161119122926,0.3436189967830065,0.114077121911216
0.1180020896372449,0.1196491614027819,0.2370629798779034,0.22103883320633,0.1796932250141906,0.1288903310135936,0.0995326932810738,0.0958118459395829,0.6898239653769087,0.5049706640179921,0.3487246681300061,0.1122114097325916
0.4298495991715528,0.4234891738747387,0.9506438553898228,0.3162669255070157,0.5021843490795311,0.1000461911151155,0.0720534234040788,0.2598220246541677,0.3751284704317033,0.284525888103335,0.2295407660888732,0.2591762796900619
0.0462945569887411,0.1135898686725169,0.1483396536073759,0.1879677193531297,0.0880984540877764,0.2532732539134147,0.2384801122534058,0.1178712974989994,0.6078020060014188,0.4562757411557216,0.2773034738349467,0.1095400710362442
0.1137217689311005,0.0852391871127104,0.3245059074016516,0.3561098924197319,0.1698945290496444,0.1781871351376178,0.1464376462407502,0.1918191210925524,0.6339680723224375,0.5790488444896307,0.3655902472553705,0.1958634457990124
0.134106143722346,0.1296918807489858,0.2639060575763886,0.3397466811160882,0.2051131254701521,0.1075542241280615,0.0707361997600933,0.0912071554602292,0.6844314078329392,0.4979272500060052,0.3601680089131376,0.1044265461495832
0.0389526694792998,0.0895963964119524,0.1307878550635621,0.1185512460483346,0.083155711465898,0.228105856729448,0.2164588489747258,0.0707343101821887,0.7542335353990175,0.6439580148021322,0.4846288413383942,0.0763105221997626
0.0949039750157364,0.1838512156119331,0.1583189718828649,0.2559434820924022,0.0852088054087815,0.2005147001817709,0.1905351905784434,0.1352600534998315,0.7052628616620702,0.5288302391129254,0.2656144387246377,0.1255369106684448
0.148312187747841,0.1647661884748022,0.3449821225945729,0.1921736921432013,0.2139937725011536,0.0990464173502515,0.0707530545373055,0.106775513454003,0.691202420959039,0.5674930172751351,0.456621026283976,0.1081691630521616
0.1668776757420792,0.2112578680585669,0.4493578387361017,0.210547879583561,0.1244541684228156,0.1688887002060454,0.1632368940810127,0.1850068995672146,0.5875801977859315,0.4429031465456241,0.1904749882957921,0.1870075508300794
0.0792807166865616,0.1291279944827127,0.1076128354807023,0.2288860984152972,0.1136822342743797,0.2114912825892986,0.1787463413241111,0.1371572710844725,0.7553723909588648,0.7046346886664103,0.5763674428287782,0.1449433083852824
0.094588414491378,0.1636163279178639,0.1547481638043662,0.2728240737076711,0.074538177156076,0.353878982074638,0.3250730172655471,0.2714309950581147,0.7304050398354932,0.5886746005354653,0.3981061354644154,0.2680054047300326
0.3413672328380907,0.248020139330627,0.5224571066883268,0.5996014750741084,0.4121432867610615,0.0827014200776384,0.0670479863900804,0.1984036637430795,0.4746117052926646,0.4842768223891729,0.2324214714923689,0.2135887302593528
0.0929417411544881,0.1288178653853687,0.2200229669922478,0.2222923474249292,0.0943296097882251,0.2588762569704013,0.2280026631692573,0.192845257427976,0.7051460027313987,0.6151130158107236,0.4262163532957833,0.1996273799166381
0.4438788771238602,0.403850066032772,0.1982746099854356,0.4691099463683248,0.4671387040974579,0.1456838360282858,0.1279515194383957,0.379086723580271,0.313716726432113,0.333801105717485,0.1831498667398529,0.4117764602179601
0.1421122098046383,0.1184725769029063,0.1500483958738713,0.2317051283960958,0.1714658503986789,0.1225663080075371,0.1127437603945127,0.1396277752730034,0.6320249754246776,0.4548212274835881,0.2516419528000689,0.1517869302849924
0.1602958231476575,0.1550920512463935,0.3039971485131547,0.2398763486845822,0.2218791962620311,0.1624794524900703,0.1478164377724391,0.1826540192995561,0.5993495022019466,0.4965589803297126,0.2449409682577251,0.1884478052460039
0.1091444282042287,0.1245024968589734,0.1217250408907415,0.2985073277983205,0.1486162402356173,0.1142156738559811,0.0856889242951163,0.1187092662907493,0.7785214623328904,0.6372858262044565,0.4382456730599515,0.1313118560494406
0.2004076657648249,0.1982447593556899,0.5462590867456325,0.2891068762060888,0.1414768156230499,0.2827487343256751,0.2654273094689654,0.400740540444237,0.3598115309500278,0.2157266215824729,0.0919769445188717,0.3858146410879261
0.0324633255633507,0.0658858685588207,0.0729630154288012,0.21603520921565,0.076052064093439,0.1218710855193102,0.113957189896001,0.0723208573679452,0.8531318989241758,0.7366965018798586,0.5480532332404133,0.0818954789090801
