data,stor,turn,aexp,pcap,loc,Generated_Var_2,Generated_Var_3,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.32083906925034417,0.13105084,0.5353278,0.3505494,0.4830592483059249,0.35736074144164454,0.6315968,0.35650086,0.09828116,0.16633461,0.117443696,0.06386885383213124,0.06390871,0.105263084,0.30882904
0.23423175405390526,0.26780188,0.39370957,0.27053803,0.3507000350700035,0.2244393534663612,0.5136042,0.17329982,0.17495652,0.18060516,0.16752245,0.16161528969691738,0.15905984,0.17733596,0.25334996
0.15332621919957315,0.11524828,0.3217597,0.2115347,0.32752150275215025,0.19607685176461112,0.68726104,0.20019525,0.021898214,0.051677167,0.034804657,0.0158258799495528,0.0069759116,0.03407743,0.24920505
0.40988316459298985,0.15716617,0.58920187,0.3230815,0.5343308934330894,0.4047259642835579,0.50627756,0.4361534,0.17487368,0.19383897,0.19952922,0.14385466863128013,0.11616625,0.18907644,0.33447427
0.34775164086509847,0.12676644,0.5499174,0.37254524,0.5019670001967,0.3727068223624094,0.62386155,0.38138843,0.10585469,0.17912056,0.12210101,0.06870174812210489,0.06586824,0.11466482,0.3128223
0.2515999850959991,0.16824219,0.44585514,0.17281191,0.3851153685115368,0.28329241699754504,0.5739773,0.23038048,0.10911067,0.11454956,0.12483522,0.07912749474764968,0.063445866,0.109522104,0.24327305
0.20138331208299873,0.10732524,0.35152572,0.20344006,0.38298383829838384,0.18326415099584906,0.6600038,0.2525859,0.036958147,0.050221056,0.06814926,0.0222244383334663,0.014032759,0.049378738,0.21839231
0.5847201650832099,0.576677,0.64626706,0.49978328,0.6302560630256063,0.5912343054740583,0.25982305,0.5213767,0.51948774,0.50878507,0.5129451,0.5099027305941639,0.503173,0.52557415,0.5496471
0.11919048715142923,0.17896831,0.22741608,0.0,0.2313835831383583,0.14079289844757392,0.6140058,0.051567525,0.057493832,0.044447243,0.034770884,0.04450222767013366,0.05439104,0.06833671,0.2724505
0.22349004340940262,0.18717968,0.4309824,0.23344298,0.36888153688815367,0.31410144884608693,0.60821444,0.18149322,0.09807727,0.14503546,0.10363172,0.07012306420738386,0.07185258,0.09288773,0.24176684
0.4328141459688488,0.16488479,0.60599226,0.3888914,0.5368584936858495,0.43982165638929943,0.50896436,0.44356,0.18814884,0.2226157,0.20450065,0.14841528890491734,0.13333485,0.19498838,0.35670972
0.30504097830245874,0.17527106,0.51106787,0.309152,0.44342361434236144,0.37643667258620034,0.58814687,0.29408118,0.122185856,0.18926351,0.13361499,0.08900081134004868,0.09004694,0.12276712,0.2752043
0.29312781758766904,0.27908698,0.4635532,0.22180305,0.4049883404988341,0.3451213207072793,0.48181927,0.18295297,0.19772463,0.2013305,0.18685846,0.16733723004023382,0.16564761,0.18557207,0.30423218
0.04533180871990853,0.11580454,0.1726353,0.09364401,0.18122689812268983,0.09280713556842814,0.76431334,0.06414944,0.017297078,0.026728585,0.023139063,0.021128369267702157,0.03840621,0.02038093,0.18905975
0.3556202913372175,0.3547619,0.5220411,0.22429629,0.45017304501730454,0.3866234231974054,0.40429857,0.2662284,0.2819773,0.2704472,0.27583688,0.2493060649583639,0.23855592,0.28877681,0.3366748
0.7106600426396026,0.71063524,0.78152305,0.6610445,0.7714542771454277,0.7550521453031287,0.19669363,0.66518134,0.66373414,0.6753643,0.6614199,0.6538209692292581,0.6498923,0.674258,0.6894408
0.3891895033513702,0.47512567,0.50599176,0.37358183,0.49259014925901495,0.44681590680895444,0.39354444,0.3034485,0.34307998,0.35410416,0.35411644,0.34550162073009727,0.35309178,0.35658783,0.41364583
0.341547750492865,0.26466033,0.50267774,0.27241015,0.45550538555053854,0.4097980845878851,0.46914312,0.25548932,0.21222474,0.22226773,0.19982821,0.18601085116065108,0.17146926,0.21117423,0.3761282
0.1943085016585101,0.1591913,0.38711676,0.15687232,0.31187703118770316,0.23967078438024708,0.6203186,0.13552904,0.06611416,0.09057456,0.061348043,0.04238666454319987,0.044237807,0.06768474,0.21344039
0.49407219964433197,0.4087171,0.6090029,0.37811023,0.5722243172224318,0.5038484602309077,0.31766468,0.4035887,0.39770776,0.3697893,0.37863564,0.36438148186288893,0.34851784,0.38895267,0.4508487
0.718526583111595,0.63774866,0.7729866,0.6033529,0.7695472769547277,0.7041149422468965,0.16959849,0.6647633,0.65453726,0.6328615,0.6288222,0.6340051380403083,0.61967546,0.6515815,0.6483849
0.1648859198931552,0.20619586,0.27362978,0.32367718,0.2592072759207276,0.13820513829230832,0.65168387,0.1382871,0.13677204,0.11428888,0.08862538,0.1362834381770063,0.1603231,0.16592352,0.21571928
0.44995662699739764,0.5373466,0.55573004,0.4491008,0.5484257548425755,0.43555772613346355,0.34172553,0.40099597,0.41855678,0.41952628,0.43407118,0.41746115504766934,0.42148358,0.4438929,0.44298333
0.280334616820077,0.22307155,0.4894858,0.23844524,0.39369568936956895,0.33408465004507903,0.5409777,0.19359899,0.14891456,0.18551709,0.14175199,0.11660580699634841,0.1183417,0.14426029,0.254382
0.022381016342860983,0.0770177,0.059718564,0.14496665,0.07759748775974877,0.0812363348741801,0.8620533,0.09855184,0.042733286,0.07185793,0.012044229,0.08576094114565647,0.12569843,0.06959461,0.39468077
0.2784048767042926,0.24287778,0.44555557,0.17112307,0.38921410892141095,0.3471719508303171,0.47472107,0.18411356,0.18602963,0.17487736,0.1719115,0.1366759482005569,0.12580064,0.15993387,0.26601565
0.3344637200678232,0.18584895,0.5424321,0.24003033,0.4632889163288917,0.372677882360673,0.5261517,0.32460278,0.15978847,0.17976393,0.17042701,0.12330097739805865,0.106400535,0.16381702,0.27662605
0.036123859167431556,0.11946741,0.15038618,0.06548764,0.16670744667074466,0.06720160403209624,0.76223683,0.0469625,0.01714338,0.020864218,0.018549785,0.020758648245518898,0.037691534,0.013834596,0.19095348
0.17985664079139843,0.20966041,0.37817273,0.22876303,0.33527258352725836,0.23691993421519605,0.59943384,0.11775172,0.106772125,0.1131459,0.1122691,0.07484288949057337,0.08666316,0.10865469,0.18231739
0.12792951767577107,0.18276916,0.28014582,0.09590043,0.2678860067886007,0.16416763985005842,0.6187415,0.05372575,0.048132014,0.05467832,0.03997516,0.044028720641723244,0.041561425,0.05955501,0.21028751
0.041503469490208174,0.098863095,0.08477279,0.10298337,0.1558113255811326,0.07272729436363766,0.81599563,0.114201725,0.017364342,0.02401045,0.01752621,0.038984275339056525,0.06511775,0.032018244,0.21858165
0.1916109414966565,0.19988291,0.3457297,0.3897574,0.29937907993790797,0.10866933252015995,0.6434919,0.182708,0.14680342,0.10733484,0.121278584,0.12498935349936122,0.14649193,0.17131232,0.07945103
0.34490612069436727,0.29269832,0.51826525,0.19404165,0.43530284353028437,0.3872579232354754,0.42107132,0.23662138,0.24073316,0.22707437,0.22900845,0.20548857232931433,0.19057964,0.23449211,0.3175611
0.16695709001742542,0.1252976,0.3230344,0.16245626,0.3304139330413933,0.17350025041001502,0.66340363,0.1757077,0.03166314,0.04956135,0.04610142,0.015702877942172677,0.013998024,0.03369289,0.22849707
0.3237441394246484,0.28045112,0.48018777,0.21607204,0.43326468332646834,0.35035520102131207,0.43969357,0.23958579,0.22410206,0.20473547,0.22272627,0.18664954119897248,0.17192866,0.2202334,0.2695598
0.08934612536076753,0.1472785,0.25646314,0.06904651,0.24065424406542443,0.1683599901015994,0.68424916,0.04443562,0.025709476,0.029423684,0.027358264,0.010471549628292979,0.01430323,0.014360502,0.19532058
0.28001995680119746,0.20206036,0.47519296,0.27386904,0.4101072110107211,0.36359182181550936,0.5572825,0.23208019,0.13245751,0.18022235,0.1404437,0.10201062612063756,0.09567906,0.1269975,0.2603072
0.21511222290673337,0.13981964,0.42588896,0.25864357,0.3770658177065818,0.22672337360340244,0.6440307,0.22555578,0.07719219,0.09885807,0.086661905,0.03719004823140289,0.04433757,0.07633264,0.16784765
0.05682592340955541,0.12566859,0.20247976,0.09184988,0.20084678008467804,0.10203512612210758,0.73024386,0.046810314,0.012507226,0.019850463,0.020624008,0.01440390686423441,0.024799898,0.010686107,0.19064191
0.02809404368564262,0.115594804,0.11631902,0.07630791,0.15318591531859155,0.06166877570012654,0.77754754,0.04811853,0.013955694,0.024742201,0.018945113,0.025755187545311253,0.04949841,0.014109001,0.20437385
0.06175317370519043,0.13179375,0.22360638,0.077796295,0.2116649111664911,0.11584993695099623,0.7153277,0.056669563,0.014201794,0.021025464,0.015984267,0.007173713730422824,0.013066828,0.012603857,0.17657007
0.3571656514299391,0.12944517,0.561028,0.35549474,0.504400050440005,0.36988207219292435,0.59389216,0.3976094,0.11844517,0.17266347,0.13846385,0.0823086099385166,0.07416755,0.13105255,0.3323524
0.35960620157637213,0.09991588,0.5754714,0.3976785,0.5306579530657953,0.36824449209466953,0.6192068,0.45827585,0.09971495,0.16059135,0.117293686,0.06678402800704168,0.057280213,0.11670758,0.3184893
0.40562444433746664,0.12999743,0.5953272,0.36594826,0.5565641556564156,0.4034041242042474,0.5590937,0.46692985,0.14419724,0.18300404,0.17127149,0.112958866777532,0.09095998,0.16344911,0.32579708
0.3109818886589133,0.32772243,0.42677677,0.46210915,0.4299523629952363,0.17986319079179147,0.49013242,0.299379,0.26034835,0.22861798,0.26701397,0.24045194442711668,0.25454044,0.28723758,0.17689115
0.29722423783345425,0.24982911,0.45216435,0.22556727,0.3687793968779397,0.27836861670211704,0.48323283,0.22833982,0.20458506,0.17052437,0.17684807,0.16226675973600557,0.16935943,0.21488692,0.21764867
0.030929648855778934,0.10976261,0.13798957,0.06940313,0.15562341556234155,0.09324989559499373,0.77972054,0.06496307,0.015216898,0.021690995,0.017860591,0.026603115596186937,0.046466425,0.026146114,0.22954729
0.04927028295621698,0.13021019,0.18491843,0.08274554,0.2277067827706783,0.0797602247856135,0.72695136,0.06299868,0.007355325,0.0074539185,0.012347188,0.002292987137579228,0.009925112,0.0,0.15002789
0.39030280341816825,0.10513328,0.58652365,0.3997749,0.5720372172037218,0.39460709367642566,0.62818027,0.49408203,0.1033071,0.16639702,0.13646121,0.07422894445373666,0.0565387,0.12981844,0.3382332
0.40124910407494624,0.22097388,0.57770205,0.28351337,0.49864364986436505,0.41793132507587955,0.43606073,0.34173012,0.23685358,0.22477724,0.22244631,0.1942191216531473,0.17302571,0.22696932,0.349393
0.5816581048994863,0.46072906,0.7289068,0.36606538,0.6444639644463964,0.56965533417932,0.23673663,0.50103444,0.501363,0.44563657,0.45573562,0.4561824473709468,0.43837994,0.48622125,0.541558
0.09376849062610944,0.14176416,0.2709605,0.10882585,0.2601084960108496,0.14114077846844672,0.68072873,0.0811775,0.028379668,0.03358017,0.030881897,0.013638075818284549,0.01470679,0.024070345,0.14811306
0.019761455185687313,0.0851358,0.09864111,0.10935749,0.09600181360018135,0.11631912697914762,0.83691376,0.07960713,0.034471873,0.056855038,0.023252983,0.051638170098290206,0.09015229,0.04498861,0.2743541
0.39071294344277663,0.12234244,0.586579,0.3514672,0.5457933545793355,0.3644266918656015,0.5711018,0.45679486,0.13442598,0.16097881,0.16996758,0.10098574205914454,0.07426296,0.1512104,0.33579245
0.3541261512475691,0.19756858,0.5372808,0.28733683,0.4632917763291777,0.3834610230076614,0.49345118,0.33107007,0.18203841,0.1970946,0.1903997,0.14405093864305632,0.13184963,0.18655597,0.30202317
0.2463624047817443,0.18875654,0.4467324,0.22066607,0.3772217077221708,0.3242528194551692,0.58112186,0.19378537,0.10900098,0.14159264,0.1105994,0.07652573459154408,0.07743418,0.103940204,0.25193924
0.10882975052978504,0.14433327,0.28110278,0.12249623,0.2568788256878826,0.15695380941722858,0.6844157,0.07158694,0.025838416,0.041397408,0.03693433,0.02238889534333372,0.02664186,0.038764656,0.19105947
0.3114974686898481,0.38214135,0.460088,0.31032342,0.4293536429353643,0.28998091739885506,0.43303382,0.2415874,0.26518375,0.25595778,0.26961994,0.25177828510669714,0.2580297,0.27971566,0.32220298
0.4205168752310125,0.18496138,0.6089071,0.32201505,0.5275644527564454,0.4333071259984276,0.4791104,0.40305734,0.20919137,0.21924452,0.20820281,0.16889376013362561,0.14599948,0.21330734,0.34836897
0.6193415871604953,0.23765129,0.7725918,0.4238844,0.6419832141983214,0.6344200380652023,0.32335496,0.6208452,0.38413653,0.32089543,0.3764097,0.3390768703446122,0.29358906,0.3831551,0.49727002
0.5884893353093601,0.5233665,0.7210735,0.41075408,0.6541888154188815,0.6013468360808102,0.24650067,0.5064598,0.5179667,0.49530756,0.48796493,0.486515249190915,0.47262537,0.51892585,0.547881
0.3046246682774801,0.23799115,0.49554932,0.20232789,0.41050739105073913,0.3583847515030851,0.48078188,0.21200848,0.18351787,0.1810713,0.17442918,0.14916182894970975,0.13794422,0.1764702,0.309609
0.40436088426165306,0.1827419,0.5837022,0.31449795,0.5236901523690153,0.4229026953741617,0.4795142,0.3922804,0.19730805,0.2052808,0.20040128,0.1640268698416122,0.14019252,0.20332344,0.34038746
0.044743018684581116,0.13405553,0.17968817,0.08083047,0.2085154108515411,0.07395771443746287,0.71752685,0.040254727,0.012607161,0.014118165,0.01626598,0.009251867055112025,0.020117372,0.009252235,0.14454976
0.1347265080835905,0.1265823,0.30978012,0.13316025,0.29312464931246496,0.14837499890249994,0.6941835,0.14246225,0.02558649,0.036478102,0.0401481,0.012620438757226324,0.009031035,0.026082844,0.1936354
0.3890768533446112,0.121496096,0.59665537,0.39347214,0.5424270542427054,0.3733421824005309,0.59359324,0.44964206,0.12632623,0.18036778,0.15250164,0.08832353529941211,0.07570611,0.1424474,0.3627156
0.5054189303251359,0.3473524,0.67028654,0.32988137,0.5716423571642358,0.544312982658779,0.30730087,0.41903883,0.39286914,0.3421197,0.34628892,0.34147862048871724,0.32197255,0.36741215,0.4529045
0.14398888863933335,0.14805517,0.32521015,0.13510926,0.300135230013523,0.1955045417302725,0.6668118,0.116841525,0.036417704,0.05392967,0.04172621,0.01940712116442727,0.021268517,0.032805234,0.20410687
0.045100877706052665,0.12212463,0.18012051,0.082922146,0.21278815127881512,0.07854551471273089,0.73618567,0.06978348,0.0064863376,0.012081921,0.013296571,0.007952426477145589,0.014972098,0.0063870624,0.16235708
0.0420066365203982,0.12207519,0.16990463,0.10069688,0.18365512836551284,0.06884821413089286,0.7316244,0.03787066,0.012001801,0.024206594,0.020339504,0.023363379401802765,0.042394772,0.014904857,0.21514928
0.3168500890110053,0.17319539,0.5163986,0.26985335,0.46343977634397765,0.35085248105114886,0.5522034,0.30550373,0.13315085,0.16320251,0.14662078,0.10369697622181857,0.089631975,0.13792287,0.2898091
0.037043886222633174,0.121646896,0.15070057,0.08240323,0.18376910837691085,0.060705923642355414,0.7663846,0.059071034,0.012954097,0.01801905,0.016866907,0.016355630981337858,0.03337148,0.010399111,0.17663294
0.2184780631086838,0.15081634,0.4197916,0.23940615,0.37399110739911073,0.28104729686283786,0.6499147,0.20020735,0.073303506,0.11571179,0.081969246,0.044459326667559605,0.05288729,0.074607864,0.21542487
0.058405879504352776,0.12541533,0.2135276,0.09892027,0.19240853924085394,0.10646175638770539,0.7363223,0.06448567,0.0166259,0.03223315,0.017913226,0.01651908099114486,0.026517808,0.021061018,0.20121776
0.4535835272150116,0.57848275,0.52393055,0.5971787,0.5403534540353454,0.44904905694294345,0.36844835,0.41184044,0.43007308,0.44797653,0.44932157,0.4455757967345478,0.45808035,0.45102865,0.4648903
0.21850858311051502,0.16078512,0.41482985,0.28917748,0.36442360644236066,0.17109641026578462,0.6228925,0.22359443,0.1144288,0.09950103,0.12086521,0.058712899522773976,0.068402484,0.114956334,0.040781677
0.3002585980155159,0.3006984,0.4887982,0.2362762,0.4057050705705071,0.3729487223769234,0.48749122,0.20893306,0.20990388,0.23258673,0.2118922,0.18271359096281545,0.17838989,0.20789875,0.295909
0.6720827003249621,0.7201743,0.71006817,0.66727644,0.7362809736280974,0.6382341382940483,0.19380149,0.6566217,0.64944714,0.6613035,0.6644694,0.6606498396389904,0.6567533,0.6799566,0.62785614
0.41052692463161544,0.4680195,0.52269304,0.42678827,0.5156769115676912,0.4397045963822758,0.37233728,0.3290161,0.35879114,0.3763013,0.3552462,0.3634179718050783,0.36302054,0.37700862,0.4163533
0.40470382428222945,0.42714983,0.55685735,0.2746504,0.5135595513559551,0.39447718366863105,0.35362184,0.3317083,0.35283318,0.3345375,0.34818065,0.3244455694667342,0.3155558,0.36709523,0.37818205
0.2235196634111798,0.11383604,0.38896018,0.24558486,0.39502308950230897,0.24035167442110048,0.66677487,0.2607753,0.042304505,0.07945357,0.06385411,0.027732928663975722,0.022680014,0.056076884,0.26450685
0.024285306457118388,0.07458019,0.09627705,0.11359124,0.07971870197187021,0.10264713215882794,0.8457495,0.09961879,0.025339637,0.042382568,0.01456666,0.04491393869483633,0.0938618,0.0512304,0.26685452
0.39944272396656344,0.24176493,0.57623374,0.2496591,0.48103944810394483,0.45120212707212765,0.4225347,0.34575838,0.24697508,0.22371359,0.24301456,0.20270531216231874,0.17263354,0.23707567,0.3400333
0.31386239883174394,0.20911136,0.49871868,0.27899563,0.43640439364043937,0.40250942415056545,0.5347285,0.28173,0.14611009,0.19572844,0.15748958,0.11621489697289382,0.10617274,0.14661865,0.26998124
0.019667619180057154,0.09680452,0.07579805,0.08097999,0.1087278508727851,0.06306523378391403,0.81633747,0.0727261,0.018893216,0.030153677,0.017366268,0.04001179940070797,0.07664636,0.0240129,0.23965079
0.33648499018909944,0.11616221,0.51622266,0.38805342,0.46724249672424967,0.28551028713061727,0.5975208,0.37148803,0.120309904,0.13053475,0.13819203,0.06820936909256214,0.06652495,0.1310254,0.22023332
0.3612314216738853,0.4086816,0.475918,0.33436483,0.45151691515169157,0.43384944603096676,0.41350722,0.25826043,0.29592958,0.31356084,0.29447532,0.2911056474663389,0.28414536,0.29476088,0.37787127
0.43173812590428756,0.26621562,0.5966359,0.32158107,0.504303210430321,0.4652889679173381,0.42192233,0.35208595,0.27099514,0.26589394,0.25104725,0.22790361367421683,0.21333979,0.268072,0.39871413
0.272858116371487,0.14095241,0.48968446,0.29966813,0.4203704420370442,0.31745205904712354,0.6266554,0.27953523,0.095829114,0.13702954,0.10062291,0.0565363533921812,0.06251477,0.10099882,0.2334466
0.26233856574031394,0.13887301,0.486315,0.30550236,0.4356567735656774,0.3063161183789671,0.65126884,0.29015583,0.0818236,0.14056118,0.09837355,0.04735150884109053,0.054274216,0.08669484,0.2544265
0.4430975265858516,0.55291843,0.5611069,0.5132873,0.5438551843855184,0.48118128887087736,0.3797142,0.36274981,0.40904513,0.4429747,0.4299401,0.41662159499729573,0.43001038,0.43020928,0.456953
