FunctionalSize,ValueAdjustmentFactor,ProjectElapsedTime,DevelopmentType,BusinessAreaType,ClientServer,DevelopmentPlatform,LanguageType,FirstOS,MaxTeamSize,Generated_Var_1,Generated_Var_2,Generated_Var_3,NormalisedWorkEffortLevel1
0.014669926650366748,0.596826165960024,0.11136363636363637,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8779315313804333,0.9776027251690148,0.9967911391421528,0.0062368093511553655
0.023227383863080684,0.5384615384615383,0.09090909090909091,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.022593213918502084
0.05358598207008965,0.29230769230769216,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04084366037123221
0.007742461287693562,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.00591211645651821
0.003056234718826406,0.596826165960024,0.06818181818181818,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.004085718924184209
0.0002037489812550937,0.4461538461538459,0.002272727272727273,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8710519190890257,0.9920177139380193,0.9964619050358708,0.0004599816007359705
0.15546047269763652,0.7076923076923076,0.11363636363636365,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.10534846029173418,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.17829698576762812
0.040342298288508556,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.035445640997889494
0.05623471882640586,0.29230769230769216,0.20454545454545456,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.011345218800648298,0.8823551391119177,0.9451436538935102,0.9819896748893181,0.012622436279019428
0.058272208638956796,0.676923076923077,0.2727272727272727,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.1102061799880946
0.010798696006519967,0.5692307692307692,0.18181818181818182,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04093836246550138
0.008353708231458843,0.5384615384615383,0.07840909090909091,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8808144333702146,0.9726458883979027,0.9897149722251048,0.0022863791330699716
0.04971475142624286,0.5384615384615383,0.13636363636363635,1.0,0.5,1.0,1.0,1.0,1.0,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.023716110179122247
0.0069274653626731865,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.005425077114562476
0.02628361858190709,0.6615384615384614,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,1.0,0.025765016086504267,0.8809685670493412,0.9601308236651799,0.9853908221204939,0.00537096163212295
0.49979625101874486,0.5384615384615383,0.13733377017519657,1.0,0.5,1.0,0.75,0.5,1.0,0.025765016086504267,0.2626074377178411,0.10178969170145591,0.10006555913257975,0.03328102170030846
0.045436022819885895,0.596826165960024,0.2772727272727273,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.1116672980139618
0.04400977995110024,0.5384615384615383,0.06818181818181818,1.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.8685628582772906,0.9335175172620969,0.9831138177623892,0.006845608528600032
0.11593317033414832,0.5384615384615383,0.4545454545454546,1.0,0.5,0.0,0.25,1.0,0.3333333333333333,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.17609177985821745
0.04237978810105949,0.5384615384615383,0.1590909090909091,1.0,0.5,0.0,0.25,1.0,0.3333333333333333,0.014586709886547812,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04237242275014882
0.011409942950285249,0.4307692307692308,0.06818181818181818,1.0,1.0,0.0,0.25,1.0,0.3333333333333333,0.0016207455429497568,0.8778096530622189,0.9776451950977368,0.9970018907593081,0.004545700524920179
0.016707416462917686,0.6153846153846154,0.13522727272727272,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8785626516876667,0.9771307917838125,0.9957887261545907,0.006669733210671573
0.007334963325183374,0.5384615384615383,0.1590909090909091,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.017709291628334865
0.2400162999185004,0.5538461538461537,0.2727272727272727,0.0,1.0,0.0,1.0,1.0,1.0,0.025765016086504267,0.8345593361584203,0.7613044908493413,0.9547586379629618,0.04061366957086422
0.11797066014669925,0.5999999999999999,0.18181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.014586709886547812,0.8898401712347878,0.9137281916838944,0.9665312741743627,0.02755830943232859
0.11083944580277098,0.596826165960024,0.06818181818181818,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.892228409044511,0.9580313268449431,0.97602275472763,0.03393040748958277
0.1132844335778321,0.5384615384615383,0.09090909090909091,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.011345218800648298,0.8809159206329127,0.974705996641144,0.9926482940340616,0.040803073759402564
0.02811735941320293,0.596826165960024,0.045454545454545456,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8740016141523205,0.9465488653289739,0.9791010983304118,0.003991016829915039
0.003259983700081499,0.8307692307692305,0.05522727272727273,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8736793838593048,0.9832395688008739,0.9946077316103691,0.0008658477190324152
0.01589242053789731,0.8615384615384614,0.06659090909090909,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01574760538990205
0.20008149959250204,0.5384615384615383,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.025765016086504267,0.8999699541633933,0.8702907302787544,0.9453278934119957,0.04724281616970615
0.06581092094539527,0.5384615384615383,0.13636363636363635,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.017828200972447323,0.8907737127485138,0.9477959538897763,0.9739713334788153,0.01664051085015423
0.02811735941320293,0.5384615384615383,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01228421451377239
0.018337408312958436,0.8153846153846152,0.13733377017519657,0.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05149088154120894
0.025468622656886715,0.5846153846153845,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01927864061908112
0.02506112469437653,0.6153846153846154,0.20454545454545456,0.0,1.0,1.0,1.0,1.0,1.0,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02247145408301315
0.07864710676446617,0.6153846153846154,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06378862492559122
0.09637326813365932,0.5384615384615383,0.022727272727272728,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07647870555766005
0.011002444987775062,0.6153846153846154,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.879345558582637,0.9763017955048112,0.9947502680963787,0.004234536500892905
0.13691931540342298,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.1512798311596948
0.06703341483292583,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.09518913361112614
0.23899755501222494,0.5384615384615383,0.1590909090909091,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.02106969205834684,0.805858409475376,0.670920583615295,0.9001188461050882,0.0307646517668705
0.011613691931540342,0.6923076923076923,0.06204545454545455,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015652903295632882
0.028728606356968216,0.6153846153846154,0.13733377017519657,1.0,0.5,1.0,1.0,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013948265598787814
0.05154849225753871,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,1.0,0.025765016086504267,0.884018707173223,0.9718426902360746,0.988439473455542,0.016599924238324584
0.053789731051344734,0.6461538461538461,0.13636363636363635,1.0,0.5,0.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.023310244060825804
0.0008149959250203748,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0030845824990529793
0.002037489812550937,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8545156462291214,0.9895314029952174,0.991761893083149,0.0
0.12367563162184188,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.1771470317657882
0.08272208638956804,0.4923076923076921,0.1590909090909091,1.0,1.0,0.0,1.0,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.1215298446885654
0.015484922575387122,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02964175550625034
0.05317848410757946,0.596826165960024,0.13636363636363635,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8723202822513291,0.9306986914269437,0.9812747498857413,0.009226689755939174
0.08353708231458842,0.5384615384615383,0.06818181818181818,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8530666585369204,0.8642163469375064,0.9540040013387864,0.00999783538070242
0.4270578647106764,0.596826165960024,0.11363636363636365,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.23534823312949835
0.054197229013854924,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04645814167433303
0.012224938875305624,0.4461538461538459,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03229341414578711
0.02852485737571312,0.5538461538461537,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05920233778884139
0.051955990220048896,0.5846153846153845,0.18181818181818182,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.07293354943273905,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07647870555766005
0.0258761206193969,0.5692307692307692,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06960603928784025
0.0048899755501222485,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.005844472103468802
0.006723716381418093,0.596826165960024,0.022727272727272728,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8803586149225909,0.9728329576410086,0.9888216747076363,0.001691108826235186
0.029951100244498777,0.5384615384615383,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8847749573147693,0.9646742355498243,0.9846661466942233,0.008063206883489367
0.020374898125509373,0.4769230769230768,0.09090909090909091,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01028194166350993
0.03015484922575387,0.8769230769230767,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01309594675036528
0.018948655256723717,0.596826165960024,0.06818181818181818,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06150224579252124
0.016096169519152406,0.676923076923077,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.030426430001623466
0.007334963325183374,0.596826165960024,0.02727272727272727,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006926781752259322
0.015484922575387122,0.6615384615384614,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03310514638238
0.016707416462917686,0.5999999999999999,0.13636363636363635,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.0340356564019449,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.031048758049678014
0.0036674816625916866,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0035851507116185944
0.02506112469437653,0.5384615384615383,0.045454545454545456,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.00486223662884927,0.8777003989856517,0.9596717990318474,0.9888789305799213,0.00473510471345852
0.07355338223308883,0.5384615384615383,0.18181818181818182,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04394177174089507
0.009576202118989406,0.3999999999999999,0.12954545454545455,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.024947237404621462
0.0028524857375713123,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006142107256886195
0.006723716381418093,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.005465663726392121
0.01528117359413203,0.5846153846153845,0.07022727272727272,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012798311596947887
0.038304808475957616,0.7846153846153843,0.09090909090909091,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,0.027552674230145863,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.039883110557930625
0.18276283618581907,0.5384615384615383,0.09090909090909091,1.0,1.0,0.0,0.25,1.0,0.6666666666666666,0.017828200972447323,0.8347501098696392,0.7950362266518385,0.9560112187321039,0.028329455057091835
0.055419722901385485,0.7999999999999998,0.13733377017519657,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8868272777191963,0.9635919502838051,0.982336779385074,0.01647816440283565
0.012224938875305624,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.027517722820498944
0.2779136104319478,0.892307692307692,0.4631818181818182,1.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.16411872936847233
0.2015077424612877,0.596826165960024,0.29545454545454547,1.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10547107527463608
0.009983700081499593,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.020049786243844365
0.032192339038304804,0.5846153846153845,0.1590909090909091,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.03079416531604538,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0423859516207587
0.03402607986960065,0.6461538461538461,0.2636363636363636,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.006482982171799027,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0309134693435792
0.03606356968215158,0.5384615384615383,0.022727272727272728,1.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.008103727714748784,0.8741290008898459,0.9469638522641999,0.9861603092671721,0.006209751609935602
0.011613691931540342,0.33846153846153837,0.06818181818181818,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.025765016086504267,0.8804272260995141,0.9748022177323112,0.9928682535336516,0.0040586611829644455
0.019152404237978808,0.6153846153846154,0.06818181818181818,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.016708155203203637
0.018133659331703342,0.596826165960024,0.13636363636363635,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.08141674333026679
0.13569682151589244,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.09213160885329293
0.017726161369193152,0.7384615384615381,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014516478164402836
0.03748981255093724,0.5384615384615383,0.045454545454545456,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8809333601622608,0.9548817582403027,0.9850344116970701,0.008171437848368417
0.014058679706601468,0.7384615384615381,0.06727272727272728,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8783519599069672,0.9773148441911426,0.9961028602463605,0.006060934033226906
